route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
V,sunday,V-165,Shelby Township Kroger,0,6948
V,sunday,V-166,Shelby Township Kroger,0,6948
V,sunday,V-167,Shelby Township Kroger,0,6948
V,sunday,V-168,Shelby Township Kroger,0,6948
V,sunday,V-169,Shelby Township Kroger,0,6948
V,sunday,V-170,Shelby Township Kroger,0,6948
V,sunday,V-171,Shelby Township Kroger,0,6948
V,sunday,V-172,Shelby Township Kroger,0,6948
V,sunday,V-173,Shelby Township Kroger,0,6948
V,sunday,V-174,Shelby Township Kroger,0,6948
V,sunday,V-175,Shelby Township Kroger,0,6948
V,sunday,V-176,Shelby Township Kroger,0,6948
V,sunday,V-177,Shelby Township Kroger,0,6948
V,sunday,V-178,Shelby Township Kroger,0,6948
V,sunday,V-179,Shelby Township Kroger,0,6948
V,sunday,V-180,Shelby Township Kroger,0,6948
V,sunday,V-181,Shelby Township Kroger,0,6948
V,sunday,V-182,Little Caesars Arena,1,6942
V,sunday,V-183,Little Caesars Arena,1,6942
V,sunday,V-184,Little Caesars Arena,1,6942
V,sunday,V-185,Little Caesars Arena,1,6942
V,sunday,V-186,Little Caesars Arena,1,6942
V,sunday,V-187,Little Caesars Arena,1,6942
V,sunday,V-188,Little Caesars Arena,1,6942
V,sunday,V-189,Little Caesars Arena,1,6942
V,sunday,V-190,Little Caesars Arena,1,6942
V,sunday,V-191,Little Caesars Arena,1,6942
V,sunday,V-192,Little Caesars Arena,1,6942
V,sunday,V-193,Little Caesars Arena,1,6942
V,sunday,V-194,Little Caesars Arena,1,6942
V,sunday,V-195,Little Caesars Arena,1,6942
V,sunday,V-196,Little Caesars Arena,1,6942
V,sunday,V-197,Little Caesars Arena,1,6942
V,sunday,V-198,Little Caesars Arena,1,6942
V,sunday,V-199,Little Caesars Arena,1,6942
V,sunday,V-200,Little Caesars Arena,1,6942
V,sunday,V-201,Little Caesars Arena,1,6942
V,sunday,V-202,Little Caesars Arena,1,6942
V,sunday,V-203,Little Caesars Arena,1,6942
V,sunday,V-204,Little Caesars Arena,1,6942
V,sunday,V-205,Little Caesars Arena,1,6942
V,sunday,V-206,Little Caesars Arena,1,6942
V,sunday,V-207,Little Caesars Arena,1,6942
V,sunday,V-208,Little Caesars Arena,1,6942
V,sunday,V-209,Little Caesars Arena,1,6942
V,sunday,V-210,Little Caesars Arena,1,6942
V,sunday,V-211,Little Caesars Arena,1,6942
V,sunday,V-212,Little Caesars Arena,1,6942
V,sunday,V-213,Little Caesars Arena,1,6942
V,sunday,V-214,Little Caesars Arena,1,6942
V,sunday,V-215,Little Caesars Arena,1,6942
V,sunday,V-216,Little Caesars Arena,1,6942
V,sunday,V-217,Little Caesars Arena,1,6942
V,sunday,V-218,Little Caesars Arena,1,6942
V,sunday,V-219,Little Caesars Arena,1,6942
V,sunday,V-220,Little Caesars Arena,1,6942
V,sunday,V-221,Little Caesars Arena,1,6942
V,sunday,V-222,Little Caesars Arena,1,6942
V,sunday,V-223,Little Caesars Arena,1,6942
V,sunday,V-224,Little Caesars Arena,1,6942
V,sunday,V-225,Little Caesars Arena,1,6942
V,sunday,V-226,Little Caesars Arena,1,6942
V,sunday,V-227,Little Caesars Arena,1,6942
V,weekday,V-228,Shelby Township Kroger,0,6948
V,weekday,V-229,Shelby Township Kroger,0,6948
V,weekday,V-230,Shelby Township Kroger,0,6948
V,weekday,V-231,Shelby Township Kroger,0,6948
V,weekday,V-232,Shelby Township Kroger,0,6948
V,weekday,V-233,Shelby Township Kroger,0,6948
V,weekday,V-234,Shelby Township Kroger,0,6948
V,weekday,V-235,Shelby Township Kroger,0,6948
V,weekday,V-236,Shelby Township Kroger,0,6948
V,weekday,V-237,Shelby Township Kroger,0,6948
V,weekday,V-238,Shelby Township Kroger,0,6948
V,weekday,V-239,Shelby Township Kroger,0,6948
V,weekday,V-240,Shelby Township Kroger,0,6948
V,weekday,V-241,Shelby Township Kroger,0,6948
V,weekday,V-242,Shelby Township Kroger,0,6948
V,weekday,V-243,Shelby Township Kroger,0,6948
V,weekday,V-244,Shelby Township Kroger,0,6948
V,weekday,V-245,Shelby Township Kroger,0,6948
V,weekday,V-246,Shelby Township Kroger,0,6948
V,weekday,V-247,Shelby Township Kroger,0,6948
V,weekday,V-248,Shelby Township Kroger,0,6948
V,weekday,V-249,Shelby Township Kroger,0,6948
V,weekday,V-250,Shelby Township Kroger,0,6948
V,weekday,V-251,Shelby Township Kroger,0,6948
V,weekday,V-252,Shelby Township Kroger,0,6948
V,weekday,V-253,Shelby Township Kroger,0,6948
V,weekday,V-254,Shelby Township Kroger,0,6948
V,weekday,V-255,Shelby Township Kroger,0,6948
V,weekday,V-256,Shelby Township Kroger,0,6948
V,weekday,V-257,Shelby Township Kroger,0,6948
V,weekday,V-258,Shelby Township Kroger,0,6948
V,weekday,V-259,Shelby Township Kroger,0,6948
V,weekday,V-260,Shelby Township Kroger,0,6948
V,weekday,V-261,Shelby Township Kroger,0,6948
V,weekday,V-262,Shelby Township Kroger,0,6948
V,weekday,V-263,Shelby Township Kroger,0,6948
V,weekday,V-264,Shelby Township Kroger,0,6948
V,weekday,V-265,Shelby Township Kroger,0,6948
V,weekday,V-266,Shelby Township Kroger,0,6948
V,weekday,V-267,Shelby Township Kroger,0,6948
V,weekday,V-268,Shelby Township Kroger,0,6948
V,weekday,V-269,Shelby Township Kroger,0,6948
V,weekday,V-270,Shelby Township Kroger,0,6948
V,weekday,V-271,Shelby Township Kroger,0,6948
V,weekday,V-272,Shelby Township Kroger,0,6948
V,weekday,V-273,Shelby Township Kroger,0,6948
V,weekday,V-274,Shelby Township Kroger,0,6948
V,weekday,V-275,Shelby Township Kroger,0,6948
V,weekday,V-276,Shelby Township Kroger,0,6948
V,weekday,V-277,Shelby Township Kroger,0,6948
V,weekday,V-278,Shelby Township Kroger,0,6948
V,weekday,V-279,Shelby Township Kroger,0,6948
V,weekday,V-280,Shelby Township Kroger,0,6948
V,weekday,V-281,Shelby Township Kroger,0,6948
V,weekday,V-282,Shelby Township Kroger,0,6948
V,weekday,V-283,Shelby Township Kroger,0,6948
V,weekday,V-284,Shelby Township Kroger,0,6948
V,weekday,V-285,Shelby Township Kroger,0,6948
V,weekday,V-286,Shelby Township Kroger,0,6948
V,weekday,V-287,Shelby Township Kroger,0,6948
V,weekday,V-288,Shelby Township Kroger,0,6948
V,weekday,V-289,Shelby Township Kroger,0,6948
V,weekday,V-290,Shelby Township Kroger,0,6948
V,weekday,V-291,Shelby Township Kroger,0,6948
V,weekday,V-292,Shelby Township Kroger,0,6948
V,weekday,V-293,Shelby Township Kroger,0,6948
V,weekday,V-294,Shelby Township Kroger,0,6948
V,weekday,V-295,Shelby Township Kroger,0,6948
V,weekday,V-296,Shelby Township Kroger,0,6948
V,weekday,V-297,Shelby Township Kroger,0,6948
V,weekday,V-298,Shelby Township Kroger,0,6948
V,weekday,V-299,Shelby Township Kroger,0,6948
V,weekday,V-300,Shelby Township Kroger,0,6948
V,weekday,V-301,Shelby Township Kroger,0,6948
V,weekday,V-302,Shelby Township Kroger,0,6948
V,weekday,V-303,Shelby Township Kroger,0,6948
V,weekday,V-304,Shelby Township Kroger,0,6948
V,weekday,V-305,Shelby Township Kroger,0,6948
V,weekday,V-306,Shelby Township Kroger,0,6948
V,weekday,V-307,Shelby Township Kroger,0,6948
V,weekday,V-308,Shelby Township Kroger,0,6948
V,weekday,V-309,Shelby Township Kroger,0,6948
V,weekday,V-310,Shelby Township Kroger,0,6948
V,weekday,V-311,Shelby Township Kroger,0,6948
V,weekday,V-312,Shelby Township Kroger,0,6948
V,weekday,V-313,Shelby Township Kroger,0,6948
V,weekday,V-314,Shelby Township Kroger,0,6948
V,weekday,V-315,Shelby Township Kroger,0,6948
V,weekday,V-316,Shelby Township Kroger,0,6948
V,weekday,V-317,Shelby Township Kroger,0,6948
V,weekday,V-318,Shelby Township Kroger,0,6948
V,weekday,V-319,Shelby Township Kroger,0,6948
V,weekday,V-320,Shelby Township Kroger,0,6948
V,weekday,V-321,Shelby Township Kroger,0,6948
V,weekday,V-322,Shelby Township Kroger,0,6948
V,weekday,V-323,Little Caesars Arena,1,6942
V,weekday,V-324,Little Caesars Arena,1,6942
V,weekday,V-325,Little Caesars Arena,1,6942
V,weekday,V-326,Little Caesars Arena,1,6942
V,weekday,V-327,Little Caesars Arena,1,6942
V,weekday,V-328,Little Caesars Arena,1,6942
V,weekday,V-329,Little Caesars Arena,1,6942
V,weekday,V-330,Little Caesars Arena,1,6942
V,weekday,V-331,Little Caesars Arena,1,6942
V,weekday,V-332,Little Caesars Arena,1,6942
V,weekday,V-333,Little Caesars Arena,1,6942
V,weekday,V-334,Little Caesars Arena,1,6942
V,weekday,V-335,Little Caesars Arena,1,6942
V,weekday,V-336,Little Caesars Arena,1,6942
V,weekday,V-337,Little Caesars Arena,1,6942
V,weekday,V-338,Little Caesars Arena,1,6942
V,weekday,V-339,Little Caesars Arena,1,6942
V,weekday,V-340,Little Caesars Arena,1,6942
V,weekday,V-341,Little Caesars Arena,1,6942
V,weekday,V-342,Little Caesars Arena,1,6942
V,weekday,V-343,Little Caesars Arena,1,6942
V,weekday,V-344,Little Caesars Arena,1,6942
V,weekday,V-345,Little Caesars Arena,1,6942
V,weekday,V-346,Little Caesars Arena,1,6942
V,weekday,V-347,Little Caesars Arena,1,6942
V,weekday,V-348,Little Caesars Arena,1,6942
V,weekday,V-349,Little Caesars Arena,1,6942
V,weekday,V-350,Little Caesars Arena,1,6942
V,weekday,V-351,Little Caesars Arena,1,6942
V,weekday,V-352,Little Caesars Arena,1,6942
V,weekday,V-353,Little Caesars Arena,1,6942
V,weekday,V-354,Little Caesars Arena,1,6942
V,weekday,V-355,Little Caesars Arena,1,6942
V,weekday,V-356,Little Caesars Arena,1,6942
V,weekday,V-357,Little Caesars Arena,1,6942
V,weekday,V-358,Little Caesars Arena,1,6942
V,weekday,V-359,Little Caesars Arena,1,6942
V,weekday,V-360,Little Caesars Arena,1,6942
V,weekday,V-361,Little Caesars Arena,1,6942
V,weekday,V-362,Little Caesars Arena,1,6942
V,weekday,V-363,Little Caesars Arena,1,6942
V,weekday,V-364,Little Caesars Arena,1,6942
V,weekday,V-365,Little Caesars Arena,1,6942
V,weekday,V-366,Little Caesars Arena,1,6942
V,weekday,V-367,Little Caesars Arena,1,6942
V,weekday,V-368,Little Caesars Arena,1,6942
V,weekday,V-369,Little Caesars Arena,1,6942
V,weekday,V-370,Little Caesars Arena,1,6942
V,weekday,V-371,Little Caesars Arena,1,6942
V,weekday,V-372,Little Caesars Arena,1,6942
V,weekday,V-373,Little Caesars Arena,1,6942
V,weekday,V-374,Little Caesars Arena,1,6942
V,weekday,V-375,Little Caesars Arena,1,6942
V,weekday,V-376,Little Caesars Arena,1,6942
V,weekday,V-377,Little Caesars Arena,1,6942
V,weekday,V-378,Little Caesars Arena,1,6942
V,weekday,V-379,Little Caesars Arena,1,6942
V,weekday,V-380,Little Caesars Arena,1,6942
V,weekday,V-381,Little Caesars Arena,1,6942
V,weekday,V-382,Little Caesars Arena,1,6942
V,weekday,V-383,Little Caesars Arena,1,6942
V,weekday,V-384,Little Caesars Arena,1,6942
V,weekday,V-385,Little Caesars Arena,1,6942
V,weekday,V-386,Little Caesars Arena,1,6942
V,weekday,V-387,Little Caesars Arena,1,6942
V,weekday,V-388,Little Caesars Arena,1,6942
V,weekday,V-389,Little Caesars Arena,1,6942
V,weekday,V-390,Little Caesars Arena,1,6942
V,weekday,V-391,Little Caesars Arena,1,6942
V,weekday,V-392,Little Caesars Arena,1,6942
V,weekday,V-393,Little Caesars Arena,1,6942
V,weekday,V-394,Little Caesars Arena,1,6942
V,weekday,V-395,Little Caesars Arena,1,6942
V,weekday,V-396,Little Caesars Arena,1,6942
V,weekday,V-397,Little Caesars Arena,1,6942
V,weekday,V-398,Little Caesars Arena,1,6942
V,weekday,V-399,Little Caesars Arena,1,6942
V,weekday,V-400,Little Caesars Arena,1,6942
V,weekday,V-401,Little Caesars Arena,1,6942
V,weekday,V-402,Little Caesars Arena,1,6942
V,weekday,V-403,Little Caesars Arena,1,6942
V,weekday,V-404,Little Caesars Arena,1,6942
V,weekday,V-405,Little Caesars Arena,1,6942
V,weekday,V-406,Little Caesars Arena,1,6942
V,weekday,V-407,Little Caesars Arena,1,6942
V,weekday,V-408,Little Caesars Arena,1,6942
V,weekday,V-409,Little Caesars Arena,1,6942
V,weekday,V-410,Little Caesars Arena,1,6942
V,weekday,V-411,Little Caesars Arena,1,6942
V,weekday,V-412,Little Caesars Arena,1,6942
V,weekday,V-413,Little Caesars Arena,1,6942
V,weekday,V-414,Little Caesars Arena,1,6942
V,weekday,V-415,Little Caesars Arena,1,6942
V,weekday,V-416,Little Caesars Arena,1,6942
V,weekday,V-417,Little Caesars Arena,1,6942
