route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
720,NormalMonFri,720-80,Clark / Vernor,1,720_S
720,NormalMonFri,720-81,Clark / Vernor,1,720_S
720,NormalMonFri,720-82,Clark / Vernor,1,720_S
720,NormalMonFri,720-83,Clark / Vernor,1,720_S
720,NormalMonFri,720-84,Clark / Vernor,1,720_S
720,NormalMonFri,720-85,Clark / Vernor,1,720_S
720,NormalMonFri,720-86,Clark / Vernor,1,720_S
720,NormalMonFri,720-87,Clark / Vernor,1,720_S
720,NormalMonFri,720-88,Clark / Vernor,1,720_S
720,NormalMonFri,720-89,Clark / Vernor,1,720_S
720,NormalMonFri,720-90,Clark / Vernor,1,720_S
720,NormalMonFri,720-91,Clark / Vernor,1,720_S
720,NormalMonFri,720-92,Clark / Vernor,1,720_S
720,NormalMonFri,720-93,Clark / Vernor,1,720_S
720,NormalMonFri,720-94,Clark / Vernor,1,720_S
720,NormalMonFri,720-95,Clark / Vernor,1,720_S
720,NormalMonFri,720-96,Clark / Vernor,1,720_S
720,NormalSunday,720-97,Roseville Nexus,0,720_N
720,NormalSunday,720-98,Roseville Nexus,0,720_N
720,NormalSunday,720-99,Roseville Nexus,0,720_N
720,NormalSunday,720-100,Roseville Nexus,0,720_N
720,NormalSunday,720-101,Roseville Nexus,0,720_N
720,NormalSunday,720-102,Roseville Nexus,0,720_N
720,NormalSunday,720-103,Roseville Nexus,0,720_N
720,NormalSunday,720-104,Roseville Nexus,0,720_N
720,NormalSunday,720-105,Roseville Nexus,0,720_N
720,NormalSunday,720-106,Roseville Nexus,0,720_N
720,NormalSunday,720-107,Roseville Nexus,0,720_N
720,NormalSunday,720-108,Roseville Nexus,0,720_N
720,NormalSunday,720-109,Roseville Nexus,0,720_N
720,NormalSunday,720-110,Roseville Nexus,0,720_N
720,NormalSunday,720-111,Clark / Vernor,1,720_S
720,NormalSunday,720-112,Clark / Vernor,1,720_S
720,NormalSunday,720-113,Clark / Vernor,1,720_S
720,NormalSunday,720-114,Clark / Vernor,1,720_S
720,NormalSunday,720-115,Clark / Vernor,1,720_S
720,NormalSunday,720-116,Clark / Vernor,1,720_S
720,NormalSunday,720-117,Clark / Vernor,1,720_S
720,NormalSunday,720-118,Clark / Vernor,1,720_S
720,NormalSunday,720-119,Clark / Vernor,1,720_S
720,NormalSunday,720-120,Clark / Vernor,1,720_S
720,NormalSunday,720-121,Clark / Vernor,1,720_S
720,NormalSunday,720-122,Clark / Vernor,1,720_S
720,NormalSunday,720-123,Clark / Vernor,1,720_S
720,NormalSunday,720-124,Clark / Vernor,1,720_S
720,SatToDaily,720-125,Roseville Nexus,0,720_N
720,SatToDaily,720-126,Roseville Nexus,0,720_N
720,SatToDaily,720-127,Roseville Nexus,0,720_N
720,SatToDaily,720-128,Roseville Nexus,0,720_N
720,SatToDaily,720-129,Roseville Nexus,0,720_N
720,SatToDaily,720-130,Roseville Nexus,0,720_N
720,SatToDaily,720-131,Roseville Nexus,0,720_N
720,SatToDaily,720-132,Roseville Nexus,0,720_N
720,SatToDaily,720-133,Roseville Nexus,0,720_N
720,SatToDaily,720-134,Roseville Nexus,0,720_N
720,SatToDaily,720-135,Roseville Nexus,0,720_N
720,SatToDaily,720-136,Roseville Nexus,0,720_N
720,SatToDaily,720-137,Roseville Nexus,0,720_N
720,SatToDaily,720-138,Roseville Nexus,0,720_N
720,SatToDaily,720-139,Roseville Nexus,0,720_N
720,SatToDaily,720-140,Roseville Nexus,0,720_N
720,SatToDaily,720-141,Roseville Nexus,0,720_N
720,SatToDaily,720-142,Roseville Nexus,0,720_N
720,SatToDaily,720-143,Roseville Nexus,0,720_N
720,SatToDaily,720-144,Roseville Nexus,0,720_N
720,SatToDaily,720-145,Roseville Nexus,0,720_N
720,SatToDaily,720-146,Roseville Nexus,0,720_N
720,SatToDaily,720-147,Roseville Nexus,0,720_N
720,SatToDaily,720-148,Roseville Nexus,0,720_N
720,SatToDaily,720-149,Roseville Nexus,0,720_N
720,SatToDaily,720-150,Roseville Nexus,0,720_N
720,SatToDaily,720-151,Roseville Nexus,0,720_N
720,SatToDaily,720-152,Roseville Nexus,0,720_N
720,SatToDaily,720-153,Roseville Nexus,0,720_N
720,SatToDaily,720-154,Clark / Vernor,1,720_S
720,SatToDaily,720-155,Clark / Vernor,1,720_S
720,SatToDaily,720-156,Clark / Vernor,1,720_S
720,SatToDaily,720-157,Clark / Vernor,1,720_S
720,SatToDaily,720-158,Clark / Vernor,1,720_S
720,SatToDaily,720-159,Clark / Vernor,1,720_S
720,SatToDaily,720-160,Clark / Vernor,1,720_S
720,SatToDaily,720-161,Clark / Vernor,1,720_S
720,SatToDaily,720-162,Clark / Vernor,1,720_S
720,SatToDaily,720-163,Clark / Vernor,1,720_S
720,SatToDaily,720-164,Clark / Vernor,1,720_S
720,SatToDaily,720-165,Clark / Vernor,1,720_S
720,SatToDaily,720-166,Clark / Vernor,1,720_S
720,SatToDaily,720-167,Clark / Vernor,1,720_S
720,SatToDaily,720-168,Clark / Vernor,1,720_S
720,SatToDaily,720-169,Clark / Vernor,1,720_S
720,SatToDaily,720-170,Clark / Vernor,1,720_S
720,SatToDaily,720-171,Clark / Vernor,1,720_S
720,SatToDaily,720-172,Clark / Vernor,1,720_S
720,SatToDaily,720-173,Clark / Vernor,1,720_S
720,SatToDaily,720-174,Clark / Vernor,1,720_S
720,SatToDaily,720-175,Clark / Vernor,1,720_S
720,SatToDaily,720-176,Clark / Vernor,1,720_S
720,SatToDaily,720-177,Clark / Vernor,1,720_S
720,SatToDaily,720-178,Clark / Vernor,1,720_S
720,SatToDaily,720-179,Clark / Vernor,1,720_S
720,SatToDaily,720-180,Clark / Vernor,1,720_S
720,SatToDaily,720-181,Clark / Vernor,1,720_S
