route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
520Z,NormalMonFri,520-72,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-73,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-74,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-75,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-76,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-77,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-78,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-79,Detroit Zoo,1,520Z_S
520Z,NormalMonFri,520-80,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-81,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-82,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-83,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-84,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-85,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-86,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-87,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-88,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-89,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-90,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-91,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-92,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-93,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-94,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-95,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-96,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-97,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-98,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-99,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-100,Troy Nexus,0,520Z_N
520Z,SatToMonSat,520-101,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-102,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-103,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-104,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-105,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-106,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-107,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-108,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-109,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-110,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-111,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-112,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-113,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-114,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-115,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-116,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-117,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-118,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-119,Detroit Zoo,1,520Z_S
520Z,SatToMonSat,520-120,Detroit Zoo,1,520Z_S
