route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
941,NormalMonFri,941-43,Imlay City,0,941_N
941,NormalMonFri,941-44,Lakeside Mall,1,941_S
941,NormalMonFri,941-45,Lakeside Mall,1,941_S
941,NormalMonFri,941-46,Lakeside Mall,1,941_S
941,NormalMonFri,941-47,Lakeside Mall,1,941_S
941,NormalMonFri,941-48,Lakeside Mall,1,941_S
941,NormalMonFri,941-49,Lakeside Mall,1,941_S
941,NormalMonFri,941-50,Lakeside Mall,1,941_S
941,NormalMonFri,941-51,Lakeside Mall,1,941_S
941,NormalMonFri,941-52,Lakeside Mall,1,941_S
941,NormalMonFri,941-53,Lakeside Mall,1,941_S
941,NormalMonFri,941-54,Lakeside Mall,1,941_S
941,NormalMonFri,941-55,Lakeside Mall,1,941_S
941,NormalMonFri,941-56,Romeo,1,941_S_HN
941,NormalMonFri,941-57,Lakeside Mall,1,941_S_HS
941,NormalMonFri,941-58,Lakeside Mall,1,941_S
941,NormalMonFri,941-59,Lakeside Mall,1,941_S
941,NormalMonFri,941-60,Lakeside Mall,1,941_S
941,NormalMonFri,941-61,Lakeside Mall,1,941_S
941,NormalMonFri,941-62,Lakeside Mall,1,941_S
941,NormalMonFri,941-63,Lakeside Mall,1,941_S
941,NormalMonFri,941-64,Lakeside Mall,1,941_S
941,NormalMonFri,941-65,Lakeside Mall,1,941_S
941,NormalMonFri,941-66,Lakeside Mall,1,941_S
941,NormalMonFri,941-67,Lakeside Mall,1,941_S
941,NormalMonFri,941-68,Lakeside Mall,1,941_S
941,NormalMonFri,941-69,Lakeside Mall,1,941_S
941,NormalMonFri,941-70,Lakeside Mall,1,941_S
941,NormalMonFri,941-71,Lakeside Mall,1,941_S
941,NormalMonFri,941-72,Lakeside Mall,1,941_S
941,NormalMonFri,941-73,Lakeside Mall,1,941_S_HS
941,NormalSaturday,941-74,Imlay City,0,941_N
941,NormalSaturday,941-75,Imlay City,0,941_N
941,NormalSaturday,941-76,Imlay City,0,941_N
941,NormalSaturday,941-77,Imlay City,0,941_N
941,NormalSaturday,941-78,Imlay City,0,941_N
941,NormalSaturday,941-79,Imlay City,0,941_N
941,NormalSaturday,941-80,Imlay City,0,941_N
941,NormalSaturday,941-81,Imlay City,0,941_N
941,NormalSaturday,941-82,Imlay City,0,941_N
941,NormalSaturday,941-83,Imlay City,0,941_N
941,NormalSaturday,941-84,Imlay City,0,941_N
941,NormalSaturday,941-85,Imlay City,0,941_N
941,NormalSaturday,941-86,Imlay City,0,941_N
941,NormalSaturday,941-87,Imlay City,0,941_N
941,NormalSaturday,941-88,Imlay City,0,941_N
941,NormalSaturday,941-89,Imlay City,0,941_N
941,NormalSaturday,941-90,Imlay City,0,941_N
941,NormalSaturday,941-91,Imlay City,0,941_N
941,NormalSaturday,941-92,Imlay City,0,941_N
941,NormalSaturday,941-93,Imlay City,0,941_N
941,NormalSaturday,941-94,Imlay City,0,941_N
941,NormalSaturday,941-95,Lakeside Mall,1,941_S
941,NormalSaturday,941-96,Lakeside Mall,1,941_S
941,NormalSaturday,941-97,Lakeside Mall,1,941_S
941,NormalSaturday,941-98,Lakeside Mall,1,941_S
941,NormalSaturday,941-99,Lakeside Mall,1,941_S
941,NormalSaturday,941-100,Lakeside Mall,1,941_S
941,NormalSaturday,941-101,Lakeside Mall,1,941_S
941,NormalSaturday,941-102,Lakeside Mall,1,941_S
941,NormalSaturday,941-103,Lakeside Mall,1,941_S
941,NormalSaturday,941-104,Lakeside Mall,1,941_S
941,NormalSaturday,941-105,Lakeside Mall,1,941_S
941,NormalSaturday,941-106,Lakeside Mall,1,941_S
941,NormalSaturday,941-107,Lakeside Mall,1,941_S
941,NormalSaturday,941-108,Lakeside Mall,1,941_S
941,NormalSaturday,941-109,Lakeside Mall,1,941_S
941,NormalSaturday,941-110,Lakeside Mall,1,941_S
941,NormalSaturday,941-111,Lakeside Mall,1,941_S
941,NormalSaturday,941-112,Lakeside Mall,1,941_S
941,NormalSaturday,941-113,Lakeside Mall,1,941_S
941,NormalSaturday,941-114,Lakeside Mall,1,941_S
941,NormalSaturday,941-115,Lakeside Mall,1,941_S
941,SunToMonSat,941-116,Imlay City,0,941_N
941,SunToMonSat,941-117,Imlay City,0,941_N
941,SunToMonSat,941-118,Imlay City,0,941_N
941,SunToMonSat,941-119,Imlay City,0,941_N
941,SunToMonSat,941-120,Imlay City,0,941_N
941,SunToMonSat,941-121,Imlay City,0,941_N
941,SunToMonSat,941-122,Imlay City,0,941_N
941,SunToMonSat,941-123,Imlay City,0,941_N
941,SunToMonSat,941-124,Imlay City,0,941_N
941,SunToMonSat,941-125,Imlay City,0,941_N
941,SunToMonSat,941-126,Imlay City,0,941_N
941,SunToMonSat,941-127,Imlay City,0,941_N
941,SunToMonSat,941-128,Imlay City,0,941_N
941,SunToMonSat,941-129,Lakeside Mall,1,941_S
941,SunToMonSat,941-130,Lakeside Mall,1,941_S
941,SunToMonSat,941-131,Lakeside Mall,1,941_S
941,SunToMonSat,941-132,Lakeside Mall,1,941_S
941,SunToMonSat,941-133,Lakeside Mall,1,941_S
941,SunToMonSat,941-134,Lakeside Mall,1,941_S
941,SunToMonSat,941-135,Lakeside Mall,1,941_S
941,SunToMonSat,941-136,Lakeside Mall,1,941_S
941,SunToMonSat,941-137,Lakeside Mall,1,941_S
941,SunToMonSat,941-138,Lakeside Mall,1,941_S
941,SunToMonSat,941-139,Lakeside Mall,1,941_S
941,SunToMonSat,941-140,Lakeside Mall,1,941_S
941,SunToMonSat,941-141,Lakeside Mall,1,941_S
