route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
R,NormalMonFri,R-68,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-69,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-70,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-71,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-72,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-73,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-74,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-75,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-76,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-77,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-78,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-79,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-80,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-81,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-82,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-83,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-84,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-85,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-86,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-87,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-88,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-89,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-90,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-91,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-92,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-93,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-94,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-95,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-96,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-97,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-98,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-99,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-100,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-101,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-102,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-103,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-104,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-105,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-106,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-107,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-108,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-109,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-110,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-111,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-112,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-113,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-114,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-115,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-116,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-117,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-118,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-119,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-120,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-121,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-122,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-123,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-124,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-125,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-126,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-127,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-128,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-129,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-130,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-131,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-132,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-133,Rosa Parks Nexus,0,RL_E
R,NormalMonFri,R-134,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-135,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-136,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-137,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-138,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-139,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-140,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-141,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-142,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-143,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-144,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-145,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-146,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-147,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-148,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-149,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-150,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-151,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-152,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-153,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-154,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-155,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-156,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-157,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-158,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-159,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-160,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-161,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-162,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-163,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-164,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-165,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-166,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-167,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-168,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-169,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-170,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-171,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-172,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-173,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-174,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-175,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-176,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-177,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-178,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-179,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-180,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-181,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-182,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-183,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-184,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-185,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-186,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-187,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-188,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-189,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-190,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-191,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-192,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-193,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-194,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-195,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-196,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-197,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-198,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-199,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-200,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-201,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-202,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-203,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-204,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-205,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-206,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-207,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-208,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-209,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-210,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-211,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-212,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-213,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-214,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-215,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-216,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-217,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-218,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-219,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-220,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-221,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-222,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-223,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-224,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-225,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-226,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-227,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-228,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-229,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-230,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-231,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-232,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-233,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-234,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-235,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-236,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-237,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-238,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-239,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-240,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-241,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-242,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-243,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-244,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-245,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-246,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-247,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-248,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-249,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-250,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-251,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-252,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-253,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-254,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-255,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-256,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-257,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-258,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-259,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-260,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-261,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-262,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-263,Novi Park & Ride,1,RL_W
R,NormalMonFri,R-264,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-265,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-266,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-267,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-268,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-269,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-270,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-271,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-272,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-273,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-274,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-275,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-276,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-277,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-278,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-279,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-280,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-281,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-282,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-283,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-284,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-285,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-286,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-287,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-288,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-289,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-290,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-291,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-292,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-293,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-294,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-295,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-296,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-297,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-298,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-299,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-300,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-301,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-302,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-303,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-304,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-305,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-306,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-307,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-308,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-309,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-310,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-311,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-312,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-313,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-314,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-315,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-316,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-317,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-318,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-319,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-320,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-321,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-322,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-323,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-324,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-325,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-326,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-327,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-328,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-329,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-330,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-331,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-332,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-333,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-334,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-335,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-336,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-337,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-338,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-339,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-340,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-341,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-342,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-343,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-344,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-345,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-346,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-347,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-348,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-349,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-350,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-351,Rosa Parks Nexus,0,RL_E
R,NormalSaturday,R-352,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-353,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-354,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-355,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-356,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-357,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-358,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-359,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-360,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-361,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-362,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-363,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-364,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-365,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-366,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-367,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-368,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-369,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-370,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-371,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-372,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-373,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-374,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-375,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-376,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-377,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-378,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-379,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-380,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-381,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-382,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-383,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-384,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-385,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-386,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-387,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-388,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-389,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-390,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-391,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-392,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-393,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-394,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-395,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-396,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-397,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-398,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-399,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-400,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-401,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-402,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-403,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-404,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-405,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-406,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-407,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-408,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-409,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-410,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-411,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-412,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-413,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-414,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-415,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-416,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-417,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-418,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-419,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-420,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-421,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-422,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-423,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-424,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-425,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-426,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-427,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-428,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-429,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-430,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-431,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-432,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-433,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-434,Novi Park & Ride,1,RL_W
R,NormalSaturday,R-435,Novi Park & Ride,1,RL_W
