route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
609G,NormalMonFri,609-40,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-41,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-42,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-43,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-44,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-45,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-46,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-47,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-48,Gratiot / Seven Mile,1,609G_S
609D,NormalMonFri,609-49,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-50,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-51,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-52,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-53,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-54,Rosa Parks Nexus,1,609D_S
609D,NormalMonFri,609-55,Rosa Parks Nexus,1,609D_S
609G,NormalMonFri,609-56,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-57,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-58,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-59,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-60,Gratiot / Seven Mile,1,609G_S
609G,NormalMonFri,609-61,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-62,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-63,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-64,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-65,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-66,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-67,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-68,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-69,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-70,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-71,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-72,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-73,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-74,Shelby Township Kroger,0,609G_N
609G,SatToMonSat,609-75,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-76,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-77,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-78,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-79,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-80,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-81,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-82,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-83,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-84,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-85,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-86,Gratiot / Seven Mile,1,609G_S
609G,SatToMonSat,609-87,Gratiot / Seven Mile,1,609G_S
