route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
430R,NormalSunday,430-90,Royal Oak Nexus,0,430R_N
430R,NormalSunday,430-91,Royal Oak Nexus,0,430R_N
430R,NormalSunday,430-92,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-93,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-94,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-95,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-96,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-97,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-98,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-99,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-100,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-101,University of Detroit Mercy,1,430R_S
430R,NormalSunday,430-102,University of Detroit Mercy,1,430R_S
430Z,SatToDaily,430-103,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-104,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-105,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-106,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-107,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-108,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-109,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-110,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-111,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-112,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-113,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-114,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-115,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-116,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-117,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-118,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-119,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-120,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-121,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-122,Detroit Zoo,0,430Z_N
430Z,SatToDaily,430-123,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-124,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-125,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-126,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-127,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-128,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-129,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-130,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-131,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-132,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-133,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-134,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-135,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-136,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-137,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-138,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-139,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-140,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-141,University of Detroit Mercy,1,430Z_S
430Z,SatToDaily,430-142,University of Detroit Mercy,1,430Z_S
