route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
015W,NormalMonFri,015-41,Roseville Nexus,0,15W_E
015H,NormalMonFri,015-42,Roseville Nexus,0,15H_E
015W,NormalMonFri,015-43,Roseville Nexus,0,15W_E
015H,NormalMonFri,015-44,Roseville Nexus,0,15H_E
015W,NormalMonFri,015-45,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-46,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-47,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-48,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-49,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-50,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-51,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-52,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-53,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-54,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-55,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-56,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-57,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-58,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-59,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-60,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-61,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-62,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-63,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-64,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-65,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-66,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-67,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-68,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-69,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-70,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-71,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-72,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-73,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-74,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-75,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-76,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-77,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-78,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-79,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-80,Henry Ford West Bloomfield,1,15H_W
015W,NormalMonFri,015-81,Wixom Public Library,1,15W_W
015H,NormalMonFri,015-82,Henry Ford West Bloomfield,1,15H_W
015H,NormalMonFri,015-83,Henry Ford West Bloomfield,1,15H_W
015H,NormalMonFri,015-84,Henry Ford West Bloomfield,1,15H_W
015H,NormalMonFri,015-85,Henry Ford West Bloomfield,1,15H_W
015H,NormalMonFri,015-86,Henry Ford West Bloomfield,1,15H_W
015S,NormalSunday,015-87,Roseville Nexus,0,15S_E
015S,NormalSunday,015-88,Roseville Nexus,0,15S_E
015S,NormalSunday,015-89,Roseville Nexus,0,15S_E
015S,NormalSunday,015-90,Roseville Nexus,0,15S_E
015S,NormalSunday,015-91,Roseville Nexus,0,15S_E
015S,NormalSunday,015-92,Roseville Nexus,0,15S_E
015S,NormalSunday,015-93,Roseville Nexus,0,15S_E
015S,NormalSunday,015-94,Roseville Nexus,0,15S_E
015S,NormalSunday,015-95,Roseville Nexus,0,15S_E
015S,NormalSunday,015-96,Roseville Nexus,0,15S_E
015S,NormalSunday,015-97,Roseville Nexus,0,15S_E
015S,NormalSunday,015-98,Roseville Nexus,0,15S_E
015S,NormalSunday,015-99,Roseville Nexus,0,15S_E
015S,NormalSunday,015-100,Roseville Nexus,0,15S_E
015S,NormalSunday,015-101,Roseville Nexus,0,15S_E
015S,NormalSunday,015-102,Roseville Nexus,0,15S_E
015S,NormalSunday,015-103,Roseville Nexus,0,15S_E
015S,NormalSunday,015-104,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-105,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-106,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-107,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-108,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-109,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-110,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-111,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-112,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-113,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-114,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-115,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-116,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-117,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-118,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-119,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-120,Maple / Old Woodward,1,15S_W
015S,NormalSunday,015-121,Maple / Old Woodward,1,15S_W
015H,SatToDaily,015-122,Roseville Nexus,0,15H_E
015H,SatToDaily,015-123,Roseville Nexus,0,15H_E
015H,SatToDaily,015-124,Roseville Nexus,0,15H_E
015W,SatToDaily,015-125,Roseville Nexus,0,15W_E
015H,SatToDaily,015-126,Roseville Nexus,0,15H_E
015W,SatToDaily,015-127,Roseville Nexus,0,15W_E
015H,SatToDaily,015-128,Roseville Nexus,0,15H_E
015W,SatToDaily,015-129,Roseville Nexus,0,15W_E
015H,SatToDaily,015-130,Roseville Nexus,0,15H_E
015W,SatToDaily,015-131,Roseville Nexus,0,15W_E
015H,SatToDaily,015-132,Roseville Nexus,0,15H_E
015W,SatToDaily,015-133,Roseville Nexus,0,15W_E
015H,SatToDaily,015-134,Roseville Nexus,0,15H_E
015W,SatToDaily,015-135,Roseville Nexus,0,15W_E
015H,SatToDaily,015-136,Roseville Nexus,0,15H_E
015W,SatToDaily,015-137,Roseville Nexus,0,15W_E
015H,SatToDaily,015-138,Roseville Nexus,0,15H_E
015W,SatToDaily,015-139,Roseville Nexus,0,15W_E
015H,SatToDaily,015-140,Roseville Nexus,0,15H_E
015W,SatToDaily,015-141,Roseville Nexus,0,15W_E
015H,SatToDaily,015-142,Roseville Nexus,0,15H_E
015W,SatToDaily,015-143,Roseville Nexus,0,15W_E
015H,SatToDaily,015-144,Roseville Nexus,0,15H_E
015W,SatToDaily,015-145,Roseville Nexus,0,15W_E
015H,SatToDaily,015-146,Roseville Nexus,0,15H_E
015W,SatToDaily,015-147,Roseville Nexus,0,15W_E
015H,SatToDaily,015-148,Roseville Nexus,0,15H_E
015W,SatToDaily,015-149,Roseville Nexus,0,15W_E
015W,SatToDaily,015-150,Wixom Public Library,1,15W_W
015H,SatToDaily,015-151,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-152,Wixom Public Library,1,15W_W
015H,SatToDaily,015-153,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-154,Wixom Public Library,1,15W_W
015H,SatToDaily,015-155,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-156,Wixom Public Library,1,15W_W
015H,SatToDaily,015-157,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-158,Wixom Public Library,1,15W_W
015H,SatToDaily,015-159,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-160,Wixom Public Library,1,15W_W
015H,SatToDaily,015-161,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-162,Wixom Public Library,1,15W_W
015H,SatToDaily,015-163,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-164,Wixom Public Library,1,15W_W
015H,SatToDaily,015-165,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-166,Wixom Public Library,1,15W_W
015H,SatToDaily,015-167,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-168,Wixom Public Library,1,15W_W
015H,SatToDaily,015-169,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-170,Wixom Public Library,1,15W_W
015H,SatToDaily,015-171,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-172,Wixom Public Library,1,15W_W
015H,SatToDaily,015-173,Henry Ford West Bloomfield,1,15H_W
015W,SatToDaily,015-174,Wixom Public Library,1,15W_W
015H,SatToDaily,015-175,Henry Ford West Bloomfield,1,15H_W
015H,SatToDaily,015-176,Henry Ford West Bloomfield,1,15H_W
