route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
M,NormalMonFri,M-46,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-47,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-48,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-49,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-50,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-51,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-52,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-53,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-54,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-55,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-56,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-57,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-58,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-59,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-60,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-61,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-62,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-63,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-64,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-65,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-66,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-67,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-68,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-69,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-70,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-71,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-72,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-73,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-74,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-75,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-76,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-77,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-78,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-79,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-80,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-81,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-82,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-83,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-84,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-85,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-86,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-87,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-88,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-89,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-90,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-91,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-92,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-93,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-94,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-95,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-96,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-97,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-98,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-99,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-100,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-101,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-102,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-103,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-104,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-105,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-106,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-107,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-108,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-109,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-110,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-111,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-112,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-113,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-114,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-115,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-116,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-117,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-118,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-119,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-120,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-121,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-122,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-123,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-124,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-125,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-126,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-127,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-128,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-129,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-130,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-131,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-132,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-133,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-134,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-135,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-136,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-137,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-138,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-139,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-140,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-141,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-142,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-143,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-144,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-145,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-146,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-147,Rosa Parks Nexus,0,ML_E
M,NormalMonFri,M-148,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-149,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-150,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-151,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-152,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-153,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-154,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-155,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-156,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-157,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-158,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-159,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-160,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-161,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-162,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-163,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-164,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-165,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-166,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-167,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-168,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-169,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-170,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-171,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-172,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-173,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-174,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-175,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-176,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-177,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-178,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-179,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-180,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-181,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-182,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-183,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-184,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-185,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-186,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-187,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-188,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-189,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-190,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-191,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-192,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-193,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-194,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-195,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-196,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-197,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-198,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-199,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-200,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-201,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-202,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-203,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-204,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-205,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-206,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-207,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-208,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-209,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-210,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-211,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-212,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-213,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-214,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-215,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-216,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-217,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-218,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-219,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-220,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-221,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-222,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-223,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-224,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-225,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-226,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-227,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-228,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-229,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-230,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-231,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-232,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-233,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-234,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-235,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-236,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-237,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-238,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-239,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-240,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-241,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-242,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-243,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-244,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-245,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-246,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-247,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-248,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-249,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-250,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-251,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-252,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-253,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-254,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-255,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-256,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-257,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-258,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-259,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-260,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-261,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-262,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-263,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-264,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-265,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-266,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-267,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-268,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-269,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-270,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-271,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-272,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-273,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-274,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-275,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-276,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-277,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-278,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-279,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-280,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-281,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-282,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-283,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-284,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-285,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-286,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-287,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-288,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-289,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-290,Metro Airport Nexus,1,ML_W
M,NormalMonFri,M-291,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-292,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-293,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-294,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-295,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-296,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-297,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-298,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-299,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-300,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-301,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-302,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-303,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-304,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-305,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-306,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-307,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-308,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-309,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-310,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-311,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-312,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-313,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-314,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-315,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-316,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-317,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-318,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-319,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-320,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-321,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-322,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-323,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-324,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-325,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-326,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-327,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-328,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-329,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-330,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-331,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-332,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-333,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-334,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-335,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-336,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-337,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-338,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-339,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-340,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-341,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-342,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-343,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-344,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-345,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-346,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-347,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-348,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-349,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-350,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-351,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-352,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-353,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-354,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-355,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-356,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-357,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-358,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-359,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-360,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-361,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-362,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-363,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-364,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-365,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-366,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-367,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-368,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-369,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-370,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-371,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-372,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-373,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-374,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-375,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-376,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-377,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-378,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-379,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-380,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-381,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-382,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-383,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-384,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-385,Rosa Parks Nexus,0,ML_E
M,NormalSaturday,M-386,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-387,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-388,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-389,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-390,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-391,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-392,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-393,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-394,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-395,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-396,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-397,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-398,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-399,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-400,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-401,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-402,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-403,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-404,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-405,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-406,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-407,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-408,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-409,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-410,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-411,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-412,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-413,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-414,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-415,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-416,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-417,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-418,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-419,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-420,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-421,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-422,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-423,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-424,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-425,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-426,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-427,Metro Airport Nexus,1,ML_W
M,NormalSaturday,M-428,Metro Airport Nexus,1,ML_W
