route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
O,NormalMonFri,O-44,Oakland Mall,0,OL_E
O,NormalMonFri,O-45,Oakland Mall,0,OL_E
O,NormalMonFri,O-46,Oakland Mall,0,OL_E
O,NormalMonFri,O-47,Oakland Mall,0,OL_E
O,NormalMonFri,O-48,Oakland Mall,0,OL_E
O,NormalMonFri,O-49,Oakland Mall,0,OL_E
O,NormalMonFri,O-50,Oakland Mall,0,OL_E
O,NormalMonFri,O-51,Oakland Mall,0,OL_E
O,NormalMonFri,O-52,Oakland Mall,0,OL_E
O,NormalMonFri,O-53,Oakland Mall,0,OL_E
O,NormalMonFri,O-54,Oakland Mall,0,OL_E
O,NormalMonFri,O-55,Oakland Mall,0,OL_E
O,NormalMonFri,O-56,Oakland Mall,0,OL_E
O,NormalMonFri,O-57,Oakland Mall,0,OL_E
O,NormalMonFri,O-58,Oakland Mall,0,OL_E
O,NormalMonFri,O-59,Oakland Mall,0,OL_E
O,NormalMonFri,O-60,Oakland Mall,0,OL_E
O,NormalMonFri,O-61,Oakland Mall,0,OL_E
O,NormalMonFri,O-62,Oakland Mall,0,OL_E
O,NormalMonFri,O-63,Oakland Mall,0,OL_E
O,NormalMonFri,O-64,Oakland Mall,0,OL_E
O,NormalMonFri,O-65,Oakland Mall,0,OL_E
O,NormalMonFri,O-66,Oakland Mall,0,OL_E
O,NormalMonFri,O-67,Oakland Mall,0,OL_E
O,NormalMonFri,O-68,Oakland Mall,0,OL_E
O,NormalMonFri,O-69,Oakland Mall,0,OL_E
O,NormalMonFri,O-70,Oakland Mall,0,OL_E
O,NormalMonFri,O-71,Oakland Mall,0,OL_E
O,NormalMonFri,O-72,Oakland Mall,0,OL_E
O,NormalMonFri,O-73,Oakland Mall,0,OL_E
O,NormalMonFri,O-74,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-75,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-76,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-77,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-78,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-79,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-80,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-81,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-82,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-83,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-84,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-85,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-86,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-87,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-88,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-89,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-90,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-91,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-92,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-93,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-94,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-95,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-96,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-97,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-98,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-99,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-100,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-101,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-102,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-103,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-104,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-105,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-106,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-107,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-108,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-109,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-110,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-111,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-112,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-113,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-114,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-115,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-116,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-117,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-118,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-119,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-120,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-121,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-122,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-123,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-124,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-125,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-126,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-127,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-128,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-129,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-130,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-131,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-132,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-133,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-134,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-135,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-136,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-137,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-138,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-139,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-140,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-141,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-142,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-143,Oakland Community College Orchard Ridge,1,OL_W
O,NormalMonFri,O-144,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-145,Oakland Mall,0,OL_E
O,NormalSunday,O-146,Oakland Mall,0,OL_E
O,NormalSunday,O-147,Oakland Mall,0,OL_E
O,NormalSunday,O-148,Oakland Mall,0,OL_E
O,NormalSunday,O-149,Oakland Mall,0,OL_E
O,NormalSunday,O-150,Oakland Mall,0,OL_E
O,NormalSunday,O-151,Oakland Mall,0,OL_E
O,NormalSunday,O-152,Oakland Mall,0,OL_E
O,NormalSunday,O-153,Oakland Mall,0,OL_E
O,NormalSunday,O-154,Oakland Mall,0,OL_E
O,NormalSunday,O-155,Oakland Mall,0,OL_E
O,NormalSunday,O-156,Oakland Mall,0,OL_E
O,NormalSunday,O-157,Oakland Mall,0,OL_E
O,NormalSunday,O-158,Oakland Mall,0,OL_E
O,NormalSunday,O-159,Oakland Mall,0,OL_E
O,NormalSunday,O-160,Oakland Mall,0,OL_E
O,NormalSunday,O-161,Oakland Mall,0,OL_E
O,NormalSunday,O-162,Oakland Mall,0,OL_E
O,NormalSunday,O-163,Oakland Mall,0,OL_E
O,NormalSunday,O-164,Oakland Mall,0,OL_E
O,NormalSunday,O-165,Oakland Mall,0,OL_E
O,NormalSunday,O-166,Oakland Mall,0,OL_E
O,NormalSunday,O-167,Oakland Mall,0,OL_E
O,NormalSunday,O-168,Oakland Mall,0,OL_E
O,NormalSunday,O-169,Oakland Mall,0,OL_E
O,NormalSunday,O-170,Oakland Mall,0,OL_E
O,NormalSunday,O-171,Oakland Mall,0,OL_E
O,NormalSunday,O-172,Oakland Mall,0,OL_E
O,NormalSunday,O-173,Oakland Mall,0,OL_E
O,NormalSunday,O-174,Oakland Mall,0,OL_E
O,NormalSunday,O-175,Oakland Mall,0,OL_E
O,NormalSunday,O-176,Oakland Mall,0,OL_E
O,NormalSunday,O-177,Oakland Mall,0,OL_E
O,NormalSunday,O-178,Oakland Mall,0,OL_E
O,NormalSunday,O-179,Oakland Mall,0,OL_E
O,NormalSunday,O-180,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-181,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-182,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-183,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-184,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-185,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-186,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-187,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-188,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-189,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-190,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-191,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-192,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-193,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-194,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-195,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-196,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-197,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-198,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-199,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-200,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-201,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-202,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-203,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-204,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-205,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-206,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-207,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-208,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-209,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-210,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-211,Oakland Community College Orchard Ridge,1,OL_W
O,NormalSunday,O-212,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-213,Oakland Mall,0,OL_E
O,SatToDaily,O-214,Oakland Mall,0,OL_E
O,SatToDaily,O-215,Oakland Mall,0,OL_E
O,SatToDaily,O-216,Oakland Mall,0,OL_E
O,SatToDaily,O-217,Oakland Mall,0,OL_E
O,SatToDaily,O-218,Oakland Mall,0,OL_E
O,SatToDaily,O-219,Oakland Mall,0,OL_E
O,SatToDaily,O-220,Oakland Mall,0,OL_E
O,SatToDaily,O-221,Oakland Mall,0,OL_E
O,SatToDaily,O-222,Oakland Mall,0,OL_E
O,SatToDaily,O-223,Oakland Mall,0,OL_E
O,SatToDaily,O-224,Oakland Mall,0,OL_E
O,SatToDaily,O-225,Oakland Mall,0,OL_E
O,SatToDaily,O-226,Oakland Mall,0,OL_E
O,SatToDaily,O-227,Oakland Mall,0,OL_E
O,SatToDaily,O-228,Oakland Mall,0,OL_E
O,SatToDaily,O-229,Oakland Mall,0,OL_E
O,SatToDaily,O-230,Oakland Mall,0,OL_E
O,SatToDaily,O-231,Oakland Mall,0,OL_E
O,SatToDaily,O-232,Oakland Mall,0,OL_E
O,SatToDaily,O-233,Oakland Mall,0,OL_E
O,SatToDaily,O-234,Oakland Mall,0,OL_E
O,SatToDaily,O-235,Oakland Mall,0,OL_E
O,SatToDaily,O-236,Oakland Mall,0,OL_E
O,SatToDaily,O-237,Oakland Mall,0,OL_E
O,SatToDaily,O-238,Oakland Mall,0,OL_E
O,SatToDaily,O-239,Oakland Mall,0,OL_E
O,SatToDaily,O-240,Oakland Mall,0,OL_E
O,SatToDaily,O-241,Oakland Mall,0,OL_E
O,SatToDaily,O-242,Oakland Mall,0,OL_E
O,SatToDaily,O-243,Oakland Mall,0,OL_E
O,SatToDaily,O-244,Oakland Mall,0,OL_E
O,SatToDaily,O-245,Oakland Mall,0,OL_E
O,SatToDaily,O-246,Oakland Mall,0,OL_E
O,SatToDaily,O-247,Oakland Mall,0,OL_E
O,SatToDaily,O-248,Oakland Mall,0,OL_E
O,SatToDaily,O-249,Oakland Mall,0,OL_E
O,SatToDaily,O-250,Oakland Mall,0,OL_E
O,SatToDaily,O-251,Oakland Mall,0,OL_E
O,SatToDaily,O-252,Oakland Mall,0,OL_E
O,SatToDaily,O-253,Oakland Mall,0,OL_E
O,SatToDaily,O-254,Oakland Mall,0,OL_E
O,SatToDaily,O-255,Oakland Mall,0,OL_E
O,SatToDaily,O-256,Oakland Mall,0,OL_E
O,SatToDaily,O-257,Oakland Mall,0,OL_E
O,SatToDaily,O-258,Oakland Mall,0,OL_E
O,SatToDaily,O-259,Oakland Mall,0,OL_E
O,SatToDaily,O-260,Oakland Mall,0,OL_E
O,SatToDaily,O-261,Oakland Mall,0,OL_E
O,SatToDaily,O-262,Oakland Mall,0,OL_E
O,SatToDaily,O-263,Oakland Mall,0,OL_E
O,SatToDaily,O-264,Oakland Mall,0,OL_E
O,SatToDaily,O-265,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-266,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-267,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-268,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-269,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-270,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-271,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-272,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-273,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-274,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-275,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-276,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-277,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-278,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-279,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-280,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-281,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-282,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-283,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-284,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-285,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-286,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-287,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-288,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-289,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-290,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-291,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-292,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-293,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-294,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-295,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-296,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-297,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-298,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-299,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-300,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-301,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-302,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-303,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-304,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-305,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-306,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-307,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-308,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-309,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-310,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-311,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-312,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-313,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-314,Oakland Community College Orchard Ridge,1,OL_W
O,SatToDaily,O-315,Oakland Community College Orchard Ridge,1,OL_W
