route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
075,NormalMonFri,075-50,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-51,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-52,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-53,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-54,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-55,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-56,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-57,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-58,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-59,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-60,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-61,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-62,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-63,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-64,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-65,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-66,Lodge / Grand Blvd,1,75_S
075,NormalMonFri,075-67,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-68,Partridge Creek,0,75_N
075,NormalSunday,075-69,Partridge Creek,0,75_N
075,NormalSunday,075-70,Partridge Creek,0,75_N
075,NormalSunday,075-71,Partridge Creek,0,75_N
075,NormalSunday,075-72,Partridge Creek,0,75_N
075,NormalSunday,075-73,Partridge Creek,0,75_N
075,NormalSunday,075-74,Partridge Creek,0,75_N
075,NormalSunday,075-75,Partridge Creek,0,75_N
075,NormalSunday,075-76,Partridge Creek,0,75_N
075,NormalSunday,075-77,Partridge Creek,0,75_N
075,NormalSunday,075-78,Partridge Creek,0,75_N
075,NormalSunday,075-79,Partridge Creek,0,75_N
075,NormalSunday,075-80,Partridge Creek,0,75_N
075,NormalSunday,075-81,Partridge Creek,0,75_N
075,NormalSunday,075-82,Partridge Creek,0,75_N
075,NormalSunday,075-83,Partridge Creek,0,75_N
075,NormalSunday,075-84,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-85,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-86,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-87,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-88,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-89,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-90,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-91,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-92,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-93,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-94,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-95,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-96,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-97,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-98,Lodge / Grand Blvd,1,75_S
075,NormalSunday,075-99,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-100,Partridge Creek,0,75_N
075,SatToDaily,075-101,Partridge Creek,0,75_N
075,SatToDaily,075-102,Partridge Creek,0,75_N
075,SatToDaily,075-103,Partridge Creek,0,75_N
075,SatToDaily,075-104,Partridge Creek,0,75_N
075,SatToDaily,075-105,Partridge Creek,0,75_N
075,SatToDaily,075-106,Partridge Creek,0,75_N
075,SatToDaily,075-107,Partridge Creek,0,75_N
075,SatToDaily,075-108,Partridge Creek,0,75_N
075,SatToDaily,075-109,Partridge Creek,0,75_N
075,SatToDaily,075-110,Partridge Creek,0,75_N
075,SatToDaily,075-111,Partridge Creek,0,75_N
075,SatToDaily,075-112,Partridge Creek,0,75_N
075,SatToDaily,075-113,Partridge Creek,0,75_N
075,SatToDaily,075-114,Partridge Creek,0,75_N
075,SatToDaily,075-115,Partridge Creek,0,75_N
075,SatToDaily,075-116,Partridge Creek,0,75_N
075,SatToDaily,075-117,Partridge Creek,0,75_N
075,SatToDaily,075-118,Partridge Creek,0,75_N
075,SatToDaily,075-119,Partridge Creek,0,75_N
075,SatToDaily,075-120,Partridge Creek,0,75_N
075,SatToDaily,075-121,Partridge Creek,0,75_N
075,SatToDaily,075-122,Partridge Creek,0,75_N
075,SatToDaily,075-123,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-124,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-125,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-126,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-127,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-128,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-129,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-130,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-131,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-132,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-133,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-134,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-135,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-136,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-137,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-138,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-139,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-140,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-141,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-142,Lodge / Grand Blvd,1,75_S
075,SatToDaily,075-143,Lodge / Grand Blvd,1,75_S
