route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
920,NormalSaturday,920-106,Grand River / Farmington,0,920_E
920,NormalSaturday,920-107,Brighton,1,920_W
920,NormalSaturday,920-108,Brighton,1,920_W
920,NormalSaturday,920-109,Brighton,1,920_W
920,NormalSaturday,920-110,Brighton,1,920_W
920,NormalSaturday,920-111,Brighton,1,920_W
920,NormalSaturday,920-112,Brighton,1,920_W
920,NormalSaturday,920-113,Brighton,1,920_W
920,NormalSaturday,920-114,Brighton,1,920_W
920,NormalSaturday,920-115,Brighton,1,920_W
920,NormalSaturday,920-116,Brighton,1,920_W
920,NormalSaturday,920-117,Brighton,1,920_W
920,NormalSaturday,920-118,Brighton,1,920_W
920,NormalSaturday,920-119,Brighton,1,920_W
920,NormalSaturday,920-120,Brighton,1,920_W
920,NormalSaturday,920-121,Brighton,1,920_W
920,NormalSaturday,920-122,Brighton,1,920_W
920,NormalSaturday,920-123,Brighton,1,920_W
920,NormalSaturday,920-124,Brighton,1,920_W
920,NormalSaturday,920-125,Brighton,1,920_W
920,NormalSaturday,920-126,Brighton,1,920_W
920,NormalSaturday,920-127,Brighton,1,920_W
920,NormalSaturday,920-128,Brighton,1,920_W
920,SunToMonSat,920-129,Grand River / Farmington,0,920_E
920,SunToMonSat,920-130,Grand River / Farmington,0,920_E
920,SunToMonSat,920-131,Grand River / Farmington,0,920_E
920,SunToMonSat,920-132,Grand River / Farmington,0,920_E
920,SunToMonSat,920-133,Grand River / Farmington,0,920_E
920,SunToMonSat,920-134,Grand River / Farmington,0,920_E
920,SunToMonSat,920-135,Grand River / Farmington,0,920_E
920,SunToMonSat,920-136,Grand River / Farmington,0,920_E
920,SunToMonSat,920-137,Grand River / Farmington,0,920_E
920,SunToMonSat,920-138,Grand River / Farmington,0,920_E
920,SunToMonSat,920-139,Grand River / Farmington,0,920_E
920,SunToMonSat,920-140,Grand River / Farmington,0,920_E
920,SunToMonSat,920-141,Grand River / Farmington,0,920_E
920,SunToMonSat,920-142,Grand River / Farmington,0,920_E
920,SunToMonSat,920-143,Grand River / Farmington,0,920_E
920,SunToMonSat,920-144,Grand River / Farmington,0,920_E
920,SunToMonSat,920-145,Grand River / Farmington,0,920_E
920,SunToMonSat,920-146,Brighton,1,920_W
920,SunToMonSat,920-147,Brighton,1,920_W
920,SunToMonSat,920-148,Brighton,1,920_W
920,SunToMonSat,920-149,Brighton,1,920_W
920,SunToMonSat,920-150,Brighton,1,920_W
920,SunToMonSat,920-151,Brighton,1,920_W
920,SunToMonSat,920-152,Brighton,1,920_W
920,SunToMonSat,920-153,Brighton,1,920_W
920,SunToMonSat,920-154,Brighton,1,920_W
920,SunToMonSat,920-155,Brighton,1,920_W
920,SunToMonSat,920-156,Brighton,1,920_W
920,SunToMonSat,920-157,Brighton,1,920_W
920,SunToMonSat,920-158,Brighton,1,920_W
920,SunToMonSat,920-159,Brighton,1,920_W
920,SunToMonSat,920-160,Brighton,1,920_W
920,SunToMonSat,920-161,Brighton,1,920_W
920,SunToMonSat,920-162,Brighton,1,920_W
