route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
300N,MonFriToMonSat,300-109,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-110,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-111,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-112,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-113,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-114,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-115,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-116,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-117,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-118,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-119,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-120,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-121,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-122,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-123,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-124,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-125,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-126,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-127,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-128,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-129,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-130,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-131,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-132,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-133,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-134,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-135,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-136,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-137,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-138,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-139,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-140,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-141,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-142,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-143,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-144,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-145,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-146,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-147,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-148,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-149,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-150,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-151,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-152,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-153,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-154,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-155,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-156,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-157,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-158,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-159,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-160,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-161,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-162,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-163,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-164,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-165,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-166,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-167,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-168,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-169,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-170,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-171,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-172,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-173,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-174,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-175,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-176,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-177,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-178,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-179,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-180,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-181,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-182,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-183,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-184,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-185,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-186,Washington / Jefferson via Beck / Grand River,0,300B_E
300N,MonFriToMonSat,300-187,Washington / Jefferson via 12 Mile / Novi,0,300N_E
300B,MonFriToMonSat,300-188,Washington / Jefferson via Beck / Grand River,0,300B_E
300B,MonFriToMonSat,300-189,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-190,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-191,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-192,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-193,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-194,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-195,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-196,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-197,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-198,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-199,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-200,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-201,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-202,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-203,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-204,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-205,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-206,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-207,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-208,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-209,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-210,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-211,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-212,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-213,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-214,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-215,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-216,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-217,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-218,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-219,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-220,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-221,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-222,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-223,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-224,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-225,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-226,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-227,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-228,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-229,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-230,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-231,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-232,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-233,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-234,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-235,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-236,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-237,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-238,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-239,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-240,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-241,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-242,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-243,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-244,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-245,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-246,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-247,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-248,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-249,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-250,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-251,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-252,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-253,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-254,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-255,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-256,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-257,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-258,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-259,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-260,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-261,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-262,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-263,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-264,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-265,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-266,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-267,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-268,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-269,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-270,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-271,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-272,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-273,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-274,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-275,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-276,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-277,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-278,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-279,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-280,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-281,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-282,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-283,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-284,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-285,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-286,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-287,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-288,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-289,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-290,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-291,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-292,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-293,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-294,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-295,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-296,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-297,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-298,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-299,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-300,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-301,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-302,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-303,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-304,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-305,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-306,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-307,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-308,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-309,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-310,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-311,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-312,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-313,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-314,Novi Park & Ride via Novi / 12 Mile,1,300N_W
300B,MonFriToMonSat,300-315,Novi Park & Ride via Grand River / Beck,1,300B_W
300N,MonFriToMonSat,300-316,Novi Park & Ride via Novi / 12 Mile,1,300N_W
