route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
875W,PreHoliday,875-63,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-64,Pontiac Nexus via I-75,0,875D_N
875D,PreHoliday,875-65,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-66,Pontiac Nexus via Wayne State University,1,875W_N
875W,PreHoliday,875-67,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-68,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-69,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-70,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-71,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-72,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-73,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-74,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-75,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-76,Pontiac Nexus via I-75,0,875D_N
875W,PreHoliday,875-77,Pontiac Nexus via Wayne State University,1,875W_N
875D,PreHoliday,875-78,Pontiac Nexus via I-75,0,875D_N
875,PreHoliday,875-79,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-80,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-81,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-82,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-83,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-84,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-85,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-86,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-87,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-88,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-89,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-90,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-91,Rosa Parks Nexus,1,875D_S
875,PreHoliday,875-92,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-93,Rosa Parks Nexus,1,875W_S
875W,PreHoliday,875-94,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-95,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-96,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-97,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-98,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-99,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-100,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-101,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-102,Rosa Parks Nexus,1,875W_S
875,PreHoliday,875-103,Rosa Parks Nexus,1,875D_S
875W,PreHoliday,875-104,Rosa Parks Nexus,1,875W_S
