route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Y,saturday,Y-89,Blake Transit Center,1,2974
Y,saturday,Y-90,Blake Transit Center,1,2974
Y,saturday,Y-91,Blake Transit Center,1,2974
Y,saturday,Y-92,Blake Transit Center,1,2974
Y,saturday,Y-93,Blake Transit Center,1,2974
Y,saturday,Y-94,Blake Transit Center,1,2974
Y,saturday,Y-95,Blake Transit Center,1,2974
Y,saturday,Y-96,Blake Transit Center,1,2974
Y,saturday,Y-97,Blake Transit Center,1,2974
Y,saturday,Y-98,Blake Transit Center,1,2974
Y,saturday,Y-99,Blake Transit Center,1,2974
Y,sunday,Y-100,Metro Airport Nexus,0,2976
Y,sunday,Y-101,Metro Airport Nexus,0,2976
Y,sunday,Y-102,Metro Airport Nexus,0,2976
Y,sunday,Y-103,Metro Airport Nexus,0,2976
Y,sunday,Y-104,Metro Airport Nexus,0,2976
Y,sunday,Y-105,Metro Airport Nexus,0,2976
Y,sunday,Y-106,Metro Airport Nexus,0,2976
Y,sunday,Y-107,Metro Airport Nexus,0,2976
Y,sunday,Y-108,Metro Airport Nexus,0,2976
Y,sunday,Y-109,Metro Airport Nexus,0,2976
Y,sunday,Y-110,Metro Airport Nexus,0,2976
Y,sunday,Y-111,Metro Airport Nexus,0,2976
Y,sunday,Y-112,Metro Airport Nexus,0,2976
Y,sunday,Y-113,Metro Airport Nexus,0,2976
Y,sunday,Y-114,Metro Airport Nexus,0,2976
Y,sunday,Y-115,Metro Airport Nexus,0,2976
Y,sunday,Y-116,Metro Airport Nexus,0,2976
Y,sunday,Y-117,Metro Airport Nexus,0,2976
Y,sunday,Y-118,Metro Airport Nexus,0,2976
Y,sunday,Y-119,Metro Airport Nexus,0,2976
Y,sunday,Y-120,Metro Airport Nexus,0,2976
Y,sunday,Y-121,Metro Airport Nexus,0,2976
Y,sunday,Y-122,Metro Airport Nexus,0,2976
Y,sunday,Y-123,Metro Airport Nexus,0,2976
Y,sunday,Y-124,Metro Airport Nexus,0,2976
Y,sunday,Y-125,Metro Airport Nexus,0,2976
Y,sunday,Y-126,Metro Airport Nexus,0,2976
Y,sunday,Y-127,Metro Airport Nexus,0,2976
Y,sunday,Y-128,Metro Airport Nexus,0,2976
Y,sunday,Y-129,Metro Airport Nexus,0,2976
Y,sunday,Y-130,Metro Airport Nexus,0,2976
Y,sunday,Y-131,Blake Transit Center,1,2974
Y,sunday,Y-132,Blake Transit Center,1,2974
Y,sunday,Y-133,Blake Transit Center,1,2974
Y,sunday,Y-134,Blake Transit Center,1,2974
Y,sunday,Y-135,Blake Transit Center,1,2974
Y,sunday,Y-136,Blake Transit Center,1,2974
Y,sunday,Y-137,Blake Transit Center,1,2974
Y,sunday,Y-138,Blake Transit Center,1,2974
Y,sunday,Y-139,Blake Transit Center,1,2974
Y,sunday,Y-140,Blake Transit Center,1,2974
Y,sunday,Y-141,Blake Transit Center,1,2974
Y,sunday,Y-142,Blake Transit Center,1,2974
Y,sunday,Y-143,Blake Transit Center,1,2974
Y,sunday,Y-144,Blake Transit Center,1,2974
Y,sunday,Y-145,Blake Transit Center,1,2974
Y,sunday,Y-146,Blake Transit Center,1,2974
Y,sunday,Y-147,Blake Transit Center,1,2974
Y,sunday,Y-148,Blake Transit Center,1,2974
Y,sunday,Y-149,Blake Transit Center,1,2974
Y,sunday,Y-150,Blake Transit Center,1,2974
Y,sunday,Y-151,Blake Transit Center,1,2974
Y,sunday,Y-152,Blake Transit Center,1,2974
Y,sunday,Y-153,Blake Transit Center,1,2974
Y,sunday,Y-154,Blake Transit Center,1,2974
Y,sunday,Y-155,Blake Transit Center,1,2974
Y,sunday,Y-156,Blake Transit Center,1,2974
Y,sunday,Y-157,Blake Transit Center,1,2974
Y,sunday,Y-158,Blake Transit Center,1,2974
Y,sunday,Y-159,Blake Transit Center,1,2974
Y,sunday,Y-160,Blake Transit Center,1,2974
Y,sunday,Y-161,Blake Transit Center,1,2974
Y,weekday,Y-162,Metro Airport Nexus,0,2976
Y,weekday,Y-163,Metro Airport Nexus,0,2976
Y,weekday,Y-164,Metro Airport Nexus,0,2976
Y,weekday,Y-165,Metro Airport Nexus,0,2976
Y,weekday,Y-166,Metro Airport Nexus,0,2976
Y,weekday,Y-167,Metro Airport Nexus,0,2976
Y,weekday,Y-168,Metro Airport Nexus,0,2976
Y,weekday,Y-169,Metro Airport Nexus,0,2976
Y,weekday,Y-170,Metro Airport Nexus,0,2976
Y,weekday,Y-171,Metro Airport Nexus,0,2976
Y,weekday,Y-172,Metro Airport Nexus,0,2976
Y,weekday,Y-173,Metro Airport Nexus,0,2976
Y,weekday,Y-174,Metro Airport Nexus,0,2976
Y,weekday,Y-175,Metro Airport Nexus,0,2976
Y,weekday,Y-176,Metro Airport Nexus,0,2976
Y,weekday,Y-177,Metro Airport Nexus,0,2976
Y,weekday,Y-178,Metro Airport Nexus,0,2976
Y,weekday,Y-179,Metro Airport Nexus,0,2976
Y,weekday,Y-180,Metro Airport Nexus,0,2976
Y,weekday,Y-181,Metro Airport Nexus,0,2976
Y,weekday,Y-182,Metro Airport Nexus,0,2976
Y,weekday,Y-183,Metro Airport Nexus,0,2976
Y,weekday,Y-184,Metro Airport Nexus,0,2976
Y,weekday,Y-185,Metro Airport Nexus,0,2976
Y,weekday,Y-186,Metro Airport Nexus,0,2976
Y,weekday,Y-187,Metro Airport Nexus,0,2976
Y,weekday,Y-188,Metro Airport Nexus,0,2976
Y,weekday,Y-189,Metro Airport Nexus,0,2976
Y,weekday,Y-190,Metro Airport Nexus,0,2976
Y,weekday,Y-191,Metro Airport Nexus,0,2976
Y,weekday,Y-192,Metro Airport Nexus,0,2976
Y,weekday,Y-193,Metro Airport Nexus,0,2976
Y,weekday,Y-194,Metro Airport Nexus,0,2976
Y,weekday,Y-195,Metro Airport Nexus,0,2976
Y,weekday,Y-196,Metro Airport Nexus,0,2976
Y,weekday,Y-197,Metro Airport Nexus,0,2976
Y,weekday,Y-198,Metro Airport Nexus,0,2976
Y,weekday,Y-199,Metro Airport Nexus,0,2976
Y,weekday,Y-200,Metro Airport Nexus,0,2976
Y,weekday,Y-201,Metro Airport Nexus,0,2976
Y,weekday,Y-202,Metro Airport Nexus,0,2976
Y,weekday,Y-203,Metro Airport Nexus,0,2976
Y,weekday,Y-204,Metro Airport Nexus,0,2976
Y,weekday,Y-205,Metro Airport Nexus,0,2976
Y,weekday,Y-206,Metro Airport Nexus,0,2976
Y,weekday,Y-207,Metro Airport Nexus,0,2976
Y,weekday,Y-208,Metro Airport Nexus,0,2976
Y,weekday,Y-209,Metro Airport Nexus,0,2976
Y,weekday,Y-210,Metro Airport Nexus,0,2976
Y,weekday,Y-211,Metro Airport Nexus,0,2976
Y,weekday,Y-212,Metro Airport Nexus,0,2976
Y,weekday,Y-213,Metro Airport Nexus,0,2976
Y,weekday,Y-214,Metro Airport Nexus,0,2976
Y,weekday,Y-215,Metro Airport Nexus,0,2976
Y,weekday,Y-216,Metro Airport Nexus,0,2976
Y,weekday,Y-217,Metro Airport Nexus,0,2976
Y,weekday,Y-218,Metro Airport Nexus,0,2976
Y,weekday,Y-219,Metro Airport Nexus,0,2976
Y,weekday,Y-220,Metro Airport Nexus,0,2976
Y,weekday,Y-221,Metro Airport Nexus,0,2976
Y,weekday,Y-222,Metro Airport Nexus,0,2976
Y,weekday,Y-223,Metro Airport Nexus,0,2976
Y,weekday,Y-224,Metro Airport Nexus,0,2976
Y,weekday,Y-225,Metro Airport Nexus,0,2976
Y,weekday,Y-226,Metro Airport Nexus,0,2976
Y,weekday,Y-227,Metro Airport Nexus,0,2976
Y,weekday,Y-228,Metro Airport Nexus,0,2976
Y,weekday,Y-229,Blake Transit Center,1,2974
Y,weekday,Y-230,Blake Transit Center,1,2974
Y,weekday,Y-231,Blake Transit Center,1,2974
Y,weekday,Y-232,Blake Transit Center,1,2974
Y,weekday,Y-233,Blake Transit Center,1,2974
Y,weekday,Y-234,Blake Transit Center,1,2974
Y,weekday,Y-235,Blake Transit Center,1,2974
Y,weekday,Y-236,Blake Transit Center,1,2974
Y,weekday,Y-237,Blake Transit Center,1,2974
Y,weekday,Y-238,Blake Transit Center,1,2974
Y,weekday,Y-239,Blake Transit Center,1,2974
Y,weekday,Y-240,Blake Transit Center,1,2974
Y,weekday,Y-241,Blake Transit Center,1,2974
Y,weekday,Y-242,Blake Transit Center,1,2974
Y,weekday,Y-243,Blake Transit Center,1,2974
Y,weekday,Y-244,Blake Transit Center,1,2974
Y,weekday,Y-245,Blake Transit Center,1,2974
Y,weekday,Y-246,Blake Transit Center,1,2974
Y,weekday,Y-247,Blake Transit Center,1,2974
Y,weekday,Y-248,Blake Transit Center,1,2974
Y,weekday,Y-249,Blake Transit Center,1,2974
Y,weekday,Y-250,Blake Transit Center,1,2974
Y,weekday,Y-251,Blake Transit Center,1,2974
Y,weekday,Y-252,Blake Transit Center,1,2974
Y,weekday,Y-253,Blake Transit Center,1,2974
Y,weekday,Y-254,Blake Transit Center,1,2974
Y,weekday,Y-255,Blake Transit Center,1,2974
Y,weekday,Y-256,Blake Transit Center,1,2974
Y,weekday,Y-257,Blake Transit Center,1,2974
Y,weekday,Y-258,Blake Transit Center,1,2974
Y,weekday,Y-259,Blake Transit Center,1,2974
Y,weekday,Y-260,Blake Transit Center,1,2974
Y,weekday,Y-261,Blake Transit Center,1,2974
Y,weekday,Y-262,Blake Transit Center,1,2974
Y,weekday,Y-263,Blake Transit Center,1,2974
Y,weekday,Y-264,Blake Transit Center,1,2974
Y,weekday,Y-265,Blake Transit Center,1,2974
Y,weekday,Y-266,Blake Transit Center,1,2974
Y,weekday,Y-267,Blake Transit Center,1,2974
Y,weekday,Y-268,Blake Transit Center,1,2974
Y,weekday,Y-269,Blake Transit Center,1,2974
Y,weekday,Y-270,Blake Transit Center,1,2974
Y,weekday,Y-271,Blake Transit Center,1,2974
Y,weekday,Y-272,Blake Transit Center,1,2974
Y,weekday,Y-273,Blake Transit Center,1,2974
Y,weekday,Y-274,Blake Transit Center,1,2974
Y,weekday,Y-275,Blake Transit Center,1,2974
Y,weekday,Y-276,Blake Transit Center,1,2974
Y,weekday,Y-277,Blake Transit Center,1,2974
Y,weekday,Y-278,Blake Transit Center,1,2974
Y,weekday,Y-279,Blake Transit Center,1,2974
Y,weekday,Y-280,Blake Transit Center,1,2974
Y,weekday,Y-281,Blake Transit Center,1,2974
Y,weekday,Y-282,Blake Transit Center,1,2974
Y,weekday,Y-283,Blake Transit Center,1,2974
Y,weekday,Y-284,Blake Transit Center,1,2974
Y,weekday,Y-285,Blake Transit Center,1,2974
Y,weekday,Y-286,Blake Transit Center,1,2974
Y,weekday,Y-287,Blake Transit Center,1,2974
Y,weekday,Y-288,Blake Transit Center,1,2974
Y,weekday,Y-289,Blake Transit Center,1,2974
Y,weekday,Y-290,Blake Transit Center,1,2974
Y,weekday,Y-291,Blake Transit Center,1,2974
Y,weekday,Y-292,Blake Transit Center,1,2974
Y,weekday,Y-293,Blake Transit Center,1,2974
Y,weekday,Y-294,Blake Transit Center,1,2974
Y,weekday,Y-295,Blake Transit Center,1,2974
