route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
W,NormalMonFri,W-90,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-91,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-92,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-93,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-94,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-95,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-96,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-97,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-98,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-99,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-100,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-101,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-102,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-103,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-104,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-105,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-106,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-107,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-108,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-109,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-110,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-111,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-112,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-113,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-114,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-115,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-116,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-117,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-118,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-119,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-120,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-121,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-122,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-123,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-124,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-125,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-126,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-127,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-128,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-129,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-130,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-131,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-132,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-133,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-134,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-135,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-136,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-137,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-138,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-139,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-140,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-141,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-142,Pontiac Nexus,0,WL_N
W,NormalMonFri,W-143,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-144,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-145,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-146,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-147,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-148,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-149,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-150,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-151,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-152,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-153,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-154,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-155,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-156,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-157,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-158,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-159,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-160,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-161,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-162,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-163,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-164,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-165,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-166,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-167,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-168,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-169,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-170,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-171,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-172,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-173,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-174,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-175,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-176,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-177,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-178,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-179,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-180,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-181,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-182,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-183,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-184,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-185,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-186,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-187,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-188,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-189,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-190,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-191,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-192,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-193,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-194,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-195,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-196,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-197,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-198,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-199,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-200,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-201,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-202,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-203,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-204,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-205,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-206,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-207,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-208,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-209,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-210,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-211,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-212,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-213,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-214,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-215,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-216,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-217,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-218,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-219,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-220,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-221,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-222,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-223,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-224,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-225,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-226,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-227,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-228,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-229,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-230,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-231,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-232,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-233,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-234,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-235,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-236,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-237,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-238,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-239,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-240,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-241,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-242,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-243,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-244,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-245,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-246,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-247,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-248,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-249,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-250,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-251,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-252,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-253,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-254,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-255,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-256,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-257,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-258,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-259,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-260,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-261,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-262,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-263,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-264,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-265,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-266,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-267,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-268,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-269,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-270,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-271,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-272,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-273,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-274,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-275,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-276,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-277,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-278,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-279,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-280,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-281,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-282,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-283,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-284,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-285,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-286,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-287,Jefferson / Brush,1,WL_S
W,NormalMonFri,W-288,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-289,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-290,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-291,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-292,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-293,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-294,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-295,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-296,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-297,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-298,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-299,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-300,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-301,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-302,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-303,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-304,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-305,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-306,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-307,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-308,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-309,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-310,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-311,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-312,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-313,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-314,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-315,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-316,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-317,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-318,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-319,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-320,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-321,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-322,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-323,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-324,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-325,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-326,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-327,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-328,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-329,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-330,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-331,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-332,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-333,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-334,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-335,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-336,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-337,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-338,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-339,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-340,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-341,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-342,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-343,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-344,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-345,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-346,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-347,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-348,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-349,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-350,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-351,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-352,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-353,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-354,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-355,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-356,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-357,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-358,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-359,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-360,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-361,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-362,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-363,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-364,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-365,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-366,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-367,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-368,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-369,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-370,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-371,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-372,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-373,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-374,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-375,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-376,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-377,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-378,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-379,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-380,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-381,Pontiac Nexus,0,WL_N
W,NormalSaturdayNoDC,W-382,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-383,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-384,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-385,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-386,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-387,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-388,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-389,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-390,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-391,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-392,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-393,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-394,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-395,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-396,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-397,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-398,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-399,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-400,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-401,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-402,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-403,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-404,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-405,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-406,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-407,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-408,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-409,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-410,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-411,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-412,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-413,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-414,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-415,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-416,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-417,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-418,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-419,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-420,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-421,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-422,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-423,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-424,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-425,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-426,Jefferson / Brush,1,WL_S
W,NormalSaturdayNoDC,W-427,Jefferson / Brush,1,WL_S
