route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
940,NormalMonFri,940-34,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-35,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-36,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-37,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-38,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-39,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-40,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-41,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-42,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-43,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-44,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-45,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-46,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-47,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-48,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-49,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-50,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-51,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-52,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-53,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-54,Blue Water Transfer Center,0,940_N
940,NormalMonFri,940-55,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-56,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-57,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-58,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-59,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-60,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-61,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-62,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-63,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-64,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-65,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-66,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-67,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-68,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-69,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-70,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-71,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-72,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-73,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-74,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-75,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-76,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-77,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-78,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-79,Gratiot / Crocker,1,940_S
940,NormalMonFri,940-80,Gratiot / Crocker,1,940_S
943,NormalMonFri,940-81,Gratiot / Crocker,1,943_S_HS
940,NormalSaturday,940-82,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-83,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-84,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-85,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-86,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-87,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-88,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-89,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-90,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-91,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-92,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-93,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-94,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-95,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-96,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-97,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-98,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-99,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-100,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-101,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-102,Blue Water Transfer Center,0,940_N
940,NormalSaturday,940-103,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-104,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-105,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-106,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-107,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-108,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-109,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-110,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-111,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-112,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-113,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-114,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-115,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-116,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-117,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-118,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-119,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-120,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-121,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-122,Gratiot / Crocker,1,940_S
940,NormalSaturday,940-123,Gratiot / Crocker,1,940_S
940,NormalSunday,940-124,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-125,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-126,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-127,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-128,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-129,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-130,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-131,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-132,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-133,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-134,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-135,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-136,Blue Water Transfer Center,0,940_N
940,NormalSunday,940-137,Gratiot / Crocker,1,940_S
940,NormalSunday,940-138,Gratiot / Crocker,1,940_S
940,NormalSunday,940-139,Gratiot / Crocker,1,940_S
940,NormalSunday,940-140,Gratiot / Crocker,1,940_S
940,NormalSunday,940-141,Gratiot / Crocker,1,940_S
940,NormalSunday,940-142,Gratiot / Crocker,1,940_S
940,NormalSunday,940-143,Gratiot / Crocker,1,940_S
940,NormalSunday,940-144,Gratiot / Crocker,1,940_S
940,NormalSunday,940-145,Gratiot / Crocker,1,940_S
940,NormalSunday,940-146,Gratiot / Crocker,1,940_S
940,NormalSunday,940-147,Gratiot / Crocker,1,940_S
940,NormalSunday,940-148,Gratiot / Crocker,1,940_S
940,NormalSunday,940-149,Gratiot / Crocker,1,940_S
