route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
003S,NormalSunday,003-79,Grosse Pointe Nexus,1,3S_E
003S,NormalSunday,003-80,Millennium Park,0,3S_W
003S,NormalSunday,003-81,Millennium Park,0,3S_W
003S,NormalSunday,003-82,Millennium Park,0,3S_W
003S,NormalSunday,003-83,Millennium Park,0,3S_W
003S,NormalSunday,003-84,Millennium Park,0,3S_W
003S,NormalSunday,003-85,Millennium Park,0,3S_W
003S,NormalSunday,003-86,Millennium Park,0,3S_W
003S,NormalSunday,003-87,Millennium Park,0,3S_W
003S,NormalSunday,003-88,Millennium Park,0,3S_W
003S,NormalSunday,003-89,Millennium Park,0,3S_W
003S,NormalSunday,003-90,Millennium Park,0,3S_W
003S,NormalSunday,003-91,Millennium Park,0,3S_W
003S,NormalSunday,003-92,Millennium Park,0,3S_W
003S,NormalSunday,003-93,Millennium Park,0,3S_W
003S,SatToDaily,003-94,Grosse Pointe Nexus,1,3S_E
003S,SatToDaily,003-95,Grosse Pointe Nexus,1,3S_E
003S,SatToDaily,003-96,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-97,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-98,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-99,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-100,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-101,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-102,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-103,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-104,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-105,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-106,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-107,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-108,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-109,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-110,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-111,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-112,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-113,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-114,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-115,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-116,Grosse Pointe Nexus,1,3S_E
003U,SatToDaily,003-117,Grosse Pointe Nexus,1,3U_E
003S,SatToDaily,003-118,Grosse Pointe Nexus,1,3S_E
003S,SatToDaily,003-119,Grosse Pointe Nexus,1,3S_E
003S,SatToDaily,003-120,Grosse Pointe Nexus,1,3S_E
003S,SatToDaily,003-121,Millennium Park,0,3S_W
003S,SatToDaily,003-122,Millennium Park,0,3S_W
003U,SatToDaily,003-123,Madonna University,0,3U_W
003S,SatToDaily,003-124,Millennium Park,0,3S_W
003U,SatToDaily,003-125,Madonna University,0,3U_W
003S,SatToDaily,003-126,Millennium Park,0,3S_W
003U,SatToDaily,003-127,Madonna University,0,3U_W
003S,SatToDaily,003-128,Millennium Park,0,3S_W
003U,SatToDaily,003-129,Madonna University,0,3U_W
003S,SatToDaily,003-130,Millennium Park,0,3S_W
003U,SatToDaily,003-131,Madonna University,0,3U_W
003S,SatToDaily,003-132,Millennium Park,0,3S_W
003U,SatToDaily,003-133,Madonna University,0,3U_W
003S,SatToDaily,003-134,Millennium Park,0,3S_W
003U,SatToDaily,003-135,Madonna University,0,3U_W
003S,SatToDaily,003-136,Millennium Park,0,3S_W
003U,SatToDaily,003-137,Madonna University,0,3U_W
003S,SatToDaily,003-138,Millennium Park,0,3S_W
003U,SatToDaily,003-139,Madonna University,0,3U_W
003S,SatToDaily,003-140,Millennium Park,0,3S_W
003U,SatToDaily,003-141,Madonna University,0,3U_W
003S,SatToDaily,003-142,Millennium Park,0,3S_W
003U,SatToDaily,003-143,Madonna University,0,3U_W
003S,SatToDaily,003-144,Millennium Park,0,3S_W
003S,SatToDaily,003-145,Millennium Park,0,3S_W
003S,SatToDaily,003-146,Millennium Park,0,3S_W
003S,SatToDaily,003-147,Millennium Park,0,3S_W
003S,SatToDaily,003-148,Millennium Park,0,3S_W
