route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
963,DreamCruise,963-127,Washington / Jefferson,1,963_S
963,DreamCruise,963-128,Washington / Jefferson,1,963_S
963,DreamCruise,963-129,Washington / Jefferson,1,963_S
963,DreamCruise,963-130,Washington / Jefferson,1,963_S
963,DreamCruise,963-131,Washington / Jefferson,1,963_S
963,DreamCruise,963-132,Washington / Jefferson,1,963_S
963,DreamCruise,963-133,Washington / Jefferson,1,963_S
963,DreamCruise,963-134,Washington / Jefferson,1,963_S
963,DreamCruise,963-135,Washington / Jefferson,1,963_S
963,DreamCruise,963-136,Washington / Jefferson,1,963_S
963,DreamCruise,963-137,Washington / Jefferson,1,963_S
963,DreamCruise,963-138,Washington / Jefferson,1,963_S
963,DreamCruise,963-139,Washington / Jefferson,1,963_S
963,DreamCruise,963-140,Washington / Jefferson,1,963_S
963,DreamCruise,963-141,Washington / Jefferson,1,963_S
963,DreamCruise,963-142,Washington / Jefferson,1,963_S
963,DreamCruise,963-143,Washington / Jefferson,1,963_S
963,DreamCruise,963-144,Washington / Jefferson,1,963_S
963,DreamCruise,963-145,Washington / Jefferson,1,963_S
963,DreamCruise,963-146,Washington / Jefferson,1,963_S
963,DreamCruise,963-147,Washington / Jefferson,1,963_S
963,DreamCruise,963-148,Washington / Jefferson,1,963_S
963,DreamCruise,963-149,Washington / Jefferson,1,963_S
963,DreamCruise,963-150,Washington / Jefferson,1,963_S
963,DreamCruise,963-151,Washington / Jefferson,1,963_S
963,DreamCruise,963-152,Washington / Jefferson,1,963_S
963,DreamCruise,963-153,Washington / Jefferson,1,963_S
963,DreamCruise,963-154,Washington / Jefferson,1,963_S
963,DreamCruise,963-155,Washington / Jefferson,1,963_S
963,DreamCruise,963-156,Washington / Jefferson,1,963_S
963,DreamCruise,963-157,Washington / Jefferson,1,963_S
963,DreamCruise,963-158,Washington / Jefferson,1,963_S
963,DreamCruise,963-159,Washington / Jefferson,1,963_S
963,DreamCruise,963-160,Washington / Jefferson,1,963_S
963,DreamCruise,963-161,Washington / Jefferson,1,963_S
963,DreamCruise,963-162,Washington / Jefferson,1,963_S
963,DreamCruise,963-163,Washington / Jefferson,1,963_S
963,DreamCruise,963-164,Washington / Jefferson,1,963_S
963,DreamCruise,963-165,Washington / Jefferson,1,963_S
963,DreamCruise,963-166,Washington / Jefferson,1,963_S
963,DreamCruise,963-167,Washington / Jefferson,1,963_S
963,DreamCruise,963-168,Washington / Jefferson,1,963_S
963,DreamCruise,963-169,Washington / Jefferson,1,963_S
963,DreamCruise,963-170,Washington / Jefferson,1,963_S
963,DreamCruise,963-171,Washington / Jefferson,1,963_S
963,DreamCruise,963-172,Washington / Jefferson,1,963_S
963,DreamCruise,963-173,Washington / Jefferson,1,963_S
963,DreamCruise,963-174,Washington / Jefferson,1,963_S
963,DreamCruise,963-175,Washington / Jefferson,1,963_S
963,DreamCruise,963-176,Washington / Jefferson,1,963_S
963,DreamCruise,963-177,Washington / Jefferson,1,963_S
963,DreamCruise,963-178,Washington / Jefferson,1,963_S
963,DreamCruise,963-179,Washington / Jefferson,1,963_S
963,DreamCruise,963-180,Washington / Jefferson,1,963_S
963,DreamCruise,963-181,Washington / Jefferson,1,963_S
963,DreamCruise,963-182,Washington / Jefferson,1,963_S
963,DreamCruise,963-183,Washington / Jefferson,1,963_S
963,DreamCruise,963-184,Washington / Jefferson,1,963_S
963,DreamCruise,963-185,Washington / Jefferson,1,963_S
963,DreamCruise,963-186,Washington / Jefferson,1,963_S
