trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
009-1,5810,05:54:11,05:54:11,733,0,0,26476.73560534848,0
009-1,5811,05:55:02,05:55:02,738,0,0,26897.150603596896,0
009-1,5813,05:55:50,05:55:50,748,0,0,27229.84620288437,0
009-1,5812,05:56:35,05:56:35,759,0,0,27651.68967724875,0
009-1,5814,05:57:06,05:57:06,770,0,0,27935.034848562667,0
009-1,5815,05:57:32,05:57:32,776,0,0,28142.510540352792,0
009-1,5816,05:58:15,05:58:15,785,0,0,28515.85938415924,0
009-1,5817,05:59:03,05:59:03,793,0,0,29034.258179079745,0
009-1,5818,06:00:02,06:00:02,799,0,0,29298.92357070148,0
009-1,5819,06:00:31,06:00:31,804,0,0,29517.097016495387,0
009-1,5820,06:01:01,06:01:01,809,0,0,29768.629211246276,0
009-1,5821,06:02:00,06:02:00,817,0,0,30000.79376678686,1
009-1,5822,06:03:00,06:03:00,824,0,0,30441.086885281486,0
009-1,5823,06:03:45,06:03:45,830,0,0,30887.06123661144,0
009-1,5824,06:04:35,06:04:35,836,0,0,31303.85938025778,0
009-1,5825,06:05:25,06:05:25,841,0,0,31715.81288416303,0
009-1,5826,06:06:09,06:06:09,852,0,0,32155.772961047118,0
009-1,5827,06:06:45,06:06:45,860,0,0,32499.186813615957,0
009-1,5828,06:08:01,06:08:01,868,0,0,32862.255510996285,0
009-1,5829,06:08:30,06:08:30,874,0,0,33108.25149092715,0
009-1,5830,06:09:05,06:09:05,880,0,0,33321.71575833019,0
009-1,5831,06:09:32,06:09:32,885,0,0,33515.91385678469,0
009-1,5832,06:10:00,06:10:00,891,0,0,33731.29929188112,0
009-1,5833,06:10:32,06:10:32,897,0,0,34006.03144714685,0
009-1,5834,06:10:56,06:10:56,902,0,0,34195.17184719858,0
009-1,5835,06:11:21,06:11:21,908,0,0,34385.60615201232,0
009-1,5836,06:11:52,06:11:52,915,0,0,34644.475729545455,0
009-1,5837,06:12:29,06:12:29,921,0,0,34964.24420842058,0
009-1,5838,06:13:04,06:13:04,927,0,0,35252.976513450296,0
009-1,5839,06:13:39,06:13:39,931,0,0,35533.82529481591,0
009-1,5840,06:14:00,06:14:00,937,0,0,35651.767063649786,1
009-1,5841,06:14:42,06:14:42,943,0,0,35938.31350868929,0
009-1,5842,06:15:32,06:15:32,952,0,0,36281.32049783146,0
009-1,5843,06:15:57,06:15:57,957,0,0,36463.223638513504,0
009-1,5844,06:16:38,06:16:38,966,0,0,36713.30737164738,0
009-1,5845,06:17:10,06:17:10,972,0,0,36974.07541166936,0
009-1,5846,06:17:41,06:17:41,979,0,0,37252.449773837,0
009-1,5847,06:18:18,06:18:18,990,0,0,37489.5291277681,0
009-1,5848,06:18:59,06:18:59,1000,0,0,37919.03159301136,0
009-1,5849,06:19:35,06:19:35,1007,0,0,38202.87926150111,0
009-1,5850,06:20:07,06:20:07,1017,0,0,38473.68236248675,0
009-1,5851,06:20:50,06:20:50,1027,0,0,38708.19423034598,0
009-1,5852,06:21:15,06:21:15,1032,0,0,38897.09072355175,0
009-1,5853,06:21:50,06:21:50,1039,0,0,39157.43974418471,0
009-1,5854,06:22:22,06:22:22,1045,0,0,39432.06856130212,0
009-1,5855,06:22:58,06:22:58,1054,0,0,39757.85844344065,0
009-1,5856,06:23:31,06:23:31,1058,0,0,40005.45499360172,0
009-1,5857,06:24:03,06:24:03,1062,0,0,40279.43929589242,0
009-1,5858,06:25:00,06:25:00,1072,0,0,40576.67959338601,1
009-1,5859,06:25:43,06:25:43,1074,0,0,40718.14118928878,0
009-1,5860,06:26:27,06:26:27,1088,0,0,41220.83758228622,0
009-1,4033,06:27:06,06:27:06,1093,0,0,41574.5882510918,0
009-1,4034,06:27:34,06:27:34,1103,0,0,41864.05863268528,0
009-1,4035,06:28:17,06:28:17,1116,0,0,42395.99989616637,0
009-1,4036,06:28:40,06:28:40,1122,0,0,42613.4283992906,0
009-1,4037,06:29:04,06:29:04,1129,0,0,42860.79682238745,0
009-1,4038,06:29:41,06:29:41,1140,0,0,43293.56272177576,0
009-1,4039,06:30:05,06:30:05,1151,0,0,43549.40828444256,0
009-1,4040,06:30:29,06:30:29,1157,0,0,43781.09208279149,0
009-1,4041,06:31:01,06:31:01,1163,0,0,44119.60289024256,0
009-1,4042,06:31:31,06:31:31,1170,0,0,44456.09328528427,0
009-1,4043,06:31:59,06:31:59,1179,0,0,44754.529186033906,0
009-1,4044,06:32:30,06:32:30,1183,0,0,45068.075741728586,0
009-1,4045,06:33:00,06:33:00,1190,0,0,45353.14910175688,1
009-1,4046,06:33:44,06:33:44,1197,0,0,45698.144832944265,0
009-1,4047,06:34:14,06:34:14,1205,0,0,46021.90344040616,0
009-1,4048,06:34:35,06:34:35,1213,0,0,46217.411978578675,0
009-1,4049,06:35:02,06:35:02,1218,0,0,46485.93734125057,0
009-1,4050,06:35:36,06:35:36,1226,0,0,46873.64806535067,0
009-1,4051,06:36:10,06:36:10,1234,0,0,47270.56829066626,0
009-1,4052,06:36:45,06:36:45,1242,0,0,47669.976377286665,0
009-1,4053,06:37:20,06:37:20,1252,0,0,48074.41790581033,0
009-1,4054,06:37:49,06:37:49,1259,0,0,48378.098568249785,0
009-1,200,06:39:00,06:39:00,1265,0,0,48689.54107282273,1
009-1,3679,06:40:06,06:40:06,1274,0,0,49198.09319003995,0
009-1,3680,06:40:58,06:40:58,1283,0,0,49776.90183104662,0
009-1,3681,06:41:45,06:41:45,1287,0,0,50198.999535539944,0
009-1,3682,06:42:36,06:42:36,1291,0,0,50589.460073720285,0
009-1,4237,06:43:30,06:43:30,1316,0,0,51179.416040468284,0
009-1,4238,06:43:49,06:43:49,1322,0,0,51334.183479691645,0
009-1,3844,06:45:00,06:45:00,1331,0,0,51567.73457536552,1
009-2,5748,05:30:00,05:30:00,1,0,0,0.0,1
009-2,656,05:30:55,05:30:55,37,0,0,722.8526202681153,0
009-2,657,05:31:20,05:31:20,49,0,0,978.2025414090524,0
009-2,658,05:31:49,05:31:49,58,0,0,1287.6592525688827,0
009-2,659,05:32:31,05:32:31,79,0,0,1875.92652569205,0
009-2,660,05:33:05,05:33:05,90,0,0,2270.884778405319,0
009-2,661,05:33:31,05:33:31,101,0,0,2550.5349017715203,0
009-2,662,05:33:54,05:33:54,112,0,0,2811.327000717278,0
009-2,663,05:35:00,05:35:00,142,0,0,3549.2837833087005,1
009-2,37,05:35:49,05:35:49,154,0,0,3983.9556092766065,0
009-2,5749,05:36:18,05:36:18,159,0,0,4229.146509937115,0
009-2,5750,05:36:51,05:36:51,167,0,0,4511.508500029925,0
009-2,5751,05:37:33,05:37:33,172,0,0,4893.317565003509,0
009-2,5752,05:38:13,05:38:13,177,0,0,5298.695653733143,0
009-2,5753,05:38:55,05:38:55,185,0,0,5780.831333245647,0
009-2,5754,05:39:33,05:39:33,190,0,0,6106.302627874016,0
009-2,5755,05:40:14,05:40:14,208,0,0,6578.655673131579,0
009-2,5756,05:40:40,05:40:40,213,0,0,6796.0162837744965,0
009-2,5757,05:41:29,05:41:29,218,0,0,7278.915564717115,0
009-2,5758,05:42:18,05:42:18,224,0,0,7711.940166484682,0
009-2,5759,05:42:48,05:42:48,228,0,0,7975.727284255592,0
009-2,5760,05:43:30,05:43:30,232,0,0,8328.854084800749,0
009-2,5761,05:44:02,05:44:02,236,0,0,8610.636443406624,0
009-2,5762,05:44:43,05:44:43,242,0,0,9035.41814888383,0
009-2,5763,05:46:00,05:46:00,248,0,0,9334.843037493702,1
009-2,5764,05:46:55,05:46:55,256,0,0,9752.242798550056,0
009-2,5765,05:47:23,05:47:23,261,0,0,9984.364302657455,0
009-2,5766,05:47:57,05:47:57,270,0,0,10323.404860516497,0
009-2,5767,05:48:49,05:48:49,280,0,0,10835.82538894402,0
009-2,5768,05:49:51,05:49:51,289,0,0,11636.610932330756,0
009-2,5769,05:50:18,05:50:18,292,0,0,11849.311421014578,0
009-2,5770,05:51:36,05:51:36,299,0,0,12494.478677926047,0
009-2,5771,05:52:24,05:52:24,309,0,0,13058.490630820497,0
009-2,5772,05:53:00,05:53:00,315,0,0,13407.731577817614,0
009-2,5773,05:53:40,05:53:40,322,0,0,13787.698835620975,0
009-2,2793,05:54:28,05:54:28,332,0,0,14225.619659191812,0
009-2,2794,05:56:00,05:56:00,344,0,0,14627.820504523012,1
009-2,5542,05:57:21,05:57:21,366,0,0,15287.634827535914,0
009-2,5774,05:58:13,05:58:13,382,0,0,15680.323312564116,0
009-2,5775,05:58:46,05:58:46,391,0,0,15962.060713656714,0
009-2,5776,05:59:24,05:59:24,397,0,0,16168.360749095618,0
009-2,5777,06:00:01,06:00:01,406,0,0,16444.663877231997,0
009-2,5778,06:00:25,06:00:25,412,0,0,16634.19259096979,0
009-2,5779,06:01:00,06:01:00,417,0,0,16838.2708334259,0
009-2,5780,06:02:00,06:02:00,435,0,0,17243.943704521855,1
009-2,5781,06:03:05,06:03:05,448,0,0,17669.388373216116,0
009-2,5782,06:03:58,06:03:58,461,0,0,18059.624712665725,0
009-2,5783,06:04:23,06:04:23,468,0,0,18256.03941249326,0
009-2,5784,06:04:55,06:04:55,472,0,0,18521.33614038082,0
009-2,5785,06:05:38,06:05:38,484,0,0,18878.459140766423,0
009-2,5786,06:06:20,06:06:20,498,0,0,19253.44473281909,0
009-2,5787,06:07:05,06:07:05,508,0,0,19645.9885849895,0
009-2,5788,06:07:50,06:07:50,520,0,0,20038.728808514203,0
009-2,5789,06:08:36,06:08:36,544,0,0,20423.591648728183,0
009-2,5790,06:09:39,06:09:39,568,0,0,20846.701807470057,0
009-2,5791,06:10:25,06:10:25,575,0,0,21070.847186765444,0
009-2,5792,06:11:00,06:11:00,580,0,0,21169.90876609229,1
009-2,5793,06:12:16,06:12:16,602,0,0,21671.39616102329,0
009-2,5794,06:13:42,06:13:42,614,0,0,22095.334384464433,0
009-2,5795,06:14:13,06:14:13,620,0,0,22313.61058138633,0
009-2,5796,06:15:07,06:15:07,632,0,0,22635.105812675258,0
009-2,5797,06:15:43,06:15:43,638,0,0,22857.933681107133,0
009-2,5798,06:16:22,06:16:22,644,0,0,23103.771079010163,0
009-2,5799,06:16:57,06:16:57,651,0,0,23379.381259304242,0
009-2,5800,06:18:00,06:18:00,663,0,0,23653.4059573182,1
009-2,5801,06:18:41,06:18:41,672,0,0,23899.02355237898,0
009-2,5802,06:19:12,06:19:12,681,0,0,24150.01796183328,0
009-2,5803,06:19:54,06:19:54,690,0,0,24472.252803444942,0
009-2,5804,06:20:31,06:20:31,696,0,0,24692.829899623226,0
009-2,5805,06:21:13,06:21:13,701,0,0,25042.437197427556,0
009-2,5806,06:21:49,06:21:49,710,0,0,25293.80883892154,0
009-2,5807,06:22:23,06:22:23,716,0,0,25577.29581279051,0
009-2,5808,06:22:54,06:22:54,719,0,0,25803.5763644412,0
009-2,5809,06:23:30,06:23:30,728,0,0,26080.984138008676,0
009-2,5810,06:24:11,06:24:11,733,0,0,26476.73560534848,0
009-2,5811,06:25:02,06:25:02,738,0,0,26897.150603596896,0
009-2,5813,06:25:50,06:25:50,748,0,0,27229.84620288437,0
009-2,5812,06:26:35,06:26:35,759,0,0,27651.68967724875,0
009-2,5814,06:27:06,06:27:06,770,0,0,27935.034848562667,0
009-2,5815,06:27:32,06:27:32,776,0,0,28142.510540352792,0
009-2,5816,06:28:15,06:28:15,785,0,0,28515.85938415924,0
009-2,5817,06:29:03,06:29:03,793,0,0,29034.258179079745,0
009-2,5818,06:30:02,06:30:02,799,0,0,29298.92357070148,0
009-2,5819,06:30:31,06:30:31,804,0,0,29517.097016495387,0
009-2,5820,06:31:01,06:31:01,809,0,0,29768.629211246276,0
009-2,5821,06:32:00,06:32:00,817,0,0,30000.79376678686,1
009-2,5822,06:33:00,06:33:00,824,0,0,30441.086885281486,0
009-2,5823,06:33:45,06:33:45,830,0,0,30887.06123661144,0
009-2,5824,06:34:35,06:34:35,836,0,0,31303.85938025778,0
009-2,5825,06:35:25,06:35:25,841,0,0,31715.81288416303,0
009-2,5826,06:36:09,06:36:09,852,0,0,32155.772961047118,0
009-2,5827,06:36:45,06:36:45,860,0,0,32499.186813615957,0
009-2,5828,06:38:01,06:38:01,868,0,0,32862.255510996285,0
009-2,5829,06:38:30,06:38:30,874,0,0,33108.25149092715,0
009-2,5830,06:39:05,06:39:05,880,0,0,33321.71575833019,0
009-2,5831,06:39:32,06:39:32,885,0,0,33515.91385678469,0
009-2,5832,06:40:00,06:40:00,891,0,0,33731.29929188112,0
009-2,5833,06:40:32,06:40:32,897,0,0,34006.03144714685,0
009-2,5834,06:40:56,06:40:56,902,0,0,34195.17184719858,0
009-2,5835,06:41:21,06:41:21,908,0,0,34385.60615201232,0
009-2,5836,06:41:52,06:41:52,915,0,0,34644.475729545455,0
009-2,5837,06:42:29,06:42:29,921,0,0,34964.24420842058,0
009-2,5838,06:43:04,06:43:04,927,0,0,35252.976513450296,0
009-2,5839,06:43:39,06:43:39,931,0,0,35533.82529481591,0
009-2,5840,06:44:00,06:44:00,937,0,0,35651.767063649786,1
009-2,5841,06:44:42,06:44:42,943,0,0,35938.31350868929,0
009-2,5842,06:45:32,06:45:32,952,0,0,36281.32049783146,0
009-2,5843,06:45:57,06:45:57,957,0,0,36463.223638513504,0
009-2,5844,06:46:38,06:46:38,966,0,0,36713.30737164738,0
009-2,5845,06:47:10,06:47:10,972,0,0,36974.07541166936,0
009-2,5846,06:47:41,06:47:41,979,0,0,37252.449773837,0
009-2,5847,06:48:18,06:48:18,990,0,0,37489.5291277681,0
009-2,5848,06:48:59,06:48:59,1000,0,0,37919.03159301136,0
009-2,5849,06:49:35,06:49:35,1007,0,0,38202.87926150111,0
009-2,5850,06:50:07,06:50:07,1017,0,0,38473.68236248675,0
009-2,5851,06:50:50,06:50:50,1027,0,0,38708.19423034598,0
009-2,5852,06:51:15,06:51:15,1032,0,0,38897.09072355175,0
009-2,5853,06:51:50,06:51:50,1039,0,0,39157.43974418471,0
009-2,5854,06:52:22,06:52:22,1045,0,0,39432.06856130212,0
009-2,5855,06:52:58,06:52:58,1054,0,0,39757.85844344065,0
009-2,5856,06:53:31,06:53:31,1058,0,0,40005.45499360172,0
009-2,5857,06:54:03,06:54:03,1062,0,0,40279.43929589242,0
009-2,5858,06:55:00,06:55:00,1072,0,0,40576.67959338601,1
009-2,5859,06:55:43,06:55:43,1074,0,0,40718.14118928878,0
009-2,5860,06:56:27,06:56:27,1088,0,0,41220.83758228622,0
009-2,4033,06:57:06,06:57:06,1093,0,0,41574.5882510918,0
009-2,4034,06:57:34,06:57:34,1103,0,0,41864.05863268528,0
009-2,4035,06:58:17,06:58:17,1116,0,0,42395.99989616637,0
009-2,4036,06:58:40,06:58:40,1122,0,0,42613.4283992906,0
009-2,4037,06:59:04,06:59:04,1129,0,0,42860.79682238745,0
009-2,4038,06:59:41,06:59:41,1140,0,0,43293.56272177576,0
009-2,4039,07:00:05,07:00:05,1151,0,0,43549.40828444256,0
009-2,4040,07:00:29,07:00:29,1157,0,0,43781.09208279149,0
009-2,4041,07:01:01,07:01:01,1163,0,0,44119.60289024256,0
009-2,4042,07:01:31,07:01:31,1170,0,0,44456.09328528427,0
009-2,4043,07:01:59,07:01:59,1179,0,0,44754.529186033906,0
009-2,4044,07:02:30,07:02:30,1183,0,0,45068.075741728586,0
009-2,4045,07:03:00,07:03:00,1190,0,0,45353.14910175688,1
009-2,4046,07:03:44,07:03:44,1197,0,0,45698.144832944265,0
009-2,4047,07:04:14,07:04:14,1205,0,0,46021.90344040616,0
009-2,4048,07:04:35,07:04:35,1213,0,0,46217.411978578675,0
009-2,4049,07:05:02,07:05:02,1218,0,0,46485.93734125057,0
009-2,4050,07:05:36,07:05:36,1226,0,0,46873.64806535067,0
009-2,4051,07:06:10,07:06:10,1234,0,0,47270.56829066626,0
009-2,4052,07:06:45,07:06:45,1242,0,0,47669.976377286665,0
009-2,4053,07:07:20,07:07:20,1252,0,0,48074.41790581033,0
009-2,4054,07:07:49,07:07:49,1259,0,0,48378.098568249785,0
009-2,200,07:09:00,07:09:00,1265,0,0,48689.54107282273,1
009-2,3679,07:10:06,07:10:06,1274,0,0,49198.09319003995,0
009-2,3680,07:10:58,07:10:58,1283,0,0,49776.90183104662,0
009-2,3681,07:11:45,07:11:45,1287,0,0,50198.999535539944,0
009-2,3682,07:12:36,07:12:36,1291,0,0,50589.460073720285,0
009-2,4237,07:13:30,07:13:30,1316,0,0,51179.416040468284,0
009-2,4238,07:13:49,07:13:49,1322,0,0,51334.183479691645,0
009-2,3844,07:15:00,07:15:00,1331,0,0,51567.73457536552,1
009-3,5748,06:00:00,06:00:00,1,0,0,0.0,1
009-3,656,06:00:55,06:00:55,37,0,0,722.8526202681153,0
009-3,657,06:01:20,06:01:20,49,0,0,978.2025414090524,0
009-3,658,06:01:49,06:01:49,58,0,0,1287.6592525688827,0
009-3,659,06:02:31,06:02:31,79,0,0,1875.92652569205,0
009-3,660,06:03:05,06:03:05,90,0,0,2270.884778405319,0
009-3,661,06:03:31,06:03:31,101,0,0,2550.5349017715203,0
009-3,662,06:03:54,06:03:54,112,0,0,2811.327000717278,0
009-3,663,06:05:00,06:05:00,142,0,0,3549.2837833087005,1
009-3,37,06:05:49,06:05:49,154,0,0,3983.9556092766065,0
009-3,5749,06:06:18,06:06:18,159,0,0,4229.146509937115,0
009-3,5750,06:06:51,06:06:51,167,0,0,4511.508500029925,0
009-3,5751,06:07:33,06:07:33,172,0,0,4893.317565003509,0
009-3,5752,06:08:13,06:08:13,177,0,0,5298.695653733143,0
009-3,5753,06:08:55,06:08:55,185,0,0,5780.831333245647,0
009-3,5754,06:09:33,06:09:33,190,0,0,6106.302627874016,0
009-3,5755,06:10:14,06:10:14,208,0,0,6578.655673131579,0
009-3,5756,06:10:40,06:10:40,213,0,0,6796.0162837744965,0
009-3,5757,06:11:29,06:11:29,218,0,0,7278.915564717115,0
009-3,5758,06:12:18,06:12:18,224,0,0,7711.940166484682,0
009-3,5759,06:12:48,06:12:48,228,0,0,7975.727284255592,0
009-3,5760,06:13:30,06:13:30,232,0,0,8328.854084800749,0
009-3,5761,06:14:02,06:14:02,236,0,0,8610.636443406624,0
009-3,5762,06:14:43,06:14:43,242,0,0,9035.41814888383,0
009-3,5763,06:16:00,06:16:00,248,0,0,9334.843037493702,1
009-3,5764,06:16:55,06:16:55,256,0,0,9752.242798550056,0
009-3,5765,06:17:23,06:17:23,261,0,0,9984.364302657455,0
009-3,5766,06:17:57,06:17:57,270,0,0,10323.404860516497,0
009-3,5767,06:18:49,06:18:49,280,0,0,10835.82538894402,0
009-3,5768,06:19:51,06:19:51,289,0,0,11636.610932330756,0
009-3,5769,06:20:18,06:20:18,292,0,0,11849.311421014578,0
009-3,5770,06:21:36,06:21:36,299,0,0,12494.478677926047,0
009-3,5771,06:22:24,06:22:24,309,0,0,13058.490630820497,0
009-3,5772,06:23:00,06:23:00,315,0,0,13407.731577817614,0
009-3,5773,06:23:40,06:23:40,322,0,0,13787.698835620975,0
009-3,2793,06:24:28,06:24:28,332,0,0,14225.619659191812,0
009-3,2794,06:26:00,06:26:00,344,0,0,14627.820504523012,1
009-3,5542,06:27:21,06:27:21,366,0,0,15287.634827535914,0
009-3,5774,06:28:13,06:28:13,382,0,0,15680.323312564116,0
009-3,5775,06:28:46,06:28:46,391,0,0,15962.060713656714,0
009-3,5776,06:29:24,06:29:24,397,0,0,16168.360749095618,0
009-3,5777,06:30:01,06:30:01,406,0,0,16444.663877231997,0
009-3,5778,06:30:25,06:30:25,412,0,0,16634.19259096979,0
009-3,5779,06:31:00,06:31:00,417,0,0,16838.2708334259,0
009-3,5780,06:32:00,06:32:00,435,0,0,17243.943704521855,1
009-3,5781,06:33:05,06:33:05,448,0,0,17669.388373216116,0
009-3,5782,06:33:58,06:33:58,461,0,0,18059.624712665725,0
009-3,5783,06:34:23,06:34:23,468,0,0,18256.03941249326,0
009-3,5784,06:34:55,06:34:55,472,0,0,18521.33614038082,0
009-3,5785,06:35:38,06:35:38,484,0,0,18878.459140766423,0
009-3,5786,06:36:20,06:36:20,498,0,0,19253.44473281909,0
009-3,5787,06:37:05,06:37:05,508,0,0,19645.9885849895,0
009-3,5788,06:37:50,06:37:50,520,0,0,20038.728808514203,0
009-3,5789,06:38:36,06:38:36,544,0,0,20423.591648728183,0
009-3,5790,06:39:39,06:39:39,568,0,0,20846.701807470057,0
009-3,5791,06:40:25,06:40:25,575,0,0,21070.847186765444,0
009-3,5792,06:41:00,06:41:00,580,0,0,21169.90876609229,1
009-3,5793,06:42:16,06:42:16,602,0,0,21671.39616102329,0
009-3,5794,06:43:42,06:43:42,614,0,0,22095.334384464433,0
009-3,5795,06:44:13,06:44:13,620,0,0,22313.61058138633,0
009-3,5796,06:45:07,06:45:07,632,0,0,22635.105812675258,0
009-3,5797,06:45:43,06:45:43,638,0,0,22857.933681107133,0
009-3,5798,06:46:22,06:46:22,644,0,0,23103.771079010163,0
009-3,5799,06:46:57,06:46:57,651,0,0,23379.381259304242,0
009-3,5800,06:48:00,06:48:00,663,0,0,23653.4059573182,1
009-3,5801,06:48:41,06:48:41,672,0,0,23899.02355237898,0
009-3,5802,06:49:12,06:49:12,681,0,0,24150.01796183328,0
009-3,5803,06:49:54,06:49:54,690,0,0,24472.252803444942,0
009-3,5804,06:50:31,06:50:31,696,0,0,24692.829899623226,0
009-3,5805,06:51:13,06:51:13,701,0,0,25042.437197427556,0
009-3,5806,06:51:49,06:51:49,710,0,0,25293.80883892154,0
009-3,5807,06:52:23,06:52:23,716,0,0,25577.29581279051,0
009-3,5808,06:52:54,06:52:54,719,0,0,25803.5763644412,0
009-3,5809,06:53:30,06:53:30,728,0,0,26080.984138008676,0
009-3,5810,06:54:11,06:54:11,733,0,0,26476.73560534848,0
009-3,5811,06:55:02,06:55:02,738,0,0,26897.150603596896,0
009-3,5813,06:55:50,06:55:50,748,0,0,27229.84620288437,0
009-3,5812,06:56:35,06:56:35,759,0,0,27651.68967724875,0
009-3,5814,06:57:06,06:57:06,770,0,0,27935.034848562667,0
009-3,5815,06:57:32,06:57:32,776,0,0,28142.510540352792,0
009-3,5816,06:58:15,06:58:15,785,0,0,28515.85938415924,0
009-3,5817,06:59:03,06:59:03,793,0,0,29034.258179079745,0
009-3,5818,07:00:02,07:00:02,799,0,0,29298.92357070148,0
009-3,5819,07:00:31,07:00:31,804,0,0,29517.097016495387,0
009-3,5820,07:01:01,07:01:01,809,0,0,29768.629211246276,0
