trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
470-2,11502,07:38:56,07:38:56,481,0,0,14743.158330171394,0
470-2,11503,07:39:42,07:39:42,490,0,0,15126.632180452567,0
470-2,11504,07:40:15,07:40:15,495,0,0,15380.425674771905,0
470-2,11505,07:41:00,07:41:00,509,0,0,15882.770306215069,1
470-2,4099,07:41:46,07:41:46,516,0,0,16280.548185161655,0
470-2,4100,07:42:30,07:42:30,524,0,0,16839.615613884365,0
470-2,2791,07:43:04,07:43:04,537,0,0,17220.61536244762,0
470-2,2792,07:43:45,07:43:45,544,0,0,17694.289369398735,0
470-2,2793,07:45:50,07:45:50,579,0,0,19545.676973401667,0
470-2,2668,07:47:00,07:47:00,601,0,0,20166.055379133264,1
470-3,14751,07:53:00,07:53:00,1,0,0,0.0,1
470-3,14752,07:54:27,07:54:27,65,0,0,907.499700645604,0
470-3,12905,07:56:00,07:56:00,134,0,0,2208.3297180031586,1
470-3,10097,07:56:30,07:56:30,156,0,0,2511.179642525976,0
470-3,6428,07:57:16,07:57:16,171,0,0,3129.721289553145,0
470-3,10865,07:57:43,07:57:43,180,0,0,3316.101885117379,0
470-3,10866,07:58:20,07:58:20,186,0,0,3777.861508327873,0
470-3,11478,07:59:37,07:59:37,212,0,0,4421.728772657984,0
470-3,11479,08:00:17,08:00:17,218,0,0,4812.571861891901,0
470-3,11480,08:00:43,08:00:43,223,0,0,5021.694021737833,0
470-3,11481,08:01:07,08:01:07,226,0,0,5193.792165883088,0
470-3,11482,08:01:51,08:01:51,230,0,0,5652.847063177602,0
470-3,11483,08:02:38,08:02:38,237,0,0,6019.072324871787,0
470-3,11484,08:03:03,08:03:03,241,0,0,6207.384996421683,0
470-3,11485,08:03:38,08:03:38,248,0,0,6559.82911108344,0
470-3,11486,08:04:26,08:04:26,256,0,0,7017.0190418329985,0
470-3,11487,08:04:57,08:04:57,260,0,0,7290.697934377282,0
470-3,11488,08:06:00,08:06:00,264,0,0,7620.72070345005,1
470-3,11489,08:07:08,08:07:08,286,0,0,8164.331076555757,0
470-3,11490,08:07:49,08:07:49,295,0,0,8605.866712106324,0
470-3,11491,08:08:18,08:08:18,304,0,0,8861.567217071086,0
470-3,11492,08:08:50,08:08:50,310,0,0,9161.740409374428,0
470-3,13551,08:09:24,08:09:24,319,0,0,9468.223025778736,0
470-3,13552,08:10:09,08:10:09,334,0,0,9925.64664360962,0
470-3,13553,08:10:37,08:10:37,342,0,0,10166.2855338015,0
470-3,11494,08:11:24,08:11:24,361,0,0,10655.717437479741,0
470-3,11495,08:12:02,08:12:02,374,0,0,10991.790063784578,0
470-3,11496,08:13:00,08:13:00,389,0,0,11442.360018332203,1
470-3,11497,08:13:34,08:13:34,400,0,0,11654.099889476365,0
470-3,13554,08:14:12,08:14:12,408,0,0,11914.260625475872,0
470-3,13555,08:14:41,08:14:41,415,0,0,12144.925915275488,0
470-3,13556,08:15:09,08:15:09,423,0,0,12359.727026056,0
470-3,13557,08:15:45,08:15:45,441,0,0,12771.685141252758,0
470-3,13558,08:16:32,08:16:32,449,0,0,13265.83351922272,0
470-3,13559,08:16:59,08:16:59,452,0,0,13431.818848514933,0
470-3,11501,08:18:16,08:18:16,474,0,0,14349.353575978479,0
470-3,11502,08:18:56,08:18:56,481,0,0,14743.158330171394,0
470-3,11503,08:19:42,08:19:42,490,0,0,15126.632180452567,0
470-3,11504,08:20:15,08:20:15,495,0,0,15380.425674771905,0
470-3,11505,08:21:00,08:21:00,509,0,0,15882.770306215069,1
470-3,4099,08:21:46,08:21:46,516,0,0,16280.548185161655,0
470-3,4100,08:22:30,08:22:30,524,0,0,16839.615613884365,0
470-3,2791,08:23:04,08:23:04,537,0,0,17220.61536244762,0
470-3,2792,08:23:45,08:23:45,544,0,0,17694.289369398735,0
470-3,2793,08:25:50,08:25:50,579,0,0,19545.676973401667,0
470-3,2668,08:27:00,08:27:00,601,0,0,20166.055379133264,1
470-4,14751,08:33:00,08:33:00,1,0,0,0.0,1
470-4,14752,08:34:27,08:34:27,65,0,0,907.499700645604,0
470-4,12905,08:36:00,08:36:00,134,0,0,2208.3297180031586,1
470-4,10097,08:36:30,08:36:30,156,0,0,2511.179642525976,0
470-4,6428,08:37:16,08:37:16,171,0,0,3129.721289553145,0
470-4,10865,08:37:43,08:37:43,180,0,0,3316.101885117379,0
470-4,10866,08:38:20,08:38:20,186,0,0,3777.861508327873,0
470-4,11478,08:39:37,08:39:37,212,0,0,4421.728772657984,0
470-4,11479,08:40:17,08:40:17,218,0,0,4812.571861891901,0
470-4,11480,08:40:43,08:40:43,223,0,0,5021.694021737833,0
470-4,11481,08:41:07,08:41:07,226,0,0,5193.792165883088,0
470-4,11482,08:41:51,08:41:51,230,0,0,5652.847063177602,0
470-4,11483,08:42:38,08:42:38,237,0,0,6019.072324871787,0
470-4,11484,08:43:03,08:43:03,241,0,0,6207.384996421683,0
470-4,11485,08:43:38,08:43:38,248,0,0,6559.82911108344,0
470-4,11486,08:44:26,08:44:26,256,0,0,7017.0190418329985,0
470-4,11487,08:44:57,08:44:57,260,0,0,7290.697934377282,0
470-4,11488,08:46:00,08:46:00,264,0,0,7620.72070345005,1
470-4,11489,08:47:08,08:47:08,286,0,0,8164.331076555757,0
470-4,11490,08:47:49,08:47:49,295,0,0,8605.866712106324,0
470-4,11491,08:48:18,08:48:18,304,0,0,8861.567217071086,0
470-4,11492,08:48:50,08:48:50,310,0,0,9161.740409374428,0
470-4,13551,08:49:24,08:49:24,319,0,0,9468.223025778736,0
470-4,13552,08:50:09,08:50:09,334,0,0,9925.64664360962,0
470-4,13553,08:50:37,08:50:37,342,0,0,10166.2855338015,0
470-4,11494,08:51:24,08:51:24,361,0,0,10655.717437479741,0
470-4,11495,08:52:02,08:52:02,374,0,0,10991.790063784578,0
470-4,11496,08:53:00,08:53:00,389,0,0,11442.360018332203,1
470-4,11497,08:53:34,08:53:34,400,0,0,11654.099889476365,0
470-4,13554,08:54:12,08:54:12,408,0,0,11914.260625475872,0
470-4,13555,08:54:41,08:54:41,415,0,0,12144.925915275488,0
470-4,13556,08:55:09,08:55:09,423,0,0,12359.727026056,0
470-4,13557,08:55:45,08:55:45,441,0,0,12771.685141252758,0
470-4,13558,08:56:32,08:56:32,449,0,0,13265.83351922272,0
470-4,13559,08:56:59,08:56:59,452,0,0,13431.818848514933,0
470-4,11501,08:58:16,08:58:16,474,0,0,14349.353575978479,0
470-4,11502,08:58:56,08:58:56,481,0,0,14743.158330171394,0
470-4,11503,08:59:42,08:59:42,490,0,0,15126.632180452567,0
470-4,11504,09:00:15,09:00:15,495,0,0,15380.425674771905,0
470-4,11505,09:01:00,09:01:00,509,0,0,15882.770306215069,1
470-4,4099,09:01:46,09:01:46,516,0,0,16280.548185161655,0
470-4,4100,09:02:30,09:02:30,524,0,0,16839.615613884365,0
470-4,2791,09:03:04,09:03:04,537,0,0,17220.61536244762,0
470-4,2792,09:03:45,09:03:45,544,0,0,17694.289369398735,0
470-4,2793,09:05:50,09:05:50,579,0,0,19545.676973401667,0
470-4,2668,09:07:00,09:07:00,601,0,0,20166.055379133264,1
470-5,14751,09:13:00,09:13:00,1,0,0,0.0,1
470-5,14752,09:14:27,09:14:27,65,0,0,907.499700645604,0
470-5,12905,09:16:00,09:16:00,134,0,0,2208.3297180031586,1
470-5,10097,09:16:30,09:16:30,156,0,0,2511.179642525976,0
470-5,6428,09:17:16,09:17:16,171,0,0,3129.721289553145,0
470-5,10865,09:17:43,09:17:43,180,0,0,3316.101885117379,0
470-5,10866,09:18:20,09:18:20,186,0,0,3777.861508327873,0
470-5,11478,09:19:37,09:19:37,212,0,0,4421.728772657984,0
470-5,11479,09:20:17,09:20:17,218,0,0,4812.571861891901,0
470-5,11480,09:20:43,09:20:43,223,0,0,5021.694021737833,0
470-5,11481,09:21:07,09:21:07,226,0,0,5193.792165883088,0
470-5,11482,09:21:51,09:21:51,230,0,0,5652.847063177602,0
470-5,11483,09:22:38,09:22:38,237,0,0,6019.072324871787,0
470-5,11484,09:23:03,09:23:03,241,0,0,6207.384996421683,0
470-5,11485,09:23:38,09:23:38,248,0,0,6559.82911108344,0
470-5,11486,09:24:26,09:24:26,256,0,0,7017.0190418329985,0
470-5,11487,09:24:57,09:24:57,260,0,0,7290.697934377282,0
470-5,11488,09:26:00,09:26:00,264,0,0,7620.72070345005,1
470-5,11489,09:27:08,09:27:08,286,0,0,8164.331076555757,0
470-5,11490,09:27:49,09:27:49,295,0,0,8605.866712106324,0
470-5,11491,09:28:18,09:28:18,304,0,0,8861.567217071086,0
470-5,11492,09:28:50,09:28:50,310,0,0,9161.740409374428,0
470-5,13551,09:29:24,09:29:24,319,0,0,9468.223025778736,0
470-5,13552,09:30:09,09:30:09,334,0,0,9925.64664360962,0
470-5,13553,09:30:37,09:30:37,342,0,0,10166.2855338015,0
470-5,11494,09:31:24,09:31:24,361,0,0,10655.717437479741,0
470-5,11495,09:32:02,09:32:02,374,0,0,10991.790063784578,0
470-5,11496,09:33:00,09:33:00,389,0,0,11442.360018332203,1
470-5,11497,09:33:34,09:33:34,400,0,0,11654.099889476365,0
470-5,13554,09:34:12,09:34:12,408,0,0,11914.260625475872,0
470-5,13555,09:34:41,09:34:41,415,0,0,12144.925915275488,0
470-5,13556,09:35:09,09:35:09,423,0,0,12359.727026056,0
470-5,13557,09:35:45,09:35:45,441,0,0,12771.685141252758,0
470-5,13558,09:36:32,09:36:32,449,0,0,13265.83351922272,0
470-5,13559,09:36:59,09:36:59,452,0,0,13431.818848514933,0
470-5,11501,09:38:16,09:38:16,474,0,0,14349.353575978479,0
470-5,11502,09:38:56,09:38:56,481,0,0,14743.158330171394,0
470-5,11503,09:39:42,09:39:42,490,0,0,15126.632180452567,0
470-5,11504,09:40:15,09:40:15,495,0,0,15380.425674771905,0
470-5,11505,09:41:00,09:41:00,509,0,0,15882.770306215069,1
470-5,4099,09:41:46,09:41:46,516,0,0,16280.548185161655,0
470-5,4100,09:42:30,09:42:30,524,0,0,16839.615613884365,0
470-5,2791,09:43:04,09:43:04,537,0,0,17220.61536244762,0
470-5,2792,09:43:45,09:43:45,544,0,0,17694.289369398735,0
470-5,2793,09:45:50,09:45:50,579,0,0,19545.676973401667,0
470-5,2668,09:47:00,09:47:00,601,0,0,20166.055379133264,1
470-6,14751,09:53:00,09:53:00,1,0,0,0.0,1
470-6,14752,09:54:27,09:54:27,65,0,0,907.499700645604,0
470-6,12905,09:56:00,09:56:00,134,0,0,2208.3297180031586,1
470-6,10097,09:56:30,09:56:30,156,0,0,2511.179642525976,0
470-6,6428,09:57:16,09:57:16,171,0,0,3129.721289553145,0
470-6,10865,09:57:43,09:57:43,180,0,0,3316.101885117379,0
470-6,10866,09:58:20,09:58:20,186,0,0,3777.861508327873,0
470-6,11478,09:59:37,09:59:37,212,0,0,4421.728772657984,0
470-6,11479,10:00:17,10:00:17,218,0,0,4812.571861891901,0
470-6,11480,10:00:43,10:00:43,223,0,0,5021.694021737833,0
470-6,11481,10:01:07,10:01:07,226,0,0,5193.792165883088,0
470-6,11482,10:01:51,10:01:51,230,0,0,5652.847063177602,0
470-6,11483,10:02:38,10:02:38,237,0,0,6019.072324871787,0
470-6,11484,10:03:03,10:03:03,241,0,0,6207.384996421683,0
470-6,11485,10:03:38,10:03:38,248,0,0,6559.82911108344,0
470-6,11486,10:04:26,10:04:26,256,0,0,7017.0190418329985,0
470-6,11487,10:04:57,10:04:57,260,0,0,7290.697934377282,0
470-6,11488,10:06:00,10:06:00,264,0,0,7620.72070345005,1
470-6,11489,10:07:08,10:07:08,286,0,0,8164.331076555757,0
470-6,11490,10:07:49,10:07:49,295,0,0,8605.866712106324,0
470-6,11491,10:08:18,10:08:18,304,0,0,8861.567217071086,0
470-6,11492,10:08:50,10:08:50,310,0,0,9161.740409374428,0
470-6,13551,10:09:24,10:09:24,319,0,0,9468.223025778736,0
470-6,13552,10:10:09,10:10:09,334,0,0,9925.64664360962,0
470-6,13553,10:10:37,10:10:37,342,0,0,10166.2855338015,0
470-6,11494,10:11:24,10:11:24,361,0,0,10655.717437479741,0
470-6,11495,10:12:02,10:12:02,374,0,0,10991.790063784578,0
470-6,11496,10:13:00,10:13:00,389,0,0,11442.360018332203,1
470-6,11497,10:13:34,10:13:34,400,0,0,11654.099889476365,0
470-6,13554,10:14:12,10:14:12,408,0,0,11914.260625475872,0
470-6,13555,10:14:41,10:14:41,415,0,0,12144.925915275488,0
470-6,13556,10:15:09,10:15:09,423,0,0,12359.727026056,0
470-6,13557,10:15:45,10:15:45,441,0,0,12771.685141252758,0
470-6,13558,10:16:32,10:16:32,449,0,0,13265.83351922272,0
470-6,13559,10:16:59,10:16:59,452,0,0,13431.818848514933,0
470-6,11501,10:18:16,10:18:16,474,0,0,14349.353575978479,0
470-6,11502,10:18:56,10:18:56,481,0,0,14743.158330171394,0
470-6,11503,10:19:42,10:19:42,490,0,0,15126.632180452567,0
470-6,11504,10:20:15,10:20:15,495,0,0,15380.425674771905,0
470-6,11505,10:21:00,10:21:00,509,0,0,15882.770306215069,1
470-6,4099,10:21:46,10:21:46,516,0,0,16280.548185161655,0
470-6,4100,10:22:30,10:22:30,524,0,0,16839.615613884365,0
470-6,2791,10:23:04,10:23:04,537,0,0,17220.61536244762,0
470-6,2792,10:23:45,10:23:45,544,0,0,17694.289369398735,0
470-6,2793,10:25:50,10:25:50,579,0,0,19545.676973401667,0
470-6,2668,10:27:00,10:27:00,601,0,0,20166.055379133264,1
470-7,14751,10:33:00,10:33:00,1,0,0,0.0,1
470-7,14752,10:34:27,10:34:27,65,0,0,907.499700645604,0
470-7,12905,10:36:00,10:36:00,134,0,0,2208.3297180031586,1
470-7,10097,10:36:30,10:36:30,156,0,0,2511.179642525976,0
470-7,6428,10:37:16,10:37:16,171,0,0,3129.721289553145,0
470-7,10865,10:37:43,10:37:43,180,0,0,3316.101885117379,0
470-7,10866,10:38:20,10:38:20,186,0,0,3777.861508327873,0
470-7,11478,10:39:37,10:39:37,212,0,0,4421.728772657984,0
470-7,11479,10:40:17,10:40:17,218,0,0,4812.571861891901,0
470-7,11480,10:40:43,10:40:43,223,0,0,5021.694021737833,0
470-7,11481,10:41:07,10:41:07,226,0,0,5193.792165883088,0
470-7,11482,10:41:51,10:41:51,230,0,0,5652.847063177602,0
470-7,11483,10:42:38,10:42:38,237,0,0,6019.072324871787,0
470-7,11484,10:43:03,10:43:03,241,0,0,6207.384996421683,0
470-7,11485,10:43:38,10:43:38,248,0,0,6559.82911108344,0
470-7,11486,10:44:26,10:44:26,256,0,0,7017.0190418329985,0
470-7,11487,10:44:57,10:44:57,260,0,0,7290.697934377282,0
470-7,11488,10:46:00,10:46:00,264,0,0,7620.72070345005,1
470-7,11489,10:47:08,10:47:08,286,0,0,8164.331076555757,0
470-7,11490,10:47:49,10:47:49,295,0,0,8605.866712106324,0
470-7,11491,10:48:18,10:48:18,304,0,0,8861.567217071086,0
470-7,11492,10:48:50,10:48:50,310,0,0,9161.740409374428,0
470-7,13551,10:49:24,10:49:24,319,0,0,9468.223025778736,0
470-7,13552,10:50:09,10:50:09,334,0,0,9925.64664360962,0
470-7,13553,10:50:37,10:50:37,342,0,0,10166.2855338015,0
470-7,11494,10:51:24,10:51:24,361,0,0,10655.717437479741,0
470-7,11495,10:52:02,10:52:02,374,0,0,10991.790063784578,0
470-7,11496,10:53:00,10:53:00,389,0,0,11442.360018332203,1
470-7,11497,10:53:34,10:53:34,400,0,0,11654.099889476365,0
470-7,13554,10:54:12,10:54:12,408,0,0,11914.260625475872,0
470-7,13555,10:54:41,10:54:41,415,0,0,12144.925915275488,0
470-7,13556,10:55:09,10:55:09,423,0,0,12359.727026056,0
470-7,13557,10:55:45,10:55:45,441,0,0,12771.685141252758,0
470-7,13558,10:56:32,10:56:32,449,0,0,13265.83351922272,0
470-7,13559,10:56:59,10:56:59,452,0,0,13431.818848514933,0
470-7,11501,10:58:16,10:58:16,474,0,0,14349.353575978479,0
470-7,11502,10:58:56,10:58:56,481,0,0,14743.158330171394,0
470-7,11503,10:59:42,10:59:42,490,0,0,15126.632180452567,0
470-7,11504,11:00:15,11:00:15,495,0,0,15380.425674771905,0
470-7,11505,11:01:00,11:01:00,509,0,0,15882.770306215069,1
470-7,4099,11:01:46,11:01:46,516,0,0,16280.548185161655,0
470-7,4100,11:02:30,11:02:30,524,0,0,16839.615613884365,0
470-7,2791,11:03:04,11:03:04,537,0,0,17220.61536244762,0
470-7,2792,11:03:45,11:03:45,544,0,0,17694.289369398735,0
470-7,2793,11:05:50,11:05:50,579,0,0,19545.676973401667,0
470-7,2668,11:07:00,11:07:00,601,0,0,20166.055379133264,1
470-8,14751,11:13:00,11:13:00,1,0,0,0.0,1
470-8,14752,11:14:27,11:14:27,65,0,0,907.499700645604,0
470-8,12905,11:16:00,11:16:00,134,0,0,2208.3297180031586,1
470-8,10097,11:16:30,11:16:30,156,0,0,2511.179642525976,0
470-8,6428,11:17:16,11:17:16,171,0,0,3129.721289553145,0
470-8,10865,11:17:43,11:17:43,180,0,0,3316.101885117379,0
470-8,10866,11:18:20,11:18:20,186,0,0,3777.861508327873,0
470-8,11478,11:19:37,11:19:37,212,0,0,4421.728772657984,0
470-8,11479,11:20:17,11:20:17,218,0,0,4812.571861891901,0
470-8,11480,11:20:43,11:20:43,223,0,0,5021.694021737833,0
470-8,11481,11:21:07,11:21:07,226,0,0,5193.792165883088,0
470-8,11482,11:21:51,11:21:51,230,0,0,5652.847063177602,0
470-8,11483,11:22:38,11:22:38,237,0,0,6019.072324871787,0
470-8,11484,11:23:03,11:23:03,241,0,0,6207.384996421683,0
470-8,11485,11:23:38,11:23:38,248,0,0,6559.82911108344,0
470-8,11486,11:24:26,11:24:26,256,0,0,7017.0190418329985,0
470-8,11487,11:24:57,11:24:57,260,0,0,7290.697934377282,0
470-8,11488,11:26:00,11:26:00,264,0,0,7620.72070345005,1
470-8,11489,11:27:08,11:27:08,286,0,0,8164.331076555757,0
470-8,11490,11:27:49,11:27:49,295,0,0,8605.866712106324,0
470-8,11491,11:28:18,11:28:18,304,0,0,8861.567217071086,0
470-8,11492,11:28:50,11:28:50,310,0,0,9161.740409374428,0
470-8,13551,11:29:24,11:29:24,319,0,0,9468.223025778736,0
470-8,13552,11:30:09,11:30:09,334,0,0,9925.64664360962,0
470-8,13553,11:30:37,11:30:37,342,0,0,10166.2855338015,0
470-8,11494,11:31:24,11:31:24,361,0,0,10655.717437479741,0
470-8,11495,11:32:02,11:32:02,374,0,0,10991.790063784578,0
470-8,11496,11:33:00,11:33:00,389,0,0,11442.360018332203,1
470-8,11497,11:33:34,11:33:34,400,0,0,11654.099889476365,0
470-8,13554,11:34:12,11:34:12,408,0,0,11914.260625475872,0
470-8,13555,11:34:41,11:34:41,415,0,0,12144.925915275488,0
470-8,13556,11:35:09,11:35:09,423,0,0,12359.727026056,0
470-8,13557,11:35:45,11:35:45,441,0,0,12771.685141252758,0
470-8,13558,11:36:32,11:36:32,449,0,0,13265.83351922272,0
470-8,13559,11:36:59,11:36:59,452,0,0,13431.818848514933,0
470-8,11501,11:38:16,11:38:16,474,0,0,14349.353575978479,0
470-8,11502,11:38:56,11:38:56,481,0,0,14743.158330171394,0
470-8,11503,11:39:42,11:39:42,490,0,0,15126.632180452567,0
470-8,11504,11:40:15,11:40:15,495,0,0,15380.425674771905,0
470-8,11505,11:41:00,11:41:00,509,0,0,15882.770306215069,1
470-8,4099,11:41:46,11:41:46,516,0,0,16280.548185161655,0
470-8,4100,11:42:30,11:42:30,524,0,0,16839.615613884365,0
470-8,2791,11:43:04,11:43:04,537,0,0,17220.61536244762,0
470-8,2792,11:43:45,11:43:45,544,0,0,17694.289369398735,0
470-8,2793,11:45:50,11:45:50,579,0,0,19545.676973401667,0
470-8,2668,11:47:00,11:47:00,601,0,0,20166.055379133264,1
470-9,14751,11:53:00,11:53:00,1,0,0,0.0,1
470-9,14752,11:54:27,11:54:27,65,0,0,907.499700645604,0
470-9,12905,11:56:00,11:56:00,134,0,0,2208.3297180031586,1
470-9,10097,11:56:30,11:56:30,156,0,0,2511.179642525976,0
470-9,6428,11:57:16,11:57:16,171,0,0,3129.721289553145,0
470-9,10865,11:57:43,11:57:43,180,0,0,3316.101885117379,0
470-9,10866,11:58:20,11:58:20,186,0,0,3777.861508327873,0
470-9,11478,11:59:37,11:59:37,212,0,0,4421.728772657984,0
470-9,11479,12:00:17,12:00:17,218,0,0,4812.571861891901,0
470-9,11480,12:00:43,12:00:43,223,0,0,5021.694021737833,0
470-9,11481,12:01:07,12:01:07,226,0,0,5193.792165883088,0
470-9,11482,12:01:51,12:01:51,230,0,0,5652.847063177602,0
470-9,11483,12:02:38,12:02:38,237,0,0,6019.072324871787,0
470-9,11484,12:03:03,12:03:03,241,0,0,6207.384996421683,0
470-9,11485,12:03:38,12:03:38,248,0,0,6559.82911108344,0
470-9,11486,12:04:26,12:04:26,256,0,0,7017.0190418329985,0
470-9,11487,12:04:57,12:04:57,260,0,0,7290.697934377282,0
470-9,11488,12:06:00,12:06:00,264,0,0,7620.72070345005,1
470-9,11489,12:07:08,12:07:08,286,0,0,8164.331076555757,0
470-9,11490,12:07:49,12:07:49,295,0,0,8605.866712106324,0
470-9,11491,12:08:18,12:08:18,304,0,0,8861.567217071086,0
470-9,11492,12:08:50,12:08:50,310,0,0,9161.740409374428,0
470-9,13551,12:09:24,12:09:24,319,0,0,9468.223025778736,0
470-9,13552,12:10:09,12:10:09,334,0,0,9925.64664360962,0
470-9,13553,12:10:37,12:10:37,342,0,0,10166.2855338015,0
470-9,11494,12:11:24,12:11:24,361,0,0,10655.717437479741,0
470-9,11495,12:12:02,12:12:02,374,0,0,10991.790063784578,0
470-9,11496,12:13:00,12:13:00,389,0,0,11442.360018332203,1
470-9,11497,12:13:34,12:13:34,400,0,0,11654.099889476365,0
