trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
G-5,1237,07:19:00,07:19:00,653,0,0,23726.04779721427,1
G-5,13498,07:22:00,07:22:00,717,0,0,26735.43480566805,1
G-5,1255,07:25:00,07:25:00,762,0,0,29320.14750466542,1
G-5,83,07:30:00,07:30:00,864,0,0,34416.03297284961,1
G-5,84,07:34:00,07:34:00,954,0,0,38593.69011481971,1
G-5,13502,07:39:00,07:39:00,1095,0,0,44244.98711137043,1
G-6,2044,07:01:00,07:01:00,1,0,0,0.0,1
G-6,13547,07:04:00,07:04:00,74,0,0,1465.16457591045,1
G-6,1171,07:08:00,07:08:00,147,0,0,2519.68384408412,1
G-6,70,07:10:00,07:10:00,163,0,0,3170.9900771187167,1
G-6,71,07:13:00,07:13:00,216,0,0,5168.196556919129,1
G-6,1181,07:15:00,07:15:00,252,0,0,6842.451977361411,1
G-6,1193,07:21:00,07:21:00,352,0,0,10822.005163388725,1
G-6,75,07:25:00,07:25:00,453,0,0,14536.626408681968,1
G-6,1212,07:28:00,07:28:00,502,0,0,16441.147856078507,1
G-6,1219,07:31:00,07:31:00,542,0,0,18210.39486978972,1
G-6,1225,07:34:00,07:34:00,581,0,0,20089.992080839253,1
G-6,1229,07:36:00,07:36:00,605,0,0,21354.856604002096,1
G-6,1237,07:39:00,07:39:00,653,0,0,23726.04779721427,1
G-6,13498,07:42:00,07:42:00,717,0,0,26735.43480566805,1
G-6,1255,07:45:00,07:45:00,762,0,0,29320.14750466542,1
G-6,83,07:50:00,07:50:00,864,0,0,34416.03297284961,1
G-6,84,07:54:00,07:54:00,954,0,0,38593.69011481971,1
G-6,13502,07:59:00,07:59:00,1095,0,0,44244.98711137043,1
G-7,2044,07:16:00,07:16:00,1,0,0,0.0,1
G-7,13547,07:19:00,07:19:00,74,0,0,1465.16457591045,1
G-7,1171,07:23:00,07:23:00,147,0,0,2519.68384408412,1
G-7,70,07:25:00,07:25:00,163,0,0,3170.9900771187167,1
G-7,71,07:28:00,07:28:00,216,0,0,5168.196556919129,1
G-7,1181,07:30:00,07:30:00,252,0,0,6842.451977361411,1
G-7,1193,07:36:00,07:36:00,352,0,0,10822.005163388725,1
G-7,75,07:40:00,07:40:00,453,0,0,14536.626408681968,1
G-7,1212,07:43:00,07:43:00,502,0,0,16441.147856078507,1
G-7,1219,07:46:00,07:46:00,542,0,0,18210.39486978972,1
G-7,1225,07:49:00,07:49:00,581,0,0,20089.992080839253,1
G-7,1229,07:51:00,07:51:00,605,0,0,21354.856604002096,1
G-7,1237,07:54:00,07:54:00,653,0,0,23726.04779721427,1
G-7,13498,07:57:00,07:57:00,717,0,0,26735.43480566805,1
G-7,1255,08:00:00,08:00:00,762,0,0,29320.14750466542,1
G-7,83,08:05:00,08:05:00,864,0,0,34416.03297284961,1
G-7,84,08:09:00,08:09:00,954,0,0,38593.69011481971,1
G-7,13502,08:14:00,08:14:00,1095,0,0,44244.98711137043,1
G-8,2044,07:31:00,07:31:00,1,0,0,0.0,1
G-8,13547,07:34:00,07:34:00,74,0,0,1465.16457591045,1
G-8,1171,07:38:00,07:38:00,147,0,0,2519.68384408412,1
G-8,70,07:40:00,07:40:00,163,0,0,3170.9900771187167,1
G-8,71,07:43:00,07:43:00,216,0,0,5168.196556919129,1
G-8,1181,07:45:00,07:45:00,252,0,0,6842.451977361411,1
G-8,1193,07:51:00,07:51:00,352,0,0,10822.005163388725,1
G-8,75,07:55:00,07:55:00,453,0,0,14536.626408681968,1
G-8,1212,07:58:00,07:58:00,502,0,0,16441.147856078507,1
G-8,1219,08:01:00,08:01:00,542,0,0,18210.39486978972,1
G-8,1225,08:04:00,08:04:00,581,0,0,20089.992080839253,1
G-8,1229,08:06:00,08:06:00,605,0,0,21354.856604002096,1
G-8,1237,08:09:00,08:09:00,653,0,0,23726.04779721427,1
G-8,13498,08:12:00,08:12:00,717,0,0,26735.43480566805,1
G-8,1255,08:15:00,08:15:00,762,0,0,29320.14750466542,1
G-8,83,08:20:00,08:20:00,864,0,0,34416.03297284961,1
G-8,84,08:24:00,08:24:00,954,0,0,38593.69011481971,1
G-8,13502,08:29:00,08:29:00,1095,0,0,44244.98711137043,1
G-9,2044,07:41:00,07:41:00,1,0,0,0.0,1
G-9,13547,07:44:00,07:44:00,74,0,0,1465.16457591045,1
G-9,1171,07:48:00,07:48:00,147,0,0,2519.68384408412,1
G-9,70,07:50:00,07:50:00,163,0,0,3170.9900771187167,1
G-9,71,07:53:00,07:53:00,216,0,0,5168.196556919129,1
G-9,1181,07:55:00,07:55:00,252,0,0,6842.451977361411,1
G-9,1193,08:01:00,08:01:00,352,0,0,10822.005163388725,1
G-9,75,08:05:00,08:05:00,453,0,0,14536.626408681968,1
G-9,1212,08:08:00,08:08:00,502,0,0,16441.147856078507,1
G-9,1219,08:11:00,08:11:00,542,0,0,18210.39486978972,1
G-9,1225,08:14:00,08:14:00,581,0,0,20089.992080839253,1
G-9,1229,08:16:00,08:16:00,605,0,0,21354.856604002096,1
G-9,1237,08:19:00,08:19:00,653,0,0,23726.04779721427,1
G-9,13498,08:22:00,08:22:00,717,0,0,26735.43480566805,1
G-9,1255,08:25:00,08:25:00,762,0,0,29320.14750466542,1
G-9,83,08:30:00,08:30:00,864,0,0,34416.03297284961,1
G-9,84,08:34:00,08:34:00,954,0,0,38593.69011481971,1
G-9,13502,08:39:00,08:39:00,1095,0,0,44244.98711137043,1
G-10,2044,07:51:00,07:51:00,1,0,0,0.0,1
G-10,13547,07:54:00,07:54:00,74,0,0,1465.16457591045,1
G-10,1171,07:58:00,07:58:00,147,0,0,2519.68384408412,1
G-10,70,08:00:00,08:00:00,163,0,0,3170.9900771187167,1
G-10,71,08:03:00,08:03:00,216,0,0,5168.196556919129,1
G-10,1181,08:05:00,08:05:00,252,0,0,6842.451977361411,1
G-10,1193,08:11:00,08:11:00,352,0,0,10822.005163388725,1
G-10,75,08:15:00,08:15:00,453,0,0,14536.626408681968,1
G-10,1212,08:18:00,08:18:00,502,0,0,16441.147856078507,1
G-10,1219,08:21:00,08:21:00,542,0,0,18210.39486978972,1
G-10,1225,08:24:00,08:24:00,581,0,0,20089.992080839253,1
G-10,1229,08:26:00,08:26:00,605,0,0,21354.856604002096,1
G-10,1237,08:29:00,08:29:00,653,0,0,23726.04779721427,1
G-10,13498,08:32:00,08:32:00,717,0,0,26735.43480566805,1
G-10,1255,08:35:00,08:35:00,762,0,0,29320.14750466542,1
G-10,83,08:40:00,08:40:00,864,0,0,34416.03297284961,1
G-10,84,08:44:00,08:44:00,954,0,0,38593.69011481971,1
G-10,13502,08:49:00,08:49:00,1095,0,0,44244.98711137043,1
G-11,2044,08:01:00,08:01:00,1,0,0,0.0,1
G-11,13547,08:04:00,08:04:00,74,0,0,1465.16457591045,1
G-11,1171,08:08:00,08:08:00,147,0,0,2519.68384408412,1
G-11,70,08:10:00,08:10:00,163,0,0,3170.9900771187167,1
G-11,71,08:13:00,08:13:00,216,0,0,5168.196556919129,1
G-11,1181,08:15:00,08:15:00,252,0,0,6842.451977361411,1
G-11,1193,08:21:00,08:21:00,352,0,0,10822.005163388725,1
G-11,75,08:25:00,08:25:00,453,0,0,14536.626408681968,1
G-11,1212,08:28:00,08:28:00,502,0,0,16441.147856078507,1
G-11,1219,08:31:00,08:31:00,542,0,0,18210.39486978972,1
G-11,1225,08:34:00,08:34:00,581,0,0,20089.992080839253,1
G-11,1229,08:36:00,08:36:00,605,0,0,21354.856604002096,1
G-11,1237,08:39:00,08:39:00,653,0,0,23726.04779721427,1
G-11,13498,08:42:00,08:42:00,717,0,0,26735.43480566805,1
G-11,1255,08:45:00,08:45:00,762,0,0,29320.14750466542,1
G-11,83,08:50:00,08:50:00,864,0,0,34416.03297284961,1
G-11,84,08:54:00,08:54:00,954,0,0,38593.69011481971,1
G-11,13502,08:59:00,08:59:00,1095,0,0,44244.98711137043,1
G-12,2044,08:11:00,08:11:00,1,0,0,0.0,1
G-12,13547,08:14:00,08:14:00,74,0,0,1465.16457591045,1
G-12,1171,08:18:00,08:18:00,147,0,0,2519.68384408412,1
G-12,70,08:20:00,08:20:00,163,0,0,3170.9900771187167,1
G-12,71,08:23:00,08:23:00,216,0,0,5168.196556919129,1
G-12,1181,08:25:00,08:25:00,252,0,0,6842.451977361411,1
G-12,1193,08:31:00,08:31:00,352,0,0,10822.005163388725,1
G-12,75,08:35:00,08:35:00,453,0,0,14536.626408681968,1
G-12,1212,08:38:00,08:38:00,502,0,0,16441.147856078507,1
G-12,1219,08:41:00,08:41:00,542,0,0,18210.39486978972,1
G-12,1225,08:44:00,08:44:00,581,0,0,20089.992080839253,1
G-12,1229,08:46:00,08:46:00,605,0,0,21354.856604002096,1
G-12,1237,08:49:00,08:49:00,653,0,0,23726.04779721427,1
G-12,13498,08:52:00,08:52:00,717,0,0,26735.43480566805,1
G-12,1255,08:55:00,08:55:00,762,0,0,29320.14750466542,1
G-12,83,09:00:00,09:00:00,864,0,0,34416.03297284961,1
G-12,84,09:04:00,09:04:00,954,0,0,38593.69011481971,1
G-12,13502,09:09:00,09:09:00,1095,0,0,44244.98711137043,1
G-13,2044,08:21:00,08:21:00,1,0,0,0.0,1
G-13,13547,08:24:00,08:24:00,74,0,0,1465.16457591045,1
G-13,1171,08:28:00,08:28:00,147,0,0,2519.68384408412,1
G-13,70,08:30:00,08:30:00,163,0,0,3170.9900771187167,1
G-13,71,08:33:00,08:33:00,216,0,0,5168.196556919129,1
G-13,1181,08:35:00,08:35:00,252,0,0,6842.451977361411,1
G-13,1193,08:41:00,08:41:00,352,0,0,10822.005163388725,1
G-13,75,08:45:00,08:45:00,453,0,0,14536.626408681968,1
G-13,1212,08:48:00,08:48:00,502,0,0,16441.147856078507,1
G-13,1219,08:51:00,08:51:00,542,0,0,18210.39486978972,1
G-13,1225,08:54:00,08:54:00,581,0,0,20089.992080839253,1
G-13,1229,08:56:00,08:56:00,605,0,0,21354.856604002096,1
G-13,1237,08:59:00,08:59:00,653,0,0,23726.04779721427,1
G-13,13498,09:02:00,09:02:00,717,0,0,26735.43480566805,1
G-13,1255,09:05:00,09:05:00,762,0,0,29320.14750466542,1
G-13,83,09:10:00,09:10:00,864,0,0,34416.03297284961,1
G-13,84,09:14:00,09:14:00,954,0,0,38593.69011481971,1
G-13,13502,09:19:00,09:19:00,1095,0,0,44244.98711137043,1
G-14,2044,08:31:00,08:31:00,1,0,0,0.0,1
G-14,13547,08:34:00,08:34:00,74,0,0,1465.16457591045,1
G-14,1171,08:38:00,08:38:00,147,0,0,2519.68384408412,1
G-14,70,08:40:00,08:40:00,163,0,0,3170.9900771187167,1
G-14,71,08:43:00,08:43:00,216,0,0,5168.196556919129,1
G-14,1181,08:45:00,08:45:00,252,0,0,6842.451977361411,1
G-14,1193,08:51:00,08:51:00,352,0,0,10822.005163388725,1
G-14,75,08:55:00,08:55:00,453,0,0,14536.626408681968,1
G-14,1212,08:58:00,08:58:00,502,0,0,16441.147856078507,1
G-14,1219,09:01:00,09:01:00,542,0,0,18210.39486978972,1
G-14,1225,09:04:00,09:04:00,581,0,0,20089.992080839253,1
G-14,1229,09:06:00,09:06:00,605,0,0,21354.856604002096,1
G-14,1237,09:09:00,09:09:00,653,0,0,23726.04779721427,1
G-14,13498,09:12:00,09:12:00,717,0,0,26735.43480566805,1
G-14,1255,09:15:00,09:15:00,762,0,0,29320.14750466542,1
G-14,83,09:20:00,09:20:00,864,0,0,34416.03297284961,1
G-14,84,09:24:00,09:24:00,954,0,0,38593.69011481971,1
G-14,13502,09:29:00,09:29:00,1095,0,0,44244.98711137043,1
G-15,2044,08:41:00,08:41:00,1,0,0,0.0,1
G-15,13547,08:44:00,08:44:00,74,0,0,1465.16457591045,1
G-15,1171,08:48:00,08:48:00,147,0,0,2519.68384408412,1
G-15,70,08:50:00,08:50:00,163,0,0,3170.9900771187167,1
G-15,71,08:53:00,08:53:00,216,0,0,5168.196556919129,1
G-15,1181,08:55:00,08:55:00,252,0,0,6842.451977361411,1
G-15,1193,09:01:00,09:01:00,352,0,0,10822.005163388725,1
G-15,75,09:05:00,09:05:00,453,0,0,14536.626408681968,1
G-15,1212,09:08:00,09:08:00,502,0,0,16441.147856078507,1
G-15,1219,09:11:00,09:11:00,542,0,0,18210.39486978972,1
G-15,1225,09:14:00,09:14:00,581,0,0,20089.992080839253,1
G-15,1229,09:16:00,09:16:00,605,0,0,21354.856604002096,1
G-15,1237,09:19:00,09:19:00,653,0,0,23726.04779721427,1
G-15,13498,09:22:00,09:22:00,717,0,0,26735.43480566805,1
G-15,1255,09:25:00,09:25:00,762,0,0,29320.14750466542,1
G-15,83,09:30:00,09:30:00,864,0,0,34416.03297284961,1
G-15,84,09:34:00,09:34:00,954,0,0,38593.69011481971,1
G-15,13502,09:39:00,09:39:00,1095,0,0,44244.98711137043,1
G-16,2044,08:51:00,08:51:00,1,0,0,0.0,1
G-16,13547,08:54:00,08:54:00,74,0,0,1465.16457591045,1
G-16,1171,08:58:00,08:58:00,147,0,0,2519.68384408412,1
G-16,70,09:00:00,09:00:00,163,0,0,3170.9900771187167,1
G-16,71,09:03:00,09:03:00,216,0,0,5168.196556919129,1
G-16,1181,09:05:00,09:05:00,252,0,0,6842.451977361411,1
G-16,1193,09:11:00,09:11:00,352,0,0,10822.005163388725,1
G-16,75,09:15:00,09:15:00,453,0,0,14536.626408681968,1
G-16,1212,09:18:00,09:18:00,502,0,0,16441.147856078507,1
G-16,1219,09:21:00,09:21:00,542,0,0,18210.39486978972,1
G-16,1225,09:24:00,09:24:00,581,0,0,20089.992080839253,1
G-16,1229,09:26:00,09:26:00,605,0,0,21354.856604002096,1
G-16,1237,09:29:00,09:29:00,653,0,0,23726.04779721427,1
G-16,13498,09:32:00,09:32:00,717,0,0,26735.43480566805,1
G-16,1255,09:35:00,09:35:00,762,0,0,29320.14750466542,1
G-16,83,09:40:00,09:40:00,864,0,0,34416.03297284961,1
G-16,84,09:44:00,09:44:00,954,0,0,38593.69011481971,1
G-16,13502,09:49:00,09:49:00,1095,0,0,44244.98711137043,1
G-17,2044,09:01:00,09:01:00,1,0,0,0.0,1
G-17,13547,09:04:00,09:04:00,74,0,0,1465.16457591045,1
G-17,1171,09:08:00,09:08:00,147,0,0,2519.68384408412,1
G-17,70,09:10:00,09:10:00,163,0,0,3170.9900771187167,1
G-17,71,09:13:00,09:13:00,216,0,0,5168.196556919129,1
G-17,1181,09:15:00,09:15:00,252,0,0,6842.451977361411,1
G-17,1193,09:21:00,09:21:00,352,0,0,10822.005163388725,1
G-17,75,09:25:00,09:25:00,453,0,0,14536.626408681968,1
G-17,1212,09:28:00,09:28:00,502,0,0,16441.147856078507,1
G-17,1219,09:31:00,09:31:00,542,0,0,18210.39486978972,1
G-17,1225,09:34:00,09:34:00,581,0,0,20089.992080839253,1
G-17,1229,09:36:00,09:36:00,605,0,0,21354.856604002096,1
G-17,1237,09:39:00,09:39:00,653,0,0,23726.04779721427,1
G-17,13498,09:42:00,09:42:00,717,0,0,26735.43480566805,1
G-17,1255,09:45:00,09:45:00,762,0,0,29320.14750466542,1
G-17,83,09:50:00,09:50:00,864,0,0,34416.03297284961,1
G-17,84,09:54:00,09:54:00,954,0,0,38593.69011481971,1
G-17,13502,09:59:00,09:59:00,1095,0,0,44244.98711137043,1
G-18,2044,09:11:00,09:11:00,1,0,0,0.0,1
G-18,13547,09:14:00,09:14:00,74,0,0,1465.16457591045,1
G-18,1171,09:18:00,09:18:00,147,0,0,2519.68384408412,1
G-18,70,09:20:00,09:20:00,163,0,0,3170.9900771187167,1
G-18,71,09:23:00,09:23:00,216,0,0,5168.196556919129,1
G-18,1181,09:25:00,09:25:00,252,0,0,6842.451977361411,1
G-18,1193,09:31:00,09:31:00,352,0,0,10822.005163388725,1
G-18,75,09:35:00,09:35:00,453,0,0,14536.626408681968,1
G-18,1212,09:38:00,09:38:00,502,0,0,16441.147856078507,1
G-18,1219,09:41:00,09:41:00,542,0,0,18210.39486978972,1
G-18,1225,09:44:00,09:44:00,581,0,0,20089.992080839253,1
G-18,1229,09:46:00,09:46:00,605,0,0,21354.856604002096,1
G-18,1237,09:49:00,09:49:00,653,0,0,23726.04779721427,1
G-18,13498,09:52:00,09:52:00,717,0,0,26735.43480566805,1
G-18,1255,09:55:00,09:55:00,762,0,0,29320.14750466542,1
G-18,83,10:00:00,10:00:00,864,0,0,34416.03297284961,1
G-18,84,10:04:00,10:04:00,954,0,0,38593.69011481971,1
G-18,13502,10:09:00,10:09:00,1095,0,0,44244.98711137043,1
G-19,2044,09:21:00,09:21:00,1,0,0,0.0,1
G-19,13547,09:24:00,09:24:00,74,0,0,1465.16457591045,1
G-19,1171,09:28:00,09:28:00,147,0,0,2519.68384408412,1
G-19,70,09:30:00,09:30:00,163,0,0,3170.9900771187167,1
G-19,71,09:33:00,09:33:00,216,0,0,5168.196556919129,1
G-19,1181,09:35:00,09:35:00,252,0,0,6842.451977361411,1
G-19,1193,09:41:00,09:41:00,352,0,0,10822.005163388725,1
G-19,75,09:45:00,09:45:00,453,0,0,14536.626408681968,1
G-19,1212,09:48:00,09:48:00,502,0,0,16441.147856078507,1
G-19,1219,09:51:00,09:51:00,542,0,0,18210.39486978972,1
G-19,1225,09:54:00,09:54:00,581,0,0,20089.992080839253,1
G-19,1229,09:56:00,09:56:00,605,0,0,21354.856604002096,1
G-19,1237,09:59:00,09:59:00,653,0,0,23726.04779721427,1
G-19,13498,10:02:00,10:02:00,717,0,0,26735.43480566805,1
G-19,1255,10:05:00,10:05:00,762,0,0,29320.14750466542,1
G-19,83,10:10:00,10:10:00,864,0,0,34416.03297284961,1
G-19,84,10:14:00,10:14:00,954,0,0,38593.69011481971,1
G-19,13502,10:19:00,10:19:00,1095,0,0,44244.98711137043,1
G-20,2044,09:31:00,09:31:00,1,0,0,0.0,1
G-20,13547,09:34:00,09:34:00,74,0,0,1465.16457591045,1
G-20,1171,09:38:00,09:38:00,147,0,0,2519.68384408412,1
G-20,70,09:40:00,09:40:00,163,0,0,3170.9900771187167,1
G-20,71,09:43:00,09:43:00,216,0,0,5168.196556919129,1
G-20,1181,09:45:00,09:45:00,252,0,0,6842.451977361411,1
G-20,1193,09:51:00,09:51:00,352,0,0,10822.005163388725,1
G-20,75,09:55:00,09:55:00,453,0,0,14536.626408681968,1
G-20,1212,09:58:00,09:58:00,502,0,0,16441.147856078507,1
G-20,1219,10:01:00,10:01:00,542,0,0,18210.39486978972,1
G-20,1225,10:04:00,10:04:00,581,0,0,20089.992080839253,1
G-20,1229,10:06:00,10:06:00,605,0,0,21354.856604002096,1
G-20,1237,10:09:00,10:09:00,653,0,0,23726.04779721427,1
G-20,13498,10:12:00,10:12:00,717,0,0,26735.43480566805,1
G-20,1255,10:15:00,10:15:00,762,0,0,29320.14750466542,1
G-20,83,10:20:00,10:20:00,864,0,0,34416.03297284961,1
G-20,84,10:24:00,10:24:00,954,0,0,38593.69011481971,1
G-20,13502,10:29:00,10:29:00,1095,0,0,44244.98711137043,1
G-21,2044,09:41:00,09:41:00,1,0,0,0.0,1
G-21,13547,09:44:00,09:44:00,74,0,0,1465.16457591045,1
G-21,1171,09:48:00,09:48:00,147,0,0,2519.68384408412,1
G-21,70,09:50:00,09:50:00,163,0,0,3170.9900771187167,1
G-21,71,09:53:00,09:53:00,216,0,0,5168.196556919129,1
G-21,1181,09:55:00,09:55:00,252,0,0,6842.451977361411,1
G-21,1193,10:01:00,10:01:00,352,0,0,10822.005163388725,1
G-21,75,10:05:00,10:05:00,453,0,0,14536.626408681968,1
G-21,1212,10:08:00,10:08:00,502,0,0,16441.147856078507,1
G-21,1219,10:11:00,10:11:00,542,0,0,18210.39486978972,1
G-21,1225,10:14:00,10:14:00,581,0,0,20089.992080839253,1
G-21,1229,10:16:00,10:16:00,605,0,0,21354.856604002096,1
G-21,1237,10:19:00,10:19:00,653,0,0,23726.04779721427,1
G-21,13498,10:22:00,10:22:00,717,0,0,26735.43480566805,1
G-21,1255,10:25:00,10:25:00,762,0,0,29320.14750466542,1
G-21,83,10:30:00,10:30:00,864,0,0,34416.03297284961,1
G-21,84,10:34:00,10:34:00,954,0,0,38593.69011481971,1
G-21,13502,10:39:00,10:39:00,1095,0,0,44244.98711137043,1
G-22,2044,09:51:00,09:51:00,1,0,0,0.0,1
G-22,13547,09:54:00,09:54:00,74,0,0,1465.16457591045,1
G-22,1171,09:58:00,09:58:00,147,0,0,2519.68384408412,1
G-22,70,10:00:00,10:00:00,163,0,0,3170.9900771187167,1
G-22,71,10:03:00,10:03:00,216,0,0,5168.196556919129,1
G-22,1181,10:05:00,10:05:00,252,0,0,6842.451977361411,1
G-22,1193,10:11:00,10:11:00,352,0,0,10822.005163388725,1
G-22,75,10:15:00,10:15:00,453,0,0,14536.626408681968,1
G-22,1212,10:18:00,10:18:00,502,0,0,16441.147856078507,1
G-22,1219,10:21:00,10:21:00,542,0,0,18210.39486978972,1
G-22,1225,10:24:00,10:24:00,581,0,0,20089.992080839253,1
G-22,1229,10:26:00,10:26:00,605,0,0,21354.856604002096,1
G-22,1237,10:29:00,10:29:00,653,0,0,23726.04779721427,1
G-22,13498,10:32:00,10:32:00,717,0,0,26735.43480566805,1
G-22,1255,10:35:00,10:35:00,762,0,0,29320.14750466542,1
G-22,83,10:40:00,10:40:00,864,0,0,34416.03297284961,1
G-22,84,10:44:00,10:44:00,954,0,0,38593.69011481971,1
G-22,13502,10:49:00,10:49:00,1095,0,0,44244.98711137043,1
G-23,2044,10:01:00,10:01:00,1,0,0,0.0,1
G-23,13547,10:04:00,10:04:00,74,0,0,1465.16457591045,1
G-23,1171,10:08:00,10:08:00,147,0,0,2519.68384408412,1
G-23,70,10:10:00,10:10:00,163,0,0,3170.9900771187167,1
G-23,71,10:13:00,10:13:00,216,0,0,5168.196556919129,1
