trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
115-2,10354,06:51:34,06:51:34,214,0,0,11065.590773646798,0
115-2,10355,06:53:00,06:53:00,230,0,0,11781.122960947803,1
115-2,10356,06:55:09,06:55:09,241,0,0,12458.57949642409,0
115-2,10357,06:55:30,06:55:30,244,0,0,12619.062508496816,0
115-2,10358,06:56:00,06:56:00,249,0,0,12872.826212534392,0
115-2,10359,06:56:50,06:56:50,265,0,0,13383.493292116957,0
115-2,10360,06:57:14,06:57:14,272,0,0,13576.665276193262,0
115-2,10361,06:57:35,06:57:35,278,0,0,13736.276595731377,0
115-2,1845,06:58:14,06:58:14,293,0,0,14244.724452065673,0
115-2,1846,07:00:00,07:00:00,322,0,0,14729.378597034729,1
115-2,1847,07:00:54,07:00:54,339,0,0,15346.072600318148,0
115-2,1848,07:01:26,07:01:26,347,0,0,15611.853214361452,0
115-2,1849,07:01:59,07:01:59,352,0,0,15915.617975501895,0
115-2,1850,07:03:00,07:03:00,373,0,0,16533.574137446438,1
115-2,9022,07:04:06,07:04:06,388,0,0,17189.166292947946,0
115-2,9023,07:04:40,07:04:40,396,0,0,17444.2761211398,0
115-2,9024,07:05:13,07:05:13,401,0,0,17707.24194704515,0
115-2,9025,07:05:53,07:05:53,406,0,0,17982.591914543907,0
115-2,9026,07:06:26,07:06:26,411,0,0,18244.355789040274,0
115-2,9027,07:07:01,07:07:01,415,0,0,18508.772913377805,0
115-2,10362,07:08:00,07:08:00,435,0,0,18833.08885357429,1
115-2,10363,07:08:35,07:08:35,441,0,0,19036.35981088879,0
115-2,10364,07:08:59,07:08:59,447,0,0,19243.581442201783,0
115-2,10365,07:09:38,07:09:38,455,0,0,19521.95893588699,0
115-2,10366,07:10:05,07:10:05,461,0,0,19749.986181758995,0
115-2,10367,07:10:47,07:10:47,471,0,0,20120.741615942814,0
115-2,10368,07:11:19,07:11:19,482,0,0,20366.25699751069,0
115-2,10369,07:11:58,07:11:58,495,0,0,20787.434087654343,0
115-2,10370,07:13:03,07:13:03,515,0,0,21294.732427104154,0
115-2,10371,07:13:26,07:13:26,521,0,0,21482.539112045415,0
115-2,10372,07:14:09,07:14:09,530,0,0,21731.374899401,0
115-2,10373,07:14:33,07:14:33,537,0,0,21931.6331196074,0
115-2,10374,07:15:30,07:15:30,544,0,0,22229.975110910393,0
115-2,10375,07:15:54,07:15:54,549,0,0,22425.35468639707,0
115-2,10376,07:17:00,07:17:00,576,0,0,23130.752929547438,1
115-2,10377,07:18:20,07:18:20,598,0,0,23926.450562233247,0
115-2,10378,07:19:04,07:19:04,608,0,0,24291.04792448101,0
115-2,10379,07:19:43,07:19:43,617,0,0,24699.4619521376,0
115-2,10380,07:20:22,07:20:22,623,0,0,25072.437609611905,0
115-2,10381,07:21:05,07:21:05,632,0,0,25486.738757815227,0
115-2,8312,07:22:09,07:22:09,661,0,0,26179.405781580845,0
115-2,8311,07:23:00,07:23:00,681,0,0,26667.047426037334,1
115-2,14075,07:25:00,07:25:00,715,0,0,27257.910391226105,1
115-3,10330,07:00:00,07:00:00,1,0,0,0.0,1
115-3,10331,07:00:58,07:00:58,21,0,0,492.45161157250004,0
115-3,10332,07:01:35,07:01:35,27,0,0,817.6906648647027,0
115-3,10333,07:02:22,07:02:22,31,0,0,1229.6245744382265,0
115-3,10334,07:03:13,07:03:13,37,0,0,1780.8119111339222,0
115-3,10335,07:04:06,07:04:06,41,0,0,2259.7067271276746,0
115-3,10336,07:04:53,07:04:53,48,0,0,2628.248766601023,0
115-3,10337,07:06:00,07:06:00,58,0,0,3066.740897408117,1
115-3,10338,07:06:47,07:06:47,61,0,0,3368.899093290749,0
115-3,10339,07:07:39,07:07:39,68,0,0,3909.2448637166694,0
115-3,10340,07:08:03,07:08:03,71,0,0,4050.5513991576904,0
115-3,10341,07:08:42,07:08:42,87,0,0,4380.89728194921,0
115-3,10342,07:09:28,07:09:28,100,0,0,4762.147363040371,0
115-3,10343,07:10:53,07:10:53,104,0,0,5394.81751122658,0
115-3,10344,07:12:00,07:12:00,111,0,0,5688.356985312478,1
115-3,10345,07:13:03,07:13:03,129,0,0,6371.685135606289,0
115-3,10346,07:13:36,07:13:36,140,0,0,6686.305537065244,0
115-3,10347,07:14:30,07:14:30,150,0,0,7216.501281039747,0
115-3,10348,07:15:15,07:15:15,156,0,0,7660.510536021877,0
115-3,10349,07:15:57,07:15:57,162,0,0,8074.456830950181,0
115-3,10350,07:16:46,07:16:46,169,0,0,8528.22708349682,0
115-3,10351,07:17:34,07:17:34,178,0,0,9001.500875991096,0
115-3,10352,07:19:00,07:19:00,183,0,0,9474.927230283036,1
115-3,10353,07:20:16,07:20:16,205,0,0,10640.604547768926,0
115-3,10354,07:21:34,07:21:34,214,0,0,11065.590773646798,0
115-3,10355,07:23:00,07:23:00,230,0,0,11781.122960947803,1
115-3,10356,07:25:09,07:25:09,241,0,0,12458.57949642409,0
115-3,10357,07:25:30,07:25:30,244,0,0,12619.062508496816,0
115-3,10358,07:26:00,07:26:00,249,0,0,12872.826212534392,0
115-3,10359,07:26:50,07:26:50,265,0,0,13383.493292116957,0
115-3,10360,07:27:14,07:27:14,272,0,0,13576.665276193262,0
115-3,10361,07:27:35,07:27:35,278,0,0,13736.276595731377,0
115-3,1845,07:28:14,07:28:14,293,0,0,14244.724452065673,0
115-3,1846,07:30:00,07:30:00,322,0,0,14729.378597034729,1
115-3,1847,07:30:54,07:30:54,339,0,0,15346.072600318148,0
115-3,1848,07:31:26,07:31:26,347,0,0,15611.853214361452,0
115-3,1849,07:31:59,07:31:59,352,0,0,15915.617975501895,0
115-3,1850,07:33:00,07:33:00,373,0,0,16533.574137446438,1
115-3,9022,07:34:06,07:34:06,388,0,0,17189.166292947946,0
115-3,9023,07:34:40,07:34:40,396,0,0,17444.2761211398,0
115-3,9024,07:35:13,07:35:13,401,0,0,17707.24194704515,0
115-3,9025,07:35:53,07:35:53,406,0,0,17982.591914543907,0
115-3,9026,07:36:26,07:36:26,411,0,0,18244.355789040274,0
115-3,9027,07:37:01,07:37:01,415,0,0,18508.772913377805,0
115-3,10362,07:38:00,07:38:00,435,0,0,18833.08885357429,1
115-3,10363,07:38:35,07:38:35,441,0,0,19036.35981088879,0
115-3,10364,07:38:59,07:38:59,447,0,0,19243.581442201783,0
115-3,10365,07:39:38,07:39:38,455,0,0,19521.95893588699,0
115-3,10366,07:40:05,07:40:05,461,0,0,19749.986181758995,0
115-3,10367,07:40:47,07:40:47,471,0,0,20120.741615942814,0
115-3,10368,07:41:19,07:41:19,482,0,0,20366.25699751069,0
115-3,10369,07:41:58,07:41:58,495,0,0,20787.434087654343,0
115-3,10370,07:43:03,07:43:03,515,0,0,21294.732427104154,0
115-3,10371,07:43:26,07:43:26,521,0,0,21482.539112045415,0
115-3,10372,07:44:09,07:44:09,530,0,0,21731.374899401,0
115-3,10373,07:44:33,07:44:33,537,0,0,21931.6331196074,0
115-3,10374,07:45:30,07:45:30,544,0,0,22229.975110910393,0
115-3,10375,07:45:54,07:45:54,549,0,0,22425.35468639707,0
115-3,10376,07:47:00,07:47:00,576,0,0,23130.752929547438,1
115-3,10377,07:48:20,07:48:20,598,0,0,23926.450562233247,0
115-3,10378,07:49:04,07:49:04,608,0,0,24291.04792448101,0
115-3,10379,07:49:43,07:49:43,617,0,0,24699.4619521376,0
115-3,10380,07:50:22,07:50:22,623,0,0,25072.437609611905,0
115-3,10381,07:51:05,07:51:05,632,0,0,25486.738757815227,0
115-3,8312,07:52:09,07:52:09,661,0,0,26179.405781580845,0
115-3,8311,07:53:00,07:53:00,681,0,0,26667.047426037334,1
115-3,14075,07:55:00,07:55:00,715,0,0,27257.910391226105,1
115-4,10330,07:30:00,07:30:00,1,0,0,0.0,1
115-4,10331,07:30:58,07:30:58,21,0,0,492.45161157250004,0
115-4,10332,07:31:35,07:31:35,27,0,0,817.6906648647027,0
115-4,10333,07:32:22,07:32:22,31,0,0,1229.6245744382265,0
115-4,10334,07:33:13,07:33:13,37,0,0,1780.8119111339222,0
115-4,10335,07:34:06,07:34:06,41,0,0,2259.7067271276746,0
115-4,10336,07:34:53,07:34:53,48,0,0,2628.248766601023,0
115-4,10337,07:36:00,07:36:00,58,0,0,3066.740897408117,1
115-4,10338,07:36:47,07:36:47,61,0,0,3368.899093290749,0
115-4,10339,07:37:39,07:37:39,68,0,0,3909.2448637166694,0
115-4,10340,07:38:03,07:38:03,71,0,0,4050.5513991576904,0
115-4,10341,07:38:42,07:38:42,87,0,0,4380.89728194921,0
115-4,10342,07:39:28,07:39:28,100,0,0,4762.147363040371,0
115-4,10343,07:40:53,07:40:53,104,0,0,5394.81751122658,0
115-4,10344,07:42:00,07:42:00,111,0,0,5688.356985312478,1
115-4,10345,07:43:03,07:43:03,129,0,0,6371.685135606289,0
115-4,10346,07:43:36,07:43:36,140,0,0,6686.305537065244,0
115-4,10347,07:44:30,07:44:30,150,0,0,7216.501281039747,0
115-4,10348,07:45:15,07:45:15,156,0,0,7660.510536021877,0
115-4,10349,07:45:57,07:45:57,162,0,0,8074.456830950181,0
115-4,10350,07:46:46,07:46:46,169,0,0,8528.22708349682,0
115-4,10351,07:47:34,07:47:34,178,0,0,9001.500875991096,0
115-4,10352,07:49:00,07:49:00,183,0,0,9474.927230283036,1
115-4,10353,07:50:16,07:50:16,205,0,0,10640.604547768926,0
115-4,10354,07:51:34,07:51:34,214,0,0,11065.590773646798,0
115-4,10355,07:53:00,07:53:00,230,0,0,11781.122960947803,1
115-4,10356,07:55:09,07:55:09,241,0,0,12458.57949642409,0
115-4,10357,07:55:30,07:55:30,244,0,0,12619.062508496816,0
115-4,10358,07:56:00,07:56:00,249,0,0,12872.826212534392,0
115-4,10359,07:56:50,07:56:50,265,0,0,13383.493292116957,0
115-4,10360,07:57:14,07:57:14,272,0,0,13576.665276193262,0
115-4,10361,07:57:35,07:57:35,278,0,0,13736.276595731377,0
115-4,1845,07:58:14,07:58:14,293,0,0,14244.724452065673,0
115-4,1846,08:00:00,08:00:00,322,0,0,14729.378597034729,1
115-4,1847,08:00:54,08:00:54,339,0,0,15346.072600318148,0
115-4,1848,08:01:26,08:01:26,347,0,0,15611.853214361452,0
115-4,1849,08:01:59,08:01:59,352,0,0,15915.617975501895,0
115-4,1850,08:03:00,08:03:00,373,0,0,16533.574137446438,1
115-4,9022,08:04:06,08:04:06,388,0,0,17189.166292947946,0
115-4,9023,08:04:40,08:04:40,396,0,0,17444.2761211398,0
115-4,9024,08:05:13,08:05:13,401,0,0,17707.24194704515,0
115-4,9025,08:05:53,08:05:53,406,0,0,17982.591914543907,0
115-4,9026,08:06:26,08:06:26,411,0,0,18244.355789040274,0
115-4,9027,08:07:01,08:07:01,415,0,0,18508.772913377805,0
115-4,10362,08:08:00,08:08:00,435,0,0,18833.08885357429,1
115-4,10363,08:08:35,08:08:35,441,0,0,19036.35981088879,0
115-4,10364,08:08:59,08:08:59,447,0,0,19243.581442201783,0
115-4,10365,08:09:38,08:09:38,455,0,0,19521.95893588699,0
115-4,10366,08:10:05,08:10:05,461,0,0,19749.986181758995,0
115-4,10367,08:10:47,08:10:47,471,0,0,20120.741615942814,0
115-4,10368,08:11:19,08:11:19,482,0,0,20366.25699751069,0
115-4,10369,08:11:58,08:11:58,495,0,0,20787.434087654343,0
115-4,10370,08:13:03,08:13:03,515,0,0,21294.732427104154,0
115-4,10371,08:13:26,08:13:26,521,0,0,21482.539112045415,0
115-4,10372,08:14:09,08:14:09,530,0,0,21731.374899401,0
115-4,10373,08:14:33,08:14:33,537,0,0,21931.6331196074,0
115-4,10374,08:15:30,08:15:30,544,0,0,22229.975110910393,0
115-4,10375,08:15:54,08:15:54,549,0,0,22425.35468639707,0
115-4,10376,08:17:00,08:17:00,576,0,0,23130.752929547438,1
115-4,10377,08:18:20,08:18:20,598,0,0,23926.450562233247,0
115-4,10378,08:19:04,08:19:04,608,0,0,24291.04792448101,0
115-4,10379,08:19:43,08:19:43,617,0,0,24699.4619521376,0
115-4,10380,08:20:22,08:20:22,623,0,0,25072.437609611905,0
115-4,10381,08:21:05,08:21:05,632,0,0,25486.738757815227,0
115-4,8312,08:22:09,08:22:09,661,0,0,26179.405781580845,0
115-4,8311,08:23:00,08:23:00,681,0,0,26667.047426037334,1
115-4,14075,08:25:00,08:25:00,715,0,0,27257.910391226105,1
115-5,10330,08:00:00,08:00:00,1,0,0,0.0,1
115-5,10331,08:00:58,08:00:58,21,0,0,492.45161157250004,0
115-5,10332,08:01:35,08:01:35,27,0,0,817.6906648647027,0
115-5,10333,08:02:22,08:02:22,31,0,0,1229.6245744382265,0
115-5,10334,08:03:13,08:03:13,37,0,0,1780.8119111339222,0
115-5,10335,08:04:06,08:04:06,41,0,0,2259.7067271276746,0
115-5,10336,08:04:53,08:04:53,48,0,0,2628.248766601023,0
115-5,10337,08:06:00,08:06:00,58,0,0,3066.740897408117,1
115-5,10338,08:06:47,08:06:47,61,0,0,3368.899093290749,0
115-5,10339,08:07:39,08:07:39,68,0,0,3909.2448637166694,0
115-5,10340,08:08:03,08:08:03,71,0,0,4050.5513991576904,0
115-5,10341,08:08:42,08:08:42,87,0,0,4380.89728194921,0
115-5,10342,08:09:28,08:09:28,100,0,0,4762.147363040371,0
115-5,10343,08:10:53,08:10:53,104,0,0,5394.81751122658,0
115-5,10344,08:12:00,08:12:00,111,0,0,5688.356985312478,1
115-5,10345,08:13:03,08:13:03,129,0,0,6371.685135606289,0
115-5,10346,08:13:36,08:13:36,140,0,0,6686.305537065244,0
115-5,10347,08:14:30,08:14:30,150,0,0,7216.501281039747,0
115-5,10348,08:15:15,08:15:15,156,0,0,7660.510536021877,0
115-5,10349,08:15:57,08:15:57,162,0,0,8074.456830950181,0
115-5,10350,08:16:46,08:16:46,169,0,0,8528.22708349682,0
115-5,10351,08:17:34,08:17:34,178,0,0,9001.500875991096,0
115-5,10352,08:19:00,08:19:00,183,0,0,9474.927230283036,1
115-5,10353,08:20:16,08:20:16,205,0,0,10640.604547768926,0
115-5,10354,08:21:34,08:21:34,214,0,0,11065.590773646798,0
115-5,10355,08:23:00,08:23:00,230,0,0,11781.122960947803,1
115-5,10356,08:25:09,08:25:09,241,0,0,12458.57949642409,0
115-5,10357,08:25:30,08:25:30,244,0,0,12619.062508496816,0
115-5,10358,08:26:00,08:26:00,249,0,0,12872.826212534392,0
115-5,10359,08:26:50,08:26:50,265,0,0,13383.493292116957,0
115-5,10360,08:27:14,08:27:14,272,0,0,13576.665276193262,0
115-5,10361,08:27:35,08:27:35,278,0,0,13736.276595731377,0
115-5,1845,08:28:14,08:28:14,293,0,0,14244.724452065673,0
115-5,1846,08:30:00,08:30:00,322,0,0,14729.378597034729,1
115-5,1847,08:30:54,08:30:54,339,0,0,15346.072600318148,0
115-5,1848,08:31:26,08:31:26,347,0,0,15611.853214361452,0
115-5,1849,08:31:59,08:31:59,352,0,0,15915.617975501895,0
115-5,1850,08:33:00,08:33:00,373,0,0,16533.574137446438,1
115-5,9022,08:34:06,08:34:06,388,0,0,17189.166292947946,0
115-5,9023,08:34:40,08:34:40,396,0,0,17444.2761211398,0
115-5,9024,08:35:13,08:35:13,401,0,0,17707.24194704515,0
115-5,9025,08:35:53,08:35:53,406,0,0,17982.591914543907,0
115-5,9026,08:36:26,08:36:26,411,0,0,18244.355789040274,0
115-5,9027,08:37:01,08:37:01,415,0,0,18508.772913377805,0
115-5,10362,08:38:00,08:38:00,435,0,0,18833.08885357429,1
115-5,10363,08:38:35,08:38:35,441,0,0,19036.35981088879,0
115-5,10364,08:38:59,08:38:59,447,0,0,19243.581442201783,0
115-5,10365,08:39:38,08:39:38,455,0,0,19521.95893588699,0
115-5,10366,08:40:05,08:40:05,461,0,0,19749.986181758995,0
115-5,10367,08:40:47,08:40:47,471,0,0,20120.741615942814,0
115-5,10368,08:41:19,08:41:19,482,0,0,20366.25699751069,0
115-5,10369,08:41:58,08:41:58,495,0,0,20787.434087654343,0
115-5,10370,08:43:03,08:43:03,515,0,0,21294.732427104154,0
115-5,10371,08:43:26,08:43:26,521,0,0,21482.539112045415,0
115-5,10372,08:44:09,08:44:09,530,0,0,21731.374899401,0
115-5,10373,08:44:33,08:44:33,537,0,0,21931.6331196074,0
115-5,10374,08:45:30,08:45:30,544,0,0,22229.975110910393,0
115-5,10375,08:45:54,08:45:54,549,0,0,22425.35468639707,0
115-5,10376,08:47:00,08:47:00,576,0,0,23130.752929547438,1
115-5,10377,08:48:20,08:48:20,598,0,0,23926.450562233247,0
115-5,10378,08:49:04,08:49:04,608,0,0,24291.04792448101,0
115-5,10379,08:49:43,08:49:43,617,0,0,24699.4619521376,0
115-5,10380,08:50:22,08:50:22,623,0,0,25072.437609611905,0
115-5,10381,08:51:05,08:51:05,632,0,0,25486.738757815227,0
115-5,8312,08:52:09,08:52:09,661,0,0,26179.405781580845,0
115-5,8311,08:53:00,08:53:00,681,0,0,26667.047426037334,1
115-5,14075,08:55:00,08:55:00,715,0,0,27257.910391226105,1
115-6,10330,08:30:00,08:30:00,1,0,0,0.0,1
115-6,10331,08:30:58,08:30:58,21,0,0,492.45161157250004,0
115-6,10332,08:31:35,08:31:35,27,0,0,817.6906648647027,0
115-6,10333,08:32:22,08:32:22,31,0,0,1229.6245744382265,0
115-6,10334,08:33:13,08:33:13,37,0,0,1780.8119111339222,0
115-6,10335,08:34:06,08:34:06,41,0,0,2259.7067271276746,0
115-6,10336,08:34:53,08:34:53,48,0,0,2628.248766601023,0
115-6,10337,08:36:00,08:36:00,58,0,0,3066.740897408117,1
115-6,10338,08:36:47,08:36:47,61,0,0,3368.899093290749,0
115-6,10339,08:37:39,08:37:39,68,0,0,3909.2448637166694,0
115-6,10340,08:38:03,08:38:03,71,0,0,4050.5513991576904,0
115-6,10341,08:38:42,08:38:42,87,0,0,4380.89728194921,0
115-6,10342,08:39:28,08:39:28,100,0,0,4762.147363040371,0
115-6,10343,08:40:53,08:40:53,104,0,0,5394.81751122658,0
115-6,10344,08:42:00,08:42:00,111,0,0,5688.356985312478,1
115-6,10345,08:43:03,08:43:03,129,0,0,6371.685135606289,0
115-6,10346,08:43:36,08:43:36,140,0,0,6686.305537065244,0
115-6,10347,08:44:30,08:44:30,150,0,0,7216.501281039747,0
115-6,10348,08:45:15,08:45:15,156,0,0,7660.510536021877,0
115-6,10349,08:45:57,08:45:57,162,0,0,8074.456830950181,0
115-6,10350,08:46:46,08:46:46,169,0,0,8528.22708349682,0
115-6,10351,08:47:34,08:47:34,178,0,0,9001.500875991096,0
115-6,10352,08:49:00,08:49:00,183,0,0,9474.927230283036,1
115-6,10353,08:50:16,08:50:16,205,0,0,10640.604547768926,0
115-6,10354,08:51:34,08:51:34,214,0,0,11065.590773646798,0
115-6,10355,08:53:00,08:53:00,230,0,0,11781.122960947803,1
115-6,10356,08:55:09,08:55:09,241,0,0,12458.57949642409,0
115-6,10357,08:55:30,08:55:30,244,0,0,12619.062508496816,0
115-6,10358,08:56:00,08:56:00,249,0,0,12872.826212534392,0
115-6,10359,08:56:50,08:56:50,265,0,0,13383.493292116957,0
115-6,10360,08:57:14,08:57:14,272,0,0,13576.665276193262,0
115-6,10361,08:57:35,08:57:35,278,0,0,13736.276595731377,0
115-6,1845,08:58:14,08:58:14,293,0,0,14244.724452065673,0
115-6,1846,09:00:00,09:00:00,322,0,0,14729.378597034729,1
115-6,1847,09:00:54,09:00:54,339,0,0,15346.072600318148,0
115-6,1848,09:01:26,09:01:26,347,0,0,15611.853214361452,0
115-6,1849,09:01:59,09:01:59,352,0,0,15915.617975501895,0
115-6,1850,09:03:00,09:03:00,373,0,0,16533.574137446438,1
115-6,9022,09:04:06,09:04:06,388,0,0,17189.166292947946,0
115-6,9023,09:04:40,09:04:40,396,0,0,17444.2761211398,0
115-6,9024,09:05:13,09:05:13,401,0,0,17707.24194704515,0
115-6,9025,09:05:53,09:05:53,406,0,0,17982.591914543907,0
115-6,9026,09:06:26,09:06:26,411,0,0,18244.355789040274,0
115-6,9027,09:07:01,09:07:01,415,0,0,18508.772913377805,0
115-6,10362,09:08:00,09:08:00,435,0,0,18833.08885357429,1
115-6,10363,09:08:35,09:08:35,441,0,0,19036.35981088879,0
115-6,10364,09:08:59,09:08:59,447,0,0,19243.581442201783,0
115-6,10365,09:09:38,09:09:38,455,0,0,19521.95893588699,0
115-6,10366,09:10:05,09:10:05,461,0,0,19749.986181758995,0
115-6,10367,09:10:47,09:10:47,471,0,0,20120.741615942814,0
115-6,10368,09:11:19,09:11:19,482,0,0,20366.25699751069,0
115-6,10369,09:11:58,09:11:58,495,0,0,20787.434087654343,0
115-6,10370,09:13:03,09:13:03,515,0,0,21294.732427104154,0
115-6,10371,09:13:26,09:13:26,521,0,0,21482.539112045415,0
115-6,10372,09:14:09,09:14:09,530,0,0,21731.374899401,0
115-6,10373,09:14:33,09:14:33,537,0,0,21931.6331196074,0
115-6,10374,09:15:30,09:15:30,544,0,0,22229.975110910393,0
115-6,10375,09:15:54,09:15:54,549,0,0,22425.35468639707,0
115-6,10376,09:17:00,09:17:00,576,0,0,23130.752929547438,1
115-6,10377,09:18:20,09:18:20,598,0,0,23926.450562233247,0
115-6,10378,09:19:04,09:19:04,608,0,0,24291.04792448101,0
