trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
869-2,6089,06:48:00,06:48:00,834,0,0,44159.22391808684,1
869-2,6093,06:49:39,06:49:39,854,0,0,45025.86678547079,0
869-2,6096,06:50:59,06:50:59,870,0,0,45749.44865250921,0
869-2,10906,06:53:00,06:53:00,894,0,0,46670.217655641216,1
869-2,6505,07:00:00,07:00:00,1089,0,0,52992.9660982664,1
869-2,196,07:04:00,07:04:00,1217,0,0,57434.984149370655,1
869-2,13504,07:08:00,07:08:00,1294,0,0,61051.11632451448,1
869-2,1244,07:12:00,07:12:00,1381,0,0,66162.53726455437,1
869-2,12907,07:20:00,07:20:00,1595,0,0,77078.47510606014,1
869-2,10105,07:21:23,07:21:23,1625,0,0,77955.24681416017,0
869-2,10106,07:21:55,07:21:55,1630,0,0,78174.38634242864,0
869-2,10107,07:22:10,07:22:10,1633,0,0,78246.66204206062,0
869-2,10108,07:22:37,07:22:37,1636,0,0,78388.76624608804,0
869-2,10109,07:23:02,07:23:02,1645,0,0,78550.60086138193,0
869-2,10110,07:23:31,07:23:31,1654,0,0,78738.64096104974,0
869-2,10111,07:24:28,07:24:28,1684,0,0,79230.39011023326,0
869-2,83,07:26:00,07:26:00,1702,0,0,79571.91940748045,1
869-3,622,06:30:00,06:30:00,1,0,0,0.0,1
869-3,12905,06:40:00,06:40:00,213,0,0,15709.875246539017,1
869-3,10097,06:40:30,06:40:30,235,0,0,16012.725171061835,0
869-3,13459,06:48:00,06:48:00,398,0,0,26429.649111099778,1
869-3,2785,06:52:00,06:52:00,472,0,0,29670.99912195609,1
869-3,8793,06:53:35,06:53:35,522,0,0,30615.183056378417,0
869-3,13865,06:59:00,06:59:00,674,0,0,39650.992429407685,1
869-3,1086,07:00:07,07:00:07,706,0,0,40631.04290510989,0
869-3,54,07:02:00,07:02:00,733,0,0,41285.70283464795,1
869-3,6081,07:03:05,07:03:05,766,0,0,41812.406500474615,0
869-3,6086,07:05:57,07:05:57,813,0,0,43446.22505164703,0
869-3,6089,07:08:00,07:08:00,834,0,0,44159.22391808684,1
869-3,6093,07:09:39,07:09:39,854,0,0,45025.86678547079,0
869-3,6096,07:10:59,07:10:59,870,0,0,45749.44865250921,0
869-3,10906,07:13:00,07:13:00,894,0,0,46670.217655641216,1
869-3,6505,07:20:00,07:20:00,1089,0,0,52992.9660982664,1
869-3,196,07:24:00,07:24:00,1217,0,0,57434.984149370655,1
869-3,13504,07:28:00,07:28:00,1294,0,0,61051.11632451448,1
869-3,1244,07:32:00,07:32:00,1381,0,0,66162.53726455437,1
869-3,12907,07:40:00,07:40:00,1595,0,0,77078.47510606014,1
869-3,10105,07:41:23,07:41:23,1625,0,0,77955.24681416017,0
869-3,10106,07:41:55,07:41:55,1630,0,0,78174.38634242864,0
869-3,10107,07:42:10,07:42:10,1633,0,0,78246.66204206062,0
869-3,10108,07:42:37,07:42:37,1636,0,0,78388.76624608804,0
869-3,10109,07:43:02,07:43:02,1645,0,0,78550.60086138193,0
869-3,10110,07:43:31,07:43:31,1654,0,0,78738.64096104974,0
869-3,10111,07:44:28,07:44:28,1684,0,0,79230.39011023326,0
869-3,83,07:46:00,07:46:00,1702,0,0,79571.91940748045,1
869-4,622,06:50:00,06:50:00,1,0,0,0.0,1
869-4,12905,07:00:00,07:00:00,213,0,0,15709.875246539017,1
869-4,10097,07:00:30,07:00:30,235,0,0,16012.725171061835,0
869-4,13459,07:08:00,07:08:00,398,0,0,26429.649111099778,1
869-4,2785,07:12:00,07:12:00,472,0,0,29670.99912195609,1
869-4,8793,07:13:35,07:13:35,522,0,0,30615.183056378417,0
869-4,13865,07:19:00,07:19:00,674,0,0,39650.992429407685,1
869-4,1086,07:20:07,07:20:07,706,0,0,40631.04290510989,0
869-4,54,07:22:00,07:22:00,733,0,0,41285.70283464795,1
869-4,6081,07:23:05,07:23:05,766,0,0,41812.406500474615,0
869-4,6086,07:25:57,07:25:57,813,0,0,43446.22505164703,0
869-4,6089,07:28:00,07:28:00,834,0,0,44159.22391808684,1
869-4,6093,07:29:39,07:29:39,854,0,0,45025.86678547079,0
869-4,6096,07:30:59,07:30:59,870,0,0,45749.44865250921,0
869-4,10906,07:33:00,07:33:00,894,0,0,46670.217655641216,1
869-4,6505,07:40:00,07:40:00,1089,0,0,52992.9660982664,1
869-4,196,07:44:00,07:44:00,1217,0,0,57434.984149370655,1
869-4,13504,07:48:00,07:48:00,1294,0,0,61051.11632451448,1
869-4,1244,07:52:00,07:52:00,1381,0,0,66162.53726455437,1
869-4,12907,08:00:00,08:00:00,1595,0,0,77078.47510606014,1
869-4,10105,08:01:23,08:01:23,1625,0,0,77955.24681416017,0
869-4,10106,08:01:55,08:01:55,1630,0,0,78174.38634242864,0
869-4,10107,08:02:10,08:02:10,1633,0,0,78246.66204206062,0
869-4,10108,08:02:37,08:02:37,1636,0,0,78388.76624608804,0
869-4,10109,08:03:02,08:03:02,1645,0,0,78550.60086138193,0
869-4,10110,08:03:31,08:03:31,1654,0,0,78738.64096104974,0
869-4,10111,08:04:28,08:04:28,1684,0,0,79230.39011023326,0
869-4,83,08:06:00,08:06:00,1702,0,0,79571.91940748045,1
869-5,622,07:10:00,07:10:00,1,0,0,0.0,1
869-5,12905,07:20:00,07:20:00,213,0,0,15709.875246539017,1
869-5,10097,07:20:30,07:20:30,235,0,0,16012.725171061835,0
869-5,13459,07:28:00,07:28:00,398,0,0,26429.649111099778,1
869-5,2785,07:32:00,07:32:00,472,0,0,29670.99912195609,1
869-5,8793,07:33:35,07:33:35,522,0,0,30615.183056378417,0
869-5,13865,07:39:00,07:39:00,674,0,0,39650.992429407685,1
869-5,1086,07:40:07,07:40:07,706,0,0,40631.04290510989,0
869-5,54,07:42:00,07:42:00,733,0,0,41285.70283464795,1
869-5,6081,07:43:05,07:43:05,766,0,0,41812.406500474615,0
869-5,6086,07:45:57,07:45:57,813,0,0,43446.22505164703,0
869-5,6089,07:48:00,07:48:00,834,0,0,44159.22391808684,1
869-5,6093,07:49:39,07:49:39,854,0,0,45025.86678547079,0
869-5,6096,07:50:59,07:50:59,870,0,0,45749.44865250921,0
869-5,10906,07:53:00,07:53:00,894,0,0,46670.217655641216,1
869-5,6505,08:00:00,08:00:00,1089,0,0,52992.9660982664,1
869-5,196,08:04:00,08:04:00,1217,0,0,57434.984149370655,1
869-5,13504,08:08:00,08:08:00,1294,0,0,61051.11632451448,1
869-5,1244,08:12:00,08:12:00,1381,0,0,66162.53726455437,1
869-5,12907,08:20:00,08:20:00,1595,0,0,77078.47510606014,1
869-5,10105,08:21:23,08:21:23,1625,0,0,77955.24681416017,0
869-5,10106,08:21:55,08:21:55,1630,0,0,78174.38634242864,0
869-5,10107,08:22:10,08:22:10,1633,0,0,78246.66204206062,0
869-5,10108,08:22:37,08:22:37,1636,0,0,78388.76624608804,0
869-5,10109,08:23:02,08:23:02,1645,0,0,78550.60086138193,0
869-5,10110,08:23:31,08:23:31,1654,0,0,78738.64096104974,0
869-5,10111,08:24:28,08:24:28,1684,0,0,79230.39011023326,0
869-5,83,08:26:00,08:26:00,1702,0,0,79571.91940748045,1
869-6,622,07:30:00,07:30:00,1,0,0,0.0,1
869-6,12905,07:40:00,07:40:00,213,0,0,15709.875246539017,1
869-6,10097,07:40:30,07:40:30,235,0,0,16012.725171061835,0
869-6,13459,07:48:00,07:48:00,398,0,0,26429.649111099778,1
869-6,2785,07:52:00,07:52:00,472,0,0,29670.99912195609,1
869-6,8793,07:53:35,07:53:35,522,0,0,30615.183056378417,0
869-6,13865,07:59:00,07:59:00,674,0,0,39650.992429407685,1
869-6,1086,08:00:07,08:00:07,706,0,0,40631.04290510989,0
869-6,54,08:02:00,08:02:00,733,0,0,41285.70283464795,1
869-6,6081,08:03:05,08:03:05,766,0,0,41812.406500474615,0
869-6,6086,08:05:57,08:05:57,813,0,0,43446.22505164703,0
869-6,6089,08:08:00,08:08:00,834,0,0,44159.22391808684,1
869-6,6093,08:09:39,08:09:39,854,0,0,45025.86678547079,0
869-6,6096,08:10:59,08:10:59,870,0,0,45749.44865250921,0
869-6,10906,08:13:00,08:13:00,894,0,0,46670.217655641216,1
869-6,6505,08:20:00,08:20:00,1089,0,0,52992.9660982664,1
869-6,196,08:24:00,08:24:00,1217,0,0,57434.984149370655,1
869-6,13504,08:28:00,08:28:00,1294,0,0,61051.11632451448,1
869-6,1244,08:32:00,08:32:00,1381,0,0,66162.53726455437,1
869-6,12907,08:40:00,08:40:00,1595,0,0,77078.47510606014,1
869-6,10105,08:41:23,08:41:23,1625,0,0,77955.24681416017,0
869-6,10106,08:41:55,08:41:55,1630,0,0,78174.38634242864,0
869-6,10107,08:42:10,08:42:10,1633,0,0,78246.66204206062,0
869-6,10108,08:42:37,08:42:37,1636,0,0,78388.76624608804,0
869-6,10109,08:43:02,08:43:02,1645,0,0,78550.60086138193,0
869-6,10110,08:43:31,08:43:31,1654,0,0,78738.64096104974,0
869-6,10111,08:44:28,08:44:28,1684,0,0,79230.39011023326,0
869-6,83,08:46:00,08:46:00,1702,0,0,79571.91940748045,1
869-7,622,07:50:00,07:50:00,1,0,0,0.0,1
869-7,12905,08:00:00,08:00:00,213,0,0,15709.875246539017,1
869-7,10097,08:00:30,08:00:30,235,0,0,16012.725171061835,0
869-7,13459,08:08:00,08:08:00,398,0,0,26429.649111099778,1
869-7,2785,08:12:00,08:12:00,472,0,0,29670.99912195609,1
869-7,8793,08:13:35,08:13:35,522,0,0,30615.183056378417,0
869-7,13865,08:19:00,08:19:00,674,0,0,39650.992429407685,1
869-7,1086,08:20:07,08:20:07,706,0,0,40631.04290510989,0
869-7,54,08:22:00,08:22:00,733,0,0,41285.70283464795,1
869-7,6081,08:23:05,08:23:05,766,0,0,41812.406500474615,0
869-7,6086,08:25:57,08:25:57,813,0,0,43446.22505164703,0
869-7,6089,08:28:00,08:28:00,834,0,0,44159.22391808684,1
869-7,6093,08:29:39,08:29:39,854,0,0,45025.86678547079,0
869-7,6096,08:30:59,08:30:59,870,0,0,45749.44865250921,0
869-7,10906,08:33:00,08:33:00,894,0,0,46670.217655641216,1
869-7,6505,08:40:00,08:40:00,1089,0,0,52992.9660982664,1
869-7,196,08:44:00,08:44:00,1217,0,0,57434.984149370655,1
869-7,13504,08:48:00,08:48:00,1294,0,0,61051.11632451448,1
869-7,1244,08:52:00,08:52:00,1381,0,0,66162.53726455437,1
869-7,12907,09:00:00,09:00:00,1595,0,0,77078.47510606014,1
869-7,10105,09:01:23,09:01:23,1625,0,0,77955.24681416017,0
869-7,10106,09:01:55,09:01:55,1630,0,0,78174.38634242864,0
869-7,10107,09:02:10,09:02:10,1633,0,0,78246.66204206062,0
869-7,10108,09:02:37,09:02:37,1636,0,0,78388.76624608804,0
869-7,10109,09:03:02,09:03:02,1645,0,0,78550.60086138193,0
869-7,10110,09:03:31,09:03:31,1654,0,0,78738.64096104974,0
869-7,10111,09:04:28,09:04:28,1684,0,0,79230.39011023326,0
869-7,83,09:06:00,09:06:00,1702,0,0,79571.91940748045,1
869-8,622,08:10:00,08:10:00,1,0,0,0.0,1
869-8,12905,08:20:00,08:20:00,213,0,0,15709.875246539017,1
869-8,10097,08:20:30,08:20:30,235,0,0,16012.725171061835,0
869-8,13459,08:28:00,08:28:00,398,0,0,26429.649111099778,1
869-8,2785,08:32:00,08:32:00,472,0,0,29670.99912195609,1
869-8,8793,08:33:35,08:33:35,522,0,0,30615.183056378417,0
869-8,13865,08:39:00,08:39:00,674,0,0,39650.992429407685,1
869-8,1086,08:40:07,08:40:07,706,0,0,40631.04290510989,0
869-8,54,08:42:00,08:42:00,733,0,0,41285.70283464795,1
869-8,6081,08:43:05,08:43:05,766,0,0,41812.406500474615,0
869-8,6086,08:45:57,08:45:57,813,0,0,43446.22505164703,0
869-8,6089,08:48:00,08:48:00,834,0,0,44159.22391808684,1
869-8,6093,08:49:39,08:49:39,854,0,0,45025.86678547079,0
869-8,6096,08:50:59,08:50:59,870,0,0,45749.44865250921,0
869-8,10906,08:53:00,08:53:00,894,0,0,46670.217655641216,1
869-8,6505,09:00:00,09:00:00,1089,0,0,52992.9660982664,1
869-8,196,09:04:00,09:04:00,1217,0,0,57434.984149370655,1
869-8,13504,09:08:00,09:08:00,1294,0,0,61051.11632451448,1
869-8,1244,09:12:00,09:12:00,1381,0,0,66162.53726455437,1
869-8,12907,09:20:00,09:20:00,1595,0,0,77078.47510606014,1
869-8,10105,09:21:23,09:21:23,1625,0,0,77955.24681416017,0
869-8,10106,09:21:55,09:21:55,1630,0,0,78174.38634242864,0
869-8,10107,09:22:10,09:22:10,1633,0,0,78246.66204206062,0
869-8,10108,09:22:37,09:22:37,1636,0,0,78388.76624608804,0
869-8,10109,09:23:02,09:23:02,1645,0,0,78550.60086138193,0
869-8,10110,09:23:31,09:23:31,1654,0,0,78738.64096104974,0
869-8,10111,09:24:28,09:24:28,1684,0,0,79230.39011023326,0
869-8,83,09:26:00,09:26:00,1702,0,0,79571.91940748045,1
869-9,622,08:30:00,08:30:00,1,0,0,0.0,1
869-9,12905,08:40:00,08:40:00,213,0,0,15709.875246539017,1
869-9,10097,08:40:30,08:40:30,235,0,0,16012.725171061835,0
869-9,13459,08:48:00,08:48:00,398,0,0,26429.649111099778,1
869-9,2785,08:52:00,08:52:00,472,0,0,29670.99912195609,1
869-9,8793,08:53:35,08:53:35,522,0,0,30615.183056378417,0
869-9,13865,08:59:00,08:59:00,674,0,0,39650.992429407685,1
869-9,1086,09:00:07,09:00:07,706,0,0,40631.04290510989,0
869-9,54,09:02:00,09:02:00,733,0,0,41285.70283464795,1
869-9,6081,09:03:05,09:03:05,766,0,0,41812.406500474615,0
869-9,6086,09:05:57,09:05:57,813,0,0,43446.22505164703,0
869-9,6089,09:08:00,09:08:00,834,0,0,44159.22391808684,1
869-9,6093,09:09:39,09:09:39,854,0,0,45025.86678547079,0
869-9,6096,09:10:59,09:10:59,870,0,0,45749.44865250921,0
869-9,10906,09:13:00,09:13:00,894,0,0,46670.217655641216,1
869-9,6505,09:20:00,09:20:00,1089,0,0,52992.9660982664,1
869-9,196,09:24:00,09:24:00,1217,0,0,57434.984149370655,1
869-9,13504,09:28:00,09:28:00,1294,0,0,61051.11632451448,1
869-9,1244,09:32:00,09:32:00,1381,0,0,66162.53726455437,1
869-9,12907,09:40:00,09:40:00,1595,0,0,77078.47510606014,1
869-9,10105,09:41:23,09:41:23,1625,0,0,77955.24681416017,0
869-9,10106,09:41:55,09:41:55,1630,0,0,78174.38634242864,0
869-9,10107,09:42:10,09:42:10,1633,0,0,78246.66204206062,0
869-9,10108,09:42:37,09:42:37,1636,0,0,78388.76624608804,0
869-9,10109,09:43:02,09:43:02,1645,0,0,78550.60086138193,0
869-9,10110,09:43:31,09:43:31,1654,0,0,78738.64096104974,0
869-9,10111,09:44:28,09:44:28,1684,0,0,79230.39011023326,0
869-9,83,09:46:00,09:46:00,1702,0,0,79571.91940748045,1
869-10,622,08:50:00,08:50:00,1,0,0,0.0,1
869-10,12905,09:00:00,09:00:00,213,0,0,15709.875246539017,1
869-10,10097,09:00:30,09:00:30,235,0,0,16012.725171061835,0
869-10,13459,09:08:00,09:08:00,398,0,0,26429.649111099778,1
869-10,2785,09:12:00,09:12:00,472,0,0,29670.99912195609,1
869-10,8793,09:13:35,09:13:35,522,0,0,30615.183056378417,0
869-10,13865,09:19:00,09:19:00,674,0,0,39650.992429407685,1
869-10,1086,09:20:07,09:20:07,706,0,0,40631.04290510989,0
869-10,54,09:22:00,09:22:00,733,0,0,41285.70283464795,1
869-10,6081,09:23:05,09:23:05,766,0,0,41812.406500474615,0
869-10,6086,09:25:57,09:25:57,813,0,0,43446.22505164703,0
869-10,6089,09:28:00,09:28:00,834,0,0,44159.22391808684,1
869-10,6093,09:29:39,09:29:39,854,0,0,45025.86678547079,0
869-10,6096,09:30:59,09:30:59,870,0,0,45749.44865250921,0
869-10,10906,09:33:00,09:33:00,894,0,0,46670.217655641216,1
869-10,6505,09:40:00,09:40:00,1089,0,0,52992.9660982664,1
869-10,196,09:44:00,09:44:00,1217,0,0,57434.984149370655,1
869-10,13504,09:48:00,09:48:00,1294,0,0,61051.11632451448,1
869-10,1244,09:52:00,09:52:00,1381,0,0,66162.53726455437,1
869-10,12907,10:00:00,10:00:00,1595,0,0,77078.47510606014,1
869-10,10105,10:01:23,10:01:23,1625,0,0,77955.24681416017,0
869-10,10106,10:01:55,10:01:55,1630,0,0,78174.38634242864,0
869-10,10107,10:02:10,10:02:10,1633,0,0,78246.66204206062,0
869-10,10108,10:02:37,10:02:37,1636,0,0,78388.76624608804,0
869-10,10109,10:03:02,10:03:02,1645,0,0,78550.60086138193,0
869-10,10110,10:03:31,10:03:31,1654,0,0,78738.64096104974,0
869-10,10111,10:04:28,10:04:28,1684,0,0,79230.39011023326,0
869-10,83,10:06:00,10:06:00,1702,0,0,79571.91940748045,1
869-11,622,09:10:00,09:10:00,1,0,0,0.0,1
869-11,12905,09:20:00,09:20:00,213,0,0,15709.875246539017,1
869-11,10097,09:20:30,09:20:30,235,0,0,16012.725171061835,0
869-11,13459,09:28:00,09:28:00,398,0,0,26429.649111099778,1
869-11,2785,09:32:00,09:32:00,472,0,0,29670.99912195609,1
869-11,8793,09:33:35,09:33:35,522,0,0,30615.183056378417,0
869-11,13865,09:39:00,09:39:00,674,0,0,39650.992429407685,1
869-11,1086,09:40:07,09:40:07,706,0,0,40631.04290510989,0
869-11,54,09:42:00,09:42:00,733,0,0,41285.70283464795,1
869-11,6081,09:43:05,09:43:05,766,0,0,41812.406500474615,0
869-11,6086,09:45:57,09:45:57,813,0,0,43446.22505164703,0
869-11,6089,09:48:00,09:48:00,834,0,0,44159.22391808684,1
869-11,6093,09:49:39,09:49:39,854,0,0,45025.86678547079,0
869-11,6096,09:50:59,09:50:59,870,0,0,45749.44865250921,0
869-11,10906,09:53:00,09:53:00,894,0,0,46670.217655641216,1
869-11,6505,10:00:00,10:00:00,1089,0,0,52992.9660982664,1
869-11,196,10:04:00,10:04:00,1217,0,0,57434.984149370655,1
869-11,13504,10:08:00,10:08:00,1294,0,0,61051.11632451448,1
869-11,1244,10:12:00,10:12:00,1381,0,0,66162.53726455437,1
869-11,12907,10:20:00,10:20:00,1595,0,0,77078.47510606014,1
869-11,10105,10:21:23,10:21:23,1625,0,0,77955.24681416017,0
869-11,10106,10:21:55,10:21:55,1630,0,0,78174.38634242864,0
869-11,10107,10:22:10,10:22:10,1633,0,0,78246.66204206062,0
869-11,10108,10:22:37,10:22:37,1636,0,0,78388.76624608804,0
869-11,10109,10:23:02,10:23:02,1645,0,0,78550.60086138193,0
869-11,10110,10:23:31,10:23:31,1654,0,0,78738.64096104974,0
869-11,10111,10:24:28,10:24:28,1684,0,0,79230.39011023326,0
869-11,83,10:26:00,10:26:00,1702,0,0,79571.91940748045,1
869-12,622,09:30:00,09:30:00,1,0,0,0.0,1
869-12,12905,09:40:00,09:40:00,213,0,0,15709.875246539017,1
869-12,10097,09:40:30,09:40:30,235,0,0,16012.725171061835,0
869-12,13459,09:48:00,09:48:00,398,0,0,26429.649111099778,1
869-12,2785,09:52:00,09:52:00,472,0,0,29670.99912195609,1
869-12,8793,09:53:35,09:53:35,522,0,0,30615.183056378417,0
869-12,13865,09:59:00,09:59:00,674,0,0,39650.992429407685,1
869-12,1086,10:00:07,10:00:07,706,0,0,40631.04290510989,0
869-12,54,10:02:00,10:02:00,733,0,0,41285.70283464795,1
869-12,6081,10:03:05,10:03:05,766,0,0,41812.406500474615,0
869-12,6086,10:05:57,10:05:57,813,0,0,43446.22505164703,0
869-12,6089,10:08:00,10:08:00,834,0,0,44159.22391808684,1
869-12,6093,10:09:39,10:09:39,854,0,0,45025.86678547079,0
869-12,6096,10:10:59,10:10:59,870,0,0,45749.44865250921,0
869-12,10906,10:13:00,10:13:00,894,0,0,46670.217655641216,1
869-12,6505,10:20:00,10:20:00,1089,0,0,52992.9660982664,1
869-12,196,10:24:00,10:24:00,1217,0,0,57434.984149370655,1
869-12,13504,10:28:00,10:28:00,1294,0,0,61051.11632451448,1
869-12,1244,10:32:00,10:32:00,1381,0,0,66162.53726455437,1
869-12,12907,10:40:00,10:40:00,1595,0,0,77078.47510606014,1
869-12,10105,10:41:23,10:41:23,1625,0,0,77955.24681416017,0
869-12,10106,10:41:55,10:41:55,1630,0,0,78174.38634242864,0
869-12,10107,10:42:10,10:42:10,1633,0,0,78246.66204206062,0
869-12,10108,10:42:37,10:42:37,1636,0,0,78388.76624608804,0
869-12,10109,10:43:02,10:43:02,1645,0,0,78550.60086138193,0
869-12,10110,10:43:31,10:43:31,1654,0,0,78738.64096104974,0
869-12,10111,10:44:28,10:44:28,1684,0,0,79230.39011023326,0
869-12,83,10:46:00,10:46:00,1702,0,0,79571.91940748045,1
869-13,622,10:30:00,10:30:00,1,0,0,0.0,1
869-13,12905,10:40:00,10:40:00,213,0,0,15709.875246539017,1
869-13,10097,10:40:30,10:40:30,235,0,0,16012.725171061835,0
869-13,13459,10:48:00,10:48:00,398,0,0,26429.649111099778,1
869-13,2785,10:52:00,10:52:00,472,0,0,29670.99912195609,1
869-13,8793,10:53:35,10:53:35,522,0,0,30615.183056378417,0
869-13,13865,10:59:00,10:59:00,674,0,0,39650.992429407685,1
869-13,1086,11:00:07,11:00:07,706,0,0,40631.04290510989,0
869-13,54,11:02:00,11:02:00,733,0,0,41285.70283464795,1
869-13,6081,11:03:05,11:03:05,766,0,0,41812.406500474615,0
869-13,6086,11:05:57,11:05:57,813,0,0,43446.22505164703,0
869-13,6089,11:08:00,11:08:00,834,0,0,44159.22391808684,1
869-13,6093,11:09:39,11:09:39,854,0,0,45025.86678547079,0
869-13,6096,11:10:59,11:10:59,870,0,0,45749.44865250921,0
869-13,10906,11:13:00,11:13:00,894,0,0,46670.217655641216,1
869-13,6505,11:20:00,11:20:00,1089,0,0,52992.9660982664,1
869-13,196,11:24:00,11:24:00,1217,0,0,57434.984149370655,1
869-13,13504,11:28:00,11:28:00,1294,0,0,61051.11632451448,1
869-13,1244,11:32:00,11:32:00,1381,0,0,66162.53726455437,1
869-13,12907,11:40:00,11:40:00,1595,0,0,77078.47510606014,1
869-13,10105,11:41:23,11:41:23,1625,0,0,77955.24681416017,0
869-13,10106,11:41:55,11:41:55,1630,0,0,78174.38634242864,0
869-13,10107,11:42:10,11:42:10,1633,0,0,78246.66204206062,0
869-13,10108,11:42:37,11:42:37,1636,0,0,78388.76624608804,0
869-13,10109,11:43:02,11:43:02,1645,0,0,78550.60086138193,0
869-13,10110,11:43:31,11:43:31,1654,0,0,78738.64096104974,0
869-13,10111,11:44:28,11:44:28,1684,0,0,79230.39011023326,0
869-13,83,11:46:00,11:46:00,1702,0,0,79571.91940748045,1
869-14,622,11:30:00,11:30:00,1,0,0,0.0,1
869-14,12905,11:40:00,11:40:00,213,0,0,15709.875246539017,1
869-14,10097,11:40:30,11:40:30,235,0,0,16012.725171061835,0
869-14,13459,11:48:00,11:48:00,398,0,0,26429.649111099778,1
869-14,2785,11:52:00,11:52:00,472,0,0,29670.99912195609,1
869-14,8793,11:53:35,11:53:35,522,0,0,30615.183056378417,0
869-14,13865,11:59:00,11:59:00,674,0,0,39650.992429407685,1
869-14,1086,12:00:07,12:00:07,706,0,0,40631.04290510989,0
869-14,54,12:02:00,12:02:00,733,0,0,41285.70283464795,1
869-14,6081,12:03:05,12:03:05,766,0,0,41812.406500474615,0
869-14,6086,12:05:57,12:05:57,813,0,0,43446.22505164703,0
869-14,6089,12:08:00,12:08:00,834,0,0,44159.22391808684,1
869-14,6093,12:09:39,12:09:39,854,0,0,45025.86678547079,0
869-14,6096,12:10:59,12:10:59,870,0,0,45749.44865250921,0
869-14,10906,12:13:00,12:13:00,894,0,0,46670.217655641216,1
869-14,6505,12:20:00,12:20:00,1089,0,0,52992.9660982664,1
869-14,196,12:24:00,12:24:00,1217,0,0,57434.984149370655,1
869-14,13504,12:28:00,12:28:00,1294,0,0,61051.11632451448,1
869-14,1244,12:32:00,12:32:00,1381,0,0,66162.53726455437,1
869-14,12907,12:40:00,12:40:00,1595,0,0,77078.47510606014,1
869-14,10105,12:41:23,12:41:23,1625,0,0,77955.24681416017,0
869-14,10106,12:41:55,12:41:55,1630,0,0,78174.38634242864,0
869-14,10107,12:42:10,12:42:10,1633,0,0,78246.66204206062,0
869-14,10108,12:42:37,12:42:37,1636,0,0,78388.76624608804,0
869-14,10109,12:43:02,12:43:02,1645,0,0,78550.60086138193,0
869-14,10110,12:43:31,12:43:31,1654,0,0,78738.64096104974,0
869-14,10111,12:44:28,12:44:28,1684,0,0,79230.39011023326,0
869-14,83,12:46:00,12:46:00,1702,0,0,79571.91940748045,1
869-15,622,12:30:00,12:30:00,1,0,0,0.0,1
869-15,12905,12:40:00,12:40:00,213,0,0,15709.875246539017,1
