trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
505X-3,765,12:27:27,12:27:27,122,0,0,1909.6902604595107,0
505X-3,766,12:27:48,12:27:48,129,0,0,2087.9529014701398,0
505X-3,767,12:28:22,12:28:22,140,0,0,2306.0944139115236,0
505X-3,770,12:29:23,12:29:23,154,0,0,2700.02733144724,0
505X-3,46,12:31:00,12:31:00,178,0,0,3228.272791018868,1
505X-3,774,12:32:04,12:32:04,209,0,0,3873.409460658996,0
505X-3,47,12:33:00,12:33:00,233,0,0,4417.509767722838,1
505X-3,779,12:34:01,12:34:01,263,0,0,5042.655223636235,0
505X-3,782,12:35:00,12:35:00,282,0,0,5775.676434989327,1
505X-3,48,12:35:39,12:35:39,297,0,0,6062.742250709362,0
505X-3,785,12:37:08,12:37:08,327,0,0,6904.114895311034,0
505X-3,49,12:38:34,12:38:34,366,0,0,8046.801990311215,0
505X-3,793,12:40:00,12:40:00,396,0,0,9160.766724208703,0
505X-3,796,12:41:04,12:41:04,418,0,0,9862.271792118647,0
505X-3,50,12:43:00,12:43:00,443,0,0,10620.419500143827,1
505X-3,801,12:44:19,12:44:19,471,0,0,11480.004774629451,0
505X-3,803,12:44:57,12:44:57,484,0,0,11950.808884834729,0
505X-3,806,12:45:48,12:45:48,512,0,0,12755.813831705536,0
505X-3,809,12:47:00,12:47:00,537,0,0,13740.588887769134,1
505X-3,814,12:48:33,12:48:33,561,0,0,14928.789395608706,0
505X-3,816,12:50:00,12:50:00,577,0,0,15559.455112500049,1
505X-3,819,12:51:21,12:51:21,598,0,0,16512.157164561308,0
505X-3,822,12:53:00,12:53:00,626,0,0,17280.26690841163,1
505X-3,825,12:54:21,12:54:21,657,0,0,18300.66775595814,0
505X-3,13867,12:56:00,12:56:00,683,0,0,19122.418225150053,1
505X-3,832,12:57:13,12:57:13,717,0,0,20190.953066054266,0
505X-3,835,12:59:00,12:59:00,736,0,0,21071.20813219379,1
505X-3,838,13:00:11,13:00:11,761,0,0,22064.035510699574,0
505X-3,841,13:01:08,13:01:08,784,0,0,23004.842555712064,0
505X-3,844,13:02:01,13:02:01,813,0,0,23954.125668336892,0
505X-3,847,13:03:00,13:03:00,842,0,0,24798.923301798684,1
505X-3,848,13:03:27,13:03:27,850,0,0,24962.193671052933,0
505X-3,851,13:04:22,13:04:22,869,0,0,25906.55433409472,0
505X-3,854,13:05:20,13:05:20,887,0,0,26870.1392130447,0
505X-3,1093,13:06:44,13:06:44,908,0,0,27809.72936915634,0
505X-3,1097,13:08:11,13:08:11,937,0,0,28678.839601165797,0
505X-3,1100,13:09:11,13:09:11,951,0,0,29520.129586310453,0
505X-3,1103,13:11:00,13:11:00,970,0,0,30353.124806792504,1
505X-3,1107,13:12:26,13:12:26,1006,0,0,31492.487014729493,0
505X-3,1110,13:13:19,13:13:19,1017,0,0,32226.31625628288,0
505X-3,140,13:15:00,13:15:00,1050,0,0,33332.985868274365,1
505X-3,1118,13:17:26,13:17:26,1100,0,0,35112.89378511505,0
505X-3,1123,13:21:00,13:21:00,1169,0,0,37252.2391683136,1
505X-4,758,13:10:00,13:10:00,1,0,0,0.0,1
505X-4,759,13:10:29,13:10:29,5,0,0,96.1837051269248,0
505X-4,760,13:10:51,13:10:51,13,0,0,200.4580263898008,0
505X-4,761,13:11:31,13:11:31,34,0,0,357.5778388406832,0
505X-4,762,13:12:00,13:12:00,47,0,0,491.7706866631153,0
505X-4,13569,13:12:52,13:12:52,58,0,0,747.0184661948535,0
505X-4,748,13:15:00,13:15:00,81,0,0,1201.779088493625,1
505X-4,763,13:16:05,13:16:05,104,0,0,1538.8517840200184,0
505X-4,764,13:17:00,13:17:00,116,0,0,1789.98783421249,1
505X-4,765,13:17:27,13:17:27,122,0,0,1909.6902604595107,0
505X-4,766,13:17:48,13:17:48,129,0,0,2087.9529014701398,0
505X-4,767,13:18:22,13:18:22,140,0,0,2306.0944139115236,0
505X-4,770,13:19:23,13:19:23,154,0,0,2700.02733144724,0
505X-4,46,13:21:00,13:21:00,178,0,0,3228.272791018868,1
505X-4,774,13:22:04,13:22:04,209,0,0,3873.409460658996,0
505X-4,47,13:23:00,13:23:00,233,0,0,4417.509767722838,1
505X-4,779,13:24:01,13:24:01,263,0,0,5042.655223636235,0
505X-4,782,13:25:00,13:25:00,282,0,0,5775.676434989327,1
505X-4,48,13:25:39,13:25:39,297,0,0,6062.742250709362,0
505X-4,785,13:27:08,13:27:08,327,0,0,6904.114895311034,0
505X-4,49,13:28:34,13:28:34,366,0,0,8046.801990311215,0
505X-4,793,13:30:00,13:30:00,396,0,0,9160.766724208703,0
505X-4,796,13:31:04,13:31:04,418,0,0,9862.271792118647,0
505X-4,50,13:33:00,13:33:00,443,0,0,10620.419500143827,1
505X-4,801,13:34:19,13:34:19,471,0,0,11480.004774629451,0
505X-4,803,13:34:57,13:34:57,484,0,0,11950.808884834729,0
505X-4,806,13:35:48,13:35:48,512,0,0,12755.813831705536,0
505X-4,809,13:37:00,13:37:00,537,0,0,13740.588887769134,1
505X-4,814,13:38:33,13:38:33,561,0,0,14928.789395608706,0
505X-4,816,13:40:00,13:40:00,577,0,0,15559.455112500049,1
505X-4,819,13:41:21,13:41:21,598,0,0,16512.157164561308,0
505X-4,822,13:43:00,13:43:00,626,0,0,17280.26690841163,1
505X-4,825,13:44:21,13:44:21,657,0,0,18300.66775595814,0
505X-4,13867,13:46:00,13:46:00,683,0,0,19122.418225150053,1
505X-4,832,13:47:13,13:47:13,717,0,0,20190.953066054266,0
505X-4,835,13:49:00,13:49:00,736,0,0,21071.20813219379,1
505X-4,838,13:50:11,13:50:11,761,0,0,22064.035510699574,0
505X-4,841,13:51:08,13:51:08,784,0,0,23004.842555712064,0
505X-4,844,13:52:01,13:52:01,813,0,0,23954.125668336892,0
505X-4,847,13:53:00,13:53:00,842,0,0,24798.923301798684,1
505X-4,848,13:53:27,13:53:27,850,0,0,24962.193671052933,0
505X-4,851,13:54:22,13:54:22,869,0,0,25906.55433409472,0
505X-4,854,13:55:20,13:55:20,887,0,0,26870.1392130447,0
505X-4,1093,13:56:44,13:56:44,908,0,0,27809.72936915634,0
505X-4,1097,13:58:11,13:58:11,937,0,0,28678.839601165797,0
505X-4,1100,13:59:11,13:59:11,951,0,0,29520.129586310453,0
505X-4,1103,14:01:00,14:01:00,970,0,0,30353.124806792504,1
505X-4,1107,14:02:26,14:02:26,1006,0,0,31492.487014729493,0
505X-4,1110,14:03:19,14:03:19,1017,0,0,32226.31625628288,0
505X-4,140,14:05:00,14:05:00,1050,0,0,33332.985868274365,1
505X-4,1118,14:07:26,14:07:26,1100,0,0,35112.89378511505,0
505X-4,1123,14:11:00,14:11:00,1169,0,0,37252.2391683136,1
505X-5,758,15:30:00,15:30:00,1,0,0,0.0,1
505X-5,759,15:30:29,15:30:29,5,0,0,96.1837051269248,0
505X-5,760,15:30:51,15:30:51,13,0,0,200.4580263898008,0
505X-5,761,15:31:31,15:31:31,34,0,0,357.5778388406832,0
505X-5,762,15:32:00,15:32:00,47,0,0,491.7706866631153,0
505X-5,13569,15:32:52,15:32:52,58,0,0,747.0184661948535,0
505X-5,748,15:35:00,15:35:00,81,0,0,1201.779088493625,1
505X-5,763,15:36:05,15:36:05,104,0,0,1538.8517840200184,0
505X-5,764,15:37:00,15:37:00,116,0,0,1789.98783421249,1
505X-5,765,15:37:27,15:37:27,122,0,0,1909.6902604595107,0
505X-5,766,15:37:48,15:37:48,129,0,0,2087.9529014701398,0
505X-5,767,15:38:22,15:38:22,140,0,0,2306.0944139115236,0
505X-5,770,15:39:23,15:39:23,154,0,0,2700.02733144724,0
505X-5,46,15:41:00,15:41:00,178,0,0,3228.272791018868,1
505X-5,774,15:42:04,15:42:04,209,0,0,3873.409460658996,0
505X-5,47,15:43:00,15:43:00,233,0,0,4417.509767722838,1
505X-5,779,15:44:01,15:44:01,263,0,0,5042.655223636235,0
505X-5,782,15:45:00,15:45:00,282,0,0,5775.676434989327,1
505X-5,48,15:45:39,15:45:39,297,0,0,6062.742250709362,0
505X-5,785,15:47:08,15:47:08,327,0,0,6904.114895311034,0
505X-5,49,15:48:34,15:48:34,366,0,0,8046.801990311215,0
505X-5,793,15:50:00,15:50:00,396,0,0,9160.766724208703,0
505X-5,796,15:51:04,15:51:04,418,0,0,9862.271792118647,0
505X-5,50,15:53:00,15:53:00,443,0,0,10620.419500143827,1
505X-5,801,15:54:19,15:54:19,471,0,0,11480.004774629451,0
505X-5,803,15:54:57,15:54:57,484,0,0,11950.808884834729,0
505X-5,806,15:55:48,15:55:48,512,0,0,12755.813831705536,0
505X-5,809,15:57:00,15:57:00,537,0,0,13740.588887769134,1
505X-5,814,15:58:33,15:58:33,561,0,0,14928.789395608706,0
505X-5,816,16:00:00,16:00:00,577,0,0,15559.455112500049,1
505X-5,819,16:01:21,16:01:21,598,0,0,16512.157164561308,0
505X-5,822,16:03:00,16:03:00,626,0,0,17280.26690841163,1
505X-5,825,16:04:21,16:04:21,657,0,0,18300.66775595814,0
505X-5,13867,16:06:00,16:06:00,683,0,0,19122.418225150053,1
505X-5,832,16:07:13,16:07:13,717,0,0,20190.953066054266,0
505X-5,835,16:09:00,16:09:00,736,0,0,21071.20813219379,1
505X-5,838,16:10:11,16:10:11,761,0,0,22064.035510699574,0
505X-5,841,16:11:08,16:11:08,784,0,0,23004.842555712064,0
505X-5,844,16:12:01,16:12:01,813,0,0,23954.125668336892,0
505X-5,847,16:13:00,16:13:00,842,0,0,24798.923301798684,1
505X-5,848,16:13:27,16:13:27,850,0,0,24962.193671052933,0
505X-5,851,16:14:22,16:14:22,869,0,0,25906.55433409472,0
505X-5,854,16:15:20,16:15:20,887,0,0,26870.1392130447,0
505X-5,1093,16:16:44,16:16:44,908,0,0,27809.72936915634,0
505X-5,1097,16:18:11,16:18:11,937,0,0,28678.839601165797,0
505X-5,1100,16:19:11,16:19:11,951,0,0,29520.129586310453,0
505X-5,1103,16:21:00,16:21:00,970,0,0,30353.124806792504,1
505X-5,1107,16:22:26,16:22:26,1006,0,0,31492.487014729493,0
505X-5,1110,16:23:19,16:23:19,1017,0,0,32226.31625628288,0
505X-5,140,16:25:00,16:25:00,1050,0,0,33332.985868274365,1
505X-5,1118,16:27:26,16:27:26,1100,0,0,35112.89378511505,0
505X-5,1123,16:31:00,16:31:00,1169,0,0,37252.2391683136,1
505X-6,758,16:00:00,16:00:00,1,0,0,0.0,1
505X-6,759,16:00:29,16:00:29,5,0,0,96.1837051269248,0
505X-6,760,16:00:51,16:00:51,13,0,0,200.4580263898008,0
505X-6,761,16:01:31,16:01:31,34,0,0,357.5778388406832,0
505X-6,762,16:02:00,16:02:00,47,0,0,491.7706866631153,0
505X-6,13569,16:02:52,16:02:52,58,0,0,747.0184661948535,0
505X-6,748,16:05:00,16:05:00,81,0,0,1201.779088493625,1
505X-6,763,16:06:05,16:06:05,104,0,0,1538.8517840200184,0
505X-6,764,16:07:00,16:07:00,116,0,0,1789.98783421249,1
505X-6,765,16:07:27,16:07:27,122,0,0,1909.6902604595107,0
505X-6,766,16:07:48,16:07:48,129,0,0,2087.9529014701398,0
505X-6,767,16:08:22,16:08:22,140,0,0,2306.0944139115236,0
505X-6,770,16:09:23,16:09:23,154,0,0,2700.02733144724,0
505X-6,46,16:11:00,16:11:00,178,0,0,3228.272791018868,1
505X-6,774,16:12:04,16:12:04,209,0,0,3873.409460658996,0
505X-6,47,16:13:00,16:13:00,233,0,0,4417.509767722838,1
505X-6,779,16:14:01,16:14:01,263,0,0,5042.655223636235,0
505X-6,782,16:15:00,16:15:00,282,0,0,5775.676434989327,1
505X-6,48,16:15:39,16:15:39,297,0,0,6062.742250709362,0
505X-6,785,16:17:08,16:17:08,327,0,0,6904.114895311034,0
505X-6,49,16:18:34,16:18:34,366,0,0,8046.801990311215,0
505X-6,793,16:20:00,16:20:00,396,0,0,9160.766724208703,0
505X-6,796,16:21:04,16:21:04,418,0,0,9862.271792118647,0
505X-6,50,16:23:00,16:23:00,443,0,0,10620.419500143827,1
505X-6,801,16:24:19,16:24:19,471,0,0,11480.004774629451,0
505X-6,803,16:24:57,16:24:57,484,0,0,11950.808884834729,0
505X-6,806,16:25:48,16:25:48,512,0,0,12755.813831705536,0
505X-6,809,16:27:00,16:27:00,537,0,0,13740.588887769134,1
505X-6,814,16:28:33,16:28:33,561,0,0,14928.789395608706,0
505X-6,816,16:30:00,16:30:00,577,0,0,15559.455112500049,1
505X-6,819,16:31:21,16:31:21,598,0,0,16512.157164561308,0
505X-6,822,16:33:00,16:33:00,626,0,0,17280.26690841163,1
505X-6,825,16:34:21,16:34:21,657,0,0,18300.66775595814,0
505X-6,13867,16:36:00,16:36:00,683,0,0,19122.418225150053,1
505X-6,832,16:37:13,16:37:13,717,0,0,20190.953066054266,0
505X-6,835,16:39:00,16:39:00,736,0,0,21071.20813219379,1
505X-6,838,16:40:11,16:40:11,761,0,0,22064.035510699574,0
505X-6,841,16:41:08,16:41:08,784,0,0,23004.842555712064,0
505X-6,844,16:42:01,16:42:01,813,0,0,23954.125668336892,0
505X-6,847,16:43:00,16:43:00,842,0,0,24798.923301798684,1
505X-6,848,16:43:27,16:43:27,850,0,0,24962.193671052933,0
505X-6,851,16:44:22,16:44:22,869,0,0,25906.55433409472,0
505X-6,854,16:45:20,16:45:20,887,0,0,26870.1392130447,0
505X-6,1093,16:46:44,16:46:44,908,0,0,27809.72936915634,0
505X-6,1097,16:48:11,16:48:11,937,0,0,28678.839601165797,0
505X-6,1100,16:49:11,16:49:11,951,0,0,29520.129586310453,0
505X-6,1103,16:51:00,16:51:00,970,0,0,30353.124806792504,1
505X-6,1107,16:52:26,16:52:26,1006,0,0,31492.487014729493,0
505X-6,1110,16:53:19,16:53:19,1017,0,0,32226.31625628288,0
505X-6,140,16:55:00,16:55:00,1050,0,0,33332.985868274365,1
505X-6,1118,16:57:26,16:57:26,1100,0,0,35112.89378511505,0
505X-6,1123,17:01:00,17:01:00,1169,0,0,37252.2391683136,1
505X-7,758,16:30:00,16:30:00,1,0,0,0.0,1
505X-7,759,16:30:29,16:30:29,5,0,0,96.1837051269248,0
505X-7,760,16:30:51,16:30:51,13,0,0,200.4580263898008,0
505X-7,761,16:31:31,16:31:31,34,0,0,357.5778388406832,0
505X-7,762,16:32:00,16:32:00,47,0,0,491.7706866631153,0
505X-7,13569,16:32:52,16:32:52,58,0,0,747.0184661948535,0
505X-7,748,16:35:00,16:35:00,81,0,0,1201.779088493625,1
505X-7,763,16:36:05,16:36:05,104,0,0,1538.8517840200184,0
505X-7,764,16:37:00,16:37:00,116,0,0,1789.98783421249,1
505X-7,765,16:37:27,16:37:27,122,0,0,1909.6902604595107,0
505X-7,766,16:37:48,16:37:48,129,0,0,2087.9529014701398,0
505X-7,767,16:38:22,16:38:22,140,0,0,2306.0944139115236,0
505X-7,770,16:39:23,16:39:23,154,0,0,2700.02733144724,0
505X-7,46,16:41:00,16:41:00,178,0,0,3228.272791018868,1
505X-7,774,16:42:04,16:42:04,209,0,0,3873.409460658996,0
505X-7,47,16:43:00,16:43:00,233,0,0,4417.509767722838,1
505X-7,779,16:44:01,16:44:01,263,0,0,5042.655223636235,0
505X-7,782,16:45:00,16:45:00,282,0,0,5775.676434989327,1
505X-7,48,16:45:39,16:45:39,297,0,0,6062.742250709362,0
505X-7,785,16:47:08,16:47:08,327,0,0,6904.114895311034,0
505X-7,49,16:48:34,16:48:34,366,0,0,8046.801990311215,0
505X-7,793,16:50:00,16:50:00,396,0,0,9160.766724208703,0
505X-7,796,16:51:04,16:51:04,418,0,0,9862.271792118647,0
505X-7,50,16:53:00,16:53:00,443,0,0,10620.419500143827,1
505X-7,801,16:54:19,16:54:19,471,0,0,11480.004774629451,0
505X-7,803,16:54:57,16:54:57,484,0,0,11950.808884834729,0
505X-7,806,16:55:48,16:55:48,512,0,0,12755.813831705536,0
505X-7,809,16:57:00,16:57:00,537,0,0,13740.588887769134,1
505X-7,814,16:58:33,16:58:33,561,0,0,14928.789395608706,0
505X-7,816,17:00:00,17:00:00,577,0,0,15559.455112500049,1
505X-7,819,17:01:21,17:01:21,598,0,0,16512.157164561308,0
505X-7,822,17:03:00,17:03:00,626,0,0,17280.26690841163,1
505X-7,825,17:04:21,17:04:21,657,0,0,18300.66775595814,0
505X-7,13867,17:06:00,17:06:00,683,0,0,19122.418225150053,1
505X-7,832,17:07:13,17:07:13,717,0,0,20190.953066054266,0
505X-7,835,17:09:00,17:09:00,736,0,0,21071.20813219379,1
505X-7,838,17:10:11,17:10:11,761,0,0,22064.035510699574,0
505X-7,841,17:11:08,17:11:08,784,0,0,23004.842555712064,0
505X-7,844,17:12:01,17:12:01,813,0,0,23954.125668336892,0
505X-7,847,17:13:00,17:13:00,842,0,0,24798.923301798684,1
505X-7,848,17:13:27,17:13:27,850,0,0,24962.193671052933,0
505X-7,851,17:14:22,17:14:22,869,0,0,25906.55433409472,0
505X-7,854,17:15:20,17:15:20,887,0,0,26870.1392130447,0
505X-7,1093,17:16:44,17:16:44,908,0,0,27809.72936915634,0
505X-7,1097,17:18:11,17:18:11,937,0,0,28678.839601165797,0
505X-7,1100,17:19:11,17:19:11,951,0,0,29520.129586310453,0
505X-7,1103,17:21:00,17:21:00,970,0,0,30353.124806792504,1
505X-7,1107,17:22:26,17:22:26,1006,0,0,31492.487014729493,0
505X-7,1110,17:23:19,17:23:19,1017,0,0,32226.31625628288,0
505X-7,140,17:25:00,17:25:00,1050,0,0,33332.985868274365,1
505X-7,1118,17:27:26,17:27:26,1100,0,0,35112.89378511505,0
505X-7,1123,17:31:00,17:31:00,1169,0,0,37252.2391683136,1
505X-8,758,17:00:00,17:00:00,1,0,0,0.0,1
505X-8,759,17:00:29,17:00:29,5,0,0,96.1837051269248,0
505X-8,760,17:00:51,17:00:51,13,0,0,200.4580263898008,0
505X-8,761,17:01:31,17:01:31,34,0,0,357.5778388406832,0
505X-8,762,17:02:00,17:02:00,47,0,0,491.7706866631153,0
505X-8,13569,17:02:52,17:02:52,58,0,0,747.0184661948535,0
505X-8,748,17:05:00,17:05:00,81,0,0,1201.779088493625,1
505X-8,763,17:06:05,17:06:05,104,0,0,1538.8517840200184,0
505X-8,764,17:07:00,17:07:00,116,0,0,1789.98783421249,1
505X-8,765,17:07:27,17:07:27,122,0,0,1909.6902604595107,0
505X-8,766,17:07:48,17:07:48,129,0,0,2087.9529014701398,0
505X-8,767,17:08:22,17:08:22,140,0,0,2306.0944139115236,0
505X-8,770,17:09:23,17:09:23,154,0,0,2700.02733144724,0
505X-8,46,17:11:00,17:11:00,178,0,0,3228.272791018868,1
505X-8,774,17:12:04,17:12:04,209,0,0,3873.409460658996,0
505X-8,47,17:13:00,17:13:00,233,0,0,4417.509767722838,1
505X-8,779,17:14:01,17:14:01,263,0,0,5042.655223636235,0
505X-8,782,17:15:00,17:15:00,282,0,0,5775.676434989327,1
505X-8,48,17:15:39,17:15:39,297,0,0,6062.742250709362,0
505X-8,785,17:17:08,17:17:08,327,0,0,6904.114895311034,0
505X-8,49,17:18:34,17:18:34,366,0,0,8046.801990311215,0
505X-8,793,17:20:00,17:20:00,396,0,0,9160.766724208703,0
505X-8,796,17:21:04,17:21:04,418,0,0,9862.271792118647,0
505X-8,50,17:23:00,17:23:00,443,0,0,10620.419500143827,1
505X-8,801,17:24:19,17:24:19,471,0,0,11480.004774629451,0
505X-8,803,17:24:57,17:24:57,484,0,0,11950.808884834729,0
505X-8,806,17:25:48,17:25:48,512,0,0,12755.813831705536,0
505X-8,809,17:27:00,17:27:00,537,0,0,13740.588887769134,1
505X-8,814,17:28:33,17:28:33,561,0,0,14928.789395608706,0
