trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
912-4,11799,11:30:33,11:30:33,478,0,0,23859.749860247637,0
912-4,11800,11:31:36,11:31:36,490,0,0,24735.76057185119,0
912-4,9807,11:33:12,11:33:12,528,0,0,26444.971516085905,0
912-4,4563,11:35:00,11:35:00,542,0,0,27385.350754347404,1
912-4,4775,11:37:46,11:37:46,584,0,0,28434.028678836683,0
912-4,4781,11:41:03,11:41:03,653,0,0,30512.29673567308,0
912-4,4783,11:42:19,11:42:19,674,0,0,31689.528200061966,0
912-4,4785,11:43:40,11:43:40,712,0,0,33288.57720101777,0
912-4,2446,11:47:00,11:47:00,761,0,0,34986.60302497136,1
912-4,4792,11:50:44,11:50:44,824,0,0,38297.52622484141,0
912-4,4797,11:52:05,11:52:05,850,0,0,39913.39115869771,0
912-4,4961,11:54:00,11:54:00,901,0,0,42143.98700386195,1
912-5,94,12:00:00,12:00:00,1,0,0,0.0,1
912-5,10136,12:01:57,12:01:57,23,0,0,560.6746900113678,0
912-5,10137,12:04:45,12:04:45,60,0,0,1518.9917308316797,0
912-5,10138,12:10:58,12:10:58,185,0,0,5577.114166544041,0
912-5,10139,12:14:00,12:14:00,225,0,0,7018.17667890542,1
912-5,11790,12:16:26,12:16:26,250,0,0,8284.8117356244,0
912-5,11791,12:18:04,12:18:04,277,0,0,9501.94970583135,0
912-5,11792,12:19:56,12:19:56,303,0,0,10898.92920830303,0
912-5,11793,12:21:27,12:21:27,328,0,0,13015.761896520702,0
912-5,11794,12:22:48,12:22:48,346,0,0,14933.121386395907,0
912-5,11795,12:24:01,12:24:01,360,0,0,16213.960566477645,0
912-5,11796,12:25:36,12:25:36,386,0,0,18334.897510523595,0
912-5,11797,12:27:00,12:27:00,408,0,0,20261.188811528024,1
912-5,11798,12:28:45,12:28:45,441,0,0,21968.90795004873,0
912-5,11799,12:30:33,12:30:33,478,0,0,23859.749860247637,0
912-5,11800,12:31:36,12:31:36,490,0,0,24735.76057185119,0
912-5,9807,12:33:12,12:33:12,528,0,0,26444.971516085905,0
912-5,4563,12:35:00,12:35:00,542,0,0,27385.350754347404,1
912-5,4775,12:37:46,12:37:46,584,0,0,28434.028678836683,0
912-5,4781,12:41:03,12:41:03,653,0,0,30512.29673567308,0
912-5,4783,12:42:19,12:42:19,674,0,0,31689.528200061966,0
912-5,4785,12:43:40,12:43:40,712,0,0,33288.57720101777,0
912-5,2446,12:47:00,12:47:00,761,0,0,34986.60302497136,1
912-5,4792,12:50:44,12:50:44,824,0,0,38297.52622484141,0
912-5,4797,12:52:05,12:52:05,850,0,0,39913.39115869771,0
912-5,4961,12:54:00,12:54:00,901,0,0,42143.98700386195,1
912-6,94,13:00:00,13:00:00,1,0,0,0.0,1
912-6,10136,13:01:57,13:01:57,23,0,0,560.6746900113678,0
912-6,10137,13:04:45,13:04:45,60,0,0,1518.9917308316797,0
912-6,10138,13:10:58,13:10:58,185,0,0,5577.114166544041,0
912-6,10139,13:14:00,13:14:00,225,0,0,7018.17667890542,1
912-6,11790,13:16:26,13:16:26,250,0,0,8284.8117356244,0
912-6,11791,13:18:04,13:18:04,277,0,0,9501.94970583135,0
912-6,11792,13:19:56,13:19:56,303,0,0,10898.92920830303,0
912-6,11793,13:21:27,13:21:27,328,0,0,13015.761896520702,0
912-6,11794,13:22:48,13:22:48,346,0,0,14933.121386395907,0
912-6,11795,13:24:01,13:24:01,360,0,0,16213.960566477645,0
912-6,11796,13:25:36,13:25:36,386,0,0,18334.897510523595,0
912-6,11797,13:27:00,13:27:00,408,0,0,20261.188811528024,1
912-6,11798,13:28:45,13:28:45,441,0,0,21968.90795004873,0
912-6,11799,13:30:33,13:30:33,478,0,0,23859.749860247637,0
912-6,11800,13:31:36,13:31:36,490,0,0,24735.76057185119,0
912-6,9807,13:33:12,13:33:12,528,0,0,26444.971516085905,0
912-6,4563,13:35:00,13:35:00,542,0,0,27385.350754347404,1
912-6,4775,13:37:46,13:37:46,584,0,0,28434.028678836683,0
912-6,4781,13:41:03,13:41:03,653,0,0,30512.29673567308,0
912-6,4783,13:42:19,13:42:19,674,0,0,31689.528200061966,0
912-6,4785,13:43:40,13:43:40,712,0,0,33288.57720101777,0
912-6,2446,13:47:00,13:47:00,761,0,0,34986.60302497136,1
912-6,4792,13:50:44,13:50:44,824,0,0,38297.52622484141,0
912-6,4797,13:52:05,13:52:05,850,0,0,39913.39115869771,0
912-6,4961,13:54:00,13:54:00,901,0,0,42143.98700386195,1
912-7,94,14:00:00,14:00:00,1,0,0,0.0,1
912-7,10136,14:01:57,14:01:57,23,0,0,560.6746900113678,0
912-7,10137,14:04:45,14:04:45,60,0,0,1518.9917308316797,0
912-7,10138,14:10:58,14:10:58,185,0,0,5577.114166544041,0
912-7,10139,14:14:00,14:14:00,225,0,0,7018.17667890542,1
912-7,11790,14:16:26,14:16:26,250,0,0,8284.8117356244,0
912-7,11791,14:18:04,14:18:04,277,0,0,9501.94970583135,0
912-7,11792,14:19:56,14:19:56,303,0,0,10898.92920830303,0
912-7,11793,14:21:27,14:21:27,328,0,0,13015.761896520702,0
912-7,11794,14:22:48,14:22:48,346,0,0,14933.121386395907,0
912-7,11795,14:24:01,14:24:01,360,0,0,16213.960566477645,0
912-7,11796,14:25:36,14:25:36,386,0,0,18334.897510523595,0
912-7,11797,14:27:00,14:27:00,408,0,0,20261.188811528024,1
912-7,11798,14:28:45,14:28:45,441,0,0,21968.90795004873,0
912-7,11799,14:30:33,14:30:33,478,0,0,23859.749860247637,0
912-7,11800,14:31:36,14:31:36,490,0,0,24735.76057185119,0
912-7,9807,14:33:12,14:33:12,528,0,0,26444.971516085905,0
912-7,4563,14:35:00,14:35:00,542,0,0,27385.350754347404,1
912-7,4775,14:37:46,14:37:46,584,0,0,28434.028678836683,0
912-7,4781,14:41:03,14:41:03,653,0,0,30512.29673567308,0
912-7,4783,14:42:19,14:42:19,674,0,0,31689.528200061966,0
912-7,4785,14:43:40,14:43:40,712,0,0,33288.57720101777,0
912-7,2446,14:47:00,14:47:00,761,0,0,34986.60302497136,1
912-7,4792,14:50:44,14:50:44,824,0,0,38297.52622484141,0
912-7,4797,14:52:05,14:52:05,850,0,0,39913.39115869771,0
912-7,4961,14:54:00,14:54:00,901,0,0,42143.98700386195,1
912-8,94,15:00:00,15:00:00,1,0,0,0.0,1
912-8,10136,15:01:57,15:01:57,23,0,0,560.6746900113678,0
912-8,10137,15:04:45,15:04:45,60,0,0,1518.9917308316797,0
912-8,10138,15:10:58,15:10:58,185,0,0,5577.114166544041,0
912-8,10139,15:14:00,15:14:00,225,0,0,7018.17667890542,1
912-8,11790,15:16:26,15:16:26,250,0,0,8284.8117356244,0
912-8,11791,15:18:04,15:18:04,277,0,0,9501.94970583135,0
912-8,11792,15:19:56,15:19:56,303,0,0,10898.92920830303,0
912-8,11793,15:21:27,15:21:27,328,0,0,13015.761896520702,0
912-8,11794,15:22:48,15:22:48,346,0,0,14933.121386395907,0
912-8,11795,15:24:01,15:24:01,360,0,0,16213.960566477645,0
912-8,11796,15:25:36,15:25:36,386,0,0,18334.897510523595,0
912-8,11797,15:27:00,15:27:00,408,0,0,20261.188811528024,1
912-8,11798,15:28:45,15:28:45,441,0,0,21968.90795004873,0
912-8,11799,15:30:33,15:30:33,478,0,0,23859.749860247637,0
912-8,11800,15:31:36,15:31:36,490,0,0,24735.76057185119,0
912-8,9807,15:33:12,15:33:12,528,0,0,26444.971516085905,0
912-8,4563,15:35:00,15:35:00,542,0,0,27385.350754347404,1
912-8,4775,15:37:46,15:37:46,584,0,0,28434.028678836683,0
912-8,4781,15:41:03,15:41:03,653,0,0,30512.29673567308,0
912-8,4783,15:42:19,15:42:19,674,0,0,31689.528200061966,0
912-8,4785,15:43:40,15:43:40,712,0,0,33288.57720101777,0
912-8,2446,15:47:00,15:47:00,761,0,0,34986.60302497136,1
912-8,4792,15:50:44,15:50:44,824,0,0,38297.52622484141,0
912-8,4797,15:52:05,15:52:05,850,0,0,39913.39115869771,0
912-8,4961,15:54:00,15:54:00,901,0,0,42143.98700386195,1
912-9,94,16:00:00,16:00:00,1,0,0,0.0,1
912-9,10136,16:01:57,16:01:57,23,0,0,560.6746900113678,0
912-9,10137,16:04:45,16:04:45,60,0,0,1518.9917308316797,0
912-9,10138,16:10:58,16:10:58,185,0,0,5577.114166544041,0
912-9,10139,16:14:00,16:14:00,225,0,0,7018.17667890542,1
912-9,11790,16:16:26,16:16:26,250,0,0,8284.8117356244,0
912-9,11791,16:18:04,16:18:04,277,0,0,9501.94970583135,0
912-9,11792,16:19:56,16:19:56,303,0,0,10898.92920830303,0
912-9,11793,16:21:27,16:21:27,328,0,0,13015.761896520702,0
912-9,11794,16:22:48,16:22:48,346,0,0,14933.121386395907,0
912-9,11795,16:24:01,16:24:01,360,0,0,16213.960566477645,0
912-9,11796,16:25:36,16:25:36,386,0,0,18334.897510523595,0
912-9,11797,16:27:00,16:27:00,408,0,0,20261.188811528024,1
912-9,11798,16:28:45,16:28:45,441,0,0,21968.90795004873,0
912-9,11799,16:30:33,16:30:33,478,0,0,23859.749860247637,0
912-9,11800,16:31:36,16:31:36,490,0,0,24735.76057185119,0
912-9,9807,16:33:12,16:33:12,528,0,0,26444.971516085905,0
912-9,4563,16:35:00,16:35:00,542,0,0,27385.350754347404,1
912-9,4775,16:37:46,16:37:46,584,0,0,28434.028678836683,0
912-9,4781,16:41:03,16:41:03,653,0,0,30512.29673567308,0
912-9,4783,16:42:19,16:42:19,674,0,0,31689.528200061966,0
912-9,4785,16:43:40,16:43:40,712,0,0,33288.57720101777,0
912-9,2446,16:47:00,16:47:00,761,0,0,34986.60302497136,1
912-9,4792,16:50:44,16:50:44,824,0,0,38297.52622484141,0
912-9,4797,16:52:05,16:52:05,850,0,0,39913.39115869771,0
912-9,4961,16:54:00,16:54:00,901,0,0,42143.98700386195,1
912-10,94,17:00:00,17:00:00,1,0,0,0.0,1
912-10,10136,17:01:57,17:01:57,23,0,0,560.6746900113678,0
912-10,10137,17:04:45,17:04:45,60,0,0,1518.9917308316797,0
912-10,10138,17:10:58,17:10:58,185,0,0,5577.114166544041,0
912-10,10139,17:14:00,17:14:00,225,0,0,7018.17667890542,1
912-10,11790,17:16:26,17:16:26,250,0,0,8284.8117356244,0
912-10,11791,17:18:04,17:18:04,277,0,0,9501.94970583135,0
912-10,11792,17:19:56,17:19:56,303,0,0,10898.92920830303,0
912-10,11793,17:21:27,17:21:27,328,0,0,13015.761896520702,0
912-10,11794,17:22:48,17:22:48,346,0,0,14933.121386395907,0
912-10,11795,17:24:01,17:24:01,360,0,0,16213.960566477645,0
912-10,11796,17:25:36,17:25:36,386,0,0,18334.897510523595,0
912-10,11797,17:27:00,17:27:00,408,0,0,20261.188811528024,1
912-10,11798,17:28:45,17:28:45,441,0,0,21968.90795004873,0
912-10,11799,17:30:33,17:30:33,478,0,0,23859.749860247637,0
912-10,11800,17:31:36,17:31:36,490,0,0,24735.76057185119,0
912-10,9807,17:33:12,17:33:12,528,0,0,26444.971516085905,0
912-10,4563,17:35:00,17:35:00,542,0,0,27385.350754347404,1
912-10,4775,17:37:46,17:37:46,584,0,0,28434.028678836683,0
912-10,4781,17:41:03,17:41:03,653,0,0,30512.29673567308,0
912-10,4783,17:42:19,17:42:19,674,0,0,31689.528200061966,0
912-10,4785,17:43:40,17:43:40,712,0,0,33288.57720101777,0
912-10,2446,17:47:00,17:47:00,761,0,0,34986.60302497136,1
912-10,4792,17:50:44,17:50:44,824,0,0,38297.52622484141,0
912-10,4797,17:52:05,17:52:05,850,0,0,39913.39115869771,0
912-10,4961,17:54:00,17:54:00,901,0,0,42143.98700386195,1
912-11,94,18:00:00,18:00:00,1,0,0,0.0,1
912-11,10136,18:01:57,18:01:57,23,0,0,560.6746900113678,0
912-11,10137,18:04:45,18:04:45,60,0,0,1518.9917308316797,0
912-11,10138,18:10:58,18:10:58,185,0,0,5577.114166544041,0
912-11,10139,18:14:00,18:14:00,225,0,0,7018.17667890542,1
912-11,11790,18:16:26,18:16:26,250,0,0,8284.8117356244,0
912-11,11791,18:18:04,18:18:04,277,0,0,9501.94970583135,0
912-11,11792,18:19:56,18:19:56,303,0,0,10898.92920830303,0
912-11,11793,18:21:27,18:21:27,328,0,0,13015.761896520702,0
912-11,11794,18:22:48,18:22:48,346,0,0,14933.121386395907,0
912-11,11795,18:24:01,18:24:01,360,0,0,16213.960566477645,0
912-11,11796,18:25:36,18:25:36,386,0,0,18334.897510523595,0
912-11,11797,18:27:00,18:27:00,408,0,0,20261.188811528024,1
912-11,11798,18:28:45,18:28:45,441,0,0,21968.90795004873,0
912-11,11799,18:30:33,18:30:33,478,0,0,23859.749860247637,0
912-11,11800,18:31:36,18:31:36,490,0,0,24735.76057185119,0
912-11,9807,18:33:12,18:33:12,528,0,0,26444.971516085905,0
912-11,4563,18:35:00,18:35:00,542,0,0,27385.350754347404,1
912-11,4775,18:37:46,18:37:46,584,0,0,28434.028678836683,0
912-11,4781,18:41:03,18:41:03,653,0,0,30512.29673567308,0
912-11,4783,18:42:19,18:42:19,674,0,0,31689.528200061966,0
912-11,4785,18:43:40,18:43:40,712,0,0,33288.57720101777,0
912-11,2446,18:47:00,18:47:00,761,0,0,34986.60302497136,1
912-11,4792,18:50:44,18:50:44,824,0,0,38297.52622484141,0
912-11,4797,18:52:05,18:52:05,850,0,0,39913.39115869771,0
912-11,4961,18:54:00,18:54:00,901,0,0,42143.98700386195,1
912-12,94,19:00:00,19:00:00,1,0,0,0.0,1
912-12,10136,19:01:57,19:01:57,23,0,0,560.6746900113678,0
912-12,10137,19:04:45,19:04:45,60,0,0,1518.9917308316797,0
912-12,10138,19:10:58,19:10:58,185,0,0,5577.114166544041,0
912-12,10139,19:14:00,19:14:00,225,0,0,7018.17667890542,1
912-12,11790,19:16:26,19:16:26,250,0,0,8284.8117356244,0
912-12,11791,19:18:04,19:18:04,277,0,0,9501.94970583135,0
912-12,11792,19:19:56,19:19:56,303,0,0,10898.92920830303,0
912-12,11793,19:21:27,19:21:27,328,0,0,13015.761896520702,0
912-12,11794,19:22:48,19:22:48,346,0,0,14933.121386395907,0
912-12,11795,19:24:01,19:24:01,360,0,0,16213.960566477645,0
912-12,11796,19:25:36,19:25:36,386,0,0,18334.897510523595,0
912-12,11797,19:27:00,19:27:00,408,0,0,20261.188811528024,1
912-12,11798,19:28:45,19:28:45,441,0,0,21968.90795004873,0
912-12,11799,19:30:33,19:30:33,478,0,0,23859.749860247637,0
912-12,11800,19:31:36,19:31:36,490,0,0,24735.76057185119,0
912-12,9807,19:33:12,19:33:12,528,0,0,26444.971516085905,0
912-12,4563,19:35:00,19:35:00,542,0,0,27385.350754347404,1
912-12,4775,19:37:46,19:37:46,584,0,0,28434.028678836683,0
912-12,4781,19:41:03,19:41:03,653,0,0,30512.29673567308,0
912-12,4783,19:42:19,19:42:19,674,0,0,31689.528200061966,0
912-12,4785,19:43:40,19:43:40,712,0,0,33288.57720101777,0
912-12,2446,19:47:00,19:47:00,761,0,0,34986.60302497136,1
912-12,4792,19:50:44,19:50:44,824,0,0,38297.52622484141,0
912-12,4797,19:52:05,19:52:05,850,0,0,39913.39115869771,0
912-12,4961,19:54:00,19:54:00,901,0,0,42143.98700386195,1
912-13,4961,07:00:00,07:00:00,1,0,0,0.0,1
912-13,4968,07:02:51,07:02:51,52,0,0,2449.020156708735,0
912-13,4972,07:04:05,07:04:05,75,0,0,4069.6324083594272,0
912-13,2446,07:07:00,07:07:00,130,0,0,7033.4111314924,1
912-13,4978,07:09:03,07:09:03,165,0,0,8224.201346029477,0
912-13,4981,07:10:47,07:10:47,219,0,0,9823.467909602123,0
912-13,4983,07:12:01,07:12:01,242,0,0,11001.807090273169,0
912-13,4770,07:15:18,07:15:18,315,0,0,13094.629227235317,0
912-13,9883,07:18:00,07:18:00,354,0,0,14100.8937668219,1
912-13,11801,07:19:52,07:19:52,373,0,0,15090.800939347237,0
912-13,11802,07:21:15,07:21:15,409,0,0,16781.199064207027,0
912-13,11803,07:22:20,07:22:20,421,0,0,17666.327523538464,0
912-13,11804,07:23:56,07:23:56,458,0,0,19564.237340702566,0
912-13,11805,07:26:00,07:26:00,489,0,0,21230.929562739035,1
912-13,11806,07:27:46,07:27:46,513,0,0,23191.38125465201,0
912-13,11807,07:29:16,07:29:16,539,0,0,25309.17928411305,0
912-13,11808,07:30:27,07:30:27,554,0,0,26582.584566314374,0
912-13,11809,07:32:08,07:32:08,573,0,0,28660.885494091646,0
912-13,11810,07:33:40,07:33:40,596,0,0,30668.170782054567,0
912-13,11811,07:35:28,07:35:28,623,0,0,32031.740692008923,0
912-13,11812,07:36:58,07:36:58,649,0,0,33223.18368894123,0
912-13,10139,07:40:00,07:40:00,677,0,0,34571.94564489056,1
912-13,10141,07:42:19,07:42:19,718,0,0,36005.181472907396,0
912-13,10142,07:48:12,07:48:12,836,0,0,40011.86241588257,0
912-13,10143,07:50:02,07:50:02,867,0,0,40848.27486168354,0
912-13,94,07:52:00,07:52:00,882,0,0,41271.7933438124,1
912-14,4961,08:00:00,08:00:00,1,0,0,0.0,1
912-14,4968,08:02:51,08:02:51,52,0,0,2449.020156708735,0
912-14,4972,08:04:05,08:04:05,75,0,0,4069.6324083594272,0
912-14,2446,08:07:00,08:07:00,130,0,0,7033.4111314924,1
912-14,4978,08:09:03,08:09:03,165,0,0,8224.201346029477,0
912-14,4981,08:10:47,08:10:47,219,0,0,9823.467909602123,0
912-14,4983,08:12:01,08:12:01,242,0,0,11001.807090273169,0
912-14,4770,08:15:18,08:15:18,315,0,0,13094.629227235317,0
912-14,9883,08:18:00,08:18:00,354,0,0,14100.8937668219,1
912-14,11801,08:19:52,08:19:52,373,0,0,15090.800939347237,0
912-14,11802,08:21:15,08:21:15,409,0,0,16781.199064207027,0
912-14,11803,08:22:20,08:22:20,421,0,0,17666.327523538464,0
912-14,11804,08:23:56,08:23:56,458,0,0,19564.237340702566,0
912-14,11805,08:26:00,08:26:00,489,0,0,21230.929562739035,1
912-14,11806,08:27:46,08:27:46,513,0,0,23191.38125465201,0
912-14,11807,08:29:16,08:29:16,539,0,0,25309.17928411305,0
912-14,11808,08:30:27,08:30:27,554,0,0,26582.584566314374,0
912-14,11809,08:32:08,08:32:08,573,0,0,28660.885494091646,0
912-14,11810,08:33:40,08:33:40,596,0,0,30668.170782054567,0
912-14,11811,08:35:28,08:35:28,623,0,0,32031.740692008923,0
912-14,11812,08:36:58,08:36:58,649,0,0,33223.18368894123,0
912-14,10139,08:40:00,08:40:00,677,0,0,34571.94564489056,1
912-14,10141,08:42:19,08:42:19,718,0,0,36005.181472907396,0
912-14,10142,08:48:12,08:48:12,836,0,0,40011.86241588257,0
912-14,10143,08:50:02,08:50:02,867,0,0,40848.27486168354,0
912-14,94,08:52:00,08:52:00,882,0,0,41271.7933438124,1
912-15,4961,09:00:00,09:00:00,1,0,0,0.0,1
912-15,4968,09:02:51,09:02:51,52,0,0,2449.020156708735,0
912-15,4972,09:04:05,09:04:05,75,0,0,4069.6324083594272,0
912-15,2446,09:07:00,09:07:00,130,0,0,7033.4111314924,1
912-15,4978,09:09:03,09:09:03,165,0,0,8224.201346029477,0
912-15,4981,09:10:47,09:10:47,219,0,0,9823.467909602123,0
912-15,4983,09:12:01,09:12:01,242,0,0,11001.807090273169,0
912-15,4770,09:15:18,09:15:18,315,0,0,13094.629227235317,0
912-15,9883,09:18:00,09:18:00,354,0,0,14100.8937668219,1
912-15,11801,09:19:52,09:19:52,373,0,0,15090.800939347237,0
912-15,11802,09:21:15,09:21:15,409,0,0,16781.199064207027,0
912-15,11803,09:22:20,09:22:20,421,0,0,17666.327523538464,0
912-15,11804,09:23:56,09:23:56,458,0,0,19564.237340702566,0
912-15,11805,09:26:00,09:26:00,489,0,0,21230.929562739035,1
912-15,11806,09:27:46,09:27:46,513,0,0,23191.38125465201,0
912-15,11807,09:29:16,09:29:16,539,0,0,25309.17928411305,0
912-15,11808,09:30:27,09:30:27,554,0,0,26582.584566314374,0
912-15,11809,09:32:08,09:32:08,573,0,0,28660.885494091646,0
912-15,11810,09:33:40,09:33:40,596,0,0,30668.170782054567,0
912-15,11811,09:35:28,09:35:28,623,0,0,32031.740692008923,0
912-15,11812,09:36:58,09:36:58,649,0,0,33223.18368894123,0
912-15,10139,09:40:00,09:40:00,677,0,0,34571.94564489056,1
912-15,10141,09:42:19,09:42:19,718,0,0,36005.181472907396,0
912-15,10142,09:48:12,09:48:12,836,0,0,40011.86241588257,0
912-15,10143,09:50:02,09:50:02,867,0,0,40848.27486168354,0
912-15,94,09:52:00,09:52:00,882,0,0,41271.7933438124,1
912-16,4961,10:00:00,10:00:00,1,0,0,0.0,1
912-16,4968,10:02:51,10:02:51,52,0,0,2449.020156708735,0
912-16,4972,10:04:05,10:04:05,75,0,0,4069.6324083594272,0
912-16,2446,10:07:00,10:07:00,130,0,0,7033.4111314924,1
912-16,4978,10:09:03,10:09:03,165,0,0,8224.201346029477,0
912-16,4981,10:10:47,10:10:47,219,0,0,9823.467909602123,0
912-16,4983,10:12:01,10:12:01,242,0,0,11001.807090273169,0
912-16,4770,10:15:18,10:15:18,315,0,0,13094.629227235317,0
