trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
Y-4,102,06:42:00,06:42:00,499,0,0,18264.67326398081,1
Y-4,103,06:45:00,06:45:00,555,0,0,20942.53859427571,1
Y-4,325,06:48:00,06:48:00,638,0,0,24195.036685361534,1
Y-4,335,06:51:00,06:51:00,713,0,0,27629.135778097618,1
Y-4,340,06:55:00,06:55:00,786,0,0,30982.92619985164,1
Y-4,107,06:57:00,06:57:00,848,0,0,32801.22103582568,1
Y-4,108,07:01:00,07:01:00,923,0,0,35887.33056306481,1
Y-4,1972,07:06:00,07:06:00,995,0,0,40323.73909556841,1
Y-4,12,07:10:00,07:10:00,1070,0,0,43116.10479033206,1
Y-5,94,06:34:00,06:34:00,1,0,0,0.0,1
Y-5,95,06:39:00,06:39:00,48,0,0,1164.7779646035035,1
Y-5,96,06:43:00,06:43:00,125,0,0,3993.300128924734,1
Y-5,97,06:45:00,06:45:00,166,0,0,5421.7344100187665,1
Y-5,98,06:49:00,06:49:00,250,0,0,8372.139735050641,1
Y-5,99,06:52:00,06:52:00,324,0,0,11312.259207485713,1
Y-5,100,06:55:00,06:55:00,370,0,0,12464.511512150251,1
Y-5,101,07:00:00,07:00:00,476,0,0,16414.702319310247,1
Y-5,102,07:02:00,07:02:00,499,0,0,18264.67326398081,1
Y-5,103,07:05:00,07:05:00,555,0,0,20942.53859427571,1
Y-5,325,07:08:00,07:08:00,638,0,0,24195.036685361534,1
Y-5,335,07:11:00,07:11:00,713,0,0,27629.135778097618,1
Y-5,340,07:15:00,07:15:00,786,0,0,30982.92619985164,1
Y-5,107,07:17:00,07:17:00,848,0,0,32801.22103582568,1
Y-5,108,07:21:00,07:21:00,923,0,0,35887.33056306481,1
Y-5,1972,07:26:00,07:26:00,995,0,0,40323.73909556841,1
Y-5,12,07:30:00,07:30:00,1070,0,0,43116.10479033206,1
Y-6,94,06:54:00,06:54:00,1,0,0,0.0,1
Y-6,95,06:59:00,06:59:00,48,0,0,1164.7779646035035,1
Y-6,96,07:03:00,07:03:00,125,0,0,3993.300128924734,1
Y-6,97,07:05:00,07:05:00,166,0,0,5421.7344100187665,1
Y-6,98,07:09:00,07:09:00,250,0,0,8372.139735050641,1
Y-6,99,07:12:00,07:12:00,324,0,0,11312.259207485713,1
Y-6,100,07:15:00,07:15:00,370,0,0,12464.511512150251,1
Y-6,101,07:20:00,07:20:00,476,0,0,16414.702319310247,1
Y-6,102,07:22:00,07:22:00,499,0,0,18264.67326398081,1
Y-6,103,07:25:00,07:25:00,555,0,0,20942.53859427571,1
Y-6,325,07:28:00,07:28:00,638,0,0,24195.036685361534,1
Y-6,335,07:31:00,07:31:00,713,0,0,27629.135778097618,1
Y-6,340,07:35:00,07:35:00,786,0,0,30982.92619985164,1
Y-6,107,07:37:00,07:37:00,848,0,0,32801.22103582568,1
Y-6,108,07:41:00,07:41:00,923,0,0,35887.33056306481,1
Y-6,1972,07:46:00,07:46:00,995,0,0,40323.73909556841,1
Y-6,12,07:50:00,07:50:00,1070,0,0,43116.10479033206,1
Y-7,94,07:14:00,07:14:00,1,0,0,0.0,1
Y-7,95,07:19:00,07:19:00,48,0,0,1164.7779646035035,1
Y-7,96,07:23:00,07:23:00,125,0,0,3993.300128924734,1
Y-7,97,07:25:00,07:25:00,166,0,0,5421.7344100187665,1
Y-7,98,07:29:00,07:29:00,250,0,0,8372.139735050641,1
Y-7,99,07:32:00,07:32:00,324,0,0,11312.259207485713,1
Y-7,100,07:35:00,07:35:00,370,0,0,12464.511512150251,1
Y-7,101,07:40:00,07:40:00,476,0,0,16414.702319310247,1
Y-7,102,07:42:00,07:42:00,499,0,0,18264.67326398081,1
Y-7,103,07:45:00,07:45:00,555,0,0,20942.53859427571,1
Y-7,325,07:48:00,07:48:00,638,0,0,24195.036685361534,1
Y-7,335,07:51:00,07:51:00,713,0,0,27629.135778097618,1
Y-7,340,07:55:00,07:55:00,786,0,0,30982.92619985164,1
Y-7,107,07:57:00,07:57:00,848,0,0,32801.22103582568,1
Y-7,108,08:01:00,08:01:00,923,0,0,35887.33056306481,1
Y-7,1972,08:06:00,08:06:00,995,0,0,40323.73909556841,1
Y-7,12,08:10:00,08:10:00,1070,0,0,43116.10479033206,1
Y-8,94,07:34:00,07:34:00,1,0,0,0.0,1
Y-8,95,07:39:00,07:39:00,48,0,0,1164.7779646035035,1
Y-8,96,07:43:00,07:43:00,125,0,0,3993.300128924734,1
Y-8,97,07:45:00,07:45:00,166,0,0,5421.7344100187665,1
Y-8,98,07:49:00,07:49:00,250,0,0,8372.139735050641,1
Y-8,99,07:52:00,07:52:00,324,0,0,11312.259207485713,1
Y-8,100,07:55:00,07:55:00,370,0,0,12464.511512150251,1
Y-8,101,08:00:00,08:00:00,476,0,0,16414.702319310247,1
Y-8,102,08:02:00,08:02:00,499,0,0,18264.67326398081,1
Y-8,103,08:05:00,08:05:00,555,0,0,20942.53859427571,1
Y-8,325,08:08:00,08:08:00,638,0,0,24195.036685361534,1
Y-8,335,08:11:00,08:11:00,713,0,0,27629.135778097618,1
Y-8,340,08:15:00,08:15:00,786,0,0,30982.92619985164,1
Y-8,107,08:17:00,08:17:00,848,0,0,32801.22103582568,1
Y-8,108,08:21:00,08:21:00,923,0,0,35887.33056306481,1
Y-8,1972,08:26:00,08:26:00,995,0,0,40323.73909556841,1
Y-8,12,08:30:00,08:30:00,1070,0,0,43116.10479033206,1
Y-9,94,07:54:00,07:54:00,1,0,0,0.0,1
Y-9,95,07:59:00,07:59:00,48,0,0,1164.7779646035035,1
Y-9,96,08:03:00,08:03:00,125,0,0,3993.300128924734,1
Y-9,97,08:05:00,08:05:00,166,0,0,5421.7344100187665,1
Y-9,98,08:09:00,08:09:00,250,0,0,8372.139735050641,1
Y-9,99,08:12:00,08:12:00,324,0,0,11312.259207485713,1
Y-9,100,08:15:00,08:15:00,370,0,0,12464.511512150251,1
Y-9,101,08:20:00,08:20:00,476,0,0,16414.702319310247,1
Y-9,102,08:22:00,08:22:00,499,0,0,18264.67326398081,1
Y-9,103,08:25:00,08:25:00,555,0,0,20942.53859427571,1
Y-9,325,08:28:00,08:28:00,638,0,0,24195.036685361534,1
Y-9,335,08:31:00,08:31:00,713,0,0,27629.135778097618,1
Y-9,340,08:35:00,08:35:00,786,0,0,30982.92619985164,1
Y-9,107,08:37:00,08:37:00,848,0,0,32801.22103582568,1
Y-9,108,08:41:00,08:41:00,923,0,0,35887.33056306481,1
Y-9,1972,08:46:00,08:46:00,995,0,0,40323.73909556841,1
Y-9,12,08:50:00,08:50:00,1070,0,0,43116.10479033206,1
Y-10,94,08:14:00,08:14:00,1,0,0,0.0,1
Y-10,95,08:19:00,08:19:00,48,0,0,1164.7779646035035,1
Y-10,96,08:23:00,08:23:00,125,0,0,3993.300128924734,1
Y-10,97,08:25:00,08:25:00,166,0,0,5421.7344100187665,1
Y-10,98,08:29:00,08:29:00,250,0,0,8372.139735050641,1
Y-10,99,08:32:00,08:32:00,324,0,0,11312.259207485713,1
Y-10,100,08:35:00,08:35:00,370,0,0,12464.511512150251,1
Y-10,101,08:40:00,08:40:00,476,0,0,16414.702319310247,1
Y-10,102,08:42:00,08:42:00,499,0,0,18264.67326398081,1
Y-10,103,08:45:00,08:45:00,555,0,0,20942.53859427571,1
Y-10,325,08:48:00,08:48:00,638,0,0,24195.036685361534,1
Y-10,335,08:51:00,08:51:00,713,0,0,27629.135778097618,1
Y-10,340,08:55:00,08:55:00,786,0,0,30982.92619985164,1
Y-10,107,08:57:00,08:57:00,848,0,0,32801.22103582568,1
Y-10,108,09:01:00,09:01:00,923,0,0,35887.33056306481,1
Y-10,1972,09:06:00,09:06:00,995,0,0,40323.73909556841,1
Y-10,12,09:10:00,09:10:00,1070,0,0,43116.10479033206,1
Y-11,94,08:34:00,08:34:00,1,0,0,0.0,1
Y-11,95,08:39:00,08:39:00,48,0,0,1164.7779646035035,1
Y-11,96,08:43:00,08:43:00,125,0,0,3993.300128924734,1
Y-11,97,08:45:00,08:45:00,166,0,0,5421.7344100187665,1
Y-11,98,08:49:00,08:49:00,250,0,0,8372.139735050641,1
Y-11,99,08:52:00,08:52:00,324,0,0,11312.259207485713,1
Y-11,100,08:55:00,08:55:00,370,0,0,12464.511512150251,1
Y-11,101,09:00:00,09:00:00,476,0,0,16414.702319310247,1
Y-11,102,09:02:00,09:02:00,499,0,0,18264.67326398081,1
Y-11,103,09:05:00,09:05:00,555,0,0,20942.53859427571,1
Y-11,325,09:08:00,09:08:00,638,0,0,24195.036685361534,1
Y-11,335,09:11:00,09:11:00,713,0,0,27629.135778097618,1
Y-11,340,09:15:00,09:15:00,786,0,0,30982.92619985164,1
Y-11,107,09:17:00,09:17:00,848,0,0,32801.22103582568,1
Y-11,108,09:21:00,09:21:00,923,0,0,35887.33056306481,1
Y-11,1972,09:26:00,09:26:00,995,0,0,40323.73909556841,1
Y-11,12,09:30:00,09:30:00,1070,0,0,43116.10479033206,1
Y-12,94,08:54:00,08:54:00,1,0,0,0.0,1
Y-12,95,08:59:00,08:59:00,48,0,0,1164.7779646035035,1
Y-12,96,09:03:00,09:03:00,125,0,0,3993.300128924734,1
Y-12,97,09:05:00,09:05:00,166,0,0,5421.7344100187665,1
Y-12,98,09:09:00,09:09:00,250,0,0,8372.139735050641,1
Y-12,99,09:12:00,09:12:00,324,0,0,11312.259207485713,1
Y-12,100,09:15:00,09:15:00,370,0,0,12464.511512150251,1
Y-12,101,09:20:00,09:20:00,476,0,0,16414.702319310247,1
Y-12,102,09:22:00,09:22:00,499,0,0,18264.67326398081,1
Y-12,103,09:25:00,09:25:00,555,0,0,20942.53859427571,1
Y-12,325,09:28:00,09:28:00,638,0,0,24195.036685361534,1
Y-12,335,09:31:00,09:31:00,713,0,0,27629.135778097618,1
Y-12,340,09:35:00,09:35:00,786,0,0,30982.92619985164,1
Y-12,107,09:37:00,09:37:00,848,0,0,32801.22103582568,1
Y-12,108,09:41:00,09:41:00,923,0,0,35887.33056306481,1
Y-12,1972,09:46:00,09:46:00,995,0,0,40323.73909556841,1
Y-12,12,09:50:00,09:50:00,1070,0,0,43116.10479033206,1
Y-13,94,09:14:00,09:14:00,1,0,0,0.0,1
Y-13,95,09:19:00,09:19:00,48,0,0,1164.7779646035035,1
Y-13,96,09:23:00,09:23:00,125,0,0,3993.300128924734,1
Y-13,97,09:25:00,09:25:00,166,0,0,5421.7344100187665,1
Y-13,98,09:29:00,09:29:00,250,0,0,8372.139735050641,1
Y-13,99,09:32:00,09:32:00,324,0,0,11312.259207485713,1
Y-13,100,09:35:00,09:35:00,370,0,0,12464.511512150251,1
Y-13,101,09:40:00,09:40:00,476,0,0,16414.702319310247,1
Y-13,102,09:42:00,09:42:00,499,0,0,18264.67326398081,1
Y-13,103,09:45:00,09:45:00,555,0,0,20942.53859427571,1
Y-13,325,09:48:00,09:48:00,638,0,0,24195.036685361534,1
Y-13,335,09:51:00,09:51:00,713,0,0,27629.135778097618,1
Y-13,340,09:55:00,09:55:00,786,0,0,30982.92619985164,1
Y-13,107,09:57:00,09:57:00,848,0,0,32801.22103582568,1
Y-13,108,10:01:00,10:01:00,923,0,0,35887.33056306481,1
Y-13,1972,10:06:00,10:06:00,995,0,0,40323.73909556841,1
Y-13,12,10:10:00,10:10:00,1070,0,0,43116.10479033206,1
Y-14,94,09:34:00,09:34:00,1,0,0,0.0,1
Y-14,95,09:39:00,09:39:00,48,0,0,1164.7779646035035,1
Y-14,96,09:43:00,09:43:00,125,0,0,3993.300128924734,1
Y-14,97,09:45:00,09:45:00,166,0,0,5421.7344100187665,1
Y-14,98,09:49:00,09:49:00,250,0,0,8372.139735050641,1
Y-14,99,09:52:00,09:52:00,324,0,0,11312.259207485713,1
Y-14,100,09:55:00,09:55:00,370,0,0,12464.511512150251,1
Y-14,101,10:00:00,10:00:00,476,0,0,16414.702319310247,1
Y-14,102,10:02:00,10:02:00,499,0,0,18264.67326398081,1
Y-14,103,10:05:00,10:05:00,555,0,0,20942.53859427571,1
Y-14,325,10:08:00,10:08:00,638,0,0,24195.036685361534,1
Y-14,335,10:11:00,10:11:00,713,0,0,27629.135778097618,1
Y-14,340,10:15:00,10:15:00,786,0,0,30982.92619985164,1
Y-14,107,10:17:00,10:17:00,848,0,0,32801.22103582568,1
Y-14,108,10:21:00,10:21:00,923,0,0,35887.33056306481,1
Y-14,1972,10:26:00,10:26:00,995,0,0,40323.73909556841,1
Y-14,12,10:30:00,10:30:00,1070,0,0,43116.10479033206,1
Y-15,94,09:54:00,09:54:00,1,0,0,0.0,1
Y-15,95,09:59:00,09:59:00,48,0,0,1164.7779646035035,1
Y-15,96,10:03:00,10:03:00,125,0,0,3993.300128924734,1
Y-15,97,10:05:00,10:05:00,166,0,0,5421.7344100187665,1
Y-15,98,10:09:00,10:09:00,250,0,0,8372.139735050641,1
Y-15,99,10:12:00,10:12:00,324,0,0,11312.259207485713,1
Y-15,100,10:15:00,10:15:00,370,0,0,12464.511512150251,1
Y-15,101,10:20:00,10:20:00,476,0,0,16414.702319310247,1
Y-15,102,10:22:00,10:22:00,499,0,0,18264.67326398081,1
Y-15,103,10:25:00,10:25:00,555,0,0,20942.53859427571,1
Y-15,325,10:28:00,10:28:00,638,0,0,24195.036685361534,1
Y-15,335,10:31:00,10:31:00,713,0,0,27629.135778097618,1
Y-15,340,10:35:00,10:35:00,786,0,0,30982.92619985164,1
Y-15,107,10:37:00,10:37:00,848,0,0,32801.22103582568,1
Y-15,108,10:41:00,10:41:00,923,0,0,35887.33056306481,1
Y-15,1972,10:46:00,10:46:00,995,0,0,40323.73909556841,1
Y-15,12,10:50:00,10:50:00,1070,0,0,43116.10479033206,1
Y-16,94,10:14:00,10:14:00,1,0,0,0.0,1
Y-16,95,10:19:00,10:19:00,48,0,0,1164.7779646035035,1
Y-16,96,10:23:00,10:23:00,125,0,0,3993.300128924734,1
Y-16,97,10:25:00,10:25:00,166,0,0,5421.7344100187665,1
Y-16,98,10:29:00,10:29:00,250,0,0,8372.139735050641,1
Y-16,99,10:32:00,10:32:00,324,0,0,11312.259207485713,1
Y-16,100,10:35:00,10:35:00,370,0,0,12464.511512150251,1
Y-16,101,10:40:00,10:40:00,476,0,0,16414.702319310247,1
Y-16,102,10:42:00,10:42:00,499,0,0,18264.67326398081,1
Y-16,103,10:45:00,10:45:00,555,0,0,20942.53859427571,1
Y-16,325,10:48:00,10:48:00,638,0,0,24195.036685361534,1
Y-16,335,10:51:00,10:51:00,713,0,0,27629.135778097618,1
Y-16,340,10:55:00,10:55:00,786,0,0,30982.92619985164,1
Y-16,107,10:57:00,10:57:00,848,0,0,32801.22103582568,1
Y-16,108,11:01:00,11:01:00,923,0,0,35887.33056306481,1
Y-16,1972,11:06:00,11:06:00,995,0,0,40323.73909556841,1
Y-16,12,11:10:00,11:10:00,1070,0,0,43116.10479033206,1
Y-17,94,10:34:00,10:34:00,1,0,0,0.0,1
Y-17,95,10:39:00,10:39:00,48,0,0,1164.7779646035035,1
Y-17,96,10:43:00,10:43:00,125,0,0,3993.300128924734,1
Y-17,97,10:45:00,10:45:00,166,0,0,5421.7344100187665,1
Y-17,98,10:49:00,10:49:00,250,0,0,8372.139735050641,1
Y-17,99,10:52:00,10:52:00,324,0,0,11312.259207485713,1
Y-17,100,10:55:00,10:55:00,370,0,0,12464.511512150251,1
Y-17,101,11:00:00,11:00:00,476,0,0,16414.702319310247,1
Y-17,102,11:02:00,11:02:00,499,0,0,18264.67326398081,1
Y-17,103,11:05:00,11:05:00,555,0,0,20942.53859427571,1
Y-17,325,11:08:00,11:08:00,638,0,0,24195.036685361534,1
Y-17,335,11:11:00,11:11:00,713,0,0,27629.135778097618,1
Y-17,340,11:15:00,11:15:00,786,0,0,30982.92619985164,1
Y-17,107,11:17:00,11:17:00,848,0,0,32801.22103582568,1
Y-17,108,11:21:00,11:21:00,923,0,0,35887.33056306481,1
Y-17,1972,11:26:00,11:26:00,995,0,0,40323.73909556841,1
Y-17,12,11:30:00,11:30:00,1070,0,0,43116.10479033206,1
Y-18,94,10:54:00,10:54:00,1,0,0,0.0,1
Y-18,95,10:59:00,10:59:00,48,0,0,1164.7779646035035,1
Y-18,96,11:03:00,11:03:00,125,0,0,3993.300128924734,1
Y-18,97,11:05:00,11:05:00,166,0,0,5421.7344100187665,1
Y-18,98,11:09:00,11:09:00,250,0,0,8372.139735050641,1
Y-18,99,11:12:00,11:12:00,324,0,0,11312.259207485713,1
Y-18,100,11:15:00,11:15:00,370,0,0,12464.511512150251,1
Y-18,101,11:20:00,11:20:00,476,0,0,16414.702319310247,1
Y-18,102,11:22:00,11:22:00,499,0,0,18264.67326398081,1
Y-18,103,11:25:00,11:25:00,555,0,0,20942.53859427571,1
Y-18,325,11:28:00,11:28:00,638,0,0,24195.036685361534,1
Y-18,335,11:31:00,11:31:00,713,0,0,27629.135778097618,1
Y-18,340,11:35:00,11:35:00,786,0,0,30982.92619985164,1
Y-18,107,11:37:00,11:37:00,848,0,0,32801.22103582568,1
Y-18,108,11:41:00,11:41:00,923,0,0,35887.33056306481,1
Y-18,1972,11:46:00,11:46:00,995,0,0,40323.73909556841,1
Y-18,12,11:50:00,11:50:00,1070,0,0,43116.10479033206,1
Y-19,94,11:14:00,11:14:00,1,0,0,0.0,1
Y-19,95,11:19:00,11:19:00,48,0,0,1164.7779646035035,1
Y-19,96,11:23:00,11:23:00,125,0,0,3993.300128924734,1
Y-19,97,11:25:00,11:25:00,166,0,0,5421.7344100187665,1
Y-19,98,11:29:00,11:29:00,250,0,0,8372.139735050641,1
Y-19,99,11:32:00,11:32:00,324,0,0,11312.259207485713,1
Y-19,100,11:35:00,11:35:00,370,0,0,12464.511512150251,1
Y-19,101,11:40:00,11:40:00,476,0,0,16414.702319310247,1
Y-19,102,11:42:00,11:42:00,499,0,0,18264.67326398081,1
Y-19,103,11:45:00,11:45:00,555,0,0,20942.53859427571,1
Y-19,325,11:48:00,11:48:00,638,0,0,24195.036685361534,1
Y-19,335,11:51:00,11:51:00,713,0,0,27629.135778097618,1
Y-19,340,11:55:00,11:55:00,786,0,0,30982.92619985164,1
Y-19,107,11:57:00,11:57:00,848,0,0,32801.22103582568,1
Y-19,108,12:01:00,12:01:00,923,0,0,35887.33056306481,1
Y-19,1972,12:06:00,12:06:00,995,0,0,40323.73909556841,1
Y-19,12,12:10:00,12:10:00,1070,0,0,43116.10479033206,1
Y-20,94,11:34:00,11:34:00,1,0,0,0.0,1
Y-20,95,11:39:00,11:39:00,48,0,0,1164.7779646035035,1
Y-20,96,11:43:00,11:43:00,125,0,0,3993.300128924734,1
Y-20,97,11:45:00,11:45:00,166,0,0,5421.7344100187665,1
Y-20,98,11:49:00,11:49:00,250,0,0,8372.139735050641,1
Y-20,99,11:52:00,11:52:00,324,0,0,11312.259207485713,1
Y-20,100,11:55:00,11:55:00,370,0,0,12464.511512150251,1
Y-20,101,12:00:00,12:00:00,476,0,0,16414.702319310247,1
Y-20,102,12:02:00,12:02:00,499,0,0,18264.67326398081,1
Y-20,103,12:05:00,12:05:00,555,0,0,20942.53859427571,1
Y-20,325,12:08:00,12:08:00,638,0,0,24195.036685361534,1
Y-20,335,12:11:00,12:11:00,713,0,0,27629.135778097618,1
Y-20,340,12:15:00,12:15:00,786,0,0,30982.92619985164,1
Y-20,107,12:17:00,12:17:00,848,0,0,32801.22103582568,1
Y-20,108,12:21:00,12:21:00,923,0,0,35887.33056306481,1
Y-20,1972,12:26:00,12:26:00,995,0,0,40323.73909556841,1
Y-20,12,12:30:00,12:30:00,1070,0,0,43116.10479033206,1
Y-21,94,11:54:00,11:54:00,1,0,0,0.0,1
Y-21,95,11:59:00,11:59:00,48,0,0,1164.7779646035035,1
Y-21,96,12:03:00,12:03:00,125,0,0,3993.300128924734,1
Y-21,97,12:05:00,12:05:00,166,0,0,5421.7344100187665,1
Y-21,98,12:09:00,12:09:00,250,0,0,8372.139735050641,1
Y-21,99,12:12:00,12:12:00,324,0,0,11312.259207485713,1
Y-21,100,12:15:00,12:15:00,370,0,0,12464.511512150251,1
Y-21,101,12:20:00,12:20:00,476,0,0,16414.702319310247,1
Y-21,102,12:22:00,12:22:00,499,0,0,18264.67326398081,1
Y-21,103,12:25:00,12:25:00,555,0,0,20942.53859427571,1
Y-21,325,12:28:00,12:28:00,638,0,0,24195.036685361534,1
Y-21,335,12:31:00,12:31:00,713,0,0,27629.135778097618,1
Y-21,340,12:35:00,12:35:00,786,0,0,30982.92619985164,1
Y-21,107,12:37:00,12:37:00,848,0,0,32801.22103582568,1
Y-21,108,12:41:00,12:41:00,923,0,0,35887.33056306481,1
Y-21,1972,12:46:00,12:46:00,995,0,0,40323.73909556841,1
Y-21,12,12:50:00,12:50:00,1070,0,0,43116.10479033206,1
Y-22,94,12:14:00,12:14:00,1,0,0,0.0,1
Y-22,95,12:19:00,12:19:00,48,0,0,1164.7779646035035,1
Y-22,96,12:23:00,12:23:00,125,0,0,3993.300128924734,1
Y-22,97,12:25:00,12:25:00,166,0,0,5421.7344100187665,1
Y-22,98,12:29:00,12:29:00,250,0,0,8372.139735050641,1
Y-22,99,12:32:00,12:32:00,324,0,0,11312.259207485713,1
Y-22,100,12:35:00,12:35:00,370,0,0,12464.511512150251,1
Y-22,101,12:40:00,12:40:00,476,0,0,16414.702319310247,1
Y-22,102,12:42:00,12:42:00,499,0,0,18264.67326398081,1
Y-22,103,12:45:00,12:45:00,555,0,0,20942.53859427571,1
Y-22,325,12:48:00,12:48:00,638,0,0,24195.036685361534,1
Y-22,335,12:51:00,12:51:00,713,0,0,27629.135778097618,1
Y-22,340,12:55:00,12:55:00,786,0,0,30982.92619985164,1
Y-22,107,12:57:00,12:57:00,848,0,0,32801.22103582568,1
Y-22,108,13:01:00,13:01:00,923,0,0,35887.33056306481,1
Y-22,1972,13:06:00,13:06:00,995,0,0,40323.73909556841,1
Y-22,12,13:10:00,13:10:00,1070,0,0,43116.10479033206,1
Y-23,94,12:34:00,12:34:00,1,0,0,0.0,1
Y-23,95,12:39:00,12:39:00,48,0,0,1164.7779646035035,1
Y-23,96,12:43:00,12:43:00,125,0,0,3993.300128924734,1
Y-23,97,12:45:00,12:45:00,166,0,0,5421.7344100187665,1
Y-23,98,12:49:00,12:49:00,250,0,0,8372.139735050641,1
Y-23,99,12:52:00,12:52:00,324,0,0,11312.259207485713,1
Y-23,100,12:55:00,12:55:00,370,0,0,12464.511512150251,1
Y-23,101,13:00:00,13:00:00,476,0,0,16414.702319310247,1
Y-23,102,13:02:00,13:02:00,499,0,0,18264.67326398081,1
Y-23,103,13:05:00,13:05:00,555,0,0,20942.53859427571,1
Y-23,325,13:08:00,13:08:00,638,0,0,24195.036685361534,1
Y-23,335,13:11:00,13:11:00,713,0,0,27629.135778097618,1
Y-23,340,13:15:00,13:15:00,786,0,0,30982.92619985164,1
Y-23,107,13:17:00,13:17:00,848,0,0,32801.22103582568,1
Y-23,108,13:21:00,13:21:00,923,0,0,35887.33056306481,1
Y-23,1972,13:26:00,13:26:00,995,0,0,40323.73909556841,1
Y-23,12,13:30:00,13:30:00,1070,0,0,43116.10479033206,1
Y-24,94,12:54:00,12:54:00,1,0,0,0.0,1
Y-24,95,12:59:00,12:59:00,48,0,0,1164.7779646035035,1
Y-24,96,13:03:00,13:03:00,125,0,0,3993.300128924734,1
Y-24,97,13:05:00,13:05:00,166,0,0,5421.7344100187665,1
Y-24,98,13:09:00,13:09:00,250,0,0,8372.139735050641,1
