trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
720-1,5346,06:43:00,06:43:00,577,0,0,18342.626677625336,1
720-1,5347,06:43:29,06:43:29,583,0,0,18514.959104730162,0
720-1,5348,06:43:56,06:43:56,587,0,0,18753.53198559065,0
720-1,5349,06:44:24,06:44:24,594,0,0,19049.040057725262,0
720-1,5350,06:44:54,06:44:54,597,0,0,19330.615641105196,0
720-1,5351,06:45:28,06:45:28,602,0,0,19696.96742422994,0
720-1,5352,06:46:07,06:46:07,606,0,0,20118.436566143926,0
720-1,4235,06:46:38,06:46:38,618,0,0,20474.583270209074,0
720-1,4236,06:46:59,06:46:59,627,0,0,20680.46188611432,0
720-1,3844,06:48:00,06:48:00,632,0,0,20923.68795918893,1
720-1,6189,06:48:39,06:48:39,641,0,0,21195.645976120948,0
720-1,6190,06:49:01,06:49:01,651,0,0,21398.444303087304,0
720-1,6191,06:49:25,06:49:25,657,0,0,21634.57429757505,0
720-1,6192,06:49:44,06:49:44,662,0,0,21808.6014601066,0
720-1,6193,06:50:11,06:50:11,666,0,0,22068.358628801736,0
720-1,6194,06:50:42,06:50:42,675,0,0,22419.45696493087,0
720-1,6195,06:51:10,06:51:10,680,0,0,22703.26657639392,0
720-1,6196,06:51:37,06:51:37,686,0,0,22968.560718409033,0
720-1,6197,06:52:00,06:52:00,692,0,0,23202.337478440048,0
720-1,6198,06:52:27,06:52:27,696,0,0,23466.781702268097,0
720-1,6199,06:52:48,06:52:48,701,0,0,23677.66206352517,0
720-1,6200,06:53:15,06:53:15,706,0,0,23934.022938442773,0
720-1,6201,06:54:00,06:54:00,716,0,0,24183.285862358473,1
720-1,6202,06:54:43,06:54:43,726,0,0,24499.008082039436,0
720-1,6203,06:55:13,06:55:13,735,0,0,24818.540965159867,0
720-1,6204,06:55:34,06:55:34,744,0,0,24984.53897765671,0
720-1,6205,06:56:24,06:56:24,754,0,0,25298.69467501279,0
720-1,6206,06:56:58,06:56:58,762,0,0,25578.85505248382,0
720-1,6207,06:57:31,06:57:31,771,0,0,25844.404324474675,0
720-1,6208,06:58:01,06:58:01,779,0,0,26088.640825955365,0
720-1,6209,06:58:46,06:58:46,786,0,0,26372.090349087623,0
720-1,6210,06:59:33,06:59:33,802,0,0,26693.678838246004,0
720-1,5866,07:00:00,07:00:00,810,0,0,26834.596537644025,1
720-1,5867,07:00:33,07:00:33,814,0,0,26976.9058613034,0
720-1,5868,07:01:12,07:01:12,822,0,0,27368.52603706541,0
720-1,11282,07:02:20,07:02:20,849,0,0,28050.171412844167,0
720-1,11283,07:03:07,07:03:07,859,0,0,28465.25034345743,0
720-1,11284,07:03:54,07:03:54,871,0,0,29014.968102039413,0
720-1,11285,07:05:00,07:05:00,881,0,0,29295.310168188884,1
720-1,11286,07:05:41,07:05:41,889,0,0,29580.892834471426,0
720-1,11287,07:06:06,07:06:06,893,0,0,29767.009265244626,0
720-1,11288,07:06:44,07:06:44,903,0,0,30105.834913939856,0
720-1,11289,07:07:12,07:07:12,911,0,0,30340.34529464268,0
720-1,11290,07:07:45,07:07:45,919,0,0,30632.98484447911,0
720-1,11291,07:08:24,07:08:24,927,0,0,30939.64557611021,0
720-1,11292,07:08:53,07:08:53,931,0,0,31163.193749438808,0
720-1,11293,07:09:33,07:09:33,936,0,0,31501.58339258177,0
720-1,11294,07:10:05,07:10:05,942,0,0,31763.772542536426,0
720-1,11295,07:10:50,07:10:50,947,0,0,32144.90578868428,0
720-1,11296,07:11:19,07:11:19,952,0,0,32375.01488880444,0
720-1,6538,07:12:00,07:12:00,959,0,0,32605.26164285648,1
720-1,6539,07:12:49,07:12:49,968,0,0,32979.62143917381,0
720-1,6540,07:13:35,07:13:35,981,0,0,33473.64069446142,0
720-1,6541,07:14:09,07:14:09,988,0,0,33768.7174817786,0
720-1,6542,07:15:00,07:15:00,1009,0,0,34152.74462341554,1
720-1,6543,07:15:47,07:15:47,1034,0,0,34508.699158728195,0
720-1,6544,07:16:24,07:16:24,1040,0,0,34727.73366625817,0
720-1,6545,07:17:34,07:17:34,1056,0,0,35159.404798404896,0
720-1,6546,07:18:19,07:18:19,1066,0,0,35540.157846904964,0
720-1,6547,07:18:51,07:18:51,1075,0,0,35814.020872325076,0
720-1,1244,07:20:00,07:20:00,1096,0,0,36042.04236848959,1
720-2,14328,06:30:00,06:30:00,1,0,0,0.0,1
720-2,14329,06:30:47,06:30:47,11,0,0,363.3094746950044,0
720-2,14330,06:31:20,06:31:20,20,0,0,624.2223717518117,0
720-2,14331,06:32:01,06:32:01,23,0,0,931.8412365373431,0
720-2,413,06:32:57,06:32:57,33,0,0,1368.4312863530788,0
720-2,414,06:33:29,06:33:29,40,0,0,1702.4012447643163,0
720-2,10664,06:35:00,06:35:00,57,0,0,2071.1558144251367,1
720-2,14332,06:35:50,06:35:50,73,0,0,2381.30970350529,0
720-2,14333,06:36:20,06:36:20,82,0,0,2600.0989207069942,0
720-2,14334,06:36:52,06:36:52,93,0,0,2837.657347472847,0
720-2,14335,06:37:46,06:37:46,108,0,0,3128.237178367798,0
720-2,14336,06:38:18,06:38:18,117,0,0,3381.2478359125466,0
720-2,14337,06:38:49,06:38:49,124,0,0,3605.5040321375677,0
720-2,14338,06:39:23,06:39:23,132,0,0,3797.050855719986,0
720-2,14339,06:40:11,06:40:11,144,0,0,4137.762398266659,0
720-2,14340,06:40:40,06:40:40,153,0,0,4335.032590346282,0
720-2,14341,06:42:00,06:42:00,160,0,0,4527.77084150899,1
720-2,14342,06:42:34,06:42:34,165,0,0,4678.439114911924,0
720-2,14343,06:43:27,06:43:27,173,0,0,4974.3841455100555,0
720-2,14344,06:44:04,06:44:04,186,0,0,5207.175882244337,0
720-2,14345,06:44:40,06:44:40,194,0,0,5412.608944888862,0
720-2,14346,06:45:15,06:45:15,202,0,0,5609.617408134843,0
720-2,14347,06:46:00,06:46:00,218,0,0,5932.319333333392,1
720-2,10289,06:46:40,06:46:40,224,0,0,6111.624405957409,0
720-2,10290,06:47:18,06:47:18,241,0,0,6435.572830675916,0
720-2,14747,06:47:52,06:47:52,250,0,0,6720.1966852303585,0
720-2,11245,06:48:15,06:48:15,261,0,0,6891.128629636597,0
720-2,3342,06:48:46,06:48:46,273,0,0,7152.7008087216145,0
720-2,3343,06:49:38,06:49:38,288,0,0,7537.636747910225,0
720-2,11246,06:50:08,06:50:08,294,0,0,7753.103482959127,0
720-2,11247,06:50:45,06:50:45,302,0,0,8092.577843482944,0
720-2,11248,06:51:16,06:51:16,307,0,0,8349.2197357754,0
720-2,11249,06:51:40,06:51:40,315,0,0,8534.137942245849,0
720-2,11250,06:53:00,06:53:00,322,0,0,8755.735374153644,1
720-2,11251,06:53:45,06:53:45,325,0,0,9042.14846598805,0
720-2,11252,06:54:13,06:54:13,329,0,0,9283.23102464032,0
720-2,11253,06:54:38,06:54:38,335,0,0,9510.50124069236,0
720-2,11254,06:55:04,06:55:04,341,0,0,9754.519052907615,0
720-2,11255,06:56:00,06:56:00,357,0,0,10069.733385380543,1
720-2,11256,06:56:34,06:56:34,365,0,0,10290.883066125156,0
720-2,11257,06:56:54,06:56:54,370,0,0,10457.629213555098,0
720-2,11258,06:57:21,06:57:21,378,0,0,10701.84089537051,0
720-2,11259,06:57:58,06:57:58,387,0,0,11095.304662687358,0
720-2,11260,06:58:24,06:58:24,393,0,0,11338.059826083392,0
720-2,11261,06:58:49,06:58:49,400,0,0,11554.233125167524,0
720-2,11262,06:59:19,06:59:19,408,0,0,11844.673930727644,0
720-2,11263,06:59:51,06:59:51,416,0,0,12156.923113643346,0
720-2,11264,07:00:14,07:00:14,423,0,0,12357.825897116156,0
720-2,11265,07:00:38,07:00:38,427,0,0,12572.316470790247,0
720-2,11266,07:01:06,07:01:06,433,0,0,12820.276334093156,0
720-2,11267,07:01:31,07:01:31,439,0,0,13036.985037515136,0
720-2,11268,07:02:00,07:02:00,451,0,0,13339.648066684873,0
720-2,11269,07:04:00,07:04:00,469,0,0,14399.015528229997,1
720-2,11270,07:04:40,07:04:40,477,0,0,14684.230342203397,0
720-2,11271,07:05:04,07:05:04,482,0,0,14887.784895245912,0
720-2,11272,07:05:32,07:05:32,488,0,0,15151.682168256293,0
720-2,11273,07:05:54,07:05:54,493,0,0,15337.364116613811,0
720-2,11274,07:07:00,07:07:00,500,0,0,15649.714391346894,1
720-2,11275,07:07:32,07:07:32,505,0,0,15832.719444141978,0
720-2,11276,07:08:00,07:08:00,511,0,0,16099.754353982898,0
720-2,11277,07:08:30,07:08:30,519,0,0,16400.076433076552,0
720-2,11278,07:08:59,07:08:59,530,0,0,16688.500913427444,0
720-2,11279,07:09:27,07:09:27,537,0,0,16940.46709936751,0
720-2,11280,07:09:55,07:09:55,545,0,0,17205.77215395246,0
720-2,11281,07:10:23,07:10:23,551,0,0,17467.047315078304,0
720-2,5343,07:10:53,07:10:53,559,0,0,17734.937512257886,0
720-2,5344,07:11:21,07:11:21,565,0,0,17961.52479033532,0
720-2,5345,07:11:40,07:11:40,569,0,0,18111.306676084354,0
720-2,5346,07:13:00,07:13:00,577,0,0,18342.626677625336,1
720-2,5347,07:13:29,07:13:29,583,0,0,18514.959104730162,0
720-2,5348,07:13:56,07:13:56,587,0,0,18753.53198559065,0
720-2,5349,07:14:24,07:14:24,594,0,0,19049.040057725262,0
720-2,5350,07:14:54,07:14:54,597,0,0,19330.615641105196,0
720-2,5351,07:15:28,07:15:28,602,0,0,19696.96742422994,0
720-2,5352,07:16:07,07:16:07,606,0,0,20118.436566143926,0
720-2,4235,07:16:38,07:16:38,618,0,0,20474.583270209074,0
720-2,4236,07:16:59,07:16:59,627,0,0,20680.46188611432,0
720-2,3844,07:18:00,07:18:00,632,0,0,20923.68795918893,1
720-2,6189,07:18:39,07:18:39,641,0,0,21195.645976120948,0
720-2,6190,07:19:01,07:19:01,651,0,0,21398.444303087304,0
720-2,6191,07:19:25,07:19:25,657,0,0,21634.57429757505,0
720-2,6192,07:19:44,07:19:44,662,0,0,21808.6014601066,0
720-2,6193,07:20:11,07:20:11,666,0,0,22068.358628801736,0
720-2,6194,07:20:42,07:20:42,675,0,0,22419.45696493087,0
720-2,6195,07:21:10,07:21:10,680,0,0,22703.26657639392,0
720-2,6196,07:21:37,07:21:37,686,0,0,22968.560718409033,0
720-2,6197,07:22:00,07:22:00,692,0,0,23202.337478440048,0
720-2,6198,07:22:27,07:22:27,696,0,0,23466.781702268097,0
720-2,6199,07:22:48,07:22:48,701,0,0,23677.66206352517,0
720-2,6200,07:23:15,07:23:15,706,0,0,23934.022938442773,0
720-2,6201,07:24:00,07:24:00,716,0,0,24183.285862358473,1
720-2,6202,07:24:43,07:24:43,726,0,0,24499.008082039436,0
720-2,6203,07:25:13,07:25:13,735,0,0,24818.540965159867,0
720-2,6204,07:25:34,07:25:34,744,0,0,24984.53897765671,0
720-2,6205,07:26:24,07:26:24,754,0,0,25298.69467501279,0
720-2,6206,07:26:58,07:26:58,762,0,0,25578.85505248382,0
720-2,6207,07:27:31,07:27:31,771,0,0,25844.404324474675,0
720-2,6208,07:28:01,07:28:01,779,0,0,26088.640825955365,0
720-2,6209,07:28:46,07:28:46,786,0,0,26372.090349087623,0
720-2,6210,07:29:33,07:29:33,802,0,0,26693.678838246004,0
720-2,5866,07:30:00,07:30:00,810,0,0,26834.596537644025,1
720-2,5867,07:30:33,07:30:33,814,0,0,26976.9058613034,0
720-2,5868,07:31:12,07:31:12,822,0,0,27368.52603706541,0
720-2,11282,07:32:20,07:32:20,849,0,0,28050.171412844167,0
720-2,11283,07:33:07,07:33:07,859,0,0,28465.25034345743,0
720-2,11284,07:33:54,07:33:54,871,0,0,29014.968102039413,0
720-2,11285,07:35:00,07:35:00,881,0,0,29295.310168188884,1
720-2,11286,07:35:41,07:35:41,889,0,0,29580.892834471426,0
720-2,11287,07:36:06,07:36:06,893,0,0,29767.009265244626,0
720-2,11288,07:36:44,07:36:44,903,0,0,30105.834913939856,0
720-2,11289,07:37:12,07:37:12,911,0,0,30340.34529464268,0
720-2,11290,07:37:45,07:37:45,919,0,0,30632.98484447911,0
720-2,11291,07:38:24,07:38:24,927,0,0,30939.64557611021,0
720-2,11292,07:38:53,07:38:53,931,0,0,31163.193749438808,0
720-2,11293,07:39:33,07:39:33,936,0,0,31501.58339258177,0
720-2,11294,07:40:05,07:40:05,942,0,0,31763.772542536426,0
720-2,11295,07:40:50,07:40:50,947,0,0,32144.90578868428,0
720-2,11296,07:41:19,07:41:19,952,0,0,32375.01488880444,0
720-2,6538,07:42:00,07:42:00,959,0,0,32605.26164285648,1
720-2,6539,07:42:49,07:42:49,968,0,0,32979.62143917381,0
720-2,6540,07:43:35,07:43:35,981,0,0,33473.64069446142,0
720-2,6541,07:44:09,07:44:09,988,0,0,33768.7174817786,0
720-2,6542,07:45:00,07:45:00,1009,0,0,34152.74462341554,1
720-2,6543,07:45:47,07:45:47,1034,0,0,34508.699158728195,0
720-2,6544,07:46:24,07:46:24,1040,0,0,34727.73366625817,0
720-2,6545,07:47:34,07:47:34,1056,0,0,35159.404798404896,0
720-2,6546,07:48:19,07:48:19,1066,0,0,35540.157846904964,0
720-2,6547,07:48:51,07:48:51,1075,0,0,35814.020872325076,0
720-2,1244,07:50:00,07:50:00,1096,0,0,36042.04236848959,1
720-3,14328,07:00:00,07:00:00,1,0,0,0.0,1
720-3,14329,07:00:47,07:00:47,11,0,0,363.3094746950044,0
720-3,14330,07:01:20,07:01:20,20,0,0,624.2223717518117,0
720-3,14331,07:02:01,07:02:01,23,0,0,931.8412365373431,0
720-3,413,07:02:57,07:02:57,33,0,0,1368.4312863530788,0
720-3,414,07:03:29,07:03:29,40,0,0,1702.4012447643163,0
720-3,10664,07:05:00,07:05:00,57,0,0,2071.1558144251367,1
720-3,14332,07:05:50,07:05:50,73,0,0,2381.30970350529,0
720-3,14333,07:06:20,07:06:20,82,0,0,2600.0989207069942,0
720-3,14334,07:06:52,07:06:52,93,0,0,2837.657347472847,0
720-3,14335,07:07:46,07:07:46,108,0,0,3128.237178367798,0
720-3,14336,07:08:18,07:08:18,117,0,0,3381.2478359125466,0
720-3,14337,07:08:49,07:08:49,124,0,0,3605.5040321375677,0
720-3,14338,07:09:23,07:09:23,132,0,0,3797.050855719986,0
720-3,14339,07:10:11,07:10:11,144,0,0,4137.762398266659,0
720-3,14340,07:10:40,07:10:40,153,0,0,4335.032590346282,0
720-3,14341,07:12:00,07:12:00,160,0,0,4527.77084150899,1
720-3,14342,07:12:34,07:12:34,165,0,0,4678.439114911924,0
720-3,14343,07:13:27,07:13:27,173,0,0,4974.3841455100555,0
720-3,14344,07:14:04,07:14:04,186,0,0,5207.175882244337,0
720-3,14345,07:14:40,07:14:40,194,0,0,5412.608944888862,0
720-3,14346,07:15:15,07:15:15,202,0,0,5609.617408134843,0
720-3,14347,07:16:00,07:16:00,218,0,0,5932.319333333392,1
720-3,10289,07:16:40,07:16:40,224,0,0,6111.624405957409,0
720-3,10290,07:17:18,07:17:18,241,0,0,6435.572830675916,0
720-3,14747,07:17:52,07:17:52,250,0,0,6720.1966852303585,0
720-3,11245,07:18:15,07:18:15,261,0,0,6891.128629636597,0
720-3,3342,07:18:46,07:18:46,273,0,0,7152.7008087216145,0
720-3,3343,07:19:38,07:19:38,288,0,0,7537.636747910225,0
720-3,11246,07:20:08,07:20:08,294,0,0,7753.103482959127,0
720-3,11247,07:20:45,07:20:45,302,0,0,8092.577843482944,0
720-3,11248,07:21:16,07:21:16,307,0,0,8349.2197357754,0
720-3,11249,07:21:40,07:21:40,315,0,0,8534.137942245849,0
720-3,11250,07:23:00,07:23:00,322,0,0,8755.735374153644,1
720-3,11251,07:23:45,07:23:45,325,0,0,9042.14846598805,0
720-3,11252,07:24:13,07:24:13,329,0,0,9283.23102464032,0
720-3,11253,07:24:38,07:24:38,335,0,0,9510.50124069236,0
720-3,11254,07:25:04,07:25:04,341,0,0,9754.519052907615,0
720-3,11255,07:26:00,07:26:00,357,0,0,10069.733385380543,1
720-3,11256,07:26:34,07:26:34,365,0,0,10290.883066125156,0
720-3,11257,07:26:54,07:26:54,370,0,0,10457.629213555098,0
720-3,11258,07:27:21,07:27:21,378,0,0,10701.84089537051,0
720-3,11259,07:27:58,07:27:58,387,0,0,11095.304662687358,0
720-3,11260,07:28:24,07:28:24,393,0,0,11338.059826083392,0
720-3,11261,07:28:49,07:28:49,400,0,0,11554.233125167524,0
720-3,11262,07:29:19,07:29:19,408,0,0,11844.673930727644,0
720-3,11263,07:29:51,07:29:51,416,0,0,12156.923113643346,0
720-3,11264,07:30:14,07:30:14,423,0,0,12357.825897116156,0
720-3,11265,07:30:38,07:30:38,427,0,0,12572.316470790247,0
720-3,11266,07:31:06,07:31:06,433,0,0,12820.276334093156,0
720-3,11267,07:31:31,07:31:31,439,0,0,13036.985037515136,0
720-3,11268,07:32:00,07:32:00,451,0,0,13339.648066684873,0
720-3,11269,07:34:00,07:34:00,469,0,0,14399.015528229997,1
720-3,11270,07:34:40,07:34:40,477,0,0,14684.230342203397,0
720-3,11271,07:35:04,07:35:04,482,0,0,14887.784895245912,0
720-3,11272,07:35:32,07:35:32,488,0,0,15151.682168256293,0
720-3,11273,07:35:54,07:35:54,493,0,0,15337.364116613811,0
720-3,11274,07:37:00,07:37:00,500,0,0,15649.714391346894,1
720-3,11275,07:37:32,07:37:32,505,0,0,15832.719444141978,0
720-3,11276,07:38:00,07:38:00,511,0,0,16099.754353982898,0
720-3,11277,07:38:30,07:38:30,519,0,0,16400.076433076552,0
720-3,11278,07:38:59,07:38:59,530,0,0,16688.500913427444,0
720-3,11279,07:39:27,07:39:27,537,0,0,16940.46709936751,0
720-3,11280,07:39:55,07:39:55,545,0,0,17205.77215395246,0
720-3,11281,07:40:23,07:40:23,551,0,0,17467.047315078304,0
720-3,5343,07:40:53,07:40:53,559,0,0,17734.937512257886,0
720-3,5344,07:41:21,07:41:21,565,0,0,17961.52479033532,0
720-3,5345,07:41:40,07:41:40,569,0,0,18111.306676084354,0
720-3,5346,07:43:00,07:43:00,577,0,0,18342.626677625336,1
720-3,5347,07:43:29,07:43:29,583,0,0,18514.959104730162,0
720-3,5348,07:43:56,07:43:56,587,0,0,18753.53198559065,0
720-3,5349,07:44:24,07:44:24,594,0,0,19049.040057725262,0
720-3,5350,07:44:54,07:44:54,597,0,0,19330.615641105196,0
720-3,5351,07:45:28,07:45:28,602,0,0,19696.96742422994,0
720-3,5352,07:46:07,07:46:07,606,0,0,20118.436566143926,0
720-3,4235,07:46:38,07:46:38,618,0,0,20474.583270209074,0
720-3,4236,07:46:59,07:46:59,627,0,0,20680.46188611432,0
720-3,3844,07:48:00,07:48:00,632,0,0,20923.68795918893,1
720-3,6189,07:48:39,07:48:39,641,0,0,21195.645976120948,0
720-3,6190,07:49:01,07:49:01,651,0,0,21398.444303087304,0
720-3,6191,07:49:25,07:49:25,657,0,0,21634.57429757505,0
720-3,6192,07:49:44,07:49:44,662,0,0,21808.6014601066,0
720-3,6193,07:50:11,07:50:11,666,0,0,22068.358628801736,0
720-3,6194,07:50:42,07:50:42,675,0,0,22419.45696493087,0
720-3,6195,07:51:10,07:51:10,680,0,0,22703.26657639392,0
720-3,6196,07:51:37,07:51:37,686,0,0,22968.560718409033,0
720-3,6197,07:52:00,07:52:00,692,0,0,23202.337478440048,0
720-3,6198,07:52:27,07:52:27,696,0,0,23466.781702268097,0
720-3,6199,07:52:48,07:52:48,701,0,0,23677.66206352517,0
720-3,6200,07:53:15,07:53:15,706,0,0,23934.022938442773,0
720-3,6201,07:54:00,07:54:00,716,0,0,24183.285862358473,1
720-3,6202,07:54:43,07:54:43,726,0,0,24499.008082039436,0
720-3,6203,07:55:13,07:55:13,735,0,0,24818.540965159867,0
720-3,6204,07:55:34,07:55:34,744,0,0,24984.53897765671,0
720-3,6205,07:56:24,07:56:24,754,0,0,25298.69467501279,0
720-3,6206,07:56:58,07:56:58,762,0,0,25578.85505248382,0
720-3,6207,07:57:31,07:57:31,771,0,0,25844.404324474675,0
720-3,6208,07:58:01,07:58:01,779,0,0,26088.640825955365,0
720-3,6209,07:58:46,07:58:46,786,0,0,26372.090349087623,0
720-3,6210,07:59:33,07:59:33,802,0,0,26693.678838246004,0
720-3,5866,08:00:00,08:00:00,810,0,0,26834.596537644025,1
720-3,5867,08:00:33,08:00:33,814,0,0,26976.9058613034,0
720-3,5868,08:01:12,08:01:12,822,0,0,27368.52603706541,0
720-3,11282,08:02:20,08:02:20,849,0,0,28050.171412844167,0
720-3,11283,08:03:07,08:03:07,859,0,0,28465.25034345743,0
720-3,11284,08:03:54,08:03:54,871,0,0,29014.968102039413,0
720-3,11285,08:05:00,08:05:00,881,0,0,29295.310168188884,1
720-3,11286,08:05:41,08:05:41,889,0,0,29580.892834471426,0
720-3,11287,08:06:06,08:06:06,893,0,0,29767.009265244626,0
720-3,11288,08:06:44,08:06:44,903,0,0,30105.834913939856,0
720-3,11289,08:07:12,08:07:12,911,0,0,30340.34529464268,0
720-3,11290,08:07:45,08:07:45,919,0,0,30632.98484447911,0
720-3,11291,08:08:24,08:08:24,927,0,0,30939.64557611021,0
720-3,11292,08:08:53,08:08:53,931,0,0,31163.193749438808,0
720-3,11293,08:09:33,08:09:33,936,0,0,31501.58339258177,0
720-3,11294,08:10:05,08:10:05,942,0,0,31763.772542536426,0
720-3,11295,08:10:50,08:10:50,947,0,0,32144.90578868428,0
720-3,11296,08:11:19,08:11:19,952,0,0,32375.01488880444,0
720-3,6538,08:12:00,08:12:00,959,0,0,32605.26164285648,1
720-3,6539,08:12:49,08:12:49,968,0,0,32979.62143917381,0
720-3,6540,08:13:35,08:13:35,981,0,0,33473.64069446142,0
720-3,6541,08:14:09,08:14:09,988,0,0,33768.7174817786,0
720-3,6542,08:15:00,08:15:00,1009,0,0,34152.74462341554,1
720-3,6543,08:15:47,08:15:47,1034,0,0,34508.699158728195,0
720-3,6544,08:16:24,08:16:24,1040,0,0,34727.73366625817,0
720-3,6545,08:17:34,08:17:34,1056,0,0,35159.404798404896,0
720-3,6546,08:18:19,08:18:19,1066,0,0,35540.157846904964,0
720-3,6547,08:18:51,08:18:51,1075,0,0,35814.020872325076,0
720-3,1244,08:20:00,08:20:00,1096,0,0,36042.04236848959,1
720-4,14328,07:30:00,07:30:00,1,0,0,0.0,1
720-4,14329,07:30:47,07:30:47,11,0,0,363.3094746950044,0
720-4,14330,07:31:20,07:31:20,20,0,0,624.2223717518117,0
720-4,14331,07:32:01,07:32:01,23,0,0,931.8412365373431,0
720-4,413,07:32:57,07:32:57,33,0,0,1368.4312863530788,0
720-4,414,07:33:29,07:33:29,40,0,0,1702.4012447643163,0
720-4,10664,07:35:00,07:35:00,57,0,0,2071.1558144251367,1
720-4,14332,07:35:50,07:35:50,73,0,0,2381.30970350529,0
720-4,14333,07:36:20,07:36:20,82,0,0,2600.0989207069942,0
