trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
073-1,7188,07:36:45,07:36:45,614,0,0,22507.76824089754,0
073-1,7189,07:37:15,07:37:15,619,0,0,22788.34154978082,0
073-1,7190,07:37:43,07:37:43,626,0,0,23013.09560799634,0
073-1,7191,07:38:12,07:38:12,633,0,0,23289.781469390782,0
073-1,7192,07:38:35,07:38:35,642,0,0,23498.66497604737,0
073-1,7193,07:39:00,07:39:00,655,0,0,23723.255223282726,0
073-1,12620,07:40:00,07:40:00,681,0,0,24168.772120533275,1
073-1,12621,07:41:10,07:41:10,694,0,0,25023.75975343275,0
073-1,12622,07:41:50,07:41:50,702,0,0,25437.05669309793,0
073-1,7373,07:42:31,07:42:31,710,0,0,25772.603422618602,0
073-1,7374,07:42:51,07:42:51,715,0,0,25899.23067806519,0
073-1,12623,07:44:00,07:44:00,724,0,0,26188.752614180667,1
073-1,12624,07:44:38,07:44:38,733,0,0,26444.148916885708,0
073-1,12625,07:45:06,07:45:06,742,0,0,26708.344999673915,0
073-1,12626,07:45:34,07:45:34,750,0,0,26955.848865780485,0
073-1,12627,07:46:13,07:46:13,756,0,0,27212.52870067683,0
073-1,12628,07:46:43,07:46:43,761,0,0,27476.21364754839,0
073-1,12629,07:47:26,07:47:26,768,0,0,27854.708922384067,0
073-1,12630,07:47:52,07:47:52,775,0,0,28074.01589542377,0
073-1,12631,07:48:25,07:48:25,781,0,0,28360.229107754883,0
073-1,12632,07:49:01,07:49:01,788,0,0,28618.19965140381,0
073-1,12633,07:49:47,07:49:47,799,0,0,29031.616108829097,0
073-1,12634,07:50:12,07:50:12,804,0,0,29223.131611043842,0
073-1,12635,07:50:48,07:50:48,809,0,0,29449.894050516254,0
073-1,12636,07:51:20,07:51:20,815,0,0,29739.891232997095,0
073-1,12637,07:51:53,07:51:53,823,0,0,30007.436799811134,0
073-1,12638,07:52:31,07:52:31,835,0,0,30402.427057204244,0
073-1,12639,07:54:00,07:54:00,853,0,0,30705.555772889755,1
073-1,12640,07:54:45,07:54:45,863,0,0,31055.735430258763,0
073-1,12641,07:55:19,07:55:19,871,0,0,31295.571934767424,0
073-1,12642,07:55:51,07:55:51,876,0,0,31603.24754722201,0
073-1,12643,07:56:12,07:56:12,881,0,0,31782.95927475457,0
073-1,12644,07:56:34,07:56:34,885,0,0,31963.161583439563,0
073-1,12645,07:56:59,07:56:59,893,0,0,32186.425208454544,0
073-1,12646,07:58:00,07:58:00,901,0,0,32456.24352672043,1
073-2,12570,07:18:00,07:18:00,1,0,0,0.0,1
073-2,3647,07:20:14,07:20:14,9,0,0,568.2785506369326,0
073-2,3648,07:21:22,07:21:22,23,0,0,1029.9103149306661,0
073-2,12571,07:23:00,07:23:00,35,0,0,1601.4122815430376,1
073-2,12572,07:24:03,07:24:03,42,0,0,2058.867255985482,0
073-2,12573,07:24:38,07:24:38,48,0,0,2285.720877761862,0
073-2,12574,07:25:20,07:25:20,53,0,0,2583.315439880822,0
073-2,14699,07:25:53,07:25:53,61,0,0,2853.3481201346103,0
073-2,12575,07:26:39,07:26:39,65,0,0,3291.583397575061,0
073-2,12576,07:27:28,07:27:28,75,0,0,3729.2463984638257,0
073-2,12577,07:27:56,07:27:56,85,0,0,3976.7340784982957,0
073-2,12578,07:29:00,07:29:00,91,0,0,4241.929674354515,1
073-2,12579,07:29:41,07:29:41,104,0,0,4516.913376267002,0
073-2,12580,07:30:08,07:30:08,111,0,0,4703.521930694832,0
073-2,12581,07:30:45,07:30:45,119,0,0,4965.39827512616,0
073-2,12582,07:31:17,07:31:17,130,0,0,5261.492885109615,0
073-2,12583,07:32:10,07:32:10,155,0,0,5686.968776011934,0
073-2,12584,07:32:41,07:32:41,167,0,0,5947.4871177578225,0
073-2,12585,07:33:13,07:33:13,179,0,0,6247.0422980344365,0
073-2,12586,07:33:41,07:33:41,188,0,0,6476.616411670029,0
073-2,12587,07:35:00,07:35:00,203,0,0,6769.924638748253,1
073-2,5389,07:35:29,07:35:29,210,0,0,6934.3822354966505,0
073-2,5390,07:35:55,07:35:55,219,0,0,7185.778749758219,0
073-2,5391,07:36:22,07:36:22,227,0,0,7470.025990620401,0
073-2,5392,07:36:49,07:36:49,238,0,0,7755.5261700864585,0
073-2,5393,07:37:17,07:37:17,248,0,0,8042.955757176318,0
073-2,5394,07:37:47,07:37:47,253,0,0,8349.146714241859,0
073-2,5395,07:38:09,07:38:09,258,0,0,8551.284186569663,0
073-2,5396,07:38:39,07:38:39,270,0,0,8883.570085764943,0
073-2,5397,07:39:40,07:39:40,276,0,0,9688.490965518895,0
073-2,5398,07:40:17,07:40:17,279,0,0,10085.36537679479,0
073-2,12588,07:41:00,07:41:00,286,0,0,10496.785850201903,1
073-2,12589,07:41:38,07:41:38,292,0,0,10729.191234483187,0
073-2,12590,07:42:25,07:42:25,305,0,0,10970.893992895986,0
073-2,12591,07:42:58,07:42:58,312,0,0,11251.74329177052,0
073-2,12592,07:43:37,07:43:37,333,0,0,11676.819489189385,0
073-2,1485,07:43:59,07:43:59,339,0,0,11859.402808647965,0
073-2,1486,07:44:25,07:44:25,345,0,0,12116.153586337872,0
073-2,1487,07:44:55,07:44:55,348,0,0,12388.266306942844,0
073-2,5603,07:46:00,07:46:00,353,0,0,12634.483030560797,1
073-2,5604,07:46:32,07:46:32,358,0,0,12822.054689594697,0
073-2,5605,07:46:57,07:46:57,373,0,0,13098.835773664203,0
073-2,5606,07:47:26,07:47:26,394,0,0,13465.91791219753,0
073-2,5607,07:47:51,07:47:51,404,0,0,13732.333891914192,0
073-2,12702,07:49:00,07:49:00,420,0,0,14124.185318838901,1
073-2,12593,07:49:39,07:49:39,427,0,0,14373.322048857308,0
073-2,12594,07:50:11,07:50:11,434,0,0,14662.219224338536,0
073-2,12595,07:50:49,07:50:49,439,0,0,14934.220256581637,0
073-2,12596,07:51:28,07:51:28,447,0,0,15327.295350749808,0
073-2,12597,07:51:54,07:51:54,451,0,0,15522.279281830166,0
073-2,12598,07:52:30,07:52:30,456,0,0,15747.251550324816,0
073-2,12599,07:53:03,07:53:03,461,0,0,16011.825788770311,0
073-2,12600,07:53:34,07:53:34,465,0,0,16267.610986949863,0
073-2,12601,07:54:11,07:54:11,471,0,0,16545.864696532277,0
073-2,12602,07:54:56,07:54:56,475,0,0,16955.059186358758,0
073-2,12603,07:56:00,07:56:00,483,0,0,17351.9684043399,1
073-2,12604,07:56:35,07:56:35,490,0,0,17568.87924990097,0
073-2,12605,07:57:02,07:57:02,496,0,0,17792.000610040224,0
073-2,12606,07:57:35,07:57:35,502,0,0,18096.48136118992,0
073-2,12607,07:58:06,07:58:06,511,0,0,18394.83678935167,0
073-2,12608,07:58:31,07:58:31,515,0,0,18596.82735114942,0
073-2,12609,07:59:26,07:59:26,526,0,0,18977.374058922196,0
073-2,12610,08:00:08,08:00:08,532,0,0,19400.498971939047,0
073-2,12611,08:00:54,08:00:54,537,0,0,19795.90698770458,0
073-2,12612,08:01:23,08:01:23,543,0,0,20066.56978108881,0
073-2,12613,08:01:49,08:01:49,550,0,0,20307.79429550082,0
073-2,12614,08:03:00,08:03:00,555,0,0,20613.204072210992,1
073-2,12615,08:03:32,08:03:32,560,0,0,20796.335186455224,0
073-2,12616,08:04:04,08:04:04,565,0,0,21094.254785595367,0
073-2,12617,08:04:41,08:04:41,581,0,0,21393.485820735892,0
073-2,12618,08:05:11,08:05:11,590,0,0,21657.08597929382,0
073-2,12619,08:05:32,08:05:32,595,0,0,21834.344561478116,0
073-2,7187,08:06:12,08:06:12,607,0,0,22194.6437548258,0
073-2,7188,08:06:45,08:06:45,614,0,0,22507.76824089754,0
073-2,7189,08:07:15,08:07:15,619,0,0,22788.34154978082,0
073-2,7190,08:07:43,08:07:43,626,0,0,23013.09560799634,0
073-2,7191,08:08:12,08:08:12,633,0,0,23289.781469390782,0
073-2,7192,08:08:35,08:08:35,642,0,0,23498.66497604737,0
073-2,7193,08:09:00,08:09:00,655,0,0,23723.255223282726,0
073-2,12620,08:10:00,08:10:00,681,0,0,24168.772120533275,1
073-2,12621,08:11:10,08:11:10,694,0,0,25023.75975343275,0
073-2,12622,08:11:50,08:11:50,702,0,0,25437.05669309793,0
073-2,7373,08:12:31,08:12:31,710,0,0,25772.603422618602,0
073-2,7374,08:12:51,08:12:51,715,0,0,25899.23067806519,0
073-2,12623,08:14:00,08:14:00,724,0,0,26188.752614180667,1
073-2,12624,08:14:38,08:14:38,733,0,0,26444.148916885708,0
073-2,12625,08:15:06,08:15:06,742,0,0,26708.344999673915,0
073-2,12626,08:15:34,08:15:34,750,0,0,26955.848865780485,0
073-2,12627,08:16:13,08:16:13,756,0,0,27212.52870067683,0
073-2,12628,08:16:43,08:16:43,761,0,0,27476.21364754839,0
073-2,12629,08:17:26,08:17:26,768,0,0,27854.708922384067,0
073-2,12630,08:17:52,08:17:52,775,0,0,28074.01589542377,0
073-2,12631,08:18:25,08:18:25,781,0,0,28360.229107754883,0
073-2,12632,08:19:01,08:19:01,788,0,0,28618.19965140381,0
073-2,12633,08:19:47,08:19:47,799,0,0,29031.616108829097,0
073-2,12634,08:20:12,08:20:12,804,0,0,29223.131611043842,0
073-2,12635,08:20:48,08:20:48,809,0,0,29449.894050516254,0
073-2,12636,08:21:20,08:21:20,815,0,0,29739.891232997095,0
073-2,12637,08:21:53,08:21:53,823,0,0,30007.436799811134,0
073-2,12638,08:22:31,08:22:31,835,0,0,30402.427057204244,0
073-2,12639,08:24:00,08:24:00,853,0,0,30705.555772889755,1
073-2,12640,08:24:45,08:24:45,863,0,0,31055.735430258763,0
073-2,12641,08:25:19,08:25:19,871,0,0,31295.571934767424,0
073-2,12642,08:25:51,08:25:51,876,0,0,31603.24754722201,0
073-2,12643,08:26:12,08:26:12,881,0,0,31782.95927475457,0
073-2,12644,08:26:34,08:26:34,885,0,0,31963.161583439563,0
073-2,12645,08:26:59,08:26:59,893,0,0,32186.425208454544,0
073-2,12646,08:28:00,08:28:00,901,0,0,32456.24352672043,1
073-3,12570,07:48:00,07:48:00,1,0,0,0.0,1
073-3,3647,07:50:14,07:50:14,9,0,0,568.2785506369326,0
073-3,3648,07:51:22,07:51:22,23,0,0,1029.9103149306661,0
073-3,12571,07:53:00,07:53:00,35,0,0,1601.4122815430376,1
073-3,12572,07:54:03,07:54:03,42,0,0,2058.867255985482,0
073-3,12573,07:54:38,07:54:38,48,0,0,2285.720877761862,0
073-3,12574,07:55:20,07:55:20,53,0,0,2583.315439880822,0
073-3,14699,07:55:53,07:55:53,61,0,0,2853.3481201346103,0
073-3,12575,07:56:39,07:56:39,65,0,0,3291.583397575061,0
073-3,12576,07:57:28,07:57:28,75,0,0,3729.2463984638257,0
073-3,12577,07:57:56,07:57:56,85,0,0,3976.7340784982957,0
073-3,12578,07:59:00,07:59:00,91,0,0,4241.929674354515,1
073-3,12579,07:59:41,07:59:41,104,0,0,4516.913376267002,0
073-3,12580,08:00:08,08:00:08,111,0,0,4703.521930694832,0
073-3,12581,08:00:45,08:00:45,119,0,0,4965.39827512616,0
073-3,12582,08:01:17,08:01:17,130,0,0,5261.492885109615,0
073-3,12583,08:02:10,08:02:10,155,0,0,5686.968776011934,0
073-3,12584,08:02:41,08:02:41,167,0,0,5947.4871177578225,0
073-3,12585,08:03:13,08:03:13,179,0,0,6247.0422980344365,0
073-3,12586,08:03:41,08:03:41,188,0,0,6476.616411670029,0
073-3,12587,08:05:00,08:05:00,203,0,0,6769.924638748253,1
073-3,5389,08:05:29,08:05:29,210,0,0,6934.3822354966505,0
073-3,5390,08:05:55,08:05:55,219,0,0,7185.778749758219,0
073-3,5391,08:06:22,08:06:22,227,0,0,7470.025990620401,0
073-3,5392,08:06:49,08:06:49,238,0,0,7755.5261700864585,0
073-3,5393,08:07:17,08:07:17,248,0,0,8042.955757176318,0
073-3,5394,08:07:47,08:07:47,253,0,0,8349.146714241859,0
073-3,5395,08:08:09,08:08:09,258,0,0,8551.284186569663,0
073-3,5396,08:08:39,08:08:39,270,0,0,8883.570085764943,0
073-3,5397,08:09:40,08:09:40,276,0,0,9688.490965518895,0
073-3,5398,08:10:17,08:10:17,279,0,0,10085.36537679479,0
073-3,12588,08:11:00,08:11:00,286,0,0,10496.785850201903,1
073-3,12589,08:11:38,08:11:38,292,0,0,10729.191234483187,0
073-3,12590,08:12:25,08:12:25,305,0,0,10970.893992895986,0
073-3,12591,08:12:58,08:12:58,312,0,0,11251.74329177052,0
073-3,12592,08:13:37,08:13:37,333,0,0,11676.819489189385,0
073-3,1485,08:13:59,08:13:59,339,0,0,11859.402808647965,0
073-3,1486,08:14:25,08:14:25,345,0,0,12116.153586337872,0
073-3,1487,08:14:55,08:14:55,348,0,0,12388.266306942844,0
073-3,5603,08:16:00,08:16:00,353,0,0,12634.483030560797,1
073-3,5604,08:16:32,08:16:32,358,0,0,12822.054689594697,0
073-3,5605,08:16:57,08:16:57,373,0,0,13098.835773664203,0
073-3,5606,08:17:26,08:17:26,394,0,0,13465.91791219753,0
073-3,5607,08:17:51,08:17:51,404,0,0,13732.333891914192,0
073-3,12702,08:19:00,08:19:00,420,0,0,14124.185318838901,1
073-3,12593,08:19:39,08:19:39,427,0,0,14373.322048857308,0
073-3,12594,08:20:11,08:20:11,434,0,0,14662.219224338536,0
073-3,12595,08:20:49,08:20:49,439,0,0,14934.220256581637,0
073-3,12596,08:21:28,08:21:28,447,0,0,15327.295350749808,0
073-3,12597,08:21:54,08:21:54,451,0,0,15522.279281830166,0
073-3,12598,08:22:30,08:22:30,456,0,0,15747.251550324816,0
073-3,12599,08:23:03,08:23:03,461,0,0,16011.825788770311,0
073-3,12600,08:23:34,08:23:34,465,0,0,16267.610986949863,0
073-3,12601,08:24:11,08:24:11,471,0,0,16545.864696532277,0
073-3,12602,08:24:56,08:24:56,475,0,0,16955.059186358758,0
073-3,12603,08:26:00,08:26:00,483,0,0,17351.9684043399,1
073-3,12604,08:26:35,08:26:35,490,0,0,17568.87924990097,0
073-3,12605,08:27:02,08:27:02,496,0,0,17792.000610040224,0
073-3,12606,08:27:35,08:27:35,502,0,0,18096.48136118992,0
073-3,12607,08:28:06,08:28:06,511,0,0,18394.83678935167,0
073-3,12608,08:28:31,08:28:31,515,0,0,18596.82735114942,0
073-3,12609,08:29:26,08:29:26,526,0,0,18977.374058922196,0
073-3,12610,08:30:08,08:30:08,532,0,0,19400.498971939047,0
073-3,12611,08:30:54,08:30:54,537,0,0,19795.90698770458,0
073-3,12612,08:31:23,08:31:23,543,0,0,20066.56978108881,0
073-3,12613,08:31:49,08:31:49,550,0,0,20307.79429550082,0
073-3,12614,08:33:00,08:33:00,555,0,0,20613.204072210992,1
073-3,12615,08:33:32,08:33:32,560,0,0,20796.335186455224,0
073-3,12616,08:34:04,08:34:04,565,0,0,21094.254785595367,0
073-3,12617,08:34:41,08:34:41,581,0,0,21393.485820735892,0
073-3,12618,08:35:11,08:35:11,590,0,0,21657.08597929382,0
073-3,12619,08:35:32,08:35:32,595,0,0,21834.344561478116,0
073-3,7187,08:36:12,08:36:12,607,0,0,22194.6437548258,0
073-3,7188,08:36:45,08:36:45,614,0,0,22507.76824089754,0
073-3,7189,08:37:15,08:37:15,619,0,0,22788.34154978082,0
073-3,7190,08:37:43,08:37:43,626,0,0,23013.09560799634,0
073-3,7191,08:38:12,08:38:12,633,0,0,23289.781469390782,0
073-3,7192,08:38:35,08:38:35,642,0,0,23498.66497604737,0
073-3,7193,08:39:00,08:39:00,655,0,0,23723.255223282726,0
073-3,12620,08:40:00,08:40:00,681,0,0,24168.772120533275,1
073-3,12621,08:41:10,08:41:10,694,0,0,25023.75975343275,0
073-3,12622,08:41:50,08:41:50,702,0,0,25437.05669309793,0
073-3,7373,08:42:31,08:42:31,710,0,0,25772.603422618602,0
073-3,7374,08:42:51,08:42:51,715,0,0,25899.23067806519,0
073-3,12623,08:44:00,08:44:00,724,0,0,26188.752614180667,1
073-3,12624,08:44:38,08:44:38,733,0,0,26444.148916885708,0
073-3,12625,08:45:06,08:45:06,742,0,0,26708.344999673915,0
073-3,12626,08:45:34,08:45:34,750,0,0,26955.848865780485,0
073-3,12627,08:46:13,08:46:13,756,0,0,27212.52870067683,0
073-3,12628,08:46:43,08:46:43,761,0,0,27476.21364754839,0
073-3,12629,08:47:26,08:47:26,768,0,0,27854.708922384067,0
073-3,12630,08:47:52,08:47:52,775,0,0,28074.01589542377,0
073-3,12631,08:48:25,08:48:25,781,0,0,28360.229107754883,0
073-3,12632,08:49:01,08:49:01,788,0,0,28618.19965140381,0
073-3,12633,08:49:47,08:49:47,799,0,0,29031.616108829097,0
073-3,12634,08:50:12,08:50:12,804,0,0,29223.131611043842,0
073-3,12635,08:50:48,08:50:48,809,0,0,29449.894050516254,0
073-3,12636,08:51:20,08:51:20,815,0,0,29739.891232997095,0
073-3,12637,08:51:53,08:51:53,823,0,0,30007.436799811134,0
073-3,12638,08:52:31,08:52:31,835,0,0,30402.427057204244,0
073-3,12639,08:54:00,08:54:00,853,0,0,30705.555772889755,1
073-3,12640,08:54:45,08:54:45,863,0,0,31055.735430258763,0
073-3,12641,08:55:19,08:55:19,871,0,0,31295.571934767424,0
073-3,12642,08:55:51,08:55:51,876,0,0,31603.24754722201,0
073-3,12643,08:56:12,08:56:12,881,0,0,31782.95927475457,0
073-3,12644,08:56:34,08:56:34,885,0,0,31963.161583439563,0
073-3,12645,08:56:59,08:56:59,893,0,0,32186.425208454544,0
073-3,12646,08:58:00,08:58:00,901,0,0,32456.24352672043,1
073-4,12570,08:18:00,08:18:00,1,0,0,0.0,1
073-4,3647,08:20:14,08:20:14,9,0,0,568.2785506369326,0
073-4,3648,08:21:22,08:21:22,23,0,0,1029.9103149306661,0
073-4,12571,08:23:00,08:23:00,35,0,0,1601.4122815430376,1
073-4,12572,08:24:03,08:24:03,42,0,0,2058.867255985482,0
073-4,12573,08:24:38,08:24:38,48,0,0,2285.720877761862,0
073-4,12574,08:25:20,08:25:20,53,0,0,2583.315439880822,0
073-4,14699,08:25:53,08:25:53,61,0,0,2853.3481201346103,0
073-4,12575,08:26:39,08:26:39,65,0,0,3291.583397575061,0
073-4,12576,08:27:28,08:27:28,75,0,0,3729.2463984638257,0
073-4,12577,08:27:56,08:27:56,85,0,0,3976.7340784982957,0
073-4,12578,08:29:00,08:29:00,91,0,0,4241.929674354515,1
073-4,12579,08:29:41,08:29:41,104,0,0,4516.913376267002,0
073-4,12580,08:30:08,08:30:08,111,0,0,4703.521930694832,0
073-4,12581,08:30:45,08:30:45,119,0,0,4965.39827512616,0
073-4,12582,08:31:17,08:31:17,130,0,0,5261.492885109615,0
073-4,12583,08:32:10,08:32:10,155,0,0,5686.968776011934,0
073-4,12584,08:32:41,08:32:41,167,0,0,5947.4871177578225,0
073-4,12585,08:33:13,08:33:13,179,0,0,6247.0422980344365,0
073-4,12586,08:33:41,08:33:41,188,0,0,6476.616411670029,0
073-4,12587,08:35:00,08:35:00,203,0,0,6769.924638748253,1
073-4,5389,08:35:29,08:35:29,210,0,0,6934.3822354966505,0
073-4,5390,08:35:55,08:35:55,219,0,0,7185.778749758219,0
073-4,5391,08:36:22,08:36:22,227,0,0,7470.025990620401,0
073-4,5392,08:36:49,08:36:49,238,0,0,7755.5261700864585,0
073-4,5393,08:37:17,08:37:17,248,0,0,8042.955757176318,0
073-4,5394,08:37:47,08:37:47,253,0,0,8349.146714241859,0
073-4,5395,08:38:09,08:38:09,258,0,0,8551.284186569663,0
073-4,5396,08:38:39,08:38:39,270,0,0,8883.570085764943,0
073-4,5397,08:39:40,08:39:40,276,0,0,9688.490965518895,0
073-4,5398,08:40:17,08:40:17,279,0,0,10085.36537679479,0
073-4,12588,08:41:00,08:41:00,286,0,0,10496.785850201903,1
073-4,12589,08:41:38,08:41:38,292,0,0,10729.191234483187,0
073-4,12590,08:42:25,08:42:25,305,0,0,10970.893992895986,0
073-4,12591,08:42:58,08:42:58,312,0,0,11251.74329177052,0
073-4,12592,08:43:37,08:43:37,333,0,0,11676.819489189385,0
073-4,1485,08:43:59,08:43:59,339,0,0,11859.402808647965,0
073-4,1486,08:44:25,08:44:25,345,0,0,12116.153586337872,0
073-4,1487,08:44:55,08:44:55,348,0,0,12388.266306942844,0
073-4,5603,08:46:00,08:46:00,353,0,0,12634.483030560797,1
073-4,5604,08:46:32,08:46:32,358,0,0,12822.054689594697,0
073-4,5605,08:46:57,08:46:57,373,0,0,13098.835773664203,0
073-4,5606,08:47:26,08:47:26,394,0,0,13465.91791219753,0
073-4,5607,08:47:51,08:47:51,404,0,0,13732.333891914192,0
073-4,12702,08:49:00,08:49:00,420,0,0,14124.185318838901,1
073-4,12593,08:49:39,08:49:39,427,0,0,14373.322048857308,0
073-4,12594,08:50:11,08:50:11,434,0,0,14662.219224338536,0
073-4,12595,08:50:49,08:50:49,439,0,0,14934.220256581637,0
073-4,12596,08:51:28,08:51:28,447,0,0,15327.295350749808,0
073-4,12597,08:51:54,08:51:54,451,0,0,15522.279281830166,0
073-4,12598,08:52:30,08:52:30,456,0,0,15747.251550324816,0
073-4,12599,08:53:03,08:53:03,461,0,0,16011.825788770311,0
073-4,12600,08:53:34,08:53:34,465,0,0,16267.610986949863,0
073-4,12601,08:54:11,08:54:11,471,0,0,16545.864696532277,0
073-4,12602,08:54:56,08:54:56,475,0,0,16955.059186358758,0
073-4,12603,08:56:00,08:56:00,483,0,0,17351.9684043399,1
073-4,12604,08:56:35,08:56:35,490,0,0,17568.87924990097,0
073-4,12605,08:57:02,08:57:02,496,0,0,17792.000610040224,0
073-4,12606,08:57:35,08:57:35,502,0,0,18096.48136118992,0
073-4,12607,08:58:06,08:58:06,511,0,0,18394.83678935167,0
073-4,12608,08:58:31,08:58:31,515,0,0,18596.82735114942,0
073-4,12609,08:59:26,08:59:26,526,0,0,18977.374058922196,0
073-4,12610,09:00:08,09:00:08,532,0,0,19400.498971939047,0
073-4,12611,09:00:54,09:00:54,537,0,0,19795.90698770458,0
073-4,12612,09:01:23,09:01:23,543,0,0,20066.56978108881,0
073-4,12613,09:01:49,09:01:49,550,0,0,20307.79429550082,0
073-4,12614,09:03:00,09:03:00,555,0,0,20613.204072210992,1
073-4,12615,09:03:32,09:03:32,560,0,0,20796.335186455224,0
073-4,12616,09:04:04,09:04:04,565,0,0,21094.254785595367,0
073-4,12617,09:04:41,09:04:41,581,0,0,21393.485820735892,0
073-4,12618,09:05:11,09:05:11,590,0,0,21657.08597929382,0
073-4,12619,09:05:32,09:05:32,595,0,0,21834.344561478116,0
