trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
O-21,135,09:57:00,09:57:00,315,0,0,10283.875053157326,1
O-21,136,10:00:00,10:00:00,388,0,0,13277.876969241415,1
O-21,137,10:03:00,10:03:00,479,0,0,16491.183163364,1
O-21,14880,10:09:00,10:09:00,602,0,0,19600.51949825443,1
O-21,1103,10:14:00,10:14:00,671,0,0,22192.2496358076,1
O-21,14896,10:17:00,10:17:00,741,0,0,24926.385917719883,1
O-21,11631,10:21:00,10:21:00,806,0,0,27534.479414150006,1
O-21,142,10:25:00,10:25:00,885,0,0,31274.8959307897,1
O-21,143,10:29:00,10:29:00,981,0,0,34258.93570436484,1
O-22,12905,10:00:00,10:00:00,1,0,0,0.0,1
O-22,2715,10:05:00,10:05:00,182,0,0,5457.184256145292,1
O-22,134,10:07:00,10:07:00,244,0,0,7066.980325181717,1
O-22,135,10:12:00,10:12:00,315,0,0,10283.875053157326,1
O-22,136,10:15:00,10:15:00,388,0,0,13277.876969241415,1
O-22,137,10:18:00,10:18:00,479,0,0,16491.183163364,1
O-22,14880,10:24:00,10:24:00,602,0,0,19600.51949825443,1
O-22,1103,10:29:00,10:29:00,671,0,0,22192.2496358076,1
O-22,14896,10:32:00,10:32:00,741,0,0,24926.385917719883,1
O-22,11631,10:36:00,10:36:00,806,0,0,27534.479414150006,1
O-22,142,10:40:00,10:40:00,885,0,0,31274.8959307897,1
O-22,143,10:44:00,10:44:00,981,0,0,34258.93570436484,1
O-23,12905,10:15:00,10:15:00,1,0,0,0.0,1
O-23,2715,10:20:00,10:20:00,182,0,0,5457.184256145292,1
O-23,134,10:22:00,10:22:00,244,0,0,7066.980325181717,1
O-23,135,10:27:00,10:27:00,315,0,0,10283.875053157326,1
O-23,136,10:30:00,10:30:00,388,0,0,13277.876969241415,1
O-23,137,10:33:00,10:33:00,479,0,0,16491.183163364,1
O-23,14880,10:39:00,10:39:00,602,0,0,19600.51949825443,1
O-23,1103,10:44:00,10:44:00,671,0,0,22192.2496358076,1
O-23,14896,10:47:00,10:47:00,741,0,0,24926.385917719883,1
O-23,11631,10:51:00,10:51:00,806,0,0,27534.479414150006,1
O-23,142,10:55:00,10:55:00,885,0,0,31274.8959307897,1
O-23,143,10:59:00,10:59:00,981,0,0,34258.93570436484,1
O-24,12905,10:30:00,10:30:00,1,0,0,0.0,1
O-24,2715,10:35:00,10:35:00,182,0,0,5457.184256145292,1
O-24,134,10:37:00,10:37:00,244,0,0,7066.980325181717,1
O-24,135,10:42:00,10:42:00,315,0,0,10283.875053157326,1
O-24,136,10:45:00,10:45:00,388,0,0,13277.876969241415,1
O-24,137,10:48:00,10:48:00,479,0,0,16491.183163364,1
O-24,14880,10:54:00,10:54:00,602,0,0,19600.51949825443,1
O-24,1103,10:59:00,10:59:00,671,0,0,22192.2496358076,1
O-24,14896,11:02:00,11:02:00,741,0,0,24926.385917719883,1
O-24,11631,11:06:00,11:06:00,806,0,0,27534.479414150006,1
O-24,142,11:10:00,11:10:00,885,0,0,31274.8959307897,1
O-24,143,11:14:00,11:14:00,981,0,0,34258.93570436484,1
O-25,12905,10:45:00,10:45:00,1,0,0,0.0,1
O-25,2715,10:50:00,10:50:00,182,0,0,5457.184256145292,1
O-25,134,10:52:00,10:52:00,244,0,0,7066.980325181717,1
O-25,135,10:57:00,10:57:00,315,0,0,10283.875053157326,1
O-25,136,11:00:00,11:00:00,388,0,0,13277.876969241415,1
O-25,137,11:03:00,11:03:00,479,0,0,16491.183163364,1
O-25,14880,11:09:00,11:09:00,602,0,0,19600.51949825443,1
O-25,1103,11:14:00,11:14:00,671,0,0,22192.2496358076,1
O-25,14896,11:17:00,11:17:00,741,0,0,24926.385917719883,1
O-25,11631,11:21:00,11:21:00,806,0,0,27534.479414150006,1
O-25,142,11:25:00,11:25:00,885,0,0,31274.8959307897,1
O-25,143,11:29:00,11:29:00,981,0,0,34258.93570436484,1
O-26,12905,11:00:00,11:00:00,1,0,0,0.0,1
O-26,2715,11:05:00,11:05:00,182,0,0,5457.184256145292,1
O-26,134,11:07:00,11:07:00,244,0,0,7066.980325181717,1
O-26,135,11:12:00,11:12:00,315,0,0,10283.875053157326,1
O-26,136,11:15:00,11:15:00,388,0,0,13277.876969241415,1
O-26,137,11:18:00,11:18:00,479,0,0,16491.183163364,1
O-26,14880,11:24:00,11:24:00,602,0,0,19600.51949825443,1
O-26,1103,11:29:00,11:29:00,671,0,0,22192.2496358076,1
O-26,14896,11:32:00,11:32:00,741,0,0,24926.385917719883,1
O-26,11631,11:36:00,11:36:00,806,0,0,27534.479414150006,1
O-26,142,11:40:00,11:40:00,885,0,0,31274.8959307897,1
O-26,143,11:44:00,11:44:00,981,0,0,34258.93570436484,1
O-27,12905,11:15:00,11:15:00,1,0,0,0.0,1
O-27,2715,11:20:00,11:20:00,182,0,0,5457.184256145292,1
O-27,134,11:22:00,11:22:00,244,0,0,7066.980325181717,1
O-27,135,11:27:00,11:27:00,315,0,0,10283.875053157326,1
O-27,136,11:30:00,11:30:00,388,0,0,13277.876969241415,1
O-27,137,11:33:00,11:33:00,479,0,0,16491.183163364,1
O-27,14880,11:39:00,11:39:00,602,0,0,19600.51949825443,1
O-27,1103,11:44:00,11:44:00,671,0,0,22192.2496358076,1
O-27,14896,11:47:00,11:47:00,741,0,0,24926.385917719883,1
O-27,11631,11:51:00,11:51:00,806,0,0,27534.479414150006,1
O-27,142,11:55:00,11:55:00,885,0,0,31274.8959307897,1
O-27,143,11:59:00,11:59:00,981,0,0,34258.93570436484,1
O-28,12905,11:30:00,11:30:00,1,0,0,0.0,1
O-28,2715,11:35:00,11:35:00,182,0,0,5457.184256145292,1
O-28,134,11:37:00,11:37:00,244,0,0,7066.980325181717,1
O-28,135,11:42:00,11:42:00,315,0,0,10283.875053157326,1
O-28,136,11:45:00,11:45:00,388,0,0,13277.876969241415,1
O-28,137,11:48:00,11:48:00,479,0,0,16491.183163364,1
O-28,14880,11:54:00,11:54:00,602,0,0,19600.51949825443,1
O-28,1103,11:59:00,11:59:00,671,0,0,22192.2496358076,1
O-28,14896,12:02:00,12:02:00,741,0,0,24926.385917719883,1
O-28,11631,12:06:00,12:06:00,806,0,0,27534.479414150006,1
O-28,142,12:10:00,12:10:00,885,0,0,31274.8959307897,1
O-28,143,12:14:00,12:14:00,981,0,0,34258.93570436484,1
O-29,12905,11:45:00,11:45:00,1,0,0,0.0,1
O-29,2715,11:50:00,11:50:00,182,0,0,5457.184256145292,1
O-29,134,11:52:00,11:52:00,244,0,0,7066.980325181717,1
O-29,135,11:57:00,11:57:00,315,0,0,10283.875053157326,1
O-29,136,12:00:00,12:00:00,388,0,0,13277.876969241415,1
O-29,137,12:03:00,12:03:00,479,0,0,16491.183163364,1
O-29,14880,12:09:00,12:09:00,602,0,0,19600.51949825443,1
O-29,1103,12:14:00,12:14:00,671,0,0,22192.2496358076,1
O-29,14896,12:17:00,12:17:00,741,0,0,24926.385917719883,1
O-29,11631,12:21:00,12:21:00,806,0,0,27534.479414150006,1
O-29,142,12:25:00,12:25:00,885,0,0,31274.8959307897,1
O-29,143,12:29:00,12:29:00,981,0,0,34258.93570436484,1
O-30,12905,12:00:00,12:00:00,1,0,0,0.0,1
O-30,2715,12:05:00,12:05:00,182,0,0,5457.184256145292,1
O-30,134,12:07:00,12:07:00,244,0,0,7066.980325181717,1
O-30,135,12:12:00,12:12:00,315,0,0,10283.875053157326,1
O-30,136,12:15:00,12:15:00,388,0,0,13277.876969241415,1
O-30,137,12:18:00,12:18:00,479,0,0,16491.183163364,1
O-30,14880,12:24:00,12:24:00,602,0,0,19600.51949825443,1
O-30,1103,12:29:00,12:29:00,671,0,0,22192.2496358076,1
O-30,14896,12:32:00,12:32:00,741,0,0,24926.385917719883,1
O-30,11631,12:36:00,12:36:00,806,0,0,27534.479414150006,1
O-30,142,12:40:00,12:40:00,885,0,0,31274.8959307897,1
O-30,143,12:44:00,12:44:00,981,0,0,34258.93570436484,1
O-31,12905,12:15:00,12:15:00,1,0,0,0.0,1
O-31,2715,12:20:00,12:20:00,182,0,0,5457.184256145292,1
O-31,134,12:22:00,12:22:00,244,0,0,7066.980325181717,1
O-31,135,12:27:00,12:27:00,315,0,0,10283.875053157326,1
O-31,136,12:30:00,12:30:00,388,0,0,13277.876969241415,1
O-31,137,12:33:00,12:33:00,479,0,0,16491.183163364,1
O-31,14880,12:39:00,12:39:00,602,0,0,19600.51949825443,1
O-31,1103,12:44:00,12:44:00,671,0,0,22192.2496358076,1
O-31,14896,12:47:00,12:47:00,741,0,0,24926.385917719883,1
O-31,11631,12:51:00,12:51:00,806,0,0,27534.479414150006,1
O-31,142,12:55:00,12:55:00,885,0,0,31274.8959307897,1
O-31,143,12:59:00,12:59:00,981,0,0,34258.93570436484,1
O-32,12905,12:30:00,12:30:00,1,0,0,0.0,1
O-32,2715,12:35:00,12:35:00,182,0,0,5457.184256145292,1
O-32,134,12:37:00,12:37:00,244,0,0,7066.980325181717,1
O-32,135,12:42:00,12:42:00,315,0,0,10283.875053157326,1
O-32,136,12:45:00,12:45:00,388,0,0,13277.876969241415,1
O-32,137,12:48:00,12:48:00,479,0,0,16491.183163364,1
O-32,14880,12:54:00,12:54:00,602,0,0,19600.51949825443,1
O-32,1103,12:59:00,12:59:00,671,0,0,22192.2496358076,1
O-32,14896,13:02:00,13:02:00,741,0,0,24926.385917719883,1
O-32,11631,13:06:00,13:06:00,806,0,0,27534.479414150006,1
O-32,142,13:10:00,13:10:00,885,0,0,31274.8959307897,1
O-32,143,13:14:00,13:14:00,981,0,0,34258.93570436484,1
O-33,12905,12:45:00,12:45:00,1,0,0,0.0,1
O-33,2715,12:50:00,12:50:00,182,0,0,5457.184256145292,1
O-33,134,12:52:00,12:52:00,244,0,0,7066.980325181717,1
O-33,135,12:57:00,12:57:00,315,0,0,10283.875053157326,1
O-33,136,13:00:00,13:00:00,388,0,0,13277.876969241415,1
O-33,137,13:03:00,13:03:00,479,0,0,16491.183163364,1
O-33,14880,13:09:00,13:09:00,602,0,0,19600.51949825443,1
O-33,1103,13:14:00,13:14:00,671,0,0,22192.2496358076,1
O-33,14896,13:17:00,13:17:00,741,0,0,24926.385917719883,1
O-33,11631,13:21:00,13:21:00,806,0,0,27534.479414150006,1
O-33,142,13:25:00,13:25:00,885,0,0,31274.8959307897,1
O-33,143,13:29:00,13:29:00,981,0,0,34258.93570436484,1
O-34,12905,13:00:00,13:00:00,1,0,0,0.0,1
O-34,2715,13:05:00,13:05:00,182,0,0,5457.184256145292,1
O-34,134,13:07:00,13:07:00,244,0,0,7066.980325181717,1
O-34,135,13:12:00,13:12:00,315,0,0,10283.875053157326,1
O-34,136,13:15:00,13:15:00,388,0,0,13277.876969241415,1
O-34,137,13:18:00,13:18:00,479,0,0,16491.183163364,1
O-34,14880,13:24:00,13:24:00,602,0,0,19600.51949825443,1
O-34,1103,13:29:00,13:29:00,671,0,0,22192.2496358076,1
O-34,14896,13:32:00,13:32:00,741,0,0,24926.385917719883,1
O-34,11631,13:36:00,13:36:00,806,0,0,27534.479414150006,1
O-34,142,13:40:00,13:40:00,885,0,0,31274.8959307897,1
