trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
E-3,194,05:52:00,05:52:00,212,0,0,8035.098013815024,1
E-3,1600,05:56:00,05:56:00,293,0,0,11308.110138347725,1
E-3,184,06:01:00,06:01:00,452,0,0,16206.886849821685,1
E-3,195,06:03:00,06:03:00,504,0,0,18048.583765332034,1
E-3,196,06:06:00,06:06:00,585,0,0,20731.45656626533,1
E-3,1356,06:10:00,06:10:00,669,0,0,24461.204736396292,1
E-3,1363,06:13:00,06:13:00,709,0,0,26818.34883880587,1
E-3,1368,06:15:00,06:15:00,736,0,0,28195.186306605163,1
E-3,1374,06:18:00,06:18:00,771,0,0,30042.185855193347,1
E-3,1380,06:20:00,06:20:00,809,0,0,31753.37941921263,1
E-3,5627,06:23:00,06:23:00,893,0,0,34108.12046781608,1
E-3,13616,06:26:00,06:26:00,962,0,0,36999.3752859659,1
E-3,4045,06:28:00,06:28:00,1003,0,0,39657.28305487098,1
E-3,200,06:31:00,06:31:00,1078,0,0,42993.675025936835,1
E-3,3683,06:34:00,06:34:00,1113,0,0,45314.21820003081,1
E-4,143,06:02:00,06:02:00,1,0,0,0.0,1
E-4,144,06:07:00,06:07:00,119,0,0,3271.975640444793,1
E-4,3344,06:09:00,06:09:00,148,0,0,4939.032766211816,1
E-4,194,06:12:00,06:12:00,212,0,0,8035.098013815024,1
E-4,1600,06:16:00,06:16:00,293,0,0,11308.110138347725,1
E-4,184,06:21:00,06:21:00,452,0,0,16206.886849821685,1
E-4,195,06:23:00,06:23:00,504,0,0,18048.583765332034,1
E-4,196,06:26:00,06:26:00,585,0,0,20731.45656626533,1
E-4,1356,06:30:00,06:30:00,669,0,0,24461.204736396292,1
E-4,1363,06:33:00,06:33:00,709,0,0,26818.34883880587,1
E-4,1368,06:35:00,06:35:00,736,0,0,28195.186306605163,1
E-4,1374,06:38:00,06:38:00,771,0,0,30042.185855193347,1
E-4,1380,06:40:00,06:40:00,809,0,0,31753.37941921263,1
E-4,5627,06:43:00,06:43:00,893,0,0,34108.12046781608,1
E-4,13616,06:46:00,06:46:00,962,0,0,36999.3752859659,1
E-4,4045,06:48:00,06:48:00,1003,0,0,39657.28305487098,1
E-4,200,06:51:00,06:51:00,1078,0,0,42993.675025936835,1
E-4,3683,06:54:00,06:54:00,1113,0,0,45314.21820003081,1
E-5,143,06:22:00,06:22:00,1,0,0,0.0,1
E-5,144,06:27:00,06:27:00,119,0,0,3271.975640444793,1
E-5,3344,06:29:00,06:29:00,148,0,0,4939.032766211816,1
E-5,194,06:32:00,06:32:00,212,0,0,8035.098013815024,1
E-5,1600,06:36:00,06:36:00,293,0,0,11308.110138347725,1
E-5,184,06:41:00,06:41:00,452,0,0,16206.886849821685,1
E-5,195,06:43:00,06:43:00,504,0,0,18048.583765332034,1
E-5,196,06:46:00,06:46:00,585,0,0,20731.45656626533,1
E-5,1356,06:50:00,06:50:00,669,0,0,24461.204736396292,1
E-5,1363,06:53:00,06:53:00,709,0,0,26818.34883880587,1
E-5,1368,06:55:00,06:55:00,736,0,0,28195.186306605163,1
E-5,1374,06:58:00,06:58:00,771,0,0,30042.185855193347,1
E-5,1380,07:00:00,07:00:00,809,0,0,31753.37941921263,1
E-5,5627,07:03:00,07:03:00,893,0,0,34108.12046781608,1
E-5,13616,07:06:00,07:06:00,962,0,0,36999.3752859659,1
E-5,4045,07:08:00,07:08:00,1003,0,0,39657.28305487098,1
E-5,200,07:11:00,07:11:00,1078,0,0,42993.675025936835,1
E-5,3683,07:14:00,07:14:00,1113,0,0,45314.21820003081,1
E-6,143,06:42:00,06:42:00,1,0,0,0.0,1
E-6,144,06:47:00,06:47:00,119,0,0,3271.975640444793,1
E-6,3344,06:49:00,06:49:00,148,0,0,4939.032766211816,1
E-6,194,06:52:00,06:52:00,212,0,0,8035.098013815024,1
E-6,1600,06:56:00,06:56:00,293,0,0,11308.110138347725,1
E-6,184,07:01:00,07:01:00,452,0,0,16206.886849821685,1
E-6,195,07:03:00,07:03:00,504,0,0,18048.583765332034,1
E-6,196,07:06:00,07:06:00,585,0,0,20731.45656626533,1
E-6,1356,07:10:00,07:10:00,669,0,0,24461.204736396292,1
E-6,1363,07:13:00,07:13:00,709,0,0,26818.34883880587,1
E-6,1368,07:15:00,07:15:00,736,0,0,28195.186306605163,1
E-6,1374,07:18:00,07:18:00,771,0,0,30042.185855193347,1
E-6,1380,07:20:00,07:20:00,809,0,0,31753.37941921263,1
E-6,5627,07:23:00,07:23:00,893,0,0,34108.12046781608,1
E-6,13616,07:26:00,07:26:00,962,0,0,36999.3752859659,1
E-6,4045,07:28:00,07:28:00,1003,0,0,39657.28305487098,1
E-6,200,07:31:00,07:31:00,1078,0,0,42993.675025936835,1
E-6,3683,07:34:00,07:34:00,1113,0,0,45314.21820003081,1
E-7,143,06:57:00,06:57:00,1,0,0,0.0,1
E-7,144,07:02:00,07:02:00,119,0,0,3271.975640444793,1
E-7,3344,07:04:00,07:04:00,148,0,0,4939.032766211816,1
E-7,194,07:07:00,07:07:00,212,0,0,8035.098013815024,1
E-7,1600,07:11:00,07:11:00,293,0,0,11308.110138347725,1
E-7,184,07:16:00,07:16:00,452,0,0,16206.886849821685,1
E-7,195,07:18:00,07:18:00,504,0,0,18048.583765332034,1
E-7,196,07:21:00,07:21:00,585,0,0,20731.45656626533,1
E-7,1356,07:25:00,07:25:00,669,0,0,24461.204736396292,1
E-7,1363,07:28:00,07:28:00,709,0,0,26818.34883880587,1
E-7,1368,07:30:00,07:30:00,736,0,0,28195.186306605163,1
E-7,1374,07:33:00,07:33:00,771,0,0,30042.185855193347,1
E-7,1380,07:35:00,07:35:00,809,0,0,31753.37941921263,1
E-7,5627,07:38:00,07:38:00,893,0,0,34108.12046781608,1
E-7,13616,07:41:00,07:41:00,962,0,0,36999.3752859659,1
E-7,4045,07:43:00,07:43:00,1003,0,0,39657.28305487098,1
E-7,200,07:46:00,07:46:00,1078,0,0,42993.675025936835,1
E-7,3683,07:49:00,07:49:00,1113,0,0,45314.21820003081,1
E-8,143,07:12:00,07:12:00,1,0,0,0.0,1
E-8,144,07:17:00,07:17:00,119,0,0,3271.975640444793,1
E-8,3344,07:19:00,07:19:00,148,0,0,4939.032766211816,1
E-8,194,07:22:00,07:22:00,212,0,0,8035.098013815024,1
E-8,1600,07:26:00,07:26:00,293,0,0,11308.110138347725,1
E-8,184,07:31:00,07:31:00,452,0,0,16206.886849821685,1
E-8,195,07:33:00,07:33:00,504,0,0,18048.583765332034,1
E-8,196,07:36:00,07:36:00,585,0,0,20731.45656626533,1
E-8,1356,07:40:00,07:40:00,669,0,0,24461.204736396292,1
E-8,1363,07:43:00,07:43:00,709,0,0,26818.34883880587,1
E-8,1368,07:45:00,07:45:00,736,0,0,28195.186306605163,1
E-8,1374,07:48:00,07:48:00,771,0,0,30042.185855193347,1
E-8,1380,07:50:00,07:50:00,809,0,0,31753.37941921263,1
E-8,5627,07:53:00,07:53:00,893,0,0,34108.12046781608,1
E-8,13616,07:56:00,07:56:00,962,0,0,36999.3752859659,1
E-8,4045,07:58:00,07:58:00,1003,0,0,39657.28305487098,1
E-8,200,08:01:00,08:01:00,1078,0,0,42993.675025936835,1
E-8,3683,08:04:00,08:04:00,1113,0,0,45314.21820003081,1
E-9,143,07:27:00,07:27:00,1,0,0,0.0,1
E-9,144,07:32:00,07:32:00,119,0,0,3271.975640444793,1
E-9,3344,07:34:00,07:34:00,148,0,0,4939.032766211816,1
E-9,194,07:37:00,07:37:00,212,0,0,8035.098013815024,1
E-9,1600,07:41:00,07:41:00,293,0,0,11308.110138347725,1
E-9,184,07:46:00,07:46:00,452,0,0,16206.886849821685,1
E-9,195,07:48:00,07:48:00,504,0,0,18048.583765332034,1
E-9,196,07:51:00,07:51:00,585,0,0,20731.45656626533,1
E-9,1356,07:55:00,07:55:00,669,0,0,24461.204736396292,1
E-9,1363,07:58:00,07:58:00,709,0,0,26818.34883880587,1
E-9,1368,08:00:00,08:00:00,736,0,0,28195.186306605163,1
E-9,1374,08:03:00,08:03:00,771,0,0,30042.185855193347,1
E-9,1380,08:05:00,08:05:00,809,0,0,31753.37941921263,1
E-9,5627,08:08:00,08:08:00,893,0,0,34108.12046781608,1
E-9,13616,08:11:00,08:11:00,962,0,0,36999.3752859659,1
E-9,4045,08:13:00,08:13:00,1003,0,0,39657.28305487098,1
E-9,200,08:16:00,08:16:00,1078,0,0,42993.675025936835,1
E-9,3683,08:19:00,08:19:00,1113,0,0,45314.21820003081,1
E-10,143,07:42:00,07:42:00,1,0,0,0.0,1
E-10,144,07:47:00,07:47:00,119,0,0,3271.975640444793,1
E-10,3344,07:49:00,07:49:00,148,0,0,4939.032766211816,1
E-10,194,07:52:00,07:52:00,212,0,0,8035.098013815024,1
E-10,1600,07:56:00,07:56:00,293,0,0,11308.110138347725,1
E-10,184,08:01:00,08:01:00,452,0,0,16206.886849821685,1
E-10,195,08:03:00,08:03:00,504,0,0,18048.583765332034,1
E-10,196,08:06:00,08:06:00,585,0,0,20731.45656626533,1
E-10,1356,08:10:00,08:10:00,669,0,0,24461.204736396292,1
E-10,1363,08:13:00,08:13:00,709,0,0,26818.34883880587,1
E-10,1368,08:15:00,08:15:00,736,0,0,28195.186306605163,1
E-10,1374,08:18:00,08:18:00,771,0,0,30042.185855193347,1
E-10,1380,08:20:00,08:20:00,809,0,0,31753.37941921263,1
E-10,5627,08:23:00,08:23:00,893,0,0,34108.12046781608,1
E-10,13616,08:26:00,08:26:00,962,0,0,36999.3752859659,1
E-10,4045,08:28:00,08:28:00,1003,0,0,39657.28305487098,1
E-10,200,08:31:00,08:31:00,1078,0,0,42993.675025936835,1
E-10,3683,08:34:00,08:34:00,1113,0,0,45314.21820003081,1
E-11,143,07:57:00,07:57:00,1,0,0,0.0,1
E-11,144,08:02:00,08:02:00,119,0,0,3271.975640444793,1
E-11,3344,08:04:00,08:04:00,148,0,0,4939.032766211816,1
E-11,194,08:07:00,08:07:00,212,0,0,8035.098013815024,1
E-11,1600,08:11:00,08:11:00,293,0,0,11308.110138347725,1
E-11,184,08:16:00,08:16:00,452,0,0,16206.886849821685,1
E-11,195,08:18:00,08:18:00,504,0,0,18048.583765332034,1
E-11,196,08:21:00,08:21:00,585,0,0,20731.45656626533,1
E-11,1356,08:25:00,08:25:00,669,0,0,24461.204736396292,1
E-11,1363,08:28:00,08:28:00,709,0,0,26818.34883880587,1
E-11,1368,08:30:00,08:30:00,736,0,0,28195.186306605163,1
E-11,1374,08:33:00,08:33:00,771,0,0,30042.185855193347,1
E-11,1380,08:35:00,08:35:00,809,0,0,31753.37941921263,1
E-11,5627,08:38:00,08:38:00,893,0,0,34108.12046781608,1
E-11,13616,08:41:00,08:41:00,962,0,0,36999.3752859659,1
E-11,4045,08:43:00,08:43:00,1003,0,0,39657.28305487098,1
E-11,200,08:46:00,08:46:00,1078,0,0,42993.675025936835,1
E-11,3683,08:49:00,08:49:00,1113,0,0,45314.21820003081,1
E-12,143,08:12:00,08:12:00,1,0,0,0.0,1
E-12,144,08:17:00,08:17:00,119,0,0,3271.975640444793,1
E-12,3344,08:19:00,08:19:00,148,0,0,4939.032766211816,1
E-12,194,08:22:00,08:22:00,212,0,0,8035.098013815024,1
E-12,1600,08:26:00,08:26:00,293,0,0,11308.110138347725,1
E-12,184,08:31:00,08:31:00,452,0,0,16206.886849821685,1
E-12,195,08:33:00,08:33:00,504,0,0,18048.583765332034,1
E-12,196,08:36:00,08:36:00,585,0,0,20731.45656626533,1
E-12,1356,08:40:00,08:40:00,669,0,0,24461.204736396292,1
E-12,1363,08:43:00,08:43:00,709,0,0,26818.34883880587,1
E-12,1368,08:45:00,08:45:00,736,0,0,28195.186306605163,1
E-12,1374,08:48:00,08:48:00,771,0,0,30042.185855193347,1
E-12,1380,08:50:00,08:50:00,809,0,0,31753.37941921263,1
E-12,5627,08:53:00,08:53:00,893,0,0,34108.12046781608,1
E-12,13616,08:56:00,08:56:00,962,0,0,36999.3752859659,1
E-12,4045,08:58:00,08:58:00,1003,0,0,39657.28305487098,1
E-12,200,09:01:00,09:01:00,1078,0,0,42993.675025936835,1
E-12,3683,09:04:00,09:04:00,1113,0,0,45314.21820003081,1
E-13,143,08:27:00,08:27:00,1,0,0,0.0,1
E-13,144,08:32:00,08:32:00,119,0,0,3271.975640444793,1
E-13,3344,08:34:00,08:34:00,148,0,0,4939.032766211816,1
E-13,194,08:37:00,08:37:00,212,0,0,8035.098013815024,1
E-13,1600,08:41:00,08:41:00,293,0,0,11308.110138347725,1
E-13,184,08:46:00,08:46:00,452,0,0,16206.886849821685,1
E-13,195,08:48:00,08:48:00,504,0,0,18048.583765332034,1
E-13,196,08:51:00,08:51:00,585,0,0,20731.45656626533,1
E-13,1356,08:55:00,08:55:00,669,0,0,24461.204736396292,1
E-13,1363,08:58:00,08:58:00,709,0,0,26818.34883880587,1
E-13,1368,09:00:00,09:00:00,736,0,0,28195.186306605163,1
E-13,1374,09:03:00,09:03:00,771,0,0,30042.185855193347,1
E-13,1380,09:05:00,09:05:00,809,0,0,31753.37941921263,1
E-13,5627,09:08:00,09:08:00,893,0,0,34108.12046781608,1
E-13,13616,09:11:00,09:11:00,962,0,0,36999.3752859659,1
E-13,4045,09:13:00,09:13:00,1003,0,0,39657.28305487098,1
E-13,200,09:16:00,09:16:00,1078,0,0,42993.675025936835,1
E-13,3683,09:19:00,09:19:00,1113,0,0,45314.21820003081,1
E-14,143,08:42:00,08:42:00,1,0,0,0.0,1
E-14,144,08:47:00,08:47:00,119,0,0,3271.975640444793,1
E-14,3344,08:49:00,08:49:00,148,0,0,4939.032766211816,1
E-14,194,08:52:00,08:52:00,212,0,0,8035.098013815024,1
E-14,1600,08:56:00,08:56:00,293,0,0,11308.110138347725,1
E-14,184,09:01:00,09:01:00,452,0,0,16206.886849821685,1
E-14,195,09:03:00,09:03:00,504,0,0,18048.583765332034,1
E-14,196,09:06:00,09:06:00,585,0,0,20731.45656626533,1
E-14,1356,09:10:00,09:10:00,669,0,0,24461.204736396292,1
E-14,1363,09:13:00,09:13:00,709,0,0,26818.34883880587,1
E-14,1368,09:15:00,09:15:00,736,0,0,28195.186306605163,1
E-14,1374,09:18:00,09:18:00,771,0,0,30042.185855193347,1
E-14,1380,09:20:00,09:20:00,809,0,0,31753.37941921263,1
E-14,5627,09:23:00,09:23:00,893,0,0,34108.12046781608,1
E-14,13616,09:26:00,09:26:00,962,0,0,36999.3752859659,1
E-14,4045,09:28:00,09:28:00,1003,0,0,39657.28305487098,1
E-14,200,09:31:00,09:31:00,1078,0,0,42993.675025936835,1
E-14,3683,09:34:00,09:34:00,1113,0,0,45314.21820003081,1
E-15,143,08:57:00,08:57:00,1,0,0,0.0,1
E-15,144,09:02:00,09:02:00,119,0,0,3271.975640444793,1
E-15,3344,09:04:00,09:04:00,148,0,0,4939.032766211816,1
E-15,194,09:07:00,09:07:00,212,0,0,8035.098013815024,1
E-15,1600,09:11:00,09:11:00,293,0,0,11308.110138347725,1
E-15,184,09:16:00,09:16:00,452,0,0,16206.886849821685,1
E-15,195,09:18:00,09:18:00,504,0,0,18048.583765332034,1
E-15,196,09:21:00,09:21:00,585,0,0,20731.45656626533,1
E-15,1356,09:25:00,09:25:00,669,0,0,24461.204736396292,1
E-15,1363,09:28:00,09:28:00,709,0,0,26818.34883880587,1
E-15,1368,09:30:00,09:30:00,736,0,0,28195.186306605163,1
E-15,1374,09:33:00,09:33:00,771,0,0,30042.185855193347,1
E-15,1380,09:35:00,09:35:00,809,0,0,31753.37941921263,1
E-15,5627,09:38:00,09:38:00,893,0,0,34108.12046781608,1
E-15,13616,09:41:00,09:41:00,962,0,0,36999.3752859659,1
E-15,4045,09:43:00,09:43:00,1003,0,0,39657.28305487098,1
E-15,200,09:46:00,09:46:00,1078,0,0,42993.675025936835,1
E-15,3683,09:49:00,09:49:00,1113,0,0,45314.21820003081,1
E-16,143,09:12:00,09:12:00,1,0,0,0.0,1
E-16,144,09:17:00,09:17:00,119,0,0,3271.975640444793,1
E-16,3344,09:19:00,09:19:00,148,0,0,4939.032766211816,1
E-16,194,09:22:00,09:22:00,212,0,0,8035.098013815024,1
E-16,1600,09:26:00,09:26:00,293,0,0,11308.110138347725,1
E-16,184,09:31:00,09:31:00,452,0,0,16206.886849821685,1
E-16,195,09:33:00,09:33:00,504,0,0,18048.583765332034,1
E-16,196,09:36:00,09:36:00,585,0,0,20731.45656626533,1
E-16,1356,09:40:00,09:40:00,669,0,0,24461.204736396292,1
E-16,1363,09:43:00,09:43:00,709,0,0,26818.34883880587,1
E-16,1368,09:45:00,09:45:00,736,0,0,28195.186306605163,1
E-16,1374,09:48:00,09:48:00,771,0,0,30042.185855193347,1
E-16,1380,09:50:00,09:50:00,809,0,0,31753.37941921263,1
E-16,5627,09:53:00,09:53:00,893,0,0,34108.12046781608,1
E-16,13616,09:56:00,09:56:00,962,0,0,36999.3752859659,1
E-16,4045,09:58:00,09:58:00,1003,0,0,39657.28305487098,1
E-16,200,10:01:00,10:01:00,1078,0,0,42993.675025936835,1
E-16,3683,10:04:00,10:04:00,1113,0,0,45314.21820003081,1
E-17,143,09:27:00,09:27:00,1,0,0,0.0,1
E-17,144,09:32:00,09:32:00,119,0,0,3271.975640444793,1
E-17,3344,09:34:00,09:34:00,148,0,0,4939.032766211816,1
E-17,194,09:37:00,09:37:00,212,0,0,8035.098013815024,1
E-17,1600,09:41:00,09:41:00,293,0,0,11308.110138347725,1
E-17,184,09:46:00,09:46:00,452,0,0,16206.886849821685,1
E-17,195,09:48:00,09:48:00,504,0,0,18048.583765332034,1
E-17,196,09:51:00,09:51:00,585,0,0,20731.45656626533,1
E-17,1356,09:55:00,09:55:00,669,0,0,24461.204736396292,1
E-17,1363,09:58:00,09:58:00,709,0,0,26818.34883880587,1
E-17,1368,10:00:00,10:00:00,736,0,0,28195.186306605163,1
E-17,1374,10:03:00,10:03:00,771,0,0,30042.185855193347,1
E-17,1380,10:05:00,10:05:00,809,0,0,31753.37941921263,1
E-17,5627,10:08:00,10:08:00,893,0,0,34108.12046781608,1
E-17,13616,10:11:00,10:11:00,962,0,0,36999.3752859659,1
E-17,4045,10:13:00,10:13:00,1003,0,0,39657.28305487098,1
E-17,200,10:16:00,10:16:00,1078,0,0,42993.675025936835,1
E-17,3683,10:19:00,10:19:00,1113,0,0,45314.21820003081,1
E-18,143,09:42:00,09:42:00,1,0,0,0.0,1
E-18,144,09:47:00,09:47:00,119,0,0,3271.975640444793,1
E-18,3344,09:49:00,09:49:00,148,0,0,4939.032766211816,1
E-18,194,09:52:00,09:52:00,212,0,0,8035.098013815024,1
E-18,1600,09:56:00,09:56:00,293,0,0,11308.110138347725,1
E-18,184,10:01:00,10:01:00,452,0,0,16206.886849821685,1
E-18,195,10:03:00,10:03:00,504,0,0,18048.583765332034,1
E-18,196,10:06:00,10:06:00,585,0,0,20731.45656626533,1
E-18,1356,10:10:00,10:10:00,669,0,0,24461.204736396292,1
E-18,1363,10:13:00,10:13:00,709,0,0,26818.34883880587,1
E-18,1368,10:15:00,10:15:00,736,0,0,28195.186306605163,1
E-18,1374,10:18:00,10:18:00,771,0,0,30042.185855193347,1
E-18,1380,10:20:00,10:20:00,809,0,0,31753.37941921263,1
E-18,5627,10:23:00,10:23:00,893,0,0,34108.12046781608,1
E-18,13616,10:26:00,10:26:00,962,0,0,36999.3752859659,1
E-18,4045,10:28:00,10:28:00,1003,0,0,39657.28305487098,1
E-18,200,10:31:00,10:31:00,1078,0,0,42993.675025936835,1
E-18,3683,10:34:00,10:34:00,1113,0,0,45314.21820003081,1
E-19,143,09:57:00,09:57:00,1,0,0,0.0,1
E-19,144,10:02:00,10:02:00,119,0,0,3271.975640444793,1
E-19,3344,10:04:00,10:04:00,148,0,0,4939.032766211816,1
E-19,194,10:07:00,10:07:00,212,0,0,8035.098013815024,1
E-19,1600,10:11:00,10:11:00,293,0,0,11308.110138347725,1
E-19,184,10:16:00,10:16:00,452,0,0,16206.886849821685,1
E-19,195,10:18:00,10:18:00,504,0,0,18048.583765332034,1
E-19,196,10:21:00,10:21:00,585,0,0,20731.45656626533,1
E-19,1356,10:25:00,10:25:00,669,0,0,24461.204736396292,1
E-19,1363,10:28:00,10:28:00,709,0,0,26818.34883880587,1
E-19,1368,10:30:00,10:30:00,736,0,0,28195.186306605163,1
E-19,1374,10:33:00,10:33:00,771,0,0,30042.185855193347,1
E-19,1380,10:35:00,10:35:00,809,0,0,31753.37941921263,1
E-19,5627,10:38:00,10:38:00,893,0,0,34108.12046781608,1
E-19,13616,10:41:00,10:41:00,962,0,0,36999.3752859659,1
E-19,4045,10:43:00,10:43:00,1003,0,0,39657.28305487098,1
E-19,200,10:46:00,10:46:00,1078,0,0,42993.675025936835,1
E-19,3683,10:49:00,10:49:00,1113,0,0,45314.21820003081,1
E-20,143,10:12:00,10:12:00,1,0,0,0.0,1
E-20,144,10:17:00,10:17:00,119,0,0,3271.975640444793,1
E-20,3344,10:19:00,10:19:00,148,0,0,4939.032766211816,1
E-20,194,10:22:00,10:22:00,212,0,0,8035.098013815024,1
E-20,1600,10:26:00,10:26:00,293,0,0,11308.110138347725,1
E-20,184,10:31:00,10:31:00,452,0,0,16206.886849821685,1
E-20,195,10:33:00,10:33:00,504,0,0,18048.583765332034,1
E-20,196,10:36:00,10:36:00,585,0,0,20731.45656626533,1
E-20,1356,10:40:00,10:40:00,669,0,0,24461.204736396292,1
E-20,1363,10:43:00,10:43:00,709,0,0,26818.34883880587,1
E-20,1368,10:45:00,10:45:00,736,0,0,28195.186306605163,1
E-20,1374,10:48:00,10:48:00,771,0,0,30042.185855193347,1
E-20,1380,10:50:00,10:50:00,809,0,0,31753.37941921263,1
E-20,5627,10:53:00,10:53:00,893,0,0,34108.12046781608,1
E-20,13616,10:56:00,10:56:00,962,0,0,36999.3752859659,1
E-20,4045,10:58:00,10:58:00,1003,0,0,39657.28305487098,1
E-20,200,11:01:00,11:01:00,1078,0,0,42993.675025936835,1
E-20,3683,11:04:00,11:04:00,1113,0,0,45314.21820003081,1
E-21,143,10:27:00,10:27:00,1,0,0,0.0,1
E-21,144,10:32:00,10:32:00,119,0,0,3271.975640444793,1
E-21,3344,10:34:00,10:34:00,148,0,0,4939.032766211816,1
E-21,194,10:37:00,10:37:00,212,0,0,8035.098013815024,1
E-21,1600,10:41:00,10:41:00,293,0,0,11308.110138347725,1
E-21,184,10:46:00,10:46:00,452,0,0,16206.886849821685,1
E-21,195,10:48:00,10:48:00,504,0,0,18048.583765332034,1
E-21,196,10:51:00,10:51:00,585,0,0,20731.45656626533,1
E-21,1356,10:55:00,10:55:00,669,0,0,24461.204736396292,1
E-21,1363,10:58:00,10:58:00,709,0,0,26818.34883880587,1
E-21,1368,11:00:00,11:00:00,736,0,0,28195.186306605163,1
E-21,1374,11:03:00,11:03:00,771,0,0,30042.185855193347,1
E-21,1380,11:05:00,11:05:00,809,0,0,31753.37941921263,1
E-21,5627,11:08:00,11:08:00,893,0,0,34108.12046781608,1
E-21,13616,11:11:00,11:11:00,962,0,0,36999.3752859659,1
E-21,4045,11:13:00,11:13:00,1003,0,0,39657.28305487098,1
E-21,200,11:16:00,11:16:00,1078,0,0,42993.675025936835,1
E-21,3683,11:19:00,11:19:00,1113,0,0,45314.21820003081,1
E-22,143,10:42:00,10:42:00,1,0,0,0.0,1
E-22,144,10:47:00,10:47:00,119,0,0,3271.975640444793,1
E-22,3344,10:49:00,10:49:00,148,0,0,4939.032766211816,1
E-22,194,10:52:00,10:52:00,212,0,0,8035.098013815024,1
E-22,1600,10:56:00,10:56:00,293,0,0,11308.110138347725,1
E-22,184,11:01:00,11:01:00,452,0,0,16206.886849821685,1
E-22,195,11:03:00,11:03:00,504,0,0,18048.583765332034,1
E-22,196,11:06:00,11:06:00,585,0,0,20731.45656626533,1
E-22,1356,11:10:00,11:10:00,669,0,0,24461.204736396292,1
E-22,1363,11:13:00,11:13:00,709,0,0,26818.34883880587,1
E-22,1368,11:15:00,11:15:00,736,0,0,28195.186306605163,1
E-22,1374,11:18:00,11:18:00,771,0,0,30042.185855193347,1
E-22,1380,11:20:00,11:20:00,809,0,0,31753.37941921263,1
E-22,5627,11:23:00,11:23:00,893,0,0,34108.12046781608,1
E-22,13616,11:26:00,11:26:00,962,0,0,36999.3752859659,1
E-22,4045,11:28:00,11:28:00,1003,0,0,39657.28305487098,1
E-22,200,11:31:00,11:31:00,1078,0,0,42993.675025936835,1
E-22,3683,11:34:00,11:34:00,1113,0,0,45314.21820003081,1
E-23,143,10:57:00,10:57:00,1,0,0,0.0,1
E-23,144,11:02:00,11:02:00,119,0,0,3271.975640444793,1
E-23,3344,11:04:00,11:04:00,148,0,0,4939.032766211816,1
E-23,194,11:07:00,11:07:00,212,0,0,8035.098013815024,1
E-23,1600,11:11:00,11:11:00,293,0,0,11308.110138347725,1
E-23,184,11:16:00,11:16:00,452,0,0,16206.886849821685,1
