trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
R-3,40,05:12:00,05:12:00,918,0,0,30575.514222174395,1
R-3,709,05:15:00,05:15:00,980,0,0,32439.161395030435,1
R-3,721,05:20:00,05:20:00,1102,0,0,36170.04948432435,1
R-3,42,05:24:00,05:24:00,1207,0,0,38898.761123093995,1
R-3,14724,05:27:00,05:27:00,1279,0,0,40982.64263125016,1
R-3,740,05:30:00,05:30:00,1352,0,0,42924.52855901606,1
R-3,3191,05:32:00,05:32:00,1392,0,0,43965.914333820976,1
R-3,13547,05:35:00,05:35:00,1441,0,0,44853.45314784308,1
R-3,768,05:38:00,05:38:00,1487,0,0,45608.88193277188,1
R-4,622,04:50:00,04:50:00,1,0,0,0.0,1
R-4,625,04:54:00,04:54:00,68,0,0,2434.375936707274,1
R-4,34,04:56:00,04:56:00,110,0,0,4708.753411605881,1
R-4,35,04:59:00,04:59:00,218,0,0,8179.195525119348,1
R-4,36,05:04:00,05:04:00,423,0,0,13191.885291657594,1
R-4,37,05:08:00,05:08:00,543,0,0,16224.93211183908,1
R-4,667,05:11:00,05:11:00,602,0,0,18699.429436964096,1
R-4,14148,05:15:00,05:15:00,692,0,0,22192.22886318458,1
R-4,683,05:17:00,05:17:00,717,0,0,23197.97872019093,1
R-4,688,05:20:00,05:20:00,770,0,0,25593.86176485795,1
R-4,39,05:24:00,05:24:00,850,0,0,28696.85812736936,1
R-4,40,05:27:00,05:27:00,918,0,0,30575.514222174395,1
R-4,709,05:30:00,05:30:00,980,0,0,32439.161395030435,1
R-4,721,05:35:00,05:35:00,1102,0,0,36170.04948432435,1
R-4,42,05:39:00,05:39:00,1207,0,0,38898.761123093995,1
R-4,14724,05:42:00,05:42:00,1279,0,0,40982.64263125016,1
R-4,740,05:45:00,05:45:00,1352,0,0,42924.52855901606,1
R-4,3191,05:47:00,05:47:00,1392,0,0,43965.914333820976,1
R-4,13547,05:50:00,05:50:00,1441,0,0,44853.45314784308,1
R-4,768,05:53:00,05:53:00,1487,0,0,45608.88193277188,1
R-5,622,05:05:00,05:05:00,1,0,0,0.0,1
R-5,625,05:09:00,05:09:00,68,0,0,2434.375936707274,1
R-5,34,05:11:00,05:11:00,110,0,0,4708.753411605881,1
R-5,35,05:14:00,05:14:00,218,0,0,8179.195525119348,1
R-5,36,05:19:00,05:19:00,423,0,0,13191.885291657594,1
R-5,37,05:23:00,05:23:00,543,0,0,16224.93211183908,1
R-5,667,05:26:00,05:26:00,602,0,0,18699.429436964096,1
R-5,14148,05:30:00,05:30:00,692,0,0,22192.22886318458,1
R-5,683,05:32:00,05:32:00,717,0,0,23197.97872019093,1
R-5,688,05:35:00,05:35:00,770,0,0,25593.86176485795,1
R-5,39,05:39:00,05:39:00,850,0,0,28696.85812736936,1
R-5,40,05:42:00,05:42:00,918,0,0,30575.514222174395,1
R-5,709,05:45:00,05:45:00,980,0,0,32439.161395030435,1
R-5,721,05:50:00,05:50:00,1102,0,0,36170.04948432435,1
R-5,42,05:54:00,05:54:00,1207,0,0,38898.761123093995,1
R-5,14724,05:57:00,05:57:00,1279,0,0,40982.64263125016,1
R-5,740,06:00:00,06:00:00,1352,0,0,42924.52855901606,1
R-5,3191,06:02:00,06:02:00,1392,0,0,43965.914333820976,1
R-5,13547,06:05:00,06:05:00,1441,0,0,44853.45314784308,1
R-5,768,06:08:00,06:08:00,1487,0,0,45608.88193277188,1
R-6,622,05:15:00,05:15:00,1,0,0,0.0,1
R-6,625,05:19:00,05:19:00,68,0,0,2434.375936707274,1
R-6,34,05:21:00,05:21:00,110,0,0,4708.753411605881,1
R-6,35,05:24:00,05:24:00,218,0,0,8179.195525119348,1
R-6,36,05:29:00,05:29:00,423,0,0,13191.885291657594,1
R-6,37,05:33:00,05:33:00,543,0,0,16224.93211183908,1
R-6,667,05:36:00,05:36:00,602,0,0,18699.429436964096,1
R-6,14148,05:40:00,05:40:00,692,0,0,22192.22886318458,1
R-6,683,05:42:00,05:42:00,717,0,0,23197.97872019093,1
R-6,688,05:45:00,05:45:00,770,0,0,25593.86176485795,1
R-6,39,05:49:00,05:49:00,850,0,0,28696.85812736936,1
R-6,40,05:52:00,05:52:00,918,0,0,30575.514222174395,1
R-6,709,05:55:00,05:55:00,980,0,0,32439.161395030435,1
R-6,721,06:00:00,06:00:00,1102,0,0,36170.04948432435,1
R-6,42,06:04:00,06:04:00,1207,0,0,38898.761123093995,1
R-6,14724,06:07:00,06:07:00,1279,0,0,40982.64263125016,1
R-6,740,06:10:00,06:10:00,1352,0,0,42924.52855901606,1
R-6,3191,06:12:00,06:12:00,1392,0,0,43965.914333820976,1
R-6,13547,06:15:00,06:15:00,1441,0,0,44853.45314784308,1
R-6,768,06:18:00,06:18:00,1487,0,0,45608.88193277188,1
R-7,622,05:25:00,05:25:00,1,0,0,0.0,1
R-7,625,05:29:00,05:29:00,68,0,0,2434.375936707274,1
R-7,34,05:31:00,05:31:00,110,0,0,4708.753411605881,1
R-7,35,05:34:00,05:34:00,218,0,0,8179.195525119348,1
R-7,36,05:39:00,05:39:00,423,0,0,13191.885291657594,1
R-7,37,05:43:00,05:43:00,543,0,0,16224.93211183908,1
R-7,667,05:46:00,05:46:00,602,0,0,18699.429436964096,1
R-7,14148,05:50:00,05:50:00,692,0,0,22192.22886318458,1
R-7,683,05:52:00,05:52:00,717,0,0,23197.97872019093,1
R-7,688,05:55:00,05:55:00,770,0,0,25593.86176485795,1
R-7,39,05:59:00,05:59:00,850,0,0,28696.85812736936,1
R-7,40,06:02:00,06:02:00,918,0,0,30575.514222174395,1
R-7,709,06:05:00,06:05:00,980,0,0,32439.161395030435,1
R-7,721,06:10:00,06:10:00,1102,0,0,36170.04948432435,1
R-7,42,06:14:00,06:14:00,1207,0,0,38898.761123093995,1
R-7,14724,06:17:00,06:17:00,1279,0,0,40982.64263125016,1
R-7,740,06:20:00,06:20:00,1352,0,0,42924.52855901606,1
R-7,3191,06:22:00,06:22:00,1392,0,0,43965.914333820976,1
R-7,13547,06:25:00,06:25:00,1441,0,0,44853.45314784308,1
R-7,768,06:28:00,06:28:00,1487,0,0,45608.88193277188,1
R-8,622,05:35:00,05:35:00,1,0,0,0.0,1
R-8,625,05:39:00,05:39:00,68,0,0,2434.375936707274,1
R-8,34,05:41:00,05:41:00,110,0,0,4708.753411605881,1
R-8,35,05:44:00,05:44:00,218,0,0,8179.195525119348,1
R-8,36,05:49:00,05:49:00,423,0,0,13191.885291657594,1
R-8,37,05:53:00,05:53:00,543,0,0,16224.93211183908,1
R-8,667,05:56:00,05:56:00,602,0,0,18699.429436964096,1
R-8,14148,06:00:00,06:00:00,692,0,0,22192.22886318458,1
R-8,683,06:02:00,06:02:00,717,0,0,23197.97872019093,1
R-8,688,06:05:00,06:05:00,770,0,0,25593.86176485795,1
R-8,39,06:09:00,06:09:00,850,0,0,28696.85812736936,1
R-8,40,06:12:00,06:12:00,918,0,0,30575.514222174395,1
R-8,709,06:15:00,06:15:00,980,0,0,32439.161395030435,1
R-8,721,06:20:00,06:20:00,1102,0,0,36170.04948432435,1
R-8,42,06:24:00,06:24:00,1207,0,0,38898.761123093995,1
R-8,14724,06:27:00,06:27:00,1279,0,0,40982.64263125016,1
R-8,740,06:30:00,06:30:00,1352,0,0,42924.52855901606,1
R-8,3191,06:32:00,06:32:00,1392,0,0,43965.914333820976,1
R-8,13547,06:35:00,06:35:00,1441,0,0,44853.45314784308,1
R-8,768,06:38:00,06:38:00,1487,0,0,45608.88193277188,1
R-9,622,05:41:00,05:41:00,1,0,0,0.0,1
R-9,625,05:45:00,05:45:00,68,0,0,2434.375936707274,1
R-9,34,05:47:00,05:47:00,110,0,0,4708.753411605881,1
R-9,35,05:50:00,05:50:00,218,0,0,8179.195525119348,1
R-9,36,05:55:00,05:55:00,423,0,0,13191.885291657594,1
R-9,37,05:59:00,05:59:00,543,0,0,16224.93211183908,1
R-9,667,06:02:00,06:02:00,602,0,0,18699.429436964096,1
R-9,14148,06:06:00,06:06:00,692,0,0,22192.22886318458,1
R-9,683,06:08:00,06:08:00,717,0,0,23197.97872019093,1
R-9,688,06:11:00,06:11:00,770,0,0,25593.86176485795,1
R-9,39,06:15:00,06:15:00,850,0,0,28696.85812736936,1
R-9,40,06:18:00,06:18:00,918,0,0,30575.514222174395,1
R-9,709,06:21:00,06:21:00,980,0,0,32439.161395030435,1
R-9,721,06:26:00,06:26:00,1102,0,0,36170.04948432435,1
R-9,42,06:30:00,06:30:00,1207,0,0,38898.761123093995,1
R-9,14724,06:33:00,06:33:00,1279,0,0,40982.64263125016,1
R-9,740,06:36:00,06:36:00,1352,0,0,42924.52855901606,1
R-9,3191,06:38:00,06:38:00,1392,0,0,43965.914333820976,1
R-9,13547,06:41:00,06:41:00,1441,0,0,44853.45314784308,1
R-9,768,06:44:00,06:44:00,1487,0,0,45608.88193277188,1
R-10,622,05:47:00,05:47:00,1,0,0,0.0,1
R-10,625,05:51:00,05:51:00,68,0,0,2434.375936707274,1
R-10,34,05:53:00,05:53:00,110,0,0,4708.753411605881,1
R-10,35,05:56:00,05:56:00,218,0,0,8179.195525119348,1
R-10,36,06:01:00,06:01:00,423,0,0,13191.885291657594,1
R-10,37,06:05:00,06:05:00,543,0,0,16224.93211183908,1
R-10,667,06:08:00,06:08:00,602,0,0,18699.429436964096,1
R-10,14148,06:12:00,06:12:00,692,0,0,22192.22886318458,1
R-10,683,06:14:00,06:14:00,717,0,0,23197.97872019093,1
R-10,688,06:17:00,06:17:00,770,0,0,25593.86176485795,1
R-10,39,06:21:00,06:21:00,850,0,0,28696.85812736936,1
R-10,40,06:24:00,06:24:00,918,0,0,30575.514222174395,1
R-10,709,06:27:00,06:27:00,980,0,0,32439.161395030435,1
R-10,721,06:32:00,06:32:00,1102,0,0,36170.04948432435,1
R-10,42,06:36:00,06:36:00,1207,0,0,38898.761123093995,1
R-10,14724,06:39:00,06:39:00,1279,0,0,40982.64263125016,1
R-10,740,06:42:00,06:42:00,1352,0,0,42924.52855901606,1
R-10,3191,06:44:00,06:44:00,1392,0,0,43965.914333820976,1
R-10,13547,06:47:00,06:47:00,1441,0,0,44853.45314784308,1
R-10,768,06:50:00,06:50:00,1487,0,0,45608.88193277188,1
R-11,622,05:53:00,05:53:00,1,0,0,0.0,1
R-11,625,05:57:00,05:57:00,68,0,0,2434.375936707274,1
R-11,34,05:59:00,05:59:00,110,0,0,4708.753411605881,1
R-11,35,06:02:00,06:02:00,218,0,0,8179.195525119348,1
R-11,36,06:07:00,06:07:00,423,0,0,13191.885291657594,1
R-11,37,06:11:00,06:11:00,543,0,0,16224.93211183908,1
R-11,667,06:14:00,06:14:00,602,0,0,18699.429436964096,1
R-11,14148,06:18:00,06:18:00,692,0,0,22192.22886318458,1
R-11,683,06:20:00,06:20:00,717,0,0,23197.97872019093,1
R-11,688,06:23:00,06:23:00,770,0,0,25593.86176485795,1
R-11,39,06:27:00,06:27:00,850,0,0,28696.85812736936,1
R-11,40,06:30:00,06:30:00,918,0,0,30575.514222174395,1
R-11,709,06:33:00,06:33:00,980,0,0,32439.161395030435,1
R-11,721,06:38:00,06:38:00,1102,0,0,36170.04948432435,1
R-11,42,06:42:00,06:42:00,1207,0,0,38898.761123093995,1
R-11,14724,06:45:00,06:45:00,1279,0,0,40982.64263125016,1
R-11,740,06:48:00,06:48:00,1352,0,0,42924.52855901606,1
R-11,3191,06:50:00,06:50:00,1392,0,0,43965.914333820976,1
R-11,13547,06:53:00,06:53:00,1441,0,0,44853.45314784308,1
R-11,768,06:56:00,06:56:00,1487,0,0,45608.88193277188,1
R-12,622,05:59:00,05:59:00,1,0,0,0.0,1
R-12,625,06:03:00,06:03:00,68,0,0,2434.375936707274,1
R-12,34,06:05:00,06:05:00,110,0,0,4708.753411605881,1
R-12,35,06:08:00,06:08:00,218,0,0,8179.195525119348,1
R-12,36,06:13:00,06:13:00,423,0,0,13191.885291657594,1
R-12,37,06:17:00,06:17:00,543,0,0,16224.93211183908,1
R-12,667,06:20:00,06:20:00,602,0,0,18699.429436964096,1
R-12,14148,06:24:00,06:24:00,692,0,0,22192.22886318458,1
R-12,683,06:26:00,06:26:00,717,0,0,23197.97872019093,1
R-12,688,06:29:00,06:29:00,770,0,0,25593.86176485795,1
R-12,39,06:33:00,06:33:00,850,0,0,28696.85812736936,1
R-12,40,06:36:00,06:36:00,918,0,0,30575.514222174395,1
R-12,709,06:39:00,06:39:00,980,0,0,32439.161395030435,1
R-12,721,06:44:00,06:44:00,1102,0,0,36170.04948432435,1
R-12,42,06:48:00,06:48:00,1207,0,0,38898.761123093995,1
R-12,14724,06:51:00,06:51:00,1279,0,0,40982.64263125016,1
R-12,740,06:54:00,06:54:00,1352,0,0,42924.52855901606,1
R-12,3191,06:56:00,06:56:00,1392,0,0,43965.914333820976,1
R-12,13547,06:59:00,06:59:00,1441,0,0,44853.45314784308,1
R-12,768,07:02:00,07:02:00,1487,0,0,45608.88193277188,1
R-13,622,06:05:00,06:05:00,1,0,0,0.0,1
R-13,625,06:09:00,06:09:00,68,0,0,2434.375936707274,1
R-13,34,06:11:00,06:11:00,110,0,0,4708.753411605881,1
R-13,35,06:14:00,06:14:00,218,0,0,8179.195525119348,1
R-13,36,06:19:00,06:19:00,423,0,0,13191.885291657594,1
R-13,37,06:23:00,06:23:00,543,0,0,16224.93211183908,1
R-13,667,06:26:00,06:26:00,602,0,0,18699.429436964096,1
R-13,14148,06:30:00,06:30:00,692,0,0,22192.22886318458,1
R-13,683,06:32:00,06:32:00,717,0,0,23197.97872019093,1
R-13,688,06:35:00,06:35:00,770,0,0,25593.86176485795,1
R-13,39,06:39:00,06:39:00,850,0,0,28696.85812736936,1
R-13,40,06:42:00,06:42:00,918,0,0,30575.514222174395,1
R-13,709,06:45:00,06:45:00,980,0,0,32439.161395030435,1
R-13,721,06:50:00,06:50:00,1102,0,0,36170.04948432435,1
R-13,42,06:54:00,06:54:00,1207,0,0,38898.761123093995,1
R-13,14724,06:57:00,06:57:00,1279,0,0,40982.64263125016,1
R-13,740,07:00:00,07:00:00,1352,0,0,42924.52855901606,1
R-13,3191,07:02:00,07:02:00,1392,0,0,43965.914333820976,1
R-13,13547,07:05:00,07:05:00,1441,0,0,44853.45314784308,1
R-13,768,07:08:00,07:08:00,1487,0,0,45608.88193277188,1
R-14,622,06:11:00,06:11:00,1,0,0,0.0,1
R-14,625,06:15:00,06:15:00,68,0,0,2434.375936707274,1
R-14,34,06:17:00,06:17:00,110,0,0,4708.753411605881,1
R-14,35,06:20:00,06:20:00,218,0,0,8179.195525119348,1
R-14,36,06:25:00,06:25:00,423,0,0,13191.885291657594,1
R-14,37,06:29:00,06:29:00,543,0,0,16224.93211183908,1
R-14,667,06:32:00,06:32:00,602,0,0,18699.429436964096,1
R-14,14148,06:36:00,06:36:00,692,0,0,22192.22886318458,1
R-14,683,06:38:00,06:38:00,717,0,0,23197.97872019093,1
R-14,688,06:41:00,06:41:00,770,0,0,25593.86176485795,1
R-14,39,06:45:00,06:45:00,850,0,0,28696.85812736936,1
R-14,40,06:48:00,06:48:00,918,0,0,30575.514222174395,1
R-14,709,06:51:00,06:51:00,980,0,0,32439.161395030435,1
R-14,721,06:56:00,06:56:00,1102,0,0,36170.04948432435,1
R-14,42,07:00:00,07:00:00,1207,0,0,38898.761123093995,1
R-14,14724,07:03:00,07:03:00,1279,0,0,40982.64263125016,1
R-14,740,07:06:00,07:06:00,1352,0,0,42924.52855901606,1
R-14,3191,07:08:00,07:08:00,1392,0,0,43965.914333820976,1
R-14,13547,07:11:00,07:11:00,1441,0,0,44853.45314784308,1
R-14,768,07:14:00,07:14:00,1487,0,0,45608.88193277188,1
R-15,622,06:17:00,06:17:00,1,0,0,0.0,1
R-15,625,06:21:00,06:21:00,68,0,0,2434.375936707274,1
R-15,34,06:23:00,06:23:00,110,0,0,4708.753411605881,1
R-15,35,06:26:00,06:26:00,218,0,0,8179.195525119348,1
R-15,36,06:31:00,06:31:00,423,0,0,13191.885291657594,1
R-15,37,06:35:00,06:35:00,543,0,0,16224.93211183908,1
R-15,667,06:38:00,06:38:00,602,0,0,18699.429436964096,1
R-15,14148,06:42:00,06:42:00,692,0,0,22192.22886318458,1
R-15,683,06:44:00,06:44:00,717,0,0,23197.97872019093,1
R-15,688,06:47:00,06:47:00,770,0,0,25593.86176485795,1
R-15,39,06:51:00,06:51:00,850,0,0,28696.85812736936,1
R-15,40,06:54:00,06:54:00,918,0,0,30575.514222174395,1
R-15,709,06:57:00,06:57:00,980,0,0,32439.161395030435,1
R-15,721,07:02:00,07:02:00,1102,0,0,36170.04948432435,1
R-15,42,07:06:00,07:06:00,1207,0,0,38898.761123093995,1
R-15,14724,07:09:00,07:09:00,1279,0,0,40982.64263125016,1
R-15,740,07:12:00,07:12:00,1352,0,0,42924.52855901606,1
R-15,3191,07:14:00,07:14:00,1392,0,0,43965.914333820976,1
R-15,13547,07:17:00,07:17:00,1441,0,0,44853.45314784308,1
R-15,768,07:20:00,07:20:00,1487,0,0,45608.88193277188,1
R-16,622,06:23:00,06:23:00,1,0,0,0.0,1
R-16,625,06:27:00,06:27:00,68,0,0,2434.375936707274,1
R-16,34,06:29:00,06:29:00,110,0,0,4708.753411605881,1
R-16,35,06:32:00,06:32:00,218,0,0,8179.195525119348,1
R-16,36,06:37:00,06:37:00,423,0,0,13191.885291657594,1
R-16,37,06:41:00,06:41:00,543,0,0,16224.93211183908,1
R-16,667,06:44:00,06:44:00,602,0,0,18699.429436964096,1
R-16,14148,06:48:00,06:48:00,692,0,0,22192.22886318458,1
R-16,683,06:50:00,06:50:00,717,0,0,23197.97872019093,1
R-16,688,06:53:00,06:53:00,770,0,0,25593.86176485795,1
R-16,39,06:57:00,06:57:00,850,0,0,28696.85812736936,1
R-16,40,07:00:00,07:00:00,918,0,0,30575.514222174395,1
R-16,709,07:03:00,07:03:00,980,0,0,32439.161395030435,1
R-16,721,07:08:00,07:08:00,1102,0,0,36170.04948432435,1
R-16,42,07:12:00,07:12:00,1207,0,0,38898.761123093995,1
R-16,14724,07:15:00,07:15:00,1279,0,0,40982.64263125016,1
R-16,740,07:18:00,07:18:00,1352,0,0,42924.52855901606,1
R-16,3191,07:20:00,07:20:00,1392,0,0,43965.914333820976,1
R-16,13547,07:23:00,07:23:00,1441,0,0,44853.45314784308,1
R-16,768,07:26:00,07:26:00,1487,0,0,45608.88193277188,1
R-17,622,06:29:00,06:29:00,1,0,0,0.0,1
R-17,625,06:33:00,06:33:00,68,0,0,2434.375936707274,1
R-17,34,06:35:00,06:35:00,110,0,0,4708.753411605881,1
R-17,35,06:38:00,06:38:00,218,0,0,8179.195525119348,1
R-17,36,06:43:00,06:43:00,423,0,0,13191.885291657594,1
R-17,37,06:47:00,06:47:00,543,0,0,16224.93211183908,1
R-17,667,06:50:00,06:50:00,602,0,0,18699.429436964096,1
R-17,14148,06:54:00,06:54:00,692,0,0,22192.22886318458,1
R-17,683,06:56:00,06:56:00,717,0,0,23197.97872019093,1
R-17,688,06:59:00,06:59:00,770,0,0,25593.86176485795,1
R-17,39,07:03:00,07:03:00,850,0,0,28696.85812736936,1
R-17,40,07:06:00,07:06:00,918,0,0,30575.514222174395,1
R-17,709,07:09:00,07:09:00,980,0,0,32439.161395030435,1
R-17,721,07:14:00,07:14:00,1102,0,0,36170.04948432435,1
R-17,42,07:18:00,07:18:00,1207,0,0,38898.761123093995,1
R-17,14724,07:21:00,07:21:00,1279,0,0,40982.64263125016,1
R-17,740,07:24:00,07:24:00,1352,0,0,42924.52855901606,1
R-17,3191,07:26:00,07:26:00,1392,0,0,43965.914333820976,1
R-17,13547,07:29:00,07:29:00,1441,0,0,44853.45314784308,1
R-17,768,07:32:00,07:32:00,1487,0,0,45608.88193277188,1
R-18,622,06:35:00,06:35:00,1,0,0,0.0,1
R-18,625,06:39:00,06:39:00,68,0,0,2434.375936707274,1
R-18,34,06:41:00,06:41:00,110,0,0,4708.753411605881,1
R-18,35,06:44:00,06:44:00,218,0,0,8179.195525119348,1
R-18,36,06:49:00,06:49:00,423,0,0,13191.885291657594,1
R-18,37,06:53:00,06:53:00,543,0,0,16224.93211183908,1
R-18,667,06:56:00,06:56:00,602,0,0,18699.429436964096,1
R-18,14148,07:00:00,07:00:00,692,0,0,22192.22886318458,1
R-18,683,07:02:00,07:02:00,717,0,0,23197.97872019093,1
R-18,688,07:05:00,07:05:00,770,0,0,25593.86176485795,1
R-18,39,07:09:00,07:09:00,850,0,0,28696.85812736936,1
R-18,40,07:12:00,07:12:00,918,0,0,30575.514222174395,1
R-18,709,07:15:00,07:15:00,980,0,0,32439.161395030435,1
R-18,721,07:20:00,07:20:00,1102,0,0,36170.04948432435,1
R-18,42,07:24:00,07:24:00,1207,0,0,38898.761123093995,1
R-18,14724,07:27:00,07:27:00,1279,0,0,40982.64263125016,1
R-18,740,07:30:00,07:30:00,1352,0,0,42924.52855901606,1
R-18,3191,07:32:00,07:32:00,1392,0,0,43965.914333820976,1
R-18,13547,07:35:00,07:35:00,1441,0,0,44853.45314784308,1
R-18,768,07:38:00,07:38:00,1487,0,0,45608.88193277188,1
R-19,622,06:41:00,06:41:00,1,0,0,0.0,1
R-19,625,06:45:00,06:45:00,68,0,0,2434.375936707274,1
R-19,34,06:47:00,06:47:00,110,0,0,4708.753411605881,1
R-19,35,06:50:00,06:50:00,218,0,0,8179.195525119348,1
R-19,36,06:55:00,06:55:00,423,0,0,13191.885291657594,1
R-19,37,06:59:00,06:59:00,543,0,0,16224.93211183908,1
R-19,667,07:02:00,07:02:00,602,0,0,18699.429436964096,1
R-19,14148,07:06:00,07:06:00,692,0,0,22192.22886318458,1
R-19,683,07:08:00,07:08:00,717,0,0,23197.97872019093,1
R-19,688,07:11:00,07:11:00,770,0,0,25593.86176485795,1
R-19,39,07:15:00,07:15:00,850,0,0,28696.85812736936,1
R-19,40,07:18:00,07:18:00,918,0,0,30575.514222174395,1
R-19,709,07:21:00,07:21:00,980,0,0,32439.161395030435,1
R-19,721,07:26:00,07:26:00,1102,0,0,36170.04948432435,1
R-19,42,07:30:00,07:30:00,1207,0,0,38898.761123093995,1
R-19,14724,07:33:00,07:33:00,1279,0,0,40982.64263125016,1
R-19,740,07:36:00,07:36:00,1352,0,0,42924.52855901606,1
R-19,3191,07:38:00,07:38:00,1392,0,0,43965.914333820976,1
R-19,13547,07:41:00,07:41:00,1441,0,0,44853.45314784308,1
R-19,768,07:44:00,07:44:00,1487,0,0,45608.88193277188,1
R-20,622,06:47:00,06:47:00,1,0,0,0.0,1
R-20,625,06:51:00,06:51:00,68,0,0,2434.375936707274,1
R-20,34,06:53:00,06:53:00,110,0,0,4708.753411605881,1
R-20,35,06:56:00,06:56:00,218,0,0,8179.195525119348,1
R-20,36,07:01:00,07:01:00,423,0,0,13191.885291657594,1
R-20,37,07:05:00,07:05:00,543,0,0,16224.93211183908,1
R-20,667,07:08:00,07:08:00,602,0,0,18699.429436964096,1
R-20,14148,07:12:00,07:12:00,692,0,0,22192.22886318458,1
R-20,683,07:14:00,07:14:00,717,0,0,23197.97872019093,1
R-20,688,07:17:00,07:17:00,770,0,0,25593.86176485795,1
R-20,39,07:21:00,07:21:00,850,0,0,28696.85812736936,1
R-20,40,07:24:00,07:24:00,918,0,0,30575.514222174395,1
R-20,709,07:27:00,07:27:00,980,0,0,32439.161395030435,1
R-20,721,07:32:00,07:32:00,1102,0,0,36170.04948432435,1
R-20,42,07:36:00,07:36:00,1207,0,0,38898.761123093995,1
R-20,14724,07:39:00,07:39:00,1279,0,0,40982.64263125016,1
R-20,740,07:42:00,07:42:00,1352,0,0,42924.52855901606,1
R-20,3191,07:44:00,07:44:00,1392,0,0,43965.914333820976,1
R-20,13547,07:47:00,07:47:00,1441,0,0,44853.45314784308,1
R-20,768,07:50:00,07:50:00,1487,0,0,45608.88193277188,1
R-21,622,06:53:00,06:53:00,1,0,0,0.0,1
R-21,625,06:57:00,06:57:00,68,0,0,2434.375936707274,1
R-21,34,06:59:00,06:59:00,110,0,0,4708.753411605881,1
R-21,35,07:02:00,07:02:00,218,0,0,8179.195525119348,1
