trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
894-2,2863,13:30:57,13:30:57,31,0,0,533.4856372939486,0
894-2,66,13:31:30,13:31:30,46,0,0,852.970659467862,0
894-2,1058,13:32:00,13:32:00,56,0,0,1077.470191608291,1
894-2,1059,13:32:37,13:32:37,60,0,0,1297.2604678257417,0
894-2,1060,13:33:06,13:33:06,65,0,0,1562.4412966975453,0
894-2,1061,13:33:35,13:33:35,79,0,0,1850.1401510698822,0
894-2,1062,13:33:52,13:33:52,84,0,0,1978.2808819744096,0
894-2,1063,13:34:11,13:34:11,92,0,0,2138.1260618454094,0
894-2,1064,13:34:26,13:34:26,97,0,0,2244.060480357897,0
894-2,67,13:35:00,13:35:00,105,0,0,2435.636858874778,1
894-2,1065,13:35:41,13:35:41,123,0,0,2764.968304425132,0
894-2,1066,13:36:08,13:36:08,133,0,0,3025.2850651539516,0
894-2,1067,13:36:34,13:36:34,146,0,0,3286.749637655004,0
894-2,1068,13:36:54,13:36:54,151,0,0,3447.0415082988175,0
894-2,14347,13:38:00,13:38:00,166,0,0,3698.6678849209343,1
894-2,10289,13:38:40,13:38:40,172,0,0,3877.972957544951,0
894-2,10290,13:39:18,13:39:18,189,0,0,4201.921382263457,0
894-2,14747,13:39:52,13:39:52,198,0,0,4486.5452368179,0
894-2,3838,13:46:19,13:46:19,401,0,0,19424.26069195823,0
894-2,3839,13:46:42,13:46:42,405,0,0,19648.118855943878,0
894-2,3840,13:47:08,13:47:08,410,0,0,19898.895153548197,0
894-2,3841,13:47:38,13:47:38,416,0,0,20217.796556773534,0
894-2,3842,13:48:17,13:48:17,425,0,0,20664.715730261734,0
894-2,3843,13:48:43,13:48:43,433,0,0,20930.255166028437,0
894-2,3844,13:50:00,13:50:00,444,0,0,21221.425347945915,1
894-2,3684,13:50:44,13:50:44,454,0,0,21537.609846745585,0
894-2,3685,13:51:20,13:51:20,469,0,0,21909.364105266708,0
894-2,3686,13:51:59,13:51:59,475,0,0,22347.319111000186,0
894-2,3687,13:52:30,13:52:30,481,0,0,22665.409229813227,0
894-2,3688,13:52:57,13:52:57,485,0,0,22924.076570159916,0
894-2,1244,14:01:00,14:01:00,709,0,0,37509.38688907369,1
894-2,12907,14:09:00,14:09:00,923,0,0,48425.324730579516,1
894-2,10105,14:10:23,14:10:23,953,0,0,49302.0964386795,0
894-2,10106,14:10:55,14:10:55,958,0,0,49521.23596694798,0
894-2,10107,14:11:10,14:11:10,961,0,0,49593.511666579965,0
894-2,10108,14:11:37,14:11:37,964,0,0,49735.615870607406,0
894-2,10109,14:12:02,14:12:02,973,0,0,49897.4504859013,0
894-2,10110,14:12:31,14:12:31,982,0,0,50085.4905855691,0
894-2,10111,14:13:28,14:13:28,1012,0,0,50577.23973475261,0
894-2,83,14:15:00,14:15:00,1030,0,0,50918.769031999815,1
894-2,7630,14:20:45,14:20:45,1182,0,0,63603.425170686976,0
894-2,13502,14:22:00,14:22:00,1210,0,0,64345.66172657919,1
894-3,13701,15:57:00,15:57:00,1,0,0,0.0,1
894-3,2863,15:57:57,15:57:57,31,0,0,533.4856372939486,0
894-3,66,15:58:30,15:58:30,46,0,0,852.970659467862,0
894-3,1058,15:59:00,15:59:00,56,0,0,1077.470191608291,1
894-3,1059,15:59:37,15:59:37,60,0,0,1297.2604678257417,0
894-3,1060,16:00:06,16:00:06,65,0,0,1562.4412966975453,0
894-3,1061,16:00:35,16:00:35,79,0,0,1850.1401510698822,0
894-3,1062,16:00:52,16:00:52,84,0,0,1978.2808819744096,0
894-3,1063,16:01:11,16:01:11,92,0,0,2138.1260618454094,0
894-3,1064,16:01:26,16:01:26,97,0,0,2244.060480357897,0
894-3,67,16:02:00,16:02:00,105,0,0,2435.636858874778,1
894-3,1065,16:02:41,16:02:41,123,0,0,2764.968304425132,0
894-3,1066,16:03:08,16:03:08,133,0,0,3025.2850651539516,0
894-3,1067,16:03:34,16:03:34,146,0,0,3286.749637655004,0
894-3,1068,16:03:54,16:03:54,151,0,0,3447.0415082988175,0
894-3,14347,16:05:00,16:05:00,166,0,0,3698.6678849209343,1
894-3,10289,16:05:40,16:05:40,172,0,0,3877.972957544951,0
894-3,10290,16:06:18,16:06:18,189,0,0,4201.921382263457,0
894-3,14747,16:06:52,16:06:52,198,0,0,4486.5452368179,0
894-3,3838,16:13:19,16:13:19,401,0,0,19424.26069195823,0
894-3,3839,16:13:42,16:13:42,405,0,0,19648.118855943878,0
894-3,3840,16:14:08,16:14:08,410,0,0,19898.895153548197,0
894-3,3841,16:14:38,16:14:38,416,0,0,20217.796556773534,0
894-3,3842,16:15:17,16:15:17,425,0,0,20664.715730261734,0
894-3,3843,16:15:43,16:15:43,433,0,0,20930.255166028437,0
894-3,3844,16:17:00,16:17:00,444,0,0,21221.425347945915,1
894-3,3684,16:17:44,16:17:44,454,0,0,21537.609846745585,0
894-3,3685,16:18:20,16:18:20,469,0,0,21909.364105266708,0
894-3,3686,16:18:59,16:18:59,475,0,0,22347.319111000186,0
894-3,3687,16:19:30,16:19:30,481,0,0,22665.409229813227,0
894-3,3688,16:19:57,16:19:57,485,0,0,22924.076570159916,0
894-3,1244,16:28:00,16:28:00,709,0,0,37509.38688907369,1
894-3,12907,16:36:00,16:36:00,923,0,0,48425.324730579516,1
894-3,10105,16:37:23,16:37:23,953,0,0,49302.0964386795,0
894-3,10106,16:37:55,16:37:55,958,0,0,49521.23596694798,0
894-3,10107,16:38:10,16:38:10,961,0,0,49593.511666579965,0
894-3,10108,16:38:37,16:38:37,964,0,0,49735.615870607406,0
894-3,10109,16:39:02,16:39:02,973,0,0,49897.4504859013,0
894-3,10110,16:39:31,16:39:31,982,0,0,50085.4905855691,0
894-3,10111,16:40:28,16:40:28,1012,0,0,50577.23973475261,0
894-3,83,16:42:00,16:42:00,1030,0,0,50918.769031999815,1
894-3,7630,16:47:45,16:47:45,1182,0,0,63603.425170686976,0
894-3,13502,16:49:00,16:49:00,1210,0,0,64345.66172657919,1
894-4,13701,16:27:00,16:27:00,1,0,0,0.0,1
894-4,2863,16:27:57,16:27:57,31,0,0,533.4856372939486,0
894-4,66,16:28:30,16:28:30,46,0,0,852.970659467862,0
894-4,1058,16:29:00,16:29:00,56,0,0,1077.470191608291,1
894-4,1059,16:29:37,16:29:37,60,0,0,1297.2604678257417,0
894-4,1060,16:30:06,16:30:06,65,0,0,1562.4412966975453,0
894-4,1061,16:30:35,16:30:35,79,0,0,1850.1401510698822,0
894-4,1062,16:30:52,16:30:52,84,0,0,1978.2808819744096,0
894-4,1063,16:31:11,16:31:11,92,0,0,2138.1260618454094,0
894-4,1064,16:31:26,16:31:26,97,0,0,2244.060480357897,0
894-4,67,16:32:00,16:32:00,105,0,0,2435.636858874778,1
894-4,1065,16:32:41,16:32:41,123,0,0,2764.968304425132,0
894-4,1066,16:33:08,16:33:08,133,0,0,3025.2850651539516,0
894-4,1067,16:33:34,16:33:34,146,0,0,3286.749637655004,0
894-4,1068,16:33:54,16:33:54,151,0,0,3447.0415082988175,0
894-4,14347,16:35:00,16:35:00,166,0,0,3698.6678849209343,1
894-4,10289,16:35:40,16:35:40,172,0,0,3877.972957544951,0
894-4,10290,16:36:18,16:36:18,189,0,0,4201.921382263457,0
894-4,14747,16:36:52,16:36:52,198,0,0,4486.5452368179,0
894-4,3838,16:43:19,16:43:19,401,0,0,19424.26069195823,0
894-4,3839,16:43:42,16:43:42,405,0,0,19648.118855943878,0
894-4,3840,16:44:08,16:44:08,410,0,0,19898.895153548197,0
894-4,3841,16:44:38,16:44:38,416,0,0,20217.796556773534,0
894-4,3842,16:45:17,16:45:17,425,0,0,20664.715730261734,0
894-4,3843,16:45:43,16:45:43,433,0,0,20930.255166028437,0
894-4,3844,16:47:00,16:47:00,444,0,0,21221.425347945915,1
894-4,3684,16:47:44,16:47:44,454,0,0,21537.609846745585,0
894-4,3685,16:48:20,16:48:20,469,0,0,21909.364105266708,0
894-4,3686,16:48:59,16:48:59,475,0,0,22347.319111000186,0
894-4,3687,16:49:30,16:49:30,481,0,0,22665.409229813227,0
894-4,3688,16:49:57,16:49:57,485,0,0,22924.076570159916,0
894-4,1244,16:58:00,16:58:00,709,0,0,37509.38688907369,1
894-4,12907,17:06:00,17:06:00,923,0,0,48425.324730579516,1
894-4,10105,17:07:23,17:07:23,953,0,0,49302.0964386795,0
894-4,10106,17:07:55,17:07:55,958,0,0,49521.23596694798,0
894-4,10107,17:08:10,17:08:10,961,0,0,49593.511666579965,0
894-4,10108,17:08:37,17:08:37,964,0,0,49735.615870607406,0
894-4,10109,17:09:02,17:09:02,973,0,0,49897.4504859013,0
894-4,10110,17:09:31,17:09:31,982,0,0,50085.4905855691,0
894-4,10111,17:10:28,17:10:28,1012,0,0,50577.23973475261,0
894-4,83,17:12:00,17:12:00,1030,0,0,50918.769031999815,1
894-4,7630,17:17:45,17:17:45,1182,0,0,63603.425170686976,0
894-4,13502,17:19:00,17:19:00,1210,0,0,64345.66172657919,1
894-5,13701,16:57:00,16:57:00,1,0,0,0.0,1
894-5,2863,16:57:57,16:57:57,31,0,0,533.4856372939486,0
894-5,66,16:58:30,16:58:30,46,0,0,852.970659467862,0
894-5,1058,16:59:00,16:59:00,56,0,0,1077.470191608291,1
894-5,1059,16:59:37,16:59:37,60,0,0,1297.2604678257417,0
894-5,1060,17:00:06,17:00:06,65,0,0,1562.4412966975453,0
894-5,1061,17:00:35,17:00:35,79,0,0,1850.1401510698822,0
894-5,1062,17:00:52,17:00:52,84,0,0,1978.2808819744096,0
894-5,1063,17:01:11,17:01:11,92,0,0,2138.1260618454094,0
894-5,1064,17:01:26,17:01:26,97,0,0,2244.060480357897,0
894-5,67,17:02:00,17:02:00,105,0,0,2435.636858874778,1
894-5,1065,17:02:41,17:02:41,123,0,0,2764.968304425132,0
894-5,1066,17:03:08,17:03:08,133,0,0,3025.2850651539516,0
894-5,1067,17:03:34,17:03:34,146,0,0,3286.749637655004,0
894-5,1068,17:03:54,17:03:54,151,0,0,3447.0415082988175,0
894-5,14347,17:05:00,17:05:00,166,0,0,3698.6678849209343,1
894-5,10289,17:05:40,17:05:40,172,0,0,3877.972957544951,0
894-5,10290,17:06:18,17:06:18,189,0,0,4201.921382263457,0
894-5,14747,17:06:52,17:06:52,198,0,0,4486.5452368179,0
894-5,3838,17:13:19,17:13:19,401,0,0,19424.26069195823,0
894-5,3839,17:13:42,17:13:42,405,0,0,19648.118855943878,0
894-5,3840,17:14:08,17:14:08,410,0,0,19898.895153548197,0
894-5,3841,17:14:38,17:14:38,416,0,0,20217.796556773534,0
894-5,3842,17:15:17,17:15:17,425,0,0,20664.715730261734,0
894-5,3843,17:15:43,17:15:43,433,0,0,20930.255166028437,0
894-5,3844,17:17:00,17:17:00,444,0,0,21221.425347945915,1
894-5,3684,17:17:44,17:17:44,454,0,0,21537.609846745585,0
894-5,3685,17:18:20,17:18:20,469,0,0,21909.364105266708,0
894-5,3686,17:18:59,17:18:59,475,0,0,22347.319111000186,0
894-5,3687,17:19:30,17:19:30,481,0,0,22665.409229813227,0
894-5,3688,17:19:57,17:19:57,485,0,0,22924.076570159916,0
894-5,1244,17:28:00,17:28:00,709,0,0,37509.38688907369,1
894-5,12907,17:36:00,17:36:00,923,0,0,48425.324730579516,1
894-5,10105,17:37:23,17:37:23,953,0,0,49302.0964386795,0
894-5,10106,17:37:55,17:37:55,958,0,0,49521.23596694798,0
894-5,10107,17:38:10,17:38:10,961,0,0,49593.511666579965,0
894-5,10108,17:38:37,17:38:37,964,0,0,49735.615870607406,0
894-5,10109,17:39:02,17:39:02,973,0,0,49897.4504859013,0
894-5,10110,17:39:31,17:39:31,982,0,0,50085.4905855691,0
894-5,10111,17:40:28,17:40:28,1012,0,0,50577.23973475261,0
894-5,83,17:42:00,17:42:00,1030,0,0,50918.769031999815,1
894-5,7630,17:47:45,17:47:45,1182,0,0,63603.425170686976,0
894-5,13502,17:49:00,17:49:00,1210,0,0,64345.66172657919,1
894-6,13701,17:27:00,17:27:00,1,0,0,0.0,1
894-6,2863,17:27:57,17:27:57,31,0,0,533.4856372939486,0
894-6,66,17:28:30,17:28:30,46,0,0,852.970659467862,0
894-6,1058,17:29:00,17:29:00,56,0,0,1077.470191608291,1
894-6,1059,17:29:37,17:29:37,60,0,0,1297.2604678257417,0
894-6,1060,17:30:06,17:30:06,65,0,0,1562.4412966975453,0
894-6,1061,17:30:35,17:30:35,79,0,0,1850.1401510698822,0
894-6,1062,17:30:52,17:30:52,84,0,0,1978.2808819744096,0
894-6,1063,17:31:11,17:31:11,92,0,0,2138.1260618454094,0
894-6,1064,17:31:26,17:31:26,97,0,0,2244.060480357897,0
894-6,67,17:32:00,17:32:00,105,0,0,2435.636858874778,1
894-6,1065,17:32:41,17:32:41,123,0,0,2764.968304425132,0
894-6,1066,17:33:08,17:33:08,133,0,0,3025.2850651539516,0
894-6,1067,17:33:34,17:33:34,146,0,0,3286.749637655004,0
894-6,1068,17:33:54,17:33:54,151,0,0,3447.0415082988175,0
894-6,14347,17:35:00,17:35:00,166,0,0,3698.6678849209343,1
894-6,10289,17:35:40,17:35:40,172,0,0,3877.972957544951,0
894-6,10290,17:36:18,17:36:18,189,0,0,4201.921382263457,0
894-6,14747,17:36:52,17:36:52,198,0,0,4486.5452368179,0
894-6,3838,17:43:19,17:43:19,401,0,0,19424.26069195823,0
894-6,3839,17:43:42,17:43:42,405,0,0,19648.118855943878,0
894-6,3840,17:44:08,17:44:08,410,0,0,19898.895153548197,0
894-6,3841,17:44:38,17:44:38,416,0,0,20217.796556773534,0
894-6,3842,17:45:17,17:45:17,425,0,0,20664.715730261734,0
894-6,3843,17:45:43,17:45:43,433,0,0,20930.255166028437,0
894-6,3844,17:47:00,17:47:00,444,0,0,21221.425347945915,1
894-6,3684,17:47:44,17:47:44,454,0,0,21537.609846745585,0
894-6,3685,17:48:20,17:48:20,469,0,0,21909.364105266708,0
894-6,3686,17:48:59,17:48:59,475,0,0,22347.319111000186,0
894-6,3687,17:49:30,17:49:30,481,0,0,22665.409229813227,0
894-6,3688,17:49:57,17:49:57,485,0,0,22924.076570159916,0
894-6,1244,17:58:00,17:58:00,709,0,0,37509.38688907369,1
894-6,12907,18:06:00,18:06:00,923,0,0,48425.324730579516,1
894-6,10105,18:07:23,18:07:23,953,0,0,49302.0964386795,0
894-6,10106,18:07:55,18:07:55,958,0,0,49521.23596694798,0
894-6,10107,18:08:10,18:08:10,961,0,0,49593.511666579965,0
894-6,10108,18:08:37,18:08:37,964,0,0,49735.615870607406,0
894-6,10109,18:09:02,18:09:02,973,0,0,49897.4504859013,0
894-6,10110,18:09:31,18:09:31,982,0,0,50085.4905855691,0
894-6,10111,18:10:28,18:10:28,1012,0,0,50577.23973475261,0
894-6,83,18:12:00,18:12:00,1030,0,0,50918.769031999815,1
894-6,7630,18:17:45,18:17:45,1182,0,0,63603.425170686976,0
894-6,13502,18:19:00,18:19:00,1210,0,0,64345.66172657919,1
894-7,13701,17:57:00,17:57:00,1,0,0,0.0,1
894-7,2863,17:57:57,17:57:57,31,0,0,533.4856372939486,0
894-7,66,17:58:30,17:58:30,46,0,0,852.970659467862,0
894-7,1058,17:59:00,17:59:00,56,0,0,1077.470191608291,1
894-7,1059,17:59:37,17:59:37,60,0,0,1297.2604678257417,0
894-7,1060,18:00:06,18:00:06,65,0,0,1562.4412966975453,0
894-7,1061,18:00:35,18:00:35,79,0,0,1850.1401510698822,0
894-7,1062,18:00:52,18:00:52,84,0,0,1978.2808819744096,0
894-7,1063,18:01:11,18:01:11,92,0,0,2138.1260618454094,0
894-7,1064,18:01:26,18:01:26,97,0,0,2244.060480357897,0
894-7,67,18:02:00,18:02:00,105,0,0,2435.636858874778,1
894-7,1065,18:02:41,18:02:41,123,0,0,2764.968304425132,0
894-7,1066,18:03:08,18:03:08,133,0,0,3025.2850651539516,0
894-7,1067,18:03:34,18:03:34,146,0,0,3286.749637655004,0
894-7,1068,18:03:54,18:03:54,151,0,0,3447.0415082988175,0
894-7,14347,18:05:00,18:05:00,166,0,0,3698.6678849209343,1
894-7,10289,18:05:40,18:05:40,172,0,0,3877.972957544951,0
894-7,10290,18:06:18,18:06:18,189,0,0,4201.921382263457,0
894-7,14747,18:06:52,18:06:52,198,0,0,4486.5452368179,0
894-7,3838,18:13:19,18:13:19,401,0,0,19424.26069195823,0
894-7,3839,18:13:42,18:13:42,405,0,0,19648.118855943878,0
894-7,3840,18:14:08,18:14:08,410,0,0,19898.895153548197,0
894-7,3841,18:14:38,18:14:38,416,0,0,20217.796556773534,0
894-7,3842,18:15:17,18:15:17,425,0,0,20664.715730261734,0
894-7,3843,18:15:43,18:15:43,433,0,0,20930.255166028437,0
894-7,3844,18:17:00,18:17:00,444,0,0,21221.425347945915,1
894-7,3684,18:17:44,18:17:44,454,0,0,21537.609846745585,0
894-7,3685,18:18:20,18:18:20,469,0,0,21909.364105266708,0
894-7,3686,18:18:59,18:18:59,475,0,0,22347.319111000186,0
894-7,3687,18:19:30,18:19:30,481,0,0,22665.409229813227,0
894-7,3688,18:19:57,18:19:57,485,0,0,22924.076570159916,0
894-7,1244,18:28:00,18:28:00,709,0,0,37509.38688907369,1
894-7,12907,18:36:00,18:36:00,923,0,0,48425.324730579516,1
894-7,10105,18:37:23,18:37:23,953,0,0,49302.0964386795,0
894-7,10106,18:37:55,18:37:55,958,0,0,49521.23596694798,0
894-7,10107,18:38:10,18:38:10,961,0,0,49593.511666579965,0
894-7,10108,18:38:37,18:38:37,964,0,0,49735.615870607406,0
894-7,10109,18:39:02,18:39:02,973,0,0,49897.4504859013,0
894-7,10110,18:39:31,18:39:31,982,0,0,50085.4905855691,0
894-7,10111,18:40:28,18:40:28,1012,0,0,50577.23973475261,0
894-7,83,18:42:00,18:42:00,1030,0,0,50918.769031999815,1
894-7,7630,18:47:45,18:47:45,1182,0,0,63603.425170686976,0
894-7,13502,18:49:00,18:49:00,1210,0,0,64345.66172657919,1
894-8,85,05:21:00,05:21:00,1,0,0,0.0,1
894-8,7588,05:21:34,05:21:34,8,0,0,237.38327357154773,0
894-8,7589,05:21:53,05:21:53,13,0,0,439.11065596563793,0
894-8,7590,05:22:17,05:22:17,28,0,0,739.8461792391225,0
894-8,12907,05:28:00,05:28:00,169,0,0,12582.5344243378,1
894-8,10105,05:29:23,05:29:23,199,0,0,13459.306132437796,0
894-8,10106,05:29:55,05:29:55,204,0,0,13678.445660706275,0
894-8,10107,05:30:10,05:30:10,207,0,0,13750.72136033826,0
894-8,10108,05:30:37,05:30:37,210,0,0,13892.825564365698,0
894-8,10109,05:31:02,05:31:02,219,0,0,14054.660179659595,0
894-8,10110,05:31:31,05:31:31,228,0,0,14242.7002793274,0
894-8,10111,05:32:28,05:32:28,258,0,0,14734.44942851091,0
894-8,83,05:34:00,05:34:00,276,0,0,15075.97872575813,1
894-8,1244,05:43:00,05:43:00,514,0,0,26836.16269927706,1
894-8,3838,05:50:24,05:50:24,726,0,0,41216.15468628246,0
894-8,3839,05:50:47,05:50:47,730,0,0,41440.01285026811,0
894-8,3840,05:51:12,05:51:12,735,0,0,41690.78914787244,0
894-8,3841,05:51:43,05:51:43,741,0,0,42009.69055109778,0
894-8,3842,05:52:22,05:52:22,750,0,0,42456.609724585986,0
894-8,3843,05:52:48,05:52:48,758,0,0,42722.14916035268,0
894-8,3844,05:54:00,05:54:00,769,0,0,43013.31934227015,1
894-8,3684,05:54:44,05:54:44,779,0,0,43329.503841069825,0
894-8,3685,05:55:20,05:55:20,794,0,0,43701.25809959095,0
894-8,3686,05:55:59,05:55:59,800,0,0,44139.21310532442,0
894-8,3687,05:56:30,05:56:30,806,0,0,44457.30322413746,0
894-8,10279,06:04:48,06:04:48,1031,0,0,59843.90797609054,0
894-8,10280,06:05:29,06:05:29,1046,0,0,60204.749978422115,0
894-8,14348,06:06:14,06:06:14,1055,0,0,60521.78275546961,0
894-8,46,06:07:00,06:07:00,1064,0,0,60712.81111674461,1
894-8,772,06:07:30,06:07:30,1073,0,0,60890.643444024536,0
894-8,773,06:07:53,06:07:53,1083,0,0,61096.90171726033,0
894-8,774,06:08:19,06:08:19,1095,0,0,61357.94778638473,0
894-8,775,06:08:45,06:08:45,1105,0,0,61614.50727331976,0
894-8,47,06:10:00,06:10:00,1119,0,0,61902.04809344856,1
894-8,776,06:10:31,06:10:31,1128,0,0,62106.86199369783,0
894-8,777,06:10:49,06:10:49,1137,0,0,62259.460248517695,0
894-8,778,06:11:06,06:11:06,1142,0,0,62388.010824284655,0
894-8,779,06:11:22,06:11:22,1149,0,0,62527.193549361946,0
894-8,780,06:11:49,06:11:49,1159,0,0,62775.243655625796,0
894-8,781,06:12:20,06:12:20,1165,0,0,63058.3887982572,0
894-8,782,06:13:00,06:13:00,1168,0,0,63260.21476071504,1
894-8,10726,06:13:40,06:13:40,1183,0,0,63551.44215736612,0
894-8,2600,06:14:13,06:14:13,1197,0,0,63878.43070514893,0
894-8,13702,06:16:00,06:16:00,1217,0,0,64383.86244430903,1
894-9,85,05:51:00,05:51:00,1,0,0,0.0,1
894-9,7588,05:51:34,05:51:34,8,0,0,237.38327357154773,0
894-9,7589,05:51:53,05:51:53,13,0,0,439.11065596563793,0
894-9,7590,05:52:17,05:52:17,28,0,0,739.8461792391225,0
894-9,12907,05:58:00,05:58:00,169,0,0,12582.5344243378,1
894-9,10105,05:59:23,05:59:23,199,0,0,13459.306132437796,0
894-9,10106,05:59:55,05:59:55,204,0,0,13678.445660706275,0
894-9,10107,06:00:10,06:00:10,207,0,0,13750.72136033826,0
894-9,10108,06:00:37,06:00:37,210,0,0,13892.825564365698,0
894-9,10109,06:01:02,06:01:02,219,0,0,14054.660179659595,0
894-9,10110,06:01:31,06:01:31,228,0,0,14242.7002793274,0
894-9,10111,06:02:28,06:02:28,258,0,0,14734.44942851091,0
894-9,83,06:04:00,06:04:00,276,0,0,15075.97872575813,1
894-9,1244,06:13:00,06:13:00,514,0,0,26836.16269927706,1
894-9,3838,06:20:24,06:20:24,726,0,0,41216.15468628246,0
894-9,3839,06:20:47,06:20:47,730,0,0,41440.01285026811,0
894-9,3840,06:21:12,06:21:12,735,0,0,41690.78914787244,0
894-9,3841,06:21:43,06:21:43,741,0,0,42009.69055109778,0
894-9,3842,06:22:22,06:22:22,750,0,0,42456.609724585986,0
894-9,3843,06:22:48,06:22:48,758,0,0,42722.14916035268,0
894-9,3844,06:24:00,06:24:00,769,0,0,43013.31934227015,1
894-9,3684,06:24:44,06:24:44,779,0,0,43329.503841069825,0
894-9,3685,06:25:20,06:25:20,794,0,0,43701.25809959095,0
894-9,3686,06:25:59,06:25:59,800,0,0,44139.21310532442,0
894-9,3687,06:26:30,06:26:30,806,0,0,44457.30322413746,0
894-9,10279,06:34:48,06:34:48,1031,0,0,59843.90797609054,0
894-9,10280,06:35:29,06:35:29,1046,0,0,60204.749978422115,0
894-9,14348,06:36:14,06:36:14,1055,0,0,60521.78275546961,0
894-9,46,06:37:00,06:37:00,1064,0,0,60712.81111674461,1
894-9,772,06:37:30,06:37:30,1073,0,0,60890.643444024536,0
894-9,773,06:37:53,06:37:53,1083,0,0,61096.90171726033,0
894-9,774,06:38:19,06:38:19,1095,0,0,61357.94778638473,0
894-9,775,06:38:45,06:38:45,1105,0,0,61614.50727331976,0
894-9,47,06:40:00,06:40:00,1119,0,0,61902.04809344856,1
894-9,776,06:40:31,06:40:31,1128,0,0,62106.86199369783,0
894-9,777,06:40:49,06:40:49,1137,0,0,62259.460248517695,0
894-9,778,06:41:06,06:41:06,1142,0,0,62388.010824284655,0
894-9,779,06:41:22,06:41:22,1149,0,0,62527.193549361946,0
894-9,780,06:41:49,06:41:49,1159,0,0,62775.243655625796,0
894-9,781,06:42:20,06:42:20,1165,0,0,63058.3887982572,0
894-9,782,06:43:00,06:43:00,1168,0,0,63260.21476071504,1
894-9,10726,06:43:40,06:43:40,1183,0,0,63551.44215736612,0
894-9,2600,06:44:13,06:44:13,1197,0,0,63878.43070514893,0
894-9,13702,06:46:00,06:46:00,1217,0,0,64383.86244430903,1
894-10,85,06:21:00,06:21:00,1,0,0,0.0,1
894-10,7588,06:21:34,06:21:34,8,0,0,237.38327357154773,0
894-10,7589,06:21:53,06:21:53,13,0,0,439.11065596563793,0
894-10,7590,06:22:17,06:22:17,28,0,0,739.8461792391225,0
894-10,12907,06:28:00,06:28:00,169,0,0,12582.5344243378,1
894-10,10105,06:29:23,06:29:23,199,0,0,13459.306132437796,0
894-10,10106,06:29:55,06:29:55,204,0,0,13678.445660706275,0
