trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
803-4,1322,07:11:54,07:11:54,1065,0,0,75096.52763799562,0
803-4,83,07:13:00,07:13:00,1077,0,0,75406.61794861118,1
803-4,7630,07:18:45,07:18:45,1229,0,0,88091.27408729841,0
803-4,13502,07:20:00,07:20:00,1257,0,0,88833.5106431906,1
803-5,12,07:01:00,07:01:00,1,0,0,0.0,1
803-5,3838,07:16:50,07:16:50,490,0,0,44261.33344760988,0
803-5,3839,07:17:14,07:17:14,494,0,0,44485.19161159553,0
803-5,3840,07:17:39,07:17:39,499,0,0,44735.96790919986,0
803-5,3841,07:18:09,07:18:09,505,0,0,45054.8693124252,0
803-5,3842,07:18:49,07:18:49,514,0,0,45501.78848591341,0
803-5,3843,07:19:14,07:19:14,522,0,0,45767.3279216801,0
803-5,3844,07:20:00,07:20:00,535,0,0,46157.27455498299,1
803-5,3684,07:20:38,07:20:38,541,0,0,46382.35107111106,0
803-5,3685,07:21:15,07:21:15,556,0,0,46754.105329632184,0
803-5,3686,07:21:54,07:21:54,562,0,0,47192.060335365655,0
803-5,3687,07:22:24,07:22:24,568,0,0,47510.15045417869,0
803-5,3688,07:22:51,07:22:51,572,0,0,47768.81779452539,0
803-5,1244,07:31:00,07:31:00,796,0,0,62354.12811343914,1
803-5,12907,07:39:00,07:39:00,1010,0,0,73270.06595494493,1
803-5,3763,07:40:25,07:40:25,1040,0,0,74159.21299449896,0
803-5,1321,07:41:02,07:41:02,1044,0,0,74477.02378493566,0
803-5,1322,07:41:54,07:41:54,1065,0,0,75096.52763799562,0
803-5,83,07:43:00,07:43:00,1077,0,0,75406.61794861118,1
803-5,7630,07:48:45,07:48:45,1229,0,0,88091.27408729841,0
803-5,13502,07:50:00,07:50:00,1257,0,0,88833.5106431906,1
803-6,12,07:31:00,07:31:00,1,0,0,0.0,1
803-6,3838,07:46:50,07:46:50,490,0,0,44261.33344760988,0
803-6,3839,07:47:14,07:47:14,494,0,0,44485.19161159553,0
803-6,3840,07:47:39,07:47:39,499,0,0,44735.96790919986,0
803-6,3841,07:48:09,07:48:09,505,0,0,45054.8693124252,0
803-6,3842,07:48:49,07:48:49,514,0,0,45501.78848591341,0
803-6,3843,07:49:14,07:49:14,522,0,0,45767.3279216801,0
803-6,3844,07:50:00,07:50:00,535,0,0,46157.27455498299,1
803-6,3684,07:50:38,07:50:38,541,0,0,46382.35107111106,0
803-6,3685,07:51:15,07:51:15,556,0,0,46754.105329632184,0
803-6,3686,07:51:54,07:51:54,562,0,0,47192.060335365655,0
803-6,3687,07:52:24,07:52:24,568,0,0,47510.15045417869,0
803-6,3688,07:52:51,07:52:51,572,0,0,47768.81779452539,0
803-6,1244,08:01:00,08:01:00,796,0,0,62354.12811343914,1
803-6,12907,08:09:00,08:09:00,1010,0,0,73270.06595494493,1
803-6,3763,08:10:25,08:10:25,1040,0,0,74159.21299449896,0
803-6,1321,08:11:02,08:11:02,1044,0,0,74477.02378493566,0
803-6,1322,08:11:54,08:11:54,1065,0,0,75096.52763799562,0
803-6,83,08:13:00,08:13:00,1077,0,0,75406.61794861118,1
803-6,7630,08:18:45,08:18:45,1229,0,0,88091.27408729841,0
803-6,13502,08:20:00,08:20:00,1257,0,0,88833.5106431906,1
803-7,12,08:01:00,08:01:00,1,0,0,0.0,1
803-7,3838,08:16:50,08:16:50,490,0,0,44261.33344760988,0
803-7,3839,08:17:14,08:17:14,494,0,0,44485.19161159553,0
803-7,3840,08:17:39,08:17:39,499,0,0,44735.96790919986,0
803-7,3841,08:18:09,08:18:09,505,0,0,45054.8693124252,0
803-7,3842,08:18:49,08:18:49,514,0,0,45501.78848591341,0
803-7,3843,08:19:14,08:19:14,522,0,0,45767.3279216801,0
803-7,3844,08:20:00,08:20:00,535,0,0,46157.27455498299,1
803-7,3684,08:20:38,08:20:38,541,0,0,46382.35107111106,0
803-7,3685,08:21:15,08:21:15,556,0,0,46754.105329632184,0
803-7,3686,08:21:54,08:21:54,562,0,0,47192.060335365655,0
803-7,3687,08:22:24,08:22:24,568,0,0,47510.15045417869,0
803-7,3688,08:22:51,08:22:51,572,0,0,47768.81779452539,0
803-7,1244,08:31:00,08:31:00,796,0,0,62354.12811343914,1
803-7,12907,08:39:00,08:39:00,1010,0,0,73270.06595494493,1
803-7,3763,08:40:25,08:40:25,1040,0,0,74159.21299449896,0
803-7,1321,08:41:02,08:41:02,1044,0,0,74477.02378493566,0
803-7,1322,08:41:54,08:41:54,1065,0,0,75096.52763799562,0
803-7,83,08:43:00,08:43:00,1077,0,0,75406.61794861118,1
803-7,7630,08:48:45,08:48:45,1229,0,0,88091.27408729841,0
803-7,13502,08:50:00,08:50:00,1257,0,0,88833.5106431906,1
803-8,12,08:31:00,08:31:00,1,0,0,0.0,1
803-8,3838,08:46:50,08:46:50,490,0,0,44261.33344760988,0
803-8,3839,08:47:14,08:47:14,494,0,0,44485.19161159553,0
803-8,3840,08:47:39,08:47:39,499,0,0,44735.96790919986,0
803-8,3841,08:48:09,08:48:09,505,0,0,45054.8693124252,0
803-8,3842,08:48:49,08:48:49,514,0,0,45501.78848591341,0
803-8,3843,08:49:14,08:49:14,522,0,0,45767.3279216801,0
803-8,3844,08:50:00,08:50:00,535,0,0,46157.27455498299,1
803-8,3684,08:50:38,08:50:38,541,0,0,46382.35107111106,0
803-8,3685,08:51:15,08:51:15,556,0,0,46754.105329632184,0
803-8,3686,08:51:54,08:51:54,562,0,0,47192.060335365655,0
803-8,3687,08:52:24,08:52:24,568,0,0,47510.15045417869,0
803-8,3688,08:52:51,08:52:51,572,0,0,47768.81779452539,0
803-8,1244,09:01:00,09:01:00,796,0,0,62354.12811343914,1
803-8,12907,09:09:00,09:09:00,1010,0,0,73270.06595494493,1
803-8,3763,09:10:25,09:10:25,1040,0,0,74159.21299449896,0
803-8,1321,09:11:02,09:11:02,1044,0,0,74477.02378493566,0
803-8,1322,09:11:54,09:11:54,1065,0,0,75096.52763799562,0
803-8,83,09:13:00,09:13:00,1077,0,0,75406.61794861118,1
803-8,7630,09:18:45,09:18:45,1229,0,0,88091.27408729841,0
803-8,13502,09:20:00,09:20:00,1257,0,0,88833.5106431906,1
803-9,12,09:01:00,09:01:00,1,0,0,0.0,1
803-9,3838,09:16:50,09:16:50,490,0,0,44261.33344760988,0
803-9,3839,09:17:14,09:17:14,494,0,0,44485.19161159553,0
803-9,3840,09:17:39,09:17:39,499,0,0,44735.96790919986,0
803-9,3841,09:18:09,09:18:09,505,0,0,45054.8693124252,0
803-9,3842,09:18:49,09:18:49,514,0,0,45501.78848591341,0
803-9,3843,09:19:14,09:19:14,522,0,0,45767.3279216801,0
803-9,3844,09:20:00,09:20:00,535,0,0,46157.27455498299,1
803-9,3684,09:20:38,09:20:38,541,0,0,46382.35107111106,0
803-9,3685,09:21:15,09:21:15,556,0,0,46754.105329632184,0
803-9,3686,09:21:54,09:21:54,562,0,0,47192.060335365655,0
803-9,3687,09:22:24,09:22:24,568,0,0,47510.15045417869,0
803-9,3688,09:22:51,09:22:51,572,0,0,47768.81779452539,0
803-9,1244,09:31:00,09:31:00,796,0,0,62354.12811343914,1
803-9,12907,09:39:00,09:39:00,1010,0,0,73270.06595494493,1
803-9,3763,09:40:25,09:40:25,1040,0,0,74159.21299449896,0
803-9,1321,09:41:02,09:41:02,1044,0,0,74477.02378493566,0
803-9,1322,09:41:54,09:41:54,1065,0,0,75096.52763799562,0
803-9,83,09:43:00,09:43:00,1077,0,0,75406.61794861118,1
803-9,7630,09:48:45,09:48:45,1229,0,0,88091.27408729841,0
803-9,13502,09:50:00,09:50:00,1257,0,0,88833.5106431906,1
803-10,12,09:31:00,09:31:00,1,0,0,0.0,1
803-10,3838,09:46:50,09:46:50,490,0,0,44261.33344760988,0
803-10,3839,09:47:14,09:47:14,494,0,0,44485.19161159553,0
803-10,3840,09:47:39,09:47:39,499,0,0,44735.96790919986,0
803-10,3841,09:48:09,09:48:09,505,0,0,45054.8693124252,0
803-10,3842,09:48:49,09:48:49,514,0,0,45501.78848591341,0
803-10,3843,09:49:14,09:49:14,522,0,0,45767.3279216801,0
803-10,3844,09:50:00,09:50:00,535,0,0,46157.27455498299,1
803-10,3684,09:50:38,09:50:38,541,0,0,46382.35107111106,0
803-10,3685,09:51:15,09:51:15,556,0,0,46754.105329632184,0
803-10,3686,09:51:54,09:51:54,562,0,0,47192.060335365655,0
803-10,3687,09:52:24,09:52:24,568,0,0,47510.15045417869,0
803-10,3688,09:52:51,09:52:51,572,0,0,47768.81779452539,0
803-10,1244,10:01:00,10:01:00,796,0,0,62354.12811343914,1
803-10,12907,10:09:00,10:09:00,1010,0,0,73270.06595494493,1
803-10,3763,10:10:25,10:10:25,1040,0,0,74159.21299449896,0
803-10,1321,10:11:02,10:11:02,1044,0,0,74477.02378493566,0
803-10,1322,10:11:54,10:11:54,1065,0,0,75096.52763799562,0
803-10,83,10:13:00,10:13:00,1077,0,0,75406.61794861118,1
803-10,7630,10:18:45,10:18:45,1229,0,0,88091.27408729841,0
803-10,13502,10:20:00,10:20:00,1257,0,0,88833.5106431906,1
803-11,12,10:01:00,10:01:00,1,0,0,0.0,1
803-11,3838,10:16:50,10:16:50,490,0,0,44261.33344760988,0
803-11,3839,10:17:14,10:17:14,494,0,0,44485.19161159553,0
803-11,3840,10:17:39,10:17:39,499,0,0,44735.96790919986,0
803-11,3841,10:18:09,10:18:09,505,0,0,45054.8693124252,0
803-11,3842,10:18:49,10:18:49,514,0,0,45501.78848591341,0
803-11,3843,10:19:14,10:19:14,522,0,0,45767.3279216801,0
803-11,3844,10:20:00,10:20:00,535,0,0,46157.27455498299,1
803-11,3684,10:20:38,10:20:38,541,0,0,46382.35107111106,0
803-11,3685,10:21:15,10:21:15,556,0,0,46754.105329632184,0
803-11,3686,10:21:54,10:21:54,562,0,0,47192.060335365655,0
803-11,3687,10:22:24,10:22:24,568,0,0,47510.15045417869,0
803-11,3688,10:22:51,10:22:51,572,0,0,47768.81779452539,0
803-11,1244,10:31:00,10:31:00,796,0,0,62354.12811343914,1
803-11,12907,10:39:00,10:39:00,1010,0,0,73270.06595494493,1
803-11,3763,10:40:25,10:40:25,1040,0,0,74159.21299449896,0
803-11,1321,10:41:02,10:41:02,1044,0,0,74477.02378493566,0
803-11,1322,10:41:54,10:41:54,1065,0,0,75096.52763799562,0
803-11,83,10:43:00,10:43:00,1077,0,0,75406.61794861118,1
803-11,7630,10:48:45,10:48:45,1229,0,0,88091.27408729841,0
803-11,13502,10:50:00,10:50:00,1257,0,0,88833.5106431906,1
803-12,12,10:31:00,10:31:00,1,0,0,0.0,1
803-12,3838,10:46:50,10:46:50,490,0,0,44261.33344760988,0
803-12,3839,10:47:14,10:47:14,494,0,0,44485.19161159553,0
803-12,3840,10:47:39,10:47:39,499,0,0,44735.96790919986,0
803-12,3841,10:48:09,10:48:09,505,0,0,45054.8693124252,0
803-12,3842,10:48:49,10:48:49,514,0,0,45501.78848591341,0
803-12,3843,10:49:14,10:49:14,522,0,0,45767.3279216801,0
803-12,3844,10:50:00,10:50:00,535,0,0,46157.27455498299,1
803-12,3684,10:50:38,10:50:38,541,0,0,46382.35107111106,0
803-12,3685,10:51:15,10:51:15,556,0,0,46754.105329632184,0
803-12,3686,10:51:54,10:51:54,562,0,0,47192.060335365655,0
803-12,3687,10:52:24,10:52:24,568,0,0,47510.15045417869,0
803-12,3688,10:52:51,10:52:51,572,0,0,47768.81779452539,0
803-12,1244,11:01:00,11:01:00,796,0,0,62354.12811343914,1
803-12,12907,11:09:00,11:09:00,1010,0,0,73270.06595494493,1
803-12,3763,11:10:25,11:10:25,1040,0,0,74159.21299449896,0
803-12,1321,11:11:02,11:11:02,1044,0,0,74477.02378493566,0
803-12,1322,11:11:54,11:11:54,1065,0,0,75096.52763799562,0
803-12,83,11:13:00,11:13:00,1077,0,0,75406.61794861118,1
803-12,7630,11:18:45,11:18:45,1229,0,0,88091.27408729841,0
803-12,13502,11:20:00,11:20:00,1257,0,0,88833.5106431906,1
803-13,12,11:01:00,11:01:00,1,0,0,0.0,1
803-13,3838,11:16:50,11:16:50,490,0,0,44261.33344760988,0
803-13,3839,11:17:14,11:17:14,494,0,0,44485.19161159553,0
803-13,3840,11:17:39,11:17:39,499,0,0,44735.96790919986,0
803-13,3841,11:18:09,11:18:09,505,0,0,45054.8693124252,0
803-13,3842,11:18:49,11:18:49,514,0,0,45501.78848591341,0
803-13,3843,11:19:14,11:19:14,522,0,0,45767.3279216801,0
803-13,3844,11:20:00,11:20:00,535,0,0,46157.27455498299,1
803-13,3684,11:20:38,11:20:38,541,0,0,46382.35107111106,0
803-13,3685,11:21:15,11:21:15,556,0,0,46754.105329632184,0
803-13,3686,11:21:54,11:21:54,562,0,0,47192.060335365655,0
803-13,3687,11:22:24,11:22:24,568,0,0,47510.15045417869,0
803-13,3688,11:22:51,11:22:51,572,0,0,47768.81779452539,0
803-13,1244,11:31:00,11:31:00,796,0,0,62354.12811343914,1
803-13,12907,11:39:00,11:39:00,1010,0,0,73270.06595494493,1
803-13,3763,11:40:25,11:40:25,1040,0,0,74159.21299449896,0
803-13,1321,11:41:02,11:41:02,1044,0,0,74477.02378493566,0
803-13,1322,11:41:54,11:41:54,1065,0,0,75096.52763799562,0
803-13,83,11:43:00,11:43:00,1077,0,0,75406.61794861118,1
803-13,7630,11:48:45,11:48:45,1229,0,0,88091.27408729841,0
803-13,13502,11:50:00,11:50:00,1257,0,0,88833.5106431906,1
803-14,12,11:31:00,11:31:00,1,0,0,0.0,1
803-14,3838,11:46:50,11:46:50,490,0,0,44261.33344760988,0
803-14,3839,11:47:14,11:47:14,494,0,0,44485.19161159553,0
803-14,3840,11:47:39,11:47:39,499,0,0,44735.96790919986,0
803-14,3841,11:48:09,11:48:09,505,0,0,45054.8693124252,0
803-14,3842,11:48:49,11:48:49,514,0,0,45501.78848591341,0
803-14,3843,11:49:14,11:49:14,522,0,0,45767.3279216801,0
803-14,3844,11:50:00,11:50:00,535,0,0,46157.27455498299,1
803-14,3684,11:50:38,11:50:38,541,0,0,46382.35107111106,0
803-14,3685,11:51:15,11:51:15,556,0,0,46754.105329632184,0
803-14,3686,11:51:54,11:51:54,562,0,0,47192.060335365655,0
803-14,3687,11:52:24,11:52:24,568,0,0,47510.15045417869,0
803-14,3688,11:52:51,11:52:51,572,0,0,47768.81779452539,0
803-14,1244,12:01:00,12:01:00,796,0,0,62354.12811343914,1
803-14,12907,12:09:00,12:09:00,1010,0,0,73270.06595494493,1
803-14,3763,12:10:25,12:10:25,1040,0,0,74159.21299449896,0
803-14,1321,12:11:02,12:11:02,1044,0,0,74477.02378493566,0
803-14,1322,12:11:54,12:11:54,1065,0,0,75096.52763799562,0
803-14,83,12:13:00,12:13:00,1077,0,0,75406.61794861118,1
803-14,7630,12:18:45,12:18:45,1229,0,0,88091.27408729841,0
803-14,13502,12:20:00,12:20:00,1257,0,0,88833.5106431906,1
803-15,12,12:01:00,12:01:00,1,0,0,0.0,1
803-15,3838,12:16:50,12:16:50,490,0,0,44261.33344760988,0
803-15,3839,12:17:14,12:17:14,494,0,0,44485.19161159553,0
803-15,3840,12:17:39,12:17:39,499,0,0,44735.96790919986,0
803-15,3841,12:18:09,12:18:09,505,0,0,45054.8693124252,0
803-15,3842,12:18:49,12:18:49,514,0,0,45501.78848591341,0
803-15,3843,12:19:14,12:19:14,522,0,0,45767.3279216801,0
803-15,3844,12:20:00,12:20:00,535,0,0,46157.27455498299,1
803-15,3684,12:20:38,12:20:38,541,0,0,46382.35107111106,0
803-15,3685,12:21:15,12:21:15,556,0,0,46754.105329632184,0
803-15,3686,12:21:54,12:21:54,562,0,0,47192.060335365655,0
803-15,3687,12:22:24,12:22:24,568,0,0,47510.15045417869,0
803-15,3688,12:22:51,12:22:51,572,0,0,47768.81779452539,0
803-15,1244,12:31:00,12:31:00,796,0,0,62354.12811343914,1
803-15,12907,12:39:00,12:39:00,1010,0,0,73270.06595494493,1
803-15,3763,12:40:25,12:40:25,1040,0,0,74159.21299449896,0
803-15,1321,12:41:02,12:41:02,1044,0,0,74477.02378493566,0
803-15,1322,12:41:54,12:41:54,1065,0,0,75096.52763799562,0
803-15,83,12:43:00,12:43:00,1077,0,0,75406.61794861118,1
803-15,7630,12:48:45,12:48:45,1229,0,0,88091.27408729841,0
803-15,13502,12:50:00,12:50:00,1257,0,0,88833.5106431906,1
803-16,12,12:31:00,12:31:00,1,0,0,0.0,1
803-16,3838,12:46:50,12:46:50,490,0,0,44261.33344760988,0
803-16,3839,12:47:14,12:47:14,494,0,0,44485.19161159553,0
803-16,3840,12:47:39,12:47:39,499,0,0,44735.96790919986,0
803-16,3841,12:48:09,12:48:09,505,0,0,45054.8693124252,0
803-16,3842,12:48:49,12:48:49,514,0,0,45501.78848591341,0
803-16,3843,12:49:14,12:49:14,522,0,0,45767.3279216801,0
803-16,3844,12:50:00,12:50:00,535,0,0,46157.27455498299,1
803-16,3684,12:50:38,12:50:38,541,0,0,46382.35107111106,0
803-16,3685,12:51:15,12:51:15,556,0,0,46754.105329632184,0
803-16,3686,12:51:54,12:51:54,562,0,0,47192.060335365655,0
803-16,3687,12:52:24,12:52:24,568,0,0,47510.15045417869,0
803-16,3688,12:52:51,12:52:51,572,0,0,47768.81779452539,0
803-16,1244,13:01:00,13:01:00,796,0,0,62354.12811343914,1
803-16,12907,13:09:00,13:09:00,1010,0,0,73270.06595494493,1
803-16,3763,13:10:25,13:10:25,1040,0,0,74159.21299449896,0
803-16,1321,13:11:02,13:11:02,1044,0,0,74477.02378493566,0
803-16,1322,13:11:54,13:11:54,1065,0,0,75096.52763799562,0
803-16,83,13:13:00,13:13:00,1077,0,0,75406.61794861118,1
803-16,7630,13:18:45,13:18:45,1229,0,0,88091.27408729841,0
803-16,13502,13:20:00,13:20:00,1257,0,0,88833.5106431906,1
803-17,12,13:01:00,13:01:00,1,0,0,0.0,1
803-17,3838,13:16:50,13:16:50,490,0,0,44261.33344760988,0
803-17,3839,13:17:14,13:17:14,494,0,0,44485.19161159553,0
803-17,3840,13:17:39,13:17:39,499,0,0,44735.96790919986,0
803-17,3841,13:18:09,13:18:09,505,0,0,45054.8693124252,0
803-17,3842,13:18:49,13:18:49,514,0,0,45501.78848591341,0
803-17,3843,13:19:14,13:19:14,522,0,0,45767.3279216801,0
803-17,3844,13:20:00,13:20:00,535,0,0,46157.27455498299,1
803-17,3684,13:20:38,13:20:38,541,0,0,46382.35107111106,0
803-17,3685,13:21:15,13:21:15,556,0,0,46754.105329632184,0
803-17,3686,13:21:54,13:21:54,562,0,0,47192.060335365655,0
803-17,3687,13:22:24,13:22:24,568,0,0,47510.15045417869,0
803-17,3688,13:22:51,13:22:51,572,0,0,47768.81779452539,0
803-17,1244,13:31:00,13:31:00,796,0,0,62354.12811343914,1
803-17,12907,13:39:00,13:39:00,1010,0,0,73270.06595494493,1
803-17,3763,13:40:25,13:40:25,1040,0,0,74159.21299449896,0
803-17,1321,13:41:02,13:41:02,1044,0,0,74477.02378493566,0
803-17,1322,13:41:54,13:41:54,1065,0,0,75096.52763799562,0
803-17,83,13:43:00,13:43:00,1077,0,0,75406.61794861118,1
803-17,7630,13:48:45,13:48:45,1229,0,0,88091.27408729841,0
803-17,13502,13:50:00,13:50:00,1257,0,0,88833.5106431906,1
803-18,12,13:31:00,13:31:00,1,0,0,0.0,1
803-18,3838,13:46:50,13:46:50,490,0,0,44261.33344760988,0
803-18,3839,13:47:14,13:47:14,494,0,0,44485.19161159553,0
803-18,3840,13:47:39,13:47:39,499,0,0,44735.96790919986,0
803-18,3841,13:48:09,13:48:09,505,0,0,45054.8693124252,0
803-18,3842,13:48:49,13:48:49,514,0,0,45501.78848591341,0
803-18,3843,13:49:14,13:49:14,522,0,0,45767.3279216801,0
803-18,3844,13:50:00,13:50:00,535,0,0,46157.27455498299,1
803-18,3684,13:50:38,13:50:38,541,0,0,46382.35107111106,0
803-18,3685,13:51:15,13:51:15,556,0,0,46754.105329632184,0
803-18,3686,13:51:54,13:51:54,562,0,0,47192.060335365655,0
803-18,3687,13:52:24,13:52:24,568,0,0,47510.15045417869,0
803-18,3688,13:52:51,13:52:51,572,0,0,47768.81779452539,0
803-18,1244,14:01:00,14:01:00,796,0,0,62354.12811343914,1
803-18,12907,14:09:00,14:09:00,1010,0,0,73270.06595494493,1
803-18,3763,14:10:25,14:10:25,1040,0,0,74159.21299449896,0
803-18,1321,14:11:02,14:11:02,1044,0,0,74477.02378493566,0
803-18,1322,14:11:54,14:11:54,1065,0,0,75096.52763799562,0
803-18,83,14:13:00,14:13:00,1077,0,0,75406.61794861118,1
803-18,7630,14:18:45,14:18:45,1229,0,0,88091.27408729841,0
803-18,13502,14:20:00,14:20:00,1257,0,0,88833.5106431906,1
803-19,12,14:01:00,14:01:00,1,0,0,0.0,1
803-19,3838,14:16:50,14:16:50,490,0,0,44261.33344760988,0
803-19,3839,14:17:14,14:17:14,494,0,0,44485.19161159553,0
803-19,3840,14:17:39,14:17:39,499,0,0,44735.96790919986,0
803-19,3841,14:18:09,14:18:09,505,0,0,45054.8693124252,0
803-19,3842,14:18:49,14:18:49,514,0,0,45501.78848591341,0
803-19,3843,14:19:14,14:19:14,522,0,0,45767.3279216801,0
803-19,3844,14:20:00,14:20:00,535,0,0,46157.27455498299,1
803-19,3684,14:20:38,14:20:38,541,0,0,46382.35107111106,0
803-19,3685,14:21:15,14:21:15,556,0,0,46754.105329632184,0
803-19,3686,14:21:54,14:21:54,562,0,0,47192.060335365655,0
803-19,3687,14:22:24,14:22:24,568,0,0,47510.15045417869,0
803-19,3688,14:22:51,14:22:51,572,0,0,47768.81779452539,0
803-19,1244,14:31:00,14:31:00,796,0,0,62354.12811343914,1
803-19,12907,14:39:00,14:39:00,1010,0,0,73270.06595494493,1
803-19,3763,14:40:25,14:40:25,1040,0,0,74159.21299449896,0
803-19,1321,14:41:02,14:41:02,1044,0,0,74477.02378493566,0
803-19,1322,14:41:54,14:41:54,1065,0,0,75096.52763799562,0
