trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
806-4,7306,08:27:00,08:27:00,969,0,0,63808.604273454286,1
806-5,12,08:07:00,08:07:00,1,0,0,0.0,1
806-5,4562,08:21:00,08:21:00,370,0,0,28838.88613614216,1
806-5,13864,08:27:00,08:27:00,449,0,0,31372.50895270603,1
806-5,13458,08:33:00,08:33:00,620,0,0,42399.547228975396,1
806-5,622,08:42:00,08:42:00,769,0,0,55778.52235765436,1
806-5,10020,08:45:30,08:45:30,830,0,0,58843.433558523,0
806-5,10021,08:46:04,08:46:04,834,0,0,58981.508723038896,0
806-5,13449,08:46:43,08:46:43,849,0,0,59428.89975145226,0
806-5,10008,08:47:56,08:47:56,871,0,0,60298.2847791564,0
806-5,10009,08:48:54,08:48:54,878,0,0,60960.83099237302,0
806-5,10010,08:49:33,08:49:33,882,0,0,61329.98954634787,0
806-5,10011,08:50:02,08:50:02,888,0,0,61599.04883345147,0
806-5,10012,08:51:42,08:51:42,907,0,0,62459.74277934408,0
806-5,7480,08:52:45,08:52:45,925,0,0,62808.227103850266,0
806-5,10329,08:55:00,08:55:00,948,0,0,63324.564310911686,1
806-5,7306,08:57:00,08:57:00,969,0,0,63808.604273454286,1
806-6,12,08:37:00,08:37:00,1,0,0,0.0,1
806-6,4562,08:51:00,08:51:00,370,0,0,28838.88613614216,1
806-6,13864,08:57:00,08:57:00,449,0,0,31372.50895270603,1
806-6,13458,09:03:00,09:03:00,620,0,0,42399.547228975396,1
806-6,622,09:12:00,09:12:00,769,0,0,55778.52235765436,1
806-6,10020,09:15:30,09:15:30,830,0,0,58843.433558523,0
806-6,10021,09:16:04,09:16:04,834,0,0,58981.508723038896,0
806-6,13449,09:16:43,09:16:43,849,0,0,59428.89975145226,0
806-6,10008,09:17:56,09:17:56,871,0,0,60298.2847791564,0
806-6,10009,09:18:54,09:18:54,878,0,0,60960.83099237302,0
806-6,10010,09:19:33,09:19:33,882,0,0,61329.98954634787,0
806-6,10011,09:20:02,09:20:02,888,0,0,61599.04883345147,0
806-6,10012,09:21:42,09:21:42,907,0,0,62459.74277934408,0
806-6,7480,09:22:45,09:22:45,925,0,0,62808.227103850266,0
806-6,10329,09:25:00,09:25:00,948,0,0,63324.564310911686,1
806-6,7306,09:27:00,09:27:00,969,0,0,63808.604273454286,1
806-7,12,09:07:00,09:07:00,1,0,0,0.0,1
806-7,4562,09:21:00,09:21:00,370,0,0,28838.88613614216,1
806-7,13864,09:27:00,09:27:00,449,0,0,31372.50895270603,1
806-7,13458,09:33:00,09:33:00,620,0,0,42399.547228975396,1
806-7,622,09:42:00,09:42:00,769,0,0,55778.52235765436,1
806-7,10020,09:45:30,09:45:30,830,0,0,58843.433558523,0
806-7,10021,09:46:04,09:46:04,834,0,0,58981.508723038896,0
806-7,13449,09:46:43,09:46:43,849,0,0,59428.89975145226,0
806-7,10008,09:47:56,09:47:56,871,0,0,60298.2847791564,0
806-7,10009,09:48:54,09:48:54,878,0,0,60960.83099237302,0
806-7,10010,09:49:33,09:49:33,882,0,0,61329.98954634787,0
806-7,10011,09:50:02,09:50:02,888,0,0,61599.04883345147,0
806-7,10012,09:51:42,09:51:42,907,0,0,62459.74277934408,0
806-7,7480,09:52:45,09:52:45,925,0,0,62808.227103850266,0
806-7,10329,09:55:00,09:55:00,948,0,0,63324.564310911686,1
806-7,7306,09:57:00,09:57:00,969,0,0,63808.604273454286,1
806-8,12,09:37:00,09:37:00,1,0,0,0.0,1
806-8,4562,09:51:00,09:51:00,370,0,0,28838.88613614216,1
806-8,13864,09:57:00,09:57:00,449,0,0,31372.50895270603,1
806-8,13458,10:03:00,10:03:00,620,0,0,42399.547228975396,1
806-8,622,10:12:00,10:12:00,769,0,0,55778.52235765436,1
806-8,10020,10:15:30,10:15:30,830,0,0,58843.433558523,0
806-8,10021,10:16:04,10:16:04,834,0,0,58981.508723038896,0
806-8,13449,10:16:43,10:16:43,849,0,0,59428.89975145226,0
806-8,10008,10:17:56,10:17:56,871,0,0,60298.2847791564,0
806-8,10009,10:18:54,10:18:54,878,0,0,60960.83099237302,0
806-8,10010,10:19:33,10:19:33,882,0,0,61329.98954634787,0
806-8,10011,10:20:02,10:20:02,888,0,0,61599.04883345147,0
806-8,10012,10:21:42,10:21:42,907,0,0,62459.74277934408,0
806-8,7480,10:22:45,10:22:45,925,0,0,62808.227103850266,0
806-8,10329,10:25:00,10:25:00,948,0,0,63324.564310911686,1
806-8,7306,10:27:00,10:27:00,969,0,0,63808.604273454286,1
806-9,12,10:07:00,10:07:00,1,0,0,0.0,1
806-9,4562,10:21:00,10:21:00,370,0,0,28838.88613614216,1
806-9,13864,10:27:00,10:27:00,449,0,0,31372.50895270603,1
806-9,13458,10:33:00,10:33:00,620,0,0,42399.547228975396,1
806-9,622,10:42:00,10:42:00,769,0,0,55778.52235765436,1
806-9,10020,10:45:30,10:45:30,830,0,0,58843.433558523,0
806-9,10021,10:46:04,10:46:04,834,0,0,58981.508723038896,0
806-9,13449,10:46:43,10:46:43,849,0,0,59428.89975145226,0
806-9,10008,10:47:56,10:47:56,871,0,0,60298.2847791564,0
806-9,10009,10:48:54,10:48:54,878,0,0,60960.83099237302,0
806-9,10010,10:49:33,10:49:33,882,0,0,61329.98954634787,0
806-9,10011,10:50:02,10:50:02,888,0,0,61599.04883345147,0
806-9,10012,10:51:42,10:51:42,907,0,0,62459.74277934408,0
806-9,7480,10:52:45,10:52:45,925,0,0,62808.227103850266,0
806-9,10329,10:55:00,10:55:00,948,0,0,63324.564310911686,1
806-9,7306,10:57:00,10:57:00,969,0,0,63808.604273454286,1
806-10,12,10:37:00,10:37:00,1,0,0,0.0,1
806-10,4562,10:51:00,10:51:00,370,0,0,28838.88613614216,1
806-10,13864,10:57:00,10:57:00,449,0,0,31372.50895270603,1
806-10,13458,11:03:00,11:03:00,620,0,0,42399.547228975396,1
806-10,622,11:12:00,11:12:00,769,0,0,55778.52235765436,1
806-10,10020,11:15:30,11:15:30,830,0,0,58843.433558523,0
806-10,10021,11:16:04,11:16:04,834,0,0,58981.508723038896,0
806-10,13449,11:16:43,11:16:43,849,0,0,59428.89975145226,0
806-10,10008,11:17:56,11:17:56,871,0,0,60298.2847791564,0
806-10,10009,11:18:54,11:18:54,878,0,0,60960.83099237302,0
806-10,10010,11:19:33,11:19:33,882,0,0,61329.98954634787,0
806-10,10011,11:20:02,11:20:02,888,0,0,61599.04883345147,0
806-10,10012,11:21:42,11:21:42,907,0,0,62459.74277934408,0
806-10,7480,11:22:45,11:22:45,925,0,0,62808.227103850266,0
806-10,10329,11:25:00,11:25:00,948,0,0,63324.564310911686,1
806-10,7306,11:27:00,11:27:00,969,0,0,63808.604273454286,1
806-11,12,11:07:00,11:07:00,1,0,0,0.0,1
806-11,4562,11:21:00,11:21:00,370,0,0,28838.88613614216,1
806-11,13864,11:27:00,11:27:00,449,0,0,31372.50895270603,1
806-11,13458,11:33:00,11:33:00,620,0,0,42399.547228975396,1
806-11,622,11:42:00,11:42:00,769,0,0,55778.52235765436,1
806-11,10020,11:45:30,11:45:30,830,0,0,58843.433558523,0
806-11,10021,11:46:04,11:46:04,834,0,0,58981.508723038896,0
806-11,13449,11:46:43,11:46:43,849,0,0,59428.89975145226,0
806-11,10008,11:47:56,11:47:56,871,0,0,60298.2847791564,0
806-11,10009,11:48:54,11:48:54,878,0,0,60960.83099237302,0
806-11,10010,11:49:33,11:49:33,882,0,0,61329.98954634787,0
806-11,10011,11:50:02,11:50:02,888,0,0,61599.04883345147,0
806-11,10012,11:51:42,11:51:42,907,0,0,62459.74277934408,0
806-11,7480,11:52:45,11:52:45,925,0,0,62808.227103850266,0
806-11,10329,11:55:00,11:55:00,948,0,0,63324.564310911686,1
806-11,7306,11:57:00,11:57:00,969,0,0,63808.604273454286,1
806-12,12,11:37:00,11:37:00,1,0,0,0.0,1
806-12,4562,11:51:00,11:51:00,370,0,0,28838.88613614216,1
806-12,13864,11:57:00,11:57:00,449,0,0,31372.50895270603,1
806-12,13458,12:03:00,12:03:00,620,0,0,42399.547228975396,1
806-12,622,12:12:00,12:12:00,769,0,0,55778.52235765436,1
806-12,10020,12:15:30,12:15:30,830,0,0,58843.433558523,0
806-12,10021,12:16:04,12:16:04,834,0,0,58981.508723038896,0
806-12,13449,12:16:43,12:16:43,849,0,0,59428.89975145226,0
806-12,10008,12:17:56,12:17:56,871,0,0,60298.2847791564,0
806-12,10009,12:18:54,12:18:54,878,0,0,60960.83099237302,0
806-12,10010,12:19:33,12:19:33,882,0,0,61329.98954634787,0
806-12,10011,12:20:02,12:20:02,888,0,0,61599.04883345147,0
806-12,10012,12:21:42,12:21:42,907,0,0,62459.74277934408,0
806-12,7480,12:22:45,12:22:45,925,0,0,62808.227103850266,0
806-12,10329,12:25:00,12:25:00,948,0,0,63324.564310911686,1
806-12,7306,12:27:00,12:27:00,969,0,0,63808.604273454286,1
806-13,12,12:07:00,12:07:00,1,0,0,0.0,1
806-13,4562,12:21:00,12:21:00,370,0,0,28838.88613614216,1
806-13,13864,12:27:00,12:27:00,449,0,0,31372.50895270603,1
806-13,13458,12:33:00,12:33:00,620,0,0,42399.547228975396,1
806-13,622,12:42:00,12:42:00,769,0,0,55778.52235765436,1
806-13,10020,12:45:30,12:45:30,830,0,0,58843.433558523,0
806-13,10021,12:46:04,12:46:04,834,0,0,58981.508723038896,0
806-13,13449,12:46:43,12:46:43,849,0,0,59428.89975145226,0
806-13,10008,12:47:56,12:47:56,871,0,0,60298.2847791564,0
806-13,10009,12:48:54,12:48:54,878,0,0,60960.83099237302,0
806-13,10010,12:49:33,12:49:33,882,0,0,61329.98954634787,0
806-13,10011,12:50:02,12:50:02,888,0,0,61599.04883345147,0
806-13,10012,12:51:42,12:51:42,907,0,0,62459.74277934408,0
806-13,7480,12:52:45,12:52:45,925,0,0,62808.227103850266,0
806-13,10329,12:55:00,12:55:00,948,0,0,63324.564310911686,1
806-13,7306,12:57:00,12:57:00,969,0,0,63808.604273454286,1
806-14,12,12:37:00,12:37:00,1,0,0,0.0,1
806-14,4562,12:51:00,12:51:00,370,0,0,28838.88613614216,1
806-14,13864,12:57:00,12:57:00,449,0,0,31372.50895270603,1
806-14,13458,13:03:00,13:03:00,620,0,0,42399.547228975396,1
806-14,622,13:12:00,13:12:00,769,0,0,55778.52235765436,1
806-14,10020,13:15:30,13:15:30,830,0,0,58843.433558523,0
806-14,10021,13:16:04,13:16:04,834,0,0,58981.508723038896,0
806-14,13449,13:16:43,13:16:43,849,0,0,59428.89975145226,0
806-14,10008,13:17:56,13:17:56,871,0,0,60298.2847791564,0
806-14,10009,13:18:54,13:18:54,878,0,0,60960.83099237302,0
806-14,10010,13:19:33,13:19:33,882,0,0,61329.98954634787,0
806-14,10011,13:20:02,13:20:02,888,0,0,61599.04883345147,0
806-14,10012,13:21:42,13:21:42,907,0,0,62459.74277934408,0
806-14,7480,13:22:45,13:22:45,925,0,0,62808.227103850266,0
806-14,10329,13:25:00,13:25:00,948,0,0,63324.564310911686,1
806-14,7306,13:27:00,13:27:00,969,0,0,63808.604273454286,1
806-15,12,13:07:00,13:07:00,1,0,0,0.0,1
806-15,4562,13:21:00,13:21:00,370,0,0,28838.88613614216,1
806-15,13864,13:27:00,13:27:00,449,0,0,31372.50895270603,1
806-15,13458,13:33:00,13:33:00,620,0,0,42399.547228975396,1
806-15,622,13:42:00,13:42:00,769,0,0,55778.52235765436,1
806-15,10020,13:45:30,13:45:30,830,0,0,58843.433558523,0
806-15,10021,13:46:04,13:46:04,834,0,0,58981.508723038896,0
806-15,13449,13:46:43,13:46:43,849,0,0,59428.89975145226,0
806-15,10008,13:47:56,13:47:56,871,0,0,60298.2847791564,0
806-15,10009,13:48:54,13:48:54,878,0,0,60960.83099237302,0
806-15,10010,13:49:33,13:49:33,882,0,0,61329.98954634787,0
806-15,10011,13:50:02,13:50:02,888,0,0,61599.04883345147,0
806-15,10012,13:51:42,13:51:42,907,0,0,62459.74277934408,0
806-15,7480,13:52:45,13:52:45,925,0,0,62808.227103850266,0
806-15,10329,13:55:00,13:55:00,948,0,0,63324.564310911686,1
806-15,7306,13:57:00,13:57:00,969,0,0,63808.604273454286,1
806-16,12,13:37:00,13:37:00,1,0,0,0.0,1
806-16,4562,13:51:00,13:51:00,370,0,0,28838.88613614216,1
806-16,13864,13:57:00,13:57:00,449,0,0,31372.50895270603,1
806-16,13458,14:03:00,14:03:00,620,0,0,42399.547228975396,1
806-16,622,14:12:00,14:12:00,769,0,0,55778.52235765436,1
806-16,10020,14:15:30,14:15:30,830,0,0,58843.433558523,0
806-16,10021,14:16:04,14:16:04,834,0,0,58981.508723038896,0
806-16,13449,14:16:43,14:16:43,849,0,0,59428.89975145226,0
806-16,10008,14:17:56,14:17:56,871,0,0,60298.2847791564,0
806-16,10009,14:18:54,14:18:54,878,0,0,60960.83099237302,0
806-16,10010,14:19:33,14:19:33,882,0,0,61329.98954634787,0
806-16,10011,14:20:02,14:20:02,888,0,0,61599.04883345147,0
806-16,10012,14:21:42,14:21:42,907,0,0,62459.74277934408,0
806-16,7480,14:22:45,14:22:45,925,0,0,62808.227103850266,0
806-16,10329,14:25:00,14:25:00,948,0,0,63324.564310911686,1
806-16,7306,14:27:00,14:27:00,969,0,0,63808.604273454286,1
806-17,12,14:07:00,14:07:00,1,0,0,0.0,1
806-17,4562,14:21:00,14:21:00,370,0,0,28838.88613614216,1
806-17,13864,14:27:00,14:27:00,449,0,0,31372.50895270603,1
806-17,13458,14:33:00,14:33:00,620,0,0,42399.547228975396,1
806-17,622,14:42:00,14:42:00,769,0,0,55778.52235765436,1
806-17,10020,14:45:30,14:45:30,830,0,0,58843.433558523,0
806-17,10021,14:46:04,14:46:04,834,0,0,58981.508723038896,0
806-17,13449,14:46:43,14:46:43,849,0,0,59428.89975145226,0
806-17,10008,14:47:56,14:47:56,871,0,0,60298.2847791564,0
806-17,10009,14:48:54,14:48:54,878,0,0,60960.83099237302,0
806-17,10010,14:49:33,14:49:33,882,0,0,61329.98954634787,0
806-17,10011,14:50:02,14:50:02,888,0,0,61599.04883345147,0
806-17,10012,14:51:42,14:51:42,907,0,0,62459.74277934408,0
806-17,7480,14:52:45,14:52:45,925,0,0,62808.227103850266,0
806-17,10329,14:55:00,14:55:00,948,0,0,63324.564310911686,1
806-17,7306,14:57:00,14:57:00,969,0,0,63808.604273454286,1
806-18,12,14:37:00,14:37:00,1,0,0,0.0,1
806-18,4562,14:51:00,14:51:00,370,0,0,28838.88613614216,1
806-18,13864,14:57:00,14:57:00,449,0,0,31372.50895270603,1
806-18,13458,15:03:00,15:03:00,620,0,0,42399.547228975396,1
806-18,622,15:12:00,15:12:00,769,0,0,55778.52235765436,1
806-18,10020,15:15:30,15:15:30,830,0,0,58843.433558523,0
806-18,10021,15:16:04,15:16:04,834,0,0,58981.508723038896,0
806-18,13449,15:16:43,15:16:43,849,0,0,59428.89975145226,0
806-18,10008,15:17:56,15:17:56,871,0,0,60298.2847791564,0
806-18,10009,15:18:54,15:18:54,878,0,0,60960.83099237302,0
806-18,10010,15:19:33,15:19:33,882,0,0,61329.98954634787,0
806-18,10011,15:20:02,15:20:02,888,0,0,61599.04883345147,0
806-18,10012,15:21:42,15:21:42,907,0,0,62459.74277934408,0
806-18,7480,15:22:45,15:22:45,925,0,0,62808.227103850266,0
806-18,10329,15:25:00,15:25:00,948,0,0,63324.564310911686,1
806-18,7306,15:27:00,15:27:00,969,0,0,63808.604273454286,1
806-19,12,15:07:00,15:07:00,1,0,0,0.0,1
806-19,4562,15:21:00,15:21:00,370,0,0,28838.88613614216,1
806-19,13864,15:27:00,15:27:00,449,0,0,31372.50895270603,1
806-19,13458,15:33:00,15:33:00,620,0,0,42399.547228975396,1
806-19,622,15:42:00,15:42:00,769,0,0,55778.52235765436,1
806-19,10020,15:45:30,15:45:30,830,0,0,58843.433558523,0
806-19,10021,15:46:04,15:46:04,834,0,0,58981.508723038896,0
806-19,13449,15:46:43,15:46:43,849,0,0,59428.89975145226,0
806-19,10008,15:47:56,15:47:56,871,0,0,60298.2847791564,0
806-19,10009,15:48:54,15:48:54,878,0,0,60960.83099237302,0
806-19,10010,15:49:33,15:49:33,882,0,0,61329.98954634787,0
806-19,10011,15:50:02,15:50:02,888,0,0,61599.04883345147,0
806-19,10012,15:51:42,15:51:42,907,0,0,62459.74277934408,0
806-19,7480,15:52:45,15:52:45,925,0,0,62808.227103850266,0
806-19,10329,15:55:00,15:55:00,948,0,0,63324.564310911686,1
806-19,7306,15:57:00,15:57:00,969,0,0,63808.604273454286,1
806-20,12,15:37:00,15:37:00,1,0,0,0.0,1
806-20,4562,15:51:00,15:51:00,370,0,0,28838.88613614216,1
806-20,13864,15:57:00,15:57:00,449,0,0,31372.50895270603,1
806-20,13458,16:03:00,16:03:00,620,0,0,42399.547228975396,1
806-20,622,16:12:00,16:12:00,769,0,0,55778.52235765436,1
806-20,10020,16:15:30,16:15:30,830,0,0,58843.433558523,0
806-20,10021,16:16:04,16:16:04,834,0,0,58981.508723038896,0
806-20,13449,16:16:43,16:16:43,849,0,0,59428.89975145226,0
806-20,10008,16:17:56,16:17:56,871,0,0,60298.2847791564,0
806-20,10009,16:18:54,16:18:54,878,0,0,60960.83099237302,0
806-20,10010,16:19:33,16:19:33,882,0,0,61329.98954634787,0
806-20,10011,16:20:02,16:20:02,888,0,0,61599.04883345147,0
806-20,10012,16:21:42,16:21:42,907,0,0,62459.74277934408,0
806-20,7480,16:22:45,16:22:45,925,0,0,62808.227103850266,0
806-20,10329,16:25:00,16:25:00,948,0,0,63324.564310911686,1
806-20,7306,16:27:00,16:27:00,969,0,0,63808.604273454286,1
806-21,12,16:07:00,16:07:00,1,0,0,0.0,1
806-21,4562,16:21:00,16:21:00,370,0,0,28838.88613614216,1
806-21,13864,16:27:00,16:27:00,449,0,0,31372.50895270603,1
806-21,13458,16:33:00,16:33:00,620,0,0,42399.547228975396,1
806-21,622,16:42:00,16:42:00,769,0,0,55778.52235765436,1
806-21,10020,16:45:30,16:45:30,830,0,0,58843.433558523,0
806-21,10021,16:46:04,16:46:04,834,0,0,58981.508723038896,0
806-21,13449,16:46:43,16:46:43,849,0,0,59428.89975145226,0
806-21,10008,16:47:56,16:47:56,871,0,0,60298.2847791564,0
806-21,10009,16:48:54,16:48:54,878,0,0,60960.83099237302,0
806-21,10010,16:49:33,16:49:33,882,0,0,61329.98954634787,0
806-21,10011,16:50:02,16:50:02,888,0,0,61599.04883345147,0
806-21,10012,16:51:42,16:51:42,907,0,0,62459.74277934408,0
806-21,7480,16:52:45,16:52:45,925,0,0,62808.227103850266,0
806-21,10329,16:55:00,16:55:00,948,0,0,63324.564310911686,1
806-21,7306,16:57:00,16:57:00,969,0,0,63808.604273454286,1
806-22,12,16:37:00,16:37:00,1,0,0,0.0,1
806-22,4562,16:51:00,16:51:00,370,0,0,28838.88613614216,1
806-22,13864,16:57:00,16:57:00,449,0,0,31372.50895270603,1
806-22,13458,17:03:00,17:03:00,620,0,0,42399.547228975396,1
806-22,622,17:12:00,17:12:00,769,0,0,55778.52235765436,1
806-22,10020,17:15:30,17:15:30,830,0,0,58843.433558523,0
806-22,10021,17:16:04,17:16:04,834,0,0,58981.508723038896,0
806-22,13449,17:16:43,17:16:43,849,0,0,59428.89975145226,0
806-22,10008,17:17:56,17:17:56,871,0,0,60298.2847791564,0
806-22,10009,17:18:54,17:18:54,878,0,0,60960.83099237302,0
806-22,10010,17:19:33,17:19:33,882,0,0,61329.98954634787,0
806-22,10011,17:20:02,17:20:02,888,0,0,61599.04883345147,0
806-22,10012,17:21:42,17:21:42,907,0,0,62459.74277934408,0
806-22,7480,17:22:45,17:22:45,925,0,0,62808.227103850266,0
806-22,10329,17:25:00,17:25:00,948,0,0,63324.564310911686,1
806-22,7306,17:27:00,17:27:00,969,0,0,63808.604273454286,1
806-23,12,17:07:00,17:07:00,1,0,0,0.0,1
806-23,4562,17:21:00,17:21:00,370,0,0,28838.88613614216,1
806-23,13864,17:27:00,17:27:00,449,0,0,31372.50895270603,1
806-23,13458,17:33:00,17:33:00,620,0,0,42399.547228975396,1
806-23,622,17:42:00,17:42:00,769,0,0,55778.52235765436,1
806-23,10020,17:45:30,17:45:30,830,0,0,58843.433558523,0
806-23,10021,17:46:04,17:46:04,834,0,0,58981.508723038896,0
806-23,13449,17:46:43,17:46:43,849,0,0,59428.89975145226,0
806-23,10008,17:47:56,17:47:56,871,0,0,60298.2847791564,0
806-23,10009,17:48:54,17:48:54,878,0,0,60960.83099237302,0
806-23,10010,17:49:33,17:49:33,882,0,0,61329.98954634787,0
806-23,10011,17:50:02,17:50:02,888,0,0,61599.04883345147,0
806-23,10012,17:51:42,17:51:42,907,0,0,62459.74277934408,0
806-23,7480,17:52:45,17:52:45,925,0,0,62808.227103850266,0
806-23,10329,17:55:00,17:55:00,948,0,0,63324.564310911686,1
806-23,7306,17:57:00,17:57:00,969,0,0,63808.604273454286,1
806-24,12,17:37:00,17:37:00,1,0,0,0.0,1
806-24,4562,17:51:00,17:51:00,370,0,0,28838.88613614216,1
806-24,13864,17:57:00,17:57:00,449,0,0,31372.50895270603,1
806-24,13458,18:03:00,18:03:00,620,0,0,42399.547228975396,1
806-24,622,18:12:00,18:12:00,769,0,0,55778.52235765436,1
806-24,10020,18:15:30,18:15:30,830,0,0,58843.433558523,0
806-24,10021,18:16:04,18:16:04,834,0,0,58981.508723038896,0
806-24,13449,18:16:43,18:16:43,849,0,0,59428.89975145226,0
806-24,10008,18:17:56,18:17:56,871,0,0,60298.2847791564,0
806-24,10009,18:18:54,18:18:54,878,0,0,60960.83099237302,0
806-24,10010,18:19:33,18:19:33,882,0,0,61329.98954634787,0
806-24,10011,18:20:02,18:20:02,888,0,0,61599.04883345147,0
806-24,10012,18:21:42,18:21:42,907,0,0,62459.74277934408,0
806-24,7480,18:22:45,18:22:45,925,0,0,62808.227103850266,0
806-24,10329,18:25:00,18:25:00,948,0,0,63324.564310911686,1
806-24,7306,18:27:00,18:27:00,969,0,0,63808.604273454286,1
806-25,12,18:08:00,18:08:00,1,0,0,0.0,1
806-25,4562,18:22:00,18:22:00,370,0,0,28838.88613614216,1
806-25,13864,18:28:00,18:28:00,449,0,0,31372.50895270603,1
806-25,13458,18:34:00,18:34:00,620,0,0,42399.547228975396,1
806-25,622,18:43:00,18:43:00,769,0,0,55778.52235765436,1
806-25,10020,18:46:30,18:46:30,830,0,0,58843.433558523,0
806-25,10021,18:47:04,18:47:04,834,0,0,58981.508723038896,0
806-25,13449,18:47:43,18:47:43,849,0,0,59428.89975145226,0
806-25,10008,18:48:56,18:48:56,871,0,0,60298.2847791564,0
806-25,10009,18:49:54,18:49:54,878,0,0,60960.83099237302,0
806-25,10010,18:50:33,18:50:33,882,0,0,61329.98954634787,0
806-25,10011,18:51:02,18:51:02,888,0,0,61599.04883345147,0
806-25,10012,18:52:42,18:52:42,907,0,0,62459.74277934408,0
806-25,7480,18:53:45,18:53:45,925,0,0,62808.227103850266,0
806-25,10329,18:56:00,18:56:00,948,0,0,63324.564310911686,1
806-25,7306,18:58:00,18:58:00,969,0,0,63808.604273454286,1
806-26,12,18:46:00,18:46:00,1,0,0,0.0,1
