trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
610-3,4888,06:02:30,06:02:30,223,0,0,8462.6377973649,0
610-3,4889,06:03:04,06:03:04,227,0,0,8687.105513208815,0
610-3,4890,06:03:53,06:03:53,236,0,0,9002.850996768348,0
610-3,4891,06:04:21,06:04:21,245,0,0,9233.863021036283,0
610-3,4892,06:05:53,06:05:53,264,0,0,9508.090642708186,0
610-3,4893,06:06:28,06:06:28,275,0,0,9739.353799059718,0
610-3,4894,06:06:54,06:06:54,281,0,0,9905.61898185433,0
610-3,4895,06:07:21,06:07:21,285,0,0,10076.015433277073,0
610-3,4896,06:07:47,06:07:47,290,0,0,10242.07242489268,0
610-3,4499,06:09:00,06:09:00,298,0,0,10491.451888870015,1
610-3,13904,06:09:47,06:09:47,303,0,0,10788.89499114001,0
610-3,13905,06:10:25,06:10:25,308,0,0,10992.178556833791,0
610-3,4502,06:11:09,06:11:09,315,0,0,11402.959783391,0
610-3,11084,06:12:14,06:12:14,337,0,0,12047.714362089124,0
610-3,11085,06:13:10,06:13:10,349,0,0,12843.531015839428,0
610-3,13456,06:14:12,06:14:12,362,0,0,13264.702655101859,0
610-3,11086,06:14:48,06:14:48,369,0,0,13647.078703656887,0
610-3,11087,06:16:00,06:16:00,380,0,0,14459.524269219146,1
610-3,11088,06:17:09,06:17:09,390,0,0,15283.384927732084,0
610-3,11089,06:19:00,06:19:00,403,0,0,16077.014197048731,1
610-3,11090,06:20:08,06:20:08,414,0,0,16965.517457146914,0
610-3,11091,06:20:57,06:20:57,429,0,0,17694.697900776562,0
610-3,11092,06:21:47,06:21:47,441,0,0,18498.56140424899,0
610-3,11093,06:23:00,06:23:00,456,0,0,19311.36244006124,1
610-3,11094,06:24:04,06:24:04,474,0,0,20111.74615371493,0
610-3,11095,06:25:00,06:25:00,491,0,0,20937.588061600454,1
610-3,11096,06:26:26,06:26:26,513,0,0,21768.893890566364,0
610-3,11097,06:28:00,06:28:00,530,0,0,22594.54242747311,1
610-3,11098,06:28:57,06:28:57,537,0,0,23216.087244032624,0
610-3,11099,06:29:57,06:29:57,552,0,0,24236.06925610287,0
610-3,11100,06:30:48,06:30:48,561,0,0,24994.97538632022,0
610-3,11101,06:31:17,06:31:17,569,0,0,25386.389802724254,0
610-3,11102,06:32:00,06:32:00,579,0,0,25919.296531677646,1
610-3,11103,06:33:04,06:33:04,591,0,0,26716.894444006106,0
610-3,11104,06:34:00,06:34:00,603,0,0,27534.72824366816,1
610-3,11105,06:35:10,06:35:10,616,0,0,28451.082262635085,0
610-3,12894,06:36:00,06:36:00,629,0,0,29172.497405297036,1
610-3,12895,06:37:04,06:37:04,639,0,0,29961.235411350775,0
610-3,12896,06:37:58,06:37:58,648,0,0,30794.631316499326,0
610-3,12897,06:38:55,06:38:55,658,0,0,31784.622031377774,0
610-3,12898,06:39:40,06:39:40,665,0,0,32396.120555829137,0
610-3,14321,06:40:25,06:40:25,681,0,0,32981.18275965652,0
610-3,14322,06:41:46,06:41:46,694,0,0,33585.585367979125,0
610-3,12646,06:43:00,06:43:00,704,0,0,34044.17883389996,1
610-4,167,06:16:00,06:16:00,1,0,0,0.0,1
610-4,10702,06:16:30,06:16:30,15,0,0,155.0431678781883,0
610-4,10703,06:17:09,06:17:09,24,0,0,496.8118466519353,0
610-4,10704,06:17:53,06:17:53,39,0,0,1078.0132570267017,0
610-4,168,06:19:00,06:19:00,70,0,0,2266.9317610455355,1
610-4,10705,06:19:45,06:19:45,81,0,0,2664.319011842963,0
610-4,10706,06:20:25,06:20:25,86,0,0,3073.9946060828734,0
610-4,10707,06:21:14,06:21:14,99,0,0,3573.748689376623,0
610-4,10708,06:21:43,06:21:43,107,0,0,3856.4486666590965,0
610-4,169,06:22:28,06:22:28,121,0,0,4391.340997743796,0
610-4,10709,06:22:57,06:22:57,126,0,0,4658.245563361332,0
610-4,10710,06:23:42,06:23:42,128,0,0,5000.392840740692,0
610-4,12412,06:24:12,06:24:12,130,0,0,5223.891331337243,0
610-4,12411,06:25:00,06:25:00,135,0,0,5371.319727046743,1
610-4,12407,06:25:34,06:25:34,145,0,0,5567.957082163447,0
610-4,10712,06:26:12,06:26:12,150,0,0,5831.682001312599,0
610-4,10713,06:26:45,06:26:45,154,0,0,6074.458897359102,0
610-4,10714,06:27:28,06:27:28,172,0,0,6332.63947286031,0
610-4,10715,06:28:07,06:28:07,175,0,0,6632.773962730651,0
610-4,14319,06:29:33,06:29:33,187,0,0,7141.3941463779865,0
610-4,14320,06:30:04,06:30:04,197,0,0,7371.109208842375,0
610-4,4887,06:30:43,06:30:43,204,0,0,7528.458336653783,0
610-4,4623,06:31:51,06:31:51,215,0,0,8266.597791171804,0
610-4,4888,06:32:30,06:32:30,223,0,0,8462.6377973649,0
610-4,4889,06:33:04,06:33:04,227,0,0,8687.105513208815,0
610-4,4890,06:33:53,06:33:53,236,0,0,9002.850996768348,0
610-4,4891,06:34:21,06:34:21,245,0,0,9233.863021036283,0
610-4,4892,06:35:53,06:35:53,264,0,0,9508.090642708186,0
610-4,4893,06:36:28,06:36:28,275,0,0,9739.353799059718,0
610-4,4894,06:36:54,06:36:54,281,0,0,9905.61898185433,0
610-4,4895,06:37:21,06:37:21,285,0,0,10076.015433277073,0
610-4,4896,06:37:47,06:37:47,290,0,0,10242.07242489268,0
610-4,4499,06:39:00,06:39:00,298,0,0,10491.451888870015,1
610-4,13904,06:39:47,06:39:47,303,0,0,10788.89499114001,0
610-4,13905,06:40:25,06:40:25,308,0,0,10992.178556833791,0
610-4,4502,06:41:09,06:41:09,315,0,0,11402.959783391,0
610-4,11084,06:42:14,06:42:14,337,0,0,12047.714362089124,0
610-4,11085,06:43:10,06:43:10,349,0,0,12843.531015839428,0
610-4,13456,06:44:12,06:44:12,362,0,0,13264.702655101859,0
610-4,11086,06:44:48,06:44:48,369,0,0,13647.078703656887,0
610-4,11087,06:46:00,06:46:00,380,0,0,14459.524269219146,1
610-4,11088,06:47:09,06:47:09,390,0,0,15283.384927732084,0
610-4,11089,06:49:00,06:49:00,403,0,0,16077.014197048731,1
610-4,11090,06:50:08,06:50:08,414,0,0,16965.517457146914,0
610-4,11091,06:50:57,06:50:57,429,0,0,17694.697900776562,0
610-4,11092,06:51:47,06:51:47,441,0,0,18498.56140424899,0
610-4,11093,06:53:00,06:53:00,456,0,0,19311.36244006124,1
610-4,11094,06:54:04,06:54:04,474,0,0,20111.74615371493,0
610-4,11095,06:55:00,06:55:00,491,0,0,20937.588061600454,1
610-4,11096,06:56:26,06:56:26,513,0,0,21768.893890566364,0
610-4,11097,06:58:00,06:58:00,530,0,0,22594.54242747311,1
610-4,11098,06:58:57,06:58:57,537,0,0,23216.087244032624,0
610-4,11099,06:59:57,06:59:57,552,0,0,24236.06925610287,0
610-4,11100,07:00:48,07:00:48,561,0,0,24994.97538632022,0
610-4,11101,07:01:17,07:01:17,569,0,0,25386.389802724254,0
610-4,11102,07:02:00,07:02:00,579,0,0,25919.296531677646,1
610-4,11103,07:03:04,07:03:04,591,0,0,26716.894444006106,0
610-4,11104,07:04:00,07:04:00,603,0,0,27534.72824366816,1
610-4,11105,07:05:10,07:05:10,616,0,0,28451.082262635085,0
610-4,12894,07:06:00,07:06:00,629,0,0,29172.497405297036,1
610-4,12895,07:07:04,07:07:04,639,0,0,29961.235411350775,0
610-4,12896,07:07:58,07:07:58,648,0,0,30794.631316499326,0
610-4,12897,07:08:55,07:08:55,658,0,0,31784.622031377774,0
610-4,12898,07:09:40,07:09:40,665,0,0,32396.120555829137,0
610-4,14321,07:10:25,07:10:25,681,0,0,32981.18275965652,0
610-4,14322,07:11:46,07:11:46,694,0,0,33585.585367979125,0
610-4,12646,07:13:00,07:13:00,704,0,0,34044.17883389996,1
610-5,167,06:46:00,06:46:00,1,0,0,0.0,1
610-5,10702,06:46:30,06:46:30,15,0,0,155.0431678781883,0
610-5,10703,06:47:09,06:47:09,24,0,0,496.8118466519353,0
610-5,10704,06:47:53,06:47:53,39,0,0,1078.0132570267017,0
610-5,168,06:49:00,06:49:00,70,0,0,2266.9317610455355,1
610-5,10705,06:49:45,06:49:45,81,0,0,2664.319011842963,0
610-5,10706,06:50:25,06:50:25,86,0,0,3073.9946060828734,0
610-5,10707,06:51:14,06:51:14,99,0,0,3573.748689376623,0
610-5,10708,06:51:43,06:51:43,107,0,0,3856.4486666590965,0
610-5,169,06:52:28,06:52:28,121,0,0,4391.340997743796,0
610-5,10709,06:52:57,06:52:57,126,0,0,4658.245563361332,0
610-5,10710,06:53:42,06:53:42,128,0,0,5000.392840740692,0
610-5,12412,06:54:12,06:54:12,130,0,0,5223.891331337243,0
610-5,12411,06:55:00,06:55:00,135,0,0,5371.319727046743,1
610-5,12407,06:55:34,06:55:34,145,0,0,5567.957082163447,0
610-5,10712,06:56:12,06:56:12,150,0,0,5831.682001312599,0
610-5,10713,06:56:45,06:56:45,154,0,0,6074.458897359102,0
610-5,10714,06:57:28,06:57:28,172,0,0,6332.63947286031,0
610-5,10715,06:58:07,06:58:07,175,0,0,6632.773962730651,0
610-5,14319,06:59:33,06:59:33,187,0,0,7141.3941463779865,0
610-5,14320,07:00:04,07:00:04,197,0,0,7371.109208842375,0
610-5,4887,07:00:43,07:00:43,204,0,0,7528.458336653783,0
610-5,4623,07:01:51,07:01:51,215,0,0,8266.597791171804,0
610-5,4888,07:02:30,07:02:30,223,0,0,8462.6377973649,0
610-5,4889,07:03:04,07:03:04,227,0,0,8687.105513208815,0
610-5,4890,07:03:53,07:03:53,236,0,0,9002.850996768348,0
610-5,4891,07:04:21,07:04:21,245,0,0,9233.863021036283,0
610-5,4892,07:05:53,07:05:53,264,0,0,9508.090642708186,0
610-5,4893,07:06:28,07:06:28,275,0,0,9739.353799059718,0
610-5,4894,07:06:54,07:06:54,281,0,0,9905.61898185433,0
610-5,4895,07:07:21,07:07:21,285,0,0,10076.015433277073,0
610-5,4896,07:07:47,07:07:47,290,0,0,10242.07242489268,0
610-5,4499,07:09:00,07:09:00,298,0,0,10491.451888870015,1
610-5,13904,07:09:47,07:09:47,303,0,0,10788.89499114001,0
610-5,13905,07:10:25,07:10:25,308,0,0,10992.178556833791,0
610-5,4502,07:11:09,07:11:09,315,0,0,11402.959783391,0
610-5,11084,07:12:14,07:12:14,337,0,0,12047.714362089124,0
610-5,11085,07:13:10,07:13:10,349,0,0,12843.531015839428,0
610-5,13456,07:14:12,07:14:12,362,0,0,13264.702655101859,0
610-5,11086,07:14:48,07:14:48,369,0,0,13647.078703656887,0
610-5,11087,07:16:00,07:16:00,380,0,0,14459.524269219146,1
610-5,11088,07:17:09,07:17:09,390,0,0,15283.384927732084,0
610-5,11089,07:19:00,07:19:00,403,0,0,16077.014197048731,1
610-5,11090,07:20:08,07:20:08,414,0,0,16965.517457146914,0
610-5,11091,07:20:57,07:20:57,429,0,0,17694.697900776562,0
610-5,11092,07:21:47,07:21:47,441,0,0,18498.56140424899,0
610-5,11093,07:23:00,07:23:00,456,0,0,19311.36244006124,1
610-5,11094,07:24:04,07:24:04,474,0,0,20111.74615371493,0
610-5,11095,07:25:00,07:25:00,491,0,0,20937.588061600454,1
610-5,11096,07:26:26,07:26:26,513,0,0,21768.893890566364,0
610-5,11097,07:28:00,07:28:00,530,0,0,22594.54242747311,1
610-5,11098,07:28:57,07:28:57,537,0,0,23216.087244032624,0
610-5,11099,07:29:57,07:29:57,552,0,0,24236.06925610287,0
610-5,11100,07:30:48,07:30:48,561,0,0,24994.97538632022,0
610-5,11101,07:31:17,07:31:17,569,0,0,25386.389802724254,0
610-5,11102,07:32:00,07:32:00,579,0,0,25919.296531677646,1
610-5,11103,07:33:04,07:33:04,591,0,0,26716.894444006106,0
610-5,11104,07:34:00,07:34:00,603,0,0,27534.72824366816,1
610-5,11105,07:35:10,07:35:10,616,0,0,28451.082262635085,0
610-5,12894,07:36:00,07:36:00,629,0,0,29172.497405297036,1
610-5,12895,07:37:04,07:37:04,639,0,0,29961.235411350775,0
610-5,12896,07:37:58,07:37:58,648,0,0,30794.631316499326,0
610-5,12897,07:38:55,07:38:55,658,0,0,31784.622031377774,0
610-5,12898,07:39:40,07:39:40,665,0,0,32396.120555829137,0
610-5,14321,07:40:25,07:40:25,681,0,0,32981.18275965652,0
610-5,14322,07:41:46,07:41:46,694,0,0,33585.585367979125,0
610-5,12646,07:43:00,07:43:00,704,0,0,34044.17883389996,1
610-6,167,07:16:00,07:16:00,1,0,0,0.0,1
610-6,10702,07:16:30,07:16:30,15,0,0,155.0431678781883,0
610-6,10703,07:17:09,07:17:09,24,0,0,496.8118466519353,0
610-6,10704,07:17:53,07:17:53,39,0,0,1078.0132570267017,0
610-6,168,07:19:00,07:19:00,70,0,0,2266.9317610455355,1
610-6,10705,07:19:45,07:19:45,81,0,0,2664.319011842963,0
610-6,10706,07:20:25,07:20:25,86,0,0,3073.9946060828734,0
610-6,10707,07:21:14,07:21:14,99,0,0,3573.748689376623,0
610-6,10708,07:21:43,07:21:43,107,0,0,3856.4486666590965,0
610-6,169,07:22:28,07:22:28,121,0,0,4391.340997743796,0
610-6,10709,07:22:57,07:22:57,126,0,0,4658.245563361332,0
610-6,10710,07:23:42,07:23:42,128,0,0,5000.392840740692,0
610-6,12412,07:24:12,07:24:12,130,0,0,5223.891331337243,0
610-6,12411,07:25:00,07:25:00,135,0,0,5371.319727046743,1
610-6,12407,07:25:34,07:25:34,145,0,0,5567.957082163447,0
610-6,10712,07:26:12,07:26:12,150,0,0,5831.682001312599,0
610-6,10713,07:26:45,07:26:45,154,0,0,6074.458897359102,0
610-6,10714,07:27:28,07:27:28,172,0,0,6332.63947286031,0
610-6,10715,07:28:07,07:28:07,175,0,0,6632.773962730651,0
610-6,14319,07:29:33,07:29:33,187,0,0,7141.3941463779865,0
610-6,14320,07:30:04,07:30:04,197,0,0,7371.109208842375,0
610-6,4887,07:30:43,07:30:43,204,0,0,7528.458336653783,0
610-6,4623,07:31:51,07:31:51,215,0,0,8266.597791171804,0
610-6,4888,07:32:30,07:32:30,223,0,0,8462.6377973649,0
610-6,4889,07:33:04,07:33:04,227,0,0,8687.105513208815,0
610-6,4890,07:33:53,07:33:53,236,0,0,9002.850996768348,0
610-6,4891,07:34:21,07:34:21,245,0,0,9233.863021036283,0
610-6,4892,07:35:53,07:35:53,264,0,0,9508.090642708186,0
610-6,4893,07:36:28,07:36:28,275,0,0,9739.353799059718,0
610-6,4894,07:36:54,07:36:54,281,0,0,9905.61898185433,0
610-6,4895,07:37:21,07:37:21,285,0,0,10076.015433277073,0
610-6,4896,07:37:47,07:37:47,290,0,0,10242.07242489268,0
610-6,4499,07:39:00,07:39:00,298,0,0,10491.451888870015,1
610-6,13904,07:39:47,07:39:47,303,0,0,10788.89499114001,0
610-6,13905,07:40:25,07:40:25,308,0,0,10992.178556833791,0
610-6,4502,07:41:09,07:41:09,315,0,0,11402.959783391,0
610-6,11084,07:42:14,07:42:14,337,0,0,12047.714362089124,0
610-6,11085,07:43:10,07:43:10,349,0,0,12843.531015839428,0
610-6,13456,07:44:12,07:44:12,362,0,0,13264.702655101859,0
610-6,11086,07:44:48,07:44:48,369,0,0,13647.078703656887,0
610-6,11087,07:46:00,07:46:00,380,0,0,14459.524269219146,1
610-6,11088,07:47:09,07:47:09,390,0,0,15283.384927732084,0
610-6,11089,07:49:00,07:49:00,403,0,0,16077.014197048731,1
610-6,11090,07:50:08,07:50:08,414,0,0,16965.517457146914,0
610-6,11091,07:50:57,07:50:57,429,0,0,17694.697900776562,0
610-6,11092,07:51:47,07:51:47,441,0,0,18498.56140424899,0
610-6,11093,07:53:00,07:53:00,456,0,0,19311.36244006124,1
610-6,11094,07:54:04,07:54:04,474,0,0,20111.74615371493,0
610-6,11095,07:55:00,07:55:00,491,0,0,20937.588061600454,1
610-6,11096,07:56:26,07:56:26,513,0,0,21768.893890566364,0
610-6,11097,07:58:00,07:58:00,530,0,0,22594.54242747311,1
610-6,11098,07:58:57,07:58:57,537,0,0,23216.087244032624,0
610-6,11099,07:59:57,07:59:57,552,0,0,24236.06925610287,0
610-6,11100,08:00:48,08:00:48,561,0,0,24994.97538632022,0
610-6,11101,08:01:17,08:01:17,569,0,0,25386.389802724254,0
610-6,11102,08:02:00,08:02:00,579,0,0,25919.296531677646,1
610-6,11103,08:03:04,08:03:04,591,0,0,26716.894444006106,0
610-6,11104,08:04:00,08:04:00,603,0,0,27534.72824366816,1
610-6,11105,08:05:10,08:05:10,616,0,0,28451.082262635085,0
610-6,12894,08:06:00,08:06:00,629,0,0,29172.497405297036,1
610-6,12895,08:07:04,08:07:04,639,0,0,29961.235411350775,0
610-6,12896,08:07:58,08:07:58,648,0,0,30794.631316499326,0
