trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
240-1,13340,07:27:46,07:27:46,298,0,0,11163.736361646048,0
240-1,13341,07:28:26,07:28:26,305,0,0,11548.551521088943,0
240-1,13342,07:29:02,07:29:02,319,0,0,11905.77837877159,0
240-1,13343,07:29:34,07:29:34,326,0,0,12183.376833719085,0
240-1,13344,07:30:17,07:30:17,343,0,0,12654.344916269352,0
240-1,2187,07:32:00,07:32:00,353,0,0,13349.048911486085,1
240-1,2188,07:32:49,07:32:49,367,0,0,13744.594923574195,0
240-1,2189,07:33:23,07:33:23,375,0,0,14066.21456952813,0
240-1,13345,07:34:41,07:34:41,399,0,0,14857.152235541604,0
240-1,13346,07:35:24,07:35:24,412,0,0,15314.827538965446,0
240-1,13347,07:35:58,07:35:58,424,0,0,15625.629695840693,0
240-1,13348,07:36:18,07:36:18,430,0,0,15773.749765418515,0
240-1,13349,07:36:59,07:36:59,434,0,0,16101.397600236163,0
240-1,13350,07:37:23,07:37:23,439,0,0,16278.233712022711,0
240-1,13351,07:38:04,07:38:04,445,0,0,16590.90745419299,0
240-1,13352,07:38:32,07:38:32,451,0,0,16823.782211513102,0
240-1,13353,07:39:14,07:39:14,456,0,0,17158.100139929593,0
240-1,13354,07:39:51,07:39:51,462,0,0,17426.721330490996,0
240-1,13355,07:40:14,07:40:14,466,0,0,17587.23912440313,0
240-1,13356,07:40:47,07:40:47,471,0,0,17860.17905587712,0
240-1,13357,07:42:00,07:42:00,478,0,0,18180.819026817913,1
240-1,13358,07:42:33,07:42:33,489,0,0,18378.095106554934,0
240-1,13359,07:42:59,07:42:59,495,0,0,18568.82949508189,0
240-1,13360,07:43:40,07:43:40,505,0,0,18943.40679936288,0
240-1,13361,07:44:04,07:44:04,511,0,0,19124.34070833177,0
240-1,13362,07:44:31,07:44:31,517,0,0,19342.72688557121,0
240-1,13363,07:45:01,07:45:01,525,0,0,19606.536799966903,0
240-1,13364,07:45:36,07:45:36,529,0,0,19830.91860463184,0
240-1,13365,07:46:11,07:46:11,536,0,0,20111.20767425169,0
240-1,13366,07:46:44,07:46:44,543,0,0,20410.3427865496,0
240-1,13367,07:47:17,07:47:17,553,0,0,20694.59291607121,0
240-1,13368,07:47:52,07:47:52,558,0,0,20998.47960554517,0
240-1,13369,07:48:17,07:48:17,564,0,0,21184.907368196247,0
240-1,13370,07:48:48,07:48:48,570,0,0,21438.14235504423,0
240-1,13371,07:49:24,07:49:24,575,0,0,21738.506874421277,0
240-1,13372,07:50:05,07:50:05,581,0,0,21988.635298266316,0
240-1,13373,07:50:40,07:50:40,586,0,0,22291.142759471903,0
240-1,13374,07:51:08,07:51:08,593,0,0,22514.390565362457,0
240-1,13375,07:51:43,07:51:43,599,0,0,22807.949416412765,0
240-1,13376,07:53:00,07:53:00,607,0,0,23140.697130837823,1
240-1,13377,07:53:36,07:53:36,612,0,0,23342.33908289157,0
240-1,13378,07:54:08,07:54:08,620,0,0,23623.06319026464,0
240-1,13379,07:54:38,07:54:38,624,0,0,23855.0272100668,0
240-1,13380,07:55:15,07:55:15,631,0,0,24205.089139849173,0
240-1,13381,07:55:45,07:55:45,641,0,0,24463.27629025616,0
240-1,8719,07:56:34,07:56:34,654,0,0,24863.349314141273,0
240-1,8720,07:57:24,07:57:24,672,0,0,25278.60819149723,0
240-1,8721,07:57:50,07:57:50,678,0,0,25482.20833032015,0
240-1,8722,07:58:35,07:58:35,683,0,0,25931.250760820487,0
240-1,8723,08:00:00,08:00:00,692,0,0,26242.063666739716,1
240-1,8724,08:00:35,08:00:35,700,0,0,26445.139358187993,0
240-1,8725,08:01:00,08:01:00,704,0,0,26635.886211331665,0
240-1,8726,08:01:28,08:01:28,712,0,0,26849.67943087894,0
240-1,8727,08:01:56,08:01:56,724,0,0,27088.36992340309,0
240-1,13383,08:02:41,08:02:41,734,0,0,27333.906685513302,0
240-1,13384,08:03:02,08:03:02,737,0,0,27439.330066248996,0
240-1,13385,08:03:49,08:03:49,742,0,0,27791.19800132096,0
240-1,13386,08:04:32,08:04:32,751,0,0,28080.963570252687,0
240-1,13387,08:04:58,08:04:58,756,0,0,28248.645640657553,0
240-1,13388,08:05:43,08:05:43,765,0,0,28645.859620396965,0
240-1,376,08:06:28,08:06:28,780,0,0,28907.464351477523,0
240-1,377,08:07:08,08:07:08,802,0,0,29347.21309114607,0
240-1,378,08:07:35,08:07:35,815,0,0,29634.765445213052,0
240-1,379,08:07:58,08:07:58,824,0,0,29869.01564100643,0
240-1,268,08:09:00,08:09:00,858,0,0,30489.9960549823,1
240-2,10060,07:35:00,07:35:00,1,0,0,0.0,1
240-2,10061,07:35:59,07:35:59,15,0,0,523.6936150979416,0
240-2,10062,07:36:58,07:36:58,24,0,0,873.764820319401,0
240-2,13676,07:38:26,07:38:26,51,0,0,1828.2669342340319,0
240-2,13675,07:38:51,07:38:51,59,0,0,2057.2072499406095,0
240-2,13674,07:39:14,07:39:14,66,0,0,2286.68159924882,0
240-2,13673,07:39:43,07:39:43,70,0,0,2569.208946717717,0
240-2,13672,07:40:12,07:40:12,80,0,0,2862.793500810339,0
240-2,13671,07:40:46,07:40:46,91,0,0,3250.7874084734804,0
240-2,13670,07:41:12,07:41:12,100,0,0,3515.904114104893,0
240-2,13669,07:41:37,07:41:37,106,0,0,3725.6373500086784,0
240-2,13668,07:42:08,07:42:08,113,0,0,4015.406308462793,0
240-2,9879,07:42:45,07:42:45,129,0,0,4295.4569637697,0
240-2,9880,07:43:25,07:43:25,136,0,0,4614.814023279087,0
240-2,9881,07:44:02,07:44:02,143,0,0,4901.018722845239,0
240-2,9882,07:44:43,07:44:43,150,0,0,5160.11283388437,0
240-2,4774,07:46:00,07:46:00,156,0,0,5405.38556496357,1
240-2,13326,07:47:05,07:47:05,166,0,0,5785.443250433811,0
240-2,13327,07:48:30,07:48:30,177,0,0,6214.024769766508,0
240-2,13328,07:49:10,07:49:10,190,0,0,6598.612783966992,0
240-2,13329,07:49:45,07:49:45,199,0,0,6928.741808960717,0
240-2,13330,07:50:20,07:50:20,203,0,0,7217.186656413582,0
240-2,13331,07:50:54,07:50:54,209,0,0,7454.826148058847,0
240-2,13332,07:51:31,07:51:31,216,0,0,7779.7595572609,0
240-2,13333,07:52:02,07:52:02,221,0,0,8004.674934761308,0
240-2,13334,07:53:00,07:53:00,231,0,0,8283.536118786606,1
240-2,13335,07:53:45,07:53:45,236,0,0,8592.65356280228,0
240-2,13336,07:54:55,07:54:55,253,0,0,9474.51321224457,0
240-2,13337,07:55:34,07:55:34,258,0,0,9900.675225977217,0
240-2,13338,07:56:09,07:56:09,265,0,0,10271.340761209845,0
240-2,13339,07:57:00,07:57:00,286,0,0,10779.17410679218,0
240-2,13340,07:57:46,07:57:46,298,0,0,11163.736361646048,0
240-2,13341,07:58:26,07:58:26,305,0,0,11548.551521088943,0
240-2,13342,07:59:02,07:59:02,319,0,0,11905.77837877159,0
240-2,13343,07:59:34,07:59:34,326,0,0,12183.376833719085,0
240-2,13344,08:00:17,08:00:17,343,0,0,12654.344916269352,0
240-2,2187,08:02:00,08:02:00,353,0,0,13349.048911486085,1
240-2,2188,08:02:49,08:02:49,367,0,0,13744.594923574195,0
240-2,2189,08:03:23,08:03:23,375,0,0,14066.21456952813,0
240-2,13345,08:04:41,08:04:41,399,0,0,14857.152235541604,0
240-2,13346,08:05:24,08:05:24,412,0,0,15314.827538965446,0
240-2,13347,08:05:58,08:05:58,424,0,0,15625.629695840693,0
240-2,13348,08:06:18,08:06:18,430,0,0,15773.749765418515,0
240-2,13349,08:06:59,08:06:59,434,0,0,16101.397600236163,0
240-2,13350,08:07:23,08:07:23,439,0,0,16278.233712022711,0
240-2,13351,08:08:04,08:08:04,445,0,0,16590.90745419299,0
240-2,13352,08:08:32,08:08:32,451,0,0,16823.782211513102,0
240-2,13353,08:09:14,08:09:14,456,0,0,17158.100139929593,0
240-2,13354,08:09:51,08:09:51,462,0,0,17426.721330490996,0
240-2,13355,08:10:14,08:10:14,466,0,0,17587.23912440313,0
240-2,13356,08:10:47,08:10:47,471,0,0,17860.17905587712,0
240-2,13357,08:12:00,08:12:00,478,0,0,18180.819026817913,1
240-2,13358,08:12:33,08:12:33,489,0,0,18378.095106554934,0
240-2,13359,08:12:59,08:12:59,495,0,0,18568.82949508189,0
240-2,13360,08:13:40,08:13:40,505,0,0,18943.40679936288,0
240-2,13361,08:14:04,08:14:04,511,0,0,19124.34070833177,0
240-2,13362,08:14:31,08:14:31,517,0,0,19342.72688557121,0
240-2,13363,08:15:01,08:15:01,525,0,0,19606.536799966903,0
240-2,13364,08:15:36,08:15:36,529,0,0,19830.91860463184,0
240-2,13365,08:16:11,08:16:11,536,0,0,20111.20767425169,0
240-2,13366,08:16:44,08:16:44,543,0,0,20410.3427865496,0
240-2,13367,08:17:17,08:17:17,553,0,0,20694.59291607121,0
240-2,13368,08:17:52,08:17:52,558,0,0,20998.47960554517,0
240-2,13369,08:18:17,08:18:17,564,0,0,21184.907368196247,0
240-2,13370,08:18:48,08:18:48,570,0,0,21438.14235504423,0
240-2,13371,08:19:24,08:19:24,575,0,0,21738.506874421277,0
240-2,13372,08:20:05,08:20:05,581,0,0,21988.635298266316,0
240-2,13373,08:20:40,08:20:40,586,0,0,22291.142759471903,0
240-2,13374,08:21:08,08:21:08,593,0,0,22514.390565362457,0
240-2,13375,08:21:43,08:21:43,599,0,0,22807.949416412765,0
240-2,13376,08:23:00,08:23:00,607,0,0,23140.697130837823,1
240-2,13377,08:23:36,08:23:36,612,0,0,23342.33908289157,0
240-2,13378,08:24:08,08:24:08,620,0,0,23623.06319026464,0
240-2,13379,08:24:38,08:24:38,624,0,0,23855.0272100668,0
240-2,13380,08:25:15,08:25:15,631,0,0,24205.089139849173,0
240-2,13381,08:25:45,08:25:45,641,0,0,24463.27629025616,0
240-2,8719,08:26:34,08:26:34,654,0,0,24863.349314141273,0
240-2,8720,08:27:24,08:27:24,672,0,0,25278.60819149723,0
240-2,8721,08:27:50,08:27:50,678,0,0,25482.20833032015,0
240-2,8722,08:28:35,08:28:35,683,0,0,25931.250760820487,0
240-2,8723,08:30:00,08:30:00,692,0,0,26242.063666739716,1
240-2,8724,08:30:35,08:30:35,700,0,0,26445.139358187993,0
240-2,8725,08:31:00,08:31:00,704,0,0,26635.886211331665,0
240-2,8726,08:31:28,08:31:28,712,0,0,26849.67943087894,0
240-2,8727,08:31:56,08:31:56,724,0,0,27088.36992340309,0
240-2,13383,08:32:41,08:32:41,734,0,0,27333.906685513302,0
240-2,13384,08:33:02,08:33:02,737,0,0,27439.330066248996,0
240-2,13385,08:33:49,08:33:49,742,0,0,27791.19800132096,0
240-2,13386,08:34:32,08:34:32,751,0,0,28080.963570252687,0
240-2,13387,08:34:58,08:34:58,756,0,0,28248.645640657553,0
240-2,13388,08:35:43,08:35:43,765,0,0,28645.859620396965,0
240-2,376,08:36:28,08:36:28,780,0,0,28907.464351477523,0
240-2,377,08:37:08,08:37:08,802,0,0,29347.21309114607,0
240-2,378,08:37:35,08:37:35,815,0,0,29634.765445213052,0
240-2,379,08:37:58,08:37:58,824,0,0,29869.01564100643,0
240-2,268,08:39:00,08:39:00,858,0,0,30489.9960549823,1
240-3,10060,08:05:00,08:05:00,1,0,0,0.0,1
240-3,10061,08:05:59,08:05:59,15,0,0,523.6936150979416,0
240-3,10062,08:06:58,08:06:58,24,0,0,873.764820319401,0
240-3,13676,08:08:26,08:08:26,51,0,0,1828.2669342340319,0
240-3,13675,08:08:51,08:08:51,59,0,0,2057.2072499406095,0
240-3,13674,08:09:14,08:09:14,66,0,0,2286.68159924882,0
240-3,13673,08:09:43,08:09:43,70,0,0,2569.208946717717,0
240-3,13672,08:10:12,08:10:12,80,0,0,2862.793500810339,0
240-3,13671,08:10:46,08:10:46,91,0,0,3250.7874084734804,0
240-3,13670,08:11:12,08:11:12,100,0,0,3515.904114104893,0
240-3,13669,08:11:37,08:11:37,106,0,0,3725.6373500086784,0
240-3,13668,08:12:08,08:12:08,113,0,0,4015.406308462793,0
240-3,9879,08:12:45,08:12:45,129,0,0,4295.4569637697,0
240-3,9880,08:13:25,08:13:25,136,0,0,4614.814023279087,0
240-3,9881,08:14:02,08:14:02,143,0,0,4901.018722845239,0
240-3,9882,08:14:43,08:14:43,150,0,0,5160.11283388437,0
240-3,4774,08:16:00,08:16:00,156,0,0,5405.38556496357,1
240-3,13326,08:17:05,08:17:05,166,0,0,5785.443250433811,0
240-3,13327,08:18:30,08:18:30,177,0,0,6214.024769766508,0
240-3,13328,08:19:10,08:19:10,190,0,0,6598.612783966992,0
240-3,13329,08:19:45,08:19:45,199,0,0,6928.741808960717,0
240-3,13330,08:20:20,08:20:20,203,0,0,7217.186656413582,0
240-3,13331,08:20:54,08:20:54,209,0,0,7454.826148058847,0
240-3,13332,08:21:31,08:21:31,216,0,0,7779.7595572609,0
240-3,13333,08:22:02,08:22:02,221,0,0,8004.674934761308,0
240-3,13334,08:23:00,08:23:00,231,0,0,8283.536118786606,1
240-3,13335,08:23:45,08:23:45,236,0,0,8592.65356280228,0
240-3,13336,08:24:55,08:24:55,253,0,0,9474.51321224457,0
240-3,13337,08:25:34,08:25:34,258,0,0,9900.675225977217,0
240-3,13338,08:26:09,08:26:09,265,0,0,10271.340761209845,0
240-3,13339,08:27:00,08:27:00,286,0,0,10779.17410679218,0
240-3,13340,08:27:46,08:27:46,298,0,0,11163.736361646048,0
240-3,13341,08:28:26,08:28:26,305,0,0,11548.551521088943,0
240-3,13342,08:29:02,08:29:02,319,0,0,11905.77837877159,0
240-3,13343,08:29:34,08:29:34,326,0,0,12183.376833719085,0
240-3,13344,08:30:17,08:30:17,343,0,0,12654.344916269352,0
240-3,2187,08:32:00,08:32:00,353,0,0,13349.048911486085,1
240-3,2188,08:32:49,08:32:49,367,0,0,13744.594923574195,0
240-3,2189,08:33:23,08:33:23,375,0,0,14066.21456952813,0
240-3,13345,08:34:41,08:34:41,399,0,0,14857.152235541604,0
240-3,13346,08:35:24,08:35:24,412,0,0,15314.827538965446,0
240-3,13347,08:35:58,08:35:58,424,0,0,15625.629695840693,0
240-3,13348,08:36:18,08:36:18,430,0,0,15773.749765418515,0
240-3,13349,08:36:59,08:36:59,434,0,0,16101.397600236163,0
240-3,13350,08:37:23,08:37:23,439,0,0,16278.233712022711,0
240-3,13351,08:38:04,08:38:04,445,0,0,16590.90745419299,0
240-3,13352,08:38:32,08:38:32,451,0,0,16823.782211513102,0
240-3,13353,08:39:14,08:39:14,456,0,0,17158.100139929593,0
240-3,13354,08:39:51,08:39:51,462,0,0,17426.721330490996,0
240-3,13355,08:40:14,08:40:14,466,0,0,17587.23912440313,0
240-3,13356,08:40:47,08:40:47,471,0,0,17860.17905587712,0
240-3,13357,08:42:00,08:42:00,478,0,0,18180.819026817913,1
240-3,13358,08:42:33,08:42:33,489,0,0,18378.095106554934,0
240-3,13359,08:42:59,08:42:59,495,0,0,18568.82949508189,0
240-3,13360,08:43:40,08:43:40,505,0,0,18943.40679936288,0
240-3,13361,08:44:04,08:44:04,511,0,0,19124.34070833177,0
240-3,13362,08:44:31,08:44:31,517,0,0,19342.72688557121,0
240-3,13363,08:45:01,08:45:01,525,0,0,19606.536799966903,0
240-3,13364,08:45:36,08:45:36,529,0,0,19830.91860463184,0
240-3,13365,08:46:11,08:46:11,536,0,0,20111.20767425169,0
240-3,13366,08:46:44,08:46:44,543,0,0,20410.3427865496,0
240-3,13367,08:47:17,08:47:17,553,0,0,20694.59291607121,0
240-3,13368,08:47:52,08:47:52,558,0,0,20998.47960554517,0
240-3,13369,08:48:17,08:48:17,564,0,0,21184.907368196247,0
240-3,13370,08:48:48,08:48:48,570,0,0,21438.14235504423,0
240-3,13371,08:49:24,08:49:24,575,0,0,21738.506874421277,0
240-3,13372,08:50:05,08:50:05,581,0,0,21988.635298266316,0
240-3,13373,08:50:40,08:50:40,586,0,0,22291.142759471903,0
240-3,13374,08:51:08,08:51:08,593,0,0,22514.390565362457,0
240-3,13375,08:51:43,08:51:43,599,0,0,22807.949416412765,0
240-3,13376,08:53:00,08:53:00,607,0,0,23140.697130837823,1
240-3,13377,08:53:36,08:53:36,612,0,0,23342.33908289157,0
240-3,13378,08:54:08,08:54:08,620,0,0,23623.06319026464,0
240-3,13379,08:54:38,08:54:38,624,0,0,23855.0272100668,0
240-3,13380,08:55:15,08:55:15,631,0,0,24205.089139849173,0
240-3,13381,08:55:45,08:55:45,641,0,0,24463.27629025616,0
240-3,8719,08:56:34,08:56:34,654,0,0,24863.349314141273,0
240-3,8720,08:57:24,08:57:24,672,0,0,25278.60819149723,0
240-3,8721,08:57:50,08:57:50,678,0,0,25482.20833032015,0
240-3,8722,08:58:35,08:58:35,683,0,0,25931.250760820487,0
240-3,8723,09:00:00,09:00:00,692,0,0,26242.063666739716,1
240-3,8724,09:00:35,09:00:35,700,0,0,26445.139358187993,0
240-3,8725,09:01:00,09:01:00,704,0,0,26635.886211331665,0
240-3,8726,09:01:28,09:01:28,712,0,0,26849.67943087894,0
240-3,8727,09:01:56,09:01:56,724,0,0,27088.36992340309,0
240-3,13383,09:02:41,09:02:41,734,0,0,27333.906685513302,0
240-3,13384,09:03:02,09:03:02,737,0,0,27439.330066248996,0
240-3,13385,09:03:49,09:03:49,742,0,0,27791.19800132096,0
240-3,13386,09:04:32,09:04:32,751,0,0,28080.963570252687,0
240-3,13387,09:04:58,09:04:58,756,0,0,28248.645640657553,0
240-3,13388,09:05:43,09:05:43,765,0,0,28645.859620396965,0
240-3,376,09:06:28,09:06:28,780,0,0,28907.464351477523,0
240-3,377,09:07:08,09:07:08,802,0,0,29347.21309114607,0
240-3,378,09:07:35,09:07:35,815,0,0,29634.765445213052,0
240-3,379,09:07:58,09:07:58,824,0,0,29869.01564100643,0
240-3,268,09:09:00,09:09:00,858,0,0,30489.9960549823,1
240-4,10060,08:35:00,08:35:00,1,0,0,0.0,1
240-4,10061,08:35:59,08:35:59,15,0,0,523.6936150979416,0
240-4,10062,08:36:58,08:36:58,24,0,0,873.764820319401,0
240-4,13676,08:38:26,08:38:26,51,0,0,1828.2669342340319,0
240-4,13675,08:38:51,08:38:51,59,0,0,2057.2072499406095,0
240-4,13674,08:39:14,08:39:14,66,0,0,2286.68159924882,0
240-4,13673,08:39:43,08:39:43,70,0,0,2569.208946717717,0
240-4,13672,08:40:12,08:40:12,80,0,0,2862.793500810339,0
240-4,13671,08:40:46,08:40:46,91,0,0,3250.7874084734804,0
240-4,13670,08:41:12,08:41:12,100,0,0,3515.904114104893,0
240-4,13669,08:41:37,08:41:37,106,0,0,3725.6373500086784,0
240-4,13668,08:42:08,08:42:08,113,0,0,4015.406308462793,0
240-4,9879,08:42:45,08:42:45,129,0,0,4295.4569637697,0
240-4,9880,08:43:25,08:43:25,136,0,0,4614.814023279087,0
240-4,9881,08:44:02,08:44:02,143,0,0,4901.018722845239,0
240-4,9882,08:44:43,08:44:43,150,0,0,5160.11283388437,0
240-4,4774,08:46:00,08:46:00,156,0,0,5405.38556496357,1
240-4,13326,08:47:05,08:47:05,166,0,0,5785.443250433811,0
240-4,13327,08:48:30,08:48:30,177,0,0,6214.024769766508,0
240-4,13328,08:49:10,08:49:10,190,0,0,6598.612783966992,0
240-4,13329,08:49:45,08:49:45,199,0,0,6928.741808960717,0
240-4,13330,08:50:20,08:50:20,203,0,0,7217.186656413582,0
240-4,13331,08:50:54,08:50:54,209,0,0,7454.826148058847,0
240-4,13332,08:51:31,08:51:31,216,0,0,7779.7595572609,0
240-4,13333,08:52:02,08:52:02,221,0,0,8004.674934761308,0
240-4,13334,08:53:00,08:53:00,231,0,0,8283.536118786606,1
240-4,13335,08:53:45,08:53:45,236,0,0,8592.65356280228,0
240-4,13336,08:54:55,08:54:55,253,0,0,9474.51321224457,0
240-4,13337,08:55:34,08:55:34,258,0,0,9900.675225977217,0
240-4,13338,08:56:09,08:56:09,265,0,0,10271.340761209845,0
240-4,13339,08:57:00,08:57:00,286,0,0,10779.17410679218,0
240-4,13340,08:57:46,08:57:46,298,0,0,11163.736361646048,0
240-4,13341,08:58:26,08:58:26,305,0,0,11548.551521088943,0
240-4,13342,08:59:02,08:59:02,319,0,0,11905.77837877159,0
240-4,13343,08:59:34,08:59:34,326,0,0,12183.376833719085,0
240-4,13344,09:00:17,09:00:17,343,0,0,12654.344916269352,0
240-4,2187,09:02:00,09:02:00,353,0,0,13349.048911486085,1
240-4,2188,09:02:49,09:02:49,367,0,0,13744.594923574195,0
240-4,2189,09:03:23,09:03:23,375,0,0,14066.21456952813,0
240-4,13345,09:04:41,09:04:41,399,0,0,14857.152235541604,0
240-4,13346,09:05:24,09:05:24,412,0,0,15314.827538965446,0
240-4,13347,09:05:58,09:05:58,424,0,0,15625.629695840693,0
240-4,13348,09:06:18,09:06:18,430,0,0,15773.749765418515,0
240-4,13349,09:06:59,09:06:59,434,0,0,16101.397600236163,0
240-4,13350,09:07:23,09:07:23,439,0,0,16278.233712022711,0
240-4,13351,09:08:04,09:08:04,445,0,0,16590.90745419299,0
240-4,13352,09:08:32,09:08:32,451,0,0,16823.782211513102,0
240-4,13353,09:09:14,09:09:14,456,0,0,17158.100139929593,0
240-4,13354,09:09:51,09:09:51,462,0,0,17426.721330490996,0
240-4,13355,09:10:14,09:10:14,466,0,0,17587.23912440313,0
240-4,13356,09:10:47,09:10:47,471,0,0,17860.17905587712,0
240-4,13357,09:12:00,09:12:00,478,0,0,18180.819026817913,1
240-4,13358,09:12:33,09:12:33,489,0,0,18378.095106554934,0
240-4,13359,09:12:59,09:12:59,495,0,0,18568.82949508189,0
240-4,13360,09:13:40,09:13:40,505,0,0,18943.40679936288,0
240-4,13361,09:14:04,09:14:04,511,0,0,19124.34070833177,0
240-4,13362,09:14:31,09:14:31,517,0,0,19342.72688557121,0
240-4,13363,09:15:01,09:15:01,525,0,0,19606.536799966903,0
240-4,13364,09:15:36,09:15:36,529,0,0,19830.91860463184,0
240-4,13365,09:16:11,09:16:11,536,0,0,20111.20767425169,0
240-4,13366,09:16:44,09:16:44,543,0,0,20410.3427865496,0
240-4,13367,09:17:17,09:17:17,553,0,0,20694.59291607121,0
240-4,13368,09:17:52,09:17:52,558,0,0,20998.47960554517,0
240-4,13369,09:18:17,09:18:17,564,0,0,21184.907368196247,0
240-4,13370,09:18:48,09:18:48,570,0,0,21438.14235504423,0
240-4,13371,09:19:24,09:19:24,575,0,0,21738.506874421277,0
240-4,13372,09:20:05,09:20:05,581,0,0,21988.635298266316,0
240-4,13373,09:20:40,09:20:40,586,0,0,22291.142759471903,0
240-4,13374,09:21:08,09:21:08,593,0,0,22514.390565362457,0
240-4,13375,09:21:43,09:21:43,599,0,0,22807.949416412765,0
240-4,13376,09:23:00,09:23:00,607,0,0,23140.697130837823,1
240-4,13377,09:23:36,09:23:36,612,0,0,23342.33908289157,0
240-4,13378,09:24:08,09:24:08,620,0,0,23623.06319026464,0
240-4,13379,09:24:38,09:24:38,624,0,0,23855.0272100668,0
240-4,13380,09:25:15,09:25:15,631,0,0,24205.089139849173,0
240-4,13381,09:25:45,09:25:45,641,0,0,24463.27629025616,0
240-4,8719,09:26:34,09:26:34,654,0,0,24863.349314141273,0
240-4,8720,09:27:24,09:27:24,672,0,0,25278.60819149723,0
240-4,8721,09:27:50,09:27:50,678,0,0,25482.20833032015,0
240-4,8722,09:28:35,09:28:35,683,0,0,25931.250760820487,0
240-4,8723,09:30:00,09:30:00,692,0,0,26242.063666739716,1
240-4,8724,09:30:35,09:30:35,700,0,0,26445.139358187993,0
240-4,8725,09:31:00,09:31:00,704,0,0,26635.886211331665,0
240-4,8726,09:31:28,09:31:28,712,0,0,26849.67943087894,0
240-4,8727,09:31:56,09:31:56,724,0,0,27088.36992340309,0
240-4,13383,09:32:41,09:32:41,734,0,0,27333.906685513302,0
240-4,13384,09:33:02,09:33:02,737,0,0,27439.330066248996,0
240-4,13385,09:33:49,09:33:49,742,0,0,27791.19800132096,0
240-4,13386,09:34:32,09:34:32,751,0,0,28080.963570252687,0
240-4,13387,09:34:58,09:34:58,756,0,0,28248.645640657553,0
240-4,13388,09:35:43,09:35:43,765,0,0,28645.859620396965,0
240-4,376,09:36:28,09:36:28,780,0,0,28907.464351477523,0
240-4,377,09:37:08,09:37:08,802,0,0,29347.21309114607,0
240-4,378,09:37:35,09:37:35,815,0,0,29634.765445213052,0
240-4,379,09:37:58,09:37:58,824,0,0,29869.01564100643,0
240-4,268,09:39:00,09:39:00,858,0,0,30489.9960549823,1
240-5,10060,09:05:00,09:05:00,1,0,0,0.0,1
240-5,10061,09:05:59,09:05:59,15,0,0,523.6936150979416,0
240-5,10062,09:06:58,09:06:58,24,0,0,873.764820319401,0
240-5,13676,09:08:26,09:08:26,51,0,0,1828.2669342340319,0
240-5,13675,09:08:51,09:08:51,59,0,0,2057.2072499406095,0
240-5,13674,09:09:14,09:09:14,66,0,0,2286.68159924882,0
240-5,13673,09:09:43,09:09:43,70,0,0,2569.208946717717,0
240-5,13672,09:10:12,09:10:12,80,0,0,2862.793500810339,0
240-5,13671,09:10:46,09:10:46,91,0,0,3250.7874084734804,0
240-5,13670,09:11:12,09:11:12,100,0,0,3515.904114104893,0
240-5,13669,09:11:37,09:11:37,106,0,0,3725.6373500086784,0
240-5,13668,09:12:08,09:12:08,113,0,0,4015.406308462793,0
240-5,9879,09:12:45,09:12:45,129,0,0,4295.4569637697,0
