trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
801-14,4851,10:30:00,10:30:00,830,0,0,61640.569139738334,1
801-15,12,10:12:00,10:12:00,1,0,0,0.0,1
801-15,2446,10:25:00,10:25:00,363,0,0,31904.227323765695,1
801-15,4960,10:29:27,10:29:27,429,0,0,38371.533788249355,0
801-15,4961,10:30:00,10:30:00,439,0,0,38628.25214998405,1
801-15,4962,10:30:56,10:30:56,449,0,0,38993.25576294902,0
801-15,4815,10:35:00,10:35:00,496,0,0,43761.02469296641,1
801-15,4911,10:48:00,10:48:00,804,0,0,60750.132115776105,1
801-15,4912,10:48:49,10:48:49,817,0,0,61067.08987345565,0
801-15,4851,10:50:00,10:50:00,830,0,0,61640.569139738334,1
801-16,12,10:32:00,10:32:00,1,0,0,0.0,1
801-16,2446,10:45:00,10:45:00,363,0,0,31904.227323765695,1
801-16,4960,10:49:27,10:49:27,429,0,0,38371.533788249355,0
801-16,4961,10:50:00,10:50:00,439,0,0,38628.25214998405,1
801-16,4962,10:50:56,10:50:56,449,0,0,38993.25576294902,0
801-16,4815,10:55:00,10:55:00,496,0,0,43761.02469296641,1
801-16,4911,11:08:00,11:08:00,804,0,0,60750.132115776105,1
801-16,4912,11:08:49,11:08:49,817,0,0,61067.08987345565,0
801-16,4851,11:10:00,11:10:00,830,0,0,61640.569139738334,1
801-17,12,10:52:00,10:52:00,1,0,0,0.0,1
801-17,2446,11:05:00,11:05:00,363,0,0,31904.227323765695,1
801-17,4960,11:09:27,11:09:27,429,0,0,38371.533788249355,0
801-17,4961,11:10:00,11:10:00,439,0,0,38628.25214998405,1
801-17,4962,11:10:56,11:10:56,449,0,0,38993.25576294902,0
801-17,4815,11:15:00,11:15:00,496,0,0,43761.02469296641,1
801-17,4911,11:28:00,11:28:00,804,0,0,60750.132115776105,1
801-17,4912,11:28:49,11:28:49,817,0,0,61067.08987345565,0
801-17,4851,11:30:00,11:30:00,830,0,0,61640.569139738334,1
801-18,12,11:12:00,11:12:00,1,0,0,0.0,1
801-18,2446,11:25:00,11:25:00,363,0,0,31904.227323765695,1
801-18,4960,11:29:27,11:29:27,429,0,0,38371.533788249355,0
801-18,4961,11:30:00,11:30:00,439,0,0,38628.25214998405,1
801-18,4962,11:30:56,11:30:56,449,0,0,38993.25576294902,0
801-18,4815,11:35:00,11:35:00,496,0,0,43761.02469296641,1
801-18,4911,11:48:00,11:48:00,804,0,0,60750.132115776105,1
801-18,4912,11:48:49,11:48:49,817,0,0,61067.08987345565,0
801-18,4851,11:50:00,11:50:00,830,0,0,61640.569139738334,1
801-19,12,11:32:00,11:32:00,1,0,0,0.0,1
801-19,2446,11:45:00,11:45:00,363,0,0,31904.227323765695,1
801-19,4960,11:49:27,11:49:27,429,0,0,38371.533788249355,0
801-19,4961,11:50:00,11:50:00,439,0,0,38628.25214998405,1
801-19,4962,11:50:56,11:50:56,449,0,0,38993.25576294902,0
801-19,4815,11:55:00,11:55:00,496,0,0,43761.02469296641,1
801-19,4911,12:08:00,12:08:00,804,0,0,60750.132115776105,1
801-19,4912,12:08:49,12:08:49,817,0,0,61067.08987345565,0
801-19,4851,12:10:00,12:10:00,830,0,0,61640.569139738334,1
801-20,12,11:52:00,11:52:00,1,0,0,0.0,1
801-20,2446,12:05:00,12:05:00,363,0,0,31904.227323765695,1
801-20,4960,12:09:27,12:09:27,429,0,0,38371.533788249355,0
801-20,4961,12:10:00,12:10:00,439,0,0,38628.25214998405,1
801-20,4962,12:10:56,12:10:56,449,0,0,38993.25576294902,0
801-20,4815,12:15:00,12:15:00,496,0,0,43761.02469296641,1
801-20,4911,12:28:00,12:28:00,804,0,0,60750.132115776105,1
801-20,4912,12:28:49,12:28:49,817,0,0,61067.08987345565,0
801-20,4851,12:30:00,12:30:00,830,0,0,61640.569139738334,1
801-21,12,12:12:00,12:12:00,1,0,0,0.0,1
801-21,2446,12:25:00,12:25:00,363,0,0,31904.227323765695,1
801-21,4960,12:29:27,12:29:27,429,0,0,38371.533788249355,0
801-21,4961,12:30:00,12:30:00,439,0,0,38628.25214998405,1
801-21,4962,12:30:56,12:30:56,449,0,0,38993.25576294902,0
801-21,4815,12:35:00,12:35:00,496,0,0,43761.02469296641,1
801-21,4911,12:48:00,12:48:00,804,0,0,60750.132115776105,1
801-21,4912,12:48:49,12:48:49,817,0,0,61067.08987345565,0
801-21,4851,12:50:00,12:50:00,830,0,0,61640.569139738334,1
801-22,12,12:32:00,12:32:00,1,0,0,0.0,1
801-22,2446,12:45:00,12:45:00,363,0,0,31904.227323765695,1
801-22,4960,12:49:27,12:49:27,429,0,0,38371.533788249355,0
801-22,4961,12:50:00,12:50:00,439,0,0,38628.25214998405,1
801-22,4962,12:50:56,12:50:56,449,0,0,38993.25576294902,0
801-22,4815,12:55:00,12:55:00,496,0,0,43761.02469296641,1
801-22,4911,13:08:00,13:08:00,804,0,0,60750.132115776105,1
801-22,4912,13:08:49,13:08:49,817,0,0,61067.08987345565,0
801-22,4851,13:10:00,13:10:00,830,0,0,61640.569139738334,1
801-23,12,12:52:00,12:52:00,1,0,0,0.0,1
801-23,2446,13:05:00,13:05:00,363,0,0,31904.227323765695,1
801-23,4960,13:09:27,13:09:27,429,0,0,38371.533788249355,0
801-23,4961,13:10:00,13:10:00,439,0,0,38628.25214998405,1
801-23,4962,13:10:56,13:10:56,449,0,0,38993.25576294902,0
801-23,4815,13:15:00,13:15:00,496,0,0,43761.02469296641,1
801-23,4911,13:28:00,13:28:00,804,0,0,60750.132115776105,1
801-23,4912,13:28:49,13:28:49,817,0,0,61067.08987345565,0
801-23,4851,13:30:00,13:30:00,830,0,0,61640.569139738334,1
801-24,12,13:12:00,13:12:00,1,0,0,0.0,1
801-24,2446,13:25:00,13:25:00,363,0,0,31904.227323765695,1
801-24,4960,13:29:27,13:29:27,429,0,0,38371.533788249355,0
801-24,4961,13:30:00,13:30:00,439,0,0,38628.25214998405,1
801-24,4962,13:30:56,13:30:56,449,0,0,38993.25576294902,0
801-24,4815,13:35:00,13:35:00,496,0,0,43761.02469296641,1
801-24,4911,13:48:00,13:48:00,804,0,0,60750.132115776105,1
801-24,4912,13:48:49,13:48:49,817,0,0,61067.08987345565,0
801-24,4851,13:50:00,13:50:00,830,0,0,61640.569139738334,1
801-25,12,13:32:00,13:32:00,1,0,0,0.0,1
801-25,2446,13:45:00,13:45:00,363,0,0,31904.227323765695,1
801-25,4960,13:49:27,13:49:27,429,0,0,38371.533788249355,0
801-25,4961,13:50:00,13:50:00,439,0,0,38628.25214998405,1
801-25,4962,13:50:56,13:50:56,449,0,0,38993.25576294902,0
801-25,4815,13:55:00,13:55:00,496,0,0,43761.02469296641,1
801-25,4911,14:08:00,14:08:00,804,0,0,60750.132115776105,1
801-25,4912,14:08:49,14:08:49,817,0,0,61067.08987345565,0
801-25,4851,14:10:00,14:10:00,830,0,0,61640.569139738334,1
801-26,12,13:52:00,13:52:00,1,0,0,0.0,1
801-26,2446,14:05:00,14:05:00,363,0,0,31904.227323765695,1
801-26,4960,14:09:27,14:09:27,429,0,0,38371.533788249355,0
801-26,4961,14:10:00,14:10:00,439,0,0,38628.25214998405,1
801-26,4962,14:10:56,14:10:56,449,0,0,38993.25576294902,0
801-26,4815,14:15:00,14:15:00,496,0,0,43761.02469296641,1
801-26,4911,14:28:00,14:28:00,804,0,0,60750.132115776105,1
801-26,4912,14:28:49,14:28:49,817,0,0,61067.08987345565,0
801-26,4851,14:30:00,14:30:00,830,0,0,61640.569139738334,1
801-27,12,14:12:00,14:12:00,1,0,0,0.0,1
801-27,2446,14:25:00,14:25:00,363,0,0,31904.227323765695,1
801-27,4960,14:29:27,14:29:27,429,0,0,38371.533788249355,0
801-27,4961,14:30:00,14:30:00,439,0,0,38628.25214998405,1
801-27,4962,14:30:56,14:30:56,449,0,0,38993.25576294902,0
801-27,4815,14:35:00,14:35:00,496,0,0,43761.02469296641,1
801-27,4911,14:48:00,14:48:00,804,0,0,60750.132115776105,1
801-27,4912,14:48:49,14:48:49,817,0,0,61067.08987345565,0
801-27,4851,14:50:00,14:50:00,830,0,0,61640.569139738334,1
801-28,12,14:32:00,14:32:00,1,0,0,0.0,1
801-28,2446,14:45:00,14:45:00,363,0,0,31904.227323765695,1
801-28,4960,14:49:27,14:49:27,429,0,0,38371.533788249355,0
801-28,4961,14:50:00,14:50:00,439,0,0,38628.25214998405,1
801-28,4962,14:50:56,14:50:56,449,0,0,38993.25576294902,0
801-28,4815,14:55:00,14:55:00,496,0,0,43761.02469296641,1
801-28,4911,15:08:00,15:08:00,804,0,0,60750.132115776105,1
801-28,4912,15:08:49,15:08:49,817,0,0,61067.08987345565,0
801-28,4851,15:10:00,15:10:00,830,0,0,61640.569139738334,1
801-29,12,14:52:00,14:52:00,1,0,0,0.0,1
801-29,2446,15:05:00,15:05:00,363,0,0,31904.227323765695,1
801-29,4960,15:09:27,15:09:27,429,0,0,38371.533788249355,0
801-29,4961,15:10:00,15:10:00,439,0,0,38628.25214998405,1
801-29,4962,15:10:56,15:10:56,449,0,0,38993.25576294902,0
801-29,4815,15:15:00,15:15:00,496,0,0,43761.02469296641,1
801-29,4911,15:28:00,15:28:00,804,0,0,60750.132115776105,1
801-29,4912,15:28:49,15:28:49,817,0,0,61067.08987345565,0
801-29,4851,15:30:00,15:30:00,830,0,0,61640.569139738334,1
801-30,12,15:12:00,15:12:00,1,0,0,0.0,1
801-30,2446,15:25:00,15:25:00,363,0,0,31904.227323765695,1
801-30,4960,15:29:27,15:29:27,429,0,0,38371.533788249355,0
801-30,4961,15:30:00,15:30:00,439,0,0,38628.25214998405,1
801-30,4962,15:30:56,15:30:56,449,0,0,38993.25576294902,0
801-30,4815,15:35:00,15:35:00,496,0,0,43761.02469296641,1
801-30,4911,15:48:00,15:48:00,804,0,0,60750.132115776105,1
801-30,4912,15:48:49,15:48:49,817,0,0,61067.08987345565,0
801-30,4851,15:50:00,15:50:00,830,0,0,61640.569139738334,1
801-31,12,15:32:00,15:32:00,1,0,0,0.0,1
801-31,2446,15:45:00,15:45:00,363,0,0,31904.227323765695,1
801-31,4960,15:49:27,15:49:27,429,0,0,38371.533788249355,0
801-31,4961,15:50:00,15:50:00,439,0,0,38628.25214998405,1
801-31,4962,15:50:56,15:50:56,449,0,0,38993.25576294902,0
801-31,4815,15:55:00,15:55:00,496,0,0,43761.02469296641,1
801-31,4911,16:08:00,16:08:00,804,0,0,60750.132115776105,1
801-31,4912,16:08:49,16:08:49,817,0,0,61067.08987345565,0
801-31,4851,16:10:00,16:10:00,830,0,0,61640.569139738334,1
801-32,12,15:52:00,15:52:00,1,0,0,0.0,1
801-32,2446,16:05:00,16:05:00,363,0,0,31904.227323765695,1
801-32,4960,16:09:27,16:09:27,429,0,0,38371.533788249355,0
801-32,4961,16:10:00,16:10:00,439,0,0,38628.25214998405,1
801-32,4962,16:10:56,16:10:56,449,0,0,38993.25576294902,0
801-32,4815,16:15:00,16:15:00,496,0,0,43761.02469296641,1
801-32,4911,16:28:00,16:28:00,804,0,0,60750.132115776105,1
801-32,4912,16:28:49,16:28:49,817,0,0,61067.08987345565,0
801-32,4851,16:30:00,16:30:00,830,0,0,61640.569139738334,1
801-33,12,16:12:00,16:12:00,1,0,0,0.0,1
801-33,2446,16:25:00,16:25:00,363,0,0,31904.227323765695,1
801-33,4960,16:29:27,16:29:27,429,0,0,38371.533788249355,0
801-33,4961,16:30:00,16:30:00,439,0,0,38628.25214998405,1
801-33,4962,16:30:56,16:30:56,449,0,0,38993.25576294902,0
801-33,4815,16:35:00,16:35:00,496,0,0,43761.02469296641,1
801-33,4911,16:48:00,16:48:00,804,0,0,60750.132115776105,1
801-33,4912,16:48:49,16:48:49,817,0,0,61067.08987345565,0
801-33,4851,16:50:00,16:50:00,830,0,0,61640.569139738334,1
801-34,12,16:32:00,16:32:00,1,0,0,0.0,1
801-34,2446,16:45:00,16:45:00,363,0,0,31904.227323765695,1
801-34,4960,16:49:27,16:49:27,429,0,0,38371.533788249355,0
801-34,4961,16:50:00,16:50:00,439,0,0,38628.25214998405,1
801-34,4962,16:50:56,16:50:56,449,0,0,38993.25576294902,0
801-34,4815,16:55:00,16:55:00,496,0,0,43761.02469296641,1
801-34,4911,17:08:00,17:08:00,804,0,0,60750.132115776105,1
801-34,4912,17:08:49,17:08:49,817,0,0,61067.08987345565,0
801-34,4851,17:10:00,17:10:00,830,0,0,61640.569139738334,1
801-35,12,16:52:00,16:52:00,1,0,0,0.0,1
801-35,2446,17:05:00,17:05:00,363,0,0,31904.227323765695,1
801-35,4960,17:09:27,17:09:27,429,0,0,38371.533788249355,0
801-35,4961,17:10:00,17:10:00,439,0,0,38628.25214998405,1
801-35,4962,17:10:56,17:10:56,449,0,0,38993.25576294902,0
801-35,4815,17:15:00,17:15:00,496,0,0,43761.02469296641,1
801-35,4911,17:28:00,17:28:00,804,0,0,60750.132115776105,1
801-35,4912,17:28:49,17:28:49,817,0,0,61067.08987345565,0
801-35,4851,17:30:00,17:30:00,830,0,0,61640.569139738334,1
801-36,12,17:12:00,17:12:00,1,0,0,0.0,1
801-36,2446,17:25:00,17:25:00,363,0,0,31904.227323765695,1
801-36,4960,17:29:27,17:29:27,429,0,0,38371.533788249355,0
801-36,4961,17:30:00,17:30:00,439,0,0,38628.25214998405,1
801-36,4962,17:30:56,17:30:56,449,0,0,38993.25576294902,0
801-36,4815,17:35:00,17:35:00,496,0,0,43761.02469296641,1
801-36,4911,17:48:00,17:48:00,804,0,0,60750.132115776105,1
801-36,4912,17:48:49,17:48:49,817,0,0,61067.08987345565,0
801-36,4851,17:50:00,17:50:00,830,0,0,61640.569139738334,1
801-37,12,17:32:00,17:32:00,1,0,0,0.0,1
801-37,2446,17:45:00,17:45:00,363,0,0,31904.227323765695,1
801-37,4960,17:49:27,17:49:27,429,0,0,38371.533788249355,0
801-37,4961,17:50:00,17:50:00,439,0,0,38628.25214998405,1
801-37,4962,17:50:56,17:50:56,449,0,0,38993.25576294902,0
801-37,4815,17:55:00,17:55:00,496,0,0,43761.02469296641,1
801-37,4911,18:08:00,18:08:00,804,0,0,60750.132115776105,1
801-37,4912,18:08:49,18:08:49,817,0,0,61067.08987345565,0
801-37,4851,18:10:00,18:10:00,830,0,0,61640.569139738334,1
801-38,12,17:52:00,17:52:00,1,0,0,0.0,1
801-38,2446,18:05:00,18:05:00,363,0,0,31904.227323765695,1
801-38,4960,18:09:27,18:09:27,429,0,0,38371.533788249355,0
801-38,4961,18:10:00,18:10:00,439,0,0,38628.25214998405,1
801-38,4962,18:10:56,18:10:56,449,0,0,38993.25576294902,0
801-38,4815,18:15:00,18:15:00,496,0,0,43761.02469296641,1
801-38,4911,18:28:00,18:28:00,804,0,0,60750.132115776105,1
801-38,4912,18:28:49,18:28:49,817,0,0,61067.08987345565,0
801-38,4851,18:30:00,18:30:00,830,0,0,61640.569139738334,1
801-39,12,18:15:00,18:15:00,1,0,0,0.0,1
801-39,2446,18:28:00,18:28:00,363,0,0,31904.227323765695,1
801-39,4960,18:32:27,18:32:27,429,0,0,38371.533788249355,0
801-39,4961,18:33:00,18:33:00,439,0,0,38628.25214998405,1
801-39,4962,18:33:56,18:33:56,449,0,0,38993.25576294902,0
801-39,4815,18:38:00,18:38:00,496,0,0,43761.02469296641,1
801-39,4911,18:51:00,18:51:00,804,0,0,60750.132115776105,1
801-39,4912,18:51:49,18:51:49,817,0,0,61067.08987345565,0
801-39,4851,18:53:00,18:53:00,830,0,0,61640.569139738334,1
801-40,12,18:40:00,18:40:00,1,0,0,0.0,1
801-40,2446,18:53:00,18:53:00,363,0,0,31904.227323765695,1
801-40,4960,18:57:27,18:57:27,429,0,0,38371.533788249355,0
801-40,4961,18:58:00,18:58:00,439,0,0,38628.25214998405,1
801-40,4962,18:58:56,18:58:56,449,0,0,38993.25576294902,0
801-40,4815,19:03:00,19:03:00,496,0,0,43761.02469296641,1
801-40,4911,19:16:00,19:16:00,804,0,0,60750.132115776105,1
801-40,4912,19:16:49,19:16:49,817,0,0,61067.08987345565,0
801-40,4851,19:18:00,19:18:00,830,0,0,61640.569139738334,1
801-41,12,19:05:00,19:05:00,1,0,0,0.0,1
801-41,2446,19:18:00,19:18:00,363,0,0,31904.227323765695,1
801-41,4960,19:22:27,19:22:27,429,0,0,38371.533788249355,0
801-41,4961,19:23:00,19:23:00,439,0,0,38628.25214998405,1
801-41,4962,19:23:56,19:23:56,449,0,0,38993.25576294902,0
801-41,4815,19:28:00,19:28:00,496,0,0,43761.02469296641,1
801-41,4911,19:41:00,19:41:00,804,0,0,60750.132115776105,1
801-41,4912,19:41:49,19:41:49,817,0,0,61067.08987345565,0
801-41,4851,19:43:00,19:43:00,830,0,0,61640.569139738334,1
801-42,12,19:30:00,19:30:00,1,0,0,0.0,1
801-42,2446,19:43:00,19:43:00,363,0,0,31904.227323765695,1
801-42,4960,19:47:27,19:47:27,429,0,0,38371.533788249355,0
801-42,4961,19:48:00,19:48:00,439,0,0,38628.25214998405,1
801-42,4962,19:48:56,19:48:56,449,0,0,38993.25576294902,0
801-42,4815,19:53:00,19:53:00,496,0,0,43761.02469296641,1
801-42,4911,20:06:00,20:06:00,804,0,0,60750.132115776105,1
801-42,4912,20:06:49,20:06:49,817,0,0,61067.08987345565,0
801-42,4851,20:08:00,20:08:00,830,0,0,61640.569139738334,1
801-43,12,19:55:00,19:55:00,1,0,0,0.0,1
801-43,2446,20:08:00,20:08:00,363,0,0,31904.227323765695,1
801-43,4960,20:12:27,20:12:27,429,0,0,38371.533788249355,0
801-43,4961,20:13:00,20:13:00,439,0,0,38628.25214998405,1
801-43,4962,20:13:56,20:13:56,449,0,0,38993.25576294902,0
801-43,4815,20:18:00,20:18:00,496,0,0,43761.02469296641,1
801-43,4911,20:31:00,20:31:00,804,0,0,60750.132115776105,1
801-43,4912,20:31:49,20:31:49,817,0,0,61067.08987345565,0
801-43,4851,20:33:00,20:33:00,830,0,0,61640.569139738334,1
801-44,12,20:20:00,20:20:00,1,0,0,0.0,1
801-44,2446,20:33:00,20:33:00,363,0,0,31904.227323765695,1
801-44,4960,20:37:27,20:37:27,429,0,0,38371.533788249355,0
801-44,4961,20:38:00,20:38:00,439,0,0,38628.25214998405,1
801-44,4962,20:38:56,20:38:56,449,0,0,38993.25576294902,0
801-44,4815,20:43:00,20:43:00,496,0,0,43761.02469296641,1
801-44,4911,20:56:00,20:56:00,804,0,0,60750.132115776105,1
801-44,4912,20:56:49,20:56:49,817,0,0,61067.08987345565,0
801-44,4851,20:58:00,20:58:00,830,0,0,61640.569139738334,1
801-45,12,20:48:00,20:48:00,1,0,0,0.0,1
801-45,2446,21:01:00,21:01:00,363,0,0,31904.227323765695,1
801-45,4960,21:05:27,21:05:27,429,0,0,38371.533788249355,0
801-45,4961,21:06:00,21:06:00,439,0,0,38628.25214998405,1
801-45,4962,21:06:56,21:06:56,449,0,0,38993.25576294902,0
801-45,4815,21:11:00,21:11:00,496,0,0,43761.02469296641,1
801-45,4911,21:24:00,21:24:00,804,0,0,60750.132115776105,1
