trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
952-14,12,11:55:00,11:55:00,1,0,1,0.0,1
952-14,12397,12:10:00,12:20:00,463,1,1,36255.69733328355,1
952-14,12342,12:22:00,12:22:00,477,1,0,36921.62611227228,1
952-14,12346,12:22:57,12:22:57,486,1,0,37375.24978676349,0
952-14,12347,12:23:58,12:23:58,496,1,0,38021.582397465296,0
952-14,12348,12:25:13,12:25:13,512,1,0,38912.41915340192,0
952-14,12338,12:28:00,12:28:00,544,1,0,40507.86108741461,1
952-15,12,12:25:00,12:25:00,1,0,1,0.0,1
952-15,12397,12:40:00,12:50:00,463,1,1,36255.69733328355,1
952-15,12342,12:52:00,12:52:00,477,1,0,36921.62611227228,1
952-15,12346,12:52:57,12:52:57,486,1,0,37375.24978676349,0
952-15,12347,12:53:58,12:53:58,496,1,0,38021.582397465296,0
952-15,12348,12:55:13,12:55:13,512,1,0,38912.41915340192,0
952-15,12338,12:58:00,12:58:00,544,1,0,40507.86108741461,1
952-16,12,12:55:00,12:55:00,1,0,1,0.0,1
952-16,12397,13:10:00,13:20:00,463,1,1,36255.69733328355,1
952-16,12342,13:22:00,13:22:00,477,1,0,36921.62611227228,1
952-16,12346,13:22:57,13:22:57,486,1,0,37375.24978676349,0
952-16,12347,13:23:58,13:23:58,496,1,0,38021.582397465296,0
952-16,12348,13:25:13,13:25:13,512,1,0,38912.41915340192,0
952-16,12338,13:28:00,13:28:00,544,1,0,40507.86108741461,1
952-17,12,13:25:00,13:25:00,1,0,1,0.0,1
952-17,12397,13:40:00,13:50:00,463,1,1,36255.69733328355,1
952-17,12342,13:52:00,13:52:00,477,1,0,36921.62611227228,1
952-17,12346,13:52:57,13:52:57,486,1,0,37375.24978676349,0
952-17,12347,13:53:58,13:53:58,496,1,0,38021.582397465296,0
952-17,12348,13:55:13,13:55:13,512,1,0,38912.41915340192,0
952-17,12338,13:58:00,13:58:00,544,1,0,40507.86108741461,1
952-18,12,13:55:00,13:55:00,1,0,1,0.0,1
952-18,12397,14:10:00,14:20:00,463,1,1,36255.69733328355,1
952-18,12342,14:22:00,14:22:00,477,1,0,36921.62611227228,1
952-18,12346,14:22:57,14:22:57,486,1,0,37375.24978676349,0
952-18,12347,14:23:58,14:23:58,496,1,0,38021.582397465296,0
952-18,12348,14:25:13,14:25:13,512,1,0,38912.41915340192,0
952-18,12338,14:28:00,14:28:00,544,1,0,40507.86108741461,1
952-19,12,14:25:00,14:25:00,1,0,1,0.0,1
952-19,12397,14:40:00,14:50:00,463,1,1,36255.69733328355,1
952-19,12342,14:52:00,14:52:00,477,1,0,36921.62611227228,1
952-19,12346,14:52:57,14:52:57,486,1,0,37375.24978676349,0
952-19,12347,14:53:58,14:53:58,496,1,0,38021.582397465296,0
952-19,12348,14:55:13,14:55:13,512,1,0,38912.41915340192,0
952-19,12338,14:58:00,14:58:00,544,1,0,40507.86108741461,1
952-20,12,14:55:00,14:55:00,1,0,1,0.0,1
952-20,12397,15:10:00,15:20:00,463,1,1,36255.69733328355,1
952-20,12342,15:22:00,15:22:00,477,1,0,36921.62611227228,1
952-20,12346,15:22:57,15:22:57,486,1,0,37375.24978676349,0
952-20,12347,15:23:58,15:23:58,496,1,0,38021.582397465296,0
952-20,12348,15:25:13,15:25:13,512,1,0,38912.41915340192,0
952-20,12338,15:28:00,15:28:00,544,1,0,40507.86108741461,1
952-21,12,15:25:00,15:25:00,1,0,1,0.0,1
952-21,12397,15:40:00,15:50:00,463,1,1,36255.69733328355,1
952-21,12342,15:52:00,15:52:00,477,1,0,36921.62611227228,1
952-21,12346,15:52:57,15:52:57,486,1,0,37375.24978676349,0
952-21,12347,15:53:58,15:53:58,496,1,0,38021.582397465296,0
952-21,12348,15:55:13,15:55:13,512,1,0,38912.41915340192,0
952-21,12338,15:58:00,15:58:00,544,1,0,40507.86108741461,1
952-22,12,15:55:00,15:55:00,1,0,1,0.0,1
952-22,12397,16:10:00,16:20:00,463,1,1,36255.69733328355,1
952-22,12342,16:22:00,16:22:00,477,1,0,36921.62611227228,1
952-22,12346,16:22:57,16:22:57,486,1,0,37375.24978676349,0
952-22,12347,16:23:58,16:23:58,496,1,0,38021.582397465296,0
952-22,12348,16:25:13,16:25:13,512,1,0,38912.41915340192,0
952-22,12338,16:28:00,16:28:00,544,1,0,40507.86108741461,1
952-23,12,16:25:00,16:25:00,1,0,1,0.0,1
952-23,12397,16:40:00,16:50:00,463,1,1,36255.69733328355,1
952-23,12342,16:52:00,16:52:00,477,1,0,36921.62611227228,1
952-23,12346,16:52:57,16:52:57,486,1,0,37375.24978676349,0
952-23,12347,16:53:58,16:53:58,496,1,0,38021.582397465296,0
952-23,12348,16:55:13,16:55:13,512,1,0,38912.41915340192,0
952-23,12338,16:58:00,16:58:00,544,1,0,40507.86108741461,1
952-24,12,16:55:00,16:55:00,1,0,1,0.0,1
952-24,12397,17:10:00,17:20:00,463,1,1,36255.69733328355,1
952-24,12342,17:22:00,17:22:00,477,1,0,36921.62611227228,1
952-24,12346,17:22:57,17:22:57,486,1,0,37375.24978676349,0
952-24,12347,17:23:58,17:23:58,496,1,0,38021.582397465296,0
952-24,12348,17:25:13,17:25:13,512,1,0,38912.41915340192,0
952-24,12338,17:28:00,17:28:00,544,1,0,40507.86108741461,1
952-25,12,17:25:00,17:25:00,1,0,1,0.0,1
952-25,12397,17:40:00,17:50:00,463,1,1,36255.69733328355,1
952-25,12342,17:52:00,17:52:00,477,1,0,36921.62611227228,1
952-25,12346,17:52:57,17:52:57,486,1,0,37375.24978676349,0
952-25,12347,17:53:58,17:53:58,496,1,0,38021.582397465296,0
952-25,12348,17:55:13,17:55:13,512,1,0,38912.41915340192,0
952-25,12338,17:58:00,17:58:00,544,1,0,40507.86108741461,1
952-26,12,17:55:00,17:55:00,1,0,1,0.0,1
952-26,12397,18:10:00,18:20:00,463,1,1,36255.69733328355,1
952-26,12342,18:22:00,18:22:00,477,1,0,36921.62611227228,1
952-26,12346,18:22:57,18:22:57,486,1,0,37375.24978676349,0
952-26,12347,18:23:58,18:23:58,496,1,0,38021.582397465296,0
952-26,12348,18:25:13,18:25:13,512,1,0,38912.41915340192,0
952-26,12338,18:28:00,18:28:00,544,1,0,40507.86108741461,1
952-27,12,18:25:00,18:25:00,1,0,1,0.0,1
952-27,12397,18:40:00,18:50:00,463,1,1,36255.69733328355,1
952-27,12342,18:52:00,18:52:00,477,1,0,36921.62611227228,1
952-27,12346,18:52:57,18:52:57,486,1,0,37375.24978676349,0
952-27,12347,18:53:58,18:53:58,496,1,0,38021.582397465296,0
952-27,12348,18:55:13,18:55:13,512,1,0,38912.41915340192,0
952-27,12338,18:58:00,18:58:00,544,1,0,40507.86108741461,1
952-28,12,19:01:00,19:01:00,1,0,1,0.0,1
952-28,12397,19:16:00,19:26:00,463,1,1,36255.69733328355,1
952-28,12342,19:28:00,19:28:00,477,1,0,36921.62611227228,1
952-28,12346,19:28:57,19:28:57,486,1,0,37375.24978676349,0
952-28,12347,19:29:58,19:29:58,496,1,0,38021.582397465296,0
952-28,12348,19:31:13,19:31:13,512,1,0,38912.41915340192,0
952-28,12338,19:34:00,19:34:00,544,1,0,40507.86108741461,1
952-29,12,19:41:00,19:41:00,1,0,1,0.0,1
952-29,12397,19:56:00,20:06:00,463,1,1,36255.69733328355,1
952-29,12342,20:08:00,20:08:00,477,1,0,36921.62611227228,1
952-29,12346,20:08:57,20:08:57,486,1,0,37375.24978676349,0
952-29,12347,20:09:58,20:09:58,496,1,0,38021.582397465296,0
952-29,12348,20:11:13,20:11:13,512,1,0,38912.41915340192,0
952-29,12338,20:14:00,20:14:00,544,1,0,40507.86108741461,1
952-30,12,20:31:00,20:31:00,1,0,1,0.0,1
952-30,12397,20:46:00,20:56:00,463,1,1,36255.69733328355,1
952-30,12342,20:58:00,20:58:00,477,1,0,36921.62611227228,1
952-30,12346,20:58:57,20:58:57,486,1,0,37375.24978676349,0
952-30,12347,20:59:58,20:59:58,496,1,0,38021.582397465296,0
952-30,12348,21:01:13,21:01:13,512,1,0,38912.41915340192,0
952-30,12338,21:04:00,21:04:00,544,1,0,40507.86108741461,1
952-31,12,21:21:00,21:21:00,1,0,1,0.0,1
952-31,12397,21:36:00,21:46:00,463,1,1,36255.69733328355,1
952-31,12342,21:48:00,21:48:00,477,1,0,36921.62611227228,1
952-31,12346,21:48:57,21:48:57,486,1,0,37375.24978676349,0
952-31,12347,21:49:58,21:49:58,496,1,0,38021.582397465296,0
952-31,12348,21:51:13,21:51:13,512,1,0,38912.41915340192,0
952-31,12338,21:54:00,21:54:00,544,1,0,40507.86108741461,1
952-32,12,22:21:00,22:21:00,1,0,1,0.0,1
952-32,12397,22:36:00,22:46:00,463,1,1,36255.69733328355,1
952-32,12342,22:48:00,22:48:00,477,1,0,36921.62611227228,1
952-32,12346,22:48:57,22:48:57,486,1,0,37375.24978676349,0
952-32,12347,22:49:58,22:49:58,496,1,0,38021.582397465296,0
952-32,12348,22:51:13,22:51:13,512,1,0,38912.41915340192,0
952-32,12338,22:54:00,22:54:00,544,1,0,40507.86108741461,1
952-33,12,23:21:00,23:21:00,1,0,1,0.0,1
952-33,12397,23:36:00,23:46:00,463,1,1,36255.69733328355,1
952-33,12342,23:48:00,23:48:00,477,1,0,36921.62611227228,1
952-33,12346,23:48:57,23:48:57,486,1,0,37375.24978676349,0
952-33,12347,23:49:58,23:49:58,496,1,0,38021.582397465296,0
952-33,12348,23:51:13,23:51:13,512,1,0,38912.41915340192,0
952-33,12338,23:54:00,23:54:00,544,1,0,40507.86108741461,1
952-34,12,24:21:00,24:21:00,1,0,1,0.0,1
952-34,12397,24:36:00,24:46:00,463,1,1,36255.69733328355,1
952-34,12342,24:48:00,24:48:00,477,1,0,36921.62611227228,1
952-34,12346,24:48:57,24:48:57,486,1,0,37375.24978676349,0
952-34,12347,24:49:58,24:49:58,496,1,0,38021.582397465296,0
952-34,12348,24:51:13,24:51:13,512,1,0,38912.41915340192,0
952-34,12338,24:54:00,24:54:00,544,1,0,40507.86108741461,1
952-35,12,25:21:00,25:21:00,1,0,1,0.0,1
952-35,12397,25:36:00,25:46:00,463,1,1,36255.69733328355,1
952-35,12342,25:48:00,25:48:00,477,1,0,36921.62611227228,1
952-35,12346,25:48:57,25:48:57,486,1,0,37375.24978676349,0
952-35,12347,25:49:58,25:49:58,496,1,0,38021.582397465296,0
952-35,12348,25:51:13,25:51:13,512,1,0,38912.41915340192,0
952-35,12338,25:54:00,25:54:00,544,1,0,40507.86108741461,1
952-36,12338,04:38:00,04:38:00,1,0,1,0.0,1
952-36,12339,04:40:28,04:40:28,28,0,1,1219.4815094031953,0
952-36,12340,04:41:51,04:41:51,45,0,1,2126.8565214078126,0
952-36,12341,04:42:50,04:42:50,54,0,1,2754.5356705334016,0
952-36,12342,04:44:00,04:44:00,64,0,1,3256.3277292790754,1
952-36,12396,04:48:00,04:58:00,150,1,1,6372.4140158638265,1
952-36,12,05:15:00,05:15:00,613,1,0,41558.87573883257,1
952-37,12338,05:08:00,05:08:00,1,0,1,0.0,1
952-37,12339,05:10:28,05:10:28,28,0,1,1219.4815094031953,0
952-37,12340,05:11:51,05:11:51,45,0,1,2126.8565214078126,0
952-37,12341,05:12:50,05:12:50,54,0,1,2754.5356705334016,0
952-37,12342,05:14:00,05:14:00,64,0,1,3256.3277292790754,1
952-37,12396,05:18:00,05:28:00,150,1,1,6372.4140158638265,1
952-37,12,05:45:00,05:45:00,613,1,0,41558.87573883257,1
952-38,12338,05:38:00,05:38:00,1,0,1,0.0,1
952-38,12339,05:40:28,05:40:28,28,0,1,1219.4815094031953,0
952-38,12340,05:41:51,05:41:51,45,0,1,2126.8565214078126,0
952-38,12341,05:42:50,05:42:50,54,0,1,2754.5356705334016,0
952-38,12342,05:44:00,05:44:00,64,0,1,3256.3277292790754,1
952-38,12396,05:48:00,05:58:00,150,1,1,6372.4140158638265,1
952-38,12,06:15:00,06:15:00,613,1,0,41558.87573883257,1
952-39,12338,06:08:00,06:08:00,1,0,1,0.0,1
952-39,12339,06:10:28,06:10:28,28,0,1,1219.4815094031953,0
952-39,12340,06:11:51,06:11:51,45,0,1,2126.8565214078126,0
952-39,12341,06:12:50,06:12:50,54,0,1,2754.5356705334016,0
952-39,12342,06:14:00,06:14:00,64,0,1,3256.3277292790754,1
952-39,12396,06:18:00,06:28:00,150,1,1,6372.4140158638265,1
952-39,12,06:45:00,06:45:00,613,1,0,41558.87573883257,1
952-40,12338,06:38:00,06:38:00,1,0,1,0.0,1
952-40,12339,06:40:28,06:40:28,28,0,1,1219.4815094031953,0
952-40,12340,06:41:51,06:41:51,45,0,1,2126.8565214078126,0
952-40,12341,06:42:50,06:42:50,54,0,1,2754.5356705334016,0
952-40,12342,06:44:00,06:44:00,64,0,1,3256.3277292790754,1
952-40,12396,06:48:00,06:58:00,150,1,1,6372.4140158638265,1
952-40,12,07:15:00,07:15:00,613,1,0,41558.87573883257,1
952-41,12338,07:08:00,07:08:00,1,0,1,0.0,1
952-41,12339,07:10:28,07:10:28,28,0,1,1219.4815094031953,0
952-41,12340,07:11:51,07:11:51,45,0,1,2126.8565214078126,0
952-41,12341,07:12:50,07:12:50,54,0,1,2754.5356705334016,0
952-41,12342,07:14:00,07:14:00,64,0,1,3256.3277292790754,1
952-41,12396,07:18:00,07:28:00,150,1,1,6372.4140158638265,1
952-41,12,07:45:00,07:45:00,613,1,0,41558.87573883257,1
952-42,12338,07:38:00,07:38:00,1,0,1,0.0,1
952-42,12339,07:40:28,07:40:28,28,0,1,1219.4815094031953,0
952-42,12340,07:41:51,07:41:51,45,0,1,2126.8565214078126,0
952-42,12341,07:42:50,07:42:50,54,0,1,2754.5356705334016,0
952-42,12342,07:44:00,07:44:00,64,0,1,3256.3277292790754,1
952-42,12396,07:48:00,07:58:00,150,1,1,6372.4140158638265,1
952-42,12,08:15:00,08:15:00,613,1,0,41558.87573883257,1
952-43,12338,08:08:00,08:08:00,1,0,1,0.0,1
952-43,12339,08:10:28,08:10:28,28,0,1,1219.4815094031953,0
952-43,12340,08:11:51,08:11:51,45,0,1,2126.8565214078126,0
952-43,12341,08:12:50,08:12:50,54,0,1,2754.5356705334016,0
952-43,12342,08:14:00,08:14:00,64,0,1,3256.3277292790754,1
952-43,12396,08:18:00,08:28:00,150,1,1,6372.4140158638265,1
952-43,12,08:45:00,08:45:00,613,1,0,41558.87573883257,1
952-44,12338,08:38:00,08:38:00,1,0,1,0.0,1
952-44,12339,08:40:28,08:40:28,28,0,1,1219.4815094031953,0
952-44,12340,08:41:51,08:41:51,45,0,1,2126.8565214078126,0
952-44,12341,08:42:50,08:42:50,54,0,1,2754.5356705334016,0
952-44,12342,08:44:00,08:44:00,64,0,1,3256.3277292790754,1
952-44,12396,08:48:00,08:58:00,150,1,1,6372.4140158638265,1
952-44,12,09:15:00,09:15:00,613,1,0,41558.87573883257,1
952-45,12338,09:08:00,09:08:00,1,0,1,0.0,1
952-45,12339,09:10:28,09:10:28,28,0,1,1219.4815094031953,0
952-45,12340,09:11:51,09:11:51,45,0,1,2126.8565214078126,0
952-45,12341,09:12:50,09:12:50,54,0,1,2754.5356705334016,0
952-45,12342,09:14:00,09:14:00,64,0,1,3256.3277292790754,1
952-45,12396,09:18:00,09:28:00,150,1,1,6372.4140158638265,1
952-45,12,09:45:00,09:45:00,613,1,0,41558.87573883257,1
952-46,12338,09:38:00,09:38:00,1,0,1,0.0,1
952-46,12339,09:40:28,09:40:28,28,0,1,1219.4815094031953,0
952-46,12340,09:41:51,09:41:51,45,0,1,2126.8565214078126,0
952-46,12341,09:42:50,09:42:50,54,0,1,2754.5356705334016,0
952-46,12342,09:44:00,09:44:00,64,0,1,3256.3277292790754,1
952-46,12396,09:48:00,09:58:00,150,1,1,6372.4140158638265,1
952-46,12,10:15:00,10:15:00,613,1,0,41558.87573883257,1
952-47,12338,10:08:00,10:08:00,1,0,1,0.0,1
952-47,12339,10:10:28,10:10:28,28,0,1,1219.4815094031953,0
952-47,12340,10:11:51,10:11:51,45,0,1,2126.8565214078126,0
952-47,12341,10:12:50,10:12:50,54,0,1,2754.5356705334016,0
952-47,12342,10:14:00,10:14:00,64,0,1,3256.3277292790754,1
952-47,12396,10:18:00,10:28:00,150,1,1,6372.4140158638265,1
952-47,12,10:45:00,10:45:00,613,1,0,41558.87573883257,1
952-48,12338,10:38:00,10:38:00,1,0,1,0.0,1
952-48,12339,10:40:28,10:40:28,28,0,1,1219.4815094031953,0
952-48,12340,10:41:51,10:41:51,45,0,1,2126.8565214078126,0
952-48,12341,10:42:50,10:42:50,54,0,1,2754.5356705334016,0
952-48,12342,10:44:00,10:44:00,64,0,1,3256.3277292790754,1
952-48,12396,10:48:00,10:58:00,150,1,1,6372.4140158638265,1
952-48,12,11:15:00,11:15:00,613,1,0,41558.87573883257,1
952-49,12338,11:08:00,11:08:00,1,0,1,0.0,1
952-49,12339,11:10:28,11:10:28,28,0,1,1219.4815094031953,0
952-49,12340,11:11:51,11:11:51,45,0,1,2126.8565214078126,0
952-49,12341,11:12:50,11:12:50,54,0,1,2754.5356705334016,0
952-49,12342,11:14:00,11:14:00,64,0,1,3256.3277292790754,1
952-49,12396,11:18:00,11:28:00,150,1,1,6372.4140158638265,1
952-49,12,11:45:00,11:45:00,613,1,0,41558.87573883257,1
952-50,12338,11:38:00,11:38:00,1,0,1,0.0,1
952-50,12339,11:40:28,11:40:28,28,0,1,1219.4815094031953,0
952-50,12340,11:41:51,11:41:51,45,0,1,2126.8565214078126,0
952-50,12341,11:42:50,11:42:50,54,0,1,2754.5356705334016,0
952-50,12342,11:44:00,11:44:00,64,0,1,3256.3277292790754,1
952-50,12396,11:48:00,11:58:00,150,1,1,6372.4140158638265,1
952-50,12,12:15:00,12:15:00,613,1,0,41558.87573883257,1
952-51,12338,12:08:00,12:08:00,1,0,1,0.0,1
952-51,12339,12:10:28,12:10:28,28,0,1,1219.4815094031953,0
952-51,12340,12:11:51,12:11:51,45,0,1,2126.8565214078126,0
952-51,12341,12:12:50,12:12:50,54,0,1,2754.5356705334016,0
952-51,12342,12:14:00,12:14:00,64,0,1,3256.3277292790754,1
952-51,12396,12:18:00,12:28:00,150,1,1,6372.4140158638265,1
952-51,12,12:45:00,12:45:00,613,1,0,41558.87573883257,1
952-52,12338,12:38:00,12:38:00,1,0,1,0.0,1
952-52,12339,12:40:28,12:40:28,28,0,1,1219.4815094031953,0
952-52,12340,12:41:51,12:41:51,45,0,1,2126.8565214078126,0
952-52,12341,12:42:50,12:42:50,54,0,1,2754.5356705334016,0
952-52,12342,12:44:00,12:44:00,64,0,1,3256.3277292790754,1
952-52,12396,12:48:00,12:58:00,150,1,1,6372.4140158638265,1
952-52,12,13:15:00,13:15:00,613,1,0,41558.87573883257,1
952-53,12338,13:08:00,13:08:00,1,0,1,0.0,1
952-53,12339,13:10:28,13:10:28,28,0,1,1219.4815094031953,0
952-53,12340,13:11:51,13:11:51,45,0,1,2126.8565214078126,0
952-53,12341,13:12:50,13:12:50,54,0,1,2754.5356705334016,0
952-53,12342,13:14:00,13:14:00,64,0,1,3256.3277292790754,1
952-53,12396,13:18:00,13:28:00,150,1,1,6372.4140158638265,1
952-53,12,13:45:00,13:45:00,613,1,0,41558.87573883257,1
952-54,12338,13:38:00,13:38:00,1,0,1,0.0,1
952-54,12339,13:40:28,13:40:28,28,0,1,1219.4815094031953,0
952-54,12340,13:41:51,13:41:51,45,0,1,2126.8565214078126,0
952-54,12341,13:42:50,13:42:50,54,0,1,2754.5356705334016,0
952-54,12342,13:44:00,13:44:00,64,0,1,3256.3277292790754,1
952-54,12396,13:48:00,13:58:00,150,1,1,6372.4140158638265,1
952-54,12,14:15:00,14:15:00,613,1,0,41558.87573883257,1
952-55,12338,14:08:00,14:08:00,1,0,1,0.0,1
952-55,12339,14:10:28,14:10:28,28,0,1,1219.4815094031953,0
952-55,12340,14:11:51,14:11:51,45,0,1,2126.8565214078126,0
952-55,12341,14:12:50,14:12:50,54,0,1,2754.5356705334016,0
952-55,12342,14:14:00,14:14:00,64,0,1,3256.3277292790754,1
952-55,12396,14:18:00,14:28:00,150,1,1,6372.4140158638265,1
952-55,12,14:45:00,14:45:00,613,1,0,41558.87573883257,1
952-56,12338,14:38:00,14:38:00,1,0,1,0.0,1
952-56,12339,14:40:28,14:40:28,28,0,1,1219.4815094031953,0
952-56,12340,14:41:51,14:41:51,45,0,1,2126.8565214078126,0
952-56,12341,14:42:50,14:42:50,54,0,1,2754.5356705334016,0
952-56,12342,14:44:00,14:44:00,64,0,1,3256.3277292790754,1
952-56,12396,14:48:00,14:58:00,150,1,1,6372.4140158638265,1
952-56,12,15:15:00,15:15:00,613,1,0,41558.87573883257,1
952-57,12338,15:08:00,15:08:00,1,0,1,0.0,1
952-57,12339,15:10:28,15:10:28,28,0,1,1219.4815094031953,0
952-57,12340,15:11:51,15:11:51,45,0,1,2126.8565214078126,0
952-57,12341,15:12:50,15:12:50,54,0,1,2754.5356705334016,0
952-57,12342,15:14:00,15:14:00,64,0,1,3256.3277292790754,1
952-57,12396,15:18:00,15:28:00,150,1,1,6372.4140158638265,1
952-57,12,15:45:00,15:45:00,613,1,0,41558.87573883257,1
952-58,12338,15:38:00,15:38:00,1,0,1,0.0,1
952-58,12339,15:40:28,15:40:28,28,0,1,1219.4815094031953,0
