trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
W-6,847,07:44:00,07:44:00,829,0,0,24669.09924679567,1
W-6,56,07:50:00,07:50:00,935,0,0,28890.490655774447,1
W-6,873,07:55:00,07:55:00,1050,0,0,33847.0773439463,1
W-6,879,07:58:00,07:58:00,1118,0,0,36562.75836954432,1
W-6,885,08:01:00,08:01:00,1168,0,0,38680.60085469824,1
W-6,60,08:06:00,08:06:00,1235,0,0,41604.79067918747,1
W-6,61,08:09:00,08:09:00,1264,0,0,42669.37191627999,1
W-7,488,07:18:00,07:18:00,1,0,0,0.0,1
W-7,13548,07:21:00,07:21:00,69,0,0,848.0659517477818,1
W-7,764,07:24:00,07:24:00,103,0,0,1660.1637792094766,1
W-7,769,07:26:00,07:26:00,134,0,0,2368.505993336615,1
W-7,46,07:28:00,07:28:00,165,0,0,3098.4487360158546,1
W-7,47,07:30:00,07:30:00,220,0,0,4287.685712719825,1
W-7,782,07:32:00,07:32:00,269,0,0,5645.852379986314,1
W-7,49,07:36:00,07:36:00,353,0,0,7916.977935308202,1
W-7,50,07:40:00,07:40:00,430,0,0,10490.595445140814,1
W-7,809,07:44:00,07:44:00,524,0,0,13610.76483276612,1
W-7,816,07:47:00,07:47:00,564,0,0,15429.631057497036,1
W-7,822,07:50:00,07:50:00,613,0,0,17150.44285340862,1
W-7,13867,07:53:00,07:53:00,670,0,0,18992.59417014704,1
W-7,835,07:55:00,07:55:00,723,0,0,20941.384077190778,1
W-7,847,07:59:00,07:59:00,829,0,0,24669.09924679567,1
W-7,56,08:05:00,08:05:00,935,0,0,28890.490655774447,1
W-7,873,08:10:00,08:10:00,1050,0,0,33847.0773439463,1
W-7,879,08:13:00,08:13:00,1118,0,0,36562.75836954432,1
W-7,885,08:16:00,08:16:00,1168,0,0,38680.60085469824,1
W-7,60,08:21:00,08:21:00,1235,0,0,41604.79067918747,1
W-7,61,08:24:00,08:24:00,1264,0,0,42669.37191627999,1
W-8,488,07:33:00,07:33:00,1,0,0,0.0,1
W-8,13548,07:36:00,07:36:00,69,0,0,848.0659517477818,1
W-8,764,07:39:00,07:39:00,103,0,0,1660.1637792094766,1
W-8,769,07:41:00,07:41:00,134,0,0,2368.505993336615,1
W-8,46,07:43:00,07:43:00,165,0,0,3098.4487360158546,1
W-8,47,07:45:00,07:45:00,220,0,0,4287.685712719825,1
W-8,782,07:47:00,07:47:00,269,0,0,5645.852379986314,1
W-8,49,07:51:00,07:51:00,353,0,0,7916.977935308202,1
W-8,50,07:55:00,07:55:00,430,0,0,10490.595445140814,1
W-8,809,07:59:00,07:59:00,524,0,0,13610.76483276612,1
W-8,816,08:02:00,08:02:00,564,0,0,15429.631057497036,1
W-8,822,08:05:00,08:05:00,613,0,0,17150.44285340862,1
W-8,13867,08:08:00,08:08:00,670,0,0,18992.59417014704,1
W-8,835,08:10:00,08:10:00,723,0,0,20941.384077190778,1
W-8,847,08:14:00,08:14:00,829,0,0,24669.09924679567,1
W-8,56,08:20:00,08:20:00,935,0,0,28890.490655774447,1
W-8,873,08:25:00,08:25:00,1050,0,0,33847.0773439463,1
W-8,879,08:28:00,08:28:00,1118,0,0,36562.75836954432,1
W-8,885,08:31:00,08:31:00,1168,0,0,38680.60085469824,1
W-8,60,08:36:00,08:36:00,1235,0,0,41604.79067918747,1
W-8,61,08:39:00,08:39:00,1264,0,0,42669.37191627999,1
W-9,488,07:43:00,07:43:00,1,0,0,0.0,1
W-9,13548,07:46:00,07:46:00,69,0,0,848.0659517477818,1
W-9,764,07:49:00,07:49:00,103,0,0,1660.1637792094766,1
W-9,769,07:51:00,07:51:00,134,0,0,2368.505993336615,1
W-9,46,07:53:00,07:53:00,165,0,0,3098.4487360158546,1
W-9,47,07:55:00,07:55:00,220,0,0,4287.685712719825,1
W-9,782,07:57:00,07:57:00,269,0,0,5645.852379986314,1
W-9,49,08:01:00,08:01:00,353,0,0,7916.977935308202,1
W-9,50,08:05:00,08:05:00,430,0,0,10490.595445140814,1
W-9,809,08:09:00,08:09:00,524,0,0,13610.76483276612,1
W-9,816,08:12:00,08:12:00,564,0,0,15429.631057497036,1
W-9,822,08:15:00,08:15:00,613,0,0,17150.44285340862,1
W-9,13867,08:18:00,08:18:00,670,0,0,18992.59417014704,1
W-9,835,08:20:00,08:20:00,723,0,0,20941.384077190778,1
W-9,847,08:24:00,08:24:00,829,0,0,24669.09924679567,1
W-9,56,08:30:00,08:30:00,935,0,0,28890.490655774447,1
W-9,873,08:35:00,08:35:00,1050,0,0,33847.0773439463,1
W-9,879,08:38:00,08:38:00,1118,0,0,36562.75836954432,1
W-9,885,08:41:00,08:41:00,1168,0,0,38680.60085469824,1
W-9,60,08:46:00,08:46:00,1235,0,0,41604.79067918747,1
W-9,61,08:49:00,08:49:00,1264,0,0,42669.37191627999,1
W-10,488,07:53:00,07:53:00,1,0,0,0.0,1
W-10,13548,07:56:00,07:56:00,69,0,0,848.0659517477818,1
W-10,764,07:59:00,07:59:00,103,0,0,1660.1637792094766,1
W-10,769,08:01:00,08:01:00,134,0,0,2368.505993336615,1
W-10,46,08:03:00,08:03:00,165,0,0,3098.4487360158546,1
W-10,47,08:05:00,08:05:00,220,0,0,4287.685712719825,1
W-10,782,08:07:00,08:07:00,269,0,0,5645.852379986314,1
W-10,49,08:11:00,08:11:00,353,0,0,7916.977935308202,1
W-10,50,08:15:00,08:15:00,430,0,0,10490.595445140814,1
W-10,809,08:19:00,08:19:00,524,0,0,13610.76483276612,1
W-10,816,08:22:00,08:22:00,564,0,0,15429.631057497036,1
W-10,822,08:25:00,08:25:00,613,0,0,17150.44285340862,1
W-10,13867,08:28:00,08:28:00,670,0,0,18992.59417014704,1
W-10,835,08:30:00,08:30:00,723,0,0,20941.384077190778,1
W-10,847,08:34:00,08:34:00,829,0,0,24669.09924679567,1
W-10,56,08:40:00,08:40:00,935,0,0,28890.490655774447,1
W-10,873,08:45:00,08:45:00,1050,0,0,33847.0773439463,1
W-10,879,08:48:00,08:48:00,1118,0,0,36562.75836954432,1
W-10,885,08:51:00,08:51:00,1168,0,0,38680.60085469824,1
W-10,60,08:56:00,08:56:00,1235,0,0,41604.79067918747,1
W-10,61,08:59:00,08:59:00,1264,0,0,42669.37191627999,1
W-11,488,08:03:00,08:03:00,1,0,0,0.0,1
W-11,13548,08:06:00,08:06:00,69,0,0,848.0659517477818,1
W-11,764,08:09:00,08:09:00,103,0,0,1660.1637792094766,1
W-11,769,08:11:00,08:11:00,134,0,0,2368.505993336615,1
W-11,46,08:13:00,08:13:00,165,0,0,3098.4487360158546,1
W-11,47,08:15:00,08:15:00,220,0,0,4287.685712719825,1
W-11,782,08:17:00,08:17:00,269,0,0,5645.852379986314,1
W-11,49,08:21:00,08:21:00,353,0,0,7916.977935308202,1
W-11,50,08:25:00,08:25:00,430,0,0,10490.595445140814,1
W-11,809,08:29:00,08:29:00,524,0,0,13610.76483276612,1
W-11,816,08:32:00,08:32:00,564,0,0,15429.631057497036,1
W-11,822,08:35:00,08:35:00,613,0,0,17150.44285340862,1
W-11,13867,08:38:00,08:38:00,670,0,0,18992.59417014704,1
W-11,835,08:40:00,08:40:00,723,0,0,20941.384077190778,1
W-11,847,08:44:00,08:44:00,829,0,0,24669.09924679567,1
W-11,56,08:50:00,08:50:00,935,0,0,28890.490655774447,1
W-11,873,08:55:00,08:55:00,1050,0,0,33847.0773439463,1
W-11,879,08:58:00,08:58:00,1118,0,0,36562.75836954432,1
W-11,885,09:01:00,09:01:00,1168,0,0,38680.60085469824,1
W-11,60,09:06:00,09:06:00,1235,0,0,41604.79067918747,1
W-11,61,09:09:00,09:09:00,1264,0,0,42669.37191627999,1
W-12,488,08:13:00,08:13:00,1,0,0,0.0,1
W-12,13548,08:16:00,08:16:00,69,0,0,848.0659517477818,1
W-12,764,08:19:00,08:19:00,103,0,0,1660.1637792094766,1
W-12,769,08:21:00,08:21:00,134,0,0,2368.505993336615,1
W-12,46,08:23:00,08:23:00,165,0,0,3098.4487360158546,1
W-12,47,08:25:00,08:25:00,220,0,0,4287.685712719825,1
W-12,782,08:27:00,08:27:00,269,0,0,5645.852379986314,1
W-12,49,08:31:00,08:31:00,353,0,0,7916.977935308202,1
W-12,50,08:35:00,08:35:00,430,0,0,10490.595445140814,1
W-12,809,08:39:00,08:39:00,524,0,0,13610.76483276612,1
W-12,816,08:42:00,08:42:00,564,0,0,15429.631057497036,1
W-12,822,08:45:00,08:45:00,613,0,0,17150.44285340862,1
W-12,13867,08:48:00,08:48:00,670,0,0,18992.59417014704,1
W-12,835,08:50:00,08:50:00,723,0,0,20941.384077190778,1
W-12,847,08:54:00,08:54:00,829,0,0,24669.09924679567,1
W-12,56,09:00:00,09:00:00,935,0,0,28890.490655774447,1
W-12,873,09:05:00,09:05:00,1050,0,0,33847.0773439463,1
W-12,879,09:08:00,09:08:00,1118,0,0,36562.75836954432,1
W-12,885,09:11:00,09:11:00,1168,0,0,38680.60085469824,1
W-12,60,09:16:00,09:16:00,1235,0,0,41604.79067918747,1
W-12,61,09:19:00,09:19:00,1264,0,0,42669.37191627999,1
W-13,488,08:23:00,08:23:00,1,0,0,0.0,1
W-13,13548,08:26:00,08:26:00,69,0,0,848.0659517477818,1
W-13,764,08:29:00,08:29:00,103,0,0,1660.1637792094766,1
W-13,769,08:31:00,08:31:00,134,0,0,2368.505993336615,1
W-13,46,08:33:00,08:33:00,165,0,0,3098.4487360158546,1
W-13,47,08:35:00,08:35:00,220,0,0,4287.685712719825,1
W-13,782,08:37:00,08:37:00,269,0,0,5645.852379986314,1
W-13,49,08:41:00,08:41:00,353,0,0,7916.977935308202,1
W-13,50,08:45:00,08:45:00,430,0,0,10490.595445140814,1
W-13,809,08:49:00,08:49:00,524,0,0,13610.76483276612,1
W-13,816,08:52:00,08:52:00,564,0,0,15429.631057497036,1
W-13,822,08:55:00,08:55:00,613,0,0,17150.44285340862,1
W-13,13867,08:58:00,08:58:00,670,0,0,18992.59417014704,1
W-13,835,09:00:00,09:00:00,723,0,0,20941.384077190778,1
W-13,847,09:04:00,09:04:00,829,0,0,24669.09924679567,1
W-13,56,09:10:00,09:10:00,935,0,0,28890.490655774447,1
W-13,873,09:15:00,09:15:00,1050,0,0,33847.0773439463,1
W-13,879,09:18:00,09:18:00,1118,0,0,36562.75836954432,1
W-13,885,09:21:00,09:21:00,1168,0,0,38680.60085469824,1
W-13,60,09:26:00,09:26:00,1235,0,0,41604.79067918747,1
W-13,61,09:29:00,09:29:00,1264,0,0,42669.37191627999,1
W-14,488,08:33:00,08:33:00,1,0,0,0.0,1
W-14,13548,08:36:00,08:36:00,69,0,0,848.0659517477818,1
W-14,764,08:39:00,08:39:00,103,0,0,1660.1637792094766,1
W-14,769,08:41:00,08:41:00,134,0,0,2368.505993336615,1
W-14,46,08:43:00,08:43:00,165,0,0,3098.4487360158546,1
W-14,47,08:45:00,08:45:00,220,0,0,4287.685712719825,1
W-14,782,08:47:00,08:47:00,269,0,0,5645.852379986314,1
W-14,49,08:51:00,08:51:00,353,0,0,7916.977935308202,1
W-14,50,08:55:00,08:55:00,430,0,0,10490.595445140814,1
W-14,809,08:59:00,08:59:00,524,0,0,13610.76483276612,1
W-14,816,09:02:00,09:02:00,564,0,0,15429.631057497036,1
W-14,822,09:05:00,09:05:00,613,0,0,17150.44285340862,1
W-14,13867,09:08:00,09:08:00,670,0,0,18992.59417014704,1
W-14,835,09:10:00,09:10:00,723,0,0,20941.384077190778,1
W-14,847,09:14:00,09:14:00,829,0,0,24669.09924679567,1
W-14,56,09:20:00,09:20:00,935,0,0,28890.490655774447,1
W-14,873,09:25:00,09:25:00,1050,0,0,33847.0773439463,1
W-14,879,09:28:00,09:28:00,1118,0,0,36562.75836954432,1
W-14,885,09:31:00,09:31:00,1168,0,0,38680.60085469824,1
W-14,60,09:36:00,09:36:00,1235,0,0,41604.79067918747,1
W-14,61,09:39:00,09:39:00,1264,0,0,42669.37191627999,1
W-15,488,08:43:00,08:43:00,1,0,0,0.0,1
W-15,13548,08:46:00,08:46:00,69,0,0,848.0659517477818,1
W-15,764,08:49:00,08:49:00,103,0,0,1660.1637792094766,1
W-15,769,08:51:00,08:51:00,134,0,0,2368.505993336615,1
W-15,46,08:53:00,08:53:00,165,0,0,3098.4487360158546,1
W-15,47,08:55:00,08:55:00,220,0,0,4287.685712719825,1
W-15,782,08:57:00,08:57:00,269,0,0,5645.852379986314,1
W-15,49,09:01:00,09:01:00,353,0,0,7916.977935308202,1
W-15,50,09:05:00,09:05:00,430,0,0,10490.595445140814,1
W-15,809,09:09:00,09:09:00,524,0,0,13610.76483276612,1
W-15,816,09:12:00,09:12:00,564,0,0,15429.631057497036,1
W-15,822,09:15:00,09:15:00,613,0,0,17150.44285340862,1
W-15,13867,09:18:00,09:18:00,670,0,0,18992.59417014704,1
W-15,835,09:20:00,09:20:00,723,0,0,20941.384077190778,1
W-15,847,09:24:00,09:24:00,829,0,0,24669.09924679567,1
W-15,56,09:30:00,09:30:00,935,0,0,28890.490655774447,1
W-15,873,09:35:00,09:35:00,1050,0,0,33847.0773439463,1
W-15,879,09:38:00,09:38:00,1118,0,0,36562.75836954432,1
W-15,885,09:41:00,09:41:00,1168,0,0,38680.60085469824,1
W-15,60,09:46:00,09:46:00,1235,0,0,41604.79067918747,1
W-15,61,09:49:00,09:49:00,1264,0,0,42669.37191627999,1
W-16,488,08:53:00,08:53:00,1,0,0,0.0,1
W-16,13548,08:56:00,08:56:00,69,0,0,848.0659517477818,1
W-16,764,08:59:00,08:59:00,103,0,0,1660.1637792094766,1
W-16,769,09:01:00,09:01:00,134,0,0,2368.505993336615,1
W-16,46,09:03:00,09:03:00,165,0,0,3098.4487360158546,1
W-16,47,09:05:00,09:05:00,220,0,0,4287.685712719825,1
W-16,782,09:07:00,09:07:00,269,0,0,5645.852379986314,1
W-16,49,09:11:00,09:11:00,353,0,0,7916.977935308202,1
W-16,50,09:15:00,09:15:00,430,0,0,10490.595445140814,1
W-16,809,09:19:00,09:19:00,524,0,0,13610.76483276612,1
W-16,816,09:22:00,09:22:00,564,0,0,15429.631057497036,1
W-16,822,09:25:00,09:25:00,613,0,0,17150.44285340862,1
W-16,13867,09:28:00,09:28:00,670,0,0,18992.59417014704,1
W-16,835,09:30:00,09:30:00,723,0,0,20941.384077190778,1
W-16,847,09:34:00,09:34:00,829,0,0,24669.09924679567,1
W-16,56,09:40:00,09:40:00,935,0,0,28890.490655774447,1
W-16,873,09:45:00,09:45:00,1050,0,0,33847.0773439463,1
W-16,879,09:48:00,09:48:00,1118,0,0,36562.75836954432,1
W-16,885,09:51:00,09:51:00,1168,0,0,38680.60085469824,1
W-16,60,09:56:00,09:56:00,1235,0,0,41604.79067918747,1
W-16,61,09:59:00,09:59:00,1264,0,0,42669.37191627999,1
W-17,488,09:03:00,09:03:00,1,0,0,0.0,1
W-17,13548,09:06:00,09:06:00,69,0,0,848.0659517477818,1
W-17,764,09:09:00,09:09:00,103,0,0,1660.1637792094766,1
W-17,769,09:11:00,09:11:00,134,0,0,2368.505993336615,1
W-17,46,09:13:00,09:13:00,165,0,0,3098.4487360158546,1
W-17,47,09:15:00,09:15:00,220,0,0,4287.685712719825,1
W-17,782,09:17:00,09:17:00,269,0,0,5645.852379986314,1
W-17,49,09:21:00,09:21:00,353,0,0,7916.977935308202,1
W-17,50,09:25:00,09:25:00,430,0,0,10490.595445140814,1
W-17,809,09:29:00,09:29:00,524,0,0,13610.76483276612,1
W-17,816,09:32:00,09:32:00,564,0,0,15429.631057497036,1
W-17,822,09:35:00,09:35:00,613,0,0,17150.44285340862,1
W-17,13867,09:38:00,09:38:00,670,0,0,18992.59417014704,1
W-17,835,09:40:00,09:40:00,723,0,0,20941.384077190778,1
W-17,847,09:44:00,09:44:00,829,0,0,24669.09924679567,1
W-17,56,09:50:00,09:50:00,935,0,0,28890.490655774447,1
W-17,873,09:55:00,09:55:00,1050,0,0,33847.0773439463,1
W-17,879,09:58:00,09:58:00,1118,0,0,36562.75836954432,1
W-17,885,10:01:00,10:01:00,1168,0,0,38680.60085469824,1
W-17,60,10:06:00,10:06:00,1235,0,0,41604.79067918747,1
W-17,61,10:09:00,10:09:00,1264,0,0,42669.37191627999,1
W-18,488,09:13:00,09:13:00,1,0,0,0.0,1
W-18,13548,09:16:00,09:16:00,69,0,0,848.0659517477818,1
W-18,764,09:19:00,09:19:00,103,0,0,1660.1637792094766,1
W-18,769,09:21:00,09:21:00,134,0,0,2368.505993336615,1
W-18,46,09:23:00,09:23:00,165,0,0,3098.4487360158546,1
W-18,47,09:25:00,09:25:00,220,0,0,4287.685712719825,1
W-18,782,09:27:00,09:27:00,269,0,0,5645.852379986314,1
W-18,49,09:31:00,09:31:00,353,0,0,7916.977935308202,1
W-18,50,09:35:00,09:35:00,430,0,0,10490.595445140814,1
W-18,809,09:39:00,09:39:00,524,0,0,13610.76483276612,1
W-18,816,09:42:00,09:42:00,564,0,0,15429.631057497036,1
W-18,822,09:45:00,09:45:00,613,0,0,17150.44285340862,1
W-18,13867,09:48:00,09:48:00,670,0,0,18992.59417014704,1
W-18,835,09:50:00,09:50:00,723,0,0,20941.384077190778,1
W-18,847,09:54:00,09:54:00,829,0,0,24669.09924679567,1
W-18,56,10:00:00,10:00:00,935,0,0,28890.490655774447,1
W-18,873,10:05:00,10:05:00,1050,0,0,33847.0773439463,1
W-18,879,10:08:00,10:08:00,1118,0,0,36562.75836954432,1
W-18,885,10:11:00,10:11:00,1168,0,0,38680.60085469824,1
W-18,60,10:16:00,10:16:00,1235,0,0,41604.79067918747,1
W-18,61,10:19:00,10:19:00,1264,0,0,42669.37191627999,1
W-19,488,09:23:00,09:23:00,1,0,0,0.0,1
W-19,13548,09:26:00,09:26:00,69,0,0,848.0659517477818,1
W-19,764,09:29:00,09:29:00,103,0,0,1660.1637792094766,1
W-19,769,09:31:00,09:31:00,134,0,0,2368.505993336615,1
W-19,46,09:33:00,09:33:00,165,0,0,3098.4487360158546,1
W-19,47,09:35:00,09:35:00,220,0,0,4287.685712719825,1
W-19,782,09:37:00,09:37:00,269,0,0,5645.852379986314,1
W-19,49,09:41:00,09:41:00,353,0,0,7916.977935308202,1
W-19,50,09:45:00,09:45:00,430,0,0,10490.595445140814,1
W-19,809,09:49:00,09:49:00,524,0,0,13610.76483276612,1
W-19,816,09:52:00,09:52:00,564,0,0,15429.631057497036,1
W-19,822,09:55:00,09:55:00,613,0,0,17150.44285340862,1
W-19,13867,09:58:00,09:58:00,670,0,0,18992.59417014704,1
W-19,835,10:00:00,10:00:00,723,0,0,20941.384077190778,1
W-19,847,10:04:00,10:04:00,829,0,0,24669.09924679567,1
W-19,56,10:10:00,10:10:00,935,0,0,28890.490655774447,1
W-19,873,10:15:00,10:15:00,1050,0,0,33847.0773439463,1
W-19,879,10:18:00,10:18:00,1118,0,0,36562.75836954432,1
W-19,885,10:21:00,10:21:00,1168,0,0,38680.60085469824,1
W-19,60,10:26:00,10:26:00,1235,0,0,41604.79067918747,1
W-19,61,10:29:00,10:29:00,1264,0,0,42669.37191627999,1
W-20,488,09:33:00,09:33:00,1,0,0,0.0,1
W-20,13548,09:36:00,09:36:00,69,0,0,848.0659517477818,1
W-20,764,09:39:00,09:39:00,103,0,0,1660.1637792094766,1
W-20,769,09:41:00,09:41:00,134,0,0,2368.505993336615,1
W-20,46,09:43:00,09:43:00,165,0,0,3098.4487360158546,1
W-20,47,09:45:00,09:45:00,220,0,0,4287.685712719825,1
