trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
120-1,378,05:46:51,05:46:51,844,0,0,24908.05059061214,0
120-1,379,05:47:14,05:47:14,853,0,0,25142.300786405518,0
120-1,268,05:49:00,05:49:00,887,0,0,25763.28120038139,1
120-1,7802,05:51:12,05:51:12,957,0,0,27392.310743958442,0
120-1,7803,05:52:35,05:52:35,999,0,0,27957.978469005233,0
120-1,7804,05:53:06,05:53:06,1015,0,0,28206.07198794671,0
120-1,266,05:54:00,05:54:00,1040,0,0,28550.789056309262,1
120-2,1850,05:22:00,05:22:00,1,0,0,0.0,1
120-2,1851,05:22:44,05:22:44,12,0,0,396.994141496117,0
120-2,1852,05:23:16,05:23:16,25,0,0,778.4226711406108,0
120-2,10431,05:23:36,05:23:36,39,0,0,987.9639130767938,0
120-2,10432,05:23:59,05:23:59,47,0,0,1238.2164900691394,0
120-2,10433,05:24:22,05:24:22,58,0,0,1495.9101343713946,0
120-2,10434,05:24:46,05:24:46,64,0,0,1756.7233600623256,0
120-2,10435,05:25:10,05:25:10,73,0,0,2014.4244321713036,0
120-2,10436,05:25:27,05:25:27,80,0,0,2183.604338024321,0
120-2,10437,05:26:07,05:26:07,88,0,0,2685.8846478708842,0
120-2,10438,05:26:32,05:26:32,95,0,0,2935.1602550415696,0
120-2,10439,05:26:59,05:26:59,107,0,0,3208.795346168739,0
120-2,10440,05:28:00,05:28:00,120,0,0,3405.305410494039,1
120-2,10441,05:28:40,05:28:40,127,0,0,3654.45293129724,0
120-2,10442,05:29:10,05:29:10,133,0,0,3904.297199046353,0
120-2,10443,05:29:35,05:29:35,144,0,0,4156.19247345292,0
120-2,10444,05:30:05,05:30:05,157,0,0,4503.354615748938,0
120-2,10445,05:30:31,05:30:31,162,0,0,4753.502112856807,0
120-2,10446,05:30:57,05:30:57,174,0,0,5011.618411249271,0
120-2,10447,05:31:43,05:31:43,186,0,0,5338.788294120517,0
120-2,10448,05:32:13,05:32:13,197,0,0,5609.754292038654,0
120-2,10449,05:32:46,05:32:46,203,0,0,5933.360217165572,0
120-2,10450,05:33:05,05:33:05,208,0,0,6099.219288231379,0
120-2,10451,05:33:31,05:33:31,217,0,0,6354.6827447371925,0
120-2,10452,05:34:00,05:34:00,226,0,0,6677.1387426903475,0
120-2,10453,05:34:26,05:34:26,233,0,0,6931.164208046016,0
120-2,10454,05:34:45,05:34:45,239,0,0,7108.036427644195,0
120-2,10455,05:35:25,05:35:25,252,0,0,7571.882826698468,0
120-2,10456,05:35:59,05:35:59,261,0,0,7873.839028393721,0
120-2,10457,05:36:34,05:36:34,271,0,0,8133.000446392672,0
120-2,10458,05:37:04,05:37:04,281,0,0,8374.034727226353,0
120-2,10459,05:37:34,05:37:34,292,0,0,8651.003892979325,0
120-2,10460,05:38:04,05:38:04,301,0,0,8893.03083132418,0
120-2,10461,05:38:41,05:38:41,309,0,0,9132.34742115885,0
120-2,10462,05:39:11,05:39:11,315,0,0,9316.868429393007,0
120-2,10463,05:39:38,05:39:38,325,0,0,9532.96837241111,0
120-2,10464,05:40:08,05:40:08,334,0,0,9787.82366641027,0
120-2,10465,05:40:42,05:40:42,340,0,0,10068.587764633818,0
120-2,10466,05:41:12,05:41:12,350,0,0,10339.85135487534,0
120-2,10467,05:42:01,05:42:01,362,0,0,10679.76438925485,0
120-2,10468,05:43:00,05:43:00,376,0,0,10983.516466713925,1
120-2,10469,05:43:47,05:43:47,386,0,0,11406.272561032365,0
120-2,10470,05:44:31,05:44:31,401,0,0,11904.415572038071,0
120-2,10471,05:44:51,05:44:51,407,0,0,12107.334301798137,0
120-2,10472,05:45:19,05:45:19,414,0,0,12418.997119207885,0
120-2,10473,05:45:47,05:45:47,421,0,0,12706.219870745908,0
120-2,10474,05:46:10,05:46:10,426,0,0,12955.981612068987,0
120-2,10475,05:46:35,05:46:35,434,0,0,13226.210087534882,0
120-2,10476,05:47:04,05:47:04,443,0,0,13558.4032725698,0
120-2,14889,05:47:58,05:47:58,459,0,0,14091.56852629149,0
120-2,14888,05:49:00,05:49:00,465,0,0,14364.640800027137,1
120-2,2007,05:49:48,05:49:48,470,0,0,14586.106068172754,0
120-2,2008,05:50:45,05:50:45,489,0,0,14960.23108407901,0
120-2,2009,05:51:08,05:51:08,495,0,0,15112.290505783902,0
120-2,2010,05:51:47,05:51:47,502,0,0,15344.660319948072,0
120-2,2011,05:52:18,05:52:18,512,0,0,15622.380202431703,0
120-2,2012,05:52:46,05:52:46,521,0,0,15852.373851263128,0
120-2,2013,05:53:27,05:53:27,528,0,0,16107.816069860395,0
120-2,2014,05:53:58,05:53:58,536,0,0,16370.88451407133,0
120-2,2015,05:54:23,05:54:23,545,0,0,16569.999406228373,0
120-2,13739,05:55:09,05:55:09,563,0,0,17088.15496439712,0
120-2,13740,05:55:56,05:55:56,570,0,0,17446.88695793756,0
120-2,13741,05:56:18,05:56:18,576,0,0,17614.087980313452,0
120-2,13742,05:56:50,05:56:50,583,0,0,17798.850913045542,0
120-2,13743,05:57:32,05:57:32,595,0,0,18130.634942582197,0
120-2,10484,05:58:23,05:58:23,607,0,0,18597.708953239697,0
120-2,13744,05:59:00,05:59:00,629,0,0,18864.566127726448,1
120-2,10486,05:59:53,05:59:53,652,0,0,19339.42871564081,0
120-2,10487,06:01:23,06:01:23,686,0,0,19991.251239224093,0
120-2,10488,06:02:25,06:02:25,698,0,0,20499.230045199845,0
120-2,10489,06:02:49,06:02:49,703,0,0,20666.06954007339,0
120-2,10490,06:03:26,06:03:26,710,0,0,20934.5698718322,0
120-2,10491,06:03:54,06:03:54,726,0,0,21185.29412909244,0
120-2,10492,06:04:28,06:04:28,738,0,0,21395.151126701745,0
120-2,10493,06:05:03,06:05:03,745,0,0,21651.227551651624,0
120-2,10494,06:06:12,06:06:12,754,0,0,22305.557722060967,0
120-2,10495,06:07:55,06:07:55,768,0,0,22974.95128275874,0
120-2,10496,06:09:00,06:09:00,795,0,0,23482.50932276789,1
120-2,10497,06:09:54,06:09:54,813,0,0,23858.809385588844,0
120-2,10498,06:10:43,06:10:43,825,0,0,24357.94047294135,0
120-2,10499,06:11:14,06:11:14,838,0,0,24668.81464042601,0
120-2,378,06:11:51,06:11:51,844,0,0,24908.05059061214,0
120-2,379,06:12:14,06:12:14,853,0,0,25142.300786405518,0
120-2,268,06:14:00,06:14:00,887,0,0,25763.28120038139,1
120-2,7802,06:16:12,06:16:12,957,0,0,27392.310743958442,0
120-2,7803,06:17:35,06:17:35,999,0,0,27957.978469005233,0
120-2,7804,06:18:06,06:18:06,1015,0,0,28206.07198794671,0
120-2,266,06:19:00,06:19:00,1040,0,0,28550.789056309262,1
120-3,1850,05:47:00,05:47:00,1,0,0,0.0,1
120-3,1851,05:47:44,05:47:44,12,0,0,396.994141496117,0
120-3,1852,05:48:16,05:48:16,25,0,0,778.4226711406108,0
120-3,10431,05:48:36,05:48:36,39,0,0,987.9639130767938,0
120-3,10432,05:48:59,05:48:59,47,0,0,1238.2164900691394,0
120-3,10433,05:49:22,05:49:22,58,0,0,1495.9101343713946,0
120-3,10434,05:49:46,05:49:46,64,0,0,1756.7233600623256,0
120-3,10435,05:50:10,05:50:10,73,0,0,2014.4244321713036,0
120-3,10436,05:50:27,05:50:27,80,0,0,2183.604338024321,0
120-3,10437,05:51:07,05:51:07,88,0,0,2685.8846478708842,0
120-3,10438,05:51:32,05:51:32,95,0,0,2935.1602550415696,0
120-3,10439,05:51:59,05:51:59,107,0,0,3208.795346168739,0
120-3,10440,05:53:00,05:53:00,120,0,0,3405.305410494039,1
120-3,10441,05:53:40,05:53:40,127,0,0,3654.45293129724,0
120-3,10442,05:54:10,05:54:10,133,0,0,3904.297199046353,0
120-3,10443,05:54:35,05:54:35,144,0,0,4156.19247345292,0
120-3,10444,05:55:05,05:55:05,157,0,0,4503.354615748938,0
120-3,10445,05:55:31,05:55:31,162,0,0,4753.502112856807,0
120-3,10446,05:55:57,05:55:57,174,0,0,5011.618411249271,0
120-3,10447,05:56:43,05:56:43,186,0,0,5338.788294120517,0
120-3,10448,05:57:13,05:57:13,197,0,0,5609.754292038654,0
120-3,10449,05:57:46,05:57:46,203,0,0,5933.360217165572,0
120-3,10450,05:58:05,05:58:05,208,0,0,6099.219288231379,0
120-3,10451,05:58:31,05:58:31,217,0,0,6354.6827447371925,0
120-3,10452,05:59:00,05:59:00,226,0,0,6677.1387426903475,0
120-3,10453,05:59:26,05:59:26,233,0,0,6931.164208046016,0
120-3,10454,05:59:45,05:59:45,239,0,0,7108.036427644195,0
120-3,10455,06:00:25,06:00:25,252,0,0,7571.882826698468,0
120-3,10456,06:00:59,06:00:59,261,0,0,7873.839028393721,0
120-3,10457,06:01:34,06:01:34,271,0,0,8133.000446392672,0
120-3,10458,06:02:04,06:02:04,281,0,0,8374.034727226353,0
120-3,10459,06:02:34,06:02:34,292,0,0,8651.003892979325,0
120-3,10460,06:03:04,06:03:04,301,0,0,8893.03083132418,0
120-3,10461,06:03:41,06:03:41,309,0,0,9132.34742115885,0
120-3,10462,06:04:11,06:04:11,315,0,0,9316.868429393007,0
120-3,10463,06:04:38,06:04:38,325,0,0,9532.96837241111,0
120-3,10464,06:05:08,06:05:08,334,0,0,9787.82366641027,0
120-3,10465,06:05:42,06:05:42,340,0,0,10068.587764633818,0
120-3,10466,06:06:12,06:06:12,350,0,0,10339.85135487534,0
120-3,10467,06:07:01,06:07:01,362,0,0,10679.76438925485,0
120-3,10468,06:08:00,06:08:00,376,0,0,10983.516466713925,1
120-3,10469,06:08:47,06:08:47,386,0,0,11406.272561032365,0
120-3,10470,06:09:31,06:09:31,401,0,0,11904.415572038071,0
120-3,10471,06:09:51,06:09:51,407,0,0,12107.334301798137,0
120-3,10472,06:10:19,06:10:19,414,0,0,12418.997119207885,0
120-3,10473,06:10:47,06:10:47,421,0,0,12706.219870745908,0
120-3,10474,06:11:10,06:11:10,426,0,0,12955.981612068987,0
120-3,10475,06:11:35,06:11:35,434,0,0,13226.210087534882,0
120-3,10476,06:12:04,06:12:04,443,0,0,13558.4032725698,0
120-3,14889,06:12:58,06:12:58,459,0,0,14091.56852629149,0
120-3,14888,06:14:00,06:14:00,465,0,0,14364.640800027137,1
120-3,2007,06:14:48,06:14:48,470,0,0,14586.106068172754,0
120-3,2008,06:15:45,06:15:45,489,0,0,14960.23108407901,0
120-3,2009,06:16:08,06:16:08,495,0,0,15112.290505783902,0
120-3,2010,06:16:47,06:16:47,502,0,0,15344.660319948072,0
120-3,2011,06:17:18,06:17:18,512,0,0,15622.380202431703,0
120-3,2012,06:17:46,06:17:46,521,0,0,15852.373851263128,0
120-3,2013,06:18:27,06:18:27,528,0,0,16107.816069860395,0
120-3,2014,06:18:58,06:18:58,536,0,0,16370.88451407133,0
120-3,2015,06:19:23,06:19:23,545,0,0,16569.999406228373,0
120-3,13739,06:20:09,06:20:09,563,0,0,17088.15496439712,0
120-3,13740,06:20:56,06:20:56,570,0,0,17446.88695793756,0
120-3,13741,06:21:18,06:21:18,576,0,0,17614.087980313452,0
120-3,13742,06:21:50,06:21:50,583,0,0,17798.850913045542,0
120-3,13743,06:22:32,06:22:32,595,0,0,18130.634942582197,0
120-3,10484,06:23:23,06:23:23,607,0,0,18597.708953239697,0
120-3,13744,06:24:00,06:24:00,629,0,0,18864.566127726448,1
120-3,10486,06:24:53,06:24:53,652,0,0,19339.42871564081,0
120-3,10487,06:26:23,06:26:23,686,0,0,19991.251239224093,0
120-3,10488,06:27:25,06:27:25,698,0,0,20499.230045199845,0
120-3,10489,06:27:49,06:27:49,703,0,0,20666.06954007339,0
120-3,10490,06:28:26,06:28:26,710,0,0,20934.5698718322,0
120-3,10491,06:28:54,06:28:54,726,0,0,21185.29412909244,0
120-3,10492,06:29:28,06:29:28,738,0,0,21395.151126701745,0
120-3,10493,06:30:03,06:30:03,745,0,0,21651.227551651624,0
120-3,10494,06:31:12,06:31:12,754,0,0,22305.557722060967,0
120-3,10495,06:32:55,06:32:55,768,0,0,22974.95128275874,0
120-3,10496,06:34:00,06:34:00,795,0,0,23482.50932276789,1
120-3,10497,06:34:54,06:34:54,813,0,0,23858.809385588844,0
120-3,10498,06:35:43,06:35:43,825,0,0,24357.94047294135,0
120-3,10499,06:36:14,06:36:14,838,0,0,24668.81464042601,0
120-3,378,06:36:51,06:36:51,844,0,0,24908.05059061214,0
120-3,379,06:37:14,06:37:14,853,0,0,25142.300786405518,0
120-3,268,06:39:00,06:39:00,887,0,0,25763.28120038139,1
120-3,7802,06:41:12,06:41:12,957,0,0,27392.310743958442,0
120-3,7803,06:42:35,06:42:35,999,0,0,27957.978469005233,0
120-3,7804,06:43:06,06:43:06,1015,0,0,28206.07198794671,0
120-3,266,06:44:00,06:44:00,1040,0,0,28550.789056309262,1
120-4,1850,06:12:00,06:12:00,1,0,0,0.0,1
120-4,1851,06:12:44,06:12:44,12,0,0,396.994141496117,0
120-4,1852,06:13:16,06:13:16,25,0,0,778.4226711406108,0
120-4,10431,06:13:36,06:13:36,39,0,0,987.9639130767938,0
120-4,10432,06:13:59,06:13:59,47,0,0,1238.2164900691394,0
120-4,10433,06:14:22,06:14:22,58,0,0,1495.9101343713946,0
120-4,10434,06:14:46,06:14:46,64,0,0,1756.7233600623256,0
120-4,10435,06:15:10,06:15:10,73,0,0,2014.4244321713036,0
120-4,10436,06:15:27,06:15:27,80,0,0,2183.604338024321,0
120-4,10437,06:16:07,06:16:07,88,0,0,2685.8846478708842,0
120-4,10438,06:16:32,06:16:32,95,0,0,2935.1602550415696,0
120-4,10439,06:16:59,06:16:59,107,0,0,3208.795346168739,0
120-4,10440,06:18:00,06:18:00,120,0,0,3405.305410494039,1
120-4,10441,06:18:40,06:18:40,127,0,0,3654.45293129724,0
120-4,10442,06:19:10,06:19:10,133,0,0,3904.297199046353,0
120-4,10443,06:19:35,06:19:35,144,0,0,4156.19247345292,0
120-4,10444,06:20:05,06:20:05,157,0,0,4503.354615748938,0
120-4,10445,06:20:31,06:20:31,162,0,0,4753.502112856807,0
120-4,10446,06:20:57,06:20:57,174,0,0,5011.618411249271,0
120-4,10447,06:21:43,06:21:43,186,0,0,5338.788294120517,0
120-4,10448,06:22:13,06:22:13,197,0,0,5609.754292038654,0
120-4,10449,06:22:46,06:22:46,203,0,0,5933.360217165572,0
120-4,10450,06:23:05,06:23:05,208,0,0,6099.219288231379,0
120-4,10451,06:23:31,06:23:31,217,0,0,6354.6827447371925,0
120-4,10452,06:24:00,06:24:00,226,0,0,6677.1387426903475,0
120-4,10453,06:24:26,06:24:26,233,0,0,6931.164208046016,0
120-4,10454,06:24:45,06:24:45,239,0,0,7108.036427644195,0
120-4,10455,06:25:25,06:25:25,252,0,0,7571.882826698468,0
120-4,10456,06:25:59,06:25:59,261,0,0,7873.839028393721,0
120-4,10457,06:26:34,06:26:34,271,0,0,8133.000446392672,0
120-4,10458,06:27:04,06:27:04,281,0,0,8374.034727226353,0
120-4,10459,06:27:34,06:27:34,292,0,0,8651.003892979325,0
120-4,10460,06:28:04,06:28:04,301,0,0,8893.03083132418,0
120-4,10461,06:28:41,06:28:41,309,0,0,9132.34742115885,0
120-4,10462,06:29:11,06:29:11,315,0,0,9316.868429393007,0
120-4,10463,06:29:38,06:29:38,325,0,0,9532.96837241111,0
120-4,10464,06:30:08,06:30:08,334,0,0,9787.82366641027,0
120-4,10465,06:30:42,06:30:42,340,0,0,10068.587764633818,0
120-4,10466,06:31:12,06:31:12,350,0,0,10339.85135487534,0
120-4,10467,06:32:01,06:32:01,362,0,0,10679.76438925485,0
120-4,10468,06:33:00,06:33:00,376,0,0,10983.516466713925,1
120-4,10469,06:33:47,06:33:47,386,0,0,11406.272561032365,0
120-4,10470,06:34:31,06:34:31,401,0,0,11904.415572038071,0
120-4,10471,06:34:51,06:34:51,407,0,0,12107.334301798137,0
120-4,10472,06:35:19,06:35:19,414,0,0,12418.997119207885,0
120-4,10473,06:35:47,06:35:47,421,0,0,12706.219870745908,0
120-4,10474,06:36:10,06:36:10,426,0,0,12955.981612068987,0
120-4,10475,06:36:35,06:36:35,434,0,0,13226.210087534882,0
120-4,10476,06:37:04,06:37:04,443,0,0,13558.4032725698,0
120-4,14889,06:37:58,06:37:58,459,0,0,14091.56852629149,0
120-4,14888,06:39:00,06:39:00,465,0,0,14364.640800027137,1
120-4,2007,06:39:48,06:39:48,470,0,0,14586.106068172754,0
120-4,2008,06:40:45,06:40:45,489,0,0,14960.23108407901,0
120-4,2009,06:41:08,06:41:08,495,0,0,15112.290505783902,0
120-4,2010,06:41:47,06:41:47,502,0,0,15344.660319948072,0
120-4,2011,06:42:18,06:42:18,512,0,0,15622.380202431703,0
120-4,2012,06:42:46,06:42:46,521,0,0,15852.373851263128,0
120-4,2013,06:43:27,06:43:27,528,0,0,16107.816069860395,0
120-4,2014,06:43:58,06:43:58,536,0,0,16370.88451407133,0
120-4,2015,06:44:23,06:44:23,545,0,0,16569.999406228373,0
120-4,13739,06:45:09,06:45:09,563,0,0,17088.15496439712,0
120-4,13740,06:45:56,06:45:56,570,0,0,17446.88695793756,0
120-4,13741,06:46:18,06:46:18,576,0,0,17614.087980313452,0
120-4,13742,06:46:50,06:46:50,583,0,0,17798.850913045542,0
120-4,13743,06:47:32,06:47:32,595,0,0,18130.634942582197,0
120-4,10484,06:48:23,06:48:23,607,0,0,18597.708953239697,0
120-4,13744,06:49:00,06:49:00,629,0,0,18864.566127726448,1
120-4,10486,06:49:53,06:49:53,652,0,0,19339.42871564081,0
120-4,10487,06:51:23,06:51:23,686,0,0,19991.251239224093,0
120-4,10488,06:52:25,06:52:25,698,0,0,20499.230045199845,0
120-4,10489,06:52:49,06:52:49,703,0,0,20666.06954007339,0
120-4,10490,06:53:26,06:53:26,710,0,0,20934.5698718322,0
120-4,10491,06:53:54,06:53:54,726,0,0,21185.29412909244,0
120-4,10492,06:54:28,06:54:28,738,0,0,21395.151126701745,0
120-4,10493,06:55:03,06:55:03,745,0,0,21651.227551651624,0
120-4,10494,06:56:12,06:56:12,754,0,0,22305.557722060967,0
120-4,10495,06:57:55,06:57:55,768,0,0,22974.95128275874,0
120-4,10496,06:59:00,06:59:00,795,0,0,23482.50932276789,1
120-4,10497,06:59:54,06:59:54,813,0,0,23858.809385588844,0
120-4,10498,07:00:43,07:00:43,825,0,0,24357.94047294135,0
120-4,10499,07:01:14,07:01:14,838,0,0,24668.81464042601,0
120-4,378,07:01:51,07:01:51,844,0,0,24908.05059061214,0
120-4,379,07:02:14,07:02:14,853,0,0,25142.300786405518,0
120-4,268,07:04:00,07:04:00,887,0,0,25763.28120038139,1
120-4,7802,07:06:12,07:06:12,957,0,0,27392.310743958442,0
120-4,7803,07:07:35,07:07:35,999,0,0,27957.978469005233,0
120-4,7804,07:08:06,07:08:06,1015,0,0,28206.07198794671,0
120-4,266,07:09:00,07:09:00,1040,0,0,28550.789056309262,1
120-5,1850,06:37:00,06:37:00,1,0,0,0.0,1
120-5,1851,06:37:44,06:37:44,12,0,0,396.994141496117,0
120-5,1852,06:38:16,06:38:16,25,0,0,778.4226711406108,0
120-5,10431,06:38:36,06:38:36,39,0,0,987.9639130767938,0
120-5,10432,06:38:59,06:38:59,47,0,0,1238.2164900691394,0
120-5,10433,06:39:22,06:39:22,58,0,0,1495.9101343713946,0
120-5,10434,06:39:46,06:39:46,64,0,0,1756.7233600623256,0
120-5,10435,06:40:10,06:40:10,73,0,0,2014.4244321713036,0
120-5,10436,06:40:27,06:40:27,80,0,0,2183.604338024321,0
120-5,10437,06:41:07,06:41:07,88,0,0,2685.8846478708842,0
120-5,10438,06:41:32,06:41:32,95,0,0,2935.1602550415696,0
120-5,10439,06:41:59,06:41:59,107,0,0,3208.795346168739,0
120-5,10440,06:43:00,06:43:00,120,0,0,3405.305410494039,1
120-5,10441,06:43:40,06:43:40,127,0,0,3654.45293129724,0
120-5,10442,06:44:10,06:44:10,133,0,0,3904.297199046353,0
120-5,10443,06:44:35,06:44:35,144,0,0,4156.19247345292,0
120-5,10444,06:45:05,06:45:05,157,0,0,4503.354615748938,0
120-5,10445,06:45:31,06:45:31,162,0,0,4753.502112856807,0
120-5,10446,06:45:57,06:45:57,174,0,0,5011.618411249271,0
120-5,10447,06:46:43,06:46:43,186,0,0,5338.788294120517,0
120-5,10448,06:47:13,06:47:13,197,0,0,5609.754292038654,0
120-5,10449,06:47:46,06:47:46,203,0,0,5933.360217165572,0
120-5,10450,06:48:05,06:48:05,208,0,0,6099.219288231379,0
120-5,10451,06:48:31,06:48:31,217,0,0,6354.6827447371925,0
120-5,10452,06:49:00,06:49:00,226,0,0,6677.1387426903475,0
120-5,10453,06:49:26,06:49:26,233,0,0,6931.164208046016,0
120-5,10454,06:49:45,06:49:45,239,0,0,7108.036427644195,0
120-5,10455,06:50:25,06:50:25,252,0,0,7571.882826698468,0
120-5,10456,06:50:59,06:50:59,261,0,0,7873.839028393721,0
120-5,10457,06:51:34,06:51:34,271,0,0,8133.000446392672,0
120-5,10458,06:52:04,06:52:04,281,0,0,8374.034727226353,0
120-5,10459,06:52:34,06:52:34,292,0,0,8651.003892979325,0
120-5,10460,06:53:04,06:53:04,301,0,0,8893.03083132418,0
120-5,10461,06:53:41,06:53:41,309,0,0,9132.34742115885,0
120-5,10462,06:54:11,06:54:11,315,0,0,9316.868429393007,0
120-5,10463,06:54:38,06:54:38,325,0,0,9532.96837241111,0
120-5,10464,06:55:08,06:55:08,334,0,0,9787.82366641027,0
120-5,10465,06:55:42,06:55:42,340,0,0,10068.587764633818,0
120-5,10466,06:56:12,06:56:12,350,0,0,10339.85135487534,0
120-5,10467,06:57:01,06:57:01,362,0,0,10679.76438925485,0
120-5,10468,06:58:00,06:58:00,376,0,0,10983.516466713925,1
120-5,10469,06:58:47,06:58:47,386,0,0,11406.272561032365,0
120-5,10470,06:59:31,06:59:31,401,0,0,11904.415572038071,0
120-5,10471,06:59:51,06:59:51,407,0,0,12107.334301798137,0
