trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
056-1,8187,03:29:09,03:29:09,481,0,0,23724.04004888795,0
056-1,8188,03:29:32,03:29:32,490,0,0,23973.962468332895,0
056-1,8189,03:29:58,03:29:58,498,0,0,24271.308926446945,0
056-1,8190,03:30:18,03:30:18,504,0,0,24465.880367867434,0
056-1,8191,03:30:44,03:30:44,513,0,0,24770.724137345125,0
056-1,8192,03:31:17,03:31:17,520,0,0,25165.54378467574,0
056-1,7774,03:32:00,03:32:00,532,0,0,25579.87520966352,1
056-1,7775,03:32:48,03:32:48,541,0,0,25955.440409593542,0
056-1,7776,03:33:32,03:33:32,549,0,0,26354.42799636125,0
056-1,7777,03:34:04,03:34:04,558,0,0,26657.27379708973,0
056-1,8193,03:34:55,03:34:55,575,0,0,27179.776622700007,0
056-1,8194,03:35:33,03:35:33,582,0,0,27520.450959782225,0
056-1,8195,03:37:00,03:37:00,591,0,0,27914.879146408395,1
056-1,8196,03:37:49,03:37:49,595,0,0,28234.833175002215,0
056-1,8198,03:38:21,03:38:21,603,0,0,28537.911354195014,0
056-1,4348,03:38:46,03:38:46,612,0,0,28774.388827137343,0
056-1,4349,03:39:12,03:39:12,619,0,0,29073.79151410568,0
056-1,4350,03:39:31,03:39:31,624,0,0,29269.788211774237,0
056-1,4351,03:39:58,03:39:58,631,0,0,29567.901628636,0
056-1,4352,03:40:31,03:40:31,640,0,0,29964.126137351257,0
056-1,8197,03:42:00,03:42:00,653,0,0,30377.18887703123,1
056-1,8199,03:43:06,03:43:06,667,0,0,31169.92823381189,0
056-1,8200,03:43:34,03:43:34,677,0,0,31467.29461646166,0
056-1,8201,03:44:02,03:44:02,680,0,0,31733.25657148607,0
056-1,8202,03:44:29,03:44:29,687,0,0,32011.77175105672,0
056-1,8203,03:44:49,03:44:49,694,0,0,32202.935280362773,0
056-1,8204,03:45:18,03:45:18,700,0,0,32539.878619077517,0
056-1,8205,03:45:43,03:45:43,707,0,0,32811.51712893907,0
056-1,8206,03:46:14,03:46:14,716,0,0,33166.118424262815,0
056-1,8207,03:46:40,03:46:40,726,0,0,33457.74608951147,0
056-1,4758,03:46:58,03:46:58,735,0,0,33632.49356127168,0
056-1,4759,03:47:23,03:47:23,742,0,0,33894.384066745704,0
056-1,8208,03:48:46,03:48:46,755,0,0,34991.68647330034,0
056-1,4961,03:50:00,03:50:00,766,0,0,35355.12218172852,1
056-1,4962,03:50:56,03:50:56,776,0,0,35720.125794693486,0
056-1,8209,03:51:22,03:51:22,785,0,0,35999.71406152841,0
056-1,8210,03:51:41,03:51:41,792,0,0,36169.83760598216,0
056-1,8211,03:52:13,03:52:13,798,0,0,36537.24453102553,0
056-1,8212,03:52:37,03:52:37,802,0,0,36770.482644794545,0
056-1,8213,03:53:04,03:53:04,809,0,0,37072.08067895082,0
056-1,8214,03:53:30,03:53:30,814,0,0,37370.514801114376,0
056-1,8215,03:54:00,03:54:00,820,0,0,37580.81670493285,1
056-1,8216,03:54:43,03:54:43,828,0,0,37925.03203289198,0
056-1,8217,03:55:20,03:55:20,834,0,0,38378.5695832997,0
056-1,8218,03:55:40,03:55:40,839,0,0,38582.682908109135,0
056-1,8219,03:56:09,03:56:09,847,0,0,38908.787179928804,0
056-1,8220,03:56:35,03:56:35,855,0,0,39194.69868295881,0
056-1,8221,03:57:01,03:57:01,860,0,0,39449.86806962477,0
056-1,8222,03:57:27,03:57:27,867,0,0,39751.28962954398,0
056-1,8223,03:57:48,03:57:48,872,0,0,39955.8013216234,0
056-1,8224,03:58:20,03:58:20,877,0,0,40299.43313655369,0
056-1,8225,03:58:39,03:58:39,882,0,0,40492.81231459147,0
056-1,8226,04:00:00,04:00:00,890,0,0,40804.3407550625,1
056-1,8227,04:00:43,04:00:43,895,0,0,41095.70205864324,0
056-1,8228,04:01:18,04:01:18,903,0,0,41498.36827170079,0
056-1,8229,04:01:43,04:01:43,909,0,0,41773.286945449516,0
056-1,8230,04:02:05,04:02:05,916,0,0,42011.1637112948,0
056-1,10763,04:02:45,04:02:45,927,0,0,42421.274622394085,0
056-1,10764,04:03:08,04:03:08,935,0,0,42656.29188657572,0
056-1,10765,04:03:30,04:03:30,940,0,0,42887.5599309302,0
056-1,10766,04:03:55,04:03:55,951,0,0,43214.34087642852,0
056-1,10767,04:04:29,04:04:29,958,0,0,43599.25618350649,0
056-1,5973,04:05:07,04:05:07,977,0,0,44033.25307143459,0
056-1,5974,04:05:44,04:05:44,983,0,0,44356.462198910485,0
056-1,5518,04:06:13,04:06:13,990,0,0,44567.91213215484,0
056-1,578,04:07:00,04:07:00,998,0,0,44953.13780474342,1
056-1,579,04:07:47,04:07:47,1019,0,0,45357.94017654612,0
056-1,580,04:08:14,04:08:14,1024,0,0,45595.58964657527,0
056-1,581,04:08:47,04:08:47,1041,0,0,45974.706825977286,0
056-1,6013,04:09:16,04:09:16,1054,0,0,46268.96872242002,0
056-1,6014,04:09:59,04:09:59,1069,0,0,46644.146324382375,0
056-1,6015,04:10:29,04:10:29,1076,0,0,46846.3902797561,0
056-1,6016,04:11:00,04:11:00,1080,0,0,47094.3837257765,0
056-1,6017,04:11:26,04:11:26,1083,0,0,47321.247899622016,0
056-1,6018,04:11:54,04:11:54,1087,0,0,47578.85828392441,0
056-1,10850,04:13:00,04:13:00,1097,0,0,47813.184071327465,1
056-1,10851,04:13:47,04:13:47,1104,0,0,48170.36752195197,0
056-1,10852,04:14:30,04:14:30,1116,0,0,48710.99107046728,0
056-1,10853,04:15:06,04:15:06,1128,0,0,49118.35740993596,0
056-1,10854,04:15:53,04:15:53,1140,0,0,49442.20830798638,0
056-1,10855,04:16:24,04:16:24,1147,0,0,49734.065238603966,0
056-1,6429,04:17:00,04:17:00,1153,0,0,50124.54294141675,0
056-1,6668,04:17:28,04:17:28,1166,0,0,50339.88634915985,0
056-1,12906,04:18:18,04:18:18,1187,0,0,50982.97648881763,0
056-1,12905,04:19:00,04:19:00,1215,0,0,51440.07338197382,1
056-1,14752,04:20:38,04:20:38,1295,0,0,52689.71779646119,0
056-1,14751,04:22:00,04:22:00,1345,0,0,53494.022967916586,1
056-2,12,04:00:00,04:00:00,1,0,0,0.0,1
056-2,13,04:06:00,04:06:00,108,0,0,5072.225429464616,1
056-2,8157,04:09:05,04:09:05,194,0,0,9433.572658115192,0
056-2,8158,04:09:49,04:09:49,216,0,0,10216.910577959317,0
056-2,8159,04:11:00,04:11:00,231,0,0,11107.401955204332,1
056-2,8160,04:12:06,04:12:06,242,0,0,11896.733365390743,0
056-2,8161,04:13:00,04:13:00,252,0,0,12715.108881723972,0
056-2,8162,04:14:21,04:14:21,270,0,0,14332.999786763447,0
056-2,8163,04:14:59,04:14:59,276,0,0,14845.096505300407,0
056-2,8164,04:15:21,04:15:21,284,0,0,15108.856516344365,0
056-2,8165,04:15:54,04:15:54,293,0,0,15527.702345122385,0
056-2,8166,04:17:00,04:17:00,308,0,0,15939.458012182162,1
056-2,8167,04:18:02,04:18:02,325,0,0,16729.427007114235,0
056-2,8168,04:18:42,04:18:42,331,0,0,17243.696523232215,0
056-2,8169,04:19:08,04:19:08,338,0,0,17536.161572897636,0
056-2,8170,04:19:51,04:19:51,349,0,0,18085.541994670257,0
056-2,8171,04:20:12,04:20:12,353,0,0,18318.281088727046,0
056-2,8172,04:20:31,04:20:31,358,0,0,18520.970558165827,0
056-2,8173,04:22:00,04:22:00,369,0,0,19150.000944373016,1
056-2,8174,04:22:33,04:22:33,377,0,0,19382.81506917046,0
056-2,8175,04:23:01,04:23:01,389,0,0,19751.931808986676,0
056-2,8176,04:23:21,04:23:21,397,0,0,19944.445647490124,0
056-2,8177,04:23:45,04:23:45,402,0,0,20215.553915158518,0
056-2,8178,04:24:12,04:24:12,405,0,0,20463.230973408034,0
056-2,8179,04:24:39,04:24:39,410,0,0,20748.912994674065,0
056-2,8180,04:25:06,04:25:06,414,0,0,21012.943737983824,0
056-2,8181,04:26:00,04:26:00,432,0,0,21573.273162747773,1
056-2,8182,04:27:02,04:27:02,445,0,0,22320.632584641877,0
056-2,8183,04:27:23,04:27:23,451,0,0,22540.17127622703,0
056-2,8184,04:27:51,04:27:51,458,0,0,22856.425093340466,0
056-2,8185,04:28:18,04:28:18,465,0,0,23166.42580277879,0
056-2,8186,04:28:43,04:28:43,473,0,0,23433.947997702646,0
056-2,8187,04:29:09,04:29:09,481,0,0,23724.04004888795,0
056-2,8188,04:29:32,04:29:32,490,0,0,23973.962468332895,0
056-2,8189,04:29:58,04:29:58,498,0,0,24271.308926446945,0
056-2,8190,04:30:18,04:30:18,504,0,0,24465.880367867434,0
056-2,8191,04:30:44,04:30:44,513,0,0,24770.724137345125,0
056-2,8192,04:31:17,04:31:17,520,0,0,25165.54378467574,0
056-2,7774,04:32:00,04:32:00,532,0,0,25579.87520966352,1
056-2,7775,04:32:48,04:32:48,541,0,0,25955.440409593542,0
056-2,7776,04:33:32,04:33:32,549,0,0,26354.42799636125,0
056-2,7777,04:34:04,04:34:04,558,0,0,26657.27379708973,0
056-2,8193,04:34:55,04:34:55,575,0,0,27179.776622700007,0
056-2,8194,04:35:33,04:35:33,582,0,0,27520.450959782225,0
056-2,8195,04:37:00,04:37:00,591,0,0,27914.879146408395,1
056-2,8196,04:37:49,04:37:49,595,0,0,28234.833175002215,0
056-2,8198,04:38:21,04:38:21,603,0,0,28537.911354195014,0
056-2,4348,04:38:46,04:38:46,612,0,0,28774.388827137343,0
056-2,4349,04:39:12,04:39:12,619,0,0,29073.79151410568,0
056-2,4350,04:39:31,04:39:31,624,0,0,29269.788211774237,0
056-2,4351,04:39:58,04:39:58,631,0,0,29567.901628636,0
056-2,4352,04:40:31,04:40:31,640,0,0,29964.126137351257,0
056-2,8197,04:42:00,04:42:00,653,0,0,30377.18887703123,1
056-2,8199,04:43:06,04:43:06,667,0,0,31169.92823381189,0
056-2,8200,04:43:34,04:43:34,677,0,0,31467.29461646166,0
056-2,8201,04:44:02,04:44:02,680,0,0,31733.25657148607,0
056-2,8202,04:44:29,04:44:29,687,0,0,32011.77175105672,0
056-2,8203,04:44:49,04:44:49,694,0,0,32202.935280362773,0
056-2,8204,04:45:18,04:45:18,700,0,0,32539.878619077517,0
056-2,8205,04:45:43,04:45:43,707,0,0,32811.51712893907,0
056-2,8206,04:46:14,04:46:14,716,0,0,33166.118424262815,0
056-2,8207,04:46:40,04:46:40,726,0,0,33457.74608951147,0
056-2,4758,04:46:58,04:46:58,735,0,0,33632.49356127168,0
056-2,4759,04:47:23,04:47:23,742,0,0,33894.384066745704,0
056-2,8208,04:48:46,04:48:46,755,0,0,34991.68647330034,0
056-2,4961,04:50:00,04:50:00,766,0,0,35355.12218172852,1
056-2,4962,04:50:56,04:50:56,776,0,0,35720.125794693486,0
056-2,8209,04:51:22,04:51:22,785,0,0,35999.71406152841,0
056-2,8210,04:51:41,04:51:41,792,0,0,36169.83760598216,0
056-2,8211,04:52:13,04:52:13,798,0,0,36537.24453102553,0
056-2,8212,04:52:37,04:52:37,802,0,0,36770.482644794545,0
056-2,8213,04:53:04,04:53:04,809,0,0,37072.08067895082,0
056-2,8214,04:53:30,04:53:30,814,0,0,37370.514801114376,0
056-2,8215,04:54:00,04:54:00,820,0,0,37580.81670493285,1
056-2,8216,04:54:43,04:54:43,828,0,0,37925.03203289198,0
056-2,8217,04:55:20,04:55:20,834,0,0,38378.5695832997,0
056-2,8218,04:55:40,04:55:40,839,0,0,38582.682908109135,0
056-2,8219,04:56:09,04:56:09,847,0,0,38908.787179928804,0
056-2,8220,04:56:35,04:56:35,855,0,0,39194.69868295881,0
056-2,8221,04:57:01,04:57:01,860,0,0,39449.86806962477,0
056-2,8222,04:57:27,04:57:27,867,0,0,39751.28962954398,0
056-2,8223,04:57:48,04:57:48,872,0,0,39955.8013216234,0
056-2,8224,04:58:20,04:58:20,877,0,0,40299.43313655369,0
056-2,8225,04:58:39,04:58:39,882,0,0,40492.81231459147,0
056-2,8226,05:00:00,05:00:00,890,0,0,40804.3407550625,1
056-2,8227,05:00:43,05:00:43,895,0,0,41095.70205864324,0
056-2,8228,05:01:18,05:01:18,903,0,0,41498.36827170079,0
056-2,8229,05:01:43,05:01:43,909,0,0,41773.286945449516,0
056-2,8230,05:02:05,05:02:05,916,0,0,42011.1637112948,0
056-2,10763,05:02:45,05:02:45,927,0,0,42421.274622394085,0
056-2,10764,05:03:08,05:03:08,935,0,0,42656.29188657572,0
056-2,10765,05:03:30,05:03:30,940,0,0,42887.5599309302,0
056-2,10766,05:03:55,05:03:55,951,0,0,43214.34087642852,0
056-2,10767,05:04:29,05:04:29,958,0,0,43599.25618350649,0
056-2,5973,05:05:07,05:05:07,977,0,0,44033.25307143459,0
056-2,5974,05:05:44,05:05:44,983,0,0,44356.462198910485,0
056-2,5518,05:06:13,05:06:13,990,0,0,44567.91213215484,0
056-2,578,05:07:00,05:07:00,998,0,0,44953.13780474342,1
056-2,579,05:07:47,05:07:47,1019,0,0,45357.94017654612,0
056-2,580,05:08:14,05:08:14,1024,0,0,45595.58964657527,0
056-2,581,05:08:47,05:08:47,1041,0,0,45974.706825977286,0
056-2,6013,05:09:16,05:09:16,1054,0,0,46268.96872242002,0
056-2,6014,05:09:59,05:09:59,1069,0,0,46644.146324382375,0
056-2,6015,05:10:29,05:10:29,1076,0,0,46846.3902797561,0
056-2,6016,05:11:00,05:11:00,1080,0,0,47094.3837257765,0
056-2,6017,05:11:26,05:11:26,1083,0,0,47321.247899622016,0
056-2,6018,05:11:54,05:11:54,1087,0,0,47578.85828392441,0
056-2,10850,05:13:00,05:13:00,1097,0,0,47813.184071327465,1
056-2,10851,05:13:47,05:13:47,1104,0,0,48170.36752195197,0
056-2,10852,05:14:30,05:14:30,1116,0,0,48710.99107046728,0
056-2,10853,05:15:06,05:15:06,1128,0,0,49118.35740993596,0
056-2,10854,05:15:53,05:15:53,1140,0,0,49442.20830798638,0
056-2,10855,05:16:24,05:16:24,1147,0,0,49734.065238603966,0
056-2,6429,05:17:00,05:17:00,1153,0,0,50124.54294141675,0
056-2,6668,05:17:28,05:17:28,1166,0,0,50339.88634915985,0
056-2,12906,05:18:18,05:18:18,1187,0,0,50982.97648881763,0
056-2,12905,05:19:00,05:19:00,1215,0,0,51440.07338197382,1
056-2,14752,05:20:38,05:20:38,1295,0,0,52689.71779646119,0
056-2,14751,05:22:00,05:22:00,1345,0,0,53494.022967916586,1
056-3,12,05:00:00,05:00:00,1,0,0,0.0,1
056-3,13,05:06:00,05:06:00,108,0,0,5072.225429464616,1
056-3,8157,05:09:05,05:09:05,194,0,0,9433.572658115192,0
056-3,8158,05:09:49,05:09:49,216,0,0,10216.910577959317,0
056-3,8159,05:11:00,05:11:00,231,0,0,11107.401955204332,1
056-3,8160,05:12:06,05:12:06,242,0,0,11896.733365390743,0
056-3,8161,05:13:00,05:13:00,252,0,0,12715.108881723972,0
056-3,8162,05:14:21,05:14:21,270,0,0,14332.999786763447,0
056-3,8163,05:14:59,05:14:59,276,0,0,14845.096505300407,0
056-3,8164,05:15:21,05:15:21,284,0,0,15108.856516344365,0
056-3,8165,05:15:54,05:15:54,293,0,0,15527.702345122385,0
056-3,8166,05:17:00,05:17:00,308,0,0,15939.458012182162,1
056-3,8167,05:18:02,05:18:02,325,0,0,16729.427007114235,0
056-3,8168,05:18:42,05:18:42,331,0,0,17243.696523232215,0
056-3,8169,05:19:08,05:19:08,338,0,0,17536.161572897636,0
056-3,8170,05:19:51,05:19:51,349,0,0,18085.541994670257,0
056-3,8171,05:20:12,05:20:12,353,0,0,18318.281088727046,0
056-3,8172,05:20:31,05:20:31,358,0,0,18520.970558165827,0
056-3,8173,05:22:00,05:22:00,369,0,0,19150.000944373016,1
056-3,8174,05:22:33,05:22:33,377,0,0,19382.81506917046,0
056-3,8175,05:23:01,05:23:01,389,0,0,19751.931808986676,0
056-3,8176,05:23:21,05:23:21,397,0,0,19944.445647490124,0
056-3,8177,05:23:45,05:23:45,402,0,0,20215.553915158518,0
056-3,8178,05:24:12,05:24:12,405,0,0,20463.230973408034,0
056-3,8179,05:24:39,05:24:39,410,0,0,20748.912994674065,0
056-3,8180,05:25:06,05:25:06,414,0,0,21012.943737983824,0
056-3,8181,05:26:00,05:26:00,432,0,0,21573.273162747773,1
056-3,8182,05:27:02,05:27:02,445,0,0,22320.632584641877,0
056-3,8183,05:27:23,05:27:23,451,0,0,22540.17127622703,0
056-3,8184,05:27:51,05:27:51,458,0,0,22856.425093340466,0
056-3,8185,05:28:18,05:28:18,465,0,0,23166.42580277879,0
056-3,8186,05:28:43,05:28:43,473,0,0,23433.947997702646,0
056-3,8187,05:29:09,05:29:09,481,0,0,23724.04004888795,0
056-3,8188,05:29:32,05:29:32,490,0,0,23973.962468332895,0
056-3,8189,05:29:58,05:29:58,498,0,0,24271.308926446945,0
056-3,8190,05:30:18,05:30:18,504,0,0,24465.880367867434,0
056-3,8191,05:30:44,05:30:44,513,0,0,24770.724137345125,0
056-3,8192,05:31:17,05:31:17,520,0,0,25165.54378467574,0
056-3,7774,05:32:00,05:32:00,532,0,0,25579.87520966352,1
056-3,7775,05:32:48,05:32:48,541,0,0,25955.440409593542,0
056-3,7776,05:33:32,05:33:32,549,0,0,26354.42799636125,0
056-3,7777,05:34:04,05:34:04,558,0,0,26657.27379708973,0
056-3,8193,05:34:55,05:34:55,575,0,0,27179.776622700007,0
056-3,8194,05:35:33,05:35:33,582,0,0,27520.450959782225,0
056-3,8195,05:37:00,05:37:00,591,0,0,27914.879146408395,1
056-3,8196,05:37:49,05:37:49,595,0,0,28234.833175002215,0
056-3,8198,05:38:21,05:38:21,603,0,0,28537.911354195014,0
056-3,4348,05:38:46,05:38:46,612,0,0,28774.388827137343,0
056-3,4349,05:39:12,05:39:12,619,0,0,29073.79151410568,0
056-3,4350,05:39:31,05:39:31,624,0,0,29269.788211774237,0
056-3,4351,05:39:58,05:39:58,631,0,0,29567.901628636,0
056-3,4352,05:40:31,05:40:31,640,0,0,29964.126137351257,0
056-3,8197,05:42:00,05:42:00,653,0,0,30377.18887703123,1
056-3,8199,05:43:06,05:43:06,667,0,0,31169.92823381189,0
056-3,8200,05:43:34,05:43:34,677,0,0,31467.29461646166,0
056-3,8201,05:44:02,05:44:02,680,0,0,31733.25657148607,0
056-3,8202,05:44:29,05:44:29,687,0,0,32011.77175105672,0
056-3,8203,05:44:49,05:44:49,694,0,0,32202.935280362773,0
056-3,8204,05:45:18,05:45:18,700,0,0,32539.878619077517,0
056-3,8205,05:45:43,05:45:43,707,0,0,32811.51712893907,0
056-3,8206,05:46:14,05:46:14,716,0,0,33166.118424262815,0
056-3,8207,05:46:40,05:46:40,726,0,0,33457.74608951147,0
056-3,4758,05:46:58,05:46:58,735,0,0,33632.49356127168,0
056-3,4759,05:47:23,05:47:23,742,0,0,33894.384066745704,0
056-3,8208,05:48:46,05:48:46,755,0,0,34991.68647330034,0
056-3,4961,05:50:00,05:50:00,766,0,0,35355.12218172852,1
056-3,4962,05:50:56,05:50:56,776,0,0,35720.125794693486,0
056-3,8209,05:51:22,05:51:22,785,0,0,35999.71406152841,0
056-3,8210,05:51:41,05:51:41,792,0,0,36169.83760598216,0
056-3,8211,05:52:13,05:52:13,798,0,0,36537.24453102553,0
056-3,8212,05:52:37,05:52:37,802,0,0,36770.482644794545,0
056-3,8213,05:53:04,05:53:04,809,0,0,37072.08067895082,0
056-3,8214,05:53:30,05:53:30,814,0,0,37370.514801114376,0
056-3,8215,05:54:00,05:54:00,820,0,0,37580.81670493285,1
056-3,8216,05:54:43,05:54:43,828,0,0,37925.03203289198,0
056-3,8217,05:55:20,05:55:20,834,0,0,38378.5695832997,0
056-3,8218,05:55:40,05:55:40,839,0,0,38582.682908109135,0
056-3,8219,05:56:09,05:56:09,847,0,0,38908.787179928804,0
056-3,8220,05:56:35,05:56:35,855,0,0,39194.69868295881,0
056-3,8221,05:57:01,05:57:01,860,0,0,39449.86806962477,0
056-3,8222,05:57:27,05:57:27,867,0,0,39751.28962954398,0
056-3,8223,05:57:48,05:57:48,872,0,0,39955.8013216234,0
056-3,8224,05:58:20,05:58:20,877,0,0,40299.43313655369,0
056-3,8225,05:58:39,05:58:39,882,0,0,40492.81231459147,0
056-3,8226,06:00:00,06:00:00,890,0,0,40804.3407550625,1
056-3,8227,06:00:43,06:00:43,895,0,0,41095.70205864324,0
056-3,8228,06:01:18,06:01:18,903,0,0,41498.36827170079,0
056-3,8229,06:01:43,06:01:43,909,0,0,41773.286945449516,0
056-3,8230,06:02:05,06:02:05,916,0,0,42011.1637112948,0
056-3,10763,06:02:45,06:02:45,927,0,0,42421.274622394085,0
056-3,10764,06:03:08,06:03:08,935,0,0,42656.29188657572,0
056-3,10765,06:03:30,06:03:30,940,0,0,42887.5599309302,0
056-3,10766,06:03:55,06:03:55,951,0,0,43214.34087642852,0
056-3,10767,06:04:29,06:04:29,958,0,0,43599.25618350649,0
056-3,5973,06:05:07,06:05:07,977,0,0,44033.25307143459,0
056-3,5974,06:05:44,06:05:44,983,0,0,44356.462198910485,0
056-3,5518,06:06:13,06:06:13,990,0,0,44567.91213215484,0
056-3,578,06:07:00,06:07:00,998,0,0,44953.13780474342,1
056-3,579,06:07:47,06:07:47,1019,0,0,45357.94017654612,0
056-3,580,06:08:14,06:08:14,1024,0,0,45595.58964657527,0
056-3,581,06:08:47,06:08:47,1041,0,0,45974.706825977286,0
056-3,6013,06:09:16,06:09:16,1054,0,0,46268.96872242002,0
056-3,6014,06:09:59,06:09:59,1069,0,0,46644.146324382375,0
056-3,6015,06:10:29,06:10:29,1076,0,0,46846.3902797561,0
056-3,6016,06:11:00,06:11:00,1080,0,0,47094.3837257765,0
056-3,6017,06:11:26,06:11:26,1083,0,0,47321.247899622016,0
056-3,6018,06:11:54,06:11:54,1087,0,0,47578.85828392441,0
056-3,10850,06:13:00,06:13:00,1097,0,0,47813.184071327465,1
056-3,10851,06:13:47,06:13:47,1104,0,0,48170.36752195197,0
056-3,10852,06:14:30,06:14:30,1116,0,0,48710.99107046728,0
056-3,10853,06:15:06,06:15:06,1128,0,0,49118.35740993596,0
056-3,10854,06:15:53,06:15:53,1140,0,0,49442.20830798638,0
056-3,10855,06:16:24,06:16:24,1147,0,0,49734.065238603966,0
056-3,6429,06:17:00,06:17:00,1153,0,0,50124.54294141675,0
056-3,6668,06:17:28,06:17:28,1166,0,0,50339.88634915985,0
056-3,12906,06:18:18,06:18:18,1187,0,0,50982.97648881763,0
056-3,12905,06:19:00,06:19:00,1215,0,0,51440.07338197382,1
056-3,14752,06:20:38,06:20:38,1295,0,0,52689.71779646119,0
056-3,14751,06:22:00,06:22:00,1345,0,0,53494.022967916586,1
056-4,12,05:36:00,05:36:00,1,0,0,0.0,1
056-4,13,05:42:00,05:42:00,108,0,0,5072.225429464616,1
056-4,8157,05:45:05,05:45:05,194,0,0,9433.572658115192,0
056-4,8158,05:45:49,05:45:49,216,0,0,10216.910577959317,0
056-4,8159,05:47:00,05:47:00,231,0,0,11107.401955204332,1
056-4,8160,05:48:06,05:48:06,242,0,0,11896.733365390743,0
056-4,8161,05:49:00,05:49:00,252,0,0,12715.108881723972,0
056-4,8162,05:50:21,05:50:21,270,0,0,14332.999786763447,0
056-4,8163,05:50:59,05:50:59,276,0,0,14845.096505300407,0
056-4,8164,05:51:21,05:51:21,284,0,0,15108.856516344365,0
056-4,8165,05:51:54,05:51:54,293,0,0,15527.702345122385,0
056-4,8166,05:53:00,05:53:00,308,0,0,15939.458012182162,1
056-4,8167,05:54:02,05:54:02,325,0,0,16729.427007114235,0
056-4,8168,05:54:42,05:54:42,331,0,0,17243.696523232215,0
056-4,8169,05:55:08,05:55:08,338,0,0,17536.161572897636,0
056-4,8170,05:55:51,05:55:51,349,0,0,18085.541994670257,0
056-4,8171,05:56:12,05:56:12,353,0,0,18318.281088727046,0
056-4,8172,05:56:31,05:56:31,358,0,0,18520.970558165827,0
056-4,8173,05:58:00,05:58:00,369,0,0,19150.000944373016,1
056-4,8174,05:58:33,05:58:33,377,0,0,19382.81506917046,0
056-4,8175,05:59:01,05:59:01,389,0,0,19751.931808986676,0
056-4,8176,05:59:21,05:59:21,397,0,0,19944.445647490124,0
056-4,8177,05:59:45,05:59:45,402,0,0,20215.553915158518,0
056-4,8178,06:00:12,06:00:12,405,0,0,20463.230973408034,0
056-4,8179,06:00:39,06:00:39,410,0,0,20748.912994674065,0
056-4,8180,06:01:06,06:01:06,414,0,0,21012.943737983824,0
056-4,8181,06:02:00,06:02:00,432,0,0,21573.273162747773,1
056-4,8182,06:03:02,06:03:02,445,0,0,22320.632584641877,0
056-4,8183,06:03:23,06:03:23,451,0,0,22540.17127622703,0
056-4,8184,06:03:51,06:03:51,458,0,0,22856.425093340466,0
056-4,8185,06:04:18,06:04:18,465,0,0,23166.42580277879,0
056-4,8186,06:04:43,06:04:43,473,0,0,23433.947997702646,0
056-4,8187,06:05:09,06:05:09,481,0,0,23724.04004888795,0
056-4,8188,06:05:32,06:05:32,490,0,0,23973.962468332895,0
056-4,8189,06:05:58,06:05:58,498,0,0,24271.308926446945,0
056-4,8190,06:06:18,06:06:18,504,0,0,24465.880367867434,0
056-4,8191,06:06:44,06:06:44,513,0,0,24770.724137345125,0
056-4,8192,06:07:17,06:07:17,520,0,0,25165.54378467574,0
056-4,7774,06:08:00,06:08:00,532,0,0,25579.87520966352,1
