trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
893-3,1368,06:09:00,06:09:00,162,0,0,7804.045553173202,1
893-3,1374,06:11:05,06:11:05,197,0,0,9651.04510176138,0
893-3,1380,06:13:00,06:13:00,235,0,0,11362.238665780671,1
893-3,9720,06:14:31,06:14:31,261,0,0,12425.501545143823,0
893-3,9723,06:15:24,06:15:24,279,0,0,13230.999124749645,0
893-3,9726,06:16:25,06:16:25,298,0,0,14142.95440092036,0
893-3,9729,06:17:20,06:17:20,314,0,0,14856.504140054049,0
893-3,5325,06:18:40,06:18:40,331,0,0,15553.76646989568,0
893-3,5329,06:20:00,06:20:00,355,0,0,16691.743235938244,1
893-3,743,06:30:00,06:30:00,558,0,0,31211.023300538895,1
893-3,744,06:30:35,06:30:35,568,0,0,31359.851465979198,0
893-3,427,06:31:24,06:31:24,585,0,0,31635.429577023093,0
893-3,428,06:31:49,06:31:49,592,0,0,31843.311235643396,0
893-3,429,06:33:00,06:33:00,605,0,0,32023.983015384147,1
893-3,1159,06:33:26,06:33:26,615,0,0,32134.993445668457,0
893-3,1160,06:33:51,06:33:51,626,0,0,32267.45492998904,0
893-3,1161,06:34:11,06:34:11,635,0,0,32380.92205623174,0
893-3,1162,06:34:34,06:34:34,643,0,0,32493.33723492695,0
893-3,14723,06:34:59,06:34:59,649,0,0,32603.9582472542,0
893-3,1163,06:35:21,06:35:21,653,0,0,32696.49358589009,0
893-3,757,06:35:48,06:35:48,659,0,0,32836.22442107205,0
893-3,433,06:37:00,06:37:00,662,0,0,32903.94872690957,1
893-3,434,06:38:04,06:38:04,672,0,0,33177.80854440428,0
893-3,1080,06:38:28,06:38:28,677,0,0,33272.43896855001,0
893-3,1427,06:38:53,06:38:53,682,0,0,33392.62523264734,0
893-3,10088,06:39:18,06:39:18,687,0,0,33501.31184525412,0
893-3,1437,06:39:59,06:39:59,694,0,0,33697.49137104259,0
893-3,1438,06:41:00,06:41:00,700,0,0,33832.270145010356,1
893-4,14753,06:09:00,06:09:00,1,0,0,0.0,1
893-4,196,06:09:46,06:09:46,11,0,0,340.3158128333942,0
893-4,1356,06:14:00,06:14:00,95,0,0,4070.063982964347,1
893-4,1363,06:16:26,06:16:26,135,0,0,6427.208085373918,0
893-4,1368,06:18:00,06:18:00,162,0,0,7804.045553173202,1
893-4,1374,06:20:05,06:20:05,197,0,0,9651.04510176138,0
893-4,1380,06:22:00,06:22:00,235,0,0,11362.238665780671,1
893-4,9720,06:23:31,06:23:31,261,0,0,12425.501545143823,0
893-4,9723,06:24:24,06:24:24,279,0,0,13230.999124749645,0
893-4,9726,06:25:25,06:25:25,298,0,0,14142.95440092036,0
893-4,9729,06:26:20,06:26:20,314,0,0,14856.504140054049,0
893-4,5325,06:27:40,06:27:40,331,0,0,15553.76646989568,0
893-4,5329,06:29:00,06:29:00,355,0,0,16691.743235938244,1
893-4,13701,06:37:00,06:37:00,528,0,0,28773.05065180925,1
893-4,2863,06:37:57,06:37:57,558,0,0,29306.536289103202,0
893-4,66,06:38:30,06:38:30,573,0,0,29626.02131127712,0
893-4,1058,06:39:00,06:39:00,583,0,0,29850.52084341755,1
893-4,1059,06:39:37,06:39:37,587,0,0,30070.311119635004,0
893-4,1060,06:40:06,06:40:06,592,0,0,30335.49194850681,0
893-4,1061,06:40:35,06:40:35,606,0,0,30623.190802879148,0
893-4,1062,06:40:52,06:40:52,611,0,0,30751.33153378368,0
893-4,1063,06:41:11,06:41:11,619,0,0,30911.176713654684,0
893-4,1064,06:41:26,06:41:26,624,0,0,31017.11113216717,0
893-4,67,06:42:00,06:42:00,632,0,0,31208.68751068405,1
893-4,1065,06:42:41,06:42:41,650,0,0,31538.0189562344,0
893-4,9746,06:43:13,06:43:13,661,0,0,31804.004695390984,0
893-4,14748,06:43:59,06:43:59,671,0,0,32072.132738559154,0
893-4,14734,06:44:28,06:44:28,680,0,0,32282.74683485046,0
893-4,14749,06:45:03,06:45:03,689,0,0,32506.488042078243,0
893-4,14736,06:45:49,06:45:49,700,0,0,32797.178426076025,0
893-4,4287,06:46:13,06:46:13,708,0,0,33012.20397465638,0
893-4,4103,06:47:00,06:47:00,719,0,0,33218.33134775466,1
893-4,743,06:50:00,06:50:00,757,0,0,35936.68200547856,1
893-4,744,06:50:35,06:50:35,767,0,0,36085.51017091886,0
893-4,427,06:51:24,06:51:24,784,0,0,36361.08828196277,0
893-4,428,06:51:49,06:51:49,791,0,0,36568.969940583076,0
893-4,429,06:53:00,06:53:00,804,0,0,36749.64172032382,1
893-4,1159,06:53:26,06:53:26,814,0,0,36860.65215060814,0
893-4,1160,06:53:51,06:53:51,825,0,0,36993.113634928726,0
893-4,1161,06:54:11,06:54:11,834,0,0,37106.580761171426,0
893-4,1162,06:54:34,06:54:34,842,0,0,37218.99593986664,0
893-4,14723,06:54:59,06:54:59,848,0,0,37329.61695219388,0
893-4,1163,06:55:21,06:55:21,852,0,0,37422.15229082976,0
893-4,757,06:55:48,06:55:48,858,0,0,37561.88312601172,0
893-4,433,06:57:00,06:57:00,861,0,0,37629.60743184924,1
893-4,434,06:58:04,06:58:04,871,0,0,37903.46724934395,0
893-4,1080,06:58:28,06:58:28,876,0,0,37998.097673489676,0
893-4,1427,06:58:53,06:58:53,881,0,0,38118.28393758701,0
893-4,10088,06:59:18,06:59:18,886,0,0,38226.970550193786,0
893-4,1437,06:59:59,06:59:59,893,0,0,38423.15007598226,0
893-4,1438,07:01:00,07:01:00,899,0,0,38557.928849950025,1
893-5,14753,06:30:00,06:30:00,1,0,0,0.0,1
893-5,196,06:30:46,06:30:46,11,0,0,340.3158128333942,0
893-5,1356,06:35:00,06:35:00,95,0,0,4070.063982964347,1
893-5,1363,06:37:26,06:37:26,135,0,0,6427.208085373918,0
893-5,1368,06:39:00,06:39:00,162,0,0,7804.045553173202,1
893-5,1374,06:41:05,06:41:05,197,0,0,9651.04510176138,0
893-5,1380,06:43:00,06:43:00,235,0,0,11362.238665780671,1
893-5,9720,06:44:31,06:44:31,261,0,0,12425.501545143823,0
893-5,9723,06:45:24,06:45:24,279,0,0,13230.999124749645,0
893-5,9726,06:46:25,06:46:25,298,0,0,14142.95440092036,0
893-5,9729,06:47:20,06:47:20,314,0,0,14856.504140054049,0
893-5,5325,06:48:40,06:48:40,331,0,0,15553.76646989568,0
893-5,5329,06:50:00,06:50:00,355,0,0,16691.743235938244,1
893-5,743,07:00:00,07:00:00,558,0,0,31211.023300538895,1
893-5,744,07:00:35,07:00:35,568,0,0,31359.851465979198,0
893-5,427,07:01:24,07:01:24,585,0,0,31635.429577023093,0
893-5,428,07:01:49,07:01:49,592,0,0,31843.311235643396,0
893-5,429,07:03:00,07:03:00,605,0,0,32023.983015384147,1
893-5,1159,07:03:26,07:03:26,615,0,0,32134.993445668457,0
893-5,1160,07:03:51,07:03:51,626,0,0,32267.45492998904,0
893-5,1161,07:04:11,07:04:11,635,0,0,32380.92205623174,0
893-5,1162,07:04:34,07:04:34,643,0,0,32493.33723492695,0
893-5,14723,07:04:59,07:04:59,649,0,0,32603.9582472542,0
893-5,1163,07:05:21,07:05:21,653,0,0,32696.49358589009,0
893-5,757,07:05:48,07:05:48,659,0,0,32836.22442107205,0
893-5,433,07:07:00,07:07:00,662,0,0,32903.94872690957,1
893-5,434,07:08:04,07:08:04,672,0,0,33177.80854440428,0
893-5,1080,07:08:28,07:08:28,677,0,0,33272.43896855001,0
893-5,1427,07:08:53,07:08:53,682,0,0,33392.62523264734,0
893-5,10088,07:09:18,07:09:18,687,0,0,33501.31184525412,0
893-5,1437,07:09:59,07:09:59,694,0,0,33697.49137104259,0
893-5,1438,07:11:00,07:11:00,700,0,0,33832.270145010356,1
893-6,14753,06:39:00,06:39:00,1,0,0,0.0,1
893-6,196,06:39:46,06:39:46,11,0,0,340.3158128333942,0
893-6,1356,06:44:00,06:44:00,95,0,0,4070.063982964347,1
893-6,1363,06:46:26,06:46:26,135,0,0,6427.208085373918,0
893-6,1368,06:48:00,06:48:00,162,0,0,7804.045553173202,1
893-6,1374,06:50:05,06:50:05,197,0,0,9651.04510176138,0
893-6,1380,06:52:00,06:52:00,235,0,0,11362.238665780671,1
893-6,9720,06:53:31,06:53:31,261,0,0,12425.501545143823,0
893-6,9723,06:54:24,06:54:24,279,0,0,13230.999124749645,0
893-6,9726,06:55:25,06:55:25,298,0,0,14142.95440092036,0
893-6,9729,06:56:20,06:56:20,314,0,0,14856.504140054049,0
893-6,5325,06:57:40,06:57:40,331,0,0,15553.76646989568,0
893-6,5329,06:59:00,06:59:00,355,0,0,16691.743235938244,1
893-6,13701,07:07:00,07:07:00,528,0,0,28773.05065180925,1
893-6,2863,07:07:57,07:07:57,558,0,0,29306.536289103202,0
893-6,66,07:08:30,07:08:30,573,0,0,29626.02131127712,0
893-6,1058,07:09:00,07:09:00,583,0,0,29850.52084341755,1
893-6,1059,07:09:37,07:09:37,587,0,0,30070.311119635004,0
893-6,1060,07:10:06,07:10:06,592,0,0,30335.49194850681,0
893-6,1061,07:10:35,07:10:35,606,0,0,30623.190802879148,0
893-6,1062,07:10:52,07:10:52,611,0,0,30751.33153378368,0
893-6,1063,07:11:11,07:11:11,619,0,0,30911.176713654684,0
893-6,1064,07:11:26,07:11:26,624,0,0,31017.11113216717,0
893-6,67,07:12:00,07:12:00,632,0,0,31208.68751068405,1
893-6,1065,07:12:41,07:12:41,650,0,0,31538.0189562344,0
893-6,9746,07:13:13,07:13:13,661,0,0,31804.004695390984,0
893-6,14748,07:13:59,07:13:59,671,0,0,32072.132738559154,0
893-6,14734,07:14:28,07:14:28,680,0,0,32282.74683485046,0
893-6,14749,07:15:03,07:15:03,689,0,0,32506.488042078243,0
893-6,14736,07:15:49,07:15:49,700,0,0,32797.178426076025,0
893-6,4287,07:16:13,07:16:13,708,0,0,33012.20397465638,0
893-6,4103,07:17:00,07:17:00,719,0,0,33218.33134775466,1
893-6,743,07:20:00,07:20:00,757,0,0,35936.68200547856,1
893-6,744,07:20:35,07:20:35,767,0,0,36085.51017091886,0
893-6,427,07:21:24,07:21:24,784,0,0,36361.08828196277,0
893-6,428,07:21:49,07:21:49,791,0,0,36568.969940583076,0
893-6,429,07:23:00,07:23:00,804,0,0,36749.64172032382,1
893-6,1159,07:23:26,07:23:26,814,0,0,36860.65215060814,0
893-6,1160,07:23:51,07:23:51,825,0,0,36993.113634928726,0
893-6,1161,07:24:11,07:24:11,834,0,0,37106.580761171426,0
893-6,1162,07:24:34,07:24:34,842,0,0,37218.99593986664,0
893-6,14723,07:24:59,07:24:59,848,0,0,37329.61695219388,0
893-6,1163,07:25:21,07:25:21,852,0,0,37422.15229082976,0
893-6,757,07:25:48,07:25:48,858,0,0,37561.88312601172,0
893-6,433,07:27:00,07:27:00,861,0,0,37629.60743184924,1
893-6,434,07:28:04,07:28:04,871,0,0,37903.46724934395,0
893-6,1080,07:28:28,07:28:28,876,0,0,37998.097673489676,0
893-6,1427,07:28:53,07:28:53,881,0,0,38118.28393758701,0
893-6,10088,07:29:18,07:29:18,886,0,0,38226.970550193786,0
893-6,1437,07:29:59,07:29:59,893,0,0,38423.15007598226,0
893-6,1438,07:31:00,07:31:00,899,0,0,38557.928849950025,1
893-7,14753,07:00:00,07:00:00,1,0,0,0.0,1
893-7,196,07:00:46,07:00:46,11,0,0,340.3158128333942,0
893-7,1356,07:05:00,07:05:00,95,0,0,4070.063982964347,1
893-7,1363,07:07:26,07:07:26,135,0,0,6427.208085373918,0
893-7,1368,07:09:00,07:09:00,162,0,0,7804.045553173202,1
893-7,1374,07:11:05,07:11:05,197,0,0,9651.04510176138,0
893-7,1380,07:13:00,07:13:00,235,0,0,11362.238665780671,1
893-7,9720,07:14:31,07:14:31,261,0,0,12425.501545143823,0
893-7,9723,07:15:24,07:15:24,279,0,0,13230.999124749645,0
893-7,9726,07:16:25,07:16:25,298,0,0,14142.95440092036,0
893-7,9729,07:17:20,07:17:20,314,0,0,14856.504140054049,0
893-7,5325,07:18:40,07:18:40,331,0,0,15553.76646989568,0
893-7,5329,07:20:00,07:20:00,355,0,0,16691.743235938244,1
893-7,743,07:30:00,07:30:00,558,0,0,31211.023300538895,1
893-7,744,07:30:35,07:30:35,568,0,0,31359.851465979198,0
893-7,427,07:31:24,07:31:24,585,0,0,31635.429577023093,0
893-7,428,07:31:49,07:31:49,592,0,0,31843.311235643396,0
893-7,429,07:33:00,07:33:00,605,0,0,32023.983015384147,1
893-7,1159,07:33:26,07:33:26,615,0,0,32134.993445668457,0
893-7,1160,07:33:51,07:33:51,626,0,0,32267.45492998904,0
893-7,1161,07:34:11,07:34:11,635,0,0,32380.92205623174,0
893-7,1162,07:34:34,07:34:34,643,0,0,32493.33723492695,0
893-7,14723,07:34:59,07:34:59,649,0,0,32603.9582472542,0
893-7,1163,07:35:21,07:35:21,653,0,0,32696.49358589009,0
893-7,757,07:35:48,07:35:48,659,0,0,32836.22442107205,0
893-7,433,07:37:00,07:37:00,662,0,0,32903.94872690957,1
893-7,434,07:38:04,07:38:04,672,0,0,33177.80854440428,0
893-7,1080,07:38:28,07:38:28,677,0,0,33272.43896855001,0
893-7,1427,07:38:53,07:38:53,682,0,0,33392.62523264734,0
893-7,10088,07:39:18,07:39:18,687,0,0,33501.31184525412,0
893-7,1437,07:39:59,07:39:59,694,0,0,33697.49137104259,0
893-7,1438,07:41:00,07:41:00,700,0,0,33832.270145010356,1
893-8,14753,07:09:00,07:09:00,1,0,0,0.0,1
893-8,196,07:09:46,07:09:46,11,0,0,340.3158128333942,0
893-8,1356,07:14:00,07:14:00,95,0,0,4070.063982964347,1
893-8,1363,07:16:26,07:16:26,135,0,0,6427.208085373918,0
893-8,1368,07:18:00,07:18:00,162,0,0,7804.045553173202,1
893-8,1374,07:20:05,07:20:05,197,0,0,9651.04510176138,0
893-8,1380,07:22:00,07:22:00,235,0,0,11362.238665780671,1
893-8,9720,07:23:31,07:23:31,261,0,0,12425.501545143823,0
893-8,9723,07:24:24,07:24:24,279,0,0,13230.999124749645,0
893-8,9726,07:25:25,07:25:25,298,0,0,14142.95440092036,0
893-8,9729,07:26:20,07:26:20,314,0,0,14856.504140054049,0
893-8,5325,07:27:40,07:27:40,331,0,0,15553.76646989568,0
893-8,5329,07:29:00,07:29:00,355,0,0,16691.743235938244,1
893-8,13701,07:37:00,07:37:00,528,0,0,28773.05065180925,1
893-8,2863,07:37:57,07:37:57,558,0,0,29306.536289103202,0
893-8,66,07:38:30,07:38:30,573,0,0,29626.02131127712,0
893-8,1058,07:39:00,07:39:00,583,0,0,29850.52084341755,1
893-8,1059,07:39:37,07:39:37,587,0,0,30070.311119635004,0
893-8,1060,07:40:06,07:40:06,592,0,0,30335.49194850681,0
893-8,1061,07:40:35,07:40:35,606,0,0,30623.190802879148,0
893-8,1062,07:40:52,07:40:52,611,0,0,30751.33153378368,0
893-8,1063,07:41:11,07:41:11,619,0,0,30911.176713654684,0
893-8,1064,07:41:26,07:41:26,624,0,0,31017.11113216717,0
893-8,67,07:42:00,07:42:00,632,0,0,31208.68751068405,1
893-8,1065,07:42:41,07:42:41,650,0,0,31538.0189562344,0
893-8,9746,07:43:13,07:43:13,661,0,0,31804.004695390984,0
893-8,14748,07:43:59,07:43:59,671,0,0,32072.132738559154,0
893-8,14734,07:44:28,07:44:28,680,0,0,32282.74683485046,0
893-8,14749,07:45:03,07:45:03,689,0,0,32506.488042078243,0
893-8,14736,07:45:49,07:45:49,700,0,0,32797.178426076025,0
893-8,4287,07:46:13,07:46:13,708,0,0,33012.20397465638,0
893-8,4103,07:47:00,07:47:00,719,0,0,33218.33134775466,1
893-8,743,07:50:00,07:50:00,757,0,0,35936.68200547856,1
893-8,744,07:50:35,07:50:35,767,0,0,36085.51017091886,0
893-8,427,07:51:24,07:51:24,784,0,0,36361.08828196277,0
893-8,428,07:51:49,07:51:49,791,0,0,36568.969940583076,0
893-8,429,07:53:00,07:53:00,804,0,0,36749.64172032382,1
893-8,1159,07:53:26,07:53:26,814,0,0,36860.65215060814,0
893-8,1160,07:53:51,07:53:51,825,0,0,36993.113634928726,0
893-8,1161,07:54:11,07:54:11,834,0,0,37106.580761171426,0
893-8,1162,07:54:34,07:54:34,842,0,0,37218.99593986664,0
893-8,14723,07:54:59,07:54:59,848,0,0,37329.61695219388,0
893-8,1163,07:55:21,07:55:21,852,0,0,37422.15229082976,0
893-8,757,07:55:48,07:55:48,858,0,0,37561.88312601172,0
893-8,433,07:57:00,07:57:00,861,0,0,37629.60743184924,1
893-8,434,07:58:04,07:58:04,871,0,0,37903.46724934395,0
893-8,1080,07:58:28,07:58:28,876,0,0,37998.097673489676,0
893-8,1427,07:58:53,07:58:53,881,0,0,38118.28393758701,0
893-8,10088,07:59:18,07:59:18,886,0,0,38226.970550193786,0
893-8,1437,07:59:59,07:59:59,893,0,0,38423.15007598226,0
893-8,1438,08:01:00,08:01:00,899,0,0,38557.928849950025,1
893-9,14753,07:30:00,07:30:00,1,0,0,0.0,1
893-9,196,07:30:46,07:30:46,11,0,0,340.3158128333942,0
893-9,1356,07:35:00,07:35:00,95,0,0,4070.063982964347,1
893-9,1363,07:37:26,07:37:26,135,0,0,6427.208085373918,0
893-9,1368,07:39:00,07:39:00,162,0,0,7804.045553173202,1
893-9,1374,07:41:05,07:41:05,197,0,0,9651.04510176138,0
893-9,1380,07:43:00,07:43:00,235,0,0,11362.238665780671,1
893-9,9720,07:44:31,07:44:31,261,0,0,12425.501545143823,0
893-9,9723,07:45:24,07:45:24,279,0,0,13230.999124749645,0
893-9,9726,07:46:25,07:46:25,298,0,0,14142.95440092036,0
893-9,9729,07:47:20,07:47:20,314,0,0,14856.504140054049,0
893-9,5325,07:48:40,07:48:40,331,0,0,15553.76646989568,0
893-9,5329,07:50:00,07:50:00,355,0,0,16691.743235938244,1
893-9,743,08:00:00,08:00:00,558,0,0,31211.023300538895,1
893-9,744,08:00:35,08:00:35,568,0,0,31359.851465979198,0
893-9,427,08:01:24,08:01:24,585,0,0,31635.429577023093,0
893-9,428,08:01:49,08:01:49,592,0,0,31843.311235643396,0
893-9,429,08:03:00,08:03:00,605,0,0,32023.983015384147,1
893-9,1159,08:03:26,08:03:26,615,0,0,32134.993445668457,0
893-9,1160,08:03:51,08:03:51,626,0,0,32267.45492998904,0
893-9,1161,08:04:11,08:04:11,635,0,0,32380.92205623174,0
893-9,1162,08:04:34,08:04:34,643,0,0,32493.33723492695,0
893-9,14723,08:04:59,08:04:59,649,0,0,32603.9582472542,0
893-9,1163,08:05:21,08:05:21,653,0,0,32696.49358589009,0
893-9,757,08:05:48,08:05:48,659,0,0,32836.22442107205,0
893-9,433,08:07:00,08:07:00,662,0,0,32903.94872690957,1
893-9,434,08:08:04,08:08:04,672,0,0,33177.80854440428,0
893-9,1080,08:08:28,08:08:28,677,0,0,33272.43896855001,0
893-9,1427,08:08:53,08:08:53,682,0,0,33392.62523264734,0
893-9,10088,08:09:18,08:09:18,687,0,0,33501.31184525412,0
893-9,1437,08:09:59,08:09:59,694,0,0,33697.49137104259,0
893-9,1438,08:11:00,08:11:00,700,0,0,33832.270145010356,1
893-10,14753,07:39:00,07:39:00,1,0,0,0.0,1
893-10,196,07:39:46,07:39:46,11,0,0,340.3158128333942,0
893-10,1356,07:44:00,07:44:00,95,0,0,4070.063982964347,1
893-10,1363,07:46:26,07:46:26,135,0,0,6427.208085373918,0
893-10,1368,07:48:00,07:48:00,162,0,0,7804.045553173202,1
893-10,1374,07:50:05,07:50:05,197,0,0,9651.04510176138,0
893-10,1380,07:52:00,07:52:00,235,0,0,11362.238665780671,1
893-10,9720,07:53:31,07:53:31,261,0,0,12425.501545143823,0
893-10,9723,07:54:24,07:54:24,279,0,0,13230.999124749645,0
893-10,9726,07:55:25,07:55:25,298,0,0,14142.95440092036,0
893-10,9729,07:56:20,07:56:20,314,0,0,14856.504140054049,0
893-10,5325,07:57:40,07:57:40,331,0,0,15553.76646989568,0
893-10,5329,07:59:00,07:59:00,355,0,0,16691.743235938244,1
893-10,13701,08:07:00,08:07:00,528,0,0,28773.05065180925,1
893-10,2863,08:07:57,08:07:57,558,0,0,29306.536289103202,0
893-10,66,08:08:30,08:08:30,573,0,0,29626.02131127712,0
893-10,1058,08:09:00,08:09:00,583,0,0,29850.52084341755,1
893-10,1059,08:09:37,08:09:37,587,0,0,30070.311119635004,0
893-10,1060,08:10:06,08:10:06,592,0,0,30335.49194850681,0
893-10,1061,08:10:35,08:10:35,606,0,0,30623.190802879148,0
893-10,1062,08:10:52,08:10:52,611,0,0,30751.33153378368,0
893-10,1063,08:11:11,08:11:11,619,0,0,30911.176713654684,0
893-10,1064,08:11:26,08:11:26,624,0,0,31017.11113216717,0
893-10,67,08:12:00,08:12:00,632,0,0,31208.68751068405,1
893-10,1065,08:12:41,08:12:41,650,0,0,31538.0189562344,0
893-10,9746,08:13:13,08:13:13,661,0,0,31804.004695390984,0
893-10,14748,08:13:59,08:13:59,671,0,0,32072.132738559154,0
893-10,14734,08:14:28,08:14:28,680,0,0,32282.74683485046,0
893-10,14749,08:15:03,08:15:03,689,0,0,32506.488042078243,0
893-10,14736,08:15:49,08:15:49,700,0,0,32797.178426076025,0
893-10,4287,08:16:13,08:16:13,708,0,0,33012.20397465638,0
893-10,4103,08:17:00,08:17:00,719,0,0,33218.33134775466,1
893-10,743,08:20:00,08:20:00,757,0,0,35936.68200547856,1
893-10,744,08:20:35,08:20:35,767,0,0,36085.51017091886,0
893-10,427,08:21:24,08:21:24,784,0,0,36361.08828196277,0
893-10,428,08:21:49,08:21:49,791,0,0,36568.969940583076,0
