trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
925-5,11875,09:54:24,09:54:24,198,0,0,8316.982787467185,0
925-5,11876,09:55:45,09:55:45,214,0,0,9583.108922367779,0
925-5,11820,09:59:00,09:59:00,277,0,0,12250.774345805872,1
925-5,11962,10:01:30,10:01:30,333,0,0,13812.048904135096,0
925-5,11963,10:03:00,10:03:00,353,0,0,15325.48643303561,0
925-5,11964,10:05:06,10:05:06,398,0,0,17858.33167035611,0
925-5,11965,10:06:10,10:06:10,417,0,0,18605.157052052604,0
925-5,11966,10:08:08,10:08:08,474,0,0,20613.127568928197,0
925-5,11967,10:09:10,10:09:10,501,0,0,21537.900633465135,0
925-5,11968,10:11:00,10:11:00,521,0,0,22240.435972195395,1
925-5,11969,10:12:47,10:12:47,566,0,0,23398.56121319749,0
925-5,11970,10:14:03,10:14:03,594,0,0,24601.814659243628,0
925-5,11971,10:15:16,10:15:16,621,0,0,26235.069567208157,0
925-5,11936,10:17:00,10:17:00,647,0,0,28021.98102471099,1
925-6,11836,10:30:00,10:30:00,1,0,0,0.0,1
925-6,11837,10:32:14,10:32:14,60,0,0,1937.0169857442622,0
925-6,11838,10:34:00,10:34:00,106,0,0,3493.6636922422354,1
925-6,11873,10:36:33,10:36:33,149,0,0,5167.2576685188105,0
925-6,11874,10:38:08,10:38:08,180,0,0,6875.955593831269,0
925-6,11875,10:39:24,10:39:24,198,0,0,8316.982787467185,0
925-6,11876,10:40:45,10:40:45,214,0,0,9583.108922367779,0
925-6,11820,10:44:00,10:44:00,277,0,0,12250.774345805872,1
925-6,11962,10:46:30,10:46:30,333,0,0,13812.048904135096,0
925-6,11963,10:48:00,10:48:00,353,0,0,15325.48643303561,0
925-6,11964,10:50:06,10:50:06,398,0,0,17858.33167035611,0
925-6,11965,10:51:10,10:51:10,417,0,0,18605.157052052604,0
925-6,11966,10:53:08,10:53:08,474,0,0,20613.127568928197,0
925-6,11967,10:54:10,10:54:10,501,0,0,21537.900633465135,0
925-6,11968,10:56:00,10:56:00,521,0,0,22240.435972195395,1
925-6,11969,10:57:47,10:57:47,566,0,0,23398.56121319749,0
925-6,11970,10:59:03,10:59:03,594,0,0,24601.814659243628,0
925-6,11971,11:00:16,11:00:16,621,0,0,26235.069567208157,0
925-6,11936,11:02:00,11:02:00,647,0,0,28021.98102471099,1
925-7,11836,11:15:00,11:15:00,1,0,0,0.0,1
925-7,11837,11:17:14,11:17:14,60,0,0,1937.0169857442622,0
925-7,11838,11:19:00,11:19:00,106,0,0,3493.6636922422354,1
925-7,11873,11:21:33,11:21:33,149,0,0,5167.2576685188105,0
925-7,11874,11:23:08,11:23:08,180,0,0,6875.955593831269,0
925-7,11875,11:24:24,11:24:24,198,0,0,8316.982787467185,0
925-7,11876,11:25:45,11:25:45,214,0,0,9583.108922367779,0
925-7,11820,11:29:00,11:29:00,277,0,0,12250.774345805872,1
925-7,11962,11:31:30,11:31:30,333,0,0,13812.048904135096,0
925-7,11963,11:33:00,11:33:00,353,0,0,15325.48643303561,0
925-7,11964,11:35:06,11:35:06,398,0,0,17858.33167035611,0
925-7,11965,11:36:10,11:36:10,417,0,0,18605.157052052604,0
925-7,11966,11:38:08,11:38:08,474,0,0,20613.127568928197,0
925-7,11967,11:39:10,11:39:10,501,0,0,21537.900633465135,0
925-7,11968,11:41:00,11:41:00,521,0,0,22240.435972195395,1
925-7,11969,11:42:47,11:42:47,566,0,0,23398.56121319749,0
925-7,11970,11:44:03,11:44:03,594,0,0,24601.814659243628,0
925-7,11971,11:45:16,11:45:16,621,0,0,26235.069567208157,0
925-7,11936,11:47:00,11:47:00,647,0,0,28021.98102471099,1
925-8,11836,12:00:00,12:00:00,1,0,0,0.0,1
925-8,11837,12:02:14,12:02:14,60,0,0,1937.0169857442622,0
925-8,11838,12:04:00,12:04:00,106,0,0,3493.6636922422354,1
925-8,11873,12:06:33,12:06:33,149,0,0,5167.2576685188105,0
925-8,11874,12:08:08,12:08:08,180,0,0,6875.955593831269,0
925-8,11875,12:09:24,12:09:24,198,0,0,8316.982787467185,0
925-8,11876,12:10:45,12:10:45,214,0,0,9583.108922367779,0
925-8,11820,12:14:00,12:14:00,277,0,0,12250.774345805872,1
925-8,11962,12:16:30,12:16:30,333,0,0,13812.048904135096,0
925-8,11963,12:18:00,12:18:00,353,0,0,15325.48643303561,0
925-8,11964,12:20:06,12:20:06,398,0,0,17858.33167035611,0
925-8,11965,12:21:10,12:21:10,417,0,0,18605.157052052604,0
925-8,11966,12:23:08,12:23:08,474,0,0,20613.127568928197,0
925-8,11967,12:24:10,12:24:10,501,0,0,21537.900633465135,0
925-8,11968,12:26:00,12:26:00,521,0,0,22240.435972195395,1
925-8,11969,12:27:47,12:27:47,566,0,0,23398.56121319749,0
925-8,11970,12:29:03,12:29:03,594,0,0,24601.814659243628,0
925-8,11971,12:30:16,12:30:16,621,0,0,26235.069567208157,0
925-8,11936,12:32:00,12:32:00,647,0,0,28021.98102471099,1
925-9,11836,12:45:00,12:45:00,1,0,0,0.0,1
925-9,11837,12:47:14,12:47:14,60,0,0,1937.0169857442622,0
925-9,11838,12:49:00,12:49:00,106,0,0,3493.6636922422354,1
925-9,11873,12:51:33,12:51:33,149,0,0,5167.2576685188105,0
925-9,11874,12:53:08,12:53:08,180,0,0,6875.955593831269,0
925-9,11875,12:54:24,12:54:24,198,0,0,8316.982787467185,0
925-9,11876,12:55:45,12:55:45,214,0,0,9583.108922367779,0
925-9,11820,12:59:00,12:59:00,277,0,0,12250.774345805872,1
925-9,11962,13:01:30,13:01:30,333,0,0,13812.048904135096,0
925-9,11963,13:03:00,13:03:00,353,0,0,15325.48643303561,0
925-9,11964,13:05:06,13:05:06,398,0,0,17858.33167035611,0
925-9,11965,13:06:10,13:06:10,417,0,0,18605.157052052604,0
925-9,11966,13:08:08,13:08:08,474,0,0,20613.127568928197,0
925-9,11967,13:09:10,13:09:10,501,0,0,21537.900633465135,0
925-9,11968,13:11:00,13:11:00,521,0,0,22240.435972195395,1
925-9,11969,13:12:47,13:12:47,566,0,0,23398.56121319749,0
925-9,11970,13:14:03,13:14:03,594,0,0,24601.814659243628,0
925-9,11971,13:15:16,13:15:16,621,0,0,26235.069567208157,0
925-9,11936,13:17:00,13:17:00,647,0,0,28021.98102471099,1
925-10,11836,13:30:00,13:30:00,1,0,0,0.0,1
925-10,11837,13:32:14,13:32:14,60,0,0,1937.0169857442622,0
925-10,11838,13:34:00,13:34:00,106,0,0,3493.6636922422354,1
925-10,11873,13:36:33,13:36:33,149,0,0,5167.2576685188105,0
925-10,11874,13:38:08,13:38:08,180,0,0,6875.955593831269,0
925-10,11875,13:39:24,13:39:24,198,0,0,8316.982787467185,0
925-10,11876,13:40:45,13:40:45,214,0,0,9583.108922367779,0
925-10,11820,13:44:00,13:44:00,277,0,0,12250.774345805872,1
925-10,11962,13:46:30,13:46:30,333,0,0,13812.048904135096,0
925-10,11963,13:48:00,13:48:00,353,0,0,15325.48643303561,0
925-10,11964,13:50:06,13:50:06,398,0,0,17858.33167035611,0
925-10,11965,13:51:10,13:51:10,417,0,0,18605.157052052604,0
925-10,11966,13:53:08,13:53:08,474,0,0,20613.127568928197,0
925-10,11967,13:54:10,13:54:10,501,0,0,21537.900633465135,0
925-10,11968,13:56:00,13:56:00,521,0,0,22240.435972195395,1
925-10,11969,13:57:47,13:57:47,566,0,0,23398.56121319749,0
925-10,11970,13:59:03,13:59:03,594,0,0,24601.814659243628,0
925-10,11971,14:00:16,14:00:16,621,0,0,26235.069567208157,0
925-10,11936,14:02:00,14:02:00,647,0,0,28021.98102471099,1
925-11,11836,14:15:00,14:15:00,1,0,0,0.0,1
925-11,11837,14:17:14,14:17:14,60,0,0,1937.0169857442622,0
925-11,11838,14:19:00,14:19:00,106,0,0,3493.6636922422354,1
925-11,11873,14:21:33,14:21:33,149,0,0,5167.2576685188105,0
925-11,11874,14:23:08,14:23:08,180,0,0,6875.955593831269,0
925-11,11875,14:24:24,14:24:24,198,0,0,8316.982787467185,0
925-11,11876,14:25:45,14:25:45,214,0,0,9583.108922367779,0
925-11,11820,14:29:00,14:29:00,277,0,0,12250.774345805872,1
925-11,11962,14:31:30,14:31:30,333,0,0,13812.048904135096,0
925-11,11963,14:33:00,14:33:00,353,0,0,15325.48643303561,0
925-11,11964,14:35:06,14:35:06,398,0,0,17858.33167035611,0
925-11,11965,14:36:10,14:36:10,417,0,0,18605.157052052604,0
925-11,11966,14:38:08,14:38:08,474,0,0,20613.127568928197,0
925-11,11967,14:39:10,14:39:10,501,0,0,21537.900633465135,0
925-11,11968,14:41:00,14:41:00,521,0,0,22240.435972195395,1
925-11,11969,14:42:47,14:42:47,566,0,0,23398.56121319749,0
925-11,11970,14:44:03,14:44:03,594,0,0,24601.814659243628,0
925-11,11971,14:45:16,14:45:16,621,0,0,26235.069567208157,0
925-11,11936,14:47:00,14:47:00,647,0,0,28021.98102471099,1
925-12,11836,15:00:00,15:00:00,1,0,0,0.0,1
925-12,11837,15:02:14,15:02:14,60,0,0,1937.0169857442622,0
925-12,11838,15:04:00,15:04:00,106,0,0,3493.6636922422354,1
925-12,11873,15:06:33,15:06:33,149,0,0,5167.2576685188105,0
925-12,11874,15:08:08,15:08:08,180,0,0,6875.955593831269,0
925-12,11875,15:09:24,15:09:24,198,0,0,8316.982787467185,0
925-12,11876,15:10:45,15:10:45,214,0,0,9583.108922367779,0
925-12,11820,15:14:00,15:14:00,277,0,0,12250.774345805872,1
925-12,11962,15:16:30,15:16:30,333,0,0,13812.048904135096,0
925-12,11963,15:18:00,15:18:00,353,0,0,15325.48643303561,0
925-12,11964,15:20:06,15:20:06,398,0,0,17858.33167035611,0
925-12,11965,15:21:10,15:21:10,417,0,0,18605.157052052604,0
925-12,11966,15:23:08,15:23:08,474,0,0,20613.127568928197,0
925-12,11967,15:24:10,15:24:10,501,0,0,21537.900633465135,0
925-12,11968,15:26:00,15:26:00,521,0,0,22240.435972195395,1
925-12,11969,15:27:47,15:27:47,566,0,0,23398.56121319749,0
925-12,11970,15:29:03,15:29:03,594,0,0,24601.814659243628,0
925-12,11971,15:30:16,15:30:16,621,0,0,26235.069567208157,0
925-12,11936,15:32:00,15:32:00,647,0,0,28021.98102471099,1
925-13,11836,15:45:00,15:45:00,1,0,0,0.0,1
925-13,11837,15:47:14,15:47:14,60,0,0,1937.0169857442622,0
925-13,11838,15:49:00,15:49:00,106,0,0,3493.6636922422354,1
925-13,11873,15:51:33,15:51:33,149,0,0,5167.2576685188105,0
925-13,11874,15:53:08,15:53:08,180,0,0,6875.955593831269,0
925-13,11875,15:54:24,15:54:24,198,0,0,8316.982787467185,0
925-13,11876,15:55:45,15:55:45,214,0,0,9583.108922367779,0
925-13,11820,15:59:00,15:59:00,277,0,0,12250.774345805872,1
925-13,11962,16:01:30,16:01:30,333,0,0,13812.048904135096,0
925-13,11963,16:03:00,16:03:00,353,0,0,15325.48643303561,0
925-13,11964,16:05:06,16:05:06,398,0,0,17858.33167035611,0
925-13,11965,16:06:10,16:06:10,417,0,0,18605.157052052604,0
925-13,11966,16:08:08,16:08:08,474,0,0,20613.127568928197,0
925-13,11967,16:09:10,16:09:10,501,0,0,21537.900633465135,0
925-13,11968,16:11:00,16:11:00,521,0,0,22240.435972195395,1
925-13,11969,16:12:47,16:12:47,566,0,0,23398.56121319749,0
925-13,11970,16:14:03,16:14:03,594,0,0,24601.814659243628,0
925-13,11971,16:15:16,16:15:16,621,0,0,26235.069567208157,0
925-13,11936,16:17:00,16:17:00,647,0,0,28021.98102471099,1
925-14,11836,16:30:00,16:30:00,1,0,0,0.0,1
925-14,11837,16:32:14,16:32:14,60,0,0,1937.0169857442622,0
925-14,11838,16:34:00,16:34:00,106,0,0,3493.6636922422354,1
925-14,11873,16:36:33,16:36:33,149,0,0,5167.2576685188105,0
925-14,11874,16:38:08,16:38:08,180,0,0,6875.955593831269,0
925-14,11875,16:39:24,16:39:24,198,0,0,8316.982787467185,0
925-14,11876,16:40:45,16:40:45,214,0,0,9583.108922367779,0
925-14,11820,16:44:00,16:44:00,277,0,0,12250.774345805872,1
925-14,11962,16:46:30,16:46:30,333,0,0,13812.048904135096,0
925-14,11963,16:48:00,16:48:00,353,0,0,15325.48643303561,0
925-14,11964,16:50:06,16:50:06,398,0,0,17858.33167035611,0
925-14,11965,16:51:10,16:51:10,417,0,0,18605.157052052604,0
925-14,11966,16:53:08,16:53:08,474,0,0,20613.127568928197,0
925-14,11967,16:54:10,16:54:10,501,0,0,21537.900633465135,0
925-14,11968,16:56:00,16:56:00,521,0,0,22240.435972195395,1
925-14,11969,16:57:47,16:57:47,566,0,0,23398.56121319749,0
925-14,11970,16:59:03,16:59:03,594,0,0,24601.814659243628,0
925-14,11971,17:00:16,17:00:16,621,0,0,26235.069567208157,0
925-14,11936,17:02:00,17:02:00,647,0,0,28021.98102471099,1
925-15,11836,17:15:00,17:15:00,1,0,0,0.0,1
925-15,11837,17:17:14,17:17:14,60,0,0,1937.0169857442622,0
925-15,11838,17:19:00,17:19:00,106,0,0,3493.6636922422354,1
925-15,11873,17:21:33,17:21:33,149,0,0,5167.2576685188105,0
925-15,11874,17:23:08,17:23:08,180,0,0,6875.955593831269,0
925-15,11875,17:24:24,17:24:24,198,0,0,8316.982787467185,0
925-15,11876,17:25:45,17:25:45,214,0,0,9583.108922367779,0
925-15,11820,17:29:00,17:29:00,277,0,0,12250.774345805872,1
925-15,11962,17:31:30,17:31:30,333,0,0,13812.048904135096,0
925-15,11963,17:33:00,17:33:00,353,0,0,15325.48643303561,0
925-15,11964,17:35:06,17:35:06,398,0,0,17858.33167035611,0
925-15,11965,17:36:10,17:36:10,417,0,0,18605.157052052604,0
925-15,11966,17:38:08,17:38:08,474,0,0,20613.127568928197,0
925-15,11967,17:39:10,17:39:10,501,0,0,21537.900633465135,0
925-15,11968,17:41:00,17:41:00,521,0,0,22240.435972195395,1
925-15,11969,17:42:47,17:42:47,566,0,0,23398.56121319749,0
925-15,11970,17:44:03,17:44:03,594,0,0,24601.814659243628,0
925-15,11971,17:45:16,17:45:16,621,0,0,26235.069567208157,0
925-15,11936,17:47:00,17:47:00,647,0,0,28021.98102471099,1
925-16,11836,18:00:00,18:00:00,1,0,0,0.0,1
925-16,11837,18:02:14,18:02:14,60,0,0,1937.0169857442622,0
925-16,11838,18:04:00,18:04:00,106,0,0,3493.6636922422354,1
925-16,11873,18:06:33,18:06:33,149,0,0,5167.2576685188105,0
925-16,11874,18:08:08,18:08:08,180,0,0,6875.955593831269,0
925-16,11875,18:09:24,18:09:24,198,0,0,8316.982787467185,0
925-16,11876,18:10:45,18:10:45,214,0,0,9583.108922367779,0
925-16,11820,18:14:00,18:14:00,277,0,0,12250.774345805872,1
925-16,11962,18:16:30,18:16:30,333,0,0,13812.048904135096,0
925-16,11963,18:18:00,18:18:00,353,0,0,15325.48643303561,0
925-16,11964,18:20:06,18:20:06,398,0,0,17858.33167035611,0
925-16,11965,18:21:10,18:21:10,417,0,0,18605.157052052604,0
925-16,11966,18:23:08,18:23:08,474,0,0,20613.127568928197,0
925-16,11967,18:24:10,18:24:10,501,0,0,21537.900633465135,0
925-16,11968,18:26:00,18:26:00,521,0,0,22240.435972195395,1
925-16,11969,18:27:47,18:27:47,566,0,0,23398.56121319749,0
925-16,11970,18:29:03,18:29:03,594,0,0,24601.814659243628,0
925-16,11971,18:30:16,18:30:16,621,0,0,26235.069567208157,0
925-16,11936,18:32:00,18:32:00,647,0,0,28021.98102471099,1
925-17,11936,06:45:00,06:45:00,1,0,0,0.0,1
925-17,11972,06:46:25,06:46:25,30,0,0,1703.658957663683,0
925-17,11973,06:47:35,06:47:35,57,0,0,3330.85153112853,0
925-17,11974,06:48:48,06:48:48,87,0,0,4550.564227224831,0
925-17,11975,06:51:00,06:51:00,130,0,0,5700.744771724603,1
925-17,11976,06:52:22,06:52:22,150,0,0,6407.245110382917,0
925-17,11977,06:53:32,06:53:32,178,0,0,7341.22633256221,0
925-17,11978,06:55:26,06:55:26,236,0,0,9383.568125545691,0
925-17,11979,06:56:30,06:56:30,253,0,0,10087.685899476124,0
925-17,11980,06:58:32,06:58:32,298,0,0,12625.158511237907,0
925-17,11915,07:00:05,07:00:05,318,0,0,14168.432888869756,0
925-17,11828,07:03:00,07:03:00,370,0,0,15641.894082704417,1
925-17,11916,07:05:33,07:05:33,439,0,0,18369.513557990922,0
925-17,11917,07:06:53,07:06:53,453,0,0,19591.51024162119,0
925-17,11918,07:08:06,07:08:06,474,0,0,21072.20487973139,0
925-17,11919,07:09:36,07:09:36,502,0,0,22741.235360569575,0
925-17,11861,07:12:00,07:12:00,545,0,0,24414.82933684615,1
925-17,11862,07:13:37,07:13:37,593,0,0,26026.081963810422,0
925-17,11836,07:15:00,07:15:00,639,0,0,27562.23329053892,1
925-18,11936,07:30:00,07:30:00,1,0,0,0.0,1
925-18,11972,07:31:25,07:31:25,30,0,0,1703.658957663683,0
925-18,11973,07:32:35,07:32:35,57,0,0,3330.85153112853,0
925-18,11974,07:33:48,07:33:48,87,0,0,4550.564227224831,0
925-18,11975,07:36:00,07:36:00,130,0,0,5700.744771724603,1
925-18,11976,07:37:22,07:37:22,150,0,0,6407.245110382917,0
925-18,11977,07:38:32,07:38:32,178,0,0,7341.22633256221,0
925-18,11978,07:40:26,07:40:26,236,0,0,9383.568125545691,0
925-18,11979,07:41:30,07:41:30,253,0,0,10087.685899476124,0
925-18,11980,07:43:32,07:43:32,298,0,0,12625.158511237907,0
925-18,11915,07:45:05,07:45:05,318,0,0,14168.432888869756,0
925-18,11828,07:48:00,07:48:00,370,0,0,15641.894082704417,1
925-18,11916,07:50:33,07:50:33,439,0,0,18369.513557990922,0
925-18,11917,07:51:53,07:51:53,453,0,0,19591.51024162119,0
925-18,11918,07:53:06,07:53:06,474,0,0,21072.20487973139,0
925-18,11919,07:54:36,07:54:36,502,0,0,22741.235360569575,0
925-18,11861,07:57:00,07:57:00,545,0,0,24414.82933684615,1
925-18,11862,07:58:37,07:58:37,593,0,0,26026.081963810422,0
925-18,11836,08:00:00,08:00:00,639,0,0,27562.23329053892,1
925-19,11936,08:15:00,08:15:00,1,0,0,0.0,1
925-19,11972,08:16:25,08:16:25,30,0,0,1703.658957663683,0
925-19,11973,08:17:35,08:17:35,57,0,0,3330.85153112853,0
925-19,11974,08:18:48,08:18:48,87,0,0,4550.564227224831,0
925-19,11975,08:21:00,08:21:00,130,0,0,5700.744771724603,1
925-19,11976,08:22:22,08:22:22,150,0,0,6407.245110382917,0
925-19,11977,08:23:32,08:23:32,178,0,0,7341.22633256221,0
925-19,11978,08:25:26,08:25:26,236,0,0,9383.568125545691,0
925-19,11979,08:26:30,08:26:30,253,0,0,10087.685899476124,0
925-19,11980,08:28:32,08:28:32,298,0,0,12625.158511237907,0
925-19,11915,08:30:05,08:30:05,318,0,0,14168.432888869756,0
925-19,11828,08:33:00,08:33:00,370,0,0,15641.894082704417,1
925-19,11916,08:35:33,08:35:33,439,0,0,18369.513557990922,0
925-19,11917,08:36:53,08:36:53,453,0,0,19591.51024162119,0
925-19,11918,08:38:06,08:38:06,474,0,0,21072.20487973139,0
925-19,11919,08:39:36,08:39:36,502,0,0,22741.235360569575,0
925-19,11861,08:42:00,08:42:00,545,0,0,24414.82933684615,1
925-19,11862,08:43:37,08:43:37,593,0,0,26026.081963810422,0
925-19,11836,08:45:00,08:45:00,639,0,0,27562.23329053892,1
925-20,11936,09:00:00,09:00:00,1,0,0,0.0,1
925-20,11972,09:01:25,09:01:25,30,0,0,1703.658957663683,0
925-20,11973,09:02:35,09:02:35,57,0,0,3330.85153112853,0
925-20,11974,09:03:48,09:03:48,87,0,0,4550.564227224831,0
925-20,11975,09:06:00,09:06:00,130,0,0,5700.744771724603,1
925-20,11976,09:07:22,09:07:22,150,0,0,6407.245110382917,0
925-20,11977,09:08:32,09:08:32,178,0,0,7341.22633256221,0
925-20,11978,09:10:26,09:10:26,236,0,0,9383.568125545691,0
925-20,11979,09:11:30,09:11:30,253,0,0,10087.685899476124,0
925-20,11980,09:13:32,09:13:32,298,0,0,12625.158511237907,0
925-20,11915,09:15:05,09:15:05,318,0,0,14168.432888869756,0
925-20,11828,09:18:00,09:18:00,370,0,0,15641.894082704417,1
925-20,11916,09:20:33,09:20:33,439,0,0,18369.513557990922,0
925-20,11917,09:21:53,09:21:53,453,0,0,19591.51024162119,0
925-20,11918,09:23:06,09:23:06,474,0,0,21072.20487973139,0
925-20,11919,09:24:36,09:24:36,502,0,0,22741.235360569575,0
925-20,11861,09:27:00,09:27:00,545,0,0,24414.82933684615,1
925-20,11862,09:28:37,09:28:37,593,0,0,26026.081963810422,0
925-20,11836,09:30:00,09:30:00,639,0,0,27562.23329053892,1
925-21,11936,09:45:00,09:45:00,1,0,0,0.0,1
925-21,11972,09:46:25,09:46:25,30,0,0,1703.658957663683,0
925-21,11973,09:47:35,09:47:35,57,0,0,3330.85153112853,0
925-21,11974,09:48:48,09:48:48,87,0,0,4550.564227224831,0
925-21,11975,09:51:00,09:51:00,130,0,0,5700.744771724603,1
925-21,11976,09:52:22,09:52:22,150,0,0,6407.245110382917,0
925-21,11977,09:53:32,09:53:32,178,0,0,7341.22633256221,0
925-21,11978,09:55:26,09:55:26,236,0,0,9383.568125545691,0
925-21,11979,09:56:30,09:56:30,253,0,0,10087.685899476124,0
925-21,11980,09:58:32,09:58:32,298,0,0,12625.158511237907,0
925-21,11915,10:00:05,10:00:05,318,0,0,14168.432888869756,0
925-21,11828,10:03:00,10:03:00,370,0,0,15641.894082704417,1
925-21,11916,10:05:33,10:05:33,439,0,0,18369.513557990922,0
925-21,11917,10:06:53,10:06:53,453,0,0,19591.51024162119,0
925-21,11918,10:08:06,10:08:06,474,0,0,21072.20487973139,0
925-21,11919,10:09:36,10:09:36,502,0,0,22741.235360569575,0
925-21,11861,10:12:00,10:12:00,545,0,0,24414.82933684615,1
