trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
730-2,11363,08:01:26,08:01:26,124,0,0,5069.565950065443,0
730-2,11364,08:02:03,08:02:03,128,0,0,5353.5981996594555,0
730-2,9564,08:02:44,08:02:44,134,0,0,5682.487521707469,0
730-2,9565,08:03:15,08:03:15,138,0,0,5888.263592505244,0
730-2,9566,08:03:42,08:03:42,141,0,0,6062.060685973259,0
730-2,11365,08:04:14,08:04:14,143,0,0,6158.91569743091,0
730-2,11366,08:05:00,08:05:00,150,0,0,6403.170939806896,1
730-2,11367,08:05:31,08:05:31,154,0,0,6553.753806914304,0
730-2,11368,08:06:13,08:06:13,159,0,0,6886.928653238694,0
730-2,11369,08:06:53,08:06:53,165,0,0,7161.372357424253,0
730-2,11370,08:07:42,08:07:42,170,0,0,7457.650143197784,0
730-2,11371,08:08:24,08:08:24,178,0,0,7823.958319712865,0
730-2,11372,08:10:00,08:10:00,188,0,0,8182.206067847389,1
730-2,11373,08:10:44,08:10:44,196,0,0,8501.400256024854,0
730-2,11374,08:11:36,08:11:36,204,0,0,8873.926604901691,0
730-2,11375,08:12:07,08:12:07,211,0,0,9135.03427983034,0
730-2,11376,08:12:51,08:12:51,217,0,0,9440.85690548845,0
730-2,5629,08:14:09,08:14:09,234,0,0,10089.22687710712,0
730-2,5630,08:14:50,08:14:50,259,0,0,10412.658144797233,0
730-2,5631,08:16:00,08:16:00,284,0,0,10679.531974007032,1
730-2,5647,08:16:54,08:16:54,309,0,0,10944.406230426068,0
730-2,11377,08:17:36,08:17:36,336,0,0,11310.724903786237,0
730-2,11378,08:18:28,08:18:28,343,0,0,11612.756178840576,0
730-2,11379,08:19:18,08:19:18,356,0,0,12034.544561098615,0
730-2,11380,08:19:48,08:19:48,362,0,0,12280.334553145109,0
730-2,11381,08:20:22,08:20:22,368,0,0,12566.481325649733,0
730-2,11382,08:21:10,08:21:10,373,0,0,12958.025654630674,0
730-2,11383,08:21:44,08:21:44,377,0,0,13251.184825875427,0
730-2,11384,08:22:16,08:22:16,383,0,0,13530.435133603767,0
730-2,11385,08:22:58,08:22:58,387,0,0,13895.087718399807,0
730-2,11386,08:24:00,08:24:00,396,0,0,14057.719364429306,1
730-2,11387,08:24:39,08:24:39,400,0,0,14291.877211303005,0
730-2,11388,08:25:18,08:25:18,403,0,0,14639.150355446229,0
730-2,11389,08:25:47,08:25:47,406,0,0,14857.879835137763,0
730-2,11390,08:26:19,08:26:19,410,0,0,15107.440311913208,0
730-2,11391,08:26:59,08:26:59,412,0,0,15387.357289897593,0
730-2,11392,08:28:00,08:28:00,418,0,0,15690.815387245051,1
730-2,11393,08:28:51,08:28:51,424,0,0,16091.393360484382,0
730-2,11394,08:29:21,08:29:21,428,0,0,16288.540199001794,0
730-2,11395,08:29:53,08:29:53,431,0,0,16504.95211207084,0
730-2,11396,08:30:22,08:30:22,437,0,0,16696.654713952492,0
730-2,11397,08:30:57,08:30:57,441,0,0,16942.482970532572,0
730-2,11398,08:31:29,08:31:29,445,0,0,17155.769360023292,0
730-2,11399,08:31:55,08:31:55,449,0,0,17317.69710726982,0
730-2,11400,08:32:31,08:32:31,454,0,0,17577.870109713982,0
730-2,1228,08:33:03,08:33:03,463,0,0,17807.18880882168,0
730-2,1229,08:34:00,08:34:00,470,0,0,18121.00581691214,1
730-3,11351,08:40:00,08:40:00,1,0,0,0.0,1
730-3,3652,08:40:26,08:40:26,13,0,0,166.19254530120452,0
730-3,3653,08:40:49,08:40:49,27,0,0,403.48048807703924,0
730-3,11352,08:41:18,08:41:18,36,0,0,653.7098513911968,0
730-3,11353,08:42:27,08:42:27,44,0,0,1358.356729455841,0
730-3,11354,08:43:57,08:43:57,51,0,0,1874.7153238769415,0
730-3,11355,08:45:00,08:45:00,55,0,0,2318.4329618551897,1
730-3,11356,08:45:55,08:45:55,66,0,0,2784.900452656234,0
730-3,11357,08:46:31,08:46:31,70,0,0,3010.05089142358,0
730-3,11358,08:47:17,08:47:17,78,0,0,3425.567224986886,0
730-3,11359,08:48:16,08:48:16,94,0,0,4039.712053239953,0
730-3,11360,08:48:58,08:48:58,99,0,0,4370.853684130239,0
730-3,11361,08:50:00,08:50:00,114,0,0,4569.850090946143,1
730-3,11362,08:50:38,08:50:38,118,0,0,4791.48618129627,0
730-3,11363,08:51:26,08:51:26,124,0,0,5069.565950065443,0
730-3,11364,08:52:03,08:52:03,128,0,0,5353.5981996594555,0
730-3,9564,08:52:44,08:52:44,134,0,0,5682.487521707469,0
730-3,9565,08:53:15,08:53:15,138,0,0,5888.263592505244,0
730-3,9566,08:53:42,08:53:42,141,0,0,6062.060685973259,0
730-3,11365,08:54:14,08:54:14,143,0,0,6158.91569743091,0
730-3,11366,08:55:00,08:55:00,150,0,0,6403.170939806896,1
730-3,11367,08:55:31,08:55:31,154,0,0,6553.753806914304,0
730-3,11368,08:56:13,08:56:13,159,0,0,6886.928653238694,0
730-3,11369,08:56:53,08:56:53,165,0,0,7161.372357424253,0
730-3,11370,08:57:42,08:57:42,170,0,0,7457.650143197784,0
730-3,11371,08:58:24,08:58:24,178,0,0,7823.958319712865,0
730-3,11372,09:00:00,09:00:00,188,0,0,8182.206067847389,1
730-3,11373,09:00:44,09:00:44,196,0,0,8501.400256024854,0
730-3,11374,09:01:36,09:01:36,204,0,0,8873.926604901691,0
730-3,11375,09:02:07,09:02:07,211,0,0,9135.03427983034,0
730-3,11376,09:02:51,09:02:51,217,0,0,9440.85690548845,0
730-3,5629,09:04:09,09:04:09,234,0,0,10089.22687710712,0
730-3,5630,09:04:50,09:04:50,259,0,0,10412.658144797233,0
730-3,5631,09:06:00,09:06:00,284,0,0,10679.531974007032,1
730-3,5647,09:06:54,09:06:54,309,0,0,10944.406230426068,0
730-3,11377,09:07:36,09:07:36,336,0,0,11310.724903786237,0
730-3,11378,09:08:28,09:08:28,343,0,0,11612.756178840576,0
730-3,11379,09:09:18,09:09:18,356,0,0,12034.544561098615,0
730-3,11380,09:09:48,09:09:48,362,0,0,12280.334553145109,0
730-3,11381,09:10:22,09:10:22,368,0,0,12566.481325649733,0
730-3,11382,09:11:10,09:11:10,373,0,0,12958.025654630674,0
730-3,11383,09:11:44,09:11:44,377,0,0,13251.184825875427,0
730-3,11384,09:12:16,09:12:16,383,0,0,13530.435133603767,0
730-3,11385,09:12:58,09:12:58,387,0,0,13895.087718399807,0
730-3,11386,09:14:00,09:14:00,396,0,0,14057.719364429306,1
730-3,11387,09:14:39,09:14:39,400,0,0,14291.877211303005,0
730-3,11388,09:15:18,09:15:18,403,0,0,14639.150355446229,0
730-3,11389,09:15:47,09:15:47,406,0,0,14857.879835137763,0
730-3,11390,09:16:19,09:16:19,410,0,0,15107.440311913208,0
730-3,11391,09:16:59,09:16:59,412,0,0,15387.357289897593,0
730-3,11392,09:18:00,09:18:00,418,0,0,15690.815387245051,1
730-3,11393,09:18:51,09:18:51,424,0,0,16091.393360484382,0
730-3,11394,09:19:21,09:19:21,428,0,0,16288.540199001794,0
730-3,11395,09:19:53,09:19:53,431,0,0,16504.95211207084,0
730-3,11396,09:20:22,09:20:22,437,0,0,16696.654713952492,0
730-3,11397,09:20:57,09:20:57,441,0,0,16942.482970532572,0
730-3,11398,09:21:29,09:21:29,445,0,0,17155.769360023292,0
730-3,11399,09:21:55,09:21:55,449,0,0,17317.69710726982,0
730-3,11400,09:22:31,09:22:31,454,0,0,17577.870109713982,0
730-3,1228,09:23:03,09:23:03,463,0,0,17807.18880882168,0
730-3,1229,09:24:00,09:24:00,470,0,0,18121.00581691214,1
730-4,11351,09:30:00,09:30:00,1,0,0,0.0,1
730-4,3652,09:30:26,09:30:26,13,0,0,166.19254530120452,0
730-4,3653,09:30:49,09:30:49,27,0,0,403.48048807703924,0
730-4,11352,09:31:18,09:31:18,36,0,0,653.7098513911968,0
730-4,11353,09:32:27,09:32:27,44,0,0,1358.356729455841,0
730-4,11354,09:33:57,09:33:57,51,0,0,1874.7153238769415,0
730-4,11355,09:35:00,09:35:00,55,0,0,2318.4329618551897,1
730-4,11356,09:35:55,09:35:55,66,0,0,2784.900452656234,0
730-4,11357,09:36:31,09:36:31,70,0,0,3010.05089142358,0
730-4,11358,09:37:17,09:37:17,78,0,0,3425.567224986886,0
730-4,11359,09:38:16,09:38:16,94,0,0,4039.712053239953,0
730-4,11360,09:38:58,09:38:58,99,0,0,4370.853684130239,0
730-4,11361,09:40:00,09:40:00,114,0,0,4569.850090946143,1
730-4,11362,09:40:38,09:40:38,118,0,0,4791.48618129627,0
730-4,11363,09:41:26,09:41:26,124,0,0,5069.565950065443,0
730-4,11364,09:42:03,09:42:03,128,0,0,5353.5981996594555,0
730-4,9564,09:42:44,09:42:44,134,0,0,5682.487521707469,0
730-4,9565,09:43:15,09:43:15,138,0,0,5888.263592505244,0
730-4,9566,09:43:42,09:43:42,141,0,0,6062.060685973259,0
730-4,11365,09:44:14,09:44:14,143,0,0,6158.91569743091,0
730-4,11366,09:45:00,09:45:00,150,0,0,6403.170939806896,1
730-4,11367,09:45:31,09:45:31,154,0,0,6553.753806914304,0
730-4,11368,09:46:13,09:46:13,159,0,0,6886.928653238694,0
730-4,11369,09:46:53,09:46:53,165,0,0,7161.372357424253,0
730-4,11370,09:47:42,09:47:42,170,0,0,7457.650143197784,0
730-4,11371,09:48:24,09:48:24,178,0,0,7823.958319712865,0
730-4,11372,09:50:00,09:50:00,188,0,0,8182.206067847389,1
730-4,11373,09:50:44,09:50:44,196,0,0,8501.400256024854,0
730-4,11374,09:51:36,09:51:36,204,0,0,8873.926604901691,0
730-4,11375,09:52:07,09:52:07,211,0,0,9135.03427983034,0
730-4,11376,09:52:51,09:52:51,217,0,0,9440.85690548845,0
730-4,5629,09:54:09,09:54:09,234,0,0,10089.22687710712,0
730-4,5630,09:54:50,09:54:50,259,0,0,10412.658144797233,0
730-4,5631,09:56:00,09:56:00,284,0,0,10679.531974007032,1
730-4,5647,09:56:54,09:56:54,309,0,0,10944.406230426068,0
730-4,11377,09:57:36,09:57:36,336,0,0,11310.724903786237,0
730-4,11378,09:58:28,09:58:28,343,0,0,11612.756178840576,0
730-4,11379,09:59:18,09:59:18,356,0,0,12034.544561098615,0
730-4,11380,09:59:48,09:59:48,362,0,0,12280.334553145109,0
730-4,11381,10:00:22,10:00:22,368,0,0,12566.481325649733,0
730-4,11382,10:01:10,10:01:10,373,0,0,12958.025654630674,0
730-4,11383,10:01:44,10:01:44,377,0,0,13251.184825875427,0
730-4,11384,10:02:16,10:02:16,383,0,0,13530.435133603767,0
730-4,11385,10:02:58,10:02:58,387,0,0,13895.087718399807,0
730-4,11386,10:04:00,10:04:00,396,0,0,14057.719364429306,1
730-4,11387,10:04:39,10:04:39,400,0,0,14291.877211303005,0
730-4,11388,10:05:18,10:05:18,403,0,0,14639.150355446229,0
730-4,11389,10:05:47,10:05:47,406,0,0,14857.879835137763,0
730-4,11390,10:06:19,10:06:19,410,0,0,15107.440311913208,0
730-4,11391,10:06:59,10:06:59,412,0,0,15387.357289897593,0
730-4,11392,10:08:00,10:08:00,418,0,0,15690.815387245051,1
730-4,11393,10:08:51,10:08:51,424,0,0,16091.393360484382,0
730-4,11394,10:09:21,10:09:21,428,0,0,16288.540199001794,0
730-4,11395,10:09:53,10:09:53,431,0,0,16504.95211207084,0
730-4,11396,10:10:22,10:10:22,437,0,0,16696.654713952492,0
730-4,11397,10:10:57,10:10:57,441,0,0,16942.482970532572,0
730-4,11398,10:11:29,10:11:29,445,0,0,17155.769360023292,0
730-4,11399,10:11:55,10:11:55,449,0,0,17317.69710726982,0
730-4,11400,10:12:31,10:12:31,454,0,0,17577.870109713982,0
730-4,1228,10:13:03,10:13:03,463,0,0,17807.18880882168,0
730-4,1229,10:14:00,10:14:00,470,0,0,18121.00581691214,1
730-5,11351,10:20:00,10:20:00,1,0,0,0.0,1
730-5,3652,10:20:26,10:20:26,13,0,0,166.19254530120452,0
730-5,3653,10:20:49,10:20:49,27,0,0,403.48048807703924,0
730-5,11352,10:21:18,10:21:18,36,0,0,653.7098513911968,0
730-5,11353,10:22:27,10:22:27,44,0,0,1358.356729455841,0
730-5,11354,10:23:57,10:23:57,51,0,0,1874.7153238769415,0
730-5,11355,10:25:00,10:25:00,55,0,0,2318.4329618551897,1
730-5,11356,10:25:55,10:25:55,66,0,0,2784.900452656234,0
730-5,11357,10:26:31,10:26:31,70,0,0,3010.05089142358,0
730-5,11358,10:27:17,10:27:17,78,0,0,3425.567224986886,0
730-5,11359,10:28:16,10:28:16,94,0,0,4039.712053239953,0
730-5,11360,10:28:58,10:28:58,99,0,0,4370.853684130239,0
730-5,11361,10:30:00,10:30:00,114,0,0,4569.850090946143,1
730-5,11362,10:30:38,10:30:38,118,0,0,4791.48618129627,0
730-5,11363,10:31:26,10:31:26,124,0,0,5069.565950065443,0
730-5,11364,10:32:03,10:32:03,128,0,0,5353.5981996594555,0
730-5,9564,10:32:44,10:32:44,134,0,0,5682.487521707469,0
730-5,9565,10:33:15,10:33:15,138,0,0,5888.263592505244,0
730-5,9566,10:33:42,10:33:42,141,0,0,6062.060685973259,0
730-5,11365,10:34:14,10:34:14,143,0,0,6158.91569743091,0
730-5,11366,10:35:00,10:35:00,150,0,0,6403.170939806896,1
730-5,11367,10:35:31,10:35:31,154,0,0,6553.753806914304,0
730-5,11368,10:36:13,10:36:13,159,0,0,6886.928653238694,0
730-5,11369,10:36:53,10:36:53,165,0,0,7161.372357424253,0
730-5,11370,10:37:42,10:37:42,170,0,0,7457.650143197784,0
730-5,11371,10:38:24,10:38:24,178,0,0,7823.958319712865,0
730-5,11372,10:40:00,10:40:00,188,0,0,8182.206067847389,1
730-5,11373,10:40:44,10:40:44,196,0,0,8501.400256024854,0
730-5,11374,10:41:36,10:41:36,204,0,0,8873.926604901691,0
730-5,11375,10:42:07,10:42:07,211,0,0,9135.03427983034,0
730-5,11376,10:42:51,10:42:51,217,0,0,9440.85690548845,0
730-5,5629,10:44:09,10:44:09,234,0,0,10089.22687710712,0
730-5,5630,10:44:50,10:44:50,259,0,0,10412.658144797233,0
730-5,5631,10:46:00,10:46:00,284,0,0,10679.531974007032,1
730-5,5647,10:46:54,10:46:54,309,0,0,10944.406230426068,0
730-5,11377,10:47:36,10:47:36,336,0,0,11310.724903786237,0
730-5,11378,10:48:28,10:48:28,343,0,0,11612.756178840576,0
730-5,11379,10:49:18,10:49:18,356,0,0,12034.544561098615,0
730-5,11380,10:49:48,10:49:48,362,0,0,12280.334553145109,0
730-5,11381,10:50:22,10:50:22,368,0,0,12566.481325649733,0
730-5,11382,10:51:10,10:51:10,373,0,0,12958.025654630674,0
730-5,11383,10:51:44,10:51:44,377,0,0,13251.184825875427,0
730-5,11384,10:52:16,10:52:16,383,0,0,13530.435133603767,0
730-5,11385,10:52:58,10:52:58,387,0,0,13895.087718399807,0
730-5,11386,10:54:00,10:54:00,396,0,0,14057.719364429306,1
730-5,11387,10:54:39,10:54:39,400,0,0,14291.877211303005,0
730-5,11388,10:55:18,10:55:18,403,0,0,14639.150355446229,0
730-5,11389,10:55:47,10:55:47,406,0,0,14857.879835137763,0
730-5,11390,10:56:19,10:56:19,410,0,0,15107.440311913208,0
730-5,11391,10:56:59,10:56:59,412,0,0,15387.357289897593,0
730-5,11392,10:58:00,10:58:00,418,0,0,15690.815387245051,1
730-5,11393,10:58:51,10:58:51,424,0,0,16091.393360484382,0
730-5,11394,10:59:21,10:59:21,428,0,0,16288.540199001794,0
730-5,11395,10:59:53,10:59:53,431,0,0,16504.95211207084,0
730-5,11396,11:00:22,11:00:22,437,0,0,16696.654713952492,0
730-5,11397,11:00:57,11:00:57,441,0,0,16942.482970532572,0
730-5,11398,11:01:29,11:01:29,445,0,0,17155.769360023292,0
730-5,11399,11:01:55,11:01:55,449,0,0,17317.69710726982,0
730-5,11400,11:02:31,11:02:31,454,0,0,17577.870109713982,0
730-5,1228,11:03:03,11:03:03,463,0,0,17807.18880882168,0
730-5,1229,11:04:00,11:04:00,470,0,0,18121.00581691214,1
730-6,11351,11:10:00,11:10:00,1,0,0,0.0,1
730-6,3652,11:10:26,11:10:26,13,0,0,166.19254530120452,0
730-6,3653,11:10:49,11:10:49,27,0,0,403.48048807703924,0
730-6,11352,11:11:18,11:11:18,36,0,0,653.7098513911968,0
730-6,11353,11:12:27,11:12:27,44,0,0,1358.356729455841,0
730-6,11354,11:13:57,11:13:57,51,0,0,1874.7153238769415,0
730-6,11355,11:15:00,11:15:00,55,0,0,2318.4329618551897,1
730-6,11356,11:15:55,11:15:55,66,0,0,2784.900452656234,0
730-6,11357,11:16:31,11:16:31,70,0,0,3010.05089142358,0
730-6,11358,11:17:17,11:17:17,78,0,0,3425.567224986886,0
730-6,11359,11:18:16,11:18:16,94,0,0,4039.712053239953,0
730-6,11360,11:18:58,11:18:58,99,0,0,4370.853684130239,0
730-6,11361,11:20:00,11:20:00,114,0,0,4569.850090946143,1
730-6,11362,11:20:38,11:20:38,118,0,0,4791.48618129627,0
730-6,11363,11:21:26,11:21:26,124,0,0,5069.565950065443,0
730-6,11364,11:22:03,11:22:03,128,0,0,5353.5981996594555,0
730-6,9564,11:22:44,11:22:44,134,0,0,5682.487521707469,0
730-6,9565,11:23:15,11:23:15,138,0,0,5888.263592505244,0
730-6,9566,11:23:42,11:23:42,141,0,0,6062.060685973259,0
730-6,11365,11:24:14,11:24:14,143,0,0,6158.91569743091,0
730-6,11366,11:25:00,11:25:00,150,0,0,6403.170939806896,1
730-6,11367,11:25:31,11:25:31,154,0,0,6553.753806914304,0
730-6,11368,11:26:13,11:26:13,159,0,0,6886.928653238694,0
730-6,11369,11:26:53,11:26:53,165,0,0,7161.372357424253,0
730-6,11370,11:27:42,11:27:42,170,0,0,7457.650143197784,0
730-6,11371,11:28:24,11:28:24,178,0,0,7823.958319712865,0
730-6,11372,11:30:00,11:30:00,188,0,0,8182.206067847389,1
730-6,11373,11:30:44,11:30:44,196,0,0,8501.400256024854,0
730-6,11374,11:31:36,11:31:36,204,0,0,8873.926604901691,0
730-6,11375,11:32:07,11:32:07,211,0,0,9135.03427983034,0
730-6,11376,11:32:51,11:32:51,217,0,0,9440.85690548845,0
730-6,5629,11:34:09,11:34:09,234,0,0,10089.22687710712,0
730-6,5630,11:34:50,11:34:50,259,0,0,10412.658144797233,0
730-6,5631,11:36:00,11:36:00,284,0,0,10679.531974007032,1
730-6,5647,11:36:54,11:36:54,309,0,0,10944.406230426068,0
730-6,11377,11:37:36,11:37:36,336,0,0,11310.724903786237,0
730-6,11378,11:38:28,11:38:28,343,0,0,11612.756178840576,0
730-6,11379,11:39:18,11:39:18,356,0,0,12034.544561098615,0
730-6,11380,11:39:48,11:39:48,362,0,0,12280.334553145109,0
730-6,11381,11:40:22,11:40:22,368,0,0,12566.481325649733,0
730-6,11382,11:41:10,11:41:10,373,0,0,12958.025654630674,0
730-6,11383,11:41:44,11:41:44,377,0,0,13251.184825875427,0
730-6,11384,11:42:16,11:42:16,383,0,0,13530.435133603767,0
730-6,11385,11:42:58,11:42:58,387,0,0,13895.087718399807,0
730-6,11386,11:44:00,11:44:00,396,0,0,14057.719364429306,1
730-6,11387,11:44:39,11:44:39,400,0,0,14291.877211303005,0
730-6,11388,11:45:18,11:45:18,403,0,0,14639.150355446229,0
730-6,11389,11:45:47,11:45:47,406,0,0,14857.879835137763,0
730-6,11390,11:46:19,11:46:19,410,0,0,15107.440311913208,0
730-6,11391,11:46:59,11:46:59,412,0,0,15387.357289897593,0
730-6,11392,11:48:00,11:48:00,418,0,0,15690.815387245051,1
730-6,11393,11:48:51,11:48:51,424,0,0,16091.393360484382,0
730-6,11394,11:49:21,11:49:21,428,0,0,16288.540199001794,0
730-6,11395,11:49:53,11:49:53,431,0,0,16504.95211207084,0
730-6,11396,11:50:22,11:50:22,437,0,0,16696.654713952492,0
730-6,11397,11:50:57,11:50:57,441,0,0,16942.482970532572,0
730-6,11398,11:51:29,11:51:29,445,0,0,17155.769360023292,0
730-6,11399,11:51:55,11:51:55,449,0,0,17317.69710726982,0
730-6,11400,11:52:31,11:52:31,454,0,0,17577.870109713982,0
730-6,1228,11:53:03,11:53:03,463,0,0,17807.18880882168,0
730-6,1229,11:54:00,11:54:00,470,0,0,18121.00581691214,1
730-7,11351,12:00:00,12:00:00,1,0,0,0.0,1
730-7,3652,12:00:26,12:00:26,13,0,0,166.19254530120452,0
730-7,3653,12:00:49,12:00:49,27,0,0,403.48048807703924,0
730-7,11352,12:01:18,12:01:18,36,0,0,653.7098513911968,0
730-7,11353,12:02:27,12:02:27,44,0,0,1358.356729455841,0
730-7,11354,12:03:57,12:03:57,51,0,0,1874.7153238769415,0
730-7,11355,12:05:00,12:05:00,55,0,0,2318.4329618551897,1
730-7,11356,12:05:55,12:05:55,66,0,0,2784.900452656234,0
730-7,11357,12:06:31,12:06:31,70,0,0,3010.05089142358,0
730-7,11358,12:07:17,12:07:17,78,0,0,3425.567224986886,0
730-7,11359,12:08:16,12:08:16,94,0,0,4039.712053239953,0
730-7,11360,12:08:58,12:08:58,99,0,0,4370.853684130239,0
730-7,11361,12:10:00,12:10:00,114,0,0,4569.850090946143,1
730-7,11362,12:10:38,12:10:38,118,0,0,4791.48618129627,0
730-7,11363,12:11:26,12:11:26,124,0,0,5069.565950065443,0
730-7,11364,12:12:03,12:12:03,128,0,0,5353.5981996594555,0
730-7,9564,12:12:44,12:12:44,134,0,0,5682.487521707469,0
730-7,9565,12:13:15,12:13:15,138,0,0,5888.263592505244,0
730-7,9566,12:13:42,12:13:42,141,0,0,6062.060685973259,0
730-7,11365,12:14:14,12:14:14,143,0,0,6158.91569743091,0
730-7,11366,12:15:00,12:15:00,150,0,0,6403.170939806896,1
730-7,11367,12:15:31,12:15:31,154,0,0,6553.753806914304,0
730-7,11368,12:16:13,12:16:13,159,0,0,6886.928653238694,0
730-7,11369,12:16:53,12:16:53,165,0,0,7161.372357424253,0
730-7,11370,12:17:42,12:17:42,170,0,0,7457.650143197784,0
730-7,11371,12:18:24,12:18:24,178,0,0,7823.958319712865,0
730-7,11372,12:20:00,12:20:00,188,0,0,8182.206067847389,1
730-7,11373,12:20:44,12:20:44,196,0,0,8501.400256024854,0
730-7,11374,12:21:36,12:21:36,204,0,0,8873.926604901691,0
730-7,11375,12:22:07,12:22:07,211,0,0,9135.03427983034,0
730-7,11376,12:22:51,12:22:51,217,0,0,9440.85690548845,0
