trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
H-8,9431,06:31:00,06:31:00,358,0,0,16585.06167766796,1
H-8,3336,06:35:00,06:35:00,433,0,0,20507.927755716126,1
H-8,1548,06:39:00,06:39:00,501,0,0,26351.529266789334,1
H-8,157,06:43:00,06:43:00,587,0,0,30072.244444456264,1
H-8,158,06:46:00,06:46:00,639,0,0,32824.06942772037,1
H-8,159,06:51:00,06:51:00,754,0,0,38260.790927357666,1
H-8,86,06:54:00,06:54:00,798,0,0,40414.272949019425,1
H-8,83,06:59:00,06:59:00,901,0,0,44799.35854500606,1
H-9,60,06:27:00,06:27:00,1,0,0,0.0,1
H-9,61,06:30:00,06:30:00,30,0,0,1064.5812370925023,1
H-9,14894,06:38:00,06:38:00,157,0,0,7763.625207792983,1
H-9,153,06:42:00,06:42:00,284,0,0,12550.76806468457,1
H-9,9431,06:46:00,06:46:00,387,0,0,17649.642914760454,1
H-9,3336,06:50:00,06:50:00,462,0,0,21572.508992808624,1
H-9,1548,06:54:00,06:54:00,530,0,0,27416.11050388183,1
H-9,157,06:58:00,06:58:00,616,0,0,31136.825681548762,1
H-9,158,07:01:00,07:01:00,668,0,0,33888.6506648129,1
H-9,159,07:06:00,07:06:00,783,0,0,39325.37216445019,1
H-9,86,07:09:00,07:09:00,827,0,0,41478.85418611195,1
H-9,83,07:14:00,07:14:00,930,0,0,45863.93978209858,1
H-10,61,06:45:00,06:45:00,1,0,0,0.0,1
H-10,14894,06:53:00,06:53:00,128,0,0,6699.043970700483,1
H-10,153,06:57:00,06:57:00,255,0,0,11486.186827592073,1
H-10,9431,07:01:00,07:01:00,358,0,0,16585.06167766796,1
H-10,3336,07:05:00,07:05:00,433,0,0,20507.927755716126,1
H-10,1548,07:09:00,07:09:00,501,0,0,26351.529266789334,1
H-10,157,07:13:00,07:13:00,587,0,0,30072.244444456264,1
H-10,158,07:16:00,07:16:00,639,0,0,32824.06942772037,1
H-10,159,07:21:00,07:21:00,754,0,0,38260.790927357666,1
H-10,86,07:24:00,07:24:00,798,0,0,40414.272949019425,1
H-10,83,07:29:00,07:29:00,901,0,0,44799.35854500606,1
H-11,61,07:00:00,07:00:00,1,0,0,0.0,1
H-11,14894,07:08:00,07:08:00,128,0,0,6699.043970700483,1
H-11,153,07:12:00,07:12:00,255,0,0,11486.186827592073,1
H-11,9431,07:16:00,07:16:00,358,0,0,16585.06167766796,1
H-11,3336,07:20:00,07:20:00,433,0,0,20507.927755716126,1
H-11,1548,07:24:00,07:24:00,501,0,0,26351.529266789334,1
H-11,157,07:28:00,07:28:00,587,0,0,30072.244444456264,1
H-11,158,07:31:00,07:31:00,639,0,0,32824.06942772037,1
H-11,159,07:36:00,07:36:00,754,0,0,38260.790927357666,1
H-11,86,07:39:00,07:39:00,798,0,0,40414.272949019425,1
H-11,83,07:44:00,07:44:00,901,0,0,44799.35854500606,1
H-12,61,07:15:00,07:15:00,1,0,0,0.0,1
H-12,14894,07:23:00,07:23:00,128,0,0,6699.043970700483,1
H-12,153,07:27:00,07:27:00,255,0,0,11486.186827592073,1
H-12,9431,07:31:00,07:31:00,358,0,0,16585.06167766796,1
H-12,3336,07:35:00,07:35:00,433,0,0,20507.927755716126,1
H-12,1548,07:39:00,07:39:00,501,0,0,26351.529266789334,1
H-12,157,07:43:00,07:43:00,587,0,0,30072.244444456264,1
H-12,158,07:46:00,07:46:00,639,0,0,32824.06942772037,1
H-12,159,07:51:00,07:51:00,754,0,0,38260.790927357666,1
H-12,86,07:54:00,07:54:00,798,0,0,40414.272949019425,1
H-12,83,07:59:00,07:59:00,901,0,0,44799.35854500606,1
H-13,61,07:30:00,07:30:00,1,0,0,0.0,1
H-13,14894,07:38:00,07:38:00,128,0,0,6699.043970700483,1
H-13,153,07:42:00,07:42:00,255,0,0,11486.186827592073,1
H-13,9431,07:46:00,07:46:00,358,0,0,16585.06167766796,1
H-13,3336,07:50:00,07:50:00,433,0,0,20507.927755716126,1
H-13,1548,07:54:00,07:54:00,501,0,0,26351.529266789334,1
H-13,157,07:58:00,07:58:00,587,0,0,30072.244444456264,1
H-13,158,08:01:00,08:01:00,639,0,0,32824.06942772037,1
H-13,159,08:06:00,08:06:00,754,0,0,38260.790927357666,1
H-13,86,08:09:00,08:09:00,798,0,0,40414.272949019425,1
H-13,83,08:14:00,08:14:00,901,0,0,44799.35854500606,1
H-14,61,07:45:00,07:45:00,1,0,0,0.0,1
H-14,14894,07:53:00,07:53:00,128,0,0,6699.043970700483,1
H-14,153,07:57:00,07:57:00,255,0,0,11486.186827592073,1
H-14,9431,08:01:00,08:01:00,358,0,0,16585.06167766796,1
H-14,3336,08:05:00,08:05:00,433,0,0,20507.927755716126,1
H-14,1548,08:09:00,08:09:00,501,0,0,26351.529266789334,1
H-14,157,08:13:00,08:13:00,587,0,0,30072.244444456264,1
H-14,158,08:16:00,08:16:00,639,0,0,32824.06942772037,1
H-14,159,08:21:00,08:21:00,754,0,0,38260.790927357666,1
H-14,86,08:24:00,08:24:00,798,0,0,40414.272949019425,1
H-14,83,08:29:00,08:29:00,901,0,0,44799.35854500606,1
H-15,61,08:00:00,08:00:00,1,0,0,0.0,1
H-15,14894,08:08:00,08:08:00,128,0,0,6699.043970700483,1
H-15,153,08:12:00,08:12:00,255,0,0,11486.186827592073,1
H-15,9431,08:16:00,08:16:00,358,0,0,16585.06167766796,1
H-15,3336,08:20:00,08:20:00,433,0,0,20507.927755716126,1
H-15,1548,08:24:00,08:24:00,501,0,0,26351.529266789334,1
H-15,157,08:28:00,08:28:00,587,0,0,30072.244444456264,1
H-15,158,08:31:00,08:31:00,639,0,0,32824.06942772037,1
H-15,159,08:36:00,08:36:00,754,0,0,38260.790927357666,1
H-15,86,08:39:00,08:39:00,798,0,0,40414.272949019425,1
H-15,83,08:44:00,08:44:00,901,0,0,44799.35854500606,1
H-16,61,08:15:00,08:15:00,1,0,0,0.0,1
H-16,14894,08:23:00,08:23:00,128,0,0,6699.043970700483,1
H-16,153,08:27:00,08:27:00,255,0,0,11486.186827592073,1
H-16,9431,08:31:00,08:31:00,358,0,0,16585.06167766796,1
H-16,3336,08:35:00,08:35:00,433,0,0,20507.927755716126,1
H-16,1548,08:39:00,08:39:00,501,0,0,26351.529266789334,1
H-16,157,08:43:00,08:43:00,587,0,0,30072.244444456264,1
H-16,158,08:46:00,08:46:00,639,0,0,32824.06942772037,1
H-16,159,08:51:00,08:51:00,754,0,0,38260.790927357666,1
H-16,86,08:54:00,08:54:00,798,0,0,40414.272949019425,1
H-16,83,08:59:00,08:59:00,901,0,0,44799.35854500606,1
H-17,61,08:30:00,08:30:00,1,0,0,0.0,1
H-17,14894,08:38:00,08:38:00,128,0,0,6699.043970700483,1
H-17,153,08:42:00,08:42:00,255,0,0,11486.186827592073,1
H-17,9431,08:46:00,08:46:00,358,0,0,16585.06167766796,1
H-17,3336,08:50:00,08:50:00,433,0,0,20507.927755716126,1
H-17,1548,08:54:00,08:54:00,501,0,0,26351.529266789334,1
H-17,157,08:58:00,08:58:00,587,0,0,30072.244444456264,1
H-17,158,09:01:00,09:01:00,639,0,0,32824.06942772037,1
H-17,159,09:06:00,09:06:00,754,0,0,38260.790927357666,1
H-17,86,09:09:00,09:09:00,798,0,0,40414.272949019425,1
H-17,83,09:14:00,09:14:00,901,0,0,44799.35854500606,1
H-18,61,08:45:00,08:45:00,1,0,0,0.0,1
H-18,14894,08:53:00,08:53:00,128,0,0,6699.043970700483,1
H-18,153,08:57:00,08:57:00,255,0,0,11486.186827592073,1
H-18,9431,09:01:00,09:01:00,358,0,0,16585.06167766796,1
H-18,3336,09:05:00,09:05:00,433,0,0,20507.927755716126,1
H-18,1548,09:09:00,09:09:00,501,0,0,26351.529266789334,1
H-18,157,09:13:00,09:13:00,587,0,0,30072.244444456264,1
H-18,158,09:16:00,09:16:00,639,0,0,32824.06942772037,1
H-18,159,09:21:00,09:21:00,754,0,0,38260.790927357666,1
H-18,86,09:24:00,09:24:00,798,0,0,40414.272949019425,1
H-18,83,09:29:00,09:29:00,901,0,0,44799.35854500606,1
H-19,61,09:00:00,09:00:00,1,0,0,0.0,1
H-19,14894,09:08:00,09:08:00,128,0,0,6699.043970700483,1
H-19,153,09:12:00,09:12:00,255,0,0,11486.186827592073,1
H-19,9431,09:16:00,09:16:00,358,0,0,16585.06167766796,1
H-19,3336,09:20:00,09:20:00,433,0,0,20507.927755716126,1
H-19,1548,09:24:00,09:24:00,501,0,0,26351.529266789334,1
H-19,157,09:28:00,09:28:00,587,0,0,30072.244444456264,1
H-19,158,09:31:00,09:31:00,639,0,0,32824.06942772037,1
H-19,159,09:36:00,09:36:00,754,0,0,38260.790927357666,1
H-19,86,09:39:00,09:39:00,798,0,0,40414.272949019425,1
H-19,83,09:44:00,09:44:00,901,0,0,44799.35854500606,1
H-20,61,09:15:00,09:15:00,1,0,0,0.0,1
H-20,14894,09:23:00,09:23:00,128,0,0,6699.043970700483,1
H-20,153,09:27:00,09:27:00,255,0,0,11486.186827592073,1
H-20,9431,09:31:00,09:31:00,358,0,0,16585.06167766796,1
H-20,3336,09:35:00,09:35:00,433,0,0,20507.927755716126,1
H-20,1548,09:39:00,09:39:00,501,0,0,26351.529266789334,1
H-20,157,09:43:00,09:43:00,587,0,0,30072.244444456264,1
H-20,158,09:46:00,09:46:00,639,0,0,32824.06942772037,1
H-20,159,09:51:00,09:51:00,754,0,0,38260.790927357666,1
H-20,86,09:54:00,09:54:00,798,0,0,40414.272949019425,1
H-20,83,09:59:00,09:59:00,901,0,0,44799.35854500606,1
H-21,61,09:30:00,09:30:00,1,0,0,0.0,1
H-21,14894,09:38:00,09:38:00,128,0,0,6699.043970700483,1
H-21,153,09:42:00,09:42:00,255,0,0,11486.186827592073,1
H-21,9431,09:46:00,09:46:00,358,0,0,16585.06167766796,1
H-21,3336,09:50:00,09:50:00,433,0,0,20507.927755716126,1
H-21,1548,09:54:00,09:54:00,501,0,0,26351.529266789334,1
H-21,157,09:58:00,09:58:00,587,0,0,30072.244444456264,1
H-21,158,10:01:00,10:01:00,639,0,0,32824.06942772037,1
H-21,159,10:06:00,10:06:00,754,0,0,38260.790927357666,1
H-21,86,10:09:00,10:09:00,798,0,0,40414.272949019425,1
H-21,83,10:14:00,10:14:00,901,0,0,44799.35854500606,1
H-22,61,09:45:00,09:45:00,1,0,0,0.0,1
H-22,14894,09:53:00,09:53:00,128,0,0,6699.043970700483,1
H-22,153,09:57:00,09:57:00,255,0,0,11486.186827592073,1
H-22,9431,10:01:00,10:01:00,358,0,0,16585.06167766796,1
H-22,3336,10:05:00,10:05:00,433,0,0,20507.927755716126,1
H-22,1548,10:09:00,10:09:00,501,0,0,26351.529266789334,1
H-22,157,10:13:00,10:13:00,587,0,0,30072.244444456264,1
H-22,158,10:16:00,10:16:00,639,0,0,32824.06942772037,1
H-22,159,10:21:00,10:21:00,754,0,0,38260.790927357666,1
H-22,86,10:24:00,10:24:00,798,0,0,40414.272949019425,1
H-22,83,10:29:00,10:29:00,901,0,0,44799.35854500606,1
H-23,61,10:00:00,10:00:00,1,0,0,0.0,1
H-23,14894,10:08:00,10:08:00,128,0,0,6699.043970700483,1
H-23,153,10:12:00,10:12:00,255,0,0,11486.186827592073,1
H-23,9431,10:16:00,10:16:00,358,0,0,16585.06167766796,1
H-23,3336,10:20:00,10:20:00,433,0,0,20507.927755716126,1
H-23,1548,10:24:00,10:24:00,501,0,0,26351.529266789334,1
H-23,157,10:28:00,10:28:00,587,0,0,30072.244444456264,1
H-23,158,10:31:00,10:31:00,639,0,0,32824.06942772037,1
H-23,159,10:36:00,10:36:00,754,0,0,38260.790927357666,1
H-23,86,10:39:00,10:39:00,798,0,0,40414.272949019425,1
H-23,83,10:44:00,10:44:00,901,0,0,44799.35854500606,1
H-24,61,10:15:00,10:15:00,1,0,0,0.0,1
H-24,14894,10:23:00,10:23:00,128,0,0,6699.043970700483,1
H-24,153,10:27:00,10:27:00,255,0,0,11486.186827592073,1
H-24,9431,10:31:00,10:31:00,358,0,0,16585.06167766796,1
H-24,3336,10:35:00,10:35:00,433,0,0,20507.927755716126,1
H-24,1548,10:39:00,10:39:00,501,0,0,26351.529266789334,1
H-24,157,10:43:00,10:43:00,587,0,0,30072.244444456264,1
H-24,158,10:46:00,10:46:00,639,0,0,32824.06942772037,1
H-24,159,10:51:00,10:51:00,754,0,0,38260.790927357666,1
H-24,86,10:54:00,10:54:00,798,0,0,40414.272949019425,1
H-24,83,10:59:00,10:59:00,901,0,0,44799.35854500606,1
H-25,61,10:30:00,10:30:00,1,0,0,0.0,1
H-25,14894,10:38:00,10:38:00,128,0,0,6699.043970700483,1
H-25,153,10:42:00,10:42:00,255,0,0,11486.186827592073,1
H-25,9431,10:46:00,10:46:00,358,0,0,16585.06167766796,1
H-25,3336,10:50:00,10:50:00,433,0,0,20507.927755716126,1
H-25,1548,10:54:00,10:54:00,501,0,0,26351.529266789334,1
H-25,157,10:58:00,10:58:00,587,0,0,30072.244444456264,1
H-25,158,11:01:00,11:01:00,639,0,0,32824.06942772037,1
H-25,159,11:06:00,11:06:00,754,0,0,38260.790927357666,1
H-25,86,11:09:00,11:09:00,798,0,0,40414.272949019425,1
H-25,83,11:14:00,11:14:00,901,0,0,44799.35854500606,1
H-26,61,10:45:00,10:45:00,1,0,0,0.0,1
H-26,14894,10:53:00,10:53:00,128,0,0,6699.043970700483,1
H-26,153,10:57:00,10:57:00,255,0,0,11486.186827592073,1
H-26,9431,11:01:00,11:01:00,358,0,0,16585.06167766796,1
H-26,3336,11:05:00,11:05:00,433,0,0,20507.927755716126,1
H-26,1548,11:09:00,11:09:00,501,0,0,26351.529266789334,1
H-26,157,11:13:00,11:13:00,587,0,0,30072.244444456264,1
H-26,158,11:16:00,11:16:00,639,0,0,32824.06942772037,1
H-26,159,11:21:00,11:21:00,754,0,0,38260.790927357666,1
H-26,86,11:24:00,11:24:00,798,0,0,40414.272949019425,1
H-26,83,11:29:00,11:29:00,901,0,0,44799.35854500606,1
H-27,61,11:00:00,11:00:00,1,0,0,0.0,1
H-27,14894,11:08:00,11:08:00,128,0,0,6699.043970700483,1
H-27,153,11:12:00,11:12:00,255,0,0,11486.186827592073,1
H-27,9431,11:16:00,11:16:00,358,0,0,16585.06167766796,1
H-27,3336,11:20:00,11:20:00,433,0,0,20507.927755716126,1
H-27,1548,11:24:00,11:24:00,501,0,0,26351.529266789334,1
H-27,157,11:28:00,11:28:00,587,0,0,30072.244444456264,1
H-27,158,11:31:00,11:31:00,639,0,0,32824.06942772037,1
H-27,159,11:36:00,11:36:00,754,0,0,38260.790927357666,1
H-27,86,11:39:00,11:39:00,798,0,0,40414.272949019425,1
H-27,83,11:44:00,11:44:00,901,0,0,44799.35854500606,1
H-28,61,11:15:00,11:15:00,1,0,0,0.0,1
H-28,14894,11:23:00,11:23:00,128,0,0,6699.043970700483,1
H-28,153,11:27:00,11:27:00,255,0,0,11486.186827592073,1
H-28,9431,11:31:00,11:31:00,358,0,0,16585.06167766796,1
H-28,3336,11:35:00,11:35:00,433,0,0,20507.927755716126,1
H-28,1548,11:39:00,11:39:00,501,0,0,26351.529266789334,1
H-28,157,11:43:00,11:43:00,587,0,0,30072.244444456264,1
H-28,158,11:46:00,11:46:00,639,0,0,32824.06942772037,1
H-28,159,11:51:00,11:51:00,754,0,0,38260.790927357666,1
H-28,86,11:54:00,11:54:00,798,0,0,40414.272949019425,1
H-28,83,11:59:00,11:59:00,901,0,0,44799.35854500606,1
H-29,61,11:30:00,11:30:00,1,0,0,0.0,1
H-29,14894,11:38:00,11:38:00,128,0,0,6699.043970700483,1
H-29,153,11:42:00,11:42:00,255,0,0,11486.186827592073,1
H-29,9431,11:46:00,11:46:00,358,0,0,16585.06167766796,1
H-29,3336,11:50:00,11:50:00,433,0,0,20507.927755716126,1
H-29,1548,11:54:00,11:54:00,501,0,0,26351.529266789334,1
H-29,157,11:58:00,11:58:00,587,0,0,30072.244444456264,1
H-29,158,12:01:00,12:01:00,639,0,0,32824.06942772037,1
H-29,159,12:06:00,12:06:00,754,0,0,38260.790927357666,1
H-29,86,12:09:00,12:09:00,798,0,0,40414.272949019425,1
H-29,83,12:14:00,12:14:00,901,0,0,44799.35854500606,1
H-30,61,11:45:00,11:45:00,1,0,0,0.0,1
H-30,14894,11:53:00,11:53:00,128,0,0,6699.043970700483,1
H-30,153,11:57:00,11:57:00,255,0,0,11486.186827592073,1
H-30,9431,12:01:00,12:01:00,358,0,0,16585.06167766796,1
H-30,3336,12:05:00,12:05:00,433,0,0,20507.927755716126,1
H-30,1548,12:09:00,12:09:00,501,0,0,26351.529266789334,1
H-30,157,12:13:00,12:13:00,587,0,0,30072.244444456264,1
H-30,158,12:16:00,12:16:00,639,0,0,32824.06942772037,1
H-30,159,12:21:00,12:21:00,754,0,0,38260.790927357666,1
H-30,86,12:24:00,12:24:00,798,0,0,40414.272949019425,1
H-30,83,12:29:00,12:29:00,901,0,0,44799.35854500606,1
H-31,61,12:00:00,12:00:00,1,0,0,0.0,1
H-31,14894,12:08:00,12:08:00,128,0,0,6699.043970700483,1
H-31,153,12:12:00,12:12:00,255,0,0,11486.186827592073,1
H-31,9431,12:16:00,12:16:00,358,0,0,16585.06167766796,1
H-31,3336,12:20:00,12:20:00,433,0,0,20507.927755716126,1
H-31,1548,12:24:00,12:24:00,501,0,0,26351.529266789334,1
H-31,157,12:28:00,12:28:00,587,0,0,30072.244444456264,1
H-31,158,12:31:00,12:31:00,639,0,0,32824.06942772037,1
H-31,159,12:36:00,12:36:00,754,0,0,38260.790927357666,1
H-31,86,12:39:00,12:39:00,798,0,0,40414.272949019425,1
H-31,83,12:44:00,12:44:00,901,0,0,44799.35854500606,1
H-32,61,12:15:00,12:15:00,1,0,0,0.0,1
H-32,14894,12:23:00,12:23:00,128,0,0,6699.043970700483,1
H-32,153,12:27:00,12:27:00,255,0,0,11486.186827592073,1
H-32,9431,12:31:00,12:31:00,358,0,0,16585.06167766796,1
H-32,3336,12:35:00,12:35:00,433,0,0,20507.927755716126,1
H-32,1548,12:39:00,12:39:00,501,0,0,26351.529266789334,1
H-32,157,12:43:00,12:43:00,587,0,0,30072.244444456264,1
H-32,158,12:46:00,12:46:00,639,0,0,32824.06942772037,1
H-32,159,12:51:00,12:51:00,754,0,0,38260.790927357666,1
H-32,86,12:54:00,12:54:00,798,0,0,40414.272949019425,1
H-32,83,12:59:00,12:59:00,901,0,0,44799.35854500606,1
H-33,61,12:30:00,12:30:00,1,0,0,0.0,1
H-33,14894,12:38:00,12:38:00,128,0,0,6699.043970700483,1
H-33,153,12:42:00,12:42:00,255,0,0,11486.186827592073,1
H-33,9431,12:46:00,12:46:00,358,0,0,16585.06167766796,1
H-33,3336,12:50:00,12:50:00,433,0,0,20507.927755716126,1
H-33,1548,12:54:00,12:54:00,501,0,0,26351.529266789334,1
H-33,157,12:58:00,12:58:00,587,0,0,30072.244444456264,1
H-33,158,13:01:00,13:01:00,639,0,0,32824.06942772037,1
H-33,159,13:06:00,13:06:00,754,0,0,38260.790927357666,1
H-33,86,13:09:00,13:09:00,798,0,0,40414.272949019425,1
H-33,83,13:14:00,13:14:00,901,0,0,44799.35854500606,1
H-34,61,12:45:00,12:45:00,1,0,0,0.0,1
H-34,14894,12:53:00,12:53:00,128,0,0,6699.043970700483,1
H-34,153,12:57:00,12:57:00,255,0,0,11486.186827592073,1
H-34,9431,13:01:00,13:01:00,358,0,0,16585.06167766796,1
H-34,3336,13:05:00,13:05:00,433,0,0,20507.927755716126,1
H-34,1548,13:09:00,13:09:00,501,0,0,26351.529266789334,1
H-34,157,13:13:00,13:13:00,587,0,0,30072.244444456264,1
H-34,158,13:16:00,13:16:00,639,0,0,32824.06942772037,1
H-34,159,13:21:00,13:21:00,754,0,0,38260.790927357666,1
H-34,86,13:24:00,13:24:00,798,0,0,40414.272949019425,1
H-34,83,13:29:00,13:29:00,901,0,0,44799.35854500606,1
H-35,61,13:00:00,13:00:00,1,0,0,0.0,1
H-35,14894,13:08:00,13:08:00,128,0,0,6699.043970700483,1
H-35,153,13:12:00,13:12:00,255,0,0,11486.186827592073,1
H-35,9431,13:16:00,13:16:00,358,0,0,16585.06167766796,1
H-35,3336,13:20:00,13:20:00,433,0,0,20507.927755716126,1
H-35,1548,13:24:00,13:24:00,501,0,0,26351.529266789334,1
H-35,157,13:28:00,13:28:00,587,0,0,30072.244444456264,1
H-35,158,13:31:00,13:31:00,639,0,0,32824.06942772037,1
H-35,159,13:36:00,13:36:00,754,0,0,38260.790927357666,1
H-35,86,13:39:00,13:39:00,798,0,0,40414.272949019425,1
H-35,83,13:44:00,13:44:00,901,0,0,44799.35854500606,1
H-36,61,13:15:00,13:15:00,1,0,0,0.0,1
H-36,14894,13:23:00,13:23:00,128,0,0,6699.043970700483,1
H-36,153,13:27:00,13:27:00,255,0,0,11486.186827592073,1
H-36,9431,13:31:00,13:31:00,358,0,0,16585.06167766796,1
H-36,3336,13:35:00,13:35:00,433,0,0,20507.927755716126,1
H-36,1548,13:39:00,13:39:00,501,0,0,26351.529266789334,1
H-36,157,13:43:00,13:43:00,587,0,0,30072.244444456264,1
H-36,158,13:46:00,13:46:00,639,0,0,32824.06942772037,1
H-36,159,13:51:00,13:51:00,754,0,0,38260.790927357666,1
H-36,86,13:54:00,13:54:00,798,0,0,40414.272949019425,1
H-36,83,13:59:00,13:59:00,901,0,0,44799.35854500606,1
H-37,61,13:30:00,13:30:00,1,0,0,0.0,1
H-37,14894,13:38:00,13:38:00,128,0,0,6699.043970700483,1
H-37,153,13:42:00,13:42:00,255,0,0,11486.186827592073,1
H-37,9431,13:46:00,13:46:00,358,0,0,16585.06167766796,1
H-37,3336,13:50:00,13:50:00,433,0,0,20507.927755716126,1
H-37,1548,13:54:00,13:54:00,501,0,0,26351.529266789334,1
H-37,157,13:58:00,13:58:00,587,0,0,30072.244444456264,1
H-37,158,14:01:00,14:01:00,639,0,0,32824.06942772037,1
