trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
059-1,8334,03:01:18,03:01:18,659,0,0,27412.13705090825,0
059-1,8335,03:01:48,03:01:48,673,0,0,27813.98204401589,0
059-1,8336,03:02:17,03:02:17,686,0,0,28202.10795856512,0
059-1,8337,03:02:47,03:02:47,700,0,0,28599.141241843423,0
059-1,8338,03:03:20,03:03:20,709,0,0,29025.669834258726,0
059-1,8339,03:03:49,03:03:49,717,0,0,29405.33099120293,0
059-1,8340,03:04:21,03:04:21,727,0,0,29810.562370862885,0
059-1,8341,03:04:47,03:04:47,734,0,0,30120.9425349221,0
059-1,8342,03:05:10,03:05:10,743,0,0,30396.063322148442,0
059-1,8343,03:06:00,03:06:00,754,0,0,30799.979415289414,1
059-1,8344,03:07:00,03:07:00,770,0,0,31487.035485328626,0
059-1,8345,03:07:22,03:07:22,778,0,0,31749.495255496073,0
059-1,8346,03:07:44,03:07:44,783,0,0,32002.086806787524,0
059-1,8347,03:08:06,03:08:06,786,0,0,32237.561376005746,0
059-1,8348,03:08:33,03:08:33,793,0,0,32579.73702488879,0
059-1,8349,03:09:07,03:09:07,802,0,0,33051.31982125149,0
059-1,8350,03:09:38,03:09:38,809,0,0,33436.197178530296,0
059-1,8351,03:11:00,03:11:00,821,0,0,33851.8518890534,1
059-1,8352,03:11:37,03:11:37,826,0,0,34117.98061761757,0
059-1,8353,03:12:01,03:12:01,829,0,0,34374.87287037553,0
059-1,8354,03:12:25,03:12:25,834,0,0,34643.61258340269,0
059-1,8355,03:12:57,03:12:57,840,0,0,35044.268813386596,0
059-1,8356,03:13:28,03:13:28,849,0,0,35449.26847202207,0
059-1,8357,03:14:25,03:14:25,862,0,0,36389.8738752491,0
059-1,8358,03:14:57,03:14:57,872,0,0,36761.40011662509,0
059-1,2127,03:15:29,03:15:29,889,0,0,37175.50184088233,0
059-1,8359,03:16:02,03:16:02,903,0,0,37577.066680465185,0
059-1,4415,03:17:00,03:17:00,911,0,0,37979.148781504526,1
059-1,4416,03:17:51,03:17:51,921,0,0,38505.63724451761,0
059-1,8360,03:18:17,03:18:17,928,0,0,38789.092459081694,0
059-1,8361,03:18:57,03:18:57,938,0,0,39321.18120926628,0
059-1,8362,03:19:35,03:19:35,949,0,0,39861.58567530405,0
059-1,8363,03:19:57,03:19:57,955,0,0,40118.57739980262,0
059-1,8364,03:21:00,03:21:00,962,0,0,40341.07251915246,1
059-1,8365,03:21:43,03:21:43,970,0,0,40717.72052368014,0
059-1,8366,03:22:32,03:22:32,985,0,0,41496.146436748575,0
059-1,8367,03:23:12,03:23:12,995,0,0,42005.57485949266,0
059-1,8368,03:23:44,03:23:44,1003,0,0,42380.97548346172,0
059-1,8369,03:24:16,03:24:16,1012,0,0,42801.30955083816,0
059-1,8370,03:24:50,03:24:50,1020,0,0,43254.20929869259,0
059-1,8371,03:25:19,03:25:19,1025,0,0,43598.29537134693,0
059-1,8372,03:27:00,03:27:00,1038,0,0,44712.89125351574,1
059-1,14004,03:27:34,03:27:34,1043,0,0,44936.754710125344,0
059-1,14005,03:27:58,03:27:58,1048,0,0,45221.26546674245,0
059-1,14006,03:28:34,03:28:34,1052,0,0,45669.666678807116,0
059-1,14007,03:28:54,03:28:54,1057,0,0,45894.69699421651,0
059-1,14008,03:29:14,03:29:14,1061,0,0,46111.213085345145,0
059-1,14009,03:30:00,03:30:00,1075,0,0,46744.33007016909,1
059-1,8381,03:30:45,03:30:45,1087,0,0,47159.70174385543,0
059-1,8382,03:31:28,03:31:28,1104,0,0,47894.610048266026,0
059-1,8383,03:33:00,03:33:00,1115,0,0,48399.53866531163,1
059-1,8384,03:33:53,03:33:53,1124,0,0,48928.89226718474,0
059-1,8385,03:34:35,03:34:35,1139,0,0,49636.028381700235,0
059-1,8386,03:36:00,03:36:00,1154,0,0,50053.72573247837,1
059-1,8387,03:36:40,03:36:40,1164,0,0,50381.96281791409,0
059-1,8388,03:36:56,03:36:56,1169,0,0,50580.89018032723,0
059-1,8389,03:37:22,03:37:22,1178,0,0,50912.82190119673,0
059-1,8390,03:37:48,03:37:48,1190,0,0,51222.07194104779,0
059-1,8391,03:39:01,03:39:01,1222,0,0,52802.38114556859,0
059-1,8392,03:40:00,03:40:00,1238,0,0,53351.2281914222,1
059-1,8393,03:40:44,03:40:44,1252,0,0,53797.21242140888,0
059-1,8394,03:41:13,03:41:13,1268,0,0,54202.01317810249,0
059-1,8395,03:41:49,03:41:49,1281,0,0,54755.84569401152,0
059-1,8396,03:42:07,03:42:07,1289,0,0,54961.68434429865,0
059-1,8397,03:42:55,03:42:55,1315,0,0,55769.104647002925,0
059-1,8398,03:43:44,03:43:44,1330,0,0,56583.11389014091,0
059-1,8399,03:44:17,03:44:17,1340,0,0,57023.30024466697,0
059-1,8400,03:44:40,03:44:40,1346,0,0,57312.71949845458,0
059-1,8401,03:45:04,03:45:04,1352,0,0,57621.359938225316,0
059-1,8402,03:45:27,03:45:27,1360,0,0,57911.05050379878,0
059-1,8403,03:46:00,03:46:00,1366,0,0,58209.11224036768,1
059-1,8404,03:46:52,03:46:52,1385,0,0,58764.2632503597,0
059-1,8405,03:47:31,03:47:31,1396,0,0,59387.079580028,0
059-1,8406,03:47:54,03:47:54,1402,0,0,59662.694595073495,0
059-1,8407,03:49:00,03:49:00,1424,0,0,60691.86329436164,1
059-1,8408,03:50:21,03:50:21,1453,0,0,62003.23761749944,0
059-1,8409,03:50:47,03:50:47,1465,0,0,62368.54256670483,0
059-1,8410,03:51:20,03:51:20,1475,0,0,62839.94067792793,0
059-1,8411,03:51:48,03:51:48,1480,0,0,63201.332537094335,0
059-1,8412,03:52:34,03:52:34,1493,0,0,63968.87540471216,0
059-1,8413,03:53:21,03:53:21,1514,0,0,64805.772640080846,0
059-1,8414,03:53:38,03:53:38,1519,0,0,65016.373298507,0
059-1,8415,03:54:21,03:54:21,1547,0,0,65632.98944805622,0
059-1,8416,03:55:00,03:55:00,1568,0,0,65980.86432503554,1
059-1,8417,03:55:52,03:55:52,1590,0,0,66688.19990889274,0
059-1,8418,03:56:41,03:56:41,1608,0,0,67537.51965563398,0
059-1,8419,03:57:36,03:57:36,1634,0,0,68495.41112511023,0
059-1,8420,03:58:02,03:58:02,1645,0,0,68700.68398055465,0
059-1,8421,03:58:53,03:58:53,1666,0,0,69221.96618866423,0
059-1,8422,03:59:23,03:59:23,1674,0,0,69565.33874250203,0
059-1,8423,03:59:46,03:59:46,1682,0,0,69799.46661112193,0
059-1,8424,04:00:15,04:00:15,1687,0,0,70123.98234356211,0
059-1,129,04:01:00,04:01:00,1698,0,0,70428.30358157368,1
059-1,8425,04:01:52,04:01:52,1722,0,0,70943.57131824034,0
059-1,8426,04:02:28,04:02:28,1734,0,0,71372.80685141127,0
059-1,8427,04:03:02,04:03:02,1752,0,0,71792.9914297423,0
059-1,8428,04:03:32,04:03:32,1760,0,0,72109.33044996987,0
059-1,8429,04:04:15,04:04:15,1776,0,0,72616.11317824156,0
059-1,953,04:04:44,04:04:44,1784,0,0,72894.64637269732,0
059-1,954,04:05:09,04:05:09,1789,0,0,73144.49972286371,0
059-1,955,04:05:33,04:05:33,1792,0,0,73368.18666115678,0
059-1,61,04:07:00,04:07:00,1798,0,0,73595.69814037129,1
059-2,12,03:06:00,03:06:00,1,0,0,0.0,1
059-2,117,03:16:00,03:16:00,212,0,0,11036.95428703428,1
059-2,10579,03:21:00,03:21:00,333,0,0,15849.35017441339,1
059-2,14075,03:24:00,03:24:00,377,0,0,17379.533908791407,1
059-2,8311,03:26:00,03:26:00,420,0,0,18149.9618710816,1
059-2,8312,03:26:53,03:26:53,440,0,0,18599.50855740695,0
059-2,8313,03:27:35,03:27:35,458,0,0,19014.37439506937,0
059-2,8314,03:28:15,03:28:15,471,0,0,19529.986557944663,0
059-2,8315,03:28:44,03:28:44,481,0,0,19847.02999744269,0
059-2,8316,03:29:28,03:29:28,493,0,0,20428.085650842728,0
059-2,8317,03:29:50,03:29:50,499,0,0,20646.50812183911,0
059-2,8318,03:30:27,03:30:27,506,0,0,21038.846639180058,0
059-2,8319,03:30:48,03:30:48,511,0,0,21231.000212923092,0
059-2,8320,03:32:00,03:32:00,522,0,0,21461.404828510713,1
059-2,8321,03:32:35,03:32:35,529,0,0,21704.415569529163,0
059-2,8322,03:33:06,03:33:06,537,0,0,22066.127484806097,0
059-2,8323,03:33:24,03:33:24,546,0,0,22251.745238118783,0
059-2,8324,03:33:43,03:33:43,554,0,0,22451.012766174634,0
059-2,8325,03:35:00,03:35:00,560,0,0,22667.010581719813,1
059-2,8326,03:35:47,03:35:47,572,0,0,23116.275142458195,0
059-2,8327,03:36:09,03:36:09,578,0,0,23362.11209017794,0
059-2,8328,03:36:45,03:36:45,585,0,0,23870.612299952405,0
059-2,8329,03:37:17,03:37:17,593,0,0,24280.58982186435,0
059-2,8330,03:37:56,03:37:56,605,0,0,24869.96738811555,0
059-2,8331,03:38:27,03:38:27,614,0,0,25283.398354823716,0
059-2,8332,03:38:51,03:38:51,623,0,0,25573.121106896404,0
059-2,8333,03:40:00,03:40:00,638,0,0,26420.463831799596,1
059-2,8334,03:41:18,03:41:18,659,0,0,27412.13705090825,0
059-2,8335,03:41:48,03:41:48,673,0,0,27813.98204401589,0
059-2,8336,03:42:17,03:42:17,686,0,0,28202.10795856512,0
059-2,8337,03:42:47,03:42:47,700,0,0,28599.141241843423,0
059-2,8338,03:43:20,03:43:20,709,0,0,29025.669834258726,0
059-2,8339,03:43:49,03:43:49,717,0,0,29405.33099120293,0
059-2,8340,03:44:21,03:44:21,727,0,0,29810.562370862885,0
059-2,8341,03:44:47,03:44:47,734,0,0,30120.9425349221,0
059-2,8342,03:45:10,03:45:10,743,0,0,30396.063322148442,0
059-2,8343,03:46:00,03:46:00,754,0,0,30799.979415289414,1
059-2,8344,03:47:00,03:47:00,770,0,0,31487.035485328626,0
059-2,8345,03:47:22,03:47:22,778,0,0,31749.495255496073,0
059-2,8346,03:47:44,03:47:44,783,0,0,32002.086806787524,0
059-2,8347,03:48:06,03:48:06,786,0,0,32237.561376005746,0
059-2,8348,03:48:33,03:48:33,793,0,0,32579.73702488879,0
059-2,8349,03:49:07,03:49:07,802,0,0,33051.31982125149,0
059-2,8350,03:49:38,03:49:38,809,0,0,33436.197178530296,0
059-2,8351,03:51:00,03:51:00,821,0,0,33851.8518890534,1
059-2,8352,03:51:37,03:51:37,826,0,0,34117.98061761757,0
059-2,8353,03:52:01,03:52:01,829,0,0,34374.87287037553,0
059-2,8354,03:52:25,03:52:25,834,0,0,34643.61258340269,0
059-2,8355,03:52:57,03:52:57,840,0,0,35044.268813386596,0
059-2,8356,03:53:28,03:53:28,849,0,0,35449.26847202207,0
059-2,8357,03:54:25,03:54:25,862,0,0,36389.8738752491,0
059-2,8358,03:54:57,03:54:57,872,0,0,36761.40011662509,0
059-2,2127,03:55:29,03:55:29,889,0,0,37175.50184088233,0
059-2,8359,03:56:02,03:56:02,903,0,0,37577.066680465185,0
059-2,4415,03:57:00,03:57:00,911,0,0,37979.148781504526,1
059-2,4416,03:57:51,03:57:51,921,0,0,38505.63724451761,0
059-2,8360,03:58:17,03:58:17,928,0,0,38789.092459081694,0
059-2,8361,03:58:57,03:58:57,938,0,0,39321.18120926628,0
059-2,8362,03:59:35,03:59:35,949,0,0,39861.58567530405,0
059-2,8363,03:59:57,03:59:57,955,0,0,40118.57739980262,0
059-2,8364,04:01:00,04:01:00,962,0,0,40341.07251915246,1
059-2,8365,04:01:43,04:01:43,970,0,0,40717.72052368014,0
059-2,8366,04:02:32,04:02:32,985,0,0,41496.146436748575,0
059-2,8367,04:03:12,04:03:12,995,0,0,42005.57485949266,0
059-2,8368,04:03:44,04:03:44,1003,0,0,42380.97548346172,0
059-2,8369,04:04:16,04:04:16,1012,0,0,42801.30955083816,0
059-2,8370,04:04:50,04:04:50,1020,0,0,43254.20929869259,0
059-2,8371,04:05:19,04:05:19,1025,0,0,43598.29537134693,0
059-2,8372,04:07:00,04:07:00,1038,0,0,44712.89125351574,1
059-2,14004,04:07:34,04:07:34,1043,0,0,44936.754710125344,0
059-2,14005,04:07:58,04:07:58,1048,0,0,45221.26546674245,0
059-2,14006,04:08:34,04:08:34,1052,0,0,45669.666678807116,0
059-2,14007,04:08:54,04:08:54,1057,0,0,45894.69699421651,0
059-2,14008,04:09:14,04:09:14,1061,0,0,46111.213085345145,0
059-2,14009,04:10:00,04:10:00,1075,0,0,46744.33007016909,1
059-2,8381,04:10:45,04:10:45,1087,0,0,47159.70174385543,0
059-2,8382,04:11:28,04:11:28,1104,0,0,47894.610048266026,0
059-2,8383,04:13:00,04:13:00,1115,0,0,48399.53866531163,1
059-2,8384,04:13:53,04:13:53,1124,0,0,48928.89226718474,0
059-2,8385,04:14:35,04:14:35,1139,0,0,49636.028381700235,0
059-2,8386,04:16:00,04:16:00,1154,0,0,50053.72573247837,1
059-2,8387,04:16:40,04:16:40,1164,0,0,50381.96281791409,0
059-2,8388,04:16:56,04:16:56,1169,0,0,50580.89018032723,0
059-2,8389,04:17:22,04:17:22,1178,0,0,50912.82190119673,0
059-2,8390,04:17:48,04:17:48,1190,0,0,51222.07194104779,0
059-2,8391,04:19:01,04:19:01,1222,0,0,52802.38114556859,0
059-2,8392,04:20:00,04:20:00,1238,0,0,53351.2281914222,1
059-2,8393,04:20:44,04:20:44,1252,0,0,53797.21242140888,0
059-2,8394,04:21:13,04:21:13,1268,0,0,54202.01317810249,0
059-2,8395,04:21:49,04:21:49,1281,0,0,54755.84569401152,0
059-2,8396,04:22:07,04:22:07,1289,0,0,54961.68434429865,0
059-2,8397,04:22:55,04:22:55,1315,0,0,55769.104647002925,0
059-2,8398,04:23:44,04:23:44,1330,0,0,56583.11389014091,0
059-2,8399,04:24:17,04:24:17,1340,0,0,57023.30024466697,0
059-2,8400,04:24:40,04:24:40,1346,0,0,57312.71949845458,0
059-2,8401,04:25:04,04:25:04,1352,0,0,57621.359938225316,0
059-2,8402,04:25:27,04:25:27,1360,0,0,57911.05050379878,0
059-2,8403,04:26:00,04:26:00,1366,0,0,58209.11224036768,1
059-2,8404,04:26:52,04:26:52,1385,0,0,58764.2632503597,0
059-2,8405,04:27:31,04:27:31,1396,0,0,59387.079580028,0
059-2,8406,04:27:54,04:27:54,1402,0,0,59662.694595073495,0
059-2,8407,04:29:00,04:29:00,1424,0,0,60691.86329436164,1
059-2,8408,04:30:21,04:30:21,1453,0,0,62003.23761749944,0
059-2,8409,04:30:47,04:30:47,1465,0,0,62368.54256670483,0
059-2,8410,04:31:20,04:31:20,1475,0,0,62839.94067792793,0
059-2,8411,04:31:48,04:31:48,1480,0,0,63201.332537094335,0
059-2,8412,04:32:34,04:32:34,1493,0,0,63968.87540471216,0
059-2,8413,04:33:21,04:33:21,1514,0,0,64805.772640080846,0
059-2,8414,04:33:38,04:33:38,1519,0,0,65016.373298507,0
059-2,8415,04:34:21,04:34:21,1547,0,0,65632.98944805622,0
059-2,8416,04:35:00,04:35:00,1568,0,0,65980.86432503554,1
059-2,8417,04:35:52,04:35:52,1590,0,0,66688.19990889274,0
059-2,8418,04:36:41,04:36:41,1608,0,0,67537.51965563398,0
059-2,8419,04:37:36,04:37:36,1634,0,0,68495.41112511023,0
059-2,8420,04:38:02,04:38:02,1645,0,0,68700.68398055465,0
059-2,8421,04:38:53,04:38:53,1666,0,0,69221.96618866423,0
059-2,8422,04:39:23,04:39:23,1674,0,0,69565.33874250203,0
059-2,8423,04:39:46,04:39:46,1682,0,0,69799.46661112193,0
059-2,8424,04:40:15,04:40:15,1687,0,0,70123.98234356211,0
059-2,129,04:41:00,04:41:00,1698,0,0,70428.30358157368,1
059-2,8425,04:41:52,04:41:52,1722,0,0,70943.57131824034,0
059-2,8426,04:42:28,04:42:28,1734,0,0,71372.80685141127,0
059-2,8427,04:43:02,04:43:02,1752,0,0,71792.9914297423,0
059-2,8428,04:43:32,04:43:32,1760,0,0,72109.33044996987,0
059-2,8429,04:44:15,04:44:15,1776,0,0,72616.11317824156,0
059-2,953,04:44:44,04:44:44,1784,0,0,72894.64637269732,0
059-2,954,04:45:09,04:45:09,1789,0,0,73144.49972286371,0
059-2,955,04:45:33,04:45:33,1792,0,0,73368.18666115678,0
059-2,61,04:47:00,04:47:00,1798,0,0,73595.69814037129,1
059-3,12,03:46:00,03:46:00,1,0,0,0.0,1
059-3,117,03:56:00,03:56:00,212,0,0,11036.95428703428,1
059-3,10579,04:01:00,04:01:00,333,0,0,15849.35017441339,1
059-3,14075,04:04:00,04:04:00,377,0,0,17379.533908791407,1
059-3,8311,04:06:00,04:06:00,420,0,0,18149.9618710816,1
059-3,8312,04:06:53,04:06:53,440,0,0,18599.50855740695,0
059-3,8313,04:07:35,04:07:35,458,0,0,19014.37439506937,0
059-3,8314,04:08:15,04:08:15,471,0,0,19529.986557944663,0
059-3,8315,04:08:44,04:08:44,481,0,0,19847.02999744269,0
059-3,8316,04:09:28,04:09:28,493,0,0,20428.085650842728,0
059-3,8317,04:09:50,04:09:50,499,0,0,20646.50812183911,0
059-3,8318,04:10:27,04:10:27,506,0,0,21038.846639180058,0
059-3,8319,04:10:48,04:10:48,511,0,0,21231.000212923092,0
059-3,8320,04:12:00,04:12:00,522,0,0,21461.404828510713,1
059-3,8321,04:12:35,04:12:35,529,0,0,21704.415569529163,0
059-3,8322,04:13:06,04:13:06,537,0,0,22066.127484806097,0
059-3,8323,04:13:24,04:13:24,546,0,0,22251.745238118783,0
059-3,8324,04:13:43,04:13:43,554,0,0,22451.012766174634,0
059-3,8325,04:15:00,04:15:00,560,0,0,22667.010581719813,1
059-3,8326,04:15:47,04:15:47,572,0,0,23116.275142458195,0
059-3,8327,04:16:09,04:16:09,578,0,0,23362.11209017794,0
059-3,8328,04:16:45,04:16:45,585,0,0,23870.612299952405,0
059-3,8329,04:17:17,04:17:17,593,0,0,24280.58982186435,0
059-3,8330,04:17:56,04:17:56,605,0,0,24869.96738811555,0
059-3,8331,04:18:27,04:18:27,614,0,0,25283.398354823716,0
059-3,8332,04:18:51,04:18:51,623,0,0,25573.121106896404,0
059-3,8333,04:20:00,04:20:00,638,0,0,26420.463831799596,1
059-3,8334,04:21:18,04:21:18,659,0,0,27412.13705090825,0
059-3,8335,04:21:48,04:21:48,673,0,0,27813.98204401589,0
059-3,8336,04:22:17,04:22:17,686,0,0,28202.10795856512,0
059-3,8337,04:22:47,04:22:47,700,0,0,28599.141241843423,0
059-3,8338,04:23:20,04:23:20,709,0,0,29025.669834258726,0
059-3,8339,04:23:49,04:23:49,717,0,0,29405.33099120293,0
059-3,8340,04:24:21,04:24:21,727,0,0,29810.562370862885,0
059-3,8341,04:24:47,04:24:47,734,0,0,30120.9425349221,0
059-3,8342,04:25:10,04:25:10,743,0,0,30396.063322148442,0
059-3,8343,04:26:00,04:26:00,754,0,0,30799.979415289414,1
059-3,8344,04:27:00,04:27:00,770,0,0,31487.035485328626,0
059-3,8345,04:27:22,04:27:22,778,0,0,31749.495255496073,0
059-3,8346,04:27:44,04:27:44,783,0,0,32002.086806787524,0
059-3,8347,04:28:06,04:28:06,786,0,0,32237.561376005746,0
059-3,8348,04:28:33,04:28:33,793,0,0,32579.73702488879,0
059-3,8349,04:29:07,04:29:07,802,0,0,33051.31982125149,0
059-3,8350,04:29:38,04:29:38,809,0,0,33436.197178530296,0
059-3,8351,04:31:00,04:31:00,821,0,0,33851.8518890534,1
059-3,8352,04:31:37,04:31:37,826,0,0,34117.98061761757,0
059-3,8353,04:32:01,04:32:01,829,0,0,34374.87287037553,0
059-3,8354,04:32:25,04:32:25,834,0,0,34643.61258340269,0
059-3,8355,04:32:57,04:32:57,840,0,0,35044.268813386596,0
059-3,8356,04:33:28,04:33:28,849,0,0,35449.26847202207,0
059-3,8357,04:34:25,04:34:25,862,0,0,36389.8738752491,0
059-3,8358,04:34:57,04:34:57,872,0,0,36761.40011662509,0
059-3,2127,04:35:29,04:35:29,889,0,0,37175.50184088233,0
059-3,8359,04:36:02,04:36:02,903,0,0,37577.066680465185,0
059-3,4415,04:37:00,04:37:00,911,0,0,37979.148781504526,1
059-3,4416,04:37:51,04:37:51,921,0,0,38505.63724451761,0
059-3,8360,04:38:17,04:38:17,928,0,0,38789.092459081694,0
059-3,8361,04:38:57,04:38:57,938,0,0,39321.18120926628,0
059-3,8362,04:39:35,04:39:35,949,0,0,39861.58567530405,0
059-3,8363,04:39:57,04:39:57,955,0,0,40118.57739980262,0
059-3,8364,04:41:00,04:41:00,962,0,0,40341.07251915246,1
059-3,8365,04:41:43,04:41:43,970,0,0,40717.72052368014,0
059-3,8366,04:42:32,04:42:32,985,0,0,41496.146436748575,0
059-3,8367,04:43:12,04:43:12,995,0,0,42005.57485949266,0
059-3,8368,04:43:44,04:43:44,1003,0,0,42380.97548346172,0
059-3,8369,04:44:16,04:44:16,1012,0,0,42801.30955083816,0
059-3,8370,04:44:50,04:44:50,1020,0,0,43254.20929869259,0
059-3,8371,04:45:19,04:45:19,1025,0,0,43598.29537134693,0
059-3,8372,04:47:00,04:47:00,1038,0,0,44712.89125351574,1
059-3,14004,04:47:34,04:47:34,1043,0,0,44936.754710125344,0
059-3,14005,04:47:58,04:47:58,1048,0,0,45221.26546674245,0
059-3,14006,04:48:34,04:48:34,1052,0,0,45669.666678807116,0
059-3,14007,04:48:54,04:48:54,1057,0,0,45894.69699421651,0
059-3,14008,04:49:14,04:49:14,1061,0,0,46111.213085345145,0
059-3,14009,04:50:00,04:50:00,1075,0,0,46744.33007016909,1
059-3,8381,04:50:45,04:50:45,1087,0,0,47159.70174385543,0
059-3,8382,04:51:28,04:51:28,1104,0,0,47894.610048266026,0
059-3,8383,04:53:00,04:53:00,1115,0,0,48399.53866531163,1
059-3,8384,04:53:53,04:53:53,1124,0,0,48928.89226718474,0
059-3,8385,04:54:35,04:54:35,1139,0,0,49636.028381700235,0
059-3,8386,04:56:00,04:56:00,1154,0,0,50053.72573247837,1
059-3,8387,04:56:40,04:56:40,1164,0,0,50381.96281791409,0
059-3,8388,04:56:56,04:56:56,1169,0,0,50580.89018032723,0
059-3,8389,04:57:22,04:57:22,1178,0,0,50912.82190119673,0
059-3,8390,04:57:48,04:57:48,1190,0,0,51222.07194104779,0
059-3,8391,04:59:01,04:59:01,1222,0,0,52802.38114556859,0
059-3,8392,05:00:00,05:00:00,1238,0,0,53351.2281914222,1
059-3,8393,05:00:44,05:00:44,1252,0,0,53797.21242140888,0
059-3,8394,05:01:13,05:01:13,1268,0,0,54202.01317810249,0
059-3,8395,05:01:49,05:01:49,1281,0,0,54755.84569401152,0
059-3,8396,05:02:07,05:02:07,1289,0,0,54961.68434429865,0
059-3,8397,05:02:55,05:02:55,1315,0,0,55769.104647002925,0
059-3,8398,05:03:44,05:03:44,1330,0,0,56583.11389014091,0
059-3,8399,05:04:17,05:04:17,1340,0,0,57023.30024466697,0
059-3,8400,05:04:40,05:04:40,1346,0,0,57312.71949845458,0
059-3,8401,05:05:04,05:05:04,1352,0,0,57621.359938225316,0
059-3,8402,05:05:27,05:05:27,1360,0,0,57911.05050379878,0
059-3,8403,05:06:00,05:06:00,1366,0,0,58209.11224036768,1
059-3,8404,05:06:52,05:06:52,1385,0,0,58764.2632503597,0
059-3,8405,05:07:31,05:07:31,1396,0,0,59387.079580028,0
059-3,8406,05:07:54,05:07:54,1402,0,0,59662.694595073495,0
059-3,8407,05:09:00,05:09:00,1424,0,0,60691.86329436164,1
059-3,8408,05:10:21,05:10:21,1453,0,0,62003.23761749944,0
059-3,8409,05:10:47,05:10:47,1465,0,0,62368.54256670483,0
059-3,8410,05:11:20,05:11:20,1475,0,0,62839.94067792793,0
059-3,8411,05:11:48,05:11:48,1480,0,0,63201.332537094335,0
059-3,8412,05:12:34,05:12:34,1493,0,0,63968.87540471216,0
059-3,8413,05:13:21,05:13:21,1514,0,0,64805.772640080846,0
059-3,8414,05:13:38,05:13:38,1519,0,0,65016.373298507,0
059-3,8415,05:14:21,05:14:21,1547,0,0,65632.98944805622,0
059-3,8416,05:15:00,05:15:00,1568,0,0,65980.86432503554,1
059-3,8417,05:15:52,05:15:52,1590,0,0,66688.19990889274,0
059-3,8418,05:16:41,05:16:41,1608,0,0,67537.51965563398,0
059-3,8419,05:17:36,05:17:36,1634,0,0,68495.41112511023,0
059-3,8420,05:18:02,05:18:02,1645,0,0,68700.68398055465,0
059-3,8421,05:18:53,05:18:53,1666,0,0,69221.96618866423,0
059-3,8422,05:19:23,05:19:23,1674,0,0,69565.33874250203,0
059-3,8423,05:19:46,05:19:46,1682,0,0,69799.46661112193,0
059-3,8424,05:20:15,05:20:15,1687,0,0,70123.98234356211,0
059-3,129,05:21:00,05:21:00,1698,0,0,70428.30358157368,1
059-3,8425,05:21:52,05:21:52,1722,0,0,70943.57131824034,0
059-3,8426,05:22:28,05:22:28,1734,0,0,71372.80685141127,0
059-3,8427,05:23:02,05:23:02,1752,0,0,71792.9914297423,0
059-3,8428,05:23:32,05:23:32,1760,0,0,72109.33044996987,0
059-3,8429,05:24:15,05:24:15,1776,0,0,72616.11317824156,0
059-3,953,05:24:44,05:24:44,1784,0,0,72894.64637269732,0
059-3,954,05:25:09,05:25:09,1789,0,0,73144.49972286371,0
059-3,955,05:25:33,05:25:33,1792,0,0,73368.18666115678,0
059-3,61,05:27:00,05:27:00,1798,0,0,73595.69814037129,1
059-4,12,04:26:00,04:26:00,1,0,0,0.0,1
059-4,117,04:36:00,04:36:00,212,0,0,11036.95428703428,1
059-4,10579,04:41:00,04:41:00,333,0,0,15849.35017441339,1
059-4,14075,04:44:00,04:44:00,377,0,0,17379.533908791407,1
059-4,8311,04:46:00,04:46:00,420,0,0,18149.9618710816,1
