trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
315-4,10802,08:36:23,08:36:23,119,0,0,5095.6721443926735,0
315-4,10803,08:36:58,08:36:58,122,0,0,5367.314691134662,0
315-4,10804,08:37:37,08:37:37,127,0,0,5667.176684096357,0
315-4,10805,08:38:06,08:38:06,135,0,0,5926.891852101053,0
315-4,10806,08:38:38,08:38:38,138,0,0,6168.097295820086,0
315-4,10807,08:39:48,08:39:48,146,0,0,6495.273930163253,0
315-4,10808,08:42:00,08:42:00,157,0,0,7279.9153076888515,1
315-4,10809,08:42:32,08:42:32,161,0,0,7443.473579908623,0
315-4,10810,08:43:21,08:43:21,166,0,0,7895.820982656036,0
315-4,10811,08:44:01,08:44:01,169,0,0,8261.306310798835,0
315-4,10812,08:44:40,08:44:40,173,0,0,8579.137262386315,0
315-4,10813,08:45:18,08:45:18,178,0,0,8864.735413868899,0
315-4,10814,08:46:05,08:46:05,187,0,0,9383.380159716238,0
315-4,10815,08:46:43,08:46:43,192,0,0,9723.861989592368,0
315-4,10816,08:47:19,08:47:19,197,0,0,10065.384344325861,0
315-4,10817,08:49:00,08:49:00,202,0,0,10474.687718065079,1
315-4,10818,08:49:44,08:49:44,210,0,0,10812.698108734863,0
315-4,10819,08:50:20,08:50:20,215,0,0,11138.733824008004,0
315-4,10820,08:51:00,08:51:00,219,0,0,11533.912091451955,0
315-4,5495,08:51:47,08:51:47,237,0,0,12089.94872547608,0
315-4,5496,08:52:19,08:52:19,249,0,0,12489.092458734487,0
315-4,5497,08:52:45,08:52:45,257,0,0,12798.05860112612,0
315-4,5498,08:53:03,08:53:03,261,0,0,12993.854651529919,0
315-4,5499,08:53:30,08:53:30,267,0,0,13302.838868173865,0
315-4,8226,08:55:00,08:55:00,274,0,0,13700.524818290083,1
315-4,8227,08:55:43,08:55:43,279,0,0,13991.886121870828,0
315-4,8228,08:56:18,08:56:18,287,0,0,14394.552334928378,0
315-4,8229,08:56:43,08:56:43,293,0,0,14669.471008677105,0
315-4,8230,08:57:05,08:57:05,300,0,0,14907.3477745224,0
315-4,10763,08:57:45,08:57:45,311,0,0,15317.458685621683,0
315-4,10764,08:58:08,08:58:08,319,0,0,15552.475949803316,0
315-4,10765,08:58:30,08:58:30,324,0,0,15783.743994157796,0
315-4,10766,08:58:55,08:58:55,335,0,0,16110.524939656114,0
315-4,10767,08:59:29,08:59:29,342,0,0,16495.440246734088,0
315-4,5973,09:00:07,09:00:07,361,0,0,16929.43713466219,0
315-4,5974,09:00:44,09:00:44,367,0,0,17252.646262138074,0
315-4,5518,09:01:13,09:01:13,374,0,0,17464.096195382423,0
315-4,578,09:02:00,09:02:00,382,0,0,17849.321867970993,1
315-5,7907,08:56:00,08:56:00,1,0,0,0.0,1
315-5,7908,08:56:47,08:56:47,12,0,0,389.7634172961926,0
315-5,8193,08:57:36,08:57:36,22,0,0,811.8871157389359,0
315-5,8194,08:58:13,08:58:13,29,0,0,1152.5614528211609,0
315-5,8195,08:58:52,08:58:52,38,0,0,1546.9896394473337,0
315-5,8196,08:59:33,08:59:33,42,0,0,1866.9436680411527,0
315-5,8198,09:00:04,09:00:04,50,0,0,2170.0218472339466,0
315-5,10793,09:00:32,09:00:32,59,0,0,2414.4440038538405,0
315-5,10794,09:01:00,09:01:00,66,0,0,2671.619734520464,0
315-5,10795,09:01:25,09:01:25,70,0,0,2861.030857263227,0
315-5,10796,09:01:52,09:01:52,75,0,0,3097.714397483972,0
315-5,10797,09:02:55,09:02:55,87,0,0,3570.046565959437,0
315-5,10798,09:04:00,09:04:00,99,0,0,4028.8352162066267,1
315-5,10799,09:04:40,09:04:40,103,0,0,4267.030423736551,0
315-5,10800,09:05:15,09:05:15,108,0,0,4591.583546427972,0
315-5,10801,09:05:51,09:05:51,114,0,0,4853.138797395151,0
315-5,10802,09:06:23,09:06:23,119,0,0,5095.6721443926735,0
315-5,10803,09:06:58,09:06:58,122,0,0,5367.314691134662,0
315-5,10804,09:07:37,09:07:37,127,0,0,5667.176684096357,0
315-5,10805,09:08:06,09:08:06,135,0,0,5926.891852101053,0
315-5,10806,09:08:38,09:08:38,138,0,0,6168.097295820086,0
315-5,10807,09:09:48,09:09:48,146,0,0,6495.273930163253,0
315-5,10808,09:12:00,09:12:00,157,0,0,7279.9153076888515,1
315-5,10809,09:12:32,09:12:32,161,0,0,7443.473579908623,0
315-5,10810,09:13:21,09:13:21,166,0,0,7895.820982656036,0
315-5,10811,09:14:01,09:14:01,169,0,0,8261.306310798835,0
315-5,10812,09:14:40,09:14:40,173,0,0,8579.137262386315,0
315-5,10813,09:15:18,09:15:18,178,0,0,8864.735413868899,0
315-5,10814,09:16:05,09:16:05,187,0,0,9383.380159716238,0
315-5,10815,09:16:43,09:16:43,192,0,0,9723.861989592368,0
315-5,10816,09:17:19,09:17:19,197,0,0,10065.384344325861,0
315-5,10817,09:19:00,09:19:00,202,0,0,10474.687718065079,1
315-5,10818,09:19:44,09:19:44,210,0,0,10812.698108734863,0
315-5,10819,09:20:20,09:20:20,215,0,0,11138.733824008004,0
315-5,10820,09:21:00,09:21:00,219,0,0,11533.912091451955,0
315-5,5495,09:21:47,09:21:47,237,0,0,12089.94872547608,0
315-5,5496,09:22:19,09:22:19,249,0,0,12489.092458734487,0
315-5,5497,09:22:45,09:22:45,257,0,0,12798.05860112612,0
315-5,5498,09:23:03,09:23:03,261,0,0,12993.854651529919,0
315-5,5499,09:23:30,09:23:30,267,0,0,13302.838868173865,0
315-5,8226,09:25:00,09:25:00,274,0,0,13700.524818290083,1
315-5,8227,09:25:43,09:25:43,279,0,0,13991.886121870828,0
315-5,8228,09:26:18,09:26:18,287,0,0,14394.552334928378,0
315-5,8229,09:26:43,09:26:43,293,0,0,14669.471008677105,0
315-5,8230,09:27:05,09:27:05,300,0,0,14907.3477745224,0
315-5,10763,09:27:45,09:27:45,311,0,0,15317.458685621683,0
315-5,10764,09:28:08,09:28:08,319,0,0,15552.475949803316,0
315-5,10765,09:28:30,09:28:30,324,0,0,15783.743994157796,0
315-5,10766,09:28:55,09:28:55,335,0,0,16110.524939656114,0
315-5,10767,09:29:29,09:29:29,342,0,0,16495.440246734088,0
315-5,5973,09:30:07,09:30:07,361,0,0,16929.43713466219,0
315-5,5974,09:30:44,09:30:44,367,0,0,17252.646262138074,0
315-5,5518,09:31:13,09:31:13,374,0,0,17464.096195382423,0
315-5,578,09:32:00,09:32:00,382,0,0,17849.321867970993,1
315-6,7907,09:26:00,09:26:00,1,0,0,0.0,1
315-6,7908,09:26:47,09:26:47,12,0,0,389.7634172961926,0
315-6,8193,09:27:36,09:27:36,22,0,0,811.8871157389359,0
315-6,8194,09:28:13,09:28:13,29,0,0,1152.5614528211609,0
315-6,8195,09:28:52,09:28:52,38,0,0,1546.9896394473337,0
315-6,8196,09:29:33,09:29:33,42,0,0,1866.9436680411527,0
315-6,8198,09:30:04,09:30:04,50,0,0,2170.0218472339466,0
315-6,10793,09:30:32,09:30:32,59,0,0,2414.4440038538405,0
315-6,10794,09:31:00,09:31:00,66,0,0,2671.619734520464,0
315-6,10795,09:31:25,09:31:25,70,0,0,2861.030857263227,0
315-6,10796,09:31:52,09:31:52,75,0,0,3097.714397483972,0
315-6,10797,09:32:55,09:32:55,87,0,0,3570.046565959437,0
315-6,10798,09:34:00,09:34:00,99,0,0,4028.8352162066267,1
315-6,10799,09:34:40,09:34:40,103,0,0,4267.030423736551,0
315-6,10800,09:35:15,09:35:15,108,0,0,4591.583546427972,0
315-6,10801,09:35:51,09:35:51,114,0,0,4853.138797395151,0
315-6,10802,09:36:23,09:36:23,119,0,0,5095.6721443926735,0
315-6,10803,09:36:58,09:36:58,122,0,0,5367.314691134662,0
315-6,10804,09:37:37,09:37:37,127,0,0,5667.176684096357,0
315-6,10805,09:38:06,09:38:06,135,0,0,5926.891852101053,0
315-6,10806,09:38:38,09:38:38,138,0,0,6168.097295820086,0
315-6,10807,09:39:48,09:39:48,146,0,0,6495.273930163253,0
315-6,10808,09:42:00,09:42:00,157,0,0,7279.9153076888515,1
315-6,10809,09:42:32,09:42:32,161,0,0,7443.473579908623,0
315-6,10810,09:43:21,09:43:21,166,0,0,7895.820982656036,0
315-6,10811,09:44:01,09:44:01,169,0,0,8261.306310798835,0
315-6,10812,09:44:40,09:44:40,173,0,0,8579.137262386315,0
315-6,10813,09:45:18,09:45:18,178,0,0,8864.735413868899,0
315-6,10814,09:46:05,09:46:05,187,0,0,9383.380159716238,0
315-6,10815,09:46:43,09:46:43,192,0,0,9723.861989592368,0
315-6,10816,09:47:19,09:47:19,197,0,0,10065.384344325861,0
315-6,10817,09:49:00,09:49:00,202,0,0,10474.687718065079,1
315-6,10818,09:49:44,09:49:44,210,0,0,10812.698108734863,0
315-6,10819,09:50:20,09:50:20,215,0,0,11138.733824008004,0
315-6,10820,09:51:00,09:51:00,219,0,0,11533.912091451955,0
315-6,5495,09:51:47,09:51:47,237,0,0,12089.94872547608,0
315-6,5496,09:52:19,09:52:19,249,0,0,12489.092458734487,0
315-6,5497,09:52:45,09:52:45,257,0,0,12798.05860112612,0
315-6,5498,09:53:03,09:53:03,261,0,0,12993.854651529919,0
315-6,5499,09:53:30,09:53:30,267,0,0,13302.838868173865,0
315-6,8226,09:55:00,09:55:00,274,0,0,13700.524818290083,1
315-6,8227,09:55:43,09:55:43,279,0,0,13991.886121870828,0
315-6,8228,09:56:18,09:56:18,287,0,0,14394.552334928378,0
315-6,8229,09:56:43,09:56:43,293,0,0,14669.471008677105,0
315-6,8230,09:57:05,09:57:05,300,0,0,14907.3477745224,0
315-6,10763,09:57:45,09:57:45,311,0,0,15317.458685621683,0
315-6,10764,09:58:08,09:58:08,319,0,0,15552.475949803316,0
315-6,10765,09:58:30,09:58:30,324,0,0,15783.743994157796,0
315-6,10766,09:58:55,09:58:55,335,0,0,16110.524939656114,0
315-6,10767,09:59:29,09:59:29,342,0,0,16495.440246734088,0
315-6,5973,10:00:07,10:00:07,361,0,0,16929.43713466219,0
315-6,5974,10:00:44,10:00:44,367,0,0,17252.646262138074,0
315-6,5518,10:01:13,10:01:13,374,0,0,17464.096195382423,0
315-6,578,10:02:00,10:02:00,382,0,0,17849.321867970993,1
315-7,7907,09:56:00,09:56:00,1,0,0,0.0,1
315-7,7908,09:56:47,09:56:47,12,0,0,389.7634172961926,0
315-7,8193,09:57:36,09:57:36,22,0,0,811.8871157389359,0
315-7,8194,09:58:13,09:58:13,29,0,0,1152.5614528211609,0
315-7,8195,09:58:52,09:58:52,38,0,0,1546.9896394473337,0
315-7,8196,09:59:33,09:59:33,42,0,0,1866.9436680411527,0
315-7,8198,10:00:04,10:00:04,50,0,0,2170.0218472339466,0
315-7,10793,10:00:32,10:00:32,59,0,0,2414.4440038538405,0
315-7,10794,10:01:00,10:01:00,66,0,0,2671.619734520464,0
315-7,10795,10:01:25,10:01:25,70,0,0,2861.030857263227,0
315-7,10796,10:01:52,10:01:52,75,0,0,3097.714397483972,0
315-7,10797,10:02:55,10:02:55,87,0,0,3570.046565959437,0
315-7,10798,10:04:00,10:04:00,99,0,0,4028.8352162066267,1
315-7,10799,10:04:40,10:04:40,103,0,0,4267.030423736551,0
315-7,10800,10:05:15,10:05:15,108,0,0,4591.583546427972,0
315-7,10801,10:05:51,10:05:51,114,0,0,4853.138797395151,0
315-7,10802,10:06:23,10:06:23,119,0,0,5095.6721443926735,0
315-7,10803,10:06:58,10:06:58,122,0,0,5367.314691134662,0
315-7,10804,10:07:37,10:07:37,127,0,0,5667.176684096357,0
315-7,10805,10:08:06,10:08:06,135,0,0,5926.891852101053,0
315-7,10806,10:08:38,10:08:38,138,0,0,6168.097295820086,0
315-7,10807,10:09:48,10:09:48,146,0,0,6495.273930163253,0
315-7,10808,10:12:00,10:12:00,157,0,0,7279.9153076888515,1
315-7,10809,10:12:32,10:12:32,161,0,0,7443.473579908623,0
315-7,10810,10:13:21,10:13:21,166,0,0,7895.820982656036,0
315-7,10811,10:14:01,10:14:01,169,0,0,8261.306310798835,0
315-7,10812,10:14:40,10:14:40,173,0,0,8579.137262386315,0
315-7,10813,10:15:18,10:15:18,178,0,0,8864.735413868899,0
315-7,10814,10:16:05,10:16:05,187,0,0,9383.380159716238,0
315-7,10815,10:16:43,10:16:43,192,0,0,9723.861989592368,0
315-7,10816,10:17:19,10:17:19,197,0,0,10065.384344325861,0
315-7,10817,10:19:00,10:19:00,202,0,0,10474.687718065079,1
315-7,10818,10:19:44,10:19:44,210,0,0,10812.698108734863,0
315-7,10819,10:20:20,10:20:20,215,0,0,11138.733824008004,0
315-7,10820,10:21:00,10:21:00,219,0,0,11533.912091451955,0
315-7,5495,10:21:47,10:21:47,237,0,0,12089.94872547608,0
315-7,5496,10:22:19,10:22:19,249,0,0,12489.092458734487,0
315-7,5497,10:22:45,10:22:45,257,0,0,12798.05860112612,0
315-7,5498,10:23:03,10:23:03,261,0,0,12993.854651529919,0
315-7,5499,10:23:30,10:23:30,267,0,0,13302.838868173865,0
315-7,8226,10:25:00,10:25:00,274,0,0,13700.524818290083,1
315-7,8227,10:25:43,10:25:43,279,0,0,13991.886121870828,0
315-7,8228,10:26:18,10:26:18,287,0,0,14394.552334928378,0
315-7,8229,10:26:43,10:26:43,293,0,0,14669.471008677105,0
315-7,8230,10:27:05,10:27:05,300,0,0,14907.3477745224,0
315-7,10763,10:27:45,10:27:45,311,0,0,15317.458685621683,0
315-7,10764,10:28:08,10:28:08,319,0,0,15552.475949803316,0
315-7,10765,10:28:30,10:28:30,324,0,0,15783.743994157796,0
315-7,10766,10:28:55,10:28:55,335,0,0,16110.524939656114,0
315-7,10767,10:29:29,10:29:29,342,0,0,16495.440246734088,0
315-7,5973,10:30:07,10:30:07,361,0,0,16929.43713466219,0
315-7,5974,10:30:44,10:30:44,367,0,0,17252.646262138074,0
315-7,5518,10:31:13,10:31:13,374,0,0,17464.096195382423,0
315-7,578,10:32:00,10:32:00,382,0,0,17849.321867970993,1
315-8,7907,10:26:00,10:26:00,1,0,0,0.0,1
315-8,7908,10:26:47,10:26:47,12,0,0,389.7634172961926,0
315-8,8193,10:27:36,10:27:36,22,0,0,811.8871157389359,0
315-8,8194,10:28:13,10:28:13,29,0,0,1152.5614528211609,0
315-8,8195,10:28:52,10:28:52,38,0,0,1546.9896394473337,0
315-8,8196,10:29:33,10:29:33,42,0,0,1866.9436680411527,0
315-8,8198,10:30:04,10:30:04,50,0,0,2170.0218472339466,0
315-8,10793,10:30:32,10:30:32,59,0,0,2414.4440038538405,0
315-8,10794,10:31:00,10:31:00,66,0,0,2671.619734520464,0
315-8,10795,10:31:25,10:31:25,70,0,0,2861.030857263227,0
315-8,10796,10:31:52,10:31:52,75,0,0,3097.714397483972,0
315-8,10797,10:32:55,10:32:55,87,0,0,3570.046565959437,0
315-8,10798,10:34:00,10:34:00,99,0,0,4028.8352162066267,1
315-8,10799,10:34:40,10:34:40,103,0,0,4267.030423736551,0
315-8,10800,10:35:15,10:35:15,108,0,0,4591.583546427972,0
315-8,10801,10:35:51,10:35:51,114,0,0,4853.138797395151,0
315-8,10802,10:36:23,10:36:23,119,0,0,5095.6721443926735,0
315-8,10803,10:36:58,10:36:58,122,0,0,5367.314691134662,0
