trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
963-4,47,06:35:00,06:35:00,220,0,0,4287.685712719825,1
963-4,782,06:37:00,06:37:00,269,0,0,5645.852379986314,1
963-4,49,06:41:00,06:41:00,353,0,0,7916.977935308202,1
963-4,50,06:45:00,06:45:00,430,0,0,10490.595445140814,1
963-4,5274,06:49:00,06:49:00,524,0,0,13626.223346019053,1
963-4,5698,06:54:00,06:54:00,610,0,0,17482.137922295184,1
963-4,13773,06:58:00,06:58:00,675,0,0,20637.77121959825,1
963-4,63,07:07:00,07:07:00,839,0,0,26043.17440290755,1
963-4,14996,07:15:00,07:15:00,997,0,0,30503.557323038538,1
963-4,1138,07:22:00,07:22:00,1155,0,0,35143.196609056205,1
963-4,14822,07:25:00,07:25:00,1202,0,0,37300.788971852184,1
963-4,14805,07:34:00,07:34:00,1342,0,0,43545.87466985607,1
963-4,14799,07:37:00,07:37:00,1399,0,0,46095.60815499449,1
963-4,7727,07:41:00,07:41:00,1473,0,0,49289.20792293229,1
963-4,60,07:47:00,07:47:00,1566,0,0,53496.57982468543,1
963-4,61,07:50:00,07:50:00,1595,0,0,54561.16106177795,1
963-5,488,06:43:00,06:43:00,1,0,0,0.0,1
963-5,13548,06:46:00,06:46:00,69,0,0,848.0659517477818,1
963-5,764,06:49:00,06:49:00,103,0,0,1660.1637792094766,1
963-5,769,06:51:00,06:51:00,134,0,0,2368.505993336615,1
963-5,46,06:53:00,06:53:00,165,0,0,3098.4487360158546,1
963-5,47,06:55:00,06:55:00,220,0,0,4287.685712719825,1
963-5,782,06:57:00,06:57:00,269,0,0,5645.852379986314,1
963-5,49,07:01:00,07:01:00,353,0,0,7916.977935308202,1
963-5,50,07:05:00,07:05:00,430,0,0,10490.595445140814,1
963-5,5274,07:09:00,07:09:00,524,0,0,13626.223346019053,1
963-5,5698,07:14:00,07:14:00,610,0,0,17482.137922295184,1
963-5,13773,07:18:00,07:18:00,675,0,0,20637.77121959825,1
963-5,63,07:27:00,07:27:00,839,0,0,26043.17440290755,1
963-5,14996,07:35:00,07:35:00,997,0,0,30503.557323038538,1
963-5,1138,07:42:00,07:42:00,1155,0,0,35143.196609056205,1
963-5,14822,07:45:00,07:45:00,1202,0,0,37300.788971852184,1
963-5,14805,07:54:00,07:54:00,1342,0,0,43545.87466985607,1
963-5,14799,07:57:00,07:57:00,1399,0,0,46095.60815499449,1
963-5,7727,08:01:00,08:01:00,1473,0,0,49289.20792293229,1
963-5,60,08:07:00,08:07:00,1566,0,0,53496.57982468543,1
963-5,61,08:10:00,08:10:00,1595,0,0,54561.16106177795,1
963-6,488,07:03:00,07:03:00,1,0,0,0.0,1
963-6,13548,07:06:00,07:06:00,69,0,0,848.0659517477818,1
963-6,764,07:09:00,07:09:00,103,0,0,1660.1637792094766,1
963-6,769,07:11:00,07:11:00,134,0,0,2368.505993336615,1
963-6,46,07:13:00,07:13:00,165,0,0,3098.4487360158546,1
963-6,47,07:15:00,07:15:00,220,0,0,4287.685712719825,1
963-6,782,07:17:00,07:17:00,269,0,0,5645.852379986314,1
963-6,49,07:21:00,07:21:00,353,0,0,7916.977935308202,1
963-6,50,07:25:00,07:25:00,430,0,0,10490.595445140814,1
963-6,5274,07:29:00,07:29:00,524,0,0,13626.223346019053,1
963-6,5698,07:34:00,07:34:00,610,0,0,17482.137922295184,1
963-6,13773,07:38:00,07:38:00,675,0,0,20637.77121959825,1
963-6,63,07:47:00,07:47:00,839,0,0,26043.17440290755,1
963-6,14996,07:55:00,07:55:00,997,0,0,30503.557323038538,1
963-6,1138,08:02:00,08:02:00,1155,0,0,35143.196609056205,1
963-6,14822,08:05:00,08:05:00,1202,0,0,37300.788971852184,1
963-6,14805,08:14:00,08:14:00,1342,0,0,43545.87466985607,1
963-6,14799,08:17:00,08:17:00,1399,0,0,46095.60815499449,1
963-6,7727,08:21:00,08:21:00,1473,0,0,49289.20792293229,1
963-6,60,08:27:00,08:27:00,1566,0,0,53496.57982468543,1
963-6,61,08:30:00,08:30:00,1595,0,0,54561.16106177795,1
963-7,488,07:18:00,07:18:00,1,0,0,0.0,1
963-7,13548,07:21:00,07:21:00,69,0,0,848.0659517477818,1
963-7,764,07:24:00,07:24:00,103,0,0,1660.1637792094766,1
963-7,769,07:26:00,07:26:00,134,0,0,2368.505993336615,1
963-7,46,07:28:00,07:28:00,165,0,0,3098.4487360158546,1
963-7,47,07:30:00,07:30:00,220,0,0,4287.685712719825,1
963-7,782,07:32:00,07:32:00,269,0,0,5645.852379986314,1
963-7,49,07:36:00,07:36:00,353,0,0,7916.977935308202,1
963-7,50,07:40:00,07:40:00,430,0,0,10490.595445140814,1
963-7,5274,07:44:00,07:44:00,524,0,0,13626.223346019053,1
963-7,5698,07:49:00,07:49:00,610,0,0,17482.137922295184,1
963-7,13773,07:53:00,07:53:00,675,0,0,20637.77121959825,1
963-7,63,08:02:00,08:02:00,839,0,0,26043.17440290755,1
963-7,14996,08:10:00,08:10:00,997,0,0,30503.557323038538,1
963-7,1138,08:17:00,08:17:00,1155,0,0,35143.196609056205,1
963-7,14822,08:20:00,08:20:00,1202,0,0,37300.788971852184,1
963-7,14805,08:29:00,08:29:00,1342,0,0,43545.87466985607,1
963-7,14799,08:32:00,08:32:00,1399,0,0,46095.60815499449,1
963-7,7727,08:36:00,08:36:00,1473,0,0,49289.20792293229,1
963-7,60,08:42:00,08:42:00,1566,0,0,53496.57982468543,1
963-7,61,08:45:00,08:45:00,1595,0,0,54561.16106177795,1
963-8,488,07:33:00,07:33:00,1,0,0,0.0,1
963-8,13548,07:36:00,07:36:00,69,0,0,848.0659517477818,1
963-8,764,07:39:00,07:39:00,103,0,0,1660.1637792094766,1
963-8,769,07:41:00,07:41:00,134,0,0,2368.505993336615,1
963-8,46,07:43:00,07:43:00,165,0,0,3098.4487360158546,1
963-8,47,07:45:00,07:45:00,220,0,0,4287.685712719825,1
963-8,782,07:47:00,07:47:00,269,0,0,5645.852379986314,1
963-8,49,07:51:00,07:51:00,353,0,0,7916.977935308202,1
963-8,50,07:55:00,07:55:00,430,0,0,10490.595445140814,1
963-8,5274,07:59:00,07:59:00,524,0,0,13626.223346019053,1
963-8,5698,08:04:00,08:04:00,610,0,0,17482.137922295184,1
963-8,13773,08:08:00,08:08:00,675,0,0,20637.77121959825,1
963-8,63,08:17:00,08:17:00,839,0,0,26043.17440290755,1
963-8,14996,08:25:00,08:25:00,997,0,0,30503.557323038538,1
963-8,1138,08:32:00,08:32:00,1155,0,0,35143.196609056205,1
963-8,14822,08:35:00,08:35:00,1202,0,0,37300.788971852184,1
963-8,14805,08:44:00,08:44:00,1342,0,0,43545.87466985607,1
963-8,14799,08:47:00,08:47:00,1399,0,0,46095.60815499449,1
963-8,7727,08:51:00,08:51:00,1473,0,0,49289.20792293229,1
963-8,60,08:57:00,08:57:00,1566,0,0,53496.57982468543,1
963-8,61,09:00:00,09:00:00,1595,0,0,54561.16106177795,1
963-9,488,07:43:00,07:43:00,1,0,0,0.0,1
963-9,13548,07:46:00,07:46:00,69,0,0,848.0659517477818,1
963-9,764,07:49:00,07:49:00,103,0,0,1660.1637792094766,1
963-9,769,07:51:00,07:51:00,134,0,0,2368.505993336615,1
963-9,46,07:53:00,07:53:00,165,0,0,3098.4487360158546,1
963-9,47,07:55:00,07:55:00,220,0,0,4287.685712719825,1
963-9,782,07:57:00,07:57:00,269,0,0,5645.852379986314,1
963-9,49,08:01:00,08:01:00,353,0,0,7916.977935308202,1
963-9,50,08:05:00,08:05:00,430,0,0,10490.595445140814,1
963-9,5274,08:09:00,08:09:00,524,0,0,13626.223346019053,1
963-9,5698,08:14:00,08:14:00,610,0,0,17482.137922295184,1
963-9,13773,08:18:00,08:18:00,675,0,0,20637.77121959825,1
963-9,63,08:27:00,08:27:00,839,0,0,26043.17440290755,1
963-9,14996,08:35:00,08:35:00,997,0,0,30503.557323038538,1
963-9,1138,08:42:00,08:42:00,1155,0,0,35143.196609056205,1
963-9,14822,08:45:00,08:45:00,1202,0,0,37300.788971852184,1
963-9,14805,08:54:00,08:54:00,1342,0,0,43545.87466985607,1
963-9,14799,08:57:00,08:57:00,1399,0,0,46095.60815499449,1
963-9,7727,09:01:00,09:01:00,1473,0,0,49289.20792293229,1
963-9,60,09:07:00,09:07:00,1566,0,0,53496.57982468543,1
963-9,61,09:10:00,09:10:00,1595,0,0,54561.16106177795,1
963-10,488,07:53:00,07:53:00,1,0,0,0.0,1
963-10,13548,07:56:00,07:56:00,69,0,0,848.0659517477818,1
963-10,764,07:59:00,07:59:00,103,0,0,1660.1637792094766,1
963-10,769,08:01:00,08:01:00,134,0,0,2368.505993336615,1
963-10,46,08:03:00,08:03:00,165,0,0,3098.4487360158546,1
963-10,47,08:05:00,08:05:00,220,0,0,4287.685712719825,1
963-10,782,08:07:00,08:07:00,269,0,0,5645.852379986314,1
963-10,49,08:11:00,08:11:00,353,0,0,7916.977935308202,1
963-10,50,08:15:00,08:15:00,430,0,0,10490.595445140814,1
963-10,5274,08:19:00,08:19:00,524,0,0,13626.223346019053,1
963-10,5698,08:24:00,08:24:00,610,0,0,17482.137922295184,1
963-10,13773,08:28:00,08:28:00,675,0,0,20637.77121959825,1
963-10,63,08:37:00,08:37:00,839,0,0,26043.17440290755,1
963-10,14996,08:45:00,08:45:00,997,0,0,30503.557323038538,1
963-10,1138,08:52:00,08:52:00,1155,0,0,35143.196609056205,1
963-10,14822,08:55:00,08:55:00,1202,0,0,37300.788971852184,1
963-10,14805,09:04:00,09:04:00,1342,0,0,43545.87466985607,1
963-10,14799,09:07:00,09:07:00,1399,0,0,46095.60815499449,1
963-10,7727,09:11:00,09:11:00,1473,0,0,49289.20792293229,1
963-10,60,09:17:00,09:17:00,1566,0,0,53496.57982468543,1
963-10,61,09:20:00,09:20:00,1595,0,0,54561.16106177795,1
963-11,488,08:03:00,08:03:00,1,0,0,0.0,1
963-11,13548,08:06:00,08:06:00,69,0,0,848.0659517477818,1
963-11,764,08:09:00,08:09:00,103,0,0,1660.1637792094766,1
963-11,769,08:11:00,08:11:00,134,0,0,2368.505993336615,1
963-11,46,08:13:00,08:13:00,165,0,0,3098.4487360158546,1
963-11,47,08:15:00,08:15:00,220,0,0,4287.685712719825,1
963-11,782,08:17:00,08:17:00,269,0,0,5645.852379986314,1
963-11,49,08:21:00,08:21:00,353,0,0,7916.977935308202,1
963-11,50,08:25:00,08:25:00,430,0,0,10490.595445140814,1
963-11,5274,08:29:00,08:29:00,524,0,0,13626.223346019053,1
963-11,5698,08:34:00,08:34:00,610,0,0,17482.137922295184,1
963-11,13773,08:38:00,08:38:00,675,0,0,20637.77121959825,1
963-11,63,08:47:00,08:47:00,839,0,0,26043.17440290755,1
963-11,14996,08:55:00,08:55:00,997,0,0,30503.557323038538,1
963-11,1138,09:02:00,09:02:00,1155,0,0,35143.196609056205,1
963-11,14822,09:05:00,09:05:00,1202,0,0,37300.788971852184,1
963-11,14805,09:14:00,09:14:00,1342,0,0,43545.87466985607,1
963-11,14799,09:17:00,09:17:00,1399,0,0,46095.60815499449,1
963-11,7727,09:21:00,09:21:00,1473,0,0,49289.20792293229,1
963-11,60,09:27:00,09:27:00,1566,0,0,53496.57982468543,1
963-11,61,09:30:00,09:30:00,1595,0,0,54561.16106177795,1
963-12,488,08:13:00,08:13:00,1,0,0,0.0,1
963-12,13548,08:16:00,08:16:00,69,0,0,848.0659517477818,1
963-12,764,08:19:00,08:19:00,103,0,0,1660.1637792094766,1
963-12,769,08:21:00,08:21:00,134,0,0,2368.505993336615,1
963-12,46,08:23:00,08:23:00,165,0,0,3098.4487360158546,1
963-12,47,08:25:00,08:25:00,220,0,0,4287.685712719825,1
963-12,782,08:27:00,08:27:00,269,0,0,5645.852379986314,1
963-12,49,08:31:00,08:31:00,353,0,0,7916.977935308202,1
963-12,50,08:35:00,08:35:00,430,0,0,10490.595445140814,1
963-12,5274,08:39:00,08:39:00,524,0,0,13626.223346019053,1
963-12,5698,08:44:00,08:44:00,610,0,0,17482.137922295184,1
963-12,13773,08:48:00,08:48:00,675,0,0,20637.77121959825,1
963-12,63,08:57:00,08:57:00,839,0,0,26043.17440290755,1
963-12,14996,09:05:00,09:05:00,997,0,0,30503.557323038538,1
963-12,1138,09:12:00,09:12:00,1155,0,0,35143.196609056205,1
963-12,14822,09:15:00,09:15:00,1202,0,0,37300.788971852184,1
963-12,14805,09:24:00,09:24:00,1342,0,0,43545.87466985607,1
963-12,14799,09:27:00,09:27:00,1399,0,0,46095.60815499449,1
963-12,7727,09:31:00,09:31:00,1473,0,0,49289.20792293229,1
963-12,60,09:37:00,09:37:00,1566,0,0,53496.57982468543,1
963-12,61,09:40:00,09:40:00,1595,0,0,54561.16106177795,1
963-13,488,08:23:00,08:23:00,1,0,0,0.0,1
963-13,13548,08:26:00,08:26:00,69,0,0,848.0659517477818,1
963-13,764,08:29:00,08:29:00,103,0,0,1660.1637792094766,1
963-13,769,08:31:00,08:31:00,134,0,0,2368.505993336615,1
963-13,46,08:33:00,08:33:00,165,0,0,3098.4487360158546,1
963-13,47,08:35:00,08:35:00,220,0,0,4287.685712719825,1
963-13,782,08:37:00,08:37:00,269,0,0,5645.852379986314,1
963-13,49,08:41:00,08:41:00,353,0,0,7916.977935308202,1
963-13,50,08:45:00,08:45:00,430,0,0,10490.595445140814,1
963-13,5274,08:49:00,08:49:00,524,0,0,13626.223346019053,1
963-13,5698,08:54:00,08:54:00,610,0,0,17482.137922295184,1
963-13,13773,08:58:00,08:58:00,675,0,0,20637.77121959825,1
963-13,63,09:07:00,09:07:00,839,0,0,26043.17440290755,1
963-13,14996,09:15:00,09:15:00,997,0,0,30503.557323038538,1
963-13,1138,09:22:00,09:22:00,1155,0,0,35143.196609056205,1
963-13,14822,09:25:00,09:25:00,1202,0,0,37300.788971852184,1
963-13,14805,09:34:00,09:34:00,1342,0,0,43545.87466985607,1
963-13,14799,09:37:00,09:37:00,1399,0,0,46095.60815499449,1
963-13,7727,09:41:00,09:41:00,1473,0,0,49289.20792293229,1
963-13,60,09:47:00,09:47:00,1566,0,0,53496.57982468543,1
963-13,61,09:50:00,09:50:00,1595,0,0,54561.16106177795,1
963-14,488,08:33:00,08:33:00,1,0,0,0.0,1
963-14,13548,08:36:00,08:36:00,69,0,0,848.0659517477818,1
963-14,764,08:39:00,08:39:00,103,0,0,1660.1637792094766,1
963-14,769,08:41:00,08:41:00,134,0,0,2368.505993336615,1
963-14,46,08:43:00,08:43:00,165,0,0,3098.4487360158546,1
963-14,47,08:45:00,08:45:00,220,0,0,4287.685712719825,1
963-14,782,08:47:00,08:47:00,269,0,0,5645.852379986314,1
963-14,49,08:51:00,08:51:00,353,0,0,7916.977935308202,1
963-14,50,08:55:00,08:55:00,430,0,0,10490.595445140814,1
963-14,5274,08:59:00,08:59:00,524,0,0,13626.223346019053,1
963-14,5698,09:04:00,09:04:00,610,0,0,17482.137922295184,1
963-14,13773,09:08:00,09:08:00,675,0,0,20637.77121959825,1
963-14,63,09:17:00,09:17:00,839,0,0,26043.17440290755,1
963-14,14996,09:25:00,09:25:00,997,0,0,30503.557323038538,1
963-14,1138,09:32:00,09:32:00,1155,0,0,35143.196609056205,1
963-14,14822,09:35:00,09:35:00,1202,0,0,37300.788971852184,1
963-14,14805,09:44:00,09:44:00,1342,0,0,43545.87466985607,1
963-14,14799,09:47:00,09:47:00,1399,0,0,46095.60815499449,1
963-14,7727,09:51:00,09:51:00,1473,0,0,49289.20792293229,1
963-14,60,09:57:00,09:57:00,1566,0,0,53496.57982468543,1
963-14,61,10:00:00,10:00:00,1595,0,0,54561.16106177795,1
963-15,488,08:43:00,08:43:00,1,0,0,0.0,1
963-15,13548,08:46:00,08:46:00,69,0,0,848.0659517477818,1
963-15,764,08:49:00,08:49:00,103,0,0,1660.1637792094766,1
963-15,769,08:51:00,08:51:00,134,0,0,2368.505993336615,1
963-15,46,08:53:00,08:53:00,165,0,0,3098.4487360158546,1
963-15,47,08:55:00,08:55:00,220,0,0,4287.685712719825,1
963-15,782,08:57:00,08:57:00,269,0,0,5645.852379986314,1
963-15,49,09:01:00,09:01:00,353,0,0,7916.977935308202,1
963-15,50,09:05:00,09:05:00,430,0,0,10490.595445140814,1
963-15,5274,09:09:00,09:09:00,524,0,0,13626.223346019053,1
963-15,5698,09:14:00,09:14:00,610,0,0,17482.137922295184,1
963-15,13773,09:18:00,09:18:00,675,0,0,20637.77121959825,1
963-15,63,09:27:00,09:27:00,839,0,0,26043.17440290755,1
963-15,14996,09:35:00,09:35:00,997,0,0,30503.557323038538,1
963-15,1138,09:42:00,09:42:00,1155,0,0,35143.196609056205,1
963-15,14822,09:45:00,09:45:00,1202,0,0,37300.788971852184,1
963-15,14805,09:54:00,09:54:00,1342,0,0,43545.87466985607,1
963-15,14799,09:57:00,09:57:00,1399,0,0,46095.60815499449,1
963-15,7727,10:01:00,10:01:00,1473,0,0,49289.20792293229,1
963-15,60,10:07:00,10:07:00,1566,0,0,53496.57982468543,1
963-15,61,10:10:00,10:10:00,1595,0,0,54561.16106177795,1
963-16,488,08:53:00,08:53:00,1,0,0,0.0,1
963-16,13548,08:56:00,08:56:00,69,0,0,848.0659517477818,1
963-16,764,08:59:00,08:59:00,103,0,0,1660.1637792094766,1
963-16,769,09:01:00,09:01:00,134,0,0,2368.505993336615,1
963-16,46,09:03:00,09:03:00,165,0,0,3098.4487360158546,1
963-16,47,09:05:00,09:05:00,220,0,0,4287.685712719825,1
963-16,782,09:07:00,09:07:00,269,0,0,5645.852379986314,1
963-16,49,09:11:00,09:11:00,353,0,0,7916.977935308202,1
963-16,50,09:15:00,09:15:00,430,0,0,10490.595445140814,1
963-16,5274,09:19:00,09:19:00,524,0,0,13626.223346019053,1
963-16,5698,09:24:00,09:24:00,610,0,0,17482.137922295184,1
963-16,13773,09:28:00,09:28:00,675,0,0,20637.77121959825,1
963-16,63,09:37:00,09:37:00,839,0,0,26043.17440290755,1
963-16,14996,09:45:00,09:45:00,997,0,0,30503.557323038538,1
963-16,1138,09:52:00,09:52:00,1155,0,0,35143.196609056205,1
963-16,14822,09:55:00,09:55:00,1202,0,0,37300.788971852184,1
963-16,14805,10:04:00,10:04:00,1342,0,0,43545.87466985607,1
963-16,14799,10:07:00,10:07:00,1399,0,0,46095.60815499449,1
963-16,7727,10:11:00,10:11:00,1473,0,0,49289.20792293229,1
963-16,60,10:17:00,10:17:00,1566,0,0,53496.57982468543,1
963-16,61,10:20:00,10:20:00,1595,0,0,54561.16106177795,1
963-17,488,09:03:00,09:03:00,1,0,0,0.0,1
963-17,13548,09:06:00,09:06:00,69,0,0,848.0659517477818,1
963-17,764,09:09:00,09:09:00,103,0,0,1660.1637792094766,1
963-17,769,09:11:00,09:11:00,134,0,0,2368.505993336615,1
963-17,46,09:13:00,09:13:00,165,0,0,3098.4487360158546,1
963-17,47,09:15:00,09:15:00,220,0,0,4287.685712719825,1
963-17,782,09:17:00,09:17:00,269,0,0,5645.852379986314,1
963-17,49,09:21:00,09:21:00,353,0,0,7916.977935308202,1
963-17,50,09:25:00,09:25:00,430,0,0,10490.595445140814,1
963-17,5274,09:29:00,09:29:00,524,0,0,13626.223346019053,1
963-17,5698,09:34:00,09:34:00,610,0,0,17482.137922295184,1
963-17,13773,09:38:00,09:38:00,675,0,0,20637.77121959825,1
963-17,63,09:47:00,09:47:00,839,0,0,26043.17440290755,1
963-17,14996,09:55:00,09:55:00,997,0,0,30503.557323038538,1
963-17,1138,10:02:00,10:02:00,1155,0,0,35143.196609056205,1
963-17,14822,10:05:00,10:05:00,1202,0,0,37300.788971852184,1
963-17,14805,10:14:00,10:14:00,1342,0,0,43545.87466985607,1
963-17,14799,10:17:00,10:17:00,1399,0,0,46095.60815499449,1
963-17,7727,10:21:00,10:21:00,1473,0,0,49289.20792293229,1
963-17,60,10:27:00,10:27:00,1566,0,0,53496.57982468543,1
963-17,61,10:30:00,10:30:00,1595,0,0,54561.16106177795,1
963-18,488,09:13:00,09:13:00,1,0,0,0.0,1
963-18,13548,09:16:00,09:16:00,69,0,0,848.0659517477818,1
963-18,764,09:19:00,09:19:00,103,0,0,1660.1637792094766,1
963-18,769,09:21:00,09:21:00,134,0,0,2368.505993336615,1
963-18,46,09:23:00,09:23:00,165,0,0,3098.4487360158546,1
963-18,47,09:25:00,09:25:00,220,0,0,4287.685712719825,1
963-18,782,09:27:00,09:27:00,269,0,0,5645.852379986314,1
963-18,49,09:31:00,09:31:00,353,0,0,7916.977935308202,1
963-18,50,09:35:00,09:35:00,430,0,0,10490.595445140814,1
963-18,5274,09:39:00,09:39:00,524,0,0,13626.223346019053,1
963-18,5698,09:44:00,09:44:00,610,0,0,17482.137922295184,1
963-18,13773,09:48:00,09:48:00,675,0,0,20637.77121959825,1
963-18,63,09:57:00,09:57:00,839,0,0,26043.17440290755,1
963-18,14996,10:05:00,10:05:00,997,0,0,30503.557323038538,1
963-18,1138,10:12:00,10:12:00,1155,0,0,35143.196609056205,1
963-18,14822,10:15:00,10:15:00,1202,0,0,37300.788971852184,1
963-18,14805,10:24:00,10:24:00,1342,0,0,43545.87466985607,1
963-18,14799,10:27:00,10:27:00,1399,0,0,46095.60815499449,1
963-18,7727,10:31:00,10:31:00,1473,0,0,49289.20792293229,1
963-18,60,10:37:00,10:37:00,1566,0,0,53496.57982468543,1
963-18,61,10:40:00,10:40:00,1595,0,0,54561.16106177795,1
963-19,488,09:23:00,09:23:00,1,0,0,0.0,1
963-19,13548,09:26:00,09:26:00,69,0,0,848.0659517477818,1
963-19,764,09:29:00,09:29:00,103,0,0,1660.1637792094766,1
963-19,769,09:31:00,09:31:00,134,0,0,2368.505993336615,1
963-19,46,09:33:00,09:33:00,165,0,0,3098.4487360158546,1
963-19,47,09:35:00,09:35:00,220,0,0,4287.685712719825,1
963-19,782,09:37:00,09:37:00,269,0,0,5645.852379986314,1
963-19,49,09:41:00,09:41:00,353,0,0,7916.977935308202,1
963-19,50,09:45:00,09:45:00,430,0,0,10490.595445140814,1
963-19,5274,09:49:00,09:49:00,524,0,0,13626.223346019053,1
963-19,5698,09:54:00,09:54:00,610,0,0,17482.137922295184,1
963-19,13773,09:58:00,09:58:00,675,0,0,20637.77121959825,1
963-19,63,10:07:00,10:07:00,839,0,0,26043.17440290755,1
963-19,14996,10:15:00,10:15:00,997,0,0,30503.557323038538,1
963-19,1138,10:22:00,10:22:00,1155,0,0,35143.196609056205,1
963-19,14822,10:25:00,10:25:00,1202,0,0,37300.788971852184,1
963-19,14805,10:34:00,10:34:00,1342,0,0,43545.87466985607,1
963-19,14799,10:37:00,10:37:00,1399,0,0,46095.60815499449,1
963-19,7727,10:41:00,10:41:00,1473,0,0,49289.20792293229,1
963-19,60,10:47:00,10:47:00,1566,0,0,53496.57982468543,1
963-19,61,10:50:00,10:50:00,1595,0,0,54561.16106177795,1
963-20,488,09:33:00,09:33:00,1,0,0,0.0,1
