trip_id,stop_id,arrival_time,departure_time,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled,timepoint
T-4,8325,06:30:00,06:30:00,400,0,0,19057.43734626882,1
T-4,8334,06:34:00,06:34:00,499,0,0,23802.56381545726,1
T-4,8343,06:38:00,06:38:00,594,0,0,27190.40617983842,1
T-4,8351,06:41:00,06:41:00,661,0,0,30242.278653602407,1
T-4,8356,06:43:00,06:43:00,689,0,0,31839.695236571068,1
T-4,4415,06:46:00,06:46:00,751,0,0,34369.57554605354,1
T-4,8364,06:49:00,06:49:00,802,0,0,36731.49928370147,1
T-4,8371,06:52:00,06:52:00,865,0,0,39988.72213589594,1
T-4,8372,06:54:00,06:54:00,878,0,0,41103.318018064754,1
T-4,14005,06:55:00,06:55:00,888,0,0,41611.69223129146,1
T-4,14009,06:57:00,06:57:00,915,0,0,43134.7568347181,1
T-4,8383,06:59:00,06:59:00,955,0,0,44789.96542986064,1
T-4,8386,07:01:00,07:01:00,994,0,0,46444.15249702738,1
T-4,8392,07:04:00,07:04:00,1078,0,0,49741.65495597121,1
T-4,8403,07:08:00,07:08:00,1206,0,0,54599.53900491669,1
T-4,8409,07:12:00,07:12:00,1305,0,0,58758.969331253844,1
T-4,12388,07:15:00,07:15:00,1391,0,0,62129.10394752827,1
T-4,129,07:19:00,07:19:00,1501,0,0,66466.03900201496,1
T-4,61,07:24:00,07:24:00,1601,0,0,69633.43356081257,1
T-5,12,06:32:00,06:32:00,1,0,0,0.0,1
T-5,117,06:42:00,06:42:00,212,0,0,11036.95428703428,1
T-5,118,06:47:00,06:47:00,333,0,0,15844.81897137554,1
T-5,8325,06:50:00,06:50:00,400,0,0,19057.43734626882,1
T-5,8334,06:54:00,06:54:00,499,0,0,23802.56381545726,1
T-5,8343,06:58:00,06:58:00,594,0,0,27190.40617983842,1
T-5,8351,07:01:00,07:01:00,661,0,0,30242.278653602407,1
T-5,8356,07:03:00,07:03:00,689,0,0,31839.695236571068,1
T-5,4415,07:06:00,07:06:00,751,0,0,34369.57554605354,1
T-5,8364,07:09:00,07:09:00,802,0,0,36731.49928370147,1
T-5,8371,07:12:00,07:12:00,865,0,0,39988.72213589594,1
T-5,8372,07:14:00,07:14:00,878,0,0,41103.318018064754,1
T-5,14005,07:15:00,07:15:00,888,0,0,41611.69223129146,1
T-5,14009,07:17:00,07:17:00,915,0,0,43134.7568347181,1
T-5,8383,07:19:00,07:19:00,955,0,0,44789.96542986064,1
T-5,8386,07:21:00,07:21:00,994,0,0,46444.15249702738,1
T-5,8392,07:24:00,07:24:00,1078,0,0,49741.65495597121,1
T-5,8403,07:28:00,07:28:00,1206,0,0,54599.53900491669,1
T-5,8409,07:32:00,07:32:00,1305,0,0,58758.969331253844,1
T-5,12388,07:35:00,07:35:00,1391,0,0,62129.10394752827,1
T-5,129,07:39:00,07:39:00,1501,0,0,66466.03900201496,1
T-5,61,07:44:00,07:44:00,1601,0,0,69633.43356081257,1
T-6,12,06:52:00,06:52:00,1,0,0,0.0,1
T-6,117,07:02:00,07:02:00,212,0,0,11036.95428703428,1
T-6,118,07:07:00,07:07:00,333,0,0,15844.81897137554,1
T-6,8325,07:10:00,07:10:00,400,0,0,19057.43734626882,1
T-6,8334,07:14:00,07:14:00,499,0,0,23802.56381545726,1
T-6,8343,07:18:00,07:18:00,594,0,0,27190.40617983842,1
T-6,8351,07:21:00,07:21:00,661,0,0,30242.278653602407,1
T-6,8356,07:23:00,07:23:00,689,0,0,31839.695236571068,1
T-6,4415,07:26:00,07:26:00,751,0,0,34369.57554605354,1
T-6,8364,07:29:00,07:29:00,802,0,0,36731.49928370147,1
T-6,8371,07:32:00,07:32:00,865,0,0,39988.72213589594,1
T-6,8372,07:34:00,07:34:00,878,0,0,41103.318018064754,1
T-6,14005,07:35:00,07:35:00,888,0,0,41611.69223129146,1
T-6,14009,07:37:00,07:37:00,915,0,0,43134.7568347181,1
T-6,8383,07:39:00,07:39:00,955,0,0,44789.96542986064,1
T-6,8386,07:41:00,07:41:00,994,0,0,46444.15249702738,1
T-6,8392,07:44:00,07:44:00,1078,0,0,49741.65495597121,1
T-6,8403,07:48:00,07:48:00,1206,0,0,54599.53900491669,1
T-6,8409,07:52:00,07:52:00,1305,0,0,58758.969331253844,1
T-6,12388,07:55:00,07:55:00,1391,0,0,62129.10394752827,1
T-6,129,07:59:00,07:59:00,1501,0,0,66466.03900201496,1
T-6,61,08:04:00,08:04:00,1601,0,0,69633.43356081257,1
T-7,12,07:12:00,07:12:00,1,0,0,0.0,1
T-7,117,07:22:00,07:22:00,212,0,0,11036.95428703428,1
T-7,118,07:27:00,07:27:00,333,0,0,15844.81897137554,1
T-7,8325,07:30:00,07:30:00,400,0,0,19057.43734626882,1
T-7,8334,07:34:00,07:34:00,499,0,0,23802.56381545726,1
T-7,8343,07:38:00,07:38:00,594,0,0,27190.40617983842,1
T-7,8351,07:41:00,07:41:00,661,0,0,30242.278653602407,1
T-7,8356,07:43:00,07:43:00,689,0,0,31839.695236571068,1
T-7,4415,07:46:00,07:46:00,751,0,0,34369.57554605354,1
T-7,8364,07:49:00,07:49:00,802,0,0,36731.49928370147,1
T-7,8371,07:52:00,07:52:00,865,0,0,39988.72213589594,1
T-7,8372,07:54:00,07:54:00,878,0,0,41103.318018064754,1
T-7,14005,07:55:00,07:55:00,888,0,0,41611.69223129146,1
T-7,14009,07:57:00,07:57:00,915,0,0,43134.7568347181,1
T-7,8383,07:59:00,07:59:00,955,0,0,44789.96542986064,1
T-7,8386,08:01:00,08:01:00,994,0,0,46444.15249702738,1
T-7,8392,08:04:00,08:04:00,1078,0,0,49741.65495597121,1
T-7,8403,08:08:00,08:08:00,1206,0,0,54599.53900491669,1
T-7,8409,08:12:00,08:12:00,1305,0,0,58758.969331253844,1
T-7,12388,08:15:00,08:15:00,1391,0,0,62129.10394752827,1
T-7,129,08:19:00,08:19:00,1501,0,0,66466.03900201496,1
T-7,61,08:24:00,08:24:00,1601,0,0,69633.43356081257,1
T-8,12,07:32:00,07:32:00,1,0,0,0.0,1
T-8,117,07:42:00,07:42:00,212,0,0,11036.95428703428,1
T-8,118,07:47:00,07:47:00,333,0,0,15844.81897137554,1
T-8,8325,07:50:00,07:50:00,400,0,0,19057.43734626882,1
T-8,8334,07:54:00,07:54:00,499,0,0,23802.56381545726,1
T-8,8343,07:58:00,07:58:00,594,0,0,27190.40617983842,1
T-8,8351,08:01:00,08:01:00,661,0,0,30242.278653602407,1
T-8,8356,08:03:00,08:03:00,689,0,0,31839.695236571068,1
T-8,4415,08:06:00,08:06:00,751,0,0,34369.57554605354,1
T-8,8364,08:09:00,08:09:00,802,0,0,36731.49928370147,1
T-8,8371,08:12:00,08:12:00,865,0,0,39988.72213589594,1
T-8,8372,08:14:00,08:14:00,878,0,0,41103.318018064754,1
T-8,14005,08:15:00,08:15:00,888,0,0,41611.69223129146,1
T-8,14009,08:17:00,08:17:00,915,0,0,43134.7568347181,1
T-8,8383,08:19:00,08:19:00,955,0,0,44789.96542986064,1
T-8,8386,08:21:00,08:21:00,994,0,0,46444.15249702738,1
T-8,8392,08:24:00,08:24:00,1078,0,0,49741.65495597121,1
T-8,8403,08:28:00,08:28:00,1206,0,0,54599.53900491669,1
T-8,8409,08:32:00,08:32:00,1305,0,0,58758.969331253844,1
T-8,12388,08:35:00,08:35:00,1391,0,0,62129.10394752827,1
T-8,129,08:39:00,08:39:00,1501,0,0,66466.03900201496,1
T-8,61,08:44:00,08:44:00,1601,0,0,69633.43356081257,1
T-9,12,07:52:00,07:52:00,1,0,0,0.0,1
T-9,117,08:02:00,08:02:00,212,0,0,11036.95428703428,1
T-9,118,08:07:00,08:07:00,333,0,0,15844.81897137554,1
T-9,8325,08:10:00,08:10:00,400,0,0,19057.43734626882,1
T-9,8334,08:14:00,08:14:00,499,0,0,23802.56381545726,1
T-9,8343,08:18:00,08:18:00,594,0,0,27190.40617983842,1
T-9,8351,08:21:00,08:21:00,661,0,0,30242.278653602407,1
T-9,8356,08:23:00,08:23:00,689,0,0,31839.695236571068,1
T-9,4415,08:26:00,08:26:00,751,0,0,34369.57554605354,1
T-9,8364,08:29:00,08:29:00,802,0,0,36731.49928370147,1
T-9,8371,08:32:00,08:32:00,865,0,0,39988.72213589594,1
T-9,8372,08:34:00,08:34:00,878,0,0,41103.318018064754,1
T-9,14005,08:35:00,08:35:00,888,0,0,41611.69223129146,1
T-9,14009,08:37:00,08:37:00,915,0,0,43134.7568347181,1
T-9,8383,08:39:00,08:39:00,955,0,0,44789.96542986064,1
T-9,8386,08:41:00,08:41:00,994,0,0,46444.15249702738,1
T-9,8392,08:44:00,08:44:00,1078,0,0,49741.65495597121,1
T-9,8403,08:48:00,08:48:00,1206,0,0,54599.53900491669,1
T-9,8409,08:52:00,08:52:00,1305,0,0,58758.969331253844,1
T-9,12388,08:55:00,08:55:00,1391,0,0,62129.10394752827,1
T-9,129,08:59:00,08:59:00,1501,0,0,66466.03900201496,1
T-9,61,09:04:00,09:04:00,1601,0,0,69633.43356081257,1
T-10,12,08:12:00,08:12:00,1,0,0,0.0,1
T-10,117,08:22:00,08:22:00,212,0,0,11036.95428703428,1
T-10,118,08:27:00,08:27:00,333,0,0,15844.81897137554,1
T-10,8325,08:30:00,08:30:00,400,0,0,19057.43734626882,1
T-10,8334,08:34:00,08:34:00,499,0,0,23802.56381545726,1
T-10,8343,08:38:00,08:38:00,594,0,0,27190.40617983842,1
T-10,8351,08:41:00,08:41:00,661,0,0,30242.278653602407,1
T-10,8356,08:43:00,08:43:00,689,0,0,31839.695236571068,1
T-10,4415,08:46:00,08:46:00,751,0,0,34369.57554605354,1
T-10,8364,08:49:00,08:49:00,802,0,0,36731.49928370147,1
T-10,8371,08:52:00,08:52:00,865,0,0,39988.72213589594,1
T-10,8372,08:54:00,08:54:00,878,0,0,41103.318018064754,1
T-10,14005,08:55:00,08:55:00,888,0,0,41611.69223129146,1
T-10,14009,08:57:00,08:57:00,915,0,0,43134.7568347181,1
T-10,8383,08:59:00,08:59:00,955,0,0,44789.96542986064,1
T-10,8386,09:01:00,09:01:00,994,0,0,46444.15249702738,1
T-10,8392,09:04:00,09:04:00,1078,0,0,49741.65495597121,1
T-10,8403,09:08:00,09:08:00,1206,0,0,54599.53900491669,1
T-10,8409,09:12:00,09:12:00,1305,0,0,58758.969331253844,1
T-10,12388,09:15:00,09:15:00,1391,0,0,62129.10394752827,1
T-10,129,09:19:00,09:19:00,1501,0,0,66466.03900201496,1
T-10,61,09:24:00,09:24:00,1601,0,0,69633.43356081257,1
T-11,12,08:32:00,08:32:00,1,0,0,0.0,1
T-11,117,08:42:00,08:42:00,212,0,0,11036.95428703428,1
T-11,118,08:47:00,08:47:00,333,0,0,15844.81897137554,1
T-11,8325,08:50:00,08:50:00,400,0,0,19057.43734626882,1
T-11,8334,08:54:00,08:54:00,499,0,0,23802.56381545726,1
T-11,8343,08:58:00,08:58:00,594,0,0,27190.40617983842,1
T-11,8351,09:01:00,09:01:00,661,0,0,30242.278653602407,1
T-11,8356,09:03:00,09:03:00,689,0,0,31839.695236571068,1
T-11,4415,09:06:00,09:06:00,751,0,0,34369.57554605354,1
T-11,8364,09:09:00,09:09:00,802,0,0,36731.49928370147,1
T-11,8371,09:12:00,09:12:00,865,0,0,39988.72213589594,1
T-11,8372,09:14:00,09:14:00,878,0,0,41103.318018064754,1
T-11,14005,09:15:00,09:15:00,888,0,0,41611.69223129146,1
T-11,14009,09:17:00,09:17:00,915,0,0,43134.7568347181,1
T-11,8383,09:19:00,09:19:00,955,0,0,44789.96542986064,1
T-11,8386,09:21:00,09:21:00,994,0,0,46444.15249702738,1
T-11,8392,09:24:00,09:24:00,1078,0,0,49741.65495597121,1
T-11,8403,09:28:00,09:28:00,1206,0,0,54599.53900491669,1
T-11,8409,09:32:00,09:32:00,1305,0,0,58758.969331253844,1
T-11,12388,09:35:00,09:35:00,1391,0,0,62129.10394752827,1
T-11,129,09:39:00,09:39:00,1501,0,0,66466.03900201496,1
T-11,61,09:44:00,09:44:00,1601,0,0,69633.43356081257,1
T-12,12,08:52:00,08:52:00,1,0,0,0.0,1
T-12,117,09:02:00,09:02:00,212,0,0,11036.95428703428,1
T-12,118,09:07:00,09:07:00,333,0,0,15844.81897137554,1
T-12,8325,09:10:00,09:10:00,400,0,0,19057.43734626882,1
T-12,8334,09:14:00,09:14:00,499,0,0,23802.56381545726,1
T-12,8343,09:18:00,09:18:00,594,0,0,27190.40617983842,1
T-12,8351,09:21:00,09:21:00,661,0,0,30242.278653602407,1
T-12,8356,09:23:00,09:23:00,689,0,0,31839.695236571068,1
T-12,4415,09:26:00,09:26:00,751,0,0,34369.57554605354,1
T-12,8364,09:29:00,09:29:00,802,0,0,36731.49928370147,1
T-12,8371,09:32:00,09:32:00,865,0,0,39988.72213589594,1
T-12,8372,09:34:00,09:34:00,878,0,0,41103.318018064754,1
T-12,14005,09:35:00,09:35:00,888,0,0,41611.69223129146,1
T-12,14009,09:37:00,09:37:00,915,0,0,43134.7568347181,1
T-12,8383,09:39:00,09:39:00,955,0,0,44789.96542986064,1
T-12,8386,09:41:00,09:41:00,994,0,0,46444.15249702738,1
T-12,8392,09:44:00,09:44:00,1078,0,0,49741.65495597121,1
T-12,8403,09:48:00,09:48:00,1206,0,0,54599.53900491669,1
T-12,8409,09:52:00,09:52:00,1305,0,0,58758.969331253844,1
T-12,12388,09:55:00,09:55:00,1391,0,0,62129.10394752827,1
T-12,129,09:59:00,09:59:00,1501,0,0,66466.03900201496,1
T-12,61,10:04:00,10:04:00,1601,0,0,69633.43356081257,1
T-13,12,09:12:00,09:12:00,1,0,0,0.0,1
T-13,117,09:22:00,09:22:00,212,0,0,11036.95428703428,1
T-13,118,09:27:00,09:27:00,333,0,0,15844.81897137554,1
T-13,8325,09:30:00,09:30:00,400,0,0,19057.43734626882,1
T-13,8334,09:34:00,09:34:00,499,0,0,23802.56381545726,1
T-13,8343,09:38:00,09:38:00,594,0,0,27190.40617983842,1
T-13,8351,09:41:00,09:41:00,661,0,0,30242.278653602407,1
T-13,8356,09:43:00,09:43:00,689,0,0,31839.695236571068,1
T-13,4415,09:46:00,09:46:00,751,0,0,34369.57554605354,1
T-13,8364,09:49:00,09:49:00,802,0,0,36731.49928370147,1
T-13,8371,09:52:00,09:52:00,865,0,0,39988.72213589594,1
T-13,8372,09:54:00,09:54:00,878,0,0,41103.318018064754,1
T-13,14005,09:55:00,09:55:00,888,0,0,41611.69223129146,1
T-13,14009,09:57:00,09:57:00,915,0,0,43134.7568347181,1
T-13,8383,09:59:00,09:59:00,955,0,0,44789.96542986064,1
T-13,8386,10:01:00,10:01:00,994,0,0,46444.15249702738,1
T-13,8392,10:04:00,10:04:00,1078,0,0,49741.65495597121,1
T-13,8403,10:08:00,10:08:00,1206,0,0,54599.53900491669,1
T-13,8409,10:12:00,10:12:00,1305,0,0,58758.969331253844,1
T-13,12388,10:15:00,10:15:00,1391,0,0,62129.10394752827,1
T-13,129,10:19:00,10:19:00,1501,0,0,66466.03900201496,1
T-13,61,10:24:00,10:24:00,1601,0,0,69633.43356081257,1
T-14,12,09:32:00,09:32:00,1,0,0,0.0,1
T-14,117,09:42:00,09:42:00,212,0,0,11036.95428703428,1
T-14,118,09:47:00,09:47:00,333,0,0,15844.81897137554,1
T-14,8325,09:50:00,09:50:00,400,0,0,19057.43734626882,1
T-14,8334,09:54:00,09:54:00,499,0,0,23802.56381545726,1
T-14,8343,09:58:00,09:58:00,594,0,0,27190.40617983842,1
T-14,8351,10:01:00,10:01:00,661,0,0,30242.278653602407,1
T-14,8356,10:03:00,10:03:00,689,0,0,31839.695236571068,1
T-14,4415,10:06:00,10:06:00,751,0,0,34369.57554605354,1
T-14,8364,10:09:00,10:09:00,802,0,0,36731.49928370147,1
T-14,8371,10:12:00,10:12:00,865,0,0,39988.72213589594,1
T-14,8372,10:14:00,10:14:00,878,0,0,41103.318018064754,1
T-14,14005,10:15:00,10:15:00,888,0,0,41611.69223129146,1
T-14,14009,10:17:00,10:17:00,915,0,0,43134.7568347181,1
T-14,8383,10:19:00,10:19:00,955,0,0,44789.96542986064,1
T-14,8386,10:21:00,10:21:00,994,0,0,46444.15249702738,1
T-14,8392,10:24:00,10:24:00,1078,0,0,49741.65495597121,1
T-14,8403,10:28:00,10:28:00,1206,0,0,54599.53900491669,1
T-14,8409,10:32:00,10:32:00,1305,0,0,58758.969331253844,1
T-14,12388,10:35:00,10:35:00,1391,0,0,62129.10394752827,1
T-14,129,10:39:00,10:39:00,1501,0,0,66466.03900201496,1
T-14,61,10:44:00,10:44:00,1601,0,0,69633.43356081257,1
T-15,12,09:52:00,09:52:00,1,0,0,0.0,1
T-15,117,10:02:00,10:02:00,212,0,0,11036.95428703428,1
T-15,118,10:07:00,10:07:00,333,0,0,15844.81897137554,1
T-15,8325,10:10:00,10:10:00,400,0,0,19057.43734626882,1
T-15,8334,10:14:00,10:14:00,499,0,0,23802.56381545726,1
T-15,8343,10:18:00,10:18:00,594,0,0,27190.40617983842,1
T-15,8351,10:21:00,10:21:00,661,0,0,30242.278653602407,1
T-15,8356,10:23:00,10:23:00,689,0,0,31839.695236571068,1
T-15,4415,10:26:00,10:26:00,751,0,0,34369.57554605354,1
T-15,8364,10:29:00,10:29:00,802,0,0,36731.49928370147,1
T-15,8371,10:32:00,10:32:00,865,0,0,39988.72213589594,1
T-15,8372,10:34:00,10:34:00,878,0,0,41103.318018064754,1
T-15,14005,10:35:00,10:35:00,888,0,0,41611.69223129146,1
T-15,14009,10:37:00,10:37:00,915,0,0,43134.7568347181,1
T-15,8383,10:39:00,10:39:00,955,0,0,44789.96542986064,1
T-15,8386,10:41:00,10:41:00,994,0,0,46444.15249702738,1
T-15,8392,10:44:00,10:44:00,1078,0,0,49741.65495597121,1
T-15,8403,10:48:00,10:48:00,1206,0,0,54599.53900491669,1
T-15,8409,10:52:00,10:52:00,1305,0,0,58758.969331253844,1
T-15,12388,10:55:00,10:55:00,1391,0,0,62129.10394752827,1
T-15,129,10:59:00,10:59:00,1501,0,0,66466.03900201496,1
T-15,61,11:04:00,11:04:00,1601,0,0,69633.43356081257,1
T-16,12,10:12:00,10:12:00,1,0,0,0.0,1
T-16,117,10:22:00,10:22:00,212,0,0,11036.95428703428,1
T-16,118,10:27:00,10:27:00,333,0,0,15844.81897137554,1
T-16,8325,10:30:00,10:30:00,400,0,0,19057.43734626882,1
T-16,8334,10:34:00,10:34:00,499,0,0,23802.56381545726,1
T-16,8343,10:38:00,10:38:00,594,0,0,27190.40617983842,1
T-16,8351,10:41:00,10:41:00,661,0,0,30242.278653602407,1
T-16,8356,10:43:00,10:43:00,689,0,0,31839.695236571068,1
T-16,4415,10:46:00,10:46:00,751,0,0,34369.57554605354,1
T-16,8364,10:49:00,10:49:00,802,0,0,36731.49928370147,1
T-16,8371,10:52:00,10:52:00,865,0,0,39988.72213589594,1
T-16,8372,10:54:00,10:54:00,878,0,0,41103.318018064754,1
T-16,14005,10:55:00,10:55:00,888,0,0,41611.69223129146,1
T-16,14009,10:57:00,10:57:00,915,0,0,43134.7568347181,1
T-16,8383,10:59:00,10:59:00,955,0,0,44789.96542986064,1
T-16,8386,11:01:00,11:01:00,994,0,0,46444.15249702738,1
T-16,8392,11:04:00,11:04:00,1078,0,0,49741.65495597121,1
T-16,8403,11:08:00,11:08:00,1206,0,0,54599.53900491669,1
T-16,8409,11:12:00,11:12:00,1305,0,0,58758.969331253844,1
T-16,12388,11:15:00,11:15:00,1391,0,0,62129.10394752827,1
T-16,129,11:19:00,11:19:00,1501,0,0,66466.03900201496,1
T-16,61,11:24:00,11:24:00,1601,0,0,69633.43356081257,1
T-17,12,10:32:00,10:32:00,1,0,0,0.0,1
T-17,117,10:42:00,10:42:00,212,0,0,11036.95428703428,1
T-17,118,10:47:00,10:47:00,333,0,0,15844.81897137554,1
T-17,8325,10:50:00,10:50:00,400,0,0,19057.43734626882,1
T-17,8334,10:54:00,10:54:00,499,0,0,23802.56381545726,1
T-17,8343,10:58:00,10:58:00,594,0,0,27190.40617983842,1
T-17,8351,11:01:00,11:01:00,661,0,0,30242.278653602407,1
T-17,8356,11:03:00,11:03:00,689,0,0,31839.695236571068,1
T-17,4415,11:06:00,11:06:00,751,0,0,34369.57554605354,1
T-17,8364,11:09:00,11:09:00,802,0,0,36731.49928370147,1
T-17,8371,11:12:00,11:12:00,865,0,0,39988.72213589594,1
T-17,8372,11:14:00,11:14:00,878,0,0,41103.318018064754,1
T-17,14005,11:15:00,11:15:00,888,0,0,41611.69223129146,1
T-17,14009,11:17:00,11:17:00,915,0,0,43134.7568347181,1
T-17,8383,11:19:00,11:19:00,955,0,0,44789.96542986064,1
T-17,8386,11:21:00,11:21:00,994,0,0,46444.15249702738,1
T-17,8392,11:24:00,11:24:00,1078,0,0,49741.65495597121,1
T-17,8403,11:28:00,11:28:00,1206,0,0,54599.53900491669,1
T-17,8409,11:32:00,11:32:00,1305,0,0,58758.969331253844,1
T-17,12388,11:35:00,11:35:00,1391,0,0,62129.10394752827,1
T-17,129,11:39:00,11:39:00,1501,0,0,66466.03900201496,1
T-17,61,11:44:00,11:44:00,1601,0,0,69633.43356081257,1
T-18,12,10:52:00,10:52:00,1,0,0,0.0,1
T-18,117,11:02:00,11:02:00,212,0,0,11036.95428703428,1
T-18,118,11:07:00,11:07:00,333,0,0,15844.81897137554,1
T-18,8325,11:10:00,11:10:00,400,0,0,19057.43734626882,1
T-18,8334,11:14:00,11:14:00,499,0,0,23802.56381545726,1
T-18,8343,11:18:00,11:18:00,594,0,0,27190.40617983842,1
T-18,8351,11:21:00,11:21:00,661,0,0,30242.278653602407,1
T-18,8356,11:23:00,11:23:00,689,0,0,31839.695236571068,1
T-18,4415,11:26:00,11:26:00,751,0,0,34369.57554605354,1
T-18,8364,11:29:00,11:29:00,802,0,0,36731.49928370147,1
T-18,8371,11:32:00,11:32:00,865,0,0,39988.72213589594,1
T-18,8372,11:34:00,11:34:00,878,0,0,41103.318018064754,1
T-18,14005,11:35:00,11:35:00,888,0,0,41611.69223129146,1
T-18,14009,11:37:00,11:37:00,915,0,0,43134.7568347181,1
T-18,8383,11:39:00,11:39:00,955,0,0,44789.96542986064,1
T-18,8386,11:41:00,11:41:00,994,0,0,46444.15249702738,1
T-18,8392,11:44:00,11:44:00,1078,0,0,49741.65495597121,1
T-18,8403,11:48:00,11:48:00,1206,0,0,54599.53900491669,1
T-18,8409,11:52:00,11:52:00,1305,0,0,58758.969331253844,1
T-18,12388,11:55:00,11:55:00,1391,0,0,62129.10394752827,1
T-18,129,11:59:00,11:59:00,1501,0,0,66466.03900201496,1
T-18,61,12:04:00,12:04:00,1601,0,0,69633.43356081257,1
T-19,12,11:12:00,11:12:00,1,0,0,0.0,1
T-19,117,11:22:00,11:22:00,212,0,0,11036.95428703428,1
